# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
17179869960	509	4294967829	-0.0587	13185	13962
17179869786	4294967829	21474837057	0.0251	13182	13818
25769804422	511	21474837099	-0.2767	13080	13735
21474837229	496	21474837099	-0.3022	13079	13993
17179870037	494	21474837099	-0.2398	13078	13715
21474837093	480	21474837099	-0.1238	13064	13791
21474837144	4294967829	21474837099	-0.1377	13063	13628
17179869916	4294967829	12884902460	-0.3064	13062	13848
21474837370	476	21474837099	0.0145	13061	13793
12884902710	506	21474837099	-0.3093	13057	13674
8589935375	12884902460	21474837099	0.9900	13053	13995
8589935338	21474837057	21474837099	-0.1497	13050	13646
4294967995	4294968161	25769804295	-0.2760	12959	13827
4294968003	509	4294968161	-0.2316	12965	13933
4294968189	486	4294968161	-0.0499	12968	13978
17179869995	486	21474837099	-0.6771	13045	13998
12884902614	492	21474837099	-0.3623	13044	13861
4294968021	502	4294968161	0.9646	12970	13982
4294968064	479	4294968161	-0.1634	12973	13946
4294967966	505	21474837099	-0.1797	13016	13983
4294967891	494	4294968161	0.8850	12997	13939
8589935326	496	4294968161	-0.3997	12979	13953
4294967771	513	4294968161	-0.1170	12983	13765
8589935372	476	4294968161	-0.2993	12985	13959
4294967824	511	4294968161	-0.3281	12991	13956
4294967903	480	4294968161	-0.5774	12998	13982
4294967866	4294968161	12884902460	-0.3921	12992	13956
8589935113	506	4294968161	0.0108	12994	13973
4294967876	503	4294968161	0.8939	12994	13944
4294967890	481	4294968161	-0.2703	12995	13997
17179869672	478	4294968161	-0.3075	12953	13936
21474837168	505	4294968161	-0.2642	12951	13922
12884902398	4294967829	4294968161	-0.2733	12950	13528
8589935383	509	12884902776	-0.4422	12949	13895
8589935255	492	4294968161	-0.2655	12948	13958
12884902648	12884902776	21474837099	-0.3743	12947	13999
8589935460	494	12884902776	-0.1794	12946	13989
8589935415	4294967829	12884902776	-0.4028	12945	13934
17179869974	479	12884902776	-0.0951	12944	13874
17179869997	478	12884902776	-0.1477	12943	13889
21474836992	12884902776	21474837057	-0.3034	12942	13942
17179869819	480	12884902776	-0.2583	12940	13914
25769804391	4294968161	21474837099	-0.1335	12939	13728
21474837279	486	12884902776	-0.2931	12936	13816
25769804402	511	12884902776	-0.1960	12936	13669
12884902626	4294968161	12884902776	-0.2680	12931	13825
17179869835	492	12884902776	0.2303	12929	13978
17179869920	513	12884902776	-0.1867	12928	13690
17179870024	496	12884902776	-0.3320	12927	13980
12884902459	503	12884902776	0.6216	12925	13949
17179869834	4294968161	21474837057	-0.4350	12923	13966
4294968169	476	12884902776	-0.0955	12916	13947
4294968175	502	12884902776	-0.1268	12914	13968
8589935114	12884902460	12884902776	0.7886	12909	13991
4294968089	481	12884902776	-0.0455	12904	13975
8589935190	506	12884902776	-0.3220	12852	13757
4294967832	505	12884902776	0.1066	12868	13998
1300	12884902769	21474837667	-0.2774	8245	13979
12884902730	486	8589935863	-0.3186	8350	13997
1299	494	21474837667	-0.4622	8247	13951
17179870577	513	17179870574	-0.3418	7640	13953
1297	492	21474837667	-0.2244	8249	13984
12884903305	17179870574	25769804926	0.0311	7641	13948
12884903246	486	12884903279	-0.0000	7505	6495
4294968702	17179870574	68719477283	-0.1236	7585	13950
8589935246	12884902776	25769804295	-0.3016	12782	13997
1329	25769804369	25769804926	0.6110	8151	13981
4294968576	509	8589935863	-0.1349	8392	13911
12884903277	21474837099	25769805164	-0.2537	7548	13937
4294968699	12884902776	17179870574	-0.3446	7587	14000
30064772288	486	12884902769	-0.3018	8263	13869
25769804940	496	8589935863	-0.0519	8394	13803
1330	21474837057	25769804926	-0.1541	8150	13974
4294968720	481	17179870574	0.9900	7587	13995
8589935857	8589935863	21474837057	-0.5504	8395	13983
30064772260	4294968345	12884902769	-0.0573	8268	13991
4294968697	17179870574	21474837190	-0.2018	7588	13961
1332	21474837190	25769804926	-0.1934	8149	13849
12884903162	8589935149	8589935863	-0.0885	8400	13654
12884902493	12884902598	21474837099	-0.0000	12609	1391
25769804962	8589935863	25769804840	-0.1690	8406	13987
1333	513	25769804926	0.1526	8147	13962
12884902520	513	17179869894	-0.0000	12570	1430
21474837163	502	21474837190	-0.3159	12549	13829
21474837148	496	21474837190	-0.5450	12549	13978
17179869711	503	21474837190	-0.2199	12548	13956
21474836970	480	21474837190	-0.4775	12547	13938
21474837104	509	21474837190	-0.2781	12545	13966
25769804471	4294967829	21474837190	-0.3997	12540	13903
21474837296	492	21474837190	-0.2114	12539	13951
30064771686	479	21474837190	-0.0482	12536	13931
25769804280	505	21474837190	-0.0403	12535	13936
21474837289	21474837190	25769804295	-0.3146	12534	13893
25769804590	21474837099	21474837190	-0.3055	12534	13963
34359739607	12884902769	21474837099	-0.3373	8273	13944
17179870076	486	21474837190	0.7414	12531	13972
17179869899	12884902460	21474837190	0.5703	12526	13980
12884902488	494	21474837190	-0.1899	12521	13823
17179869832	4294968161	21474837190	-0.1324	12521	13604
12884902470	513	21474837190	-0.1474	12510	13954
17179869924	511	21474837190	-0.5414	12504	13968
12884902652	4294968161	17179869890	-0.3416	12497	13865
12884902688	509	17179869890	0.9940	12495	13997
12884902775	12884902776	17179869890	-0.2672	12495	13964
8589935310	4294967829	17179869890	-0.3335	12495	13802
8589935117	21474837057	21474837190	-0.2444	12494	13660
8589935254	506	17179869890	-0.2246	12493	13985
8589935301	481	21474837190	-0.4881	12492	13919
8589935367	494	17179869890	0.1367	12490	13966
12884902680	506	21474837190	-0.2552	12489	13826
12884902420	478	21474837190	-0.1938	12488	13856
12884902672	511	17179869890	-0.3398	12488	13937
12884902777	492	17179869890	0.0015	12487	13626
12884902408	12884902776	21474837190	-0.2377	12484	13936
17179869856	476	21474837190	-0.2109	12483	13625
12884902429	478	17179869890	-0.1468	12483	13542
21474837022	12884902460	17179869890	-0.1977	12478	13939
12884902700	481	17179869890	-0.3077	12475	13938
12884902528	17179869890	21474837190	-0.2397	12470	13907
17179870064	476	17179869890	-0.2873	12469	13969
12884902774	17179869890	21474837057	0.9960	12467	13998
12884902786	496	17179869890	-0.1917	12467	13868
17179869903	8589935154	12884902776	-0.0000	12226	1774
17179869945	4294968161	12884902609	-0.0000	12201	1799
8589935319	502	17179869890	0.9665	12415	13983
4294967812	513	17179869890	-0.2020	12428	13996
4294967913	480	17179869890	-0.4830	12422	13952
8589935222	479	17179869890	0.0938	12440	13958
8589935290	486	17179869890	-0.2273	12405	13860
8589935132	505	17179869890	-0.2921	12392	13985
8589935396	17179869890	25769804295	-0.5870	12437	13977
4294968660	21474837099	21474837667	0.9531	7974	13976
4294968104	17179869890	21474837099	-0.4805	12433	13999
4294968197	503	17179869890	-0.4382	12419	13905
4294968275	513	12884902863	-0.0000	11285	2715
914	486	30064771776	-0.2825	11839	13805
8589935554	4294967829	4294968286	-0.3899	11286	13986
915	513	30064771776	-0.2051	11839	13779
950	21474837190	30064771776	0.3749	11782	13916
925	8589935149	12884902460	-0.3022	11826	13753
924	4294967829	30064771776	-0.4368	11826	13989
4294968268	492	4294968286	-0.0758	11287	13862
923	8589935149	30064771776	-0.1101	11827	13780
922	494	30064771776	-0.3619	11828	13882
4294968278	4294968286	12884902460	-0.3745	11290	13953
945	21474837099	30064771776	-0.4012	11788	13988
8589935548	476	4294968286	-0.2138	11290	13572
921	492	30064771776	-0.2558	11829	13954
920	4294967829	8589935149	-0.2093	11829	13841
942	478	30064771776	-0.0435	11792	13954
941	8589935149	12884902776	-0.1851	11794	13754
8589935549	494	4294968286	-0.1882	11291	13737
928	509	30064771776	-0.1160	11824	13719
4294968277	486	4294968286	0.0025	11291	13979
47244640840	506	4294968286	0.1480	11292	13684
4294968274	476	25769804369	0.0186	11292	13998
919	479	30064771776	-0.0429	11833	13544
4294968265	505	25769804369	-0.4173	11293	13957
939	481	30064771776	-0.2278	11798	13887
25769804637	480	8589935149	0.0389	11861	13991
967	503	30064771776	-0.2580	11648	13997
4294968231	511	30064771776	-0.0237	11745	13921
4294968281	502	17179869750	-0.0000	11501	2499
4294968230	12884902460	30064771776	-0.2425	11759	13936
913	476	30064771776	-0.1680	11840	13995
912	502	30064771776	-0.1617	11841	13712
911	17179869890	30064771776	0.9920	11841	13996
910	4294968161	30064771776	0.9743	11841	13987
927	478	8589935149	0.3468	11824	13943
4294967814	25769804295	30064771776	-0.2082	11842	13746
4294967854	506	30064771776	-0.2398	11843	13971
4294967857	505	30064771776	0.5884	11843	13958
918	8589935149	17179869890	-0.3255	11834	13908
4294967860	12884902776	30064771776	-0.0940	11844	13794
30064772239	476	8589935863	-0.2145	8446	13959
4294967870	494	8589935149	-0.2856	11844	13914
917	21474837057	30064771776	-0.1231	11834	13876
916	481	8589935149	-0.1793	11837	13926
933	476	8589935149	-0.3517	11807	13972
4294968427	505	8589935863	-0.3024	8371	13973
21474837004	496	8589935149	-0.5230	11898	13937
34359738865	505	8589935149	-0.4626	11897	13878
17179869772	486	8589935149	-0.2146	11896	13767
34359739017	511	8589935149	-0.2899	11895	13920
25769804338	480	30064771776	0.2103	11846	13975
30064771616	492	8589935149	-0.1651	11893	13953
931	513	8589935149	-0.2011	11817	13966
25769804373	496	30064771776	-0.4602	11847	13908
17179869934	506	8589935149	-0.2901	11889	13843
21474837116	502	8589935149	-0.2844	11888	13926
930	479	8589935149	-0.4594	11818	13996
21474837328	8589935149	21474837190	-0.2861	11884	13930
30064771635	4294968161	8589935149	-0.2122	11877	13706
929	8589935149	25769804295	-0.4350	11823	13900
21474837011	503	8589935149	-0.1224	11876	13934
25769804458	8589935149	21474837057	-0.0848	11872	13952
25769804528	8589935149	21474837099	0.0726	11867	14000
25769804324	509	8589935149	-0.6003	11862	13999
4294968264	480	4294968286	-0.3254	11294	13958
4294968291	502	4294968286	-0.1920	11298	13994
4294968266	486	25769804369	-0.1426	11298	13586
4294968288	481	4294968286	0.0438	11299	13947
4294968287	4294968286	21474837190	-0.2026	11299	13668
1387	25769804840	25769804926	0.0414	8072	14000
4294968284	513	25769804369	-0.0852	11304	13948
4294968283	492	25769804369	-0.4893	11304	14000
4294968267	478	25769804369	0.2284	11312	13970
30064771645	21474837099	25769804369	-0.2766	11324	13988
38654706286	511	25769804369	-0.2497	11349	13800
17179869827	481	25769804369	0.4351	11345	13915
