# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
51539608154	488	30064771590	-0.1818	15954	17956
34359739174	12884902408	30064771590	-0.2464	15951	17855
12884902431	12884902761	34359738867	-0.0000	15918	2082
17179869676	25769804288	30064771590	-0.4222	15923	17945
42949673577	506	30064771590	-0.2887	15936	17962
12884902579	493	8589935294	-0.0000	15661	2339
17179869915	488	8589935294	-0.0000	15661	2339
21474837309	510	17179869925	-0.3054	15545	17826
17179869756	12884902408	17179869925	-0.1953	15546	17560
34359739198	17179869925	34359738867	-0.2258	15547	17810
12884902698	504	17179869925	0.0071	15542	17997
21474837135	503	17179869925	-0.4867	15542	17942
25769804615	12884902586	17179869925	0.0179	15541	17819
38654706383	488	17179869925	-0.1445	15540	17741
21474837182	484	17179869925	-0.2234	15539	17478
25769804698	475	17179869925	0.2305	15521	17963
21474837095	477	17179869925	-0.3201	15520	17909
17179869912	489	17179869925	0.7173	15520	17962
17179870012	17179869925	21474837160	-0.1991	15513	17891
21474837297	506	17179869925	-0.0528	15500	17879
25769804555	8589935337	17179869925	-0.1804	15496	17815
21474837100	479	17179869925	-0.1468	15496	17965
60129542930	25769804648	30064771590	-0.0000	15448	2552
73014444799	479	25769804290	-0.1436	15449	17760
47244641057	12884902586	25769804290	-0.3446	15449	17977
55834575471	477	25769804290	-0.2440	15449	17726
17179869993	491	17179869925	-0.1931	15472	17988
34359739241	17179869925	30064771590	-0.0037	15475	17863
21474837122	476	17179869925	-0.2684	15464	17939
21474837142	487	17179869925	-0.3526	15485	17931
25769804523	8589935505	17179869925	-0.1643	15466	17890
25769804550	493	17179869925	-0.2166	15467	17953
30064771944	489	25769804290	-0.2426	15446	17829
30064771675	25769804288	25769804290	0.2751	15446	17999
25769804405	503	25769804290	0.0246	15444	17925
21474836999	475	25769804290	-0.3145	15439	17902
25769804256	25769804290	34359738867	-0.0269	15431	17898
21474837111	17179869925	25769804290	-0.3257	15430	17955
21474837065	8589935337	25769804290	-0.0236	15429	17963
21474837064	488	25769804290	0.3494	15425	17972
17179870113	21474837160	25769804290	0.9980	15424	17999
17179869885	504	25769804290	-0.2240	15422	17870
17179869913	506	25769804290	-0.1253	15421	17993
17179870045	491	25769804290	-0.5745	15420	17953
21474837317	487	25769804290	-0.3967	15420	17940
17179869971	476	25769804290	-0.3485	15419	17895
17179869992	12884902408	25769804290	-0.6974	15419	17989
51539608099	8589935505	25769804290	-0.4827	15417	17927
25769804513	25769804290	30064771590	-0.2230	15413	17598
34359738979	510	25769804290	0.1724	15398	17998
4294968190	12884902586	47244640979	-0.0000	15318	2682
21474837168	17179869925	21474837096	-0.2375	14828	17889
8589935348	17179869925	25769804288	-0.2072	15323	17900
8589935182	493	25769804290	-0.2499	15373	17976
21474836975	17179869838	30064771590	-0.0000	14828	3172
4294968143	484	25769804290	-0.2970	15254	17792
8589935374	487	12884902813	-0.0000	14960	3040
8589935217	475	17179869706	0.9841	14919	17992
38654706584	489	21474837096	-0.4093	14829	17936
21474837349	8589935505	17179869706	-0.3247	14924	17941
25769804560	8589935505	21474837096	-0.1709	14849	17790
17179869776	489	17179869706	-0.2266	14925	17913
25769804595	504	17179869706	-0.1848	14913	17810
17179869701	476	17179869706	-0.1967	14879	17849
21474837405	506	21474837096	-0.0142	14848	17878
17179870107	17179869706	21474837160	0.1148	14931	17976
17179870068	493	17179869706	-0.1263	14931	17811
17179869773	491	17179869706	-0.0855	14933	17817
21474837398	12884902586	17179869706	-0.3373	14935	17999
21474837365	484	17179869706	0.3346	14935	17924
25769804466	477	21474837096	-0.1146	14837	17807
64424510163	17179869706	25769804290	-0.3336	14937	17915
21474837372	12884902408	17179869706	-0.2466	14938	17915
25769804596	477	17179869706	-0.1948	14939	17911
17179870041	17179869706	25769804288	-0.5436	14941	17971
17179869941	17179869706	30064771590	-0.2412	14942	17940
21474837270	503	17179869706	-0.4399	14943	17996
25769804362	17179869706	34359738867	-0.3715	14944	17970
17179869854	488	17179869706	-0.0201	14945	17956
60129542989	479	21474837096	-0.4135	14841	17899
21474837273	506	17179869706	-0.2097	14885	17869
21474837077	510	17179869706	-0.3791	14949	17997
21474837089	487	17179869706	0.2505	14886	17997
38654706500	475	21474837096	-0.3077	14841	17905
17179869759	479	17179869706	0.0367	14889	17974
21474837030	21474837096	25769804290	-0.1872	14843	17692
21474837265	17179869706	17179869925	-0.2209	14897	17925
25769804590	488	21474837096	0.9940	14847	17997
12884902510	8589935337	17179869706	0.1530	14914	17997
21474837134	21474837096	25769804288	0.0103	14826	17980
21474837255	21474837096	34359738867	0.8401	14822	17994
25769804544	487	21474837096	-0.2471	14821	17798
21474837245	21474837096	30064771590	-0.2800	14819	17984
30064771834	17179869706	21474837096	0.7784	14817	17978
25769804451	491	21474837096	-0.3120	14812	17759
25769804619	503	21474837096	-0.2456	14804	17919
25769804303	8589935337	21474837096	-0.3300	14803	17970
30064771702	493	21474837096	-0.0549	14799	17856
25769804340	479	21474837263	-0.1461	14799	17915
25769804679	475	21474837263	-0.3925	14798	17847
21474837022	21474837263	30064771590	-0.0538	14797	17740
30064772002	17179869706	21474837263	-0.1841	14796	17960
21474837401	21474837263	34359738867	-0.0059	14793	17952
21474837377	21474837263	25769804290	-0.3144	14793	17947
21474837018	12884902408	21474837096	-0.1081	14789	17271
25769804325	493	21474837263	-0.1581	14788	17942
21474837038	491	21474837263	-0.3507	14785	17982
25769804684	12884902586	21474837096	-0.2226	14784	17799
21474837078	17179869925	21474837263	-0.1222	14783	17975
17179869729	484	21474837096	-0.2004	14781	17693
25769804583	504	21474837096	0.0332	14780	17996
17179869700	506	21474837263	-0.2489	14778	17986
17179869680	488	21474837263	0.3868	14778	17958
8589935303	476	21474837263	-0.3314	14777	17990
8589935291	12884902408	21474837263	-0.2936	14776	17850
12884902759	8589935337	21474837263	-0.5377	14771	17972
25769804641	21474837096	21474837263	-0.1607	14769	17885
17179869767	484	21474837263	-0.2813	14768	17883
12884902608	477	21474837263	0.0637	14760	18000
12884902620	510	21474837096	-0.1756	14759	17940
4294968206	487	21474837263	-0.2260	14758	17917
4294967948	21474837160	21474837263	-0.1288	14755	17952
4294967947	489	21474837263	-0.2652	14750	17963
4294968230	475	12884902396	-0.2233	14749	17613
4294968215	12884902396	21474837096	-0.4127	14749	17879
8589935482	504	12884902396	-0.3761	14749	17810
4294968232	12884902396	25769804288	0.0851	14748	17979
