# tick 8000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
2741	1273	2376	-0.1470	5113	7822
2742	487	2623	-0.1067	5111	7683
2743	1667	2501	0.3694	5111	7946
2744	2623	2691	-0.2271	5111	7980
2745	2691	4294968165	-0.1322	5109	7599
2746	2691	8589935287	-0.0368	5109	7343
2747	2563	2691	0.0075	5108	7963
2748	1308	2691	-0.1784	5107	7983
2749	479	2691	-0.0753	5106	7748
2750	491	2691	-0.1290	5103	7960
2751	500	2691	0.0296	5103	7906
2752	1155	2623	-0.0730	5103	7394
2753	1059	2623	-0.0558	5102	7998
2754	505	2563	0.0113	5101	7985
2756	1441	2691	0.0116	5099	7975
2757	1715	2691	0.0458	5099	7954
2758	1574	2755	-0.0851	5097	7731
2759	1980	2563	-0.1606	5097	7957
2760	1155	2563	-0.0892	5097	7734
2761	1980	2755	0.1107	5096	7996
2762	491	2755	0.1268	5096	7966
2763	2691	8589935490	-0.1684	5095	7978
2764	2691	4294967982	-0.0297	5095	7872
2765	1232	2755	-0.1596	5095	7994
2766	1393	2691	-0.0958	5095	7721
2767	2691	4294968083	-0.2208	5094	7833
2768	1764	2755	0.0368	5094	7898
2769	1921	2691	-0.0467	5094	7953
2770	2755	4294967992	0.0759	5094	7896
2771	1273	2755	-0.1564	5093	7854
2772	996	2691	-0.0081	5092	7609
2773	1921	2623	-0.0197	5092	7979
2774	2212	2691	-0.1319	5092	7946
2775	2755	8589935089	-0.0904	5091	7512
2776	1024	2691	0.0110	5091	7916
2777	1393	2441	-0.1049	5090	7870
2778	2755	4294967982	-0.0654	5089	7926
2779	482	2563	-0.0460	5088	7130
2780	1129	2755	-0.1694	5088	7982
2781	2563	2755	-0.0359	5088	7575
2782	2755	4294967997	-0.0408	5087	7835
2783	2755	8589935087	-0.1369	5084	7998
2784	1526	2755	-0.0252	5084	7187
2785	1866	2691	-0.0046	5084	7495
2786	2755	8589935287	0.1124	5084	7901
2787	2441	2755	0.0447	5083	7827
2788	1193	2563	-0.1293	5083	7849
2789	2376	2755	0.0918	5082	7913
2790	1348	2691	0.0009	5082	6689
2791	1024	2755	-0.2110	5080	7915
2792	1813	2691	-0.1556	5079	7958
2793	2265	2755	-0.0718	5079	7671
2794	1813	2623	-0.0269	5077	7638
2795	1980	2691	-0.1871	5077	7895
2796	2755	17179869874	-0.1122	5076	7858
2797	2097	2691	-0.1889	5076	7827
2798	2097	2755	0.0125	5076	7354
2799	2755	4294967841	-0.0949	5075	7910
2800	2563	8589935087	-0.1868	5075	7835
2801	2212	2755	-0.1274	5074	7693
2802	1715	2755	-0.0797	5073	7883
2803	505	2755	-0.2132	5073	7916
2804	2755	8589935386	-0.1845	5072	7963
2805	2691	2755	-0.1720	5071	7771
2806	2318	2755	0.0191	5068	7864
2807	480	2755	-0.1023	5067	7829
2808	479	2623	-0.0950	5067	7990
2809	2755	4294967895	-0.0706	5065	7498
2810	2151	2755	-0.0215	5065	7825
2811	1096	2691	0.0612	5064	7855
2812	487	2755	0.3050	5064	7991
2813	475	2755	-0.1142	5063	7922
2814	479	2755	-0.2025	5063	7954
2815	512	2623	-0.0114	5063	7991
2816	2376	2623	-0.2056	5062	7717
2817	477	2755	-0.1580	5061	7995
2818	1667	2755	-0.1174	5058	7936
2819	2755	4294968083	-0.0585	5058	7515
2820	1481	2691	-0.1113	5056	7605
2821	1715	2623	-0.0764	5054	7420
2822	2755	8589935373	0.3088	5051	7962
2823	2563	4294967841	0.0186	5050	7722
2824	1059	2755	0.3520	5050	7894
2826	503	2755	-0.0469	5049	7365
2827	2097	2825	-0.0938	5049	7790
2828	2563	4294967895	-0.0990	5048	7665
2829	1155	2755	-0.1426	5048	7714
2830	2755	4294968259	-0.1442	5047	7921
2831	1348	2563	-0.0184	5047	7216
2832	1193	2623	0.0380	5046	7836
2833	1348	2825	-0.1395	5046	7744
2834	2825	4294968268	-0.2293	5044	7765
2835	1921	2825	-0.0435	5043	7525
2836	500	2755	-0.0082	5042	7948
2837	1441	2755	0.0702	5042	7746
2838	2032	2755	-0.1369	5041	7627
2839	2032	2691	-0.1076	5041	7964
2840	1617	2755	-0.0226	5040	7266
2841	2825	8589935484	-0.0439	5040	7829
2842	2825	8589935490	-0.0158	5039	7698
2843	2151	2563	-0.0653	5039	7296
2844	2623	8589935287	-0.0256	5038	6883
2845	2755	4294967909	-0.0598	5037	7975
2846	2563	4294967997	0.0804	5037	7966
2847	2318	2563	-0.0022	5036	7460
2848	2755	4294967865	-0.0448	5035	7470
2849	996	2755	-0.0492	5034	7940
2850	487	2825	-0.1448	5034	7666
2851	503	2825	-0.2017	5033	7850
2852	2825	4294967997	0.0440	5033	7516
2853	2825	17179869874	-0.0194	5033	7944
2854	2151	2623	0.0672	5033	7978
2855	2318	2825	0.1303	5033	7728
2856	2563	4294967982	-0.1045	5033	7895
2857	2825	4294968083	-0.0630	5032	7749
2858	2825	8589935087	-0.1301	5032	7981
2859	2825	8589935287	-0.1645	5031	7797
2860	482	2825	-0.1242	5030	7768
2861	2755	4294968268	-0.2002	5030	7864
2862	491	2825	-0.0316	5028	7520
2863	2501	2825	-0.0415	5027	7622
2864	1129	2825	-0.0954	5026	7894
2865	1155	2691	-0.1050	5025	7644
2866	1574	2825	-0.3501	5025	7908
2867	1232	2825	-0.1002	5025	7450
2868	475	2825	-0.1509	5023	7641
2869	2825	4294968259	-0.0560	5023	7449
2870	2691	4294967895	-0.1771	5022	7636
2871	1715	2825	-0.0404	5021	7258
2872	2376	2441	0.0251	5021	7495
2873	2318	2691	-0.1795	5020	7827
2874	1193	2825	-0.0593	5018	7208
2875	1526	2825	-0.1125	5018	7582
2876	2265	2563	-0.0811	5018	7820
2877	2376	2825	-0.2209	5018	7630
2878	2825	4294967895	-0.1140	5016	7789
2879	505	2691	-0.1675	5015	7772
2880	2825	8589935089	-0.0968	5015	7508
2881	1024	2825	0.0145	5013	7840
2882	1308	2755	-0.0751	5013	7509
2883	2441	2501	-0.1582	5013	7778
2884	2755	8589935484	-0.1541	5012	7932
2885	1813	2755	0.1923	5012	7961
2886	2563	8589935287	-0.1073	5012	7709
2887	505	2825	-0.0260	5011	7308
2888	2825	4294967841	0.3768	5011	7936
2889	1921	2755	-0.0922	5011	7982
2890	2825	8589935373	0.2746	5010	7983
2891	508	2825	-0.0404	5009	7552
2892	1393	2825	-0.1473	5008	7938
2893	2151	2825	-0.2905	5007	7943
2894	477	2691	-0.1927	5005	7877
2895	2755	8589935490	-0.1716	5005	7915
2896	2032	2825	-0.0829	5005	7565
2897	2563	2825	-0.0168	5003	7761
2898	2691	8589935087	0.0832	5003	7962
2899	2755	4294968165	-0.0387	5003	7133
2900	477	2825	-0.0610	5001	7792
2902	2825	4294967992	0.1728	4999	7897
2903	1273	2691	0.0317	4998	7758
2904	1617	2691	-0.2713	4998	7922
2905	2901	8589935490	0.0359	4998	7429
2906	2376	2901	-0.0325	4997	7814
2907	1526	2901	-0.0462	4996	7904
2908	2151	2691	-0.1604	4996	7628
2909	2901	4294968165	0.6927	4996	7995
2910	505	2901	0.0384	4995	7506
2911	482	2755	-0.2567	4995	7868
2912	487	2901	0.1873	4995	7996
2913	1481	2901	0.0142	4995	7763
2914	1617	2901	0.0329	4995	7690
2915	1193	2901	-0.0742	4995	7894
2916	2901	17179869874	-0.0591	4992	7383
2917	1715	2901	0.1042	4991	7980
2918	2151	2901	-0.0322	4991	7050
2919	2901	4294967895	0.1223	4990	7924
2920	2265	2825	-0.0643	4990	7711
2921	2901	4294967982	-0.1368	4990	7791
2922	996	2901	-0.1958	4989	7919
2923	2825	8589935318	-0.2711	4989	7999
2924	2825	4294967982	-0.0208	4988	7887
2925	2623	2755	-0.1270	4988	7877
2926	2691	8589935318	0.0028	4987	7719
2927	1481	2755	0.4091	4987	7857
2928	1348	2901	-0.3437	4986	7971
2929	1393	2755	-0.2107	4986	7994
2930	1526	2623	-0.0837	4986	7624
2931	2901	8589935087	-0.0058	4986	7417
2932	1024	2901	-0.1598	4985	7876
2933	1096	2755	-0.0537	4985	7695
2934	2501	2691	-0.1078	4985	7814
2935	2901	4294968268	-0.0033	4984	7889
2936	500	2825	-0.0363	4984	7672
2937	2212	2901	0.0778	4982	7849
2938	1096	2901	-0.0407	4981	7841
2939	2755	8589935318	-0.2211	4980	7980
2940	2097	2901	-0.0736	4979	7656
2941	1866	2825	-0.0760	4979	7603
2942	1764	2825	-0.2303	4977	7911
2943	2318	2901	-0.0782	4977	7669
2944	2623	8589935484	-0.1078	4975	7572
2945	2901	4294968083	-0.0979	4972	7998
2946	2691	2901	0.0218	4971	7908
2947	1866	2901	-0.0550	4968	7793
2948	2901	4294967997	-0.0729	4967	7717
2949	1273	2901	-0.0626	4967	7599
2950	2441	2563	0.1487	4967	7980
2951	1866	2755	-0.0657	4966	7976
2952	2501	2623	-0.1696	4964	7954
2953	1441	2825	0.2083	4963	7991
2954	1667	2901	-0.0661	4961	7820
2955	1059	2825	-0.1213	4960	7547
2956	1348	2755	-0.1356	4960	7705
2957	2212	2825	-0.2638	4960	7983
2958	1273	2825	-0.1053	4959	7736
2959	2755	2825	-0.0890	4958	7803
2960	2901	8589935318	0.0591	4956	7704
2961	2376	2691	-0.1631	4956	7859
2962	1155	2825	-0.2156	4955	7900
2963	2825	4294968165	-0.1390	4955	7955
2964	1813	2901	-0.0786	4954	7746
2965	2901	4294967865	0.1741	4953	7978
2966	1921	2901	-0.1039	4952	7771
2967	1308	2825	-0.0165	4951	7573
2968	508	2901	-0.3338	4951	7816
2970	1813	2825	-0.0442	4948	7636
2971	1308	2969	-0.0891	4948	7596
2972	512	2969	-0.0997	4947	7829
2973	2901	2969	0.0162	4947	7986
2974	2969	4294968083	-0.1073	4946	7917
2975	2501	2969	-0.1336	4946	7865
2976	2563	2901	0.0195	4946	7980
2977	2901	8589935287	-0.0118	4945	6660
2978	2969	17179869874	-0.1510	4945	7864
2979	1232	2901	-0.1808	4945	7782
2980	2755	2969	0.0746	4945	7781
2981	2969	4294967992	-0.0316	4944	7970
2982	996	2825	-0.1000	4944	7745
2983	1980	2901	-0.1139	4944	7978
2984	1348	2969	-0.0502	4944	7463
2985	1866	2969	-0.1146	4941	7865
2986	1980	2825	-0.1074	4941	7968
2987	503	2901	0.0491	4940	7795
2988	2969	4294968268	0.0511	4940	7932
2989	996	2623	-0.1905	4940	7998
2990	1155	2901	0.0748	4940	7916
2991	2097	2969	-0.1105	4937	7594
2992	479	2825	-0.0375	4935	7021
2993	1715	2969	0.0915	4935	7927
2994	2265	2691	-0.1373	4935	7939
2995	2563	2969	0.0052	4935	7922
2996	2969	8589935087	-0.2040	4933	7985
2997	1193	2755	-0.1409	4933	7992
2998	475	2969	0.0369	4933	7933
2999	487	2691	-0.0168	4932	7978
3000	500	2901	-0.1900	4932	7873
3001	2969	4294967982	0.0759	4931	7876
3002	482	2969	-0.0652	4930	7739
3003	2623	2825	-0.1476	4930	7983
3004	2969	8589935484	-0.1016	4929	7995
3005	2901	8589935089	-0.1232	4929	7796
3006	1059	2901	-0.1573	4929	7659
3007	1441	2969	-0.1955	4929	7852
3008	1526	2691	-0.0991	4929	7892
3009	508	2969	-0.1195	4928	7848
3010	1574	2969	-0.1158	4927	7528
3011	2825	4294967865	-0.1002	4926	7982
3012	1764	2969	-0.0351	4924	7461
3013	2376	2969	-0.1139	4924	7536
3014	2623	2969	0.0758	4924	7787
3015	479	2969	-0.1525	4923	7380
3016	2032	2969	-0.1224	4923	7700
3017	2151	2969	-0.0531	4922	7278
3018	2969	4294967997	-0.0185	4921	7689
3019	2969	8589935287	-0.0907	4920	7582
3020	1129	2901	-0.1188	4920	7922
3021	480	2825	-0.0303	4920	7839
3022	2969	4294967841	-0.2274	4919	7651
3023	475	2901	0.1936	4916	7840
3024	1096	2825	-0.0115	4916	7926
3025	2825	4294967909	-0.2025	4915	7725
3026	491	2901	-0.1002	4915	7920
3027	491	2969	0.0042	4914	7361
3028	1024	2969	-0.1077	4914	7779
3029	1096	2969	-0.0932	4914	7686
3030	1813	2969	0.2587	4914	7982
3031	996	2969	0.2105	4913	7902
3032	1667	2825	0.0750	4912	7935
3033	482	2901	-0.1536	4910	7948
3034	1059	2969	-0.1004	4908	7827
3035	2825	8589935386	0.2217	4908	7948
3036	2901	8589935373	0.1483	4907	7998
3037	1980	2969	-0.0854	4906	7617
3038	1526	2969	-0.1068	4905	7566
3039	2318	2969	-0.1237	4904	7733
3040	2901	4294967909	-0.2148	4902	7854
3041	1129	2969	-0.1503	4900	7955
3042	2032	2901	-0.0441	4900	7240
3044	2969	8589935373	-0.1673	4898	7728
3045	2501	2755	-0.2085	4898	7820
3046	1764	2901	-0.1602	4898	7895
3047	3043	8589935287	-0.1754	4897	7979
3048	512	3043	-0.2294	4896	7820
3049	1667	3043	-0.0819	4896	7801
3050	2691	2969	0.0463	4895	7992
3051	1232	2969	-0.1955	4892	7831
3052	2825	2969	-0.2631	4892	7724
3053	480	2969	-0.0731	4891	7614
3054	1921	3043	-0.1729	4891	7888
3055	2441	2969	-0.1116	4891	7739
3056	2441	2825	-0.2147	4890	7914
3057	1273	3043	-0.0880	4890	7765
3058	3043	4294967841	-0.1710	4889	7883
3059	3043	8589935386	0.2540	4889	7945
3060	1441	3043	-0.1714	4889	7681
3061	3043	4294968083	-0.0706	4888	7853
3062	1232	3043	-0.3320	4888	7911
3063	1980	3043	-0.0613	4888	7772
3064	477	2901	-0.0991	4887	7990
3065	1193	2969	-0.0815	4886	7645
3066	2212	3043	-0.1633	4886	7954
3067	508	2691	-0.0364	4884	7188
3068	1481	2969	-0.1212	4884	7556
3069	487	2969	-0.1599	4883	7967
3070	479	2901	-0.0127	4882	7928
3071	1273	2969	-0.2249	4881	7859
3072	1481	2825	-0.1475	4881	7941
3073	503	2969	0.0762	4879	7994
3074	2969	4294967865	0.1886	4879	7894
3075	3043	17179869874	-0.0446	4879	7807
3076	1764	3043	-0.0977	4879	7971
3077	2032	3043	-0.0223	4879	7138
3078	487	3043	0.0126	4878	7856
3079	1059	3043	-0.0688	4877	7792
3080	1667	2969	-0.1103	4876	7943
3081	2969	8589935386	0.1786	4875	7885
3082	1393	2969	-0.0147	4875	6670
3083	2755	2901	-0.0036	4875	6421
3084	1574	2901	-0.0951	4875	7765
3085	3043	4294967982	0.2227	4875	7940
3086	2501	2901	0.0457	4874	7841
3087	2969	8589935490	-0.1531	4874	7950
3088	1129	3043	-0.1357	4873	7942
3089	1617	3043	0.0686	4872	7789
3090	482	3043	-0.2304	4871	7959
3091	2969	8589935318	-0.0780	4871	7853
3092	1921	2969	-0.0969	4870	7628
3093	3043	4294968268	0.0515	4869	7724
3094	3043	8589935373	-0.1243	4868	7899
3095	2212	2969	0.2431	4868	7862
3096	3043	4294967895	-0.1474	4867	7716
3097	2969	4294967909	0.4935	4865	7963
3098	1155	2969	-0.0166	4865	7567
3099	505	2969	0.0703	4864	7919
3100	3043	8589935318	-0.2293	4863	7974
3101	512	2825	-0.1291	4862	7978
3102	2825	2901	-0.0345	4861	7970
3103	2901	8589935386	-0.1068	4860	7905
3104	1308	2901	-0.0797	4860	7899
3105	3043	8589935089	-0.1507	4859	7916
3106	2691	2825	-0.1459	4859	7590
3107	2097	3043	-0.1355	4858	7657
3108	1348	3043	-0.1771	4857	7641
3109	477	2969	-0.1965	4857	7829
3110	2969	4294968259	-0.0617	4855	7883
3111	505	3043	0.0640	4854	7863
3112	3043	4294967865	-0.0668	4853	7713
3113	1024	3043	-0.0822	4853	7609
3114	1866	3043	-0.1462	4853	7924
3115	2901	4294968259	-0.0103	4851	7960
3116	480	2901	0.3350	4850	7935
3117	2901	8589935484	0.1097	4850	7581
3119	3118	8589935484	0.1133	4849	7968
3120	477	3118	0.1261	4848	7783
3121	2623	3118	-0.1262	4848	7762
3122	3118	4294968259	-0.0771	4848	7989
3123	1980	3118	0.0478	4847	7760
3124	2969	3043	-0.0997	4847	7752
3125	479	3043	0.0193	4846	7947
3126	508	3118	-0.2401	4846	7914
3127	2151	3118	0.0307	4846	7968
3128	2563	3043	-0.1455	4844	7968
3129	1129	3118	-0.0721	4844	7707
3130	1232	3118	-0.1735	4843	7826
3131	2376	3043	-0.2498	4842	7987
3132	2563	3118	-0.0021	4842	6555
3133	512	3118	-0.1835	4841	7878
3134	3118	4294967992	-0.0672	4841	7464
3135	2032	3118	-0.1506	4840	7910
3136	996	3043	0.5354	4838	7946
3137	2755	3118	-0.1141	4838	7989
3138	487	3118	-0.3099	4837	7789
3139	3118	8589935318	-0.0946	4837	7818
3140	2691	3043	0.0979	4837	7898
3141	1308	3043	-0.0345	4836	7666
3142	2901	4294967841	-0.0165	4835	7086
3143	2969	8589935089	0.0246	4834	7951
3144	3118	8589935490	-0.2132	4834	7980
3145	3118	4294968268	-0.0884	4834	7437
3146	1715	3043	-0.1333	4834	7842
3147	3043	3118	0.1628	4834	7859
3148	1059	3118	-0.0806	4834	7708
3149	2376	3118	0.1055	4833	7982
3150	3043	4294968165	-0.2167	4833	7762
3151	996	3118	-0.1843	4832	7688
3152	1441	3118	0.0755	4832	7882
3153	1193	3118	-0.1535	4831	7759
3154	3043	8589935490	0.0254	4831	7812
3155	2318	3118	-0.0749	4830	7907
3156	2501	3043	-0.0198	4829	7834
3157	2441	2901	-0.1737	4829	7863
3158	2265	2901	-0.1518	4827	7695
3159	1481	3043	0.1188	4826	7647
3160	2901	3118	-0.1062	4826	7951
3161	1813	3118	-0.0996	4825	7526
3162	2212	3118	-0.2857	4825	7949
3163	2623	2901	-0.0641	4824	8000
3164	2265	3043	-0.0119	4823	7941
3165	1348	3118	-0.0204	4822	7880
3166	2901	3043	-0.0257	4822	7606
3167	3118	4294967865	0.5701	4819	7995
3168	1574	3043	-0.0565	4819	7381
3169	1155	3118	-0.1689	4819	7950
3170	1273	3118	-0.0648	4818	7778
3171	480	3118	-0.0008	4817	7108
3172	1481	3118	-0.1581	4814	7814
3173	1764	3118	-0.1778	4814	7934
3174	2501	3118	-0.0283	4814	7778
3175	1526	3118	-0.3187	4813	7895
3176	475	3118	-0.2788	4812	7975
3177	3118	4294968083	-0.0214	4811	7534
3178	2151	3043	-0.1602	4811	7562
3179	2441	3043	-0.2194	4811	7973
3180	512	2901	-0.0564	4808	7649
3181	3043	4294968259	-0.1974	4807	7829
3182	1096	3043	-0.0248	4806	7285
3183	1526	3043	-0.0000	4806	7696
3184	1574	3118	-0.0564	4805	7407
3185	491	3043	-0.2402	4803	7935
3186	3118	4294967997	0.1377	4803	7972
3187	2032	2623	0.0395	4803	7944
3189	1059	3188	-0.1644	4799	7881
3190	2969	4294967895	-0.0175	4798	7955
3191	508	2755	-0.2015	4797	7964
3192	1024	3118	-0.0508	4796	7903
3193	477	3043	-0.0002	4795	7342
3194	3118	4294967895	-0.1517	4795	7776
3195	3118	17179869874	-0.0351	4794	7799
3196	2623	3043	-0.0132	4794	7986
3197	1441	3188	-0.3693	4794	7999
3198	3188	4294967865	-0.1071	4792	7505
3199	487	3188	0.0105	4791	7515
3200	1921	3188	0.0026	4791	7492
3201	3043	3188	0.0496	4791	8000
3202	500	3118	-0.1044	4790	7555
3203	503	3043	-0.2680	4790	7959
3204	2212	3188	0.0146	4790	7898
3205	1024	3188	-0.1629	4788	7913
3206	1273	3188	0.1310	4788	7593
3207	2755	3043	-0.0300	4788	7509
3208	3118	8589935386	-0.1366	4787	7887
3209	1348	3188	-0.0348	4787	7939
3210	1232	3188	0.0213	4786	7779
3211	2969	4294968165	-0.1121	4785	7648
3212	1813	3043	0.0571	4784	7596
3213	2623	4294967997	-0.0294	4784	7768
3214	1866	3118	-0.0739	4784	7859
3215	503	3188	-0.1887	4783	7940
3216	1155	3043	-0.1339	4782	7960
3217	996	3188	0.0059	4782	6750
3218	1526	3188	-0.1195	4781	7806
3219	3188	4294967841	-0.1404	4780	7794
3220	1393	3043	-0.0031	4779	7671
3221	2032	3188	0.0416	4779	7860
3222	3188	4294968165	0.1058	4778	7866
3223	1617	3188	0.0676	4778	7688
3224	2097	3188	-0.1774	4778	7851
3225	3188	4294967982	-0.0988	4777	7968
3226	3188	8589935318	-0.1062	4776	7843
3227	3188	8589935373	0.0037	4776	7496
3228	3188	4294967992	-0.0955	4775	7654
3229	491	3118	0.0409	4774	7893
3230	505	3118	-0.0754	4772	7981
3231	1393	3118	0.0619	4772	7996
3232	2825	3188	0.0696	4770	7634
3233	1667	3118	-0.2247	4770	7985
3234	3118	3188	0.0110	4770	7792
3235	3188	4294968268	0.1039	4769	7791
3236	1155	3188	-0.0029	4769	6790
3237	2691	3188	-0.1359	4767	7763
3238	2825	3118	-0.1043	4767	7973
3239	2969	3188	0.0492	4767	7732
3240	475	3188	-0.0092	4765	7788
3241	479	3188	-0.2423	4765	7887
3242	1393	3188	-0.0927	4765	7908
3243	2901	4294967992	-0.1594	4763	7990
3244	2691	8589935386	-0.0716	4762	7824
3245	2441	3188	-0.1426	4762	7937
3246	1866	3188	-0.2452	4761	7801
3247	1441	2901	0.2891	4760	7976
3248	2623	3188	0.0033	4760	7635
3249	2376	3188	-0.1251	4759	7649
3250	2901	3188	-0.0938	4759	7917
3251	512	3188	-0.1586	4757	7739
3252	503	3118	0.0636	4756	7863
3253	480	3043	0.0410	4754	7892
3254	2265	2969	-0.0850	4752	7389
3255	3043	4294967909	-0.0025	4751	7667
3256	3188	4294968259	-0.0509	4750	7969
3258	2376	3257	0.0261	4749	7891
3259	475	3257	-0.4248	4748	7949
3260	3188	4294967909	-0.0764	4748	7880
3261	1193	3043	-0.1607	4748	7862
3262	2563	3188	-0.2381	4748	7934
3263	1096	3257	-0.1189	4747	7784
3264	2623	3257	-0.1528	4747	7661
3265	1308	3118	-0.0922	4747	7809
3266	2032	3257	-0.0028	4747	7237
3267	3257	8589935287	-0.1810	4746	7753
3268	3118	4294967982	-0.0536	4746	7518
3269	2265	3118	-0.1647	4746	7548
3270	3118	4294967841	-0.1463	4746	7849
3271	1980	3188	0.1880	4746	7927
3272	3257	8589935490	-0.1086	4745	7890
3273	1096	3118	-0.0426	4745	7872
3274	1921	3118	-0.2698	4745	7942
3275	1980	3257	-0.0765	4745	7820
3276	2212	3257	-0.0011	4745	7601
3277	480	3257	-0.1798	4745	8000
3278	3257	8589935318	-0.0645	4744	7432
3279	1715	3257	-0.0643	4744	7595
3280	2097	3118	-0.1200	4744	7671
3281	2501	3188	-0.1774	4744	7790
3282	508	3188	-0.0372	4743	7805
3283	3257	4294967895	-0.1157	4743	7642
3284	3257	4294968268	-0.0900	4743	7866
3285	1715	3188	-0.1116	4743	7629
3286	2755	3257	0.0819	4743	7962
3287	1348	3257	0.0216	4742	7683
3288	491	3188	-0.1504	4741	7980
3289	3257	8589935087	-0.1854	4741	7906
3290	1574	3257	-0.0077	4741	7905
3291	2151	3188	-0.1804	4741	7871
3292	2691	3257	-0.0823	4741	7844
3293	505	3257	-0.1533	4740	7933
3294	1667	3188	-0.1000	4739	7949
3295	1715	3118	-0.2712	4739	7891
3296	2755	3188	-0.0085	4739	7757
3297	500	3188	-0.0863	4739	7514
3298	480	3188	-0.1793	4738	7730
3299	500	3043	-0.0608	4738	7854
3300	2265	3188	-0.0811	4738	7813
3301	1024	3257	-0.2110	4737	7905
3302	3118	8589935087	-0.0747	4737	7433
3303	477	3257	-0.1641	4736	7995
3304	1667	3257	-0.2162	4736	7980
3305	3043	4294967992	-0.0671	4736	7654
3306	1617	3118	0.0204	4736	7920
3307	1764	3188	-0.0671	4735	7556
3308	3257	4294968259	-0.1499	4733	7640
3309	3257	4294967997	-0.1195	4731	7819
3310	3257	8589935373	0.0697	4731	7932
3311	3118	8589935373	-0.0511	4731	7997
3312	482	3257	0.0273	4729	7771
3313	1866	3257	-0.1265	4729	7755
3314	2097	3257	0.1179	4729	7833
3315	3257	4294968083	-0.1764	4728	7731
3316	1617	3257	0.1167	4727	7646
3317	1764	3257	-0.1171	4727	7981
3318	2969	3257	-0.0862	4725	7812
3319	3188	4294967895	-0.1634	4724	7814
3320	2691	3118	0.1546	4724	7846
3321	3043	3257	-0.1108	4724	7841
3322	505	3188	-0.0760	4724	7569
3323	500	3257	-0.0440	4719	7524
3324	1059	3257	-0.2284	4719	7923
3325	1617	2969	-0.1089	4719	7950
3326	1813	3257	-0.1833	4719	7953
3327	3043	4294967997	0.0102	4719	7851
3328	479	3118	-0.1070	4718	7975
3329	1393	2901	-0.3416	4718	7906
3330	482	3188	-0.2551	4717	7995
3331	1481	3257	-0.0569	4716	7967
3332	2441	3118	-0.0818	4714	7879
3333	2441	3257	-0.0398	4713	7616
3334	1096	3188	-0.1257	4706	7477
3335	1617	2825	-0.1695	4704	7865
3336	3188	8589935484	-0.1964	4703	7934
3337	2825	3043	0.3948	4702	7860
3338	3118	4294967909	0.0412	4701	7811
3339	3257	4294967982	0.0385	4700	7700
3341	1667	3340	0.0277	4699	7974
3342	1526	3340	-0.0318	4699	7936
3343	503	3340	0.1171	4698	7761
3344	2501	3340	-0.1564	4698	7970
3345	482	3340	-0.3403	4697	7924
3346	2151	3340	0.0085	4697	7421
3347	2441	3340	-0.1445	4695	7945
3348	3118	3257	0.0360	4695	7979
3349	3340	4294967841	-0.1473	4695	7736
3350	3340	8589935484	-0.1809	4693	7899
3351	1155	3340	-0.1387	4693	7719
3352	1813	3340	-0.0473	4693	7458
3353	2318	3340	-0.2112	4693	7746
3354	3340	8589935287	-0.0074	4692	7328
3355	2212	3340	0.3580	4692	7981
3356	479	3340	-0.0766	4691	7644
3357	1393	3257	-0.2868	4691	7919
3358	2969	3340	-0.2423	4691	7925
3359	508	3340	-0.1671	4691	7978
3360	1024	3340	-0.0174	4689	7826
3361	1764	3340	-0.0422	4689	7980
3362	3043	8589935484	-0.0080	4688	6465
3363	3340	4294967865	0.0322	4687	7568
3364	1193	3340	-0.0571	4687	7328
3365	1232	3257	-0.2355	4687	7979
3366	3340	4294968165	-0.1420	4686	7993
3367	3340	4294967997	-0.0779	4686	7583
3368	3340	4294968268	-0.1632	4686	7964
3369	1921	3340	-0.1656	4686	7943
3370	2825	3257	0.0476	4686	7965
3371	477	3340	0.9881	4685	7994
3372	3340	4294967909	-0.0769	4684	7370
3373	1273	3340	-0.0606	4684	7739
3374	2501	3257	0.0402	4681	7944
3375	3118	3340	-0.1665	4680	7951
3376	1193	3188	-0.0729	4678	7749
3377	1526	3257	-0.2410	4678	7751
3378	2097	3340	-0.0817	4678	7250
3379	3340	4294968259	-0.1626	4676	7824
3380	1232	3340	-0.0487	4676	7342
3381	3257	4294968165	0.2186	4675	7883
3382	480	3340	-0.1000	4674	7907
3383	3188	4294967997	-0.1163	4673	7911
3384	482	3118	-0.1856	4671	7805
3385	475	3043	-0.2840	4670	7920
3386	3340	4294967992	0.0162	4670	7980
3387	3188	8589935386	-0.0578	4669	7853
3388	487	3340	0.1803	4668	7849
3389	2318	3257	-0.1034	4668	7893
3390	491	3340	-0.2260	4667	7879
3391	2969	3118	-0.1604	4666	7927
3392	1193	3257	-0.1521	4665	7811
3393	3188	17179869874	-0.2251	4664	7894
3394	475	3340	-0.0032	4663	7186
3395	2151	3257	-0.2716	4663	7892
3396	2563	3257	-0.1009	4661	7729
3397	2901	3340	0.0397	4661	7809
3398	3340	8589935318	0.0485	4659	7982
3399	3188	4294968083	0.0087	4659	7976
3400	3257	8589935089	0.0852	4657	7849
3401	2901	3257	-0.0945	4656	7629
3402	512	2755	-0.1408	4655	7831
3403	3118	8589935089	0.0014	4655	7732
3404	1921	3257	-0.3021	4655	7804
3405	479	3257	-0.0467	4654	7828
3406	2265	3257	-0.0874	4654	7970
3407	3118	8589935287	0.0047	4654	7325
3408	1980	3340	-0.1173	4652	7817
3409	1617	3340	-0.2163	4651	7905
