# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
1767	1764	17179869874	0.0045	3949	5990
1768	480	1764	-0.0506	3948	5991
1769	491	1667	0.1151	3948	5971
1770	1441	1764	0.1422	3948	5951
1771	1764	4294968083	-0.2073	3947	5803
1772	1617	8589935386	-0.2282	3947	5811
1773	482	1764	0.0018	3947	5787
1774	1715	17179869874	-0.0638	3945	5507
1775	1764	8589935318	-0.0643	3945	5510
1776	1348	8589935386	-0.1881	3945	5643
1777	1667	8589935373	-0.1260	3945	5954
1778	477	1715	-0.0600	3945	5897
1779	1348	1764	-0.0464	3945	5965
1780	1574	1764	-0.1215	3944	5879
1781	1308	1764	-0.1914	3943	5851
1782	491	1764	-0.1117	3939	5882
1783	1764	4294968268	0.0279	3939	5574
1784	1096	1764	-0.0863	3938	5930
1785	512	1764	-0.1221	3937	5654
1786	1667	1764	-0.1206	3937	5974
1787	477	1764	0.1264	3936	5902
1788	1481	1764	-0.0109	3936	5888
1789	1441	1715	-0.1381	3936	5762
1790	1764	8589935484	0.1408	3934	5997
1791	1155	1764	-0.1110	3934	5839
1792	508	1617	-0.2310	3934	5967
1793	1715	8589935373	-0.0761	3931	5807
1794	1155	1574	0.1651	3930	5915
1795	1273	1764	-0.1197	3929	5750
1796	1764	4294967997	-0.2614	3929	5949
1797	500	1764	-0.0963	3927	5791
1798	1764	8589935087	-0.0726	3927	5984
1799	479	1764	-0.2913	3925	5986
1800	1764	4294968259	-0.1912	3925	5897
1801	1764	4294967865	-0.3062	3924	5915
1802	1574	1715	-0.1996	3921	5978
1803	1481	1617	0.0882	3919	5991
1804	1526	1667	0.7479	3917	5974
1805	1764	8589935287	-0.1044	3917	5855
1806	475	1764	-0.1631	3914	5942
1807	1715	4294967982	0.1014	3913	5610
1808	996	1715	-0.1198	3912	5565
1809	1024	1764	-0.2909	3909	5916
1810	508	1764	-0.2176	3904	5689
1811	1096	1617	0.0403	3903	5795
1812	1232	1764	0.0197	3902	5958
1814	1667	4294967865	0.0940	3899	5512
1815	1813	8589935287	0.5970	3899	5874
1816	1813	4294968083	-0.0407	3899	5644
1817	1764	4294967982	-0.1735	3899	5799
1818	1308	1813	-0.0823	3899	5664
1819	1764	4294967992	-0.2633	3898	5993
1820	487	1813	0.0042	3898	5819
1821	475	1813	-0.2696	3897	5981
1822	1813	4294967992	-0.0015	3897	5931
1823	996	1764	0.1014	3897	5473
1824	1764	8589935490	-0.1704	3896	5739
1825	1193	1764	-0.2678	3896	5826
1826	1715	8589935089	-0.0072	3894	5946
1827	1764	1813	-0.1987	3894	5998
1828	1617	1813	-0.3951	3893	5890
1829	1813	4294967997	-0.1045	3891	5685
1830	1813	8589935373	0.0930	3891	5991
1831	1273	1715	0.0073	3890	5840
1832	1715	1813	-0.0575	3889	5915
1833	1129	1813	-0.1769	3888	5576
1834	500	1715	-0.0594	3887	5393
1835	1813	4294968165	-0.0050	3887	5878
1836	482	1715	0.5047	3887	5970
1837	1764	4294967909	-0.1509	3887	5772
1838	503	1764	-0.1624	3886	5864
1839	1059	1764	-0.2021	3884	5834
1840	1813	4294968259	-0.2113	3884	5934
1841	1813	8589935318	-0.0049	3882	5504
1842	1764	8589935373	-0.2388	3882	5946
1843	1393	1764	0.0916	3882	5790
1844	1193	1813	-0.1709	3878	5667
1845	1617	4294968083	-0.1403	3876	5882
1846	1059	1813	-0.1087	3876	5488
1847	1813	8589935386	-0.0345	3875	5238
1848	503	1813	0.0699	3875	5949
1849	1348	1715	-0.2223	3874	5737
1850	1155	1813	0.9861	3872	5993
1851	1813	4294968268	-0.1120	3869	5887
1852	477	1617	-0.1553	3868	5614
1853	487	1617	-0.2222	3865	5900
1854	1813	4294967895	-0.2698	3864	5858
1855	1348	1813	0.1452	3864	5794
1856	1574	1813	0.0892	3864	5964
1857	1813	8589935490	-0.1069	3863	5983
1858	505	1715	-0.1459	3862	5809
1859	1526	1813	-0.1484	3858	5775
1860	1667	8589935386	-0.0418	3856	5505
1861	505	1764	0.0749	3855	5951
1862	480	1813	-0.1728	3855	5895
1863	479	1813	-0.1944	3852	5869
1864	1024	1813	-0.0147	3851	5992
1865	1273	1813	-0.1341	3850	5573
1867	1155	1715	-0.2018	3849	5798
1868	1866	4294968083	-0.1272	3847	5931
1869	1232	1866	-0.2453	3847	5950
1870	512	1866	0.0500	3846	5614
1871	1481	1813	-0.1497	3846	5935
1872	1764	4294967895	0.0229	3845	5374
1873	1024	1866	-0.1350	3845	5880
1874	1193	1866	-0.1065	3844	5820
1875	1866	4294967982	-0.0823	3843	5538
1876	1441	1866	0.0496	3843	5916
1877	1308	1866	-0.1163	3840	5738
1878	479	1574	0.0429	3840	5925
1879	1232	1813	-0.3051	3840	5896
1880	1813	4294967865	-0.1822	3839	5793
1881	1866	17179869874	-0.0385	3838	5933
1882	1273	1866	-0.1760	3838	5821
1883	1866	8589935089	-0.0560	3835	5281
1884	1129	1866	-0.0999	3835	5908
1885	1096	1813	-0.0787	3835	5997
1886	1813	4294967982	-0.1292	3834	5896
1887	1866	8589935484	0.1577	3834	5701
1888	1866	8589935373	-0.2046	3832	5786
1889	1526	1866	0.5273	3832	5989
1890	1308	1715	-0.0297	3832	5832
1891	996	1813	0.1686	3832	5994
1892	1866	8589935318	-0.0595	3827	5845
1893	1866	4294968165	-0.0511	3827	5901
1894	1617	1764	-0.2138	3826	5964
1895	1866	8589935087	0.0515	3823	5980
1896	1393	1813	-0.2746	3822	5812
1897	996	1866	0.2638	3821	5818
1898	508	1813	-0.1361	3820	5649
1899	1866	4294967909	-0.0763	3818	5919
1900	1574	1866	0.1373	3818	5858
1901	1764	8589935089	-0.0482	3818	5615
1902	479	1715	-0.0073	3815	5933
1903	480	1617	-0.0510	3813	5241
1904	1813	8589935089	0.2052	3811	5925
1905	491	1813	-0.1334	3810	5612
1906	1866	4294968268	0.0769	3809	5987
1907	480	1866	0.0412	3809	5834
1908	500	1866	-0.0951	3808	5977
1909	1866	4294967992	-0.0464	3807	5684
1910	1059	1866	0.0137	3807	5899
1911	1813	8589935087	-0.0420	3807	5723
1912	487	1764	-0.0712	3806	5473
1913	1866	4294967841	0.1251	3806	5931
1914	1715	8589935087	-0.0393	3805	5875
1915	1441	1813	-0.1106	3804	5963
1916	1526	1764	0.1168	3803	5952
1917	1813	4294967909	0.0836	3801	5935
1918	475	1715	-0.2145	3801	5945
1919	500	1813	-0.0204	3800	5731
1920	1393	1866	-0.1696	3800	5827
1922	1866	8589935386	-0.3080	3799	5846
1923	1617	1866	-0.2145	3799	5921
1924	1764	4294967841	-0.1349	3799	5769
1925	482	1866	0.9920	3799	5996
1926	475	1921	-0.1914	3798	5694
1927	1441	1921	-0.1056	3797	5682
1928	1273	1921	-0.0211	3796	5781
1929	482	1813	-0.0787	3795	5614
1930	1921	8589935373	-0.0097	3794	5919
1931	1059	1921	-0.2199	3794	5965
1932	508	1921	-0.1567	3793	5907
1933	1921	4294968268	-0.0877	3792	5637
1934	1921	4294967909	0.0513	3792	5859
1935	477	1921	-0.0552	3791	5315
1936	491	1866	-0.0713	3790	5958
1937	1232	1921	-0.1929	3790	5880
1938	1667	1866	-0.1123	3790	5949
1939	491	1921	0.0925	3790	5832
1940	1096	1866	-0.2290	3789	5804
1941	1715	1921	-0.2093	3789	5900
1942	1921	4294967895	-0.0393	3788	5806
1943	1526	1921	0.0465	3788	5189
1944	1921	4294967841	0.1831	3787	5990
1945	1308	1921	-0.0778	3785	5554
1946	1921	17179869874	0.0556	3785	5433
1947	503	1921	-0.0893	3784	5926
1948	1667	1921	-0.0242	3784	5410
1949	1921	4294968083	0.0594	3784	5980
1950	1921	4294967865	-0.0597	3783	5766
1951	1921	8589935490	-0.1549	3782	5927
1952	1617	1921	-0.2369	3781	5845
1953	1667	1813	0.1792	3781	5944
1954	1481	1866	-0.1065	3780	5590
1955	1921	8589935484	-0.0605	3779	5974
1956	1866	4294968259	-0.1231	3778	5944
1957	1574	1921	-0.1732	3777	5815
1958	505	1921	-0.1790	3776	5842
1959	477	1866	0.1784	3776	5910
1960	1393	1921	0.0079	3774	5544
1961	479	1921	-0.0178	3772	5233
1962	1348	1667	-0.0646	3772	5475
1963	1024	1921	-0.2170	3771	5902
1964	1764	1866	0.0090	3771	5975
1965	1715	8589935490	-0.2792	3770	5990
1966	996	1921	-0.1494	3768	5945
1967	1764	4294968165	0.0155	3767	5086
1968	1866	4294967895	-0.1057	3767	5958
1969	1813	4294967841	0.0456	3766	5968
1970	500	1921	-0.0406	3765	5984
1971	1921	8589935318	0.1597	3764	5992
1972	505	1866	-0.4035	3762	5932
1973	1348	1921	0.1809	3762	5895
1974	1813	17179869874	-0.3065	3761	5969
1975	1715	1764	0.1354	3760	5794
1976	1921	4294967982	-0.1716	3759	5857
1977	1921	8589935089	-0.2314	3758	5892
1978	1813	1921	-0.0232	3756	5704
1979	1921	4294968259	-0.0380	3754	5689
1981	512	1921	-0.0720	3749	5484
1982	512	1980	-0.1920	3748	5942
1983	1980	4294968165	-0.2381	3747	5917
1984	1096	1921	-0.0621	3747	5656
1985	505	1980	-0.1071	3746	5470
1986	487	1921	-0.0260	3746	5632
1987	503	1866	0.0931	3745	5977
1988	1980	8589935373	-0.1687	3745	5818
1989	1980	4294967992	0.1092	3745	5590
1990	1764	8589935386	-0.1217	3745	5997
1991	475	1980	-0.0246	3744	5870
1992	487	1980	-0.1318	3741	5783
1993	1155	1866	0.0638	3741	5475
1994	1526	1980	-0.1119	3741	5915
1995	1866	4294967865	-0.0086	3740	4834
1996	1921	4294967992	-0.2081	3740	5938
1997	475	1866	-0.1272	3739	5932
1998	1921	4294967997	-0.2629	3739	5988
1999	1980	8589935318	-0.2172	3739	6000
2000	996	1980	-0.0283	3739	5810
2001	480	1921	-0.1185	3738	5989
2002	1980	8589935089	0.1334	3735	5677
2003	508	1980	-0.0443	3732	5648
2004	1980	4294967909	0.0730	3732	5896
2005	1980	8589935386	-0.0143	3731	5635
2006	1980	4294967865	-0.1316	3730	5977
2007	1980	8589935087	-0.2269	3730	5898
2008	1980	4294967841	-0.3271	3728	5946
2009	1129	1921	0.3953	3728	5887
2010	1574	1980	0.0074	3728	5995
2011	1348	1980	-0.0134	3728	5746
2012	1764	1980	0.0923	3727	5865
2013	1866	4294967997	-0.2291	3727	5989
2014	487	1866	0.1287	3725	5735
2015	1667	1980	-0.0296	3725	5409
2016	482	1921	-0.0570	3724	5118
2017	508	1866	-0.0863	3723	5986
2018	1129	1764	-0.1914	3719	5942
2019	1481	1980	-0.1818	3719	5864
2020	1980	4294968259	-0.3161	3719	5982
2021	1921	1980	-0.1551	3718	5697
2022	1441	1980	-0.0489	3715	5615
2023	1866	1980	-0.0155	3710	4943
2024	480	1980	0.0902	3709	5804
2025	1617	1980	0.0129	3709	5911
2026	1193	1921	-0.1972	3706	5810
2027	1980	17179869874	-0.0031	3705	5925
2028	491	1980	-0.0782	3703	5765
2029	1813	1866	0.0974	3703	5865
2030	500	1980	-0.2886	3701	5782
2031	505	1813	-0.0192	3701	5836
2033	1980	4294967982	-0.1930	3698	5803
2034	2032	4294968268	-0.1644	3697	5930
2035	505	2032	-0.2750	3696	6000
2036	1096	1980	-0.1690	3696	5925
2037	1155	1980	-0.0080	3696	5929
2038	2032	8589935089	-0.0998	3695	5422
2039	1155	2032	0.0046	3694	5966
2040	1481	2032	0.1686	3694	5847
2041	1813	2032	-0.1171	3694	5988
2042	1980	4294968083	-0.0805	3693	5847
2043	2032	4294967982	-0.2885	3693	5977
2044	1393	2032	-0.0148	3692	4788
2045	1129	2032	0.0819	3691	5909
2046	1232	2032	-0.1403	3691	5839
2047	1393	1980	-0.1051	3688	5690
2048	479	1980	-0.0534	3687	5686
2049	2032	4294967997	-0.0969	3687	5538
2050	1155	1921	0.0881	3687	5872
2051	1193	2032	-0.1919	3687	5979
2052	2032	8589935386	-0.0143	3686	5813
2053	1980	4294967895	0.2910	3685	5893
2054	480	2032	-0.0752	3684	5415
2055	1024	1980	-0.0150	3683	5809
2056	1348	2032	-0.0394	3683	5644
2057	1764	1921	-0.1253	3683	5963
2058	477	1813	-0.2105	3682	5793
2059	477	1980	0.0126	3681	5621
2060	1129	1980	-0.0927	3681	5507
2061	500	2032	0.2605	3680	5962
2062	1921	4294968165	-0.1007	3680	5793
2063	1866	8589935287	0.0092	3680	5825
2064	479	1866	0.0066	3679	5848
2065	2032	8589935490	-0.0868	3676	5930
2066	2032	4294968083	-0.0836	3675	5929
2067	1481	1921	-0.2747	3675	5954
2068	1866	1921	-0.0565	3674	5780
2069	487	2032	-0.2478	3673	5961
2070	475	2032	-0.1876	3670	5626
2071	1232	1980	-0.1129	3670	5965
2072	1667	2032	-0.0388	3670	5862
2073	2032	4294968259	-0.1733	3669	5891
2074	482	2032	-0.0042	3668	5572
2075	1921	2032	-0.1409	3668	5955
2076	477	2032	0.2447	3668	5903
2077	2032	4294967909	-0.1111	3666	5911
2078	1059	2032	-0.1439	3666	5890
2079	1129	1667	-0.0862	3665	5541
2080	1980	8589935490	-0.3788	3664	5994
2081	1574	2032	-0.0373	3663	5724
2082	1273	1980	-0.1011	3663	5911
2083	1526	2032	-0.1634	3660	5825
2084	1308	1980	0.0308	3659	5776
2085	2032	4294967865	-0.0356	3659	5719
2086	1866	8589935490	-0.0549	3658	5359
2087	1980	8589935484	-0.0246	3657	5885
2088	2032	8589935484	0.0836	3657	5557
2089	2032	17179869874	0.7718	3656	5961
2090	1813	8589935484	-0.0001	3655	5863
2091	2032	4294968165	0.1189	3654	5942
2092	1441	2032	-0.1786	3654	5937
2093	479	2032	0.0725	3653	5711
2094	1813	1980	-0.0229	3652	5976
2095	1980	2032	-0.0799	3652	5910
2096	1764	2032	-0.0291	3651	5869
2098	503	2097	-0.1768	3649	5970
2099	1232	2097	-0.0001	3648	5988
2100	2032	8589935373	0.0164	3646	5939
2101	1059	1980	-0.0803	3646	5572
2102	2097	4294967997	-0.1171	3645	5547
2103	2097	4294968083	-0.1027	3645	5726
2104	1921	8589935386	0.0996	3645	5774
2105	2032	8589935287	-0.0503	3645	5503
2106	2097	4294968165	0.0253	3644	5738
2107	2097	4294967982	-0.0190	3642	5656
2108	2097	4294968259	-0.0688	3642	5902
2109	1096	2032	-0.1020	3642	5227
2110	2097	8589935318	-0.1267	3641	5882
2111	2032	2097	0.0031	3639	5660
2112	1866	2097	-0.1587	3638	5926
2113	2097	4294968268	-0.0675	3637	5722
2114	1273	2097	-0.0281	3637	5969
2115	491	2097	0.0585	3635	5903
2116	1096	2097	0.2740	3635	5793
2117	996	2032	-0.1957	3635	5723
2118	2097	8589935373	-0.0990	3635	5642
2119	477	2097	-0.1356	3631	5626
2120	512	1813	-0.2522	3629	5910
2121	1481	2097	-0.0610	3629	5388
2122	1715	2032	-0.0915	3629	5953
2123	1348	1866	-0.0265	3629	5469
2124	480	2097	0.1393	3628	5764
2125	2097	8589935484	-0.1633	3627	5937
2126	1764	2097	0.0373	3625	5869
2127	1715	1866	0.0455	3625	5661
2128	482	1980	0.0615	3625	5635
2129	1866	2032	0.2351	3624	5693
2130	1980	4294968268	-0.1074	3623	5780
2131	996	2097	-0.3594	3623	5959
2132	491	2032	-0.0389	3623	5904
2133	2097	8589935287	-0.2932	3622	5929
2134	2097	17179869874	0.0438	3621	5713
2135	2032	4294967992	-0.1654	3620	5604
2136	512	2097	0.0651	3620	5859
2137	1024	2097	-0.0050	3619	5899
2138	1348	2097	0.5637	3618	5971
2139	2097	4294967895	0.1688	3616	5831
2140	1308	2032	-0.1865	3616	5949
2141	1813	2097	-0.2732	3616	5951
2142	1129	2097	0.0704	3613	5276
2143	2097	4294967909	-0.1165	3612	5893
2144	2097	4294967841	0.0429	3612	5802
2145	505	2097	-0.0981	3609	5786
2146	1574	2097	-0.2989	3609	5950
2147	1980	8589935287	-0.0478	3603	5298
2148	475	2097	0.0342	3603	5949
2149	1617	2032	-0.0063	3601	5988
2150	487	2097	-0.1964	3600	5753
2152	479	2097	-0.1644	3599	5617
2153	480	2151	-0.1437	3599	5745
2154	2151	4294967992	0.9665	3599	5983
2155	2151	4294968259	-0.1406	3599	5798
2156	2097	2151	-0.0650	3598	5996
2157	2032	2151	-0.1354	3598	5987
2158	482	2151	0.0962	3597	5899
2159	503	2151	-0.1386	3596	5893
2160	2097	4294967865	-0.0823	3596	5766
2161	1813	2151	0.2716	3594	5980
2162	1193	1980	-0.0959	3593	5616
2163	1764	2151	-0.1279	3593	5902
2164	1667	2151	-0.0516	3592	5945
2165	1526	2097	-0.2675	3592	5949
2166	2151	4294967865	-0.1809	3591	5589
2167	1129	2151	-0.2355	3591	5955
2168	512	2032	-0.1755	3590	5909
2169	1574	2151	-0.1736	3590	5842
2170	500	2151	0.0490	3589	5485
2171	508	2032	-0.0229	3588	5933
2172	2151	8589935287	-0.0810	3588	5681
2173	1193	2097	-0.1331	3588	5921
2174	512	2151	0.0167	3587	5386
2175	1155	2097	0.0043	3587	5150
2176	2151	8589935484	-0.0212	3585	5649
2177	1617	2151	-0.1117	3585	5850
2178	1921	8589935087	-0.0271	3585	5394
2179	2032	8589935318	0.0605	3585	5977
2180	2151	4294968083	-0.1140	3584	5991
2181	2151	4294967841	-0.2977	3584	5861
2182	1024	2151	-0.0986	3584	5549
2183	1526	2151	-0.1422	3584	5985
2184	2097	8589935087	0.2422	3584	5972
2185	1193	2151	-0.1705	3583	5836
2186	1980	2097	-0.0382	3582	5940
2187	1921	2097	0.3369	3581	5944
2188	1617	2097	-0.1683	3580	5956
2189	2151	8589935373	0.0957	3579	5999
2190	1273	2151	-0.0689	3579	5764
2191	508	2151	-0.2254	3578	5832
2192	1024	2032	-0.2183	3578	5987
2193	2151	4294967909	-0.2909	3578	5959
2194	2097	8589935089	-0.0987	3577	5973
2195	1667	2097	-0.0919	3577	5925
2196	1866	2151	-0.1215	3577	5892
2197	2032	8589935087	-0.2771	3576	5994
2198	1308	2151	0.0406	3576	5737
2199	500	2097	-0.0138	3574	5867
2200	477	2151	-0.2134	3572	5991
2201	2151	4294967997	0.0880	3568	5980
2202	1921	8589935287	-0.0641	3566	5738
2203	1393	2151	-0.0585	3565	5957
2204	996	2151	-0.1216	3560	5616
2205	2151	8589935087	-0.0486	3560	5981
2206	2097	8589935386	-0.0593	3558	5405
2207	1441	2097	-0.0353	3558	5016
2208	2032	4294967895	-0.0283	3557	4834
2209	503	2032	0.2405	3556	5990
2210	1980	2151	0.3583	3556	5969
2211	1059	2151	-0.0068	3554	5544
2213	1441	2212	0.3717	3549	5779
2214	1526	2212	-0.1075	3549	5951
2215	1617	2212	-0.0157	3547	5621
2216	505	2212	-0.0475	3546	5686
2217	2212	8589935373	-0.2707	3546	5853
2218	1574	2212	-0.1074	3546	5671
2219	479	2212	0.1475	3543	5707
2220	475	2151	-0.1719	3542	5941
2221	2212	8589935490	-0.2326	3541	5791
2222	491	2212	-0.0774	3541	5652
2223	2151	17179869874	-0.3163	3540	5924
2224	1024	2212	0.2364	3540	5823
2225	1348	2212	0.9881	3540	5994
2226	2212	17179869874	-0.1125	3539	5548
2227	1715	1980	-0.1648	3539	5766
2228	2212	4294968165	0.0318	3537	5887
2229	1096	2212	0.0319	3536	5752
2230	2212	4294967865	0.2755	3533	5870
2231	475	2212	-0.0805	3532	5314
2232	2151	2212	-0.1594	3531	5772
2233	1096	2151	-0.1189	3530	5760
2234	1059	2097	-0.0229	3528	5849
2235	1921	2212	-0.0574	3527	5407
2236	503	1980	-0.1626	3526	5969
2237	1441	2151	-0.1377	3526	5475
2238	2151	4294967895	-0.0847	3525	5644
2239	1308	2212	0.1267	3522	5983
2240	487	2151	-0.2031	3521	5881
2241	1813	2212	0.0067	3520	5150
2242	2097	2212	-0.1123	3520	5896
2243	2151	8589935318	-0.1708	3519	5940
2244	1393	2097	-0.2691	3518	5927
2245	2212	8589935287	-0.0014	3517	5961
2246	508	2097	0.1525	3516	5769
2247	1232	2212	-0.1586	3515	5699
2248	487	2212	-0.1837	3514	5878
2249	2212	4294967982	-0.0606	3512	5934
2250	1980	2212	-0.2380	3512	5802
2251	1232	2151	-0.3205	3512	5927
2252	1273	2212	-0.2691	3511	5997
2253	505	2151	-0.2907	3510	5944
2254	1273	2032	0.2380	3510	5923
2255	503	2212	0.0328	3509	5905
2256	479	2151	-0.1632	3508	5846
2257	480	2212	-0.2082	3508	5952
2258	1667	2212	-0.2572	3507	5847
2259	508	2212	-0.0457	3506	5533
2260	1155	2212	-0.1307	3505	5667
2261	2212	4294967841	-0.2192	3504	5998
2262	1715	2097	-0.0918	3504	5523
2263	1481	2151	-0.1572	3503	5885
2264	2212	8589935089	-0.0167	3502	5787
2266	1526	2265	0.1877	3499	5925
2267	1393	2212	-0.1396	3497	5737
2268	491	2151	-0.2194	3496	5919
2269	1715	2212	-0.0515	3496	5351
2270	1980	4294967997	0.0211	3495	5715
2271	2212	4294967997	0.5790	3494	5913
2272	2097	8589935490	-0.2981	3494	5915
2273	1155	2265	-0.0786	3494	5624
2274	1059	2212	0.0905	3493	5817
2275	1193	2212	-0.3685	3493	5926
2276	2265	4294967997	-0.2145	3492	5863
2277	2151	8589935089	-0.2078	3491	5868
2278	512	2212	-0.0728	3491	5686
2279	1715	2265	-0.2053	3490	5997
2280	2032	4294967841	-0.1566	3487	5914
2281	1617	2265	-0.1647	3487	5879
2282	482	2097	-0.1369	3486	5739
2283	1024	2265	-0.2333	3485	5906
2284	505	2265	-0.0391	3483	5241
2285	2212	2265	-0.0837	3483	5936
2286	1574	2265	0.2652	3482	5906
2287	1921	2265	-0.0970	3482	5909
2288	996	2212	0.2484	3482	5976
2289	2265	8589935089	-0.0879	3481	5865
2290	2151	8589935386	-0.1306	3480	5891
2291	2151	2265	-0.1197	3480	5735
2292	480	2265	-0.0995	3479	5974
2293	475	2265	0.2568	3478	5987
2294	2032	2265	0.0701	3476	5779
2295	2151	8589935490	-0.1996	3474	5868
2296	2212	8589935484	0.0146	3474	5693
2297	2265	4294968259	-0.2606	3473	5988
2298	1059	2265	-0.0387	3473	5213
2299	1764	2212	0.0202	3473	5628
2300	479	2265	-0.2114	3471	5920
2301	2212	4294968268	0.1248	3471	5942
2302	1129	2265	-0.2618	3471	5832
2303	1441	2265	-0.1923	3469	5948
2304	1866	2265	-0.1160	3469	5715
2305	1129	2212	-0.0422	3468	5974
2306	2212	4294967895	0.0162	3467	5306
2307	2265	4294968083	-0.2356	3465	5909
2308	477	2212	-0.1654	3464	5888
2309	2265	4294968165	0.4099	3464	5969
2310	2265	4294967909	-0.0217	3462	5895
2311	1096	2265	-0.1217	3462	5978
2312	1193	2265	-0.1185	3462	5875
2313	2265	4294967895	0.0365	3459	5774
2314	1232	2265	-0.0112	3459	5929
2315	1273	2265	-0.0832	3458	5863
2316	1980	2265	-0.0058	3457	5711
2317	2151	4294967982	-0.2036	3455	5835
2319	2318	17179869874	0.0507	3449	5787
2320	2318	8589935087	-0.2080	3449	5932
2321	1764	2318	-0.0169	3449	5593
2322	2318	4294968259	0.0497	3449	5747
2323	1096	2318	-0.0022	3448	5253
2324	1574	2318	-0.0845	3448	5696
2325	1481	2212	0.2019	3448	5865
2326	1308	2318	-0.1573	3448	5996
2327	475	2318	-0.0248	3447	5422
2328	2318	8589935386	0.0550	3447	5489
2329	1667	2318	0.1154	3446	5988
2330	2032	2318	-0.0879	3446	5775
2331	1348	2318	-0.0765	3445	5912
2332	503	2318	0.0453	3444	5629
2333	500	2318	-0.0365	3442	5656
2334	2318	4294967992	-0.1302	3441	5685
2335	1232	2318	0.1549	3441	5948
2336	2212	4294967992	0.1449	3441	5966
2337	1667	2265	0.0628	3441	5923
2338	2318	4294967865	0.1217	3440	5786
2339	1921	2318	-0.0455	3440	5388
2340	2265	4294968268	-0.0894	3439	5370
2341	512	2318	-0.0893	3438	5752
2342	1481	2318	-0.0300	3438	5471
2343	1921	2151	0.0584	3438	5992
2344	2318	4294967909	-0.0365	3435	5995
2345	2265	8589935087	0.0524	3435	5910
2346	1193	2318	0.0669	3435	5979
2347	1980	2318	-0.0361	3435	5889
2348	482	2212	0.1510	3435	5856
2349	491	2318	-0.0255	3434	5179
2350	2265	8589935484	0.0982	3433	5788
2351	2318	4294967982	-0.0339	3430	5517
2352	1308	2097	-0.1501	3430	5816
2353	480	2318	0.1307	3429	5890
2354	2318	4294968165	0.0072	3429	5768
2355	2212	4294967909	-0.1193	3429	5899
2356	1813	2265	0.3406	3427	5999
2357	2318	8589935484	-0.0821	3426	5406
2358	2212	8589935318	0.7232	3426	5987
2359	2151	2318	-0.0280	3424	5626
2360	2318	8589935373	0.1480	3421	5813
2361	1393	2265	-0.0982	3417	5926
2362	2212	4294968083	-0.1449	3416	5874
2363	1348	2265	-0.1217	3413	5581
2364	1129	2318	0.1142	3412	5999
2365	1764	2265	-0.1473	3412	5845
2366	1155	2318	0.1987	3411	5902
2367	508	2318	-0.1043	3409	5789
2368	477	2318	-0.0298	3407	5995
2369	1393	2318	0.0098	3406	5619
2370	505	2318	0.1983	3403	5959
2371	2151	4294968268	-0.0152	3402	5976
2372	2318	8589935318	-0.0231	3401	5991
2373	1441	2318	-0.0356	3401	5343
2374	1481	2265	-0.1407	3400	5866
2375	2212	8589935386	0.0296	3400	5496
2377	487	2318	0.3142	3399	5982
2378	2265	4294967992	-0.2517	3399	5968
2379	2376	8589935318	0.0443	3398	5889
2380	996	2265	-0.1422	3398	5890
2381	1155	2376	-0.0284	3398	5455
2382	2376	4294967992	-0.0870	3397	5718
2383	477	2265	-0.1495	3397	5755
2384	2376	8589935087	-0.2063	3397	5712
2385	480	2376	0.0439	3396	5654
2386	1715	2151	-0.1017	3396	5336
2387	2376	4294968165	-0.0696	3396	5281
2388	1308	2265	0.0662	3395	5920
2389	2032	2212	-0.1082	3395	5771
2390	1441	2376	-0.0696	3395	5655
2391	2318	4294967997	0.0466	3393	5807
2392	2151	2376	-0.1369	3392	5797
2393	1715	2376	-0.1331	3391	5882
2394	505	2376	-0.2011	3390	5980
2395	477	2376	0.2304	3390	5883
2396	512	2376	-0.1572	3390	5814
2397	1348	2376	0.2123	3390	5947
2398	2318	2376	-0.2332	3389	5956
2399	2318	4294968083	-0.1093	3387	5887
2400	1129	2376	-0.0459	3387	5330
2401	487	2376	-0.1146	3386	5999
2402	479	2318	0.1105	3385	5869
2403	2097	2265	0.0076	3385	5896
2404	2376	4294967909	0.0177	3383	5741
2405	2376	4294968083	-0.3517	3383	5962
2406	1308	2376	0.1407	3383	5841
2407	2376	4294967865	-0.1528	3381	5839
2408	475	2376	-0.0581	3380	5889
2409	2212	8589935087	-0.1668	3380	5825
2410	2097	4294967992	-0.1044	3380	5640
2411	1813	2318	-0.0125	3378	5324
2412	1715	2318	-0.1320	3376	5695
2413	1155	2151	-0.2535	3375	5989
2414	2376	8589935490	-0.0149	3374	5977
2415	1526	2376	-0.0526	3374	5389
2416	503	2376	0.0217	3373	5879
2417	1921	2376	-0.2987	3373	5870
2418	2265	8589935373	-0.0257	3371	5855
2419	996	2376	-0.0058	3370	5892
2420	2376	4294967895	-0.2423	3365	5802
2421	1667	2376	0.1712	3364	5927
2422	2265	8589935318	0.0272	3364	5979
2423	1617	2318	-0.3410	3364	5974
2424	2265	8589935287	-0.0389	3363	5623
2425	1348	2151	-0.0579	3363	5481
2426	1024	2318	-0.1491	3362	5645
2427	2376	4294967997	-0.0618	3360	5457
2428	2376	17179869874	-0.0516	3359	5526
2429	1193	2376	-0.1690	3359	5815
2430	2376	4294967841	-0.0457	3357	5982
2431	503	2265	0.0372	3357	5897
2432	500	2376	-0.0504	3357	5538
2433	1232	2376	-0.0433	3356	5919
2434	2376	4294967982	-0.0796	3355	5953
2435	1059	2318	-0.0931	3355	5440
