# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
15451	9531	15189	-0.1762	3669	11991
12311	1866	12157	-0.1110	4693	11768
14014	11011	13541	-0.1466	4138	11887
10736	2318	10730	-0.0612	5246	11988
15142	3578	13687	0.0017	3762	10812
5621	3118	5619	-0.2851	7399	11972
14013	4849	13976	0.1514	4138	11857
5623	4849	8589935490	0.2465	7397	11887
14012	3043	12157	0.1028	4138	11994
5625	2151	5619	-0.5947	7397	11910
15450	8776	15189	-0.2357	3669	11748
5627	5619	4294967865	-0.0110	7395	11600
17336	4223	15189	-0.0768	3008	11540
5629	4489	5619	-0.1301	7395	11924
14011	13209	4294967997	-0.1654	4139	11985
14010	13818	4294968268	-0.1738	4140	11845
5632	2825	5401	-0.1569	7394	11622
14560	500	13818	-0.0849	3956	11805
10238	1232	9923	-0.3421	5435	12000
14007	6893	13818	0.0057	4140	11374
5636	3578	5619	-0.1723	7393	11780
14006	6240	13976	0.1912	4140	11975
5638	3721	5619	-0.0559	7393	11922
5639	505	5619	-0.0271	7392	11889
5640	487	5619	-0.1335	7392	11977
5641	512	5031	-0.1608	7392	11973
10593	503	9923	-0.0689	5302	11568
5643	512	5619	-0.2879	7391	11936
14998	14277	4294967841	0.0955	3804	11876
5645	3043	5619	-0.0749	7391	11518
5646	2318	5213	-0.0734	7389	11905
5647	3118	5305	-0.0944	7389	11403
14005	3257	13818	-0.1388	4141	11897
5649	2318	5619	-0.0979	7388	11985
14004	1348	13976	-0.2349	4142	11921
5651	503	5619	-0.1598	7388	11771
5652	5619	4294967895	-0.1765	7387	11959
10850	7922	10730	0.0446	5211	11851
14003	5719	13976	0.0791	4142	11913
15250	8895	14421	0.1812	3733	11972
10849	4306	9796	-0.0409	5211	11622
10592	9531	9796	-0.2049	5303	11802
5658	5619	8589935386	-0.0499	7384	11743
15141	8045	14865	0.4165	3763	11983
5660	491	5031	-0.1759	7383	11848
16184	11594	15189	-0.0558	3449	11948
14002	1667	13818	-0.1375	4142	11423
5663	1193	5619	0.1448	7381	11707
5664	2969	5619	-0.2466	7381	11995
14070	2376	12751	-0.1241	4118	11962
10591	1617	10460	-0.0465	5303	11917
13331	505	13209	0.0572	4364	11618
5668	2501	5305	0.5693	7380	11975
5669	2901	5619	-0.2229	7380	11963
13290	10194	13209	-0.3216	4378	11992
14000	2825	12445	-0.1297	4144	11874
13466	2376	13209	0.1877	4325	11932
5673	4306	5619	-0.0802	7379	11677
5674	5619	4294968268	0.0207	7378	11945
13999	9154	13818	-0.2269	4144	11959
13998	7346	12892	-0.2463	4144	11942
12826	7558	12751	-0.3397	4526	11866
11370	11278	8589935373	0.1114	5023	11842
5679	5619	8589935318	-0.1942	7377	11920
11748	1980	11439	-0.0730	4894	11592
5681	2376	5619	-0.1473	7377	11595
13996	7922	13976	-0.0726	4145	11386
16265	1764	14714	-0.0935	3423	11866
13994	5619	13976	-0.2231	4147	11991
5685	5619	8589935089	-0.2252	7374	11761
15784	14865	8589935490	-0.0552	3560	11678
11142	1232	10460	-0.2477	5102	11784
5688	5401	4294967992	-0.0270	7372	11507
14140	2376	13818	-0.0866	4096	11632
5690	5619	8589935490	-0.1603	7369	11767
13993	10730	13976	0.4486	4147	11919
5692	1393	5619	-0.2071	7369	11933
10324	2318	10054	-0.1408	5397	11805
5694	4306	5401	-0.3138	7368	11917
5695	1441	5619	-0.1005	7365	11343
5696	4489	5305	-0.1764	7365	11864
11141	9923	11011	-0.2000	5102	11989
12081	1059	11439	-0.1342	4780	11676
5699	3257	5619	-0.3026	7364	11972
5700	1921	5619	-0.1645	7362	11841
13992	6658	13976	-0.1681	4147	11916
5702	2212	5213	-0.0343	7360	11584
13465	6240	12892	-0.0128	4325	11930
5704	4397	5619	-0.1856	7360	11957
13991	1481	13976	-0.0882	4147	11757
5706	5401	5619	-0.1293	7358	11854
5707	1764	5619	-0.0083	7357	11953
5708	4143	5401	0.0737	7357	11900
5709	1024	5619	-0.1477	7357	11767
5710	5213	4294968268	-0.0338	7356	11682
13990	479	13976	-0.0309	4147	11995
10735	1441	9923	0.0019	5246	11863
15316	4306	14865	-0.0087	3714	11541
5714	3892	5305	-0.1907	7353	11804
5715	4675	5619	-0.3057	7353	11907
5716	479	5401	-0.2102	7352	11915
5717	5401	4294967865	-0.0919	7352	11932
5718	5619	8589935373	-0.2057	7351	11997
5720	2151	5719	-0.1061	7349	11853
5721	2212	5719	0.0009	7348	11791
5722	5031	5619	-0.1391	7348	11900
5723	5619	4294967992	-0.0616	7346	11803
5724	1193	5719	-0.1983	7346	11747
5725	1980	5619	0.1381	7346	11922
13989	13976	4294967895	-0.1453	4148	11953
5727	1273	5619	-0.0665	7345	11242
14604	13976	8589935386	-0.1766	3940	11970
5729	4223	5719	-0.1194	7344	11518
13560	13209	8589935089	-0.4147	4294	11940
5731	5213	4294967841	-0.0574	7343	11793
5732	5719	4294967992	0.0417	7343	11911
13016	11594	12445	-0.0893	4464	11335
10848	3892	10460	-0.1976	5211	11722
5735	5401	5719	-0.1040	7342	11832
5736	1715	5619	-0.0647	7341	11868
5737	1813	5719	0.1112	7341	11918
5738	2376	5719	-0.2363	7340	11914
5739	3659	5619	0.2280	7340	11996
5740	1481	5619	-0.1832	7339	11943
14202	8277	13687	-0.0081	4075	11900
10953	2265	10194	-0.2582	5173	11797
5743	1921	5719	-0.1815	7338	11988
4294980034	1980	17179884249	-0.1653	899	11101
15782	500	13541	0.0476	3562	11993
5746	3892	5619	-0.2273	7336	11964
5747	479	5719	-0.0269	7335	11782
5748	1393	5719	0.0001	7335	11699
5749	4143	5719	0.0808	7335	11859
5750	1024	5719	-0.1166	7334	11547
5751	2623	5719	0.2063	7334	11977
13984	6028	13541	-0.0124	4148	11973
5753	1667	5719	-0.1738	7333	11855
5754	2441	5619	0.0081	7332	11840
13618	12751	13541	-0.1647	4277	11958
5756	5125	5619	-0.2408	7332	11873
5757	1232	5619	-0.2766	7331	11989
12348	7012	11884	-0.0798	4684	11845
13983	2825	13818	0.1626	4148	11755
5760	3721	5305	-0.1045	7330	11377
5761	5719	8589935373	-0.2088	7330	11804
5762	1481	5401	0.0280	7329	11847
13982	7454	13976	-0.1685	4149	11873
5764	5719	4294968165	0.0540	7329	11911
13464	475	11594	0.1022	4325	11636
13981	8388	13541	-0.1017	4149	11666
5767	1232	5213	-0.1654	7328	11983
5768	2755	5619	0.2925	7328	11899
13980	13209	13541	-0.2961	4149	11886
5770	3497	5619	-0.1449	7327	11973
5771	3659	5719	0.1699	7327	11705
13979	1715	12892	-0.2024	4149	11988
5773	5213	5719	-0.1283	7327	11883
13978	11152	13687	-0.2646	4149	11842
5775	5719	8589935490	-0.0750	7325	11685
5776	1715	5719	-0.1191	7324	11817
5777	1980	5719	-0.1552	7324	11960
5778	2265	5213	0.1853	7324	11932
5779	2755	5719	-0.3641	7324	11848
5780	4397	5719	-0.0715	7324	11288
5781	491	5719	-0.0690	7323	11849
14997	505	13687	-0.2443	3804	11978
5783	2441	5719	-0.0504	7323	11990
5784	2623	5619	-0.0910	7323	11745
10323	5931	10314	0.0013	5397	11297
5786	505	5401	-0.0553	7322	11772
5787	1059	5619	-0.0974	7322	11717
5788	2825	5619	-0.0654	7322	11259
8589951983	475	15189	0.2479	2688	11903
5790	1764	5719	-0.2709	7320	11887
5791	1866	5619	0.0084	7320	11887
5792	5125	5719	-0.0234	7320	11804
5793	5401	4294967909	-0.1276	7320	11731
10590	4489	10314	-0.1347	5304	11829
13617	9419	13060	-0.1092	4277	11910
4294983507	1715	13687	-0.3981	3280	11994
5797	3043	5719	0.0338	7317	11957
13975	13209	13818	-0.1590	4150	11804
15122	3578	14277	0.0488	3769	11839
5800	1348	5619	-0.0150	7315	11359
10733	6343	10314	-0.0266	5248	11966
5802	3892	5719	0.0231	7315	11996
5803	5719	4294967997	0.3169	7314	11980
5804	4143	5619	-0.2915	7314	11911
13781	12445	13541	-0.0534	4218	11793
5806	5619	4294967841	0.0354	7313	11966
5807	3497	5719	-0.1207	7313	11919
13194	480	12288	-0.1244	4407	11770
5809	5719	8589935089	0.1254	7312	11969
13780	10194	13687	-0.1716	4218	11941
5811	2825	5305	-0.2437	7312	11988
5812	5719	4294968268	-0.0448	7310	11291
5813	1617	5719	-0.2685	7310	11944
5814	3967	5619	-0.3267	7310	11949
5815	2969	5719	-0.4766	7310	11909
12479	4489	12157	-0.0603	4640	11575
5817	2212	5401	-0.0426	7306	11852
5818	3967	5719	0.2509	7306	11897
14729	7346	13687	-0.2053	3895	11799
5820	5619	4294967997	-0.1843	7301	11843
5822	503	5821	-0.1449	7299	11928
5823	2265	5821	-0.0337	7299	11841
5824	3967	5401	-0.2327	7299	11899
5825	1348	5719	-0.0908	7298	11816
5826	1617	5821	0.4513	7298	11959
5827	5401	5821	-0.2433	7298	11783
13015	5305	12892	-0.1863	4464	11844
5829	1232	5719	-0.0351	7297	11987
5830	500	5619	-0.1148	7297	11786
5831	1441	5821	0.1589	7297	11788
5832	5821	4294967895	-0.1716	7296	11948
13974	12751	13818	0.0790	4150	11908
5834	1667	5821	-0.1742	7296	11871
5835	480	5401	-0.0491	7295	11947
5836	3659	5821	-0.0082	7295	11827
5837	491	5619	0.0404	7294	11994
15314	8388	13976	-0.0885	3714	11955
5839	477	5719	-0.3358	7293	11902
15780	4763	15189	-0.1205	3563	11549
10732	1481	10460	-0.1740	5248	11564
5842	477	5821	0.1084	7293	11870
13330	5931	13209	-0.0261	4365	11563
5844	1193	5821	0.1222	7292	11988
5845	2318	5821	-0.1920	7292	11709
5846	2441	5821	-0.1794	7292	11824
5847	4675	5821	0.0568	7292	11526
5848	5305	5719	0.0694	7292	11996
11747	8277	11439	0.2466	4894	11623
5850	5031	5821	-0.0703	7291	11656
5851	5305	5619	-0.0816	7291	11647
5852	4594	5619	-0.0770	7290	11994
5853	2212	5619	-0.1106	7289	11604
5854	5305	5821	0.4179	7289	11994
5855	5213	5619	-0.0530	7289	11866
13973	2755	13060	0.0388	4151	11948
5857	2151	5821	-0.1279	7288	11950
5858	491	5821	-0.2706	7287	11909
13972	1866	12892	-0.0865	4151	11992
5860	3578	5719	0.0449	7287	11130
13615	1059	13209	-0.1280	4277	11906
13463	12604	13209	-0.0100	4326	11979
13971	5719	13818	-0.1650	4151	11971
4294972535	3257	13976	-0.3647	3352	11982
5865	2825	5719	-0.3750	7284	11937
5866	4489	5821	-0.1800	7284	11956
5867	5719	8589935318	-0.1478	7284	11825
5868	2501	5619	0.2008	7283	11755
5869	5401	8589935490	-0.1190	7283	11971
5870	505	5719	-0.1461	7282	11781
5871	3721	5719	-0.1737	7282	11954
5872	4849	5719	-0.0514	7281	11563
5873	1441	5719	-0.1600	7281	11923
5874	5821	4294967982	-0.1270	7280	11802
5875	479	5619	0.0636	7279	11940
5876	1921	5821	-0.0612	7279	11570
14138	1481	13209	0.0079	4096	11868
5878	2376	5125	0.3844	7278	11998
10847	503	9531	-0.1458	5211	11860
5880	4143	5821	0.1093	7277	11924
5881	4306	5719	-0.1056	7277	11701
5882	5719	4294967895	0.2191	7276	11994
5883	1024	5821	-0.0704	7276	11937
5884	2755	5821	0.0351	7276	11996
5885	2969	5821	-0.0804	7276	11683
5886	5821	4294967992	-0.1679	7275	11826
5887	2501	5821	-0.1503	7275	11938
5888	505	5821	-0.2716	7275	11945
5889	4763	5719	0.0053	7274	11954
5890	479	5821	-0.2686	7273	11898
10453	2151	10054	-0.2507	5352	11851
5892	2376	5821	-0.1148	7273	11731
5893	4055	5821	-0.0770	7273	11907
14266	4675	13976	-0.2621	4054	11849
5895	5213	8589935386	-0.0986	7272	11834
13329	479	12892	-0.0729	4365	11786
12669	2901	12288	-0.4097	4580	11960
13970	8045	13541	-0.0980	4152	11957
5899	1764	5821	-0.0631	7270	11359
5900	2901	5821	-0.1572	7270	11869
11429	11011	11152	-0.0876	5005	11541
12824	3967	12445	-0.2385	4526	11974
5903	3578	5821	0.1515	7267	11964
13968	3967	13541	-0.0059	4153	11944
5905	503	5719	-0.1384	7266	11893
15984	12288	14421	-0.1641	3507	11766
5907	5619	5719	-0.2993	7264	11961
5908	5821	17179869874	0.1908	7263	11897
5909	477	5619	-0.3758	7263	11944
10236	477	9796	-0.1793	5435	11720
5911	4849	5619	-0.2016	7261	11950
5912	1667	5619	0.2987	7260	11978
5913	2901	5719	-0.1009	7260	11586
10846	6564	10194	0.1731	5212	11995
5915	487	5305	-0.0321	7258	11908
10589	9796	10054	-0.4029	5304	11995
5917	4223	5821	-0.2559	7258	11863
5918	512	5719	-0.0599	7257	11910
5919	4763	5821	-0.1394	7257	11735
5920	5619	4294967982	-0.1081	7256	11957
5921	3118	5719	-0.0294	7256	11993
5922	475	5619	-0.0588	7253	11632
5923	2265	5719	-0.0916	7253	11327
15390	1667	14421	-0.0797	3688	11603
5925	500	5821	-0.1685	7251	11867
12079	2151	11278	-0.0170	4781	11629
15104	3257	13687	0.1331	3773	11897
5928	5213	5821	-0.1036	7251	11791
15678	13060	14421	-0.3403	3593	11986
5930	5125	5821	0.1038	7250	11992
5932	1715	5213	0.2242	7249	11929
5933	1273	5821	-0.2209	7249	11850
10588	9923	10460	0.0503	5306	11867
5935	5931	8589935386	0.0704	7248	11840
5936	5821	8589935373	0.0509	7248	11724
11428	3497	11011	-0.1224	5005	11862
5938	5031	5719	-0.0777	7247	11881
5939	5821	5931	0.1965	7247	11994
5940	491	5931	0.1781	7246	11996
5941	5931	4294967982	-0.1094	7246	11895
13966	4849	13060	0.1197	4154	11839
13965	5719	13060	-0.1902	4155	11981
15777	6564	14865	-0.1254	3564	11763
5945	2151	5931	-0.2815	7245	11980
5946	2623	5931	0.0585	7245	11982
5947	503	5931	0.1155	7245	11997
5948	500	5931	-0.0664	7244	11938
5949	1617	5931	-0.2252	7244	11990
5950	4594	5719	-0.1484	7244	11926
5951	480	5719	-0.0388	7243	11948
15395	14714	4294967997	-0.2834	3686	11867
5953	1393	5401	-0.1081	7242	11714
5954	1813	5619	0.1530	7241	11932
5955	5821	4294968268	-0.0165	7240	11776
12309	2969	11278	0.1188	4694	11962
5957	1348	5821	-0.0226	7240	11586
13614	5031	13541	-0.0162	4278	10672
10452	1813	9923	0.0117	5353	11916
5960	5821	4294967841	0.0041	7239	11618
5961	5931	4294968268	0.1588	7239	11949
5962	480	5619	-0.2590	7238	11999
5963	5619	17179869874	0.1806	7238	11946
5964	1393	5931	0.2587	7238	11887
5965	3721	5821	-0.1096	7238	11828
5966	3967	5931	0.2706	7238	11836
12078	505	11011	0.0255	4781	11494
5968	3257	5821	-0.2231	7237	11997
5969	1193	5931	-0.0915	7237	11800
5970	5931	4294967997	-0.0992	7236	11697
5971	5719	8589935386	-0.2065	7236	11984
5972	1441	5931	-0.1262	7236	11759
12822	3118	12157	-0.1625	4528	11982
5974	500	5719	-0.2176	7235	11741
5975	480	5821	-0.1619	7234	11796
5976	4055	5619	-0.1617	7234	11835
5977	487	5931	0.2137	7232	11950
10731	8388	10598	-0.2808	5249	11978
12329	10314	12288	0.0678	4687	11904
5980	3043	5821	-0.2104	7232	11847
5981	4675	5401	-0.1253	7232	11849
13964	2901	11278	0.2191	4155	11920
13963	12445	8589935386	-0.0741	4155	11400
5984	1059	5931	0.1931	7231	11909
5985	487	5719	-0.1644	7230	11917
5986	3118	5821	0.4496	7230	11697
12668	10598	12604	0.0018	4580	11874
5988	4397	5821	-0.1678	7230	11975
5989	480	5931	-0.0112	7230	11996
5990	4223	5619	-0.0991	7229	11765
5991	1921	5931	-0.1767	7228	11945
5992	5031	5931	-0.3286	7228	11890
5993	479	5931	-0.0933	7227	11899
5994	2318	5719	-0.0683	7225	11954
5995	1481	5719	-0.2934	7224	11959
5996	5931	4294967992	-0.1151	7223	11891
15926	2755	14277	-0.1848	3522	11946
5998	5305	5931	-0.1214	7222	11825
5999	4223	5931	0.0758	7221	11958
6000	1232	5931	-0.1376	7219	11822
6001	3257	5931	-0.1122	7218	11832
11675	3578	11594	-0.2022	4923	11960
13961	479	13687	-0.0684	4156	11424
6004	2825	5821	0.1235	7216	11738
6005	1232	5821	0.9588	7216	11979
6006	5719	5931	-0.0906	7215	11999
6007	3578	5931	-0.3139	7214	11974
6008	475	5931	-0.1585	7213	11898
6009	505	5213	-0.0710	7213	11951
6010	2376	5931	0.4652	7213	11856
6011	475	5719	-0.3543	7212	11927
10587	6028	10460	-0.0607	5306	11532
17140	2623	14714	0.0922	3066	11964
6014	2212	5931	-0.2772	7210	11899
6015	2825	5931	-0.1915	7210	11895
6016	2623	5821	0.0225	7209	11999
6017	2501	5931	-0.0157	7208	11298
6018	2969	5931	-0.1522	7207	11900
6019	512	5125	-0.0706	7207	11705
6020	512	5931	-0.0467	7205	11952
11139	2441	9796	-0.0131	5104	11985
11389	1273	11011	-0.0501	5019	11938
6023	4306	5931	-0.0661	7203	11309
6024	3892	5821	0.0193	7202	11960
6025	5125	5931	0.6178	7202	11961
15446	13209	14865	-0.1340	3670	11929
6027	1866	5719	0.0524	7200	11988
6029	1617	6028	0.2800	7199	11829
6030	3967	5821	-0.0739	7199	11649
6031	1481	5821	-0.0423	7198	11710
6032	1667	5931	-0.1727	7198	11993
6033	2501	5719	-0.2174	7198	11731
6034	2755	5931	-0.1785	7198	11901
6035	5931	8589935089	-0.0214	7197	11761
6036	5719	4294967982	0.1854	7197	11996
6037	1617	5619	-0.1405	7197	11914
6038	6028	4294968268	-0.0500	7197	11546
6039	1348	5931	-0.0171	7196	11524
6040	4849	6028	-0.0009	7196	11950
6041	6028	4294967865	-0.1873	7196	11667
6042	6028	8589935373	-0.0195	7195	11828
11427	5931	10598	-0.0610	5005	11865
6044	4675	6028	-0.1756	7195	11942
10729	7346	10598	-0.0571	5251	11334
6046	512	5821	-0.0804	7194	11944
13191	11152	4294968268	0.0099	4408	11929
6048	1813	6028	-0.1341	7194	11969
6049	2501	6028	-0.0280	7194	11990
4294972873	14714	8589935386	-0.1064	3353	11959
15776	3118	14714	-0.0926	3564	11956
6052	1813	5931	-0.3306	7193	11909
6053	3497	5931	0.0139	7193	11740
6054	4594	6028	-0.0122	7193	11994
6055	4763	5619	-0.1037	7192	11661
6056	5719	4294967865	-0.1954	7192	11835
6057	1866	6028	-0.0743	7191	11622
6058	3118	5931	-0.1074	7191	11758
6059	4055	6028	-0.0204	7191	11886
6060	4849	5821	-0.0669	7191	11573
14722	13541	4294968165	-0.2702	3897	11816
6062	5821	6028	-0.2513	7190	11954
6063	6028	4294967992	0.2292	7189	11983
6064	6028	4294967982	-0.0749	7189	11791
13778	5619	13541	-0.2189	4218	11909
6066	1232	6028	-0.1462	7188	11982
12667	12445	4294968165	-0.5850	4581	11963
6068	1059	6028	-0.0169	7187	11537
6069	1441	6028	-0.0438	7187	11999
10321	9037	10054	0.3064	5398	11863
6071	480	6028	-0.0795	7186	11420
10586	480	10194	-0.1235	5307	11922
13613	10598	13209	-0.1666	4278	11813
6074	2623	6028	0.0969	7186	11733
8589952546	2318	15189	0.0423	2656	11971
6076	5931	17179869874	-0.3510	7185	11796
6077	5931	4294967909	-0.0148	7184	11991
16765	1193	14865	-0.0980	3194	11807
6079	1059	5821	-0.0320	7184	11422
6080	1921	6028	-0.0558	7184	11911
6081	1813	5821	-0.1783	7184	11591
6082	4763	5931	-0.3318	7184	11894
6083	6028	8589935089	-0.1061	7183	11772
6084	487	6028	0.0520	7182	11929
10405	1059	10314	-0.2588	5370	11898
6086	4397	5931	-0.1444	7182	11934
6087	2376	6028	-0.2121	7182	11999
15444	11884	14714	-0.1114	3671	11921
6089	487	5821	-0.2331	7180	11915
6090	2151	6028	0.0102	7180	11922
6091	4489	5719	-0.2256	7180	11950
6092	6028	17179869874	-0.0848	7179	11880
6093	1980	5821	-0.3284	7178	11991
13899	7111	13209	0.2504	4175	11993
6095	1273	6028	-0.0759	7177	11815
6096	1764	6028	-0.0538	7177	11528
15313	4489	14714	0.4267	3714	11917
6098	6028	8589935318	0.1980	7176	11890
6099	2901	6028	0.0716	7176	11819
6100	5031	6028	-0.1181	7176	11551
6101	1715	5931	-0.0231	7176	11615
6102	5931	8589935373	-0.1820	7174	11873
6103	2212	5821	-0.1192	7174	11802
6104	512	6028	0.0027	7173	11937
11138	5821	11011	-0.1715	5105	11973
6106	5619	6028	0.2598	7172	11953
6107	5821	4294968165	-0.0969	7171	11819
6108	1059	5719	0.4099	7170	11961
6109	2265	5931	0.1214	7170	11940
6110	1393	5821	-0.1153	7169	11937
10728	6893	10054	-0.1322	5251	11762
6112	2901	5931	-0.0792	7168	11951
6113	3257	5719	0.0728	7168	11872
6114	3659	5931	-0.2287	7168	11862
12821	4594	11884	-0.1232	4528	11969
6116	1024	5931	-0.2271	7168	11956
6117	5619	5821	-0.1974	7167	11739
15140	13818	14421	-0.0092	3763	11998
6119	475	5821	-0.1773	7166	11880
6120	5213	6028	0.9550	7166	11977
13190	6139	13060	-0.0141	4408	11743
6122	3578	6028	-0.2122	7165	11939
6123	5931	4294967841	-0.2042	7164	11995
6124	4489	5931	-0.3368	7164	11965
12780	8161	12157	-0.0596	4539	11505
6126	505	6028	-0.1189	7163	11947
6127	1866	5821	0.0026	7160	11354
6128	2318	5931	-0.0064	7160	11004
6129	3892	6028	-0.2817	7160	11965
6130	4397	6028	-0.0452	7159	11994
6131	500	6028	-0.1122	7158	11885
14136	4055	13687	-0.2722	4097	11999
6133	2969	6028	-0.0195	7157	10819
12480	5305	12288	0.0438	4640	11822
13013	3118	12892	-0.2868	4464	11798
6136	5719	6028	-0.0034	7154	11823
6137	5931	4294967865	-0.1266	7153	11935
6138	5821	8589935490	-0.0569	7153	11926
6140	4763	6139	-0.2796	7149	11968
6141	475	6028	0.1457	7148	11862
6142	477	6139	0.0821	7148	11685
14135	2755	13541	-0.1353	4097	11925
6144	1024	6028	-0.1613	7148	11770
6145	1273	5931	-0.0727	7148	11893
6146	3257	6028	-0.1640	7148	11818
6147	2318	6139	-0.0821	7147	11752
11426	477	10054	-0.0462	5005	11724
6149	2623	6139	-0.1092	7147	11980
6150	2151	6139	0.2339	7146	11994
6151	1715	6028	-0.0149	7146	11039
6152	1617	6139	-0.1307	7145	11946
10235	5305	10054	0.1865	5436	11864
6154	5125	6028	0.0589	7144	11882
6155	5401	6028	-0.1323	7144	11567
6156	1273	6139	0.4179	7143	11988
6157	1393	6028	-0.0416	7143	11399
6158	5213	6139	-0.3321	7143	11950
13959	2376	13687	-0.0621	4156	11843
11137	8895	10730	-0.0881	5105	11879
6161	3118	6139	-0.2106	7142	11924
6162	3043	6139	-0.1098	7141	11685
6163	6139	8589935373	0.0679	7141	11807
6164	5821	4294967909	-0.1075	7140	11771
13898	4223	13818	-0.2671	4175	11905
6166	4143	6028	0.0826	7140	11996
6167	6139	4294967909	-0.3086	7139	11950
13328	12288	12751	-0.2133	4365	11991
6169	4055	5931	-0.1435	7139	11710
12666	12157	8589935318	0.3315	4581	11945
14993	10460	14865	-0.0847	3805	11741
10318	9154	9923	-0.0301	5399	11061
6173	2318	6028	-0.2135	7138	11981
6174	1348	6028	-0.0917	7137	11528
6175	5619	4294968165	0.1155	7136	11526
6176	1481	6139	-0.1954	7136	11875
6177	5719	17179869874	-0.0741	7135	11812
6178	2755	6028	0.2097	7135	11844
6179	1193	6139	0.0964	7135	11972
6180	1059	6139	-0.1016	7134	11752
6181	6028	4294967909	-0.0852	7133	11628
11744	9923	11594	-0.0309	4895	11577
6183	475	6139	-0.3554	7133	11982
13189	4223	12892	-0.1537	4408	11816
6185	477	6028	0.0765	7130	11370
6186	5619	4294967909	-0.1396	7130	11727
6187	2901	6139	-0.0177	7130	11925
15443	2441	15189	-0.3409	3671	11998
12818	8388	12751	0.0181	4528	11917
6190	1667	6028	-0.1139	7128	11722
14723	2825	14714	-0.0704	3897	11896
6192	3578	6139	-0.3141	7127	11883
6193	6139	4294968165	-0.1117	7125	11675
6194	3257	6139	-0.1146	7125	11770
6195	491	6028	-0.1987	7124	11798
11425	11278	8589935318	-0.1680	5005	11831
6197	6028	4294968165	-0.0810	7124	11448
6198	1667	6139	-0.2139	7122	11950
6199	3497	6028	-0.1299	7122	11927
6200	4055	5719	-0.1236	7122	11581
6201	2265	5619	-0.0826	7120	11977
11062	3721	10730	-0.1287	5133	11938
6203	3721	6028	0.0590	7119	11743
12665	11884	12288	-0.0544	4581	11311
6205	4594	5931	-0.2060	7119	11878
11424	7346	11011	-0.1406	5006	11668
14133	5821	13976	0.1364	4099	11990
6208	1921	6139	0.0702	7118	11733
6209	1348	6139	0.0635	7117	11949
6210	2441	6139	0.0769	7117	11662
6211	3043	5931	-0.1284	7117	11865
6212	1481	5931	-0.1243	7116	11838
10844	5821	10730	-0.1590	5212	11899
6214	4306	6028	-0.2223	7114	11876
12664	9037	12604	-0.1760	4582	11822
6216	6139	4294967895	-0.1826	7114	11763
6217	4849	6139	-0.0468	7113	11569
14463	9037	14421	-0.0925	3986	11830
6219	6139	4294967841	-0.1061	7112	11920
6220	1441	6139	-0.1010	7112	11842
13012	3967	12604	-0.1182	4465	11625
6222	3497	6139	-0.1362	7111	11652
6223	4675	5719	-0.1143	7111	11792
6224	6139	17179869874	-0.0120	7111	11196
11742	7012	11278	-0.2509	4897	11971
6226	4763	6028	0.1253	7110	11913
6227	5305	6028	0.2879	7110	11958
6228	3497	5821	-0.1981	7109	11959
6229	6028	8589935386	-0.1969	7108	11815
6230	3043	6028	0.0216	7108	11695
15312	2265	15189	0.2061	3714	11927
6232	1866	5931	-0.0045	7106	11863
6233	5719	4294967841	-0.1057	7102	11773
6234	503	6139	-0.1420	7102	11651
6235	3892	5931	-0.1024	7101	11552
6236	6139	4294967992	-0.1429	7101	11960
6237	5719	5821	-0.0975	7100	11903
6238	1980	5931	-0.0319	7100	11902
6239	1193	6028	0.2651	7100	11974
6241	1980	6240	-0.1302	7099	11885
6242	3967	6139	-0.0844	7099	11701
6243	4223	6240	-0.2299	7099	11970
6244	4397	6139	-0.0970	7099	11697
11136	5619	11011	-0.0073	5105	11939
6246	6240	4294967841	-0.0264	7098	11803
6247	1273	6240	0.2293	7098	11908
6248	1866	6139	-0.2772	7097	11963
6249	5305	6240	-0.4173	7097	11987
6250	5401	6139	-0.2504	7097	11962
6251	4489	6240	0.0392	7096	11998
6252	5931	8589935490	0.0596	7096	11732
6253	4223	6028	0.0136	7094	11019
6254	6240	4294967895	-0.1264	7093	11740
6255	2151	6240	0.0361	7093	11845
6256	2212	6028	-0.0569	7093	11596
6257	480	6139	-0.3017	7092	11967
6258	4143	5931	-0.0202	7090	11423
6259	1715	6240	-0.2012	7090	11858
6260	6240	8589935386	0.1297	7089	11899
6261	6240	8589935373	-0.0857	7089	11412
6262	6240	4294968268	-0.3073	7089	11977
6263	4143	6139	-0.1209	7089	11636
6264	4849	5931	-0.1453	7089	11943
6265	6139	4294967997	0.0050	7089	11875
6266	479	6028	0.0471	7088	11858
6267	4055	6139	-0.1577	7088	11852
6268	2501	6240	-0.1946	7088	11822
6269	2441	6240	0.0146	7086	11961
6270	4594	6139	-0.0124	7084	11761
6271	5213	5931	-0.1559	7084	11790
6272	2825	6240	-0.1050	7084	11825
6273	512	6139	-0.2028	7083	11888
10727	1193	10054	-0.1547	5251	11956
6275	2623	6240	-0.3153	7082	11959
6276	5821	4294967865	-0.0976	7082	11549
6277	4397	6240	-0.2511	7081	11920
13777	4306	12445	-0.1338	4219	11815
6279	5821	8589935318	-0.2454	7080	11890
6280	5619	6240	-0.0840	7080	11992
17542	1348	14865	-0.0785	2947	11997
13776	10314	13687	0.1064	4219	11965
11881	2501	11439	0.0727	4852	11911
6284	3659	6139	-0.1410	7077	11801
6285	3892	6240	0.0613	7077	11870
6286	6139	8589935318	-0.0848	7077	11679
