# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
25769804408	481	12884902425	-0.5722	7862	9997
12884902815	482	12884902425	-0.3679	7872	9977
25769804557	501	12884902425	-0.4037	7865	9779
947	4294967812	25769804301	0.3128	7026	9982
948	4294967812	12884902538	-0.3616	7022	9928
4294968248	4294967812	12884902425	-0.1746	6989	9932
950	4294967812	17179869909	0.9743	7021	9987
936	4294967812	12884902631	0.9853	7044	10000
956	12884902631	34359738961	-0.0000	7008	2992
953	484	4294967812	0.5518	7014	9981
25769804473	12884902710	25769804301	-0.2774	7323	9777
38654706409	481	25769804301	-0.0301	7322	9961
51539608328	492	25769804301	-0.1861	7322	9900
51539608165	493	25769804301	-0.3836	7315	9902
25769804490	491	25769804301	0.9841	7313	9992
38654706256	4294967886	25769804301	-0.4223	7307	9845
38654706419	489	42949673823	-0.1700	7183	9937
8589935163	12884902437	25769804301	-0.2657	7297	9867
51539608244	493	42949673823	-0.3375	7188	9896
51539608143	513	42949673823	-0.1776	7189	9899
42949673867	17179869701	25769804301	-0.1455	7190	9657
8589935190	484	25769804301	-0.2323	7295	9870
937	493	4294967812	-0.3727	7041	9934
42949673866	482	42949673823	-0.1412	7193	9964
21474837326	489	25769804301	-0.3736	7288	9837
34359739088	491	42949673823	-0.2950	7195	9952
51539608132	495	42949673823	-0.1669	7197	9946
47244641050	496	42949673823	-0.4115	7197	9950
34359739122	12884902437	42949673823	-0.5107	7198	9999
47244640954	482	25769804301	-0.2681	7271	9792
51539608436	478	25769804301	-0.1923	7267	9883
12884902449	489	4294967812	-0.1485	6979	9487
30064771878	12884902631	25769804301	-0.2296	7275	9879
30064771733	17179869909	42949673823	-0.2301	7180	9962
47244640755	508	42949673823	-0.3035	7179	9931
17179869710	481	42949673823	0.9940	7179	9997
55834575539	478	42949673823	-0.5627	7176	9989
55834575418	12884902710	42949673823	-0.2214	7175	9881
47244640797	12884902538	25769804301	-0.1717	7173	9787
17179869874	17179869701	42949673823	-0.4765	7165	9972
17179869890	4294968015	42949673823	0.2216	7160	9998
42949673498	484	42949673823	-0.3396	7157	9988
47244641120	511	42949673823	0.7718	7156	9998
38654706412	4294967886	42949673823	-0.4755	7155	9994
