# tick 4000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589935128	485	12884902748	-0.4544	3619	3952
12884902446	480	12884902748	-0.3471	3618	3925
8589935446	497	4294968050	0.4193	3618	3997
17179870035	497	12884902748	-0.5176	3615	3938
4294968374	4294968363	64424509951	-0.1954	735	4000
12884902599	4294968050	12884902748	-0.5922	3610	3975
12884902493	497	17179869943	0.8727	3402	3998
12884902381	476	12884902748	-0.3485	3587	3624
17179870041	478	12884902748	-0.4186	3595	3935
4294968015	495	12884902748	-0.6168	3555	3937
17179869896	506	12884902748	-0.3787	3594	3929
8589935454	480	12884902646	-0.1951	3268	3966
12884902759	500	12884902646	-0.2706	3269	3946
8589935158	494	12884902646	-0.2999	3274	3865
8589935113	477	17179869943	-0.1273	3421	3990
8589935494	495	12884902646	-0.3997	3274	3995
8589935136	478	12884902646	0.6409	3277	3865
21474837369	510	12884902646	0.6275	3278	3993
8589935288	503	17179869943	-0.1133	3426	3980
25769804313	503	12884902646	-0.3530	3285	3729
8589935373	486	12884902646	0.6885	3287	3998
17179869829	12884902646	17179869943	-0.1647	3288	3835
8589935548	506	12884902646	0.8583	3299	3983
4294968172	497	12884902646	-0.2178	3297	3998
4294968222	8589935100	8589935216	-0.2036	3297	3491
21474836994	506	17179869943	-0.4586	3446	3976
4294968051	8589935100	12884902646	0.9743	3299	3987
4294968238	500	8589935100	0.9920	3341	3996
8589935498	479	12884902646	-0.2478	3296	3811
8589935258	476	8589935100	-0.5268	3386	4000
4294967926	476	12884902646	-0.3982	3295	4000
4294967925	4294968050	8589935100	-0.4076	3294	4000
4294967897	477	12884902646	-0.4511	3293	3850
21474837392	497	8589935100	-0.2048	3383	3889
21474837413	479	8589935100	-0.0959	3380	3924
25769804425	495	8589935100	-0.5924	3380	3901
21474837354	494	8589935100	-0.5178	3376	3949
4294967884	485	12884902646	-0.2248	3292	3953
4294968376	4294967931	4294968363	0.6893	738	3972
12884902827	486	8589935100	0.9782	3367	3989
12884902616	506	8589935100	-0.0591	3365	3957
12884902648	480	8589935100	0.2286	3363	3991
12884902561	478	8589935100	-0.3249	3360	3974
17179869894	503	8589935100	0.3444	3354	3933
8589935433	8589935100	12884902748	-0.5624	3354	3863
8589935145	485	8589935100	-0.3952	3347	3994
8589935073	4294968050	12884902646	-0.4383	3260	3898
25769804730	12884902646	12884902748	-0.3495	3259	3926
4294968342	479	4294968363	0.4304	763	3987
12884902589	8589935216	12884902646	-0.1779	3202	3818
42949673500	476	17179870219	-0.1963	348	3949
94489281446	510	17179870219	0.1081	227	3980
8589935704	12884902748	17179870219	0.9841	276	3992
8589935712	4294968050	17179870219	-0.4182	319	3964
21474837421	967	8589935730	-0.3882	228	3808
8589935688	17179870219	25769804274	-0.2920	303	3962
8589935689	477	17179870219	-0.1418	303	3932
21474837518	8589935100	17179870219	-0.3341	281	3958
8589935699	479	17179870219	0.7761	322	3993
4294968430	8589935730	25769804274	-0.1977	242	3822
4294968435	497	17179870219	-0.0260	248	3882
17179870247	4294968040	17179870219	-0.3155	285	3893
34359739142	4294968050	8589935730	-0.1086	246	3968
21474837409	485	8589935730	0.2448	232	3986
8589935683	503	17179870219	-0.5264	306	3990
17179870121	997	17179870219	-0.0184	288	3931
4294968322	967	17179870219	-0.4651	333	3977
8589935690	12884902568	17179870219	-0.0666	288	3878
17179870103	8589935730	17179869887	-0.4338	232	3994
17179869983	8589935216	12884902503	-0.0017	2031	1969
38654706295	12884902646	55834575671	0.9665	1895	3983
17179869745	510	55834575671	-0.0385	1896	3995
21474837138	500	8589935730	-0.3485	232	3909
8589935649	4294968363	17179870219	-0.1931	334	3905
51539608370	479	55834575671	-0.4144	1897	3954
8589935407	495	17179870018	-0.2029	2434	3973
30064771883	503	55834575671	-0.3795	1899	3814
38654706182	506	17179870018	0.8804	2369	3989
17179870271	8589935730	12884902748	-0.1472	233	3944
4294968339	997	4294968363	0.1160	766	3989
51539608214	480	17179869887	-0.4746	1900	3970
4294967971	477	17179870018	0.9980	2400	3999
12884902987	17179870018	17179870219	-0.1930	307	3933
4294967975	8589935216	17179870018	0.9417	2402	3970
4294967978	480	17179870018	-0.1141	2403	3888
4294967908	17179869943	17179870018	-0.6636	2437	3991
8589935460	497	17179870018	-0.2680	2410	3952
8589935144	510	17179870018	-0.4590	2439	3928
4294967935	12884902748	17179870018	-0.2082	2442	3998
30064771999	503	17179870018	-0.2778	2449	3927
4294967818	485	17179870018	-0.0038	2415	3919
4294968255	494	17179870018	-0.4748	2446	3986
4294968001	12884902646	17179870018	-0.5796	2446	3933
4294968234	486	17179870018	-0.5631	2411	3992
4294967842	476	17179870018	0.8159	2420	3961
8589935240	4294968050	17179870018	0.9900	2447	3995
4294968220	479	17179870018	-0.4850	2418	3894
4294968032	500	17179870018	-0.4464	2414	3997
4294967852	8589935100	17179870018	-0.2304	2449	3768
51539608075	494	17179869887	-0.5153	1908	3836
42949673782	12884902748	17179869887	-0.4307	1939	3900
34359739019	506	17179869887	-0.4314	1913	3998
8589935122	478	17179870018	0.1434	2325	3850
25769804344	486	17179869887	-0.5622	1938	3941
17179869917	476	17179869887	-0.6958	1916	3990
47244641039	495	17179869887	-0.3957	1918	3981
25769804690	8589935216	17179869887	-0.4952	1919	3987
21474837237	8589935100	17179869887	-0.5667	1938	3971
21474837555	479	8589935730	-0.3183	234	3990
42949673731	485	17179869887	0.8871	1928	3997
21474837370	17179869887	17179869943	-0.3921	1929	3805
68719477503	503	17179869887	-0.5714	1935	3915
42949673924	478	17179869887	-0.5895	1947	3973
12884902981	17179869887	17179870219	-0.1428	311	4000
21474837143	477	17179869887	0.1275	1943	3982
34359739107	500	17179869887	0.9284	1942	3996
55834575700	510	17179869887	-0.4309	1941	3930
38654706610	479	17179869887	-0.1663	1940	3830
64424510284	17179869887	17179870018	-0.3667	1940	3913
38654706504	495	55834575671	0.6022	1892	3886
17179870128	486	55834575671	-0.3565	1892	3990
25769804349	8589935216	55834575671	-0.3666	1891	3793
25769804422	500	55834575671	-0.3837	1890	3943
60129543075	17179869887	55834575671	-0.3545	1890	3755
12884902980	478	17179870219	0.0900	312	3978
34359739267	12884902646	17179869887	-0.2402	1889	3711
25769804505	478	55834575671	-0.1397	1886	3837
21474837420	8589935100	55834575671	-0.3922	1883	3888
25769804687	497	55834575671	-0.2188	1876	3994
21474836984	476	55834575671	0.9920	1874	3996
34359739298	12884902748	55834575671	-0.3750	1871	3836
55834575415	494	55834575671	0.5866	1871	3949
38654706542	497	17179869887	-0.4076	1868	3736
34359739180	477	55834575671	0.1792	1868	3947
51539608224	4294968050	55834575671	-0.4730	1866	3911
21474837372	485	55834575671	-0.3013	1861	3919
55834575597	17179869943	55834575671	-0.7474	1858	3928
51539608304	480	55834575671	-0.3966	1856	3932
12884902470	477	64424509951	-0.2296	1375	3736
12884902490	476	25769804274	-0.5771	1376	3915
21474837097	4294968050	17179869887	-0.0877	1845	3984
12884902488	17179869887	25769804274	0.5126	1378	3989
17179869838	506	55834575671	-0.1239	1842	3997
12884902656	25769804274	55834575671	-0.3527	1380	3929
12884902978	12884902646	17179870219	-0.0499	312	3932
12884902682	8589935216	25769804274	-0.3828	1380	3989
4294967939	495	4294967931	-0.1197	1590	3508
12884902421	510	25769804274	0.9940	1381	3997
17179869666	495	25769804274	-0.4364	1382	3983
12884902442	4294968050	25769804274	-0.5673	1385	3961
4294968028	4294968163	25769804274	-0.0061	1394	2606
8589935151	12884902748	25769804274	-0.3275	1395	3841
38654706236	17179870018	55834575671	-0.1657	1821	3858
25769804490	4294967931	25769804274	-0.5347	1398	3928
4294968132	8589935216	64424509951	-0.2255	1448	3862
21474837223	25769804274	64424509951	-0.5158	1399	3999
4294968165	4294968050	64424509951	-0.4565	1457	3908
55834575531	486	64424509951	-0.4545	1496	3968
25769804432	479	25769804274	-0.1792	1388	3869
4294967867	506	4294967931	0.9881	1797	3994
4294967865	4294967931	17179870018	-0.4449	1797	3985
8589935661	500	17179870219	-0.4493	335	3993
4294968305	497	4294968363	-0.4477	698	3795
8589935116	17179869887	64424509951	-0.4798	1466	3940
8589935424	479	4294967931	-0.3344	1792	3894
17179870146	17179869943	25769804274	-0.3913	1389	3897
4294968026	477	4294967931	-0.0182	1786	3787
4294968211	476	4294967931	-0.1209	1785	3962
4294968014	510	4294967931	-0.3465	1781	3959
4294967998	485	4294967931	-0.6065	1779	3923
4294967873	480	64424509951	0.8792	1474	3995
4294967977	480	4294967931	-0.0078	1770	3945
4294968256	494	4294967931	-0.1301	1766	3979
8589935457	503	4294967931	0.9588	1765	3979
4294967876	503	64424509951	-0.1434	1474	3898
4294968187	4294967931	8589935100	0.2284	1759	3945
8589935156	486	4294967931	-0.4173	1759	3932
4294967894	497	4294967931	-0.5300	1757	3951
4294967825	500	4294967931	-0.3554	1755	3858
4294967890	495	64424509951	-0.4560	1475	3895
8589935379	4294967931	4294968050	-0.4004	1716	3996
4294967893	479	64424509951	-0.5841	1475	3984
4294968176	4294967931	12884902646	0.1324	1743	3993
4294968124	4294967931	8589935216	0.8693	1743	3996
12884902735	4294967931	17179869943	-0.1979	1715	3803
8589935213	4294967931	12884902748	-0.3180	1712	3893
8589935228	4294967931	17179869887	-0.3296	1707	3911
4294967963	495	8589935248	-0.0037	1651	2349
12884902464	478	4294967931	-0.3264	1690	3841
12884902557	55834575671	64424509951	-0.2860	1476	3899
17179870021	506	64424509951	-0.4863	1478	4000
12884902477	4294967931	55834575671	0.1991	1692	3934
12884902572	500	64424509951	-0.2542	1479	3958
12884902601	476	64424509951	-0.1963	1484	3955
34359739055	485	64424509951	-0.4512	1485	3994
17179869845	506	25769804274	-0.5973	1392	3995
21474837289	8589935100	64424509951	0.9512	1486	3975
8589935687	8589935216	17179870219	-0.2020	314	3945
8589935459	17179870018	25769804274	-0.5014	1393	3964
8589935198	4294967931	64424509951	0.8543	1436	4000
12884902535	17179870018	64424509951	-0.8745	1412	3962
8589935319	12884902646	64424509951	-0.0887	1434	3894
21474837172	12884902748	64424509951	-0.2394	1399	3941
55834575796	4294968040	8589935616	-0.3103	433	3912
25769804264	494	64424509951	-0.4299	1442	3909
21474837195	8589935100	25769804274	-0.6163	1399	3964
38654706176	478	64424509951	-0.4851	1497	3877
12884902793	17179869943	64424509951	-0.4595	1445	3721
73014444537	510	64424509951	-0.3670	1494	3884
34359739160	497	64424509951	-0.3133	1496	3914
25769804283	497	25769804274	-0.5770	1372	3915
21474837335	478	25769804274	-0.6367	1366	3998
51539608095	485	25769804274	-0.2728	1361	3980
64424510146	500	25769804274	-0.2740	1356	3980
12884902776	500	12884902568	0.0005	1347	3970
17179869771	494	25769804274	-0.3501	1344	3938
12884902786	479	12884902568	-0.2818	1342	3756
12884902650	485	12884902568	0.9821	1340	3991
12884902577	503	12884902568	-0.5391	1339	3983
17179870048	497	12884902568	-0.4039	1338	3977
12884902796	478	12884902568	0.9900	1332	3995
17179869954	495	12884902568	-0.6152	1329	3998
12884902403	4294967931	12884902568	-0.1766	1325	3848
12884903010	8589935616	17179870219	-0.2764	293	3982
25769804637	480	12884902568	-0.4671	1323	3957
64424510019	12884902646	25769804274	-0.3878	1322	3951
8589935093	12884902568	17179869943	-0.5743	1318	3996
17179869907	12884902568	55834575671	0.4714	1317	3975
21474837294	486	12884902568	-0.4382	1316	3960
21474837390	477	12884902568	-0.3991	1315	3823
21474837328	12884902568	12884902748	-0.3092	1314	3773
25769804265	8589935100	12884902568	-0.5034	1312	3984
17179869779	12884902568	64424509951	-0.3754	1311	3908
21474837307	486	25769804274	0.4149	1306	3975
