# tick 2000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294967852	8589935100	17179870018	-0.4528	449	1892
51539608483	478	12884902674	-0.2775	46	1968
38654706435	12884902674	17179869943	-0.2799	46	1979
17179870074	497	12884902674	-0.0910	47	1953
8589935122	478	17179870018	0.2279	325	1959
64424510207	480	12884902674	-0.0908	48	1952
17179869799	12884902674	25769804550	0.4304	29	1989
17179869941	495	12884902674	-0.0947	27	1973
21474837048	506	12884902674	-0.0949	26	1974
38654706486	500	12884902674	-0.0957	22	1978
60129542988	12884902674	12884902748	0.1453	16	1984
34359739314	510	12884902674	-0.1469	11	2000
