# tick 2000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
1649	1635	17179869811	0.1100	854	1891
1650	496	1591	0.2935	853	1671
1651	4294968609	12884902463	-0.0595	853	1496
1652	479	1635	0.2480	852	1952
1653	1450	4294967858	-0.1570	852	1989
1654	1543	4294968224	-0.0851	851	1919
1655	1591	4294967860	-0.0335	851	1659
1656	1635	12884902555	0.1494	851	1906
1657	1407	4294968046	-0.2512	850	1961
1658	1543	4294968126	0.3529	850	1922
1659	492	1493	-0.0821	850	1979
1660	1635	4294967796	-0.1824	850	1929
1661	992	1635	0.5488	849	1939
1662	1330	4294968046	0.5703	849	1978
1663	483	1407	0.8016	849	1960
1664	847	1330	-0.1472	848	1693
1665	1493	4294968609	-0.1450	848	1797
1666	936	1591	0.0364	848	1742
1667	1635	4294968032	-0.3521	847	1947
1668	1085	1591	0.2666	847	1847
1669	1635	4294967803	0.1025	847	1771
1670	1493	4294967803	0.0137	846	1989
1671	957	1591	0.2017	846	1863
1672	1085	1543	0.2662	845	1973
1673	1591	1635	0.1709	845	1698
1674	479	4294968609	0.2237	844	1806
1675	475	1407	0.0008	844	1912
1676	1591	4294968092	-0.1528	844	1831
1677	1085	1635	-0.0840	844	1964
1678	1362	17179869811	0.2271	843	1987
1679	1362	1493	-0.0356	843	1947
1680	1543	12884902463	0.0273	843	1673
1681	1635	21474837110	-0.0051	841	1747
1682	1362	4294968032	0.0467	841	1975
1683	1635	4294968046	-0.1137	841	1384
1684	957	1635	-0.2014	840	1926
1685	475	1635	-0.2774	840	1929
1687	1543	4294967860	-0.2212	839	1991
1688	1686	12884902463	0.1279	838	1929
1689	485	1635	-0.0944	838	1715
1690	475	1686	-0.1546	837	1922
1691	1450	4294967924	-0.2637	837	1967
1692	496	1635	-0.3301	836	1980
1693	1120	1635	0.0593	836	1982
1694	1407	1543	0.4104	836	1995
1695	475	1257	0.8688	835	1990
1696	1330	1543	0.5305	835	1957
1697	1591	1686	-0.1696	835	1828
1698	1686	4294967803	-0.0666	833	1950
1699	1591	12884902463	0.1492	832	1678
1700	1330	1635	-0.1582	832	1927
1701	1493	1686	-0.0813	832	1504
1702	479	1686	0.6838	831	1987
1703	1450	1493	0.0507	831	1995
1704	1050	1686	0.0768	831	1891
1705	1450	4294967803	-0.0875	830	1769
1706	1407	1493	0.1253	829	1902
1707	992	1493	0.1599	828	1808
1708	1295	1686	0.1099	828	1809
1709	1330	1591	0.2581	828	1800
1710	1591	4294967996	-0.1536	828	1882
1711	1635	4294967942	-0.1004	828	2000
1712	478	1686	-0.0099	827	1855
1713	492	1635	0.2571	826	1851
1714	1635	4294967924	0.7010	826	1966
1715	1149	1591	-0.1491	825	1866
1716	1085	1686	0.6080	823	1994
1717	1686	4294968609	-0.2292	823	1842
1718	1686	4294968224	0.2072	822	1927
1719	1149	1686	-0.0456	822	1971
1720	4294967858	4294968609	-0.1420	821	1914
1722	1635	4294967996	0.1244	819	1958
1723	1591	4294968094	0.4491	818	1809
1724	1543	1686	-0.0172	818	1182
1725	1450	4294967942	0.3988	817	1747
1726	1450	1543	0.3236	817	1951
1727	1543	4294968032	0.2280	817	1883
1728	1120	1721	0.1926	817	1988
1729	485	1686	-0.0825	816	1949
1730	1686	4294968046	-0.2257	816	1880
1731	1180	1591	0.3269	816	1511
1732	483	1635	0.0052	815	1642
1733	1721	4294967996	0.0067	814	1690
1734	1721	4294967924	-0.2525	814	1917
1735	1149	1721	0.0729	813	1765
1736	1591	1721	-0.1993	813	1986
1737	1543	4294968092	-0.2368	812	1639
1738	491	1120	0.0469	812	1958
1739	1721	4294968046	-0.0607	812	1229
1740	492	1543	0.8526	811	1969
1741	906	1635	-0.1144	811	1742
1742	1591	4294968126	-0.0083	811	1947
1743	492	1721	0.8038	810	1953
1744	1591	4294967857	0.4299	810	1971
1745	1149	1493	0.6190	810	1906
1746	1635	1721	-0.0474	810	1939
1747	1543	1635	0.2005	809	1861
1748	776	1686	-0.1558	808	1432
1749	1543	4294968094	-0.1966	807	1893
1750	1686	4294968094	-0.0675	807	1501
1751	1257	1721	-0.0590	807	1923
1752	1686	4294967860	-0.0394	806	1965
1753	479	1493	0.5512	806	1988
1754	1721	4294968126	-0.1086	806	1979
1755	478	1591	0.9920	805	1996
1756	1686	4294967858	0.3667	805	1971
1757	1362	1686	0.0164	804	1762
1758	1721	21474837110	-0.0903	803	1469
1759	992	1721	0.7616	802	1864
1760	1635	4294968224	0.1076	802	1990
1761	936	4294968609	0.0081	801	1785
1762	1721	4294968092	-0.0812	800	1852
1764	1721	12884902463	0.0062	799	1755
1765	1686	17179869811	0.7924	799	1963
1766	1085	1763	0.1512	799	1924
1767	1763	4294967857	-0.0528	798	1892
1768	1721	4294967860	0.4734	798	1886
1769	1180	1330	0.4783	798	1945
1770	1543	1721	0.4197	798	1894
1771	936	1543	-0.2927	797	1913
1772	1591	4294968609	-0.0710	797	1863
1773	1635	1763	-0.0887	797	1878
1774	1686	4294967857	0.0382	796	1964
1775	1635	4294968126	-0.0242	796	1909
1776	1050	1407	0.0776	796	1837
1777	1295	1721	-0.0482	796	1948
1778	1721	4294968094	0.3149	795	1757
1779	1686	1763	0.0462	795	1999
1780	1763	12884902555	0.0512	795	1341
1781	1763	4294967796	0.0336	794	1832
1782	1686	4294967942	0.3728	793	1962
1783	1493	1721	-0.0329	793	1866
1784	1120	1763	-0.3075	793	1902
1785	1763	12884902463	-0.1362	792	2000
1786	496	1543	0.2177	792	1866
1787	1591	1763	-0.0678	792	1561
1788	1635	4294967882	0.1987	791	1968
1789	483	1721	-0.2882	791	1981
1790	1295	1763	-0.0798	791	1538
1791	1214	1543	-0.1485	791	1826
1792	1763	21474837110	0.4129	791	1923
1793	1721	4294967942	0.2412	790	1965
1794	992	1686	-0.2519	790	1909
1795	992	1591	0.4310	789	1979
1796	1214	1686	0.3963	789	1724
1797	1763	4294967924	-0.0904	789	1899
1798	1024	1763	0.3569	788	1911
1799	1214	1721	0.4066	788	1998
1800	1180	1763	-0.0974	788	1616
1801	1120	1543	0.0023	787	1952
1802	1591	4294967803	0.8815	786	1937
1803	1591	4294967858	-0.1360	786	1983
1804	1493	4294968224	0.2762	786	1596
1805	1686	4294967996	-0.0914	785	1719
1806	1686	1721	-0.0162	785	1825
1807	1050	1635	0.4165	784	1880
1808	1362	1721	0.1097	784	1692
1809	1763	4294967882	0.5633	783	1984
1810	496	1493	-0.0706	783	1972
1811	491	1763	-0.0794	783	1889
1812	1149	1635	0.0238	782	1709
1813	491	1721	-0.2860	782	1940
1814	936	1686	0.9841	781	1992
1815	1295	1543	-0.2862	781	1947
1817	1721	12884902555	-0.0025	779	1870
1818	1085	1816	0.1997	778	1608
1819	1149	1816	0.4863	778	1946
1820	1721	4294968609	-0.0409	778	1729
1821	1816	4294968224	-0.1416	778	1646
1822	1763	17179869811	0.2191	777	1977
1823	1120	1686	-0.1196	777	1809
1824	1407	1763	-0.0955	777	1878
1825	1816	4294967942	0.1774	776	1797
1826	1816	4294967860	0.0925	774	1992
1827	1816	21474837110	0.0772	774	1766
1828	1214	1816	-0.1407	774	1887
1829	957	1407	-0.0185	774	1543
1830	1721	4294967882	0.1445	774	1822
1831	1635	1816	0.2450	774	1790
1832	483	1763	-0.3920	772	2000
1833	1721	4294967858	0.4996	772	1934
1834	1816	4294967882	0.1520	771	1923
1835	491	1816	0.1112	771	1891
1836	1763	4294967858	0.5978	771	1981
1837	1763	4294967996	-0.0596	771	1625
1838	1450	1721	0.0859	770	1578
1839	1257	1493	0.8913	770	1981
1840	1493	4294968032	-0.0052	770	1933
1841	1180	1686	0.0045	769	1912
1842	1721	1763	-0.2286	769	1916
1843	478	1816	0.1242	769	1499
1844	478	1635	0.1981	768	1987
1845	957	1686	0.2084	768	1957
1846	1493	1763	0.0360	768	1688
1847	1816	4294967857	0.1595	767	1824
1848	1635	4294968609	-0.3003	767	1968
1849	992	1763	-0.4064	767	1958
1850	475	1543	0.0863	766	1545
1851	1407	4294967860	-0.2550	765	1866
1852	492	1295	-0.0606	764	1694
1853	1721	4294968224	-0.1226	764	1958
1854	1024	1816	-0.2052	763	1838
1855	1686	4294967882	0.1356	762	1913
1856	1149	1763	0.7480	762	1855
1857	483	1450	0.3041	762	1957
1858	479	1362	0.0320	762	1365
1859	1686	4294968092	0.0106	762	1665
1860	1816	4294967803	-0.0486	761	1926
1861	957	4294968609	-0.1111	761	1935
1862	1330	1721	0.1471	761	1792
1863	1763	4294968224	-0.0968	761	1507
1865	1149	1543	0.2731	759	1932
1866	1686	4294968032	0.3946	759	1929
1867	1763	4294967860	-0.2131	759	1987
1868	847	1686	-0.0279	758	1750
1869	847	1721	0.0038	758	1428
1870	1214	1864	0.1041	758	1847
1871	1362	1543	-0.0388	757	1839
1872	936	1816	0.0239	757	1369
1873	776	1816	-0.1419	756	1942
1874	1214	1763	0.5311	756	1945
1875	492	1763	0.0180	756	1746
1876	936	1864	-0.0258	755	1664
1877	1721	4294967796	0.2289	755	1725
1878	1050	1816	-0.0877	754	1562
1879	491	1864	0.0864	753	1941
1880	847	1591	0.0695	753	1727
1881	1214	1635	-0.1950	753	1876
1882	1763	4294968094	0.0044	753	1821
1883	1864	4294968126	0.8503	752	1919
1884	1257	1686	-0.0197	752	1947
1885	479	1543	-0.2360	752	1985
1886	1591	1864	-0.0924	752	1612
1887	496	1686	-0.2011	752	1883
1888	491	1635	-0.0124	751	1808
1889	1816	4294967924	0.6790	751	1976
1890	1763	4294968032	0.3198	751	1989
1891	1120	1864	0.0893	751	1484
1892	1330	1864	-0.1891	751	1968
1893	1816	4294967796	0.1317	750	1931
1894	1050	1763	0.6254	750	1936
1895	1543	1864	-0.0042	748	1578
1896	1180	1864	-0.0669	748	1645
1897	1330	1816	-0.0982	747	1762
1898	1450	1864	0.6467	745	1923
1899	1362	1763	0.1222	745	1550
1900	485	1763	0.8009	744	1964
1901	1295	12884902463	0.6580	744	1972
1902	485	1591	0.3693	744	1966
1903	1362	1816	-0.1837	743	1893
1904	1816	12884902555	0.2393	742	1991
1905	1085	1864	0.0130	741	1716
1906	1864	4294967924	0.9704	740	1985
1907	479	1591	-0.0421	740	1699
1908	776	1864	-0.1351	740	1953
1910	1864	4294967796	-0.0349	739	1706
1911	1149	1909	0.0682	738	1878
1912	1330	4294968609	-0.1320	738	1894
1913	1493	1816	0.9455	738	1972
1914	1407	1635	0.0604	738	1689
1915	1909	4294967882	0.2966	737	1987
1916	1085	1909	0.1391	737	1656
1917	1450	1763	0.1043	737	1707
1918	936	1721	-0.0891	737	1747
1919	1763	1816	-0.1215	737	1902
1920	1635	4294967860	-0.2343	735	1934
1921	1257	1909	0.1814	735	1854
1922	492	1909	0.9920	734	1996
1923	1909	12884902555	0.3446	734	1865
1924	1816	4294968092	-0.1665	734	1887
1925	485	1864	0.1249	733	1927
1926	1864	4294967996	0.7863	733	1892
1927	936	1763	-0.1185	733	1405
1928	483	1909	0.1249	732	1936
1929	1149	1864	0.1562	732	1989
1930	1407	1909	0.3639	732	1779
1931	1050	1909	0.0503	730	1767
1932	1763	4294968609	-0.1201	730	1985
1933	1635	1686	0.0659	730	1655
1934	776	1909	0.7130	729	1985
1935	1864	17179869811	0.1821	728	1927
1936	485	1909	0.0959	727	1837
1937	1909	4294968126	0.4869	727	1953
1938	957	1721	-0.0864	727	1914
1939	1909	17179869811	0.3420	726	1604
1940	475	1763	-0.2000	725	1845
1941	491	1909	-0.1391	725	1981
1942	936	1909	0.8508	725	1989
1943	1493	4294967924	0.8797	724	1936
1944	1763	4294968046	0.4216	724	1950
1945	496	1816	-0.1120	724	1854
1946	1450	1909	0.0958	724	1888
1947	1257	1864	-0.0389	723	1821
1948	1180	1721	0.6421	723	1978
1949	1763	1909	-0.0742	723	1595
1950	1362	1591	0.2037	722	1995
1951	1763	4294967942	0.1643	721	1752
1952	906	1816	0.3460	721	1945
1953	1407	1686	0.3217	721	1912
1954	1816	4294968032	-0.0544	721	1808
1955	1686	4294968126	0.1532	720	1884
1957	1956	4294967796	0.8268	719	1905
1958	1214	1956	0.6418	719	1978
1959	1686	1816	0.4571	719	1967
1960	1257	1956	-0.1585	719	1703
1961	475	1721	0.5661	718	1947
1962	492	1864	0.0988	718	1941
1963	1450	1816	0.0495	718	1282
1964	1120	1816	0.2435	717	1850
1965	1686	1956	0.1288	717	1960
1966	1686	1909	0.4534	717	1982
1967	496	1956	0.8307	716	1995
1968	1909	4294967860	0.1071	716	1987
1969	1763	1956	0.0064	716	1721
1970	1330	1909	-0.1347	716	1960
1971	1362	1909	0.3271	715	1763
1972	1591	1956	0.5253	715	1883
1973	1864	4294967882	0.3817	714	1884
1974	1956	21474837110	0.0604	713	1540
1975	1050	1864	-0.1275	712	1851
1976	1295	1956	-0.1825	712	1890
1977	957	1956	0.0550	711	1638
1978	1330	1956	-0.0748	711	1888
1979	1956	4294967924	0.0054	711	1836
1980	1120	1956	0.5200	710	1969
1981	496	1721	0.4997	710	1971
1982	1864	4294968094	-0.0289	710	1985
1983	1024	1909	-0.0330	710	1406
1984	1956	12884902463	0.4474	709	1771
1985	1763	4294967803	0.3616	709	1919
1986	906	1909	0.5896	709	1805
1987	492	1686	0.1042	709	1781
1988	1050	1956	0.4031	708	1753
1989	1956	4294967860	-0.0387	708	1322
1990	491	1686	0.1543	707	1501
1991	1816	4294967996	0.9458	706	1978
1992	1956	12884902555	0.7081	705	1935
1993	1686	4294967924	0.6444	705	1973
1994	1721	1864	-0.0905	705	1809
1995	847	1956	0.9665	704	1983
1996	1050	1721	0.7177	703	1949
1997	478	1909	0.0416	702	1992
1998	776	1543	0.5085	702	1676
1999	1686	12884902555	0.1369	702	1668
2000	1493	1956	0.0699	701	1962
2001	1591	1909	0.9569	701	1978
2002	776	4294968609	-0.0887	700	1880
2003	1024	1543	0.8894	700	1978
2004	1024	1635	0.7570	700	1987
2005	1362	1864	0.1685	700	1814
2007	1180	1956	0.6562	699	1898
2008	776	1763	0.0512	699	1998
2009	2006	4294968092	0.9665	699	1983
2010	2006	4294968224	-0.0210	699	2000
2011	1149	2006	0.6044	699	2000
2012	1257	1450	0.6646	699	1915
2013	1257	2006	-0.0200	699	1868
2014	847	2006	0.0557	698	1987
2015	1450	4294967860	0.1983	698	1908
2016	1407	1956	-0.1503	698	1935
2017	1864	4294967858	-0.0307	698	1390
2018	479	1721	-0.1457	697	1971
2019	906	1407	0.0604	697	1818
2020	1493	4294967796	0.0603	697	1723
2021	1493	1864	0.3658	697	1925
2022	1591	4294968046	0.4572	697	1907
2023	2006	4294968032	0.0430	696	1304
2024	847	1763	-0.1182	695	1905
2025	1295	1909	0.2344	695	1837
2026	1956	4294968092	0.2766	694	1802
2027	1085	2006	0.2138	694	1900
2028	1763	2006	0.0188	694	1889
2029	496	1864	-0.1751	693	1885
2030	2006	4294967924	0.0156	693	1861
2031	1180	2006	0.2245	692	1857
2032	1543	4294967996	0.2946	692	1985
2033	992	1816	-0.1005	692	1933
2034	1864	2006	-0.0085	692	1351
2035	1909	4294968094	0.2727	691	1578
2036	496	2006	-0.0830	690	1922
2037	475	1956	0.3303	689	1513
2038	847	1909	0.6536	689	1919
2039	1330	4294967996	0.2627	689	1857
2040	1909	4294967996	0.2983	689	1966
2041	1591	2006	-0.0859	689	1968
2042	957	1816	0.0327	688	1992
2043	1493	1635	0.5829	688	1966
2044	1450	1956	-0.0336	688	1741
2045	1864	4294967942	0.6519	687	1964
2046	1180	1909	0.7945	686	1917
2047	1956	4294968224	0.3134	686	1935
2048	1407	2006	0.5683	686	1930
2049	1816	17179869811	0.2001	686	1985
2050	847	1635	-0.1817	685	1801
2051	1450	1591	0.2738	683	1711
2052	1909	4294968224	0.2306	683	1531
2053	492	1956	-0.1055	683	1853
2054	1909	4294967942	0.3190	682	1883
2055	485	1956	0.9011	682	1948
2056	2006	4294967996	0.9531	682	1976
2057	1120	2006	0.6607	682	1908
2058	1295	1816	0.0828	681	1798
2059	1635	2006	0.0923	681	1493
2060	1816	2006	-0.1506	681	1757
2061	475	2006	0.0454	680	1766
2062	478	2006	0.0875	680	1650
2063	1909	21474837110	0.0746	680	1716
2064	776	1721	0.2850	680	1970
2066	1763	1864	-0.2487	679	1969
2067	1816	4294968126	0.3171	678	1941
2068	992	1864	0.0602	678	1898
2069	1543	2006	-0.0795	677	1932
2070	1635	12884902463	-0.0855	677	1977
2071	847	1816	0.1257	677	1680
2072	1450	2065	-0.0258	677	1323
2073	1956	4294967882	0.3397	676	1878
2074	1543	1909	0.1942	676	1979
2075	1362	2065	-0.1493	676	1920
2076	491	1956	0.2425	675	1965
2077	1909	4294968609	0.5762	675	1845
2078	1956	4294968126	0.6632	674	1926
2079	1257	2065	-0.0655	674	1355
2080	2006	4294967942	-0.1511	673	1959
2081	1763	4294968126	-0.0866	673	1981
2082	1024	1686	0.0392	673	1327
2083	1120	2065	0.0087	673	1906
2084	776	1407	0.5919	672	1979
2085	1493	1909	0.0870	672	1963
2086	1085	1721	0.2622	672	1996
2087	1330	2006	0.1509	671	1663
2088	2006	21474837110	-0.0813	671	1986
2089	2065	21474837110	-0.0569	671	1990
2090	478	1864	0.5975	670	1902
2091	776	2065	0.3351	670	1941
2092	1543	1816	0.0027	670	1741
2093	1864	2065	0.0188	670	1571
2094	2065	4294967882	0.3030	669	1669
2095	1909	12884902463	-0.3552	669	1978
2096	906	1721	-0.1373	669	1743
2097	1257	1763	0.4416	668	1952
2098	478	1721	0.3393	666	1799
2099	2065	12884902463	0.3020	666	1990
2100	847	2065	-0.0600	666	1963
2101	1214	1909	0.2520	666	1973
2102	4294968032	4294968609	-0.5103	665	1980
2103	2065	17179869811	0.4108	664	2000
2104	1909	4294967796	0.3157	664	1935
2105	1024	1721	-0.0846	664	1772
2106	2006	4294968126	0.1834	664	1979
2107	483	2065	-0.0190	664	1794
2108	479	1864	0.3960	663	1996
2109	1864	4294967857	-0.2790	662	1972
2110	1763	4294968092	-0.1159	662	1379
2111	1956	4294968032	-0.0349	661	1965
2112	2065	4294968126	-0.1164	661	1804
2113	1362	1635	-0.2202	660	1880
2114	1591	4294967924	-0.0079	660	1880
2115	906	2065	0.1268	660	1971
2117	479	2116	0.7653	659	1976
2118	847	2116	0.3629	659	1931
2119	1591	4294968032	0.9180	659	1969
2120	1864	1909	-0.0204	659	1745
2121	1909	4294968046	0.8699	659	1988
2122	1721	2116	-0.1978	659	1813
2123	776	1635	-0.1887	658	1609
2124	1909	2065	0.0710	658	1894
2125	1956	2116	0.3308	658	1896
2126	1050	2116	0.3960	656	1904
2127	2006	4294967858	0.7680	655	1976
2128	1493	2065	0.0989	655	1834
2129	1120	1909	-0.0498	655	1910
2130	1721	4294967803	-0.1609	654	1945
2131	2065	4294967857	0.2894	654	1878
2132	906	2006	0.2637	654	1842
2133	1816	4294968094	0.4250	654	1738
2134	992	2065	0.3268	654	1959
2135	1816	1864	0.1748	654	1668
2136	492	2006	0.7709	653	1870
2137	1956	4294968094	0.7308	653	1991
2138	776	1591	0.0554	653	1791
2139	1635	2116	0.0117	653	1561
2140	496	2116	0.1638	652	1871
2141	906	1864	0.3035	651	1801
2142	2006	4294967857	-0.2591	650	1952
2143	1362	2006	-0.1120	650	1886
2144	1591	2116	-0.1582	650	1833
2145	4294968092	4294968609	0.2947	649	1998
2146	1362	2116	0.1881	649	1733
2147	1180	2116	0.4290	648	1990
2148	479	2006	-0.2460	648	1734
2149	492	2116	0.4312	647	1763
2150	1909	4294968032	0.3490	647	1848
2151	2116	17179869811	0.5463	647	1949
2152	1024	2116	0.0586	647	1945
2153	2065	4294968609	-0.2412	647	1955
2154	1543	2116	-0.1011	646	1545
2155	1149	1956	0.5487	645	1985
2156	2006	4294967860	0.2015	645	1998
2157	1864	2116	-0.1417	645	1829
2158	1909	4294967857	-0.1897	644	1683
2159	1864	4294968224	0.1426	644	1922
2160	1024	2006	1.0000	644	2000
2161	1686	2065	0.0344	644	1844
2162	1721	1909	0.2309	644	1711
2163	2065	4294967996	0.4264	642	1931
2164	1050	2065	0.6712	642	1857
2165	2116	21474837110	0.3722	641	1787
2166	1330	1763	-0.1426	641	1917
2167	1635	1864	-0.1263	641	2000
2168	1024	1956	0.1599	641	1778
2169	2006	4294967796	-0.0179	641	1909
2170	492	2065	0.0029	641	1922
2171	485	2065	0.0046	640	1907
2172	1330	1450	-0.1088	640	1943
2174	906	1956	0.1474	639	1970
2175	1493	2173	0.3640	639	1940
2176	2116	4294968046	0.2687	638	1968
2177	1450	2006	0.6009	638	1985
2178	1591	2173	0.0467	638	1362
2179	2006	4294967803	0.6955	637	1884
2180	1180	2173	0.7200	637	1995
2181	2116	4294968126	0.0971	637	1806
2182	1050	2006	0.1548	637	1647
2183	2116	4294967803	-0.0222	637	1427
2184	2006	17179869811	-0.0924	636	1961
2185	1816	4294968046	0.1172	636	1919
2186	491	2065	0.4622	636	1984
2187	2173	4294967882	0.1143	635	1851
2188	2116	12884902555	0.1423	635	1842
2189	1362	1956	0.0813	635	1620
2190	1864	4294968609	-0.2448	635	1939
2191	1686	2116	-0.0682	635	1868
2192	2116	12884902463	-0.1552	635	1946
2193	1450	2173	0.1441	634	1765
2194	2116	4294967796	0.0910	633	1864
2195	483	1686	-0.0862	632	1580
2196	2116	4294967996	-0.0821	632	1993
2197	847	1864	-0.1277	632	1706
2198	485	2116	0.4347	631	1903
2199	1149	2116	0.5733	631	1977
2200	1493	2116	0.5458	631	1897
2201	906	1493	0.4781	630	1990
2202	1721	1816	-0.0217	630	1447
2203	2173	4294967858	-0.1377	630	1794
2204	936	2116	0.4763	629	1921
2205	776	2116	-0.0400	629	1371
2206	475	1816	0.4672	628	1935
2207	2173	4294968092	0.5457	628	1930
2208	957	1864	0.6502	628	1986
2209	478	2116	-0.0606	627	1783
2210	1450	2116	0.3981	627	1991
2211	1407	2173	0.9940	627	1997
2212	1816	1956	0.0943	627	1991
2213	2065	4294967796	0.0075	627	1806
2214	1295	2173	0.7475	626	1987
2215	1864	2173	-0.0881	626	1773
2216	2065	4294968032	0.5643	625	1887
2217	1085	1956	0.1554	625	1844
2218	992	1909	0.2377	625	1984
2219	1956	4294967803	0.1888	625	1903
2220	2006	2116	0.2449	625	1608
2221	1956	4294967996	0.6860	624	1949
2222	1543	2173	0.3190	624	1924
2223	1635	4294967858	0.3117	624	1947
2224	1721	2065	0.8571	624	1923
2225	479	2173	-0.0814	624	1954
2226	479	1816	0.2222	623	1992
2227	483	2173	0.3004	623	1917
2228	1085	2065	0.9589	623	1991
2229	1721	17179869811	-0.1018	623	1722
2230	475	1909	0.5333	623	1951
2231	1024	2173	0.0462	623	1828
2232	483	1864	-0.1529	622	1936
2233	2116	4294968224	0.3484	622	1965
2234	1120	2173	0.0619	622	1937
2235	1450	1686	-0.1932	622	1989
2236	2173	4294967857	-0.0951	622	1926
2237	483	1956	0.3584	621	1889
2238	2116	4294967858	0.2860	621	1952
2239	1686	2006	0.8072	621	1943
2240	1816	2173	-0.1250	620	1636
2242	1362	2241	0.2547	619	1836
2243	1864	4294967803	0.3887	619	1922
2244	2173	21474837110	-0.0188	619	1381
2245	2241	4294967996	0.4171	618	1878
2246	1295	1864	0.5802	617	1997
2247	1721	1956	-0.0559	617	1845
2248	1763	2065	-0.1398	617	1866
2249	1085	2116	0.4875	616	1974
2250	1909	4294968092	0.2590	616	1938
2251	485	2241	-0.0198	616	1936
2252	2241	4294967860	0.7530	615	1985
2253	1149	2173	0.5516	615	1997
2254	1180	1635	0.6197	615	1948
2255	492	1816	-0.0977	615	1927
2256	1024	1864	0.0055	615	1942
2257	1909	1956	0.3416	615	1967
2258	475	1864	0.0639	614	1756
2259	1956	4294967858	0.1965	614	1685
2260	957	2241	0.2801	614	1995
2261	1956	2241	0.0989	614	1957
2262	2006	2065	0.1537	614	1584
2263	2173	2241	-0.2595	614	1957
2264	1330	2065	0.5015	613	1980
2265	1362	2173	0.3121	613	1834
2266	1591	2241	0.3570	613	1997
2267	2241	4294968609	-0.0031	613	1615
2268	479	2065	0.0669	612	1547
2269	2116	4294968609	-0.1440	612	1860
2270	2065	4294967803	0.9047	611	1971
2271	485	1721	0.4233	610	1891
2272	957	2065	-0.0497	610	1971
2273	478	1956	0.4315	609	1996
2274	906	2116	0.3741	609	1852
2275	1635	4294967857	0.0873	609	1848
2276	1543	1956	0.0647	609	1938
2277	1543	2065	0.1169	609	1872
2278	1149	2065	0.7745	608	1946
2279	1816	2241	-0.0860	608	1687
2280	496	1909	-0.0862	607	1631
2281	936	2241	0.3597	607	1736
2282	1956	4294968609	0.4946	607	1970
2283	1816	12884902463	-0.2525	606	1960
2284	957	2006	0.5932	606	1897
2285	483	2116	0.2351	605	1887
2286	1257	1635	0.1453	605	1960
2287	1816	4294967858	0.2338	605	1955
2288	1909	2006	0.3531	605	1886
2289	478	2241	0.2020	605	1870
2290	483	1816	-0.1638	603	1536
2291	2173	12884902555	0.1907	603	1976
2292	2241	21474837110	0.0576	603	1850
2293	1120	2241	0.9881	602	1994
2294	1214	2241	0.0881	602	1944
2295	2116	4294967860	-0.1124	601	1922
2296	847	2241	0.7116	601	1994
2297	936	2065	0.0519	601	1829
2298	957	1909	0.0835	601	1982
2299	776	2173	-0.0669	601	1859
2300	1214	2173	0.9881	600	1994
2301	2006	12884902555	0.1551	600	1801
2302	2065	12884902555	0.1412	600	1886
2303	2173	4294968032	0.1132	600	1909
2305	2173	4294968224	0.5835	599	1882
2306	1050	2241	0.1819	599	1962
2307	1180	1816	0.0877	599	1980
2308	2116	4294968092	0.0298	599	1879
2309	492	2304	0.0149	599	1962
2310	1763	2173	0.2534	598	1943
2311	2241	4294968094	-0.1105	598	1931
2312	479	1909	0.2091	597	1961
2313	1050	2173	-0.1262	597	1511
2314	478	2065	0.1809	596	1816
2315	1257	2304	0.1055	596	1863
2316	2006	2304	0.3663	596	1901
2317	2173	4294967860	0.0059	596	1856
2318	1635	2241	0.1703	596	1911
2319	492	2173	0.0641	595	1561
2320	485	2173	0.7396	595	1941
2321	2304	4294967857	-0.2150	595	1989
2322	1024	2065	0.6995	594	1947
2323	1330	2173	0.0534	594	1960
2324	2241	4294967924	0.1129	593	1584
2325	2304	4294967996	-0.0724	593	1419
2326	475	2173	0.0087	592	1408
2327	1493	2304	-0.0250	592	1924
2328	475	2065	0.1799	592	1774
2329	492	2241	0.5063	591	1660
2330	2116	4294968032	0.0753	591	1555
2331	1864	4294968092	0.9763	591	1988
2332	847	2173	0.0014	591	1783
2333	2173	12884902463	0.2096	590	1943
2334	1721	2304	0.0916	589	1642
2335	2304	4294967796	-0.1494	589	1825
2336	2065	4294968046	0.8940	588	1986
2337	2173	4294968126	0.3063	588	1841
2338	2304	4294967942	0.4725	587	1888
2339	1120	2116	0.2200	587	1981
2340	1407	1816	0.9920	587	1996
2341	479	2304	0.0433	586	1414
2342	1024	2241	-0.0383	585	1827
2343	906	2304	0.1714	585	1862
2344	936	1956	0.8737	584	1950
2345	776	1956	0.2043	584	1982
2346	1330	1686	-0.1806	583	1813
2347	1591	1816	0.8216	583	1979
2348	479	1956	0.9704	583	1985
2349	1180	2065	0.1150	583	1604
2350	2304	12884902555	-0.1520	583	1859
2351	1257	2173	0.9960	582	1998
2352	2304	4294967858	0.0122	581	1822
2353	479	1763	0.7733	581	1970
2354	1721	2173	0.2307	580	1739
2355	1956	2065	0.3960	580	1775
2356	936	2304	-0.1013	580	1829
2358	2065	4294968094	0.1376	579	1810
2359	2304	4294968032	-0.2090	579	1879
2360	496	2173	0.0972	578	1905
2361	2304	4294967803	-0.2680	578	1566
2362	1050	2357	0.7322	578	1981
2363	1257	2357	-0.2322	578	1937
2364	1956	4294967857	0.0177	578	1979
2365	2006	2241	0.0021	577	1840
2366	2065	2241	-0.2823	577	1946
