# tick 4000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
2742	1686	2738	-0.0815	2459	3483
2743	496	2065	0.0267	2458	3989
2744	2304	4294968092	0.0281	2458	3216
2745	1763	2738	0.0653	2458	3818
2746	1816	2738	0.0238	2458	3808
2747	936	2667	0.0047	2458	3701
2748	2597	4294967924	-0.0275	2457	3381
2749	2738	4294968126	-0.0369	2457	3548
2750	2173	4294967796	-0.0799	2457	3894
2751	475	2421	-0.0499	2457	3343
2752	847	2667	0.0929	2456	3244
2753	1493	2485	0.0607	2456	3977
2754	1450	2241	0.1723	2456	3838
2755	2065	2597	0.0397	2456	3945
2756	2173	2667	-0.0505	2456	3459
2757	957	2304	0.0935	2455	3177
2758	1450	2738	-0.0050	2455	2470
2759	2738	4294967882	-0.1017	2454	3988
2760	2597	4294967942	-0.1037	2454	3755
2761	1024	2421	-0.0732	2454	3362
2762	2597	12884902555	-0.0424	2454	3079
2763	776	2738	-0.0498	2454	3273
2764	1909	2116	-0.0522	2453	3960
2765	2738	12884902463	-0.1923	2453	3933
2766	2485	4294968046	-0.0087	2452	2817
2767	776	2597	-0.1313	2452	3645
2768	1214	2006	0.0377	2452	3731
2769	1591	2738	0.1865	2452	3635
2770	1909	2597	0.0189	2452	3199
2771	491	2738	-0.1923	2452	3925
2772	1591	2667	-0.0798	2451	3892
2773	491	2006	-0.0848	2451	3975
2774	2597	2738	-0.0544	2451	3431
2775	2667	4294967796	-0.0827	2450	3436
2776	1257	2536	0.1645	2450	3924
2777	2116	2667	0.0988	2450	3795
2778	496	2738	-0.1299	2449	3835
2779	2667	21474837110	0.0129	2449	3199
2780	957	2667	0.0498	2449	3906
2781	1362	2738	-0.0481	2449	2927
2782	1864	2738	0.1813	2449	3921
2783	2304	12884902463	-0.0766	2449	3305
2784	2357	4294968092	-0.1381	2449	3853
2785	1180	2536	-0.0795	2449	3932
2786	1295	2485	0.2039	2448	3826
2787	776	2536	-0.0495	2447	3350
2788	2738	4294967996	0.0214	2446	3253
2789	2485	4294967882	0.0311	2446	3818
2790	483	2738	-0.0283	2445	3777
2791	2738	12884902555	-0.1300	2445	3708
2792	2006	2738	0.0311	2444	3944
2793	1295	2116	-0.1749	2443	3895
2794	2006	4294968609	-0.1074	2443	3921
2795	847	2421	-0.0830	2443	3873
2796	1909	4294967858	0.1189	2442	3638
2797	2006	2597	-0.0917	2442	3458
2798	491	2304	0.0408	2442	3660
2799	1763	2536	-0.0758	2442	3620
2800	478	2738	0.1359	2441	3540
2801	2485	4294968224	-0.0392	2441	3421
2803	1180	2597	-0.0234	2439	3252
2804	1721	2738	-0.1446	2439	3906
2805	1956	2304	-0.1781	2439	3872
2806	2667	12884902463	-0.0609	2439	3908
2807	1956	2738	0.0879	2439	3628
2808	2304	4294967860	0.0227	2438	3468
2809	2597	4294967996	0.1513	2438	3947
2810	2485	4294968094	-0.0606	2437	3584
2811	1635	2536	0.0272	2437	3362
2812	1864	2597	-0.0456	2437	3483
2813	1493	2597	0.0883	2437	3995
2814	1816	2802	-0.0157	2437	3889
2815	906	2667	-0.0431	2436	3878
2816	2357	2667	0.0105	2436	3583
2817	2738	4294967803	-0.0517	2435	3409
2818	906	2802	-0.0730	2434	3746
2819	1956	2173	-0.1731	2434	3903
2820	2536	2667	0.0381	2434	3705
2821	2802	12884902463	-0.2913	2434	3940
2822	1362	2802	0.2250	2433	3934
2823	1050	2738	0.1231	2432	3832
2824	1493	2241	0.0130	2432	3164
2825	1721	2536	-0.0495	2432	3748
2826	936	2485	-0.0679	2432	3842
2827	2738	4294968092	-0.0204	2432	2895
2828	2802	4294967882	0.0329	2431	3824
2829	1024	2485	-0.0158	2431	3695
2830	1909	2802	0.0485	2431	3808
2831	2667	4294967942	-0.1022	2430	3950
2832	2597	4294967803	-0.2376	2430	3904
2833	1120	2667	-0.0595	2430	3712
2834	1295	2738	-0.1439	2430	3849
2835	1686	2597	-0.0457	2430	3464
2836	1450	2536	0.2350	2428	3979
2837	2485	2802	-0.0174	2428	3399
2838	1635	2802	-0.1855	2426	3935
2839	2802	4294968094	0.0173	2426	3168
2840	475	2667	-0.0137	2425	2934
2841	1050	2667	-0.0204	2425	3876
2842	1763	2485	-0.0069	2425	3838
2843	1909	2357	-0.0159	2425	2995
2844	2485	21474837110	-0.0497	2424	3714
2845	2802	4294968224	-0.0404	2424	3563
2846	1362	2485	-0.0451	2424	3899
2847	1956	2006	0.0151	2424	3985
2848	2304	2738	-0.2134	2424	3907
2849	2536	4294967924	-0.0602	2424	3336
2850	2065	2802	0.1281	2424	3691
2851	2536	4294967796	-0.0547	2423	3284
2852	1543	2667	-0.0907	2423	3843
2853	1864	4294968032	-0.0430	2423	3934
2854	2667	17179869811	0.0390	2423	3967
2855	2802	4294967796	-0.0126	2423	3487
2856	2738	4294967924	-0.1717	2422	3671
2857	2802	17179869811	0.1524	2422	3815
2858	1864	2357	-0.2635	2422	3913
2859	2173	4294968094	-0.0528	2422	3799
2860	2357	2738	-0.1888	2422	3877
2861	2357	4294967860	-0.0237	2421	3070
2862	1330	2241	0.0839	2421	3944
2863	1816	2667	-0.0108	2421	2935
2864	1956	2802	-0.0889	2420	3996
2866	776	2667	0.0567	2419	3871
2867	1956	2357	-0.1094	2419	3822
2868	1493	2357	0.0683	2419	3640
2869	2865	4294968126	-0.2791	2418	3972
2870	1085	2667	-0.0492	2418	3551
2871	2357	2865	0.0614	2418	3092
2872	2421	2738	-0.1252	2418	3914
2873	936	2738	-0.0043	2418	2263
2874	1721	4294968032	0.0021	2417	2476
2875	2006	2173	-0.0071	2417	3517
2876	2421	4294967803	-0.0138	2417	3912
2877	4294967857	4294968609	-0.2052	2416	3946
2878	1407	2865	0.1012	2416	3777
2879	1493	2802	0.0309	2416	3264
2880	1149	2667	-0.0083	2416	3874
2881	1909	2738	-0.0416	2416	3506
2882	2597	4294968609	-0.0280	2415	2794
2883	1493	2865	-0.1066	2415	3949
2884	2304	2802	-0.1245	2415	3615
2885	475	2738	-0.0288	2414	3620
2886	1686	2802	0.2242	2414	3826
2887	1120	2485	0.0044	2414	3663
2888	485	2738	-0.0808	2413	3817
2889	2865	4294968224	0.0285	2413	3761
2890	2802	12884902555	-0.0439	2413	3507
2891	2865	12884902555	-0.2208	2413	3925
2892	776	2865	-0.1164	2412	3851
2893	1257	2802	0.0032	2412	3077
2894	2357	2536	-0.0368	2412	3648
2895	479	2865	0.0145	2411	3326
2896	2802	4294968032	0.3097	2411	3941
2897	1591	2597	-0.0967	2411	3862
2898	1686	2357	0.1537	2411	3946
2899	1120	2802	-0.0498	2411	3987
2900	2738	4294967942	-0.0799	2410	3848
2901	2738	4294968046	0.0393	2410	3833
2902	2865	4294968092	0.0021	2410	3467
2903	2421	4294968094	-0.1318	2410	3738
2904	2536	4294968094	0.2305	2410	3908
2905	2738	4294967860	-0.1731	2410	3804
2906	1686	2667	-0.0849	2409	3798
2907	1816	1909	-0.0285	2409	3389
2908	2116	2536	0.1199	2409	3597
2909	2667	2802	-0.0677	2409	3951
2910	2536	17179869811	-0.0178	2408	3168
2911	2738	4294968224	0.0431	2408	3957
2912	936	2865	0.1590	2408	4000
2913	1493	2738	-0.0598	2407	3607
2914	1721	2802	0.0032	2407	3999
2915	1956	2485	0.0810	2407	3940
2916	2865	4294968032	-0.1059	2406	3776
2917	2802	4294967803	-0.1278	2406	3643
2918	2865	17179869811	-0.1566	2405	3862
2919	475	2241	-0.0861	2405	3922
2920	2304	2485	-0.1195	2405	3705
2921	2667	4294967858	-0.1574	2404	3962
2922	1180	2738	-0.0705	2403	3826
2923	2802	4294967942	-0.0488	2403	3937
2924	492	2738	-0.0057	2402	3466
2925	2802	21474837110	0.0291	2402	3161
2926	485	2006	-0.0168	2402	3304
2927	2357	4294968032	-0.0075	2402	3665
2928	2421	2536	0.0820	2402	3595
2929	992	2802	-0.1179	2401	3602
2930	1214	2738	0.0359	2401	3475
2931	485	2802	0.0404	2400	3825
2932	2597	4294967796	-0.0015	2400	3064
2933	1450	2802	0.1170	2400	3991
2934	1816	2597	0.1694	2400	3611
2936	478	2667	-0.0579	2399	3741
2937	906	2738	0.0033	2399	3997
2938	2935	4294968094	0.0748	2399	3853
2939	1120	2935	0.0991	2399	3954
2940	1149	2865	-0.0311	2399	3319
2941	2173	2802	-0.0632	2399	3403
2942	2865	2935	-0.1428	2399	3958
2943	1450	2935	-0.0692	2399	3516
2944	1180	2865	-0.0123	2398	3989
2945	2738	4294967796	-0.0191	2398	3462
2946	936	2536	-0.0451	2398	3439
2947	1257	2935	-0.1292	2398	3914
2948	2865	4294968609	-0.0231	2398	3471
2949	2738	2935	-0.0160	2398	3532
2950	1024	2536	-0.1756	2397	3845
2951	1543	2935	-0.1798	2397	3832
2952	1543	2865	0.0182	2397	3482
2953	1295	2935	-0.1414	2397	3966
2954	2667	4294968609	-0.0957	2396	3912
2955	2485	2865	-0.1236	2396	3773
2956	2597	2667	0.0439	2396	3333
2957	479	2802	-0.2010	2395	3878
2958	1295	2865	-0.1377	2395	3931
2959	2304	2536	0.0466	2395	3422
2960	847	2597	-0.0256	2395	3071
2961	2935	4294967803	-0.0584	2395	3968
2962	2597	17179869811	0.1413	2394	3946
2963	2802	4294968609	-0.1034	2394	3804
2964	1864	4294967860	-0.0087	2394	2710
2965	1909	2865	-0.0619	2394	3297
2966	2935	4294968609	-0.0173	2394	3105
2967	1543	2802	-0.0191	2393	2888
2968	1721	4294967857	-0.1577	2393	3439
2969	2421	2865	0.1732	2393	3831
2970	1407	2738	0.0209	2393	3042
2971	1763	2802	-0.0091	2393	2271
2972	475	2935	0.1422	2393	3830
2973	479	2357	-0.2184	2392	3983
2974	2935	4294968092	-0.2254	2392	3728
2975	1763	2865	-0.0630	2392	3738
2976	847	2865	0.0073	2392	2790
2977	1816	2935	-0.0166	2392	3754
2978	2935	4294967858	-0.0724	2391	3699
2979	1120	2738	0.0742	2391	3803
2980	2065	2865	-0.1018	2391	3974
2981	906	2597	0.2654	2390	3819
2982	2065	2421	-0.0855	2390	3683
2983	2802	4294968046	-0.0228	2390	3857
2984	1330	2865	-0.0092	2390	3651
2985	1085	2738	0.0412	2389	3673
2986	2173	2865	-0.0455	2389	3792
2987	2421	2802	-0.0987	2389	3756
2988	2738	4294968609	-0.0460	2389	3682
2989	992	2667	-0.0304	2388	3748
2990	2173	4294967803	0.1027	2388	3660
2991	2667	2738	-0.2130	2388	3994
2992	2935	4294967796	0.1863	2387	3865
2993	1180	2802	-0.0121	2387	2915
2994	2935	4294967860	-0.2228	2387	3883
2995	2802	4294967860	-0.0382	2386	3775
2996	2802	4294967858	-0.0508	2386	3755
2997	2357	4294968094	0.0287	2386	3005
2998	492	2935	-0.0868	2386	3719
2999	479	2536	-0.0818	2385	3870
3000	2667	2865	-0.0145	2385	2837
3001	2865	21474837110	0.2524	2384	3836
3002	2865	4294967996	-0.1804	2384	3823
3003	2536	4294968224	0.1261	2384	3793
3004	1330	2667	-0.1296	2384	3950
3005	2116	2738	-0.1289	2384	3962
3006	479	2667	0.3475	2384	3876
3007	2421	12884902463	-0.1170	2383	3940
3008	2865	4294968094	-0.0188	2383	3269
3009	2006	2935	0.0467	2383	3641
3010	492	2667	0.0966	2382	3252
3011	2597	2935	-0.0241	2382	3606
3012	2935	4294968046	-0.0064	2381	3490
3013	847	2802	-0.1266	2381	3732
3015	491	2667	0.1201	2379	3665
3016	2935	21474837110	-0.0459	2379	3497
3017	1120	3014	-0.0594	2379	3870
3018	1295	2667	-0.1027	2379	3862
3019	2006	2421	0.0583	2379	3995
3020	2802	4294968126	0.0393	2379	3556
3021	1635	2865	-0.1116	2379	3794
3022	1214	2865	-0.0236	2378	3909
3023	2173	4294968609	0.0796	2378	3878
3024	1407	2116	-0.0298	2378	3712
3025	2738	2865	0.0091	2378	3386
3026	1591	2865	0.1228	2377	3884
3027	2116	3014	0.0826	2377	3935
3028	2485	4294968126	-0.0079	2377	3632
3029	475	2802	0.0599	2376	3753
3030	1149	2485	-0.1450	2376	3692
3031	2304	2357	0.0288	2376	3922
3032	2667	4294968032	-0.1252	2376	3935
3033	1686	2935	-0.0530	2376	3308
3034	478	3014	0.0062	2376	2623
3035	992	2421	0.0883	2375	3859
3036	1450	2865	-0.0309	2375	3963
3037	2357	4294967996	-0.1278	2375	3920
3038	2304	2935	-0.0434	2375	3511
3039	1050	2935	-0.0197	2374	3911
3040	496	1763	-0.0779	2374	3546
3041	2738	2802	0.0259	2374	3488
3042	1024	3014	-0.0786	2374	3504
3043	2597	4294968032	0.2266	2373	3847
3044	1330	2935	-0.1169	2373	3738
3045	2116	2935	0.0547	2373	3299
3046	1721	2667	0.1595	2373	3961
3047	2116	2802	0.0474	2373	3094
3048	1149	2802	-0.0892	2372	3785
3049	936	2935	-0.0529	2372	3961
3050	3014	12884902555	-0.0270	2372	3407
3051	2865	4294967803	0.2315	2371	3994
3052	1050	2865	0.0412	2371	3650
3053	3014	4294968046	0.1662	2371	3964
3054	3014	4294967882	-0.0005	2370	2898
3055	1024	2802	-0.0445	2370	3540
3056	2006	2802	-0.0430	2369	3869
3057	1543	2421	-0.1112	2369	3864
3058	1591	2802	-0.0436	2369	3643
3059	1956	2865	0.0475	2369	3889
3060	1864	2935	-0.1190	2369	3880
3061	1956	2667	-0.1054	2368	3788
3062	2421	12884902555	0.1693	2368	3900
3063	2667	2935	-0.0405	2366	3097
3064	1956	3014	-0.0580	2365	3795
3065	2802	3014	0.0528	2365	3799
3066	478	2357	-0.0516	2364	3749
3067	1362	2667	-0.0025	2364	3298
3068	492	2536	0.1385	2364	3761
3069	2667	4294967860	-0.1867	2364	3953
3070	2802	4294967924	-0.1923	2364	3989
3071	3014	4294967996	0.0269	2363	3450
3072	1180	2935	-0.0411	2363	3570
3073	1120	2357	-0.0082	2362	2993
3074	2597	3014	0.0444	2362	3738
3075	1362	2865	0.0196	2361	3973
3076	992	2597	-0.1866	2361	3827
3077	1085	2802	0.0536	2361	3947
3078	491	2935	0.0427	2361	3626
3079	3014	21474837110	-0.1905	2361	3684
3080	906	2865	0.0417	2360	3338
3081	2173	2485	-0.1113	2360	3628
3082	1956	2935	-0.1421	2360	3746
3084	492	3083	0.0514	2359	3769
3085	1180	2667	-0.0828	2359	3716
3086	847	2935	-0.1995	2359	3974
3087	2357	2802	0.0733	2359	3948
3088	492	2802	-0.0439	2359	3705
3089	2421	2935	0.0007	2359	3759
3090	479	2241	0.0328	2358	3394
3091	1864	2802	-0.0151	2358	3480
3092	1085	2865	0.0556	2357	3949
3093	485	1816	-0.0782	2357	3426
3094	1909	2536	0.1903	2357	3872
3095	2304	3083	0.0422	2357	3278
3096	2935	17179869811	0.0192	2357	3438
3097	2485	4294968032	0.2099	2356	3953
3098	2738	4294967857	0.0590	2356	3012
3099	3083	17179869811	-0.0750	2356	3532
3100	1816	3014	0.0118	2356	3844
3101	936	2802	0.0034	2355	3976
3102	957	2738	-0.0903	2355	3775
3103	1450	3083	-0.1661	2355	3952
3104	1450	3014	-0.0253	2354	3494
3105	2738	4294968032	0.0875	2354	3929
3106	992	2935	-0.0108	2354	3984
3107	3014	4294967858	-0.0830	2353	3842
3108	992	3083	-0.1150	2353	3894
3109	491	2173	-0.0166	2353	3216
3110	2935	4294968126	-0.0398	2353	3184
3111	3014	4294967942	-0.0313	2352	3667
3112	3014	17179869811	-0.0537	2352	3708
3113	3014	4294968224	-0.0119	2352	3174
3114	2173	3014	-0.0839	2352	3904
3115	1407	3083	-0.0529	2351	3575
3116	2738	4294968094	-0.0627	2350	3609
3117	1816	2865	-0.0522	2349	3876
3118	2935	4294967857	-0.0026	2348	2998
3119	1543	3014	-0.1803	2348	3862
3120	2241	2802	0.0706	2348	3588
3121	2667	4294968094	-0.0823	2347	3384
3122	483	2597	-0.0357	2347	3576
3123	1864	2667	0.0106	2347	2030
3124	1330	3083	-0.0010	2346	3515
3125	478	2421	-0.0751	2346	3699
3126	2536	2802	0.1391	2346	3930
3127	1493	3083	-0.0328	2345	3638
3128	1721	2935	-0.0201	2345	3232
3129	2006	2865	-0.2570	2345	3950
3130	2241	2485	-0.0549	2345	3519
3131	3014	4294967796	-0.1881	2345	3878
3132	2536	4294968046	-0.0042	2344	3098
3133	2006	2667	0.0006	2344	3023
3134	957	2865	0.0685	2344	3609
3135	906	2935	-0.0067	2344	2567
3136	1085	2935	-0.1673	2343	3981
3137	1050	3083	-0.1073	2342	3853
3138	1085	3083	-0.1834	2342	3745
3139	1763	3014	-0.2631	2342	3958
3140	2241	2935	0.2391	2342	3989
3141	1257	3014	-0.0350	2341	3761
3142	3083	4294967858	-0.0843	2341	3947
3143	478	2802	0.1297	2340	3962
3144	2865	4294967796	-0.0984	2340	3997
3145	992	2865	-0.0344	2340	3307
3146	2738	3014	-0.1186	2340	3959
3148	475	3083	-0.1178	2339	3685
3149	3083	4294968046	-0.0636	2339	3840
3150	1024	2304	0.2255	2339	3990
3151	936	3083	-0.0739	2338	3859
3152	2421	4294968032	0.0139	2338	3922
3153	2536	3147	-0.0725	2338	3500
3154	992	2738	0.0068	2338	3378
3155	2865	4294967882	0.0840	2337	3730
3156	3147	12884902463	0.1304	2337	3135
3157	3014	4294968126	-0.0269	2337	3465
3158	1686	3083	-0.0056	2337	3345
3159	2241	3147	0.0037	2337	2514
3160	2536	2738	-0.0913	2337	3810
3161	2536	2865	-0.0658	2337	3866
3162	2173	2935	-0.1166	2337	3819
3163	2357	3147	0.0348	2336	3706
3164	2421	3014	-0.0288	2336	3658
3165	1763	3083	-0.1405	2335	3825
3166	2173	2738	-0.0461	2335	3902
3167	2597	2802	-0.0406	2335	3804
3168	2304	3014	-0.0739	2335	3479
3169	2597	12884902463	-0.0288	2334	3599
3170	2304	4294968224	-0.0838	2334	3798
3171	936	3014	-0.1990	2334	3936
3172	1330	2802	0.0370	2334	3875
3173	2241	3014	0.0094	2334	3594
3174	492	3014	0.1427	2333	3893
3175	3083	4294967882	0.1586	2333	3614
3176	483	3147	-0.0380	2333	3292
3177	2173	2536	-0.0338	2333	3155
3178	2241	2667	-0.0899	2333	3651
3179	957	3147	-0.0358	2333	3787
3180	2935	4294967924	-0.1198	2332	3911
3181	491	2865	0.1942	2332	3842
3182	2597	3147	0.0416	2330	2902
3183	1864	3014	-0.0264	2330	3745
3184	1180	3147	0.0593	2329	3291
3185	2738	21474837110	-0.0539	2329	3646
3186	3014	3083	-0.0256	2329	3579
3187	776	3147	0.2738	2328	3818
3188	1149	3083	0.1099	2328	3754
3189	1721	2865	-0.2185	2328	3976
3190	2667	3147	-0.0023	2328	3078
3191	2065	2935	-0.0212	2328	3358
3192	1050	3147	0.0014	2327	3488
3193	1214	2802	0.1357	2327	3221
3194	2536	2935	-0.0924	2327	3979
3195	3147	4294967796	0.0652	2326	3607
3196	3083	4294968224	-0.1254	2326	3794
3197	1024	2865	0.2600	2326	3998
3198	1816	3083	-0.0740	2326	3484
3199	1864	2241	0.1139	2326	3835
3200	2667	4294967803	-0.0580	2326	3980
3201	479	3147	0.0039	2326	3599
3202	1149	3147	-0.1371	2325	3757
3203	1257	2865	0.0959	2325	3840
3204	1295	3014	0.1763	2325	3757
3205	776	3014	-0.0973	2325	3736
3206	479	3014	-0.0454	2324	3453
3207	3083	4294967996	-0.0085	2324	3204
3208	1763	2597	-0.0815	2324	3636
3209	2173	2357	0.0101	2324	3789
3210	3147	4294967924	0.1907	2324	3676
3211	1295	2421	0.0093	2323	3486
3212	2006	3147	-0.1345	2323	3990
3213	3083	4294967942	-0.0874	2322	3833
3214	3083	4294968609	-0.0545	2322	3513
3215	3147	12884902555	-0.0426	2321	3164
3216	906	2241	-0.0148	2321	3861
3217	2304	2597	-0.0565	2321	3959
3218	2357	3014	-0.1401	2321	3735
3219	2738	4294967858	0.0099	2320	3737
3220	3147	4294968126	0.1693	2320	3966
3221	1149	2935	0.0031	2320	3773
3222	1816	3147	0.0174	2320	2747
3223	1763	2935	-0.0870	2320	3808
3225	1085	3224	0.1755	2319	3963
3226	1407	3224	-0.0358	2319	3628
3227	496	2597	-0.1213	2318	3667
3228	475	2865	0.0352	2317	3440
3229	2116	3147	-0.0080	2316	3583
3230	847	3147	-0.0343	2315	3955
3231	2006	3014	0.0297	2315	3084
3232	491	2597	-0.0525	2315	3952
3233	3014	12884902463	-0.0242	2315	3143
3234	3147	17179869811	-0.1149	2314	3952
3235	1763	3147	-0.0582	2314	3683
3236	1864	2865	-0.1833	2314	3967
3237	2667	3083	-0.0515	2314	3454
3238	2421	3147	-0.0725	2314	3714
3239	1543	3147	-0.0216	2313	3934
3240	1686	3224	-0.0735	2313	3727
3241	3224	17179869811	0.1040	2313	3976
3242	3224	4294968609	-0.1020	2312	3698
3243	2173	3147	0.0409	2312	3529
3244	2485	3083	0.0353	2312	3029
3245	906	3147	-0.0540	2312	3705
3246	2935	12884902555	-0.0443	2311	3378
3247	1909	2935	-0.0428	2311	3527
3248	2304	3224	-0.0703	2311	3808
3249	1085	3014	0.1522	2311	3970
3250	3147	21474837110	-0.0749	2310	3270
3251	1956	3147	-0.0307	2310	3535
3252	2802	3224	-0.1253	2310	3528
3253	1635	2738	-0.1425	2309	3541
3254	496	2935	-0.2094	2309	3929
3255	2357	3224	-0.0972	2309	3633
3256	1763	3224	-0.0367	2308	3604
3257	1591	3083	0.1213	2308	3985
3258	2304	4294967924	-0.0115	2307	2784
3259	3147	4294967860	-0.0448	2307	3932
3260	1591	3224	0.0422	2307	3785
3261	1050	3224	-0.0106	2306	3675
3262	1686	2865	0.0163	2306	3222
3263	1864	3147	0.0938	2306	4000
3264	1180	2304	0.3453	2306	3966
3265	936	3147	-0.0566	2306	3903
3266	479	2935	-0.0378	2305	3513
3267	2865	12884902463	-0.1398	2305	3816
3268	475	3224	0.1056	2304	3885
3269	496	3014	-0.0452	2304	3322
3270	3224	4294967942	0.2236	2304	3946
3271	3224	4294967860	0.2330	2304	3993
3272	1120	3083	-0.0256	2304	3478
3273	1493	2667	-0.1107	2304	3837
3274	492	3147	0.4760	2304	3930
3275	1543	2738	0.3897	2303	3978
3276	2485	3224	-0.0707	2303	3677
3277	2667	3224	0.0495	2303	3840
3278	3014	4294968032	-0.0813	2303	3871
3279	1257	3224	-0.0142	2302	3404
3280	1407	2802	0.2883	2302	3904
3281	2485	2935	-0.0133	2302	3800
3282	2802	2935	-0.1016	2302	3587
3283	1362	3147	0.1156	2302	3810
3284	475	3147	-0.0212	2301	3137
3285	3224	4294968094	-0.1463	2301	3984
3286	957	3224	0.0321	2301	3621
3287	1257	2738	-0.0253	2301	3267
3288	1120	2865	0.1885	2300	3906
3289	1909	3014	-0.0814	2300	3772
3290	3224	4294967796	-0.0600	2300	3456
3292	485	3014	0.0472	2299	3534
3293	1763	3291	-0.0535	2299	3577
3294	485	2865	0.1291	2298	3714
3295	3224	4294968126	0.1585	2298	3861
3296	936	3224	-0.0338	2298	3575
3297	491	2536	0.1428	2298	3893
3298	3291	4294967996	-0.1413	2298	3718
3299	1180	3014	0.0092	2297	2475
3300	3291	4294968092	0.1752	2297	3877
3301	1120	3224	0.2067	2297	3858
3302	2667	4294967857	0.0245	2296	3928
3303	2935	4294967996	0.0865	2296	3994
3304	1330	3224	0.0676	2296	3400
3305	485	3291	-0.0964	2296	3838
3306	1295	3224	0.3620	2295	3665
3307	1956	3083	-0.0162	2295	3507
3308	2421	3291	0.8280	2295	3991
3309	1257	3083	0.0361	2295	3617
3310	2116	3224	-0.0786	2295	3674
3311	847	3014	-0.0200	2293	3848
3312	3083	4294968094	-0.1896	2293	3839
3313	2065	3147	-0.1735	2293	3993
3314	3224	4294967924	-0.1971	2293	3846
3315	2116	3291	-0.1680	2293	3958
3316	1816	3224	-0.0724	2292	3661
3317	1864	2304	-0.0450	2292	3723
3318	2738	3083	0.0467	2292	3896
3319	2421	3083	0.0803	2292	3714
3320	478	3291	0.0127	2292	3714
3321	1543	3224	0.0697	2291	3488
3322	2802	3083	-0.1570	2291	3953
3323	1362	2935	-0.0467	2290	3752
3324	491	3083	0.0032	2290	3335
3325	1407	3147	0.1094	2290	3914
3326	2935	3014	-0.0945	2289	3675
3327	1362	3014	0.0324	2289	3962
3328	2065	3291	0.0316	2289	3844
3329	3014	4294967860	-0.0165	2288	3249
3330	1180	3291	-0.1246	2288	3848
3331	2597	4294968126	0.1579	2288	3951
3332	906	3224	-0.0179	2288	3763
3333	2536	3291	0.2099	2288	3979
3334	3014	4294968092	0.0615	2287	3955
3335	2738	3291	-0.0898	2287	3956
3336	3083	3147	0.1023	2287	3527
3337	3147	4294968032	-0.2291	2287	3826
3338	479	3291	-0.0494	2286	3747
3339	1214	3224	-0.0579	2286	3590
3340	2485	2738	-0.2411	2286	3942
3341	2116	3083	0.1427	2286	3685
3342	2935	3147	-0.0223	2286	3521
3343	906	3291	0.0711	2286	3973
3344	483	2802	-0.0648	2285	3967
3345	483	3224	-0.0217	2285	3813
3346	1407	3291	0.0186	2285	3378
3347	496	2485	-0.2103	2284	3986
3348	3291	17179869811	0.0122	2284	3696
3349	2241	3083	0.2486	2284	3909
3350	992	3147	-0.2019	2284	3998
3351	3083	4294967924	-0.1314	2283	3826
3352	3224	4294967803	0.1631	2283	3658
3353	3291	4294968126	0.1396	2283	3819
3354	1149	2738	-0.1117	2283	3496
3355	3014	4294967803	-0.0358	2283	3160
3356	1085	3147	-0.1410	2283	3794
3357	3291	12884902463	-0.0573	2282	3996
3358	1149	3014	-0.0724	2282	3697
3359	2241	2865	-0.1731	2282	3892
3360	3083	4294968032	0.0165	2282	3490
3361	1635	3147	0.0351	2282	3427
3362	3224	4294967857	-0.0304	2282	2811
3363	1721	3014	-0.0133	2281	3654
3364	3291	4294967860	0.1070	2281	3832
3365	1330	3147	-0.0002	2280	2811
3366	1864	3224	-0.0805	2280	3542
3367	2065	3083	0.2037	2280	3894
3368	1635	3224	0.1106	2280	3536
3369	3291	4294968046	0.0024	2280	3126
3371	3224	4294968092	0.0240	2279	2560
3372	1686	3370	0.2256	2279	3750
3373	1909	3370	0.0698	2279	3409
3374	2241	2738	-0.1294	2279	3993
3375	483	2485	0.1211	2279	3854
3376	483	3370	-0.1373	2278	3854
3377	1591	3147	-0.0154	2278	3382
3378	1909	3083	0.0138	2278	3814
3379	2304	2865	-0.1371	2278	3981
3380	2865	3224	0.3038	2278	3981
3381	3370	4294967924	-0.0882	2278	3768
3382	483	3014	-0.1070	2277	3969
3383	1450	3291	-0.0313	2277	3629
3384	1295	2597	-0.0820	2277	3737
3385	1721	3083	0.1012	2277	3476
3386	2935	12884902463	0.2595	2277	3908
3387	776	3370	-0.2880	2277	3981
3388	3224	4294968224	-0.0977	2276	3661
3389	1686	3147	0.3324	2276	3736
3390	2865	3083	-0.0827	2276	3943
3391	1257	3370	-0.1055	2276	3817
3392	3147	4294967996	0.0417	2275	3327
3393	1909	3224	0.0383	2274	2988
3394	1214	3083	-0.1536	2274	3957
3395	2597	3291	-0.1002	2274	3647
3396	2738	3147	0.0761	2273	3306
3397	478	2865	0.0880	2273	3960
3398	3014	4294967924	0.0351	2273	3546
3399	3291	4294968094	-0.0079	2273	3238
3400	2241	3370	-0.1600	2272	3842
3401	1864	3083	-0.0847	2272	3817
3402	3370	4294968609	0.0335	2272	3687
3403	3291	4294967942	-0.1552	2271	3968
3404	2357	4294967796	-0.0997	2271	3572
3405	2006	3224	-0.1808	2271	3875
3406	1024	3147	0.0688	2270	3743
3407	1120	3370	0.0297	2270	3648
3408	2065	2738	-0.0793	2270	3984
3409	2802	3370	-0.1138	2270	3966
3410	1635	3014	0.0816	2270	3783
3411	2006	3083	-0.0700	2269	3574
3412	2421	4294967924	0.0163	2269	3720
3413	957	3370	-0.0690	2269	3721
3414	847	3224	0.0199	2268	3928
