# tick 16000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294994672	4295009084	8589980728	0.0007	2140	15500
4295001635	4294968825	4295009084	-0.1082	2139	15791
4295005944	1909	4295009084	-0.0965	2138	15943
4294999615	45915	12884950767	-0.0444	2138	15634
4294993172	33150	4295018293	0.1338	2138	15973
4295003854	4294967942	4295012442	0.1930	2138	15898
4294996299	49088	8589968044	-0.0676	2137	15912
4295025727	8589968044	12884917347	-0.1563	2137	15963
4295009922	4295032176	12884963160	-0.1532	2137	15816
4295004788	12884941812	12884950767	-0.2629	2137	15783
4294993126	4295008763	17179879663	-0.1845	2137	15991
4294995199	4294984114	4295011693	-0.1164	2137	15967
8589987397	28597	4295012442	-0.2885	2137	15996
8589977407	56231	4295012442	-0.1503	2136	15869
8589983931	4295009084	12884963160	-0.0031	2136	14334
12884915247	33150	4295026631	-0.0120	2136	15070
8589984285	50184	4295026631	-0.0420	2136	15231
8589989232	48542	8589968044	0.0579	2136	15791
8589981816	50184	4294984114	-0.1522	2136	15605
8589979018	4295008763	12884968590	0.0275	2135	15779
8589980619	8589968044	17179920204	0.0900	2135	15738
12884906465	4294968393	4295008763	-0.0776	2135	15997
8589984342	41209	4295012442	-0.0954	2135	15555
12884947990	33150	4295006418	-0.0837	2134	15865
12884918698	4295032176	17179920204	0.0012	2133	15861
12884936737	7343	4295009084	-0.1217	2133	15957
12884947288	4295010743	4295012442	-0.0554	2133	15448
8589977382	15030	8589980298	-0.0404	2132	15378
8589979228	56231	4295006418	0.0598	2132	15845
21474883220	4295032176	12884950767	0.0189	2132	15868
4294985121	4295008763	8589968044	0.0398	2132	15509
12884951737	4295008763	4295012442	-0.0551	2132	15163
4295031224	2667	4295012442	0.0170	2131	15417
4295006463	4294968393	4294984114	-0.1928	2131	15922
4295001784	56231	4295032176	0.0122	2131	15627
4294986874	8589968044	8589980813	-0.0386	2130	15422
8589940149	17179920204	21474876346	-0.0737	2130	15508
4295006836	4295011693	4295018293	-0.0719	2130	15835
4294985656	42515	8589968044	-0.0404	2129	15970
4294985050	37025	8589980298	0.1932	2129	15983
4294993846	4295026631	12884953962	-0.0914	2129	15450
4294992568	492	4295009084	-0.0823	2128	15626
4294986041	4295008763	21474893416	0.1192	2128	15523
4294984784	4295006447	4295012442	-0.1077	2128	15312
4294985859	58664	8589980298	-0.0317	2127	15086
4295023819	1956	4295009084	-0.0372	2127	14806
4294985541	1493	8589968044	-0.0556	2127	15761
8589965766	4294968224	4295012442	0.0223	2126	15919
4295003954	8589968044	21474857599	-0.0584	2126	15748
4294985117	33610	4295006418	0.0792	2126	15360
4294985261	4295008763	21474876346	-0.0889	2126	15591
4295012571	41209	4295006122	-0.0277	2125	15567
8589956078	4295011693	8589980298	-0.0741	2125	15564
4295020509	57813	8589968044	-0.1170	2124	15788
4295004065	26344	8589980298	-0.0077	2124	15115
4295003976	30877	4295032176	-0.0278	2124	15252
4294993189	4295006447	4295018293	-0.0955	2124	15927
4294984833	35492	4295026631	-0.0878	2123	15433
4294984821	4294967942	8589980298	0.0219	2123	15601
4294986822	4295032176	8589980813	-0.0748	2123	15834
4295006997	8589968044	8589971413	-0.0472	2123	15400
4294999274	4295009084	4295018293	-0.0109	2123	14737
4294985966	4295009084	12884917347	-0.1208	2123	15975
4294990708	44619	4295009084	-0.1350	2122	15770
4294984966	50726	8589980298	0.0279	2122	15696
4295023594	43551	8589968044	-0.0165	2122	15803
8589945571	4295010743	8589971413	0.2421	2122	15985
4295030410	8589980298	8589991095	-0.0198	2122	15579
4295002694	4294984114	17179920243	-0.0532	2122	15996
4294997152	4295026631	21474893416	-0.0280	2122	15118
4295002934	4295012442	4295032176	-0.0676	2122	15938
4295006036	4295026631	8589971413	-0.1349	2121	15841
4295010786	24860	4295012442	-0.0840	2120	15362
4294985792	4295018293	12884941812	-0.1571	2120	15866
4295000507	4294996774	4295012442	-0.2169	2120	15852
4295012726	35492	4294984114	-0.0365	2119	15900
4294985005	8589968044	12884968590	0.0475	2119	15492
4295025266	4295009476	12884941812	0.0768	2119	15998
21474888419	4295009084	17179879663	0.0826	2119	15857
4294996360	46436	4295008763	-0.1400	2119	15754
4295019420	1956	8589980298	-0.1977	2119	15920
4294988467	4295009084	8589970085	-0.0454	2119	15968
4294999966	4294967996	4295012442	-0.0204	2119	14987
4295014147	60865	4295009476	0.0741	2119	15769
4295022118	4295009476	4295011693	0.0351	2118	15949
4294987907	4295006122	4295008763	0.0356	2118	15702
4295005585	4294984114	4295016428	0.0127	2118	15665
12884946696	35492	4295012442	-0.1156	2118	15594
12884945380	41209	8589968044	-0.1046	2117	15873
17179924564	4295012442	12884950767	-0.0856	2117	15963
8589980781	49608	4295009476	-0.0075	2117	15816
8589978731	15030	4295009084	-0.1453	2116	15898
8589978491	4294993411	4295009476	-0.0101	2115	15569
8589978835	4295026631	21474857599	0.0316	2114	15288
4295010567	4295012442	8589985546	-0.0400	2106	15656
8589980692	1909	8589968044	0.0668	2113	15637
8589982680	50184	4294968393	-0.0745	2113	15973
17179932633	8408	8589968044	-0.0485	2113	15182
8589956164	41209	4295006447	0.0376	2113	15187
8589979673	30877	4295018293	0.1253	2113	15463
17179907171	4295009476	8589970085	0.0029	2113	15288
12884954982	492	4295006418	-0.0915	2112	15992
8589965949	4294974870	4295012442	-0.0276	2112	15746
12884950239	35032	4295012442	-0.0485	2112	15428
8589996483	49088	4295009476	-0.1451	2112	15871
8589979900	25882	21474876346	-0.1602	2111	15926
8589995255	4294984114	17179920204	0.1113	2111	15967
8589994570	4294996774	8589968044	0.0033	2111	15724
8589970268	40936	4295006418	0.0424	2110	15972
4295016651	4295018293	17179879663	-0.0767	2110	15876
8589961542	4295006447	8589968044	-0.0560	2110	15749
4295011340	50184	4295009084	-0.1339	2110	15913
4295017536	4295012442	12884902471	-0.0424	2110	15246
4295013424	4295009476	21474893416	-0.0178	2109	15849
8589982565	4294974870	8589968044	-0.1245	2109	15753
4295011015	4295009476	12884902471	0.0871	2108	15513
12884903402	10489	8589980298	0.1474	2108	15978
4295016163	46436	4295032176	-0.0675	2108	15523
4295013496	4294968393	4295009476	0.0220	2108	15998
4295010372	10489	4295018293	-0.0806	2107	15670
12884922636	4295012442	12884963160	-0.2460	2107	15827
4295024887	60865	17179879663	-0.1267	2107	15988
30064810230	4294981791	4295011693	-0.2418	2088	15957
8589948097	2667	4295009084	-0.0516	2088	15892
8589967903	58664	4295012442	0.0241	2088	15770
8589987942	4295006911	4295009476	-0.0535	2088	15036
12884946112	4294974870	4295026631	-0.0402	2088	15408
8589978964	4294967942	4295006447	-0.0881	2088	15603
34359797694	35492	4295018293	-0.0621	2088	15771
8589997124	492	8589968044	0.0961	2087	15802
8589989029	478	8589973153	-0.3006	2087	15986
8589991369	4295008763	4295009476	0.0367	2087	15977
8589981233	4295006418	4295009084	-0.0960	2087	15719
8589994441	43551	4295009476	-0.0786	2086	15566
12884903894	4295006418	4295006447	-0.0166	2086	15613
8589973131	4295016428	8589968044	0.0100	2086	15414
8589984089	4294968393	4294981791	0.7990	2086	15988
17179914716	492	4295006447	0.1690	2086	15779
17179910669	4295009084	21474857599	0.0396	2086	15788
8589983026	8589968044	21474893416	-0.1915	2086	15939
12884965276	25882	4295012442	-0.1170	2086	15834
21474875403	40936	4294984114	-0.0985	2085	15846
12884952343	4295006122	4295026631	0.1164	2085	15864
12884937329	35492	4295009476	-0.0916	2084	15914
17179928590	4295006418	8589968044	-0.1535	2084	15711
8589979336	4295018293	12884968590	-0.0266	2084	15397
8589970242	33610	4295026631	-0.0937	2084	15950
8589980669	1493	4295009476	0.0681	2084	15605
30064828879	4294981791	4294993411	-0.0170	2083	15504
17179909122	4295018293	17179920204	0.3579	2083	15995
25769836613	492	12884950767	0.1404	2083	15976
25769852378	15030	4295032176	0.1204	2083	15892
8589967479	4295026631	12884950767	0.0374	2083	15478
8589975573	4294968393	4295012442	0.6636	2083	15968
8589970870	4294967942	4295008763	0.1369	2082	15290
12884940067	56231	4294984114	-0.1415	2082	15817
17179921649	48542	4295009084	-0.0909	2082	15833
17179906632	49088	4295026631	0.0584	2081	15911
21474887255	4294981791	17179879663	0.0080	2081	15062
17179917490	2667	4295026631	0.0737	2081	15649
21474870028	8589968044	8589973153	-0.0670	2081	15956
8589964239	4295009084	4295012442	-0.0627	2081	15323
21474837447	50726	8589968044	-0.0613	2080	15406
25769848726	4294981791	4295016428	-0.0911	2079	15294
8589975890	33610	4294984114	0.1414	2079	15872
8589997743	1493	4295012442	-0.1653	2078	15889
12884962932	8589968044	8589980728	-0.1607	2078	15886
8589966233	4294968224	4294981791	-0.1835	2078	15810
17179872204	4294984114	4295009476	0.0068	2078	14543
25769813938	4295006122	21474872276	0.0709	2078	15761
17179910153	41209	4295032176	-0.0839	2077	15391
12884946070	10489	4295006447	-0.0456	2077	15821
8589948758	4294984114	8589973153	0.1025	2077	15839
12884946319	4295006911	4295026631	0.0683	2077	15952
12884951161	45915	21474872276	-0.0975	2077	15980
12884942707	37025	4294981791	0.0527	2076	15997
12884944129	4295009476	8589971413	-0.0444	2076	15532
12884951589	49608	21474872276	-0.2440	2075	15916
8589972616	4294968126	4294981791	-0.0682	2075	15580
12884920222	46436	4295006418	-0.2111	2075	15907
30064814361	41209	4295018293	-0.0133	2075	14789
12884962638	4295009476	4295032176	0.0634	2075	15925
8589966687	35492	21474872276	0.1844	2075	15957
8589935625	4294967942	4295009476	-0.0876	2074	15672
21474851553	1909	21474872276	-0.1137	2074	15773
42949715647	4295012442	12884917347	-0.2619	2074	15967
8589964617	4295006418	21474872276	-0.0073	2074	15965
25769851998	8408	4295018293	0.0117	2074	15976
17179906435	4294967882	8589968044	0.0898	2074	15992
17179920982	4295009476	12884968590	-0.1197	2074	15981
8589974049	17179920243	21474872276	0.4666	2073	15878
17179910569	58664	4295009084	0.1153	2072	15996
17179884734	4295006911	4295012442	0.0932	2072	15920
25769854123	1909	12884950767	-0.1510	2070	15771
8590001400	10489	4294981791	-0.0585	2070	15455
21474870135	45915	4295012442	0.4202	2069	15932
17179925027	50184	4295018293	-0.0281	2069	15727
8589995616	41209	4295009084	0.0563	2069	15583
12884929410	4295026631	8589968044	-0.0116	2069	15749
8589961083	41209	4295009476	-0.0176	2069	15101
21474876048	15030	8589968044	-0.0952	2068	15812
4295025263	4295032176	8589991095	-0.0654	2068	15880
4294980474	492	4295009476	0.2556	2068	15986
4295017140	56231	21474872276	-0.0927	2067	15701
4294980441	60865	8589968044	-0.1034	2067	15899
12884952785	4294968126	21474872276	0.4238	2067	15794
8589963016	43551	21474872276	0.0110	2067	15943
12884963661	4295012442	4295018293	-0.2784	2067	15998
12884945337	4294967942	4295009084	0.1191	2067	15847
12884944510	46436	21474872276	-0.0258	2066	15594
17179928304	4294981791	4295006122	0.0108	2066	14565
12884962718	2667	4294981791	-0.0433	2065	15352
25769834044	4295010743	4295032176	-0.0636	2065	15194
17179934242	4295006911	4295009084	0.1077	2065	15965
12884912942	35032	4295009476	-0.1210	2065	15904
17179927456	8408	4295026631	-0.1324	2064	15785
12884907568	4295002775	21474872276	-0.0588	2064	15951
8589975574	1909	4294981791	-0.0921	2063	15788
8589949066	56231	4295009476	0.0742	2063	15918
12884941379	4294967882	21474893416	-0.0860	2062	15619
12884916907	4294968825	4294981791	0.2502	2061	15836
8589978678	1909	4294984114	0.0696	2060	15759
4294981737	4294981791	12884917347	0.0799	2060	15944
4295004441	43551	12884950767	-0.0767	2060	15383
4295000860	4295009084	4295011693	-0.0974	2060	15878
4294985800	25882	17179920204	-0.0421	2059	15865
4294982152	28597	4295020889	0.0644	2059	15472
4294983006	30877	8589980298	-0.0581	2059	15946
4295029186	4294981791	21474876346	-0.0767	2059	15411
4295028013	4294967996	4295018293	-0.0425	2059	15585
4295026156	4295018293	21474872276	-0.0777	2059	15872
4294982105	4294981791	4295002775	0.0764	2058	15777
4295012243	4294981791	4295006911	0.1308	2058	15586
4295019030	4295026631	12884902471	0.2052	2058	15809
4294982842	4294981791	21474893416	0.0020	2058	15291
4294981915	30877	4295008763	-0.1517	2058	15774
4294996837	4294981791	4295018293	-0.1726	2058	15839
4294993147	4295002775	4295020889	0.0213	2057	15657
4294981693	4295002775	4295012442	-0.1442	2057	15807
4295002101	48542	4294981791	-0.0814	2056	15895
4295022310	43551	4294981791	-0.0650	2056	15792
4294983243	4295012442	8589969470	-0.0690	2056	15534
4295018559	2667	4295032176	-0.1418	2056	15950
4295002064	43551	4295018293	0.0165	2056	15601
4295006841	4295010743	4295026631	-0.2927	2056	15978
4295023951	4295006911	4295032176	-0.0696	2055	15349
4295023001	4295012442	17179920204	-0.0727	2055	15962
12884968158	4295020889	12884917347	0.0280	2055	15983
4294996194	35492	8589968044	-0.0248	2054	15221
4294981906	4295009084	12884968590	-0.0572	2054	15802
4295005698	24652	8589968044	-0.0958	2054	15633
4295018713	4294981791	21474857599	0.1971	2054	15859
4295007844	1956	8589968044	0.0125	2054	15685
4294981936	4295020889	21474876346	-0.0237	2054	15886
4295007757	4294984114	4295012442	-0.0608	2054	15910
4294983033	4294984114	21474872276	-0.0635	2054	15777
4294991439	8589968044	8589985546	-0.0205	2053	15327
4295011903	26344	4295032176	-0.1211	2053	15842
4294983823	12884902471	21474872276	-0.1144	2052	15969
4294999924	4295009476	12884950767	0.0697	2052	15685
4295010621	30877	8589968044	0.0734	2052	15404
4294983113	4294968825	4295006447	-0.0918	2051	15821
4295017601	4294967996	8589968044	-0.0466	2051	15997
4294981965	4294981791	4295006418	0.0513	2050	15479
4294981881	4295020889	8589980813	-0.0952	2050	15521
4294981822	50184	4295006418	0.1653	2049	15523
4295021403	30877	21474876346	0.4781	2049	15941
4295008941	4295006911	4295018293	-0.0192	2049	15434
4295026865	4295010743	8589968044	-0.0688	2049	15550
4294986227	50726	21474872276	-0.0358	2049	15129
4295014349	48542	4295020889	-0.0688	2049	15751
4295021153	4294968825	4295012442	-0.1202	2048	15805
4295011838	24860	4294981791	-0.1538	2048	15928
4294997070	4295020889	12884902471	0.0046	2048	15601
4295017888	492	4295026631	-0.0227	2048	15890
4294990282	4295006122	8589968044	-0.0223	2048	15255
8589955563	8589980813	21474872276	-0.3046	2048	15862
4294982156	4295020889	21474893416	-0.0703	2048	15602
4294994062	478	4295012442	0.0498	2047	15876
4295029409	10489	4295012442	-0.1034	2047	15875
4295032225	4294984114	21474893416	-0.0822	2047	15743
4294993368	44619	4295026631	-0.0473	2046	15647
4294983108	4294984114	4295018293	-0.0710	2046	15707
4294984037	4295009476	4295020889	0.0269	2046	15975
4294984311	35032	21474872276	-0.0709	2046	15810
8590001351	30877	4294984114	0.0425	2045	15750
4295005455	4295012442	8589980728	-0.2443	2045	15962
4295012060	24652	4295020889	-0.1206	2045	15953
4294981921	4294968126	4295020889	-0.0406	2044	15090
17179925743	4295002775	4295009476	-0.0793	2043	15632
12884935733	4294981791	4294996774	-0.1307	2043	15830
12884941979	33610	4295009476	-0.0690	2042	15582
12884960792	4295009476	4295012442	-0.0761	2042	15652
8589996059	4294968224	4294984114	-0.0690	2041	15374
17179900539	8589968044	12884963160	0.0504	2041	15710
12884945212	44619	4295012442	-0.2301	2040	15898
12884942931	4295009476	8589980813	0.0579	2040	15743
17179905944	41209	4294981791	-0.1812	2040	15994
21474871090	30877	4295020889	-0.0372	2040	15090
21474885155	4294996774	21474872276	0.1331	2040	15779
8589975133	1493	4295008763	-0.0215	2040	15590
8589996145	40936	25769815437	-0.0914	2039	15768
17179916652	24860	4295009084	0.0358	2039	15639
8589967261	8589973153	25769815437	0.0619	2039	15896
21474871852	4295010743	21474872276	0.0366	2039	15734
8589990604	4295009476	8589980728	0.0075	2039	15972
12884953965	46436	4295020889	-0.2609	2038	15973
8589976227	30877	21474872276	-0.1434	2038	15511
8589971920	1493	4295006122	-0.1591	2038	15729
8589975254	4295009476	4295016428	-0.0410	2038	15330
12884957213	35032	4294974870	0.0521	2038	15663
17179900795	24652	4295009476	0.2529	2038	15885
21474878580	24860	25769815437	-0.0691	2038	15951
12884905697	7343	4294981791	0.1594	2037	15697
8589994398	50726	25769815437	-0.2104	2037	15755
8589995762	41209	21474872276	-0.0131	2037	15648
8589961909	4294967882	25769815437	0.0335	2037	15495
4295029622	4294968224	25769815437	-0.0635	2036	15970
4294983923	48542	4295008763	-0.1104	2036	15893
4294986659	58664	21474872276	-0.0482	2036	15115
12884965958	4295016428	8589980298	-0.1056	2036	15947
4295017512	4295018293	12884963160	-0.0475	2036	15803
4295027101	4295006122	25769815437	0.1010	2036	15642
4294998475	4295006122	4295020889	-0.0037	2035	15377
4294976516	12884950767	25769815437	-0.1669	2035	15864
4295004101	44619	21474872276	-0.0627	2034	15782
4294992458	33610	25769815437	-0.0043	2034	15049
4295018114	4295018293	21474876346	-0.0355	2034	15041
4294970186	4294968825	4295026631	-0.1180	2034	15738
4295030489	33150	4295020889	0.1561	2034	15950
4294993479	21474876346	25769815437	-0.0217	2034	15341
4295002939	44619	4294981791	-0.0090	2033	14876
4294969989	4295006447	8589991095	0.0521	2033	15064
4295006207	4294967996	4295020889	-0.0026	2033	14723
4294981942	56231	8589968044	0.0255	2032	15990
4294976411	60865	4295012442	-0.0155	2032	15617
12884964418	4294981791	12884968590	-0.0283	2032	15809
4295020576	45915	4295032176	0.0104	2032	14733
4294982584	12884963160	21474872276	-0.0655	2032	15945
4294993092	41209	4295020889	-0.0277	2032	15477
4294983426	8589969470	25769815437	-0.0922	2032	15861
4295020546	48542	25769815437	-0.1286	2031	15848
4294976045	42515	25769815437	0.0530	2031	15448
4294969597	4294967996	25769815437	-0.0180	2031	15182
4295014023	4294968393	4295009084	-0.1106	2030	15768
4294998627	4295006418	21474876346	-0.2175	2030	15942
4294969288	4294993411	4295008763	0.2102	2030	15799
4294969219	40936	4295032176	-0.0522	2030	15572
4295022104	4295020889	8589968044	-0.2032	2030	15935
4295010583	17179920243	25769815437	0.0776	2030	15776
4295004544	35032	25769815437	0.3264	2029	15934
4295026226	4294996774	4295009476	-0.1048	2029	15926
4294968889	12884953962	25769815437	0.0622	2029	15827
4295008226	33150	4294981791	0.1659	2028	15610
4295018749	4295012442	12884953962	0.0543	2028	15606
4294977809	1956	4295026631	-0.1305	2028	15715
4295006344	4295020889	8589973153	0.0191	2028	15316
4295015968	42515	4295012442	-0.0492	2027	15730
8589935977	49608	4294981791	0.1314	2026	15857
4295008841	12884902471	25769815437	-0.0255	2026	15447
4295007242	4294981791	8589969470	0.2085	2026	15955
8589990750	49608	8589968044	0.0607	2026	15730
4294994810	4295020889	8589969470	0.1263	2026	15975
12884963521	49088	25769815437	0.0523	2025	15608
4295003120	4295020889	12884968590	-0.1035	2025	15769
4294968349	478	21474872276	0.0630	2024	15814
4295015461	37025	4295020889	-0.1311	2024	15548
4294968254	37025	4295012442	-0.0495	2024	15690
4295004403	25882	21474872276	-0.0646	2024	15686
17179869725	49088	4295020889	-0.0357	2024	14947
4295013667	35492	25769815437	-0.1273	2023	15875
8589975345	4295012442	21474893416	-0.0025	2023	15673
8589935408	4294967942	25769815437	-0.0893	2023	15936
8589935191	478	4294984114	-0.1611	2022	15950
8589935100	44619	4295018293	0.0768	2022	15913
12884929071	2667	8589968044	-0.1242	2022	15762
17179869807	4295009476	4295010743	-0.0361	2022	15031
21474837146	4294981791	12884963160	-0.1789	2021	15963
17179869860	4294968126	4295026631	-0.1024	2021	15680
8589935343	8589991095	21474872276	0.1192	2021	15846
4295002014	24652	25769815437	0.1475	2021	15919
4295009538	45915	8589980298	0.0387	2020	15778
4294981215	50726	4294981791	-0.0754	2020	15734
4294982441	21474857599	21474872276	-0.1357	2020	15785
4294980797	1956	4295012442	0.0198	2020	15805
4294982097	10489	4295020889	-0.0804	2019	15689
4295008899	33150	25769815437	-0.0347	2019	15529
4295004627	50184	4294981791	-0.0294	2019	15483
4294981618	4295011693	25769815437	-0.1613	2019	15797
4294981362	4295008763	8589980298	0.1081	2019	15655
4295029850	4294984114	4295010743	0.1853	2019	15784
4294980870	4295018293	8589980813	-0.0529	2019	15673
4294980849	4294967942	4294981791	-0.1110	2018	15849
4295027749	2667	25769815437	0.0281	2018	15969
4294983455	4294981791	25769815437	0.0601	2018	15571
4295015265	4295018293	8589985546	-0.0232	2018	15568
4294980678	492	8589991095	0.1016	2018	15999
4295014360	4295008763	21474872276	0.1835	2018	15693
4295017228	28597	4295017371	-0.1266	2018	15900
4294981089	1909	25769815437	0.0818	2017	15829
4295031380	60865	4295017371	-0.0919	2017	15824
4294981583	46436	4295012442	-0.1196	2017	15924
4294984607	4295011693	4295032176	-0.0518	2017	15599
4295000754	26344	21474872276	-0.0113	2017	15243
4295025259	17179879663	25769815437	-0.1290	2017	15794
4294993634	4295009084	8589985546	0.1336	2017	15839
4295015724	4294984114	12884950767	0.3246	2017	15793
4295007266	4295009084	8589980298	0.1777	2017	15596
4295010916	4295009084	4295009476	-0.1684	2017	15853
4294980969	4295018293	4295020889	-0.0058	2017	14807
4295010415	2667	4295017371	0.0187	2017	15072
4294980800	56231	4294981791	-0.1404	2016	15762
4295017479	4294981791	12884953962	0.0952	2016	15237
4294982649	58664	4294981791	-0.1302	2016	15962
4294983225	4294984114	12884902471	-0.0509	2016	15935
4295006579	4295032176	8589980298	-0.1504	2016	15866
4295023031	26344	4295026631	-0.0153	2016	15498
4294980906	12884917347	21474872276	-0.0354	2016	15252
4294980996	4295016428	21474872276	-0.0669	2015	15462
4295024550	4294981791	4295008763	-0.0851	2015	15822
4294994209	4295026631	17179920204	-0.1549	2015	15809
4294981196	4294968393	8589968044	0.0766	2015	15584
4294991218	7343	4295012442	0.0584	2015	15938
8589958333	43551	4295017371	-0.0352	2015	15828
4295021751	4294968825	4295009476	0.0043	2014	15937
4295002932	8589968044	12884953962	0.0363	2014	15120
4295002856	4295006418	4295026631	0.3457	2014	15766
4294980765	4294996774	4295020889	-0.1122	2014	15971
4294980810	4294967996	17179920204	-0.0519	2014	15957
4295028059	21474872276	21474893416	0.0030	2014	15199
4294980787	4294981791	4295006447	0.2143	2014	15900
4294994877	4294968825	21474872276	-0.0078	2014	14896
4294992150	8589991095	12884902471	-0.0991	2013	15886
4295006295	41209	12884950767	-0.0327	2012	15317
4295024794	4294981791	17179920243	0.1848	2012	15942
4295011165	4295020889	8589970085	0.0124	2012	15980
4294980802	4294984114	8589970085	-0.0159	2012	15720
4295023487	4295017371	4295020889	0.1423	2012	15741
4295011350	4294968825	4295017371	-0.0661	2012	15568
4294983504	50726	4295009476	0.0469	2011	15488
4295001041	26344	25769815437	0.1556	2011	15738
4295005725	4294981791	8589968044	-0.1301	2011	15943
4294981733	4294967882	21474872276	-0.0658	2011	15519
4294981778	60865	4295020889	0.0094	2011	15893
4295005968	48542	8589980298	-0.0331	2010	15519
4295001853	46436	25769815437	-0.0120	2010	15247
8589969739	4294968393	21474872276	-0.0169	2009	14866
4295001105	35492	4295009084	-0.0171	2009	14919
4295019179	57813	4295020889	0.0414	2009	15957
4294982338	4295008763	4295018293	0.2322	2008	15990
4295002890	1493	4295020889	-0.3464	2008	15978
4295020739	4294967882	4295017371	-0.0622	2008	15570
4294998831	478	4295020889	0.0652	2007	15666
4295000293	15030	4295017371	0.0205	2007	15413
4294985767	1909	4295017371	-0.0856	2007	15920
4295007209	4294993411	8589980298	0.1866	2007	15788
4295020214	4295017371	12884902471	-0.2145	2007	15975
4294980569	4294967996	8589980298	-0.1797	2007	15973
8589987921	49088	4295009084	0.2093	2007	15957
4294980914	8589970085	21474872276	-0.0310	2007	15057
4294998399	58664	4295020889	-0.0609	2007	15975
4294980588	4295026631	4295032176	-0.0636	2006	15997
4294996140	60865	4295026631	0.0257	2005	15617
4295010161	49088	4295017371	-0.0731	2005	15808
4294992735	8408	8589980298	0.2332	2004	15641
8589961006	4295009084	25769815437	0.0145	2004	15328
8589988972	25882	4295017371	-0.1173	2003	15590
4295013853	4295006911	21474872276	-0.0786	2003	15565
4294972040	57813	4294984114	-0.0528	2003	15681
4295008887	4295017371	8589991095	-0.0969	2002	15609
4295023568	17179879663	21474872276	0.2276	2002	15837
4294971922	50184	4295020889	0.0877	2002	15929
4294972119	15030	4294981791	-0.1448	2001	15713
4295001577	4295006447	21474872276	-0.0327	2001	15899
4294983606	12884941812	25769815437	-0.1504	2001	15800
4295020859	40936	4295017371	0.0036	2001	14373
4295008271	26344	4294981791	0.0121	2000	15356
4294976462	4295006447	25769815437	-0.0473	2000	15905
4294994316	24652	4295012442	-0.1409	2000	15460
4295014731	7343	8589985546	-0.1062	1999	15885
4295007080	4294971959	4295002775	-0.1184	1999	15849
4294988655	4295017371	8589980813	0.0165	1999	15428
4294997163	4294968825	25769815437	-0.0164	1999	14770
4295003870	4295017371	8589973153	-0.0357	1998	15973
4294972926	8589985546	21474872276	-0.0136	1998	15271
4295008243	4294971959	12884950767	-0.1512	1998	15902
4294994038	4295018293	8589968044	-0.1113	1998	15891
4295034088	41209	4294971959	-0.0526	1998	15653
4294996414	40936	4294981791	-0.0546	1997	15563
4295013932	1909	4295020889	-0.0810	1997	15685
4295012367	4295020889	12884953962	0.0262	1997	15030
4294977728	30877	4294981791	0.0209	1997	15609
4295018390	4295012442	21474872276	0.0813	1997	15877
4295002512	4294971959	12884968590	0.0249	1997	15564
4294972724	478	4295032176	-0.1405	1996	15960
4294972346	43551	4295026631	-0.0805	1996	15970
4295022718	4294996774	25769815437	0.0140	1996	15952
4294971905	4295008763	12884950767	0.2330	1996	15983
4295017971	26344	4295009084	0.0484	1996	15658
4294976335	4295010743	4295017371	-0.0740	1996	15857
4295012318	57813	4295026631	-0.0125	1995	15912
4294983531	44619	25769815437	0.2085	1995	15970
4295020590	4294968825	8589991095	-0.0494	1995	15654
4295023830	4294971959	4295011693	0.1566	1995	15968
4294993103	492	4295032176	-0.2833	1994	15958
4295009322	33150	4295009084	0.1167	1994	15649
4294975676	4295016428	4295020889	0.0675	1994	15958
4294985358	49608	25769815437	-0.0570	1993	15850
4295000535	4295017371	12884917347	-0.0282	1993	15707
4294998787	4295020889	17179920204	0.0719	1993	15902
4294971992	4295008763	4295017371	0.0299	1993	15889
4294982115	4295020889	8589980728	-0.1353	1993	15904
4294971779	45915	4294971959	-0.0048	1993	15548
4294972021	4294993411	4295026631	0.1326	1992	15992
4294981755	4295012442	17179920243	0.0594	1992	15725
4294978059	15030	25769815437	0.0467	1991	15873
4295004533	8589970085	25769815437	-0.0729	1991	15377
4295010327	60865	21474872276	0.2336	1990	15863
4295002576	4295017371	21474893416	-0.0309	1990	15552
4294971798	4294971959	17179879663	-0.2043	1989	15964
4295030878	57813	4294968393	-0.1933	1989	15931
8589960704	4295009476	4295018293	0.0680	1989	15619
12884909418	10489	25769815437	-0.0879	1989	15636
4295017825	4294971959	21474857599	-0.1729	1989	15998
30064772485	7343	8589968044	0.0772	1988	15882
4294971825	1909	4295009476	0.1101	1988	15835
4294971828	24860	21474872276	0.0001	1988	15261
4295004934	4294981791	12884941812	0.1201	1988	15635
4295016046	4294981791	8589973153	0.0252	1988	15704
4294980659	4294971959	25769815437	0.0439	1988	15926
4294971835	4294967882	4294981791	-0.0891	1987	15615
4294971839	8589968044	8589991095	0.0655	1987	15494
4294971807	4294984114	4295008763	0.0301	1987	15496
4295005858	33610	4295032176	-0.1096	1986	15854
8589985501	4295016428	25769815437	0.1709	1986	15630
4294974112	4294984114	4295017371	0.0068	1986	14953
4295018169	4295011693	4295020889	0.0192	1985	15396
12884961363	33150	8589968044	0.1305	1985	15970
8589968413	4295020889	17179879663	-0.1894	1985	15859
8589975291	35492	4295017371	-0.1692	1985	15843
8589983684	57813	21474872276	-0.0931	1984	15700
8589973635	4294971959	4294996774	-0.0086	1984	15299
8589982216	4294971959	17179920243	0.4454	1984	15897
