# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
14860	1956	14394	-0.0674	8358	11994
26676	26344	4294967942	-0.2316	7132	11987
39582	1909	36513	-0.2708	6041	11969
34680	32002	4294967942	0.0548	6430	11788
4294985510	12637	12884963160	-0.2081	876	11827
46221	42241	4294968126	0.1663	5537	11975
4295005735	37025	41209	0.3009	4932	11954
50131	3586	42241	-0.1039	5244	11881
42914	38332	41209	-0.1181	5789	11560
58767	21003	58379	-0.3324	4552	11895
48165	33610	12884902555	-0.1301	5389	11853
25703	25675	4294968126	-0.1371	7216	11657
50792	40098	50184	-0.2486	5195	11913
59766	26344	58664	-0.3129	4476	11909
39913	13236	39598	-0.1286	6016	11822
51543	39598	48294	0.0992	5139	11998
61090	56231	58664	0.9940	4217	11997
4295014958	45915	12884963160	-0.1260	1993	11870
4294988267	14394	50184	0.0242	4937	11880
38470	31322	37262	-0.0371	6130	12000
43958	1956	40936	-0.2613	5708	11961
26969	8786	26344	-0.1375	7106	11938
59890	37795	57813	0.0500	4426	11968
46869	33150	41209	-0.0839	5488	11941
60152	33610	57813	0.0237	4359	11989
44568	42776	4294967942	-0.1817	5664	11874
22986	14394	21003	0.0272	7482	11810
39292	28397	36766	0.0516	6062	11961
37544	492	37025	0.2316	6197	11957
1033	936	17179869811	0.0956	11214	11960
43157	40936	4294967996	0.0144	5769	11808
50255	36766	4294967882	0.1224	5233	11993
39381	13913	36513	-0.3028	6056	11877
23293	7343	21003	0.2178	7452	11891
41381	25675	40936	-0.1578	5905	11628
57970	17453	54601	0.4025	4608	11945
41673	33150	37262	0.5868	5882	11949
25769805189	4480	8589988779	-0.0017	2363	9637
44229	42515	43551	0.0216	5688	11520
50339	2802	48542	-0.0720	5227	11692
41640	1909	35492	-0.2683	5886	11945
4295028849	4380	4295018193	-0.1898	24	11976
59883	8020	50184	-0.1901	4426	11944
59078	36513	54601	-0.1349	4531	11927
30937	25882	30877	-0.1434	6755	11797
38604	10489	37262	-0.2239	6119	11958
4294981176	45915	4294967942	-0.0582	5067	11459
14647	14548	17179869811	0.1299	8385	11936
1053	1050	12884902555	-0.0261	11198	11567
41023	14548	37025	-0.1224	5934	11943
44120	26344	39093	-0.0699	5696	11802
35796	31322	4294967942	-0.3159	6336	11991
1057	1050	4294968224	-0.2892	11198	11978
59880	37795	58664	-0.0611	4426	11901
32493	25882	31322	-0.2532	6618	11807
54085	25882	50726	-0.2614	4896	11832
45852	13913	37262	0.1659	5565	11974
38354	21003	38332	-0.2010	6138	11945
48012	34551	45915	-0.0979	5402	11982
1064	492	1050	-0.1575	11196	11880
45921	25675	42515	-0.2409	5559	11945
42707	32002	42515	0.3740	5804	11992
34984	33150	34551	-0.0924	6404	11721
43704	25882	39093	-0.3590	5727	11977
39849	37025	4294967942	-0.1375	6020	11719
60364	48044	58379	-0.2933	4344	11915
1071	936	1050	-0.0667	11193	11962
15371	15030	4294968224	-0.0839	8299	11938
57153	936	48294	-0.1820	4668	11878
40828	8408	40098	-0.1408	5948	11856
4294999916	26344	57813	-0.0640	4261	11269
44612	37025	37795	-0.2391	5660	11987
50592	14394	42515	-0.0341	5210	11856
4295028797	32705	12884963160	-0.1425	3018	11797
1079	1050	4294968126	0.1541	11183	11985
49745	35492	49088	-0.2969	5270	11966
1081	478	1050	-0.0155	11182	11178
15170	492	15030	-0.1471	8323	11846
51556	1407	46436	-0.3177	5137	11814
60118	13913	49608	0.1212	4361	11518
17709	2667	17453	-0.0979	8030	11889
49472	41209	44619	0.0123	5290	11837
54985	35492	54601	-0.1643	4829	11902
29774	14394	28397	0.0536	6857	11952
63270	58664	4294967882	-0.2623	3986	11737
45014	8408	42776	-0.4440	5628	11990
4294999054	26344	50726	-0.3343	5074	11968
8089	8020	4294967996	-0.3090	9309	11963
44360	2667	42515	-0.2951	5679	11865
10614	492	10489	0.2263	8923	11990
17905	2667	15030	-0.0792	8008	11951
1097	1050	17179869811	0.0882	11175	11933
50529	4480	46436	-0.1952	5214	11835
35661	33150	4294968224	-0.2544	6346	11885
49948	38332	43551	-0.0091	5257	11935
40825	37262	39093	-0.2444	5949	11820
31299	15891	28397	0.1970	6721	11969
27379	492	25675	-0.0345	7069	11076
9374	1407	8408	0.1069	9106	11848
8590000583	3586	57813	-0.4680	2955	12000
55148	44619	4294967996	0.0807	4816	11889
44542	14394	36766	-0.3429	5666	11959
4295000646	8408	50726	-0.2509	4419	11842
1109	1050	4294967882	-0.1271	11167	11916
12884955417	48542	12884963160	-0.0354	3254	11880
40496	13913	33610	-0.0810	5973	11752
42180	17453	40936	0.2107	5844	11968
26408	10489	25675	0.4162	7154	11957
18471	13236	17453	-0.0755	7945	11847
61147	50184	4294967942	-0.1057	4213	11913
52306	28597	48044	0.3350	5086	11928
44222	478	35032	-0.0759	5688	11448
58472	40936	57813	-0.3122	4573	11983
38425	32705	37262	-0.0275	6133	11825
41076	14548	40098	-0.1706	5931	11985
53857	14394	43551	-0.0427	4955	11715
38649	25675	37795	-0.0480	6116	11921
57725	8786	54601	-0.2415	4626	11985
34618	7343	34551	-0.0706	6434	11970
39341	15030	37795	-0.2072	6059	11865
47053	14394	46436	-0.0854	5473	11691
43583	42776	4294968126	-0.1798	5737	11960
28700	8408	28597	0.4602	6951	11991
34261	1909	32002	-0.0298	6463	11850
52426	2802	42776	-0.0151	5054	11940
46227	30877	40936	0.0291	5536	11975
43455	21003	41209	1.0000	5746	12000
59869	3586	55389	-0.0352	4427	11618
35387	1493	33150	-0.3426	6370	11978
1136	1050	4294967996	-0.0420	11150	11981
60347	8408	49608	-0.2549	4345	11902
18931	14394	17453	0.0226	7892	11878
36181	15891	34551	0.0124	6306	11857
8147	8020	4294967942	-0.2284	9301	11775
46881	936	40098	-0.0278	5487	11813
41532	14548	37262	0.0753	5894	11936
4294968387	48294	56231	-0.1352	3959	11986
1144	1050	4294967942	-0.1184	11142	11949
27780	15891	25072	-0.2088	7033	11893
59569	14394	48044	-0.0658	4490	11750
32997	13236	31322	-0.1247	6574	11902
12884903164	33610	12884920403	-0.0927	38	11962
4295024135	2802	57813	0.4223	4383	11990
4294978180	56231	57813	0.0275	4315	11783
4294976024	37025	54601	-0.0523	4442	11997
50775	46436	48294	-0.0810	5196	11831
37938	1909	33610	-0.0141	6171	11949
31535	13236	28597	-0.0441	6700	11841
46641	37262	4294967882	-0.1204	5504	11685
18496	1909	17453	-0.2165	7941	12000
56773	48542	49088	0.8863	4700	11976
41645	14394	40936	0.0039	5886	11939
37121	1909	36766	0.0203	6231	11738
14029	13913	4294967942	-0.1921	8466	11924
35824	33150	12884902555	0.2302	6334	11914
44197	35269	42241	-0.2723	5690	11931
34629	25675	34551	-0.1073	6433	11932
55912	37795	42515	-0.1305	4763	11775
52309	35492	48044	0.9782	5086	11989
40785	25882	36766	-0.1804	5952	11783
23074	1909	21003	0.1309	7473	11934
32492	24860	30877	-0.0306	6618	11928
4730	4380	4294967996	-0.2845	9941	11803
26899	13913	26344	-0.1456	7113	11980
53443	13236	42241	-0.0222	4986	11938
55439	8408	55389	-0.1977	4796	11888
60718	2667	58664	-0.2211	4291	11976
39677	8408	35269	-0.2649	6035	11972
21583	492	21003	-0.3524	7620	11978
59240	10489	58379	-0.1776	4519	11906
59229	31322	56231	-0.0208	4519	11930
8589972579	12637	12884920403	0.2861	39	11991
25769863102	54601	4295012069	-0.0040	2203	9797
44895	34551	4294967942	0.7349	5638	11971
43490	17453	42241	-0.1137	5744	11988
4294972077	37262	45915	0.1133	4907	11992
8560	8408	17179869811	-0.0458	9236	11911
38028	8786	36513	-0.3238	6164	11963
64628	1050	57813	0.9685	3839	11984
41053	25675	40098	-0.3573	5932	11968
42421	39598	17179869811	-0.2161	5827	11933
44372	478	40098	-0.0123	5678	10551
57877	35492	57813	-0.1112	4615	11962
29453	2802	25882	-0.2130	6884	11850
4295023068	30877	54601	-0.1908	4692	11815
44431	1956	42241	-0.1138	5675	11851
52010	1909	49608	0.1717	5106	11879
4295022822	13913	56231	0.2802	3632	11976
44555	1493	39598	-0.1155	5665	11477
8589942122	4480	12884963160	-0.1382	3557	11767
43144	478	39598	-0.0969	5770	11643
8589992499	13913	12884920403	-0.1007	25	11975
29330	25882	26344	-0.0582	6895	11969
4294971266	58379	60865	-0.4246	4226	11931
17004	15891	4294968224	-0.2255	8114	11914
53226	1407	50184	0.1588	5000	11976
60622	32705	58664	-0.2265	4298	11903
53035	39093	50726	-0.0600	5013	11874
61807	31322	60865	-0.0313	4164	11468
1474	1407	4294967882	-0.1208	10948	11940
4295019153	492	49608	-0.1523	4370	11914
62086	1909	58664	0.3204	4144	11851
15092	478	15030	-0.1463	8333	11787
27515	1050	25882	-0.1551	7056	11943
55604	28597	55389	-0.3909	4784	11994
50866	37262	48542	-0.0503	5189	11961
44190	2802	39093	0.0080	5690	11934
54107	14394	49608	-0.0423	4895	11445
4294993408	4480	4295018193	-0.0892	57	11943
50649	42515	49088	0.6063	5206	11954
29939	1909	25072	-0.2704	6840	11896
4295033896	1407	58664	0.6190	3438	11990
52638	36766	45915	0.3450	5038	11893
4295013002	55389	17179869811	-0.3615	4326	11916
63582	4480	58664	-0.1693	3936	11877
43557	14548	42241	0.3161	5739	11898
27023	1050	25675	-0.2085	7102	11814
17179870041	33610	60865	-0.0193	3982	11865
46177	34551	44619	-0.1091	5540	11609
12884938648	35032	4295018193	0.0153	17	11983
44831	26344	42241	-0.3645	5643	11917
4294992514	40936	48294	-0.2924	4938	11862
51186	36766	43551	-0.0678	5166	11897
55467	1493	41209	0.1178	4794	11924
38740	17453	33150	-0.1477	6108	11841
24876	13913	24860	0.1196	7298	11948
49416	31322	45915	-0.0353	5294	11824
32559	492	28597	-0.2763	6612	11957
1467	1407	4294967996	0.2372	10951	11977
14835	12637	14548	-0.2503	8363	11978
16838	8408	15891	-0.2932	8135	11843
61798	14548	46436	-0.3230	4165	11990
39786	35492	4294968224	0.3354	6027	11968
4502	1493	4480	-0.0112	9994	11984
32689	24860	32002	-0.1871	6601	11905
35638	17453	34551	0.0182	6348	11989
46143	478	44619	0.3657	5543	11993
42959	14548	36766	-0.0447	5785	11614
47235	2006	36513	-0.0504	5460	11520
51496	41209	45915	-0.0871	5143	11629
32538	30877	4294967942	-0.1682	6613	11979
48467	38332	48044	-0.0796	5366	11800
4294968919	1956	54601	-0.0295	4405	11925
35594	13236	35492	-0.3162	6353	11953
62842	40936	55389	-0.2550	4039	11856
51632	50184	4294968224	-0.3354	5131	11989
57316	1909	46436	-0.1840	4656	11992
14526	1493	14394	0.2514	8402	11930
32876	32705	4294967996	0.0195	6584	11915
39811	7343	39598	0.2882	6024	11982
59858	33150	58379	-0.0441	4428	11942
35398	17453	35032	0.0716	6368	11998
39290	26344	37795	-0.0055	6062	11923
27127	25675	4294968224	0.0013	7092	11651
25182	1956	24860	0.0223	7269	11691
13134	1493	12637	-0.0630	8575	11745
46837	35269	46436	-0.2159	5491	11914
43076	936	42776	-0.0698	5776	11976
46200	33610	42776	-0.0158	5538	11899
63114	17453	50184	0.8692	3996	11930
4294978275	17453	55389	-0.1656	4230	11997
48372	39093	4294967882	-0.1083	5374	11811
29184	8020	28597	-0.4355	6905	11968
15611	8786	15030	-0.1041	8272	11680
4295018805	2802	8589985480	-0.0067	2501	9499
48867	41209	42776	0.0748	5335	11846
31451	1407	31322	-0.0513	6708	11939
51031	37262	49088	0.5540	5178	11930
15042	13236	15030	-0.1269	8339	11518
4294979961	2667	55389	-0.1534	4254	11869
49484	3586	45915	-0.3217	5289	11836
9138	8408	8786	0.0186	9141	11683
44613	34551	37795	-0.1313	5660	11993
8589936106	42776	55389	-0.1061	4459	11809
41981	25072	40098	0.7398	5860	11921
45680	4380	43551	-0.2225	5578	11880
43719	25072	42776	-0.2065	5726	11991
42705	28597	37795	-0.1956	5804	11927
12884961781	55389	17179924092	0.0017	2700	9300
36741	32002	33610	-0.1198	6261	11737
43491	42241	42515	0.0235	5744	11847
42504	35269	17179869811	-0.0795	5820	11518
9249	4380	8786	-0.0441	9125	11923
28688	15891	24860	0.0399	6952	11953
9066	1493	8786	-0.2274	9153	11834
26391	3586	24860	-0.0825	7156	11780
29553	26344	28397	0.8633	6875	11970
15458	15030	4294967882	-0.2985	8290	11957
32014	25072	28597	0.0238	6658	11823
52677	35269	45915	-0.0021	5036	11991
8589996225	4295018193	12884902555	0.0262	25	11975
28153	24860	26344	0.2066	7000	11975
58669	21003	55389	-0.0494	4559	11952
44306	25675	37025	-0.2769	5683	11973
14585	8020	14394	0.0890	8394	11975
43205	2667	39598	-0.1141	5766	11799
43757	21003	37795	-0.3404	5724	11991
63478	48294	58664	0.2371	3943	11943
56507	28597	48294	-0.1932	4719	11824
4294975016	21003	58664	0.0132	4229	11906
51883	13236	37025	-0.2505	5114	11847
16330	13913	15030	-0.2903	8192	11996
25931	8786	24652	-0.1363	7195	11868
51757	50184	50726	-0.0711	5123	11285
50686	40936	48044	-0.0613	5203	11243
42258	38332	4294968224	-0.4517	5838	11958
37508	2006	32705	-0.0677	6200	11468
53429	31322	50184	-0.1193	4987	11742
37137	10489	37025	-0.0440	6230	11870
34406	4380	33150	0.0016	6451	9851
11643	10489	4294968126	-0.1646	8772	11928
38308	30877	35032	0.0135	6141	11547
40544	8786	39598	-0.1135	5969	11772
41859	34551	4294967882	-0.2053	5868	11957
26356	25675	26344	-0.3372	7159	11904
4295027008	32705	12884920403	-0.0104	26	11987
44186	3586	43551	0.1840	5691	11886
41233	32002	41209	0.5279	5918	11952
27514	25882	12884902555	-0.2784	7056	11879
8589977916	31322	4295018193	-0.9230	40	11960
34943	31322	34551	-0.1592	6407	11918
14213	12637	4294967942	-0.1346	8442	11947
36607	15030	36513	-0.1035	6271	11917
50840	2802	45915	-0.1937	5191	11956
17179914648	936	12884954579	0.1447	18	11982
9766	1050	8786	-0.2880	9049	11953
25447	8408	24652	-0.0769	7243	11612
8589939155	58379	21474901613	-0.0208	1289	10711
38449	25882	37262	0.1393	6131	11993
4294982178	12637	57813	-0.2029	4255	11983
12884933243	28397	4295018193	-0.1977	18	11982
12884959920	42515	12884954579	-0.0963	19	11981
15457	8408	15030	-0.0234	8291	11896
26812	1407	25882	-0.1879	7119	11733
4294971899	25072	50726	0.2066	5062	11948
4295028763	15030	4295018193	-0.9493	26	11974
35282	15891	35269	-0.1936	6378	11960
32489	15030	31322	-0.2427	6618	11942
40451	35032	39093	-0.4044	5976	11880
8589937863	35492	8589998423	-0.0028	2939	9061
8589998041	7343	12884920403	-0.1187	19	11981
41658	31322	41209	-0.0998	5884	11852
42827	2802	36513	-0.1237	5795	11964
41836	1407	41209	-0.1238	5869	11722
4294968288	492	50184	0.0588	4935	11939
44886	1909	42241	-0.0309	5639	11622
4295017759	48542	54601	-0.0814	4472	11976
30626	28397	4294968224	-0.0124	6781	11916
36996	13913	35032	-0.2377	6241	11945
57803	33610	55389	0.1691	4620	11959
26447	478	25072	-0.2616	7151	11819
43724	39093	42515	-0.1691	5726	11825
34562	34551	4294967996	0.0299	6439	11732
62134	36766	57813	-0.0488	4140	11985
14419	10489	13913	-0.2354	8416	11930
27566	1407	25072	-0.1593	7052	11985
49194	25072	48044	-0.1488	5311	11689
8589998685	40936	12884963160	-0.1940	3341	11814
27217	21003	25882	-0.1003	7084	11883
31071	1493	28397	-0.1796	6742	11766
4295023454	56231	12884902555	0.0402	3595	11847
47547	21003	46436	-0.2021	5436	11990
40493	30877	38332	-0.2076	5973	11805
47230	8020	36513	-0.0130	5460	11821
24953	3586	24652	-0.1782	7290	11694
35280	4480	35269	-0.1441	6378	11944
4294995817	28597	57813	-0.3330	4450	11908
62305	31322	58379	-0.3078	4128	11979
39946	37795	12884902555	-0.0797	6014	11879
12884909668	40098	12884963160	-0.2382	2332	11923
33263	15891	32705	-0.1016	6549	11617
52999	7343	50184	0.0958	5015	11962
52106	32002	46436	-0.0664	5099	11729
62004	2667	57813	0.1548	4150	11971
9703	478	8786	-0.2659	9056	11953
8589993496	48044	4295018193	-0.1946	26	11974
34048	2667	30877	0.2892	6481	11959
56644	45915	56231	-0.1678	4710	11865
50003	21003	48044	-0.1103	5254	11959
17670	17453	4294968224	-0.1095	8034	11870
38053	28397	35032	0.0746	6162	11815
40054	1050	35492	0.0786	6003	11764
59424	32002	58664	-0.1500	4506	11762
49350	39093	48044	-0.2536	5299	11967
40467	35492	4294967942	0.5178	5975	11903
48757	32002	44619	-0.2783	5343	11909
41557	37025	39093	-0.0071	5892	11961
35677	8786	34551	0.0941	6345	11996
37897	28597	36513	-0.0724	6174	11901
53855	41209	48294	-0.2412	4955	11980
8589935448	1050	50184	0.2060	4900	11843
8589976606	15030	12884963160	-0.0416	3318	11981
39403	8020	33610	-0.1511	6055	11923
8589945036	39598	12884963160	-0.0545	3323	11982
41545	37262	12884902555	-0.1121	5893	11944
1410	1407	4294968126	-0.1439	10978	11801
41325	2802	35492	-0.3346	5910	11782
14669	478	14394	-0.0743	8382	11604
46640	33610	45915	-0.1373	5504	11776
40816	2006	39598	-0.1350	5950	11965
61622	38332	50726	0.0749	4179	11852
37622	2802	35269	-0.1960	6192	11990
39429	28597	37262	-0.0909	6053	11928
60000	8020	57813	-0.0672	4393	11921
55424	25072	48294	0.1529	4797	11932
8910	1909	8408	-0.0976	9178	11656
38160	36766	17179869811	-0.1756	6153	11879
29312	8786	25675	0.3064	6896	11992
26453	2006	25882	-0.1659	7150	11979
41019	37795	40098	-0.1672	5935	11623
4295020990	10489	50726	-0.0979	4412	11980
16153	2006	15891	0.4011	8211	11979
50305	14394	49088	-0.0902	5230	11603
58481	56231	4294967942	-0.0766	4573	11997
42725	936	33150	-0.1637	5803	11747
49105	30877	48542	0.1040	5318	11870
63415	25675	56231	-0.0252	3948	11875
33253	24652	32705	-0.1964	6550	11959
59149	42515	57813	-0.0440	4525	11957
33809	13236	33610	-0.0988	6503	11772
38525	15030	37262	0.2386	6125	11974
31608	15891	30877	-0.0997	6695	11584
50889	50726	4294967996	-0.1203	5188	11907
40469	36766	37025	-0.3103	5975	11996
12884959579	25072	60865	0.1556	3176	11904
29073	1909	25882	-0.0050	6915	11998
41585	34551	39093	-0.1399	5890	11795
8589974683	39093	4295018193	-0.9230	40	11960
46128	42776	44619	-0.2519	5544	11969
4294968681	1407	12884902555	0.0811	10941	11959
48672	40098	12884902555	0.0624	5349	11978
4294968670	936	1407	-0.2109	10941	11848
36838	34551	36513	-0.1136	6255	11954
46961	33150	40098	0.0281	5481	11660
4294968638	1407	4294968224	0.0012	10940	11947
51797	1956	48542	-0.2741	5120	11871
17582	1050	15891	0.3868	8044	11992
4294984433	2667	50184	-0.0681	4256	11913
55468	43551	55389	-0.0635	4794	11734
42379	26344	40936	-0.1430	5830	11561
58809	44619	48294	-0.1735	4549	11963
4294968806	24860	58379	-0.0642	4223	11149
8859	492	7343	-0.0858	9187	11447
41682	15891	37795	0.0773	5881	11799
27642	936	24652	-0.1625	7045	11969
15817	14394	4294967882	-0.1360	8247	11780
26529	25882	4294968126	-0.0298	7144	11428
40236	2006	37262	-0.0816	5990	11954
30888	492	28397	-0.2746	6758	11993
58916	15891	46436	-0.1829	4542	11922
36507	32705	35032	-0.0250	6280	11747
49499	37025	44619	0.0576	5288	11913
44972	37795	43551	0.1838	5633	11997
54765	1407	49608	-0.0476	4848	11611
4294986000	32002	60865	-0.0901	4256	11981
18670	17453	17179869811	0.4302	7921	11926
52415	21003	50184	0.2184	5078	11828
31978	17453	28397	-0.1040	6662	11495
59062	42515	58664	-0.0420	4532	11064
32185	25675	30877	0.0593	6643	11762
36949	24860	28397	0.0207	6245	11897
36512	32002	35492	0.0196	6280	11846
14953	13913	4294967882	0.1201	8349	11757
50211	7343	49088	0.8345	5237	11994
39701	17453	39598	-0.1954	6033	11766
50240	42776	50184	-0.1236	5235	11831
14497	12637	4294968224	-0.0509	8407	11853
4295010706	43551	48044	-0.1188	4933	11915
52411	38332	50184	-0.1633	5078	11877
44813	1909	40936	0.6026	5644	11984
52410	36513	50726	-0.2256	5078	11908
33514	1407	28397	-0.1177	6528	11671
53722	10489	49088	-0.3384	4965	11967
10821	3586	10489	0.2852	8894	11983
52408	24860	50726	-0.1072	5078	11374
58070	936	49608	0.0652	4601	11998
1492	1407	17179869811	-0.2859	10920	11897
8589968437	1956	4295018193	-0.0977	40	11960
29933	8020	24860	-0.2473	6841	11955
1496	1493	4294967942	-0.0006	10919	11468
1497	478	1493	-0.4829	10918	11997
4295032296	1050	12884963160	-0.1521	3567	11920
38577	30877	37025	0.0573	6121	11998
25212	12637	25072	0.8562	7267	11933
44184	35492	39598	0.2862	5691	11962
13362	2802	12637	0.1255	8543	11879
44044	2006	42776	-0.1781	5700	11958
43887	38332	4294967996	-0.2452	5714	11872
28197	478	25882	-0.1944	6996	11878
1506	936	1493	0.0705	10916	11779
8589981332	50184	4295018193	-0.1509	42	11958
1508	1493	4294967882	0.0812	10915	11858
60341	15030	57813	0.0277	4346	11857
49983	1050	48044	-0.2827	5255	11984
39048	35492	12884902555	0.0148	6083	11964
30142	1956	25882	-0.1122	6824	11816
4294993705	37795	46436	-0.1473	5072	11995
45051	1956	41209	0.0627	5625	11872
1515	1493	4294967996	-0.1763	10914	11582
44678	7343	42515	0.0069	5655	11927
54737	1407	48542	-0.0260	4850	11825
52400	28597	49608	-0.1260	5079	11986
4295029384	21003	12884920403	-0.8653	27	11973
34336	7343	33150	0.0153	6456	11972
36839	8020	35032	-0.1848	6255	11847
45573	2667	33610	-0.1063	5586	11523
48406	3586	44619	-0.2258	5370	11861
53112	28397	50726	0.1950	5008	11974
56874	15030	43551	-0.1695	4688	11801
50644	31322	40936	-0.2336	5206	11948
10513	10489	12884902555	-0.1851	8936	11848
63902	57813	60865	-0.2497	3909	11855
1529	1407	4294967942	0.2038	10904	11974
60248	40098	58664	-0.2344	4352	11958
55843	2802	49608	-0.2753	4768	11921
57745	7343	56231	-0.2632	4625	11962
37413	26344	37262	-0.1437	6207	11705
50867	40936	48542	-0.0705	5189	11820
51125	2006	44619	-0.1056	5171	11639
60380	13913	50184	-0.1505	4342	11917
59673	15891	58664	-0.1560	4482	11898
15459	14548	4294967942	-0.2419	8290	11901
45384	25675	43551	-0.1215	5600	11990
49471	8786	35269	-0.2158	5290	11851
39568	936	35032	-0.2318	6042	11899
52395	1493	50184	-0.2586	5079	11915
48374	1050	42241	-0.1675	5374	12000
58806	26344	55389	-0.1509	4549	11766
44182	36766	37795	-0.0063	5691	11947
4295030223	10489	58664	0.0835	3870	12000
38408	30877	32705	-0.0611	6134	11968
49993	31322	48294	-0.0362	5254	11944
12791	10489	12637	-0.0029	8620	11669
31853	28397	31322	-0.0854	6674	11815
44933	2006	41209	-0.1828	5636	11790
42092	38332	40098	0.1525	5852	11942
19526	478	17453	-0.4302	7830	11999
17525	2006	17453	-0.2847	8051	11897
1556	1493	17179869811	-0.0440	10896	11696
35435	492	32002	-0.2818	6365	11990
42501	1909	40098	-0.0042	5821	11484
32009	3586	30877	-0.4442	6658	11980
51453	50184	12884902555	-0.0197	5146	11725
35278	3586	34551	0.0174	6379	11961
4295016248	478	12884963160	-0.0665	2577	11872
26261	936	25882	-0.3552	7167	11998
1564	1493	4294968126	-0.1106	10893	11995
40850	4380	37262	-0.0935	5946	11802
31369	2802	26344	-0.1447	6715	11916
1567	492	1407	-0.1910	10892	11846
40930	34551	12884902555	0.0908	5940	11937
26756	12637	25882	-0.1035	7125	11738
44950	42241	44619	0.0636	5635	11971
26972	15030	25882	-0.2889	7106	11971
58249	49088	55389	-0.1351	4588	11722
4295002443	13236	58664	-0.1701	4262	11988
35322	21003	35032	-0.0011	6375	11844
4295016264	936	25769865757	-0.0020	2577	9423
56612	41209	54601	-0.3200	4712	11993
39905	35269	35492	-0.1495	6017	11819
34557	13236	34551	-0.0137	6439	11673
4295027003	25882	4295018193	-0.1555	27	11973
4294984340	32705	58379	-0.2401	4013	11750
46798	35032	37795	0.1801	5494	11984
51680	39598	48542	0.0376	5128	11629
53481	15891	48542	-0.1510	4983	11935
4295007966	478	58379	-0.1454	3264	11740
43031	4480	42241	-0.2213	5779	11813
44748	39598	43551	-0.1314	5650	11989
4294994246	40098	42776	0.0983	5072	11999
51140	50726	17179869811	-0.2943	5170	11979
53386	33150	49088	-0.2264	4990	11969
57670	15030	54601	-0.1917	4630	11594
26466	13913	25675	0.2442	7149	11952
1593	1493	12884902555	0.0321	10879	11987
31431	12637	30877	-0.2608	6710	11998
58930	48044	12884902555	-0.3441	4541	11959
48425	13913	48294	0.6768	5369	11964
33660	478	32002	0.0222	6515	11971
34624	21003	34551	0.1516	6434	11869
35171	12637	35032	-0.0850	6388	11930
4295028778	8408	58379	0.2272	3667	11997
64587	57813	4294967882	-0.1845	3842	11898
4295022233	8786	12884963160	-0.0795	3145	11899
37237	4480	36766	-0.2518	6221	11858
62085	3586	58379	-0.1171	4144	11856
44046	2802	42515	0.0858	5700	11958
44744	35269	40936	-0.1662	5650	11933
57617	42515	54601	-0.1009	4634	11499
54599	15891	49608	0.1862	4860	11946
51614	40098	46436	-0.0068	5133	11088
33156	28597	32705	-0.2036	6559	11998
34132	1050	32002	0.1383	6474	11961
41531	33610	37262	0.2742	5894	11925
28549	4380	25072	-0.0575	6965	11892
4295020316	43551	58379	-0.2471	4460	12000
36356	15891	35492	0.0060	6291	11679
53854	39093	4294967942	-0.2115	4955	11909
1617	1050	1493	0.0040	10871	11821
45333	1909	42515	-0.2938	5604	11953
46175	31322	44619	-0.1564	5540	11857
49132	36766	38332	-0.2413	5316	11992
37758	37025	17179869811	-0.0946	6182	11957
43533	13913	38332	0.0677	5741	11990
43008	21003	35492	-0.0096	5781	11610
52419	13913	46436	0.0772	5055	11909
40494	31322	39093	0.2398	5973	11990
4295000833	42241	54601	-0.1025	4451	11868
41619	24652	38332	-0.1301	5887	11792
1628	478	1407	-0.0014	10864	11764
13505	936	12637	-0.1933	8527	11823
10763	4480	10489	-0.2810	8903	11992
62072	8786	58379	-0.0882	4145	11958
8808	7343	8786	-0.0727	9195	11752
52755	49088	4294967942	0.0068	5031	11838
12884945700	35492	4295018193	-0.7402	44	11956
43458	32002	37262	0.0065	5746	11598
52238	14548	49608	0.9627	5091	11981
42543	36513	38332	-0.0967	5817	11791
63094	1407	57813	-0.0522	3998	11975
52690	28397	45915	-0.0890	5035	11950
38672	13236	36513	-0.0879	6114	11728
8589997362	44619	4295029826	-0.0009	3407	8593
46086	7343	43551	-0.0770	5547	11948
37448	13913	37025	0.0092	6205	11903
52089	25882	49608	-0.2221	5100	11934
55797	936	46436	-0.1655	4771	11984
54853	34551	54601	-0.2801	4842	11949
60989	25675	54601	-0.3816	4271	11994
35404	33150	17179869811	-0.3698	6368	11966
43601	28597	40098	0.0733	5736	11869
46782	34551	46436	0.2314	5495	11984
35650	2667	35269	-0.1596	6347	11876
41838	1909	41209	0.0253	5869	11727
38192	28397	37795	0.0955	6151	11928
32095	30877	17179869811	-0.3822	6650	11982
38707	32002	36513	0.9980	6111	11999
8589941922	8408	60865	-0.0522	3318	11761
4295006347	1050	55389	-0.1043	4324	11707
1659	492	1493	-0.1464	10850	11999
8589938352	36513	60865	-0.1655	3535	11799
4294996147	1956	49088	0.1369	4939	11858
4294974563	35032	58379	-0.3094	4441	11855
51112	35269	48044	-0.2229	5172	11795
46324	43551	4294968224	0.0457	5530	11963
54819	49088	54601	-0.2108	4844	11963
52629	40098	50726	-0.1056	5039	11813
46091	1493	36513	0.9817	5547	11998
60376	35492	58664	-0.2691	4342	11952
39013	24860	36513	-0.1536	6086	11689
56841	38332	56231	-0.1708	4690	11799
56249	1956	44619	0.3112	4738	11997
41541	7343	36513	-0.2321	5893	11998
35502	478	33610	-0.3741	6358	11924
