# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
18237	13741	17985	-0.0822	5972	9853
4295019309	7226	54601	-0.0142	2458	8809
54636	31322	54601	0.2023	2857	9851
18240	13573	18159	0.3933	5972	9862
52554	15199	49088	0.0195	3045	9486
57047	38598	56975	-0.0995	2675	9854
18243	11724	15891	-0.0585	5971	9404
18244	13393	14691	-0.0960	5971	9857
18245	13913	17453	-0.1113	5971	9645
18246	14240	16794	0.1421	5971	9838
18247	479	16088	-0.2138	5971	9896
56587	43551	51006	-0.0550	2714	9619
53518	39598	52101	0.0835	2980	9612
18250	6093	15891	-0.0263	5970	8869
52551	6309	44062	-0.0519	3045	9633
18252	16611	17121	0.0121	5970	8774
18253	906	17622	-0.1153	5970	9678
18254	1149	17453	-0.0175	5969	9529
18255	3083	18159	-0.0346	5969	9347
18256	4930	17622	-0.1961	5969	9819
4294968697	56975	58664	-0.0164	2232	9694
18258	5494	17985	-0.0511	5969	9217
18259	8539	12793	-0.0501	5969	9306
18260	6093	16088	-0.0097	5969	8701
18261	15030	17300	0.1091	5969	9942
53326	43030	49088	-0.0373	2994	9533
18263	3963	15891	0.1855	5968	9993
18264	14548	17121	-0.0585	5968	9721
52550	6540	42515	-0.0838	3045	9653
18266	14851	17121	0.1399	5968	9998
51606	936	48542	0.0099	3133	8939
18268	2865	17985	0.0037	5968	8056
18269	16434	4294967803	-0.2038	5967	9975
4294968944	2536	52393	-0.1544	2223	9992
52549	41989	50726	-0.1452	3045	9992
18272	1149	17985	0.1154	5967	9699
18273	5021	17985	-0.0580	5967	9510
63618	19247	59707	0.0084	1933	9174
55896	27474	4294967882	0.0076	2764	9046
50966	1407	50726	0.0335	3183	9586
18277	6421	17622	0.0657	5966	9601
52548	41700	43551	0.0271	3045	8920
18279	10078	17121	-0.0302	5966	9238
18280	11724	13741	-0.0196	5966	8907
18281	1149	15891	-0.0025	5966	8203
8589946405	9965	62144	0.0979	973	9284
53303	37262	51269	0.0597	2995	9736
55011	12793	44882	-0.0166	2827	9241
57779	33610	55950	-0.0938	2622	9863
4294969304	2865	51269	-0.0250	1960	9402
18287	3819	16434	-0.0321	5965	8848
18288	3890	17985	0.1828	5965	9907
18289	8901	17121	-0.0568	5965	9546
18290	16611	16794	-0.0716	5965	9548
18291	8020	17985	-0.0060	5965	9948
58249	49088	55389	-0.1234	2588	9876
18293	18159	4294967942	-0.0580	5964	9748
18294	485	18159	0.0096	5964	9328
18295	2667	15891	-0.0572	5964	9781
18296	6093	16434	-0.1534	5964	9760
18297	15539	17121	0.2076	5964	9861
4295026230	58379	4294967882	-0.0393	1615	9735
18299	16434	17453	-0.0849	5964	9790
18300	1149	18159	-0.1586	5964	9980
18301	4563	16794	-0.2050	5963	9904
18302	10196	17453	-0.1691	5963	9935
18303	10342	18159	0.0747	5963	9808
18304	1085	16794	0.0203	5963	9999
66518	2173	12884963160	-0.2053	1527	9836
18306	3819	17985	-0.0564	5963	9700
18307	1085	18159	-0.0705	5963	9632
56585	7683	48797	0.0112	2714	9582
18309	9823	16794	-0.0070	5962	8741
61271	56779	58379	-0.0323	2204	9505
18311	9414	17453	-0.0927	5962	9425
4295017395	33150	4294984694	0.0375	305	9940
18313	5660	18159	-0.0072	5962	8361
18314	17985	4294967996	-0.0134	5961	8758
58765	13741	56231	-0.1218	2552	9756
59178	12929	43030	0.0127	2523	9335
58099	25675	55950	0.0957	2599	9849
52979	50726	52393	0.0823	3017	9787
55895	13095	53237	0.0393	2764	9700
53001	16251	52101	0.0743	3015	9923
56214	38843	54316	-0.0307	2741	9534
18322	16088	17300	-0.0904	5961	9628
18323	5118	17985	-0.0237	5961	8933
51283	10634	38843	-0.0955	3158	9819
18325	1956	17121	-0.0645	5960	9766
53000	11603	49917	0.1912	3015	9483
18327	8786	18159	0.9570	5960	9987
18328	1450	14851	-0.0990	5960	9892
4295027531	4930	4294984694	0.0383	1680	9657
18330	16088	18159	0.0044	5960	9131
51282	5494	43292	-0.0330	3158	9196
57778	4046	55389	0.1013	2622	9563
18333	7454	18159	0.0140	5960	9937
18335	1120	17622	0.2895	5959	9843
50829	45915	12884902463	-0.0478	3192	9966
57032	45393	56975	-0.0498	2676	9515
53325	6892	42776	-0.0426	2994	9577
18339	6765	18159	-0.1002	5959	9726
18340	9680	16611	-0.3049	5959	9990
18341	10919	16794	0.0859	5959	9805
18342	11197	18159	-0.0498	5959	9482
18343	12180	18334	-0.0118	5959	8489
18344	13095	15199	-0.0412	5959	9947
18345	4839	17453	-0.0356	5959	9987
54775	17121	49088	-0.0793	2847	9621
18347	18334	12884902555	0.0315	5959	9306
18348	478	18334	-0.0322	5958	9337
4294968951	29943	4294978751	-0.1636	2224	9692
18350	2802	17622	0.0938	5958	9977
18351	3586	16611	0.0255	5958	9842
18352	7343	18159	0.0917	5958	9621
18353	7454	17985	0.0608	5958	9910
18354	13393	18334	-0.0667	5958	9567
18355	14077	15539	0.1807	5958	9981
18356	14851	17985	-0.2082	5958	9996
18357	16251	17121	-0.0947	5958	9702
18358	1362	18159	-0.0943	5958	9639
18359	1493	18334	0.0095	5958	9512
18360	17453	4294967942	-0.0028	5957	7813
8589978327	62144	62835	0.2277	1250	9933
18362	5118	17622	-0.2084	5957	9904
18363	6309	18159	-0.0902	5957	9786
18364	9414	17121	-0.0252	5957	9369
18365	6421	15539	-0.0921	5957	9952
18366	2065	18334	0.0010	5957	7609
18367	479	17121	-0.0361	5956	9351
18368	1050	17985	-0.0542	5956	9300
8589937095	8786	55950	0.0299	2024	9752
4294984144	24860	60865	-0.0369	2099	9362
4295019832	936	12884963160	-0.5329	306	9694
18372	12027	16794	-0.0624	5956	9389
18373	3147	15199	-0.0617	5956	9507
18374	4380	16251	-0.0506	5956	9565
18375	16611	4294967882	-0.1189	5956	9802
18376	16794	17453	-0.0396	5956	9479
18377	3370	17121	-0.0658	5956	9531
18378	4126	17985	-0.1686	5956	9967
18379	18334	4294968224	-0.1393	5955	9838
18380	1450	17985	0.2682	5955	9936
4294986881	8786	57274	-0.1069	2243	9742
18382	3819	17622	-0.0165	5955	9063
18383	5982	17622	0.0005	5955	8260
53301	21771	53237	0.2386	2995	9895
54983	14240	45125	0.0294	2829	9327
18386	8150	16611	-0.0055	5955	9338
4295034368	8589964232	12884902555	-0.0950	1334	9984
50965	18159	48294	0.0351	3183	9928
18389	936	18334	-0.0859	5954	9881
8589945314	22788	64889	-0.4787	308	9755
18391	2173	17453	-0.0795	5954	9938
18392	3519	18159	-0.1436	5954	9865
18393	5895	17300	0.0473	5954	9803
18394	10489	17121	-0.0304	5954	9723
54984	31538	54601	0.0401	2829	9777
65632	54316	4294993914	-0.0144	1765	9188
18397	12180	17121	-0.1807	5954	9824
18398	478	17300	-0.0792	5954	9325
18399	491	17985	-0.0008	5953	9491
4295007424	18851	52393	-0.1283	2932	9947
18401	936	17622	0.1146	5953	9693
58098	17622	52101	-0.0757	2599	9557
4295006452	42241	44882	0.0241	3075	9887
18404	3224	18334	-0.0333	5953	9234
18405	5660	16434	-0.0674	5953	9860
18406	7008	18334	-0.0952	5953	9910
18407	9148	14548	-0.0461	5953	9899
18408	14851	16434	-0.0006	5953	9607
18409	15370	18159	-0.0252	5953	9798
54343	13741	46182	-0.0170	2878	9840
53838	24860	50184	-0.0417	2956	9242
52546	10489	35492	-0.1909	3045	9906
18413	6643	18334	-0.0155	5952	9016
4295026582	4563	63542	-0.3772	310	9690
66776	9680	56231	0.0649	1500	9813
18416	17121	12884902463	-0.2423	5951	9980
54948	29943	48542	-0.0752	2835	9718
54140	16611	4294971200	-0.0757	2893	9921
18419	17121	4294968126	0.0029	5951	8808
18420	1407	18334	-0.1061	5951	9821
18421	2865	17453	0.0875	5951	9974
18422	3586	16434	-0.0653	5951	9604
18423	5494	17453	-0.0313	5951	8987
18424	7454	17300	0.0671	5951	9687
18425	15891	17985	-0.1260	5951	9904
18426	13573	16251	-0.1672	5951	9924
18427	8150	17300	-0.0020	5951	9973
18428	478	18159	-0.0689	5950	9755
55012	10078	45915	-0.0846	2827	9958
57020	13913	54316	0.0358	2677	9850
55016	6643	51006	-0.0314	2827	9841
18432	1956	17985	-0.0318	5950	9726
63862	2241	60865	-0.1232	1912	9549
8589938050	56231	12884963160	-0.1045	1188	9987
52545	31100	52101	0.0180	3045	9805
18436	17300	17985	0.0865	5950	9784
65510	17300	64889	-0.0416	1775	9761
58399	52393	12884902463	-0.0346	2578	9492
18439	5021	17453	-0.0699	5949	9984
18440	15199	17622	-0.0359	5949	9793
18441	2536	15539	-0.0690	5949	9967
18442	906	17300	-0.0304	5949	9361
66190	15891	62835	-0.1077	1714	9963
53199	26112	49608	0.0781	3002	9919
18445	6540	18334	0.1791	5948	9994
58097	16251	53530	-0.0009	2599	9644
18447	11044	18334	-0.1671	5948	9868
18448	11477	17453	-0.1834	5948	9942
18449	16611	17985	-0.0772	5948	9738
18450	7894	18159	-0.0635	5948	9841
4294969164	42776	47773	-0.0846	2904	9696
18452	2865	17622	-0.1645	5947	9982
18453	6309	17985	-0.0549	5947	9703
18454	7683	17985	-0.2627	5947	9998
18455	8020	17300	-0.0114	5947	8971
18456	11197	18334	-0.0242	5947	9777
52544	27043	50450	0.0842	3045	9873
18458	2173	18334	-0.0729	5947	9433
4295034266	28597	12884963160	0.1123	1367	9673
58096	15370	57274	-0.0624	2599	9489
18461	4046	16434	-0.1891	5946	9964
18462	7454	18334	0.2174	5946	9979
18463	13095	17121	-0.1878	5946	9988
61999	5494	45393	-0.1242	2150	9567
56584	46977	55950	-0.1141	2714	9992
60215	32938	55389	0.0051	2354	9022
18467	4480	17300	-0.1062	5945	9942
18468	5118	18334	-0.0628	5945	9970
18469	7454	14851	-0.1239	5945	9962
18470	9414	18159	-0.0049	5945	9849
18471	13236	17453	-0.0009	5945	9735
52543	26344	44619	-0.0560	3045	9378
18473	5021	17300	-0.0357	5944	9313
4294969165	11603	47505	0.0500	2904	9368
18475	9680	18334	0.1017	5944	9965
18476	9823	16088	0.0019	5944	8788
18477	10342	17300	-0.1259	5944	9665
18478	5118	18159	-0.1141	5944	9565
55894	6765	52393	-0.0337	2764	9410
18480	3586	16794	-0.0772	5943	9582
18481	5660	17985	-0.0942	5943	9585
53657	1362	51006	-0.1576	2969	9950
18483	17985	21474837110	-0.1095	5942	9970
55469	17300	45125	0.0111	2794	9999
18485	1362	18334	0.0483	5942	9587
12884906796	59707	4294984694	-0.0069	1348	9424
18487	3586	17985	-0.0318	5942	9207
18488	4296	18334	-0.0795	5942	9999
18489	5305	18334	-0.0044	5942	8423
18490	5895	17985	-0.1111	5942	9548
8589995892	4294967996	4294978751	-0.0451	1700	9594
18492	9823	17121	0.1287	5942	9976
18493	16434	18159	-0.0169	5942	9685
18494	16794	12884902555	0.1300	5941	9713
50964	4380	46182	-0.1526	3183	9930
18496	1909	17453	-0.0503	5941	9686
4294969291	11044	46436	0.1793	2904	9990
18498	5021	18334	-0.0419	5941	9488
18499	5778	16794	-0.1376	5941	9869
18500	12929	16434	-0.0227	5941	9146
52227	485	51269	-0.2657	3092	9986
18502	18159	17179869811	0.0168	5941	9155
63861	23205	62835	0.0935	1912	9812
18504	2667	14394	-0.0341	5940	9121
61454	1362	50726	0.0156	2191	9954
18506	10078	18159	-0.2579	5940	9976
18507	11333	15370	-0.0816	5940	9672
18508	1120	12483	0.0208	5940	9363
18509	12793	13095	0.0042	5940	9447
18510	9546	15370	-0.0466	5940	9533
18511	13095	15539	-0.1944	5940	9754
18512	5118	15891	-0.0008	5940	9736
66332	4294968126	4294984694	-0.0947	1656	9802
18514	12341	16611	-0.0531	5940	9530
18516	17622	4294967942	0.0447	5939	9417
18517	4126	17453	0.0204	5939	9368
18518	4839	18515	-0.0293	5939	9193
56213	33150	53237	-0.0065	2741	8625
12884947307	4294967803	8589964232	0.0687	1432	9782
18521	10196	14548	-0.0991	5939	9908
18522	15891	17179869811	-0.0868	5938	9926
21474837223	2006	12884963160	0.0757	1188	8812
18524	6204	18159	-0.0673	5938	9859
18525	8150	17453	-0.0616	5938	9556
58095	14851	47773	0.0197	2599	9202
18527	11333	18515	-0.0005	5938	7282
18528	4839	18159	0.0126	5937	9380
18529	6643	16794	0.2140	5937	9989
18530	8275	15891	-0.0522	5937	9678
18531	14077	17985	0.1046	5937	9828
18532	14851	18515	0.3100	5937	9950
18533	17622	4294967882	-0.0074	5937	8578
65847	2006	51006	-0.0014	1743	9092
18535	3370	18159	-0.0683	5937	9515
48808	19797	43551	-0.0734	3339	9862
18537	1407	17985	0.1553	5936	9919
66602	19797	57274	0.0172	1515	9578
18539	8786	18515	-0.0452	5936	9875
18540	10634	18515	-0.0416	5936	9292
18541	11885	14548	0.0538	5936	9991
4294968327	9023	56779	0.0131	2402	8507
18543	2065	16251	-0.1201	5936	9997
18544	9965	17622	0.0205	5936	9671
18545	6643	18159	0.0901	5936	9789
4294987021	19037	47773	-0.0933	2100	9965
52542	12483	48542	-0.1531	3045	9863
66373	59707	4294968126	0.0678	1652	9819
18549	9023	18515	-0.1527	5935	9938
18550	9414	18334	-0.1153	5935	9627
4294969334	34551	50450	0.0155	2904	8871
4294969346	29737	49344	-0.1235	2904	9991
18553	3519	13236	-0.0424	5935	9877
50013	9546	49088	-0.1051	3252	9815
59177	42776	52101	-0.0774	2523	9624
8589942465	26344	64889	-0.0299	1686	9871
54992	47505	53530	-0.0282	2829	8976
18558	8275	18334	0.2164	5934	9929
18559	14240	18334	-0.1509	5934	9741
18560	12929	15891	0.0581	5934	9962
18561	2865	16611	-0.0351	5934	9304
18562	2802	18334	0.1020	5934	9725
18563	17453	4294967996	-0.1533	5933	9975
18564	3147	18159	-0.0212	5933	9041
12884923565	21197	54316	-0.0792	1874	9814
18566	8786	16611	-0.0026	5933	9994
18567	11603	18159	-0.1048	5933	9870
18568	12483	18515	0.0141	5933	9806
18569	15199	15891	-0.0110	5933	9106
18570	15539	15891	-0.0862	5933	9422
53837	11044	52101	-0.0052	2956	9814
62338	3890	4294971200	-0.1134	2126	9658
4294969414	24056	52393	-0.0638	2904	9695
61984	19247	50450	-0.0380	2151	9793
18575	2802	18159	-0.0161	5932	9137
18576	2865	18159	-0.0501	5932	9143
18577	14691	18515	0.0739	5932	9915
18578	15030	18159	-0.0725	5932	9649
18579	15370	17300	-0.1232	5932	9736
18580	11885	16088	0.0422	5932	9575
18581	5660	17622	0.2833	5932	9856
4294969493	19037	53237	-0.1387	2904	9814
50651	19247	49608	0.0050	3205	9805
4295006908	42241	52101	-0.0910	3075	9543
52541	3147	52393	-0.0328	3045	9390
18586	8901	17622	0.0636	5931	9477
18587	11044	16794	-0.0847	5931	9831
17179934858	6540	63542	-0.0222	1524	9693
18589	17622	12884902463	-0.1721	5930	9756
18590	1257	18515	0.0399	5930	9520
8589990410	7110	62835	-0.1078	1184	9884
18592	10919	18159	-0.0898	5930	9585
18593	12637	17300	-0.1106	5930	9877
18594	14240	14394	-0.1160	5930	9771
18595	11044	17985	-0.0547	5930	9390
18596	8408	18334	-0.0156	5930	9102
18597	479	17300	-0.1017	5929	9758
18598	3147	17622	-0.0372	5929	9912
18599	7343	17300	-0.0719	5929	9330
18600	7894	17121	-0.1713	5929	9729
18601	12180	18515	0.0125	5929	8990
18602	15891	16434	-0.1337	5929	9742
4295008264	4126	52101	-0.1058	2933	9718
18604	16434	16794	0.1294	5929	9724
4295023760	41989	8589964232	0.0993	1309	9994
18606	3083	17121	-0.0185	5929	9089
18607	16434	17985	-0.0303	5929	9406
18608	10919	17622	-0.1422	5928	9936
18609	12637	15891	-0.0558	5928	9526
18610	13095	17300	-0.0778	5928	9849
18611	1214	17622	0.0619	5928	9708
18612	8275	18159	0.0360	5928	9120
18613	1085	17300	-0.0032	5927	9993
18614	1591	18159	-0.1397	5927	9793
18615	2173	18515	-0.0175	5927	9114
59176	31322	58664	-0.0418	2523	9492
18617	8408	18515	-0.1331	5927	9848
18618	12341	17985	-0.1061	5927	9893
18619	14691	17300	0.0266	5927	9655
18620	15370	18515	-0.0603	5927	9461
18621	11333	17300	-0.0963	5927	9883
17179925882	21197	4294984694	0.0158	1342	8658
18623	18515	12884902555	0.0412	5926	9327
18624	1407	18159	-0.0673	5926	9393
18625	1591	17121	-0.1227	5926	9915
18626	3370	16794	-0.0699	5926	9848
18627	3519	16251	-0.0945	5926	9759
18628	11044	18515	-0.0507	5926	9569
53656	15030	53530	-0.1658	2970	9872
18630	14691	18334	0.0312	5926	9174
18631	14851	4294967996	-0.0602	5926	9726
53198	11603	48797	0.0025	3002	9534
18633	10489	18159	-0.0131	5926	9105
18634	15370	4294968224	-0.0501	5925	9547
18635	3147	18334	0.0563	5925	9984
18636	3819	18334	-0.0338	5925	9507
18637	4126	18334	-0.0944	5925	9797
18638	6093	18159	0.0126	5925	9216
54993	52393	54601	-0.0695	2829	9817
53655	4930	49088	-0.0853	2970	9565
8589953929	491	56975	0.0348	2111	9738
18642	4296	16251	0.0920	5924	9775
18643	7567	16434	-0.0750	5924	9445
18644	11477	18515	-0.0240	5924	8905
57478	1214	56779	-0.0632	2644	9912
52539	21771	50450	-0.2707	3046	9966
18647	1257	17985	-0.0463	5924	9277
18648	8150	18334	-0.0212	5924	9179
18649	936	17453	-0.0425	5923	9499
18650	2241	18334	-0.2187	5923	9967
18651	7226	18159	-0.0315	5923	9426
18652	9823	18159	-0.0574	5923	9576
52538	7226	47773	0.0416	3046	9143
18654	14240	15199	0.0341	5923	9270
18655	14077	17300	-0.0669	5923	9740
18656	8020	17622	0.1606	5923	9969
18657	7110	18334	-0.0005	5923	9473
18658	17121	4294967803	0.1401	5922	9961
54645	18515	52611	-0.0433	2856	9581
18660	4743	17622	0.1307	5922	9812
18661	6765	17985	-0.0093	5922	9875
60553	3890	51006	-0.0589	2302	9567
18663	11885	17300	0.0292	5922	9594
18664	12483	17300	-0.0673	5922	9777
4294969865	24860	52101	-0.0153	2905	9021
18666	18159	4294968126	-0.1563	5922	9548
18667	3963	18515	-0.0768	5922	9805
18668	492	17121	-0.0502	5921	9600
65746	32002	64889	-0.1070	1751	9851
18670	17453	17179869811	0.1718	5921	9873
51888	17121	46182	-0.0860	3114	9891
18672	1120	17300	0.0562	5921	9710
18673	3224	16794	-0.1851	5921	9822
57336	1407	52611	-0.0263	2654	9285
58763	7454	4294971200	-0.1725	2552	9787
52537	8408	45393	-0.0079	3046	8510
63114	17453	50184	0.0697	1996	9973
52226	12483	50450	-0.1810	3092	9761
59175	15539	56779	-0.1276	2523	9686
18680	12483	16611	-0.0490	5920	9458
18681	5305	17622	-0.1445	5920	9836
66324	52101	62835	-0.0271	1656	9397
4294970048	45125	21474837110	-0.0698	2905	9894
18685	7343	17985	-0.1727	5919	9923
18686	11724	18515	-0.0066	5919	9665
18687	14548	17622	-0.0247	5919	9760
18688	3890	16434	-0.1662	5919	9854
18689	16611	17622	-0.0451	5919	9916
18690	4126	17622	-0.0444	5919	9588
18691	17985	18515	-0.0226	5919	9147
57344	4563	54601	-0.1789	2654	9951
50650	4563	49088	-0.0664	3205	9729
50354	36255	37795	-0.0137	3226	9332
4294983767	7110	51006	0.0085	2318	9158
18696	4046	18159	-0.0283	5918	9359
4294995317	12180	4294984694	0.0377	1975	9328
50012	43292	4294968126	0.0830	3252	9792
52977	3586	47773	-0.0416	3017	9801
18700	10786	17622	-0.0385	5918	9783
4294968836	48294	12884902463	-0.1008	2903	9565
18702	12793	17622	0.0462	5918	8890
18703	17453	17622	-0.0986	5918	9684
4295031989	57813	63542	0.0263	1675	9691
18705	7683	18515	0.0713	5918	9433
4294970091	39337	52393	-0.0635	2905	9462
66710	13573	60865	-0.1098	1505	9815
18708	4046	17622	-0.0774	5917	9653
18709	8539	18159	-0.0080	5917	9529
18710	9823	17453	-0.0428	5917	9308
18711	11333	18159	-0.1577	5917	9809
18712	14548	18334	-0.0176	5917	8917
4294970256	1450	46436	0.1416	2905	9893
4294972062	12483	4294971200	0.0604	2439	9939
18715	8020	18515	-0.1386	5917	9861
4295030391	21771	4294978751	0.0818	1870	9814
4294970272	46436	4294971200	-0.1049	2906	9995
4295033071	31322	63542	0.1469	1721	9802
4295024071	8150	50184	-0.1160	2382	9897
18720	7226	17300	-0.1111	5916	9891
18721	11603	17622	-0.1323	5916	9929
18722	7683	13393	0.0018	5916	8709
59371	4743	55389	-0.0231	2510	9241
18724	13913	18515	-0.2936	5916	9954
52975	6892	41989	-0.0888	3017	9504
63613	16251	4294984694	0.0187	1934	8972
18727	4126	18515	0.0115	5915	8855
52974	39093	49088	0.0848	3017	9683
55341	50184	4294967996	0.0162	2803	9807
18730	8150	14077	-0.0272	5915	9216
52973	29260	43551	-0.0984	3017	9828
18732	13236	18334	-0.0870	5915	9870
18733	13741	18515	0.3348	5915	9831
18734	15370	17121	0.0435	5915	9819
57476	45125	49917	0.0020	2644	8482
18736	17622	18334	-0.0163	5915	8998
18737	3224	18515	-0.2329	5915	9858
52972	14851	44882	-0.1376	3017	9999
18739	479	16611	0.1190	5914	9898
18740	17300	12884902555	-0.0389	5914	9269
53836	7894	51006	-0.0917	2956	9774
18742	4296	18159	-0.0160	5914	9990
64110	19605	55950	-0.0300	1894	9837
18744	13913	17985	-0.1059	5914	9849
18745	14548	17453	0.1222	5914	9916
18746	1407	16434	0.0010	5914	8138
18747	15539	17453	-0.0283	5914	9778
18748	479	18515	-0.0043	5914	8512
58093	27474	57813	0.0035	2600	9269
18750	9023	18159	0.0048	5913	9022
18751	11477	16611	-0.0960	5913	9785
18752	12929	18515	-0.0980	5913	9640
60351	13095	56231	-0.0818	2345	9883
65938	35032	51006	-0.1863	1736	9872
53835	2241	52393	-0.0316	2956	9704
54772	18334	39866	0.0020	2847	9121
52970	9546	46436	-0.1742	3017	9966
8589999252	1120	62835	-0.1920	1331	9802
18759	6540	17121	-0.0307	5912	9382
54914	41989	52393	-0.0177	2837	9232
18761	12793	15370	-0.0980	5911	9919
18762	6204	17453	-0.1762	5911	9980
59376	491	58379	-0.0754	2510	9804
54136	2865	49344	-0.0517	2893	9829
54934	15199	48797	-0.0435	2836	9539
18766	3224	17985	-0.1320	5910	9934
18767	7008	18515	-0.2099	5910	9928
18768	7567	16088	-0.1639	5910	9851
18769	11477	16088	-0.0835	5910	9820
52968	906	52393	-0.0099	3017	9930
18771	4480	17121	0.0053	5910	9070
65343	11333	43292	0.1055	1786	9850
49429	2536	49344	-0.0037	3294	8150
52535	44062	46182	0.0218	3046	9276
18775	8786	16251	0.1728	5909	9880
18776	6093	17622	-0.0259	5909	9227
8589999682	42241	12884963160	0.2989	1366	9783
4295008747	49917	12884902555	-0.0093	2933	9381
57777	906	53530	0.0491	2622	9970
18780	8275	17622	-0.1195	5908	9832
18781	8901	17453	0.0955	5908	9628
18782	13236	17622	-0.0339	5908	9161
18783	16434	18334	-0.0765	5908	9595
18784	16434	17622	0.0211	5908	9209
60846	22598	47505	-0.0010	2281	8522
18786	2006	15199	-0.1213	5907	9767
52966	29260	52611	-0.0262	3018	8947
18788	8275	15370	0.0827	5907	9696
54770	19428	52611	0.0425	2847	9587
54135	17985	48294	-0.0076	2893	8571
18791	3586	17453	-0.0027	5907	7914
63113	485	44619	-0.0712	1996	9766
55628	9148	48797	0.0374	2782	9637
55627	45125	54601	-0.0200	2782	9975
18795	1120	18159	-0.1627	5906	9965
4295019315	29021	53237	-0.0162	2458	9188
52965	22788	52101	-0.0429	3018	9341
18798	5305	14851	-0.0645	5906	9478
18799	11197	17985	-0.0585	5906	9747
52534	9823	43551	0.1271	3046	9469
57345	11044	56231	-0.0041	2654	9049
54134	20185	46182	-0.1549	2893	9973
52963	1214	51269	0.0276	3018	9709
4294970382	16611	51006	0.0873	2906	9771
18805	4839	17985	-0.1196	5905	9832
52962	479	49088	-0.0606	3018	9663
18807	14077	18515	-0.0413	5905	9177
54133	39866	51269	-0.0549	2893	9579
18809	475	17300	0.1613	5905	9878
18810	5778	17985	0.1067	5905	9761
18811	15370	21474837110	-0.0914	5904	9950
18812	1214	18159	-0.0022	5904	9631
18813	1591	18515	-0.0971	5904	9575
4295026983	2667	56975	-0.0487	2367	9807
56583	5118	44359	-0.0554	2714	9776
18816	2667	17622	-0.1145	5904	9725
55626	41989	51269	0.2868	2782	9991
50649	42515	49088	0.0008	3206	7368
58092	43030	57274	-0.1079	2600	9680
18820	10634	16434	-0.1227	5904	9920
64393	4294968126	4294993914	-0.0858	1856	9721
4295030406	24652	60865	0.0968	1584	9467
4294972225	14394	47773	-0.0113	2439	9167
57776	13393	52611	-0.0873	2622	9422
4295022337	9823	62835	-0.1269	1550	9596
4295007159	1214	41700	0.0110	3075	8520
18827	3963	18159	0.0668	5903	9960
18828	8786	17121	-0.1330	5903	9910
52961	485	48797	-0.0217	3018	9167
63394	2536	56779	0.0435	1950	8625
52960	1085	48542	-0.0709	3018	9916
52533	1214	39866	0.0181	3046	9729
8589936322	3963	54316	0.1076	2084	9675
18834	2006	18159	0.1052	5902	9902
4294970607	48294	4294967803	-0.0278	2906	9048
18836	6892	18334	-0.0182	5902	9535
18837	7567	18159	-0.0137	5902	9339
18838	8901	16794	-0.0419	5902	9408
52959	5660	48044	-0.0179	3018	9157
4295021368	1909	55950	0.0619	2111	9227
18841	7226	17121	-0.0839	5902	9879
18842	6643	17985	-0.1765	5902	9959
52958	45125	48542	0.1313	3018	9952
8589936520	1257	55950	-0.0936	1871	9627
52957	13393	43551	0.0609	3018	9505
18846	7226	17985	-0.0165	5901	9885
18847	491	16611	-0.0258	5901	8880
4295026867	38332	58379	-0.1066	2369	9502
18849	478	17985	-0.0956	5900	9774
58091	20617	53530	0.0539	2600	9973
52956	1956	39866	0.1566	3018	9897
18853	3147	17453	0.0221	5899	9290
18854	4296	18515	-0.0819	5899	9842
18855	4743	15199	-0.1006	5899	9688
18856	4839	18851	-0.0444	5899	9799
18857	9680	18515	-0.0811	5899	9480
18858	13573	17453	-0.1289	5899	9863
18859	7894	16088	-0.0114	5899	9699
54599	15891	49608	-0.1150	2860	9928
65117	49088	63542	-0.1074	1803	9847
18862	2065	17985	-0.0561	5899	9446
4295008823	3519	49608	-0.0086	2933	9103
52955	34786	52611	0.1572	3018	9876
18865	3586	18159	-0.0192	5898	9759
18866	8020	17121	0.1228	5898	9902
18867	9823	15370	0.1072	5898	9867
18868	11603	18851	-0.0781	5898	9843
18869	4126	14394	-0.0081	5898	8777
18870	5660	17453	-0.0243	5898	9047
56211	49088	55950	-0.1907	2741	9959
18872	475	18159	-0.2879	5898	9905
4295020425	6765	56975	-0.0173	1357	9639
4294972376	45125	58664	-0.0819	2439	9747
52954	17985	50184	-0.0164	3018	9934
18876	1909	17622	-0.0150	5897	9097
18877	3014	18515	-0.0419	5897	9395
18878	3963	18851	0.1247	5897	9944
18879	5021	18851	-0.0809	5897	9902
18880	5118	18851	-0.0089	5897	9994
18881	5573	16794	-0.1191	5897	9628
18882	8275	16611	-0.0618	5897	9901
52953	485	49917	-0.0894	3018	9952
4295030165	43551	4294984694	0.1096	1870	9822
18885	14240	16611	0.1039	5897	9873
18886	18851	17179869811	0.0346	5897	9310
18887	15891	4294967803	0.1031	5896	9841
18888	2667	18334	0.2219	5896	9707
55340	29943	49608	-0.0879	2803	9540
18890	8150	17985	-0.0781	5896	9535
4295026511	12483	56231	-0.0789	2502	9710
18892	11333	18851	0.1173	5896	9949
18893	11885	17622	-0.0272	5896	9259
18894	17121	18515	-0.0709	5896	9901
52950	6093	50726	-0.0114	3019	8942
18896	17300	4294967882	-0.1561	5895	9801
18897	17622	4294967996	0.1350	5895	9960
18898	1214	18334	0.0205	5895	9553
18899	4380	18515	0.0519	5895	9839
4294970710	8275	44882	0.0223	2906	9200
18901	13741	14394	-0.0306	5895	9771
