# tick 16000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
17179874192	12884909419	17179877260	0.2603	504	15733
17179875424	25769807213	38654706169	0.5505	70	15930
17179876323	12884904358	12884904840	-0.0382	1583	15969
17179873059	12884904358	12884906458	-0.1014	1638	15937
8589937794	8589942439	12884908625	0.2834	193	15963
17179873255	4294974617	17179871351	0.0262	1169	15889
12884903505	8589936250	17179873992	-0.2062	4113	15895
12884906578	12884908531	12884909596	-0.1181	1286	15937
12884906541	4294970847	8589942308	0.7497	193	15985
17179870305	8589939999	17179869828	-0.0086	2337	15782
8589939365	8589938785	12884908605	0.0098	2074	15905
17179875999	12884905945	12884906221	-0.1812	3631	16000
8589938897	12884907593	12884909596	0.1153	1049	15967
17179871269	21474838400	25769804917	0.8967	587	15988
12884906272	12884902433	12884904840	-0.1333	2891	15794
21474837846	8589937039	8589937799	-0.2688	2586	15955
17179870580	4294971256	21474842627	-0.1514	2158	15464
12884909599	4294971500	12884908659	-0.0770	2409	15955
4294973329	8589935961	8589936250	-0.1720	4761	15712
21474840269	12884904358	17179876207	0.2294	649	15712
25769804414	8589942612	25769804917	0.5624	373	15841
17179872233	4294971733	12884905119	-0.1225	2939	15785
12884903559	4294970748	4294970847	-0.1913	6824	15897
17179871512	12884905623	12884908531	-0.0440	2160	15827
17179875875	12884903987	38654706169	0.9280	70	15995
17179872165	4294972066	12884905485	0.0320	241	15908
12884908134	4294970748	12884903189	-0.0226	3049	15060
8589938483	4294971256	17179873903	0.0304	1710	15842
12884903092	8589937799	42949673552	0.2277	1710	15945
12884909304	8589942439	17179873693	0.4837	813	15878
8589942176	8589938785	12884906897	-0.2310	3604	15969
21474837892	17179871032	17179877260	0.9368	328	15973
21474840053	12884903987	12884907593	0.8545	883	15945
17179869767	8589942461	21474839107	-0.2795	2620	15822
17179876441	8589936133	8589942418	0.6457	1839	15882
12884904588	12884907096	17179875030	0.7925	33	15967
12884905844	8589942418	17179875030	0.4792	140	15961
12884909308	12884903582	12884907099	0.3949	241	15808
21474840834	12884906792	17179871032	-0.0568	884	15811
8589942670	8589940945	12884905833	0.4749	1006	15884
12884903791	8589940417	12884909596	0.1317	1286	15465
12884909673	4294974617	12884905485	0.1362	70	15930
12884905000	8589937531	8589937799	0.3637	2663	15869
8589940791	4294971500	12884909050	-0.0094	2827	15535
17179871388	8589942612	17179873693	0.9398	814	15969
17179876367	4294974617	21474844212	-0.2294	617	15874
17179873840	4294971500	12884907593	0.0218	730	15998
12884907243	8589935961	12884907159	-0.0283	4604	15838
17179871083	12884904850	12884908659	0.0185	1246	15746
21474842849	8589942461	17179871351	-0.0142	1171	15618
12884905178	12884906897	17179873992	0.2535	3543	15953
17179871069	8589941750	17179876207	0.1684	730	15705
17179876899	8589939005	21474844212	0.4314	649	15917
30064771608	17179870122	17179876803	-0.1129	918	15702
8589937851	4294970847	12884905186	-0.0223	3834	15591
8589940598	4294974617	12884909056	0.0494	2160	15981
4294975215	12884902433	12884903295	-0.1713	5186	15791
17179872343	12884903582	21474839107	-0.1366	242	15998
17179874928	12884906897	17179872409	0.5711	504	15999
17179870913	12884907432	12884909397	0.4745	438	15889
8589941036	8589938785	8589942418	-0.0645	3869	15303
12884909242	12884905623	38654706169	0.8791	71	15991
12884905359	8589936250	8589937531	0.5235	3318	15877
12884904518	8589940417	12884908933	-0.1737	1840	15944
17179872353	4294970748	8589939005	0.0077	3544	15845
17179877191	8589937039	17179871032	0.5550	859	15896
25769804421	12884905945	17179874982	-0.2467	4317	15888
17179874563	12884907159	21474838400	-0.0806	3708	15992
12884905198	8589939279	17179873214	0.1281	1583	15945
17179871400	8589940417	12884904358	-0.0272	1687	15236
8589941973	12884905186	17179871724	-0.0567	3645	15727
34359738877	8589939005	12884908531	-0.2661	2129	15961
12884909482	8589941750	12884909056	0.3247	2370	15888
25769810306	4294971500	17179871351	-0.1840	1130	15868
12884903688	4294971256	34359739201	0.0981	5661	15978
12884904568	4294974617	17179873903	-0.0884	1712	15877
17179870773	12884906458	12884909397	0.0853	439	15831
8589937370	12884903701	17179869745	-0.0869	3050	15487
8589942456	12884903295	17179876207	0.4033	651	15828
21474841526	7572	8589940214	0.0513	3366	15525
12884909147	12884906221	12884909596	-0.2684	1246	15928
17179871590	7572	17179877260	0.2702	651	15829
12884907833	17179871032	21474839107	0.2652	884	15971
8589935812	12884903295	17179874982	-0.0675	4319	15955
17179873910	4294971256	12884903701	-0.1718	3050	15997
12884908297	8589940214	17179872409	0.6699	342	15985
17179871546	12884903189	12884905186	-0.0396	2965	15055
12884907277	12884907432	21474844212	0.0462	618	15934
17179876942	8589940945	17179873693	0.5247	764	15942
12884909698	12884905833	12884909050	0.2841	1006	15833
8589941032	8589940417	17179877260	0.5697	651	15989
21474840906	8589939005	17179873992	-0.1045	3577	15712
17179871913	21474842989	25769807213	0.6303	33	15967
12884904972	4294970847	12884905833	0.2510	860	15987
17179874734	17179877260	34359739201	0.6316	618	15914
12884905295	12884902433	30064771740	-0.1796	3073	15731
17179876055	4294970847	17179877260	0.3960	505	15677
17179870582	17179875030	21474839107	0.9361	33	15967
21474837078	12884905833	17179875030	0.7556	140	15860
17179875408	8589942308	12884908350	0.1816	193	15870
12884904880	12884907292	12884908350	0.0051	1172	15880
12884909077	8589938744	17179869867	0.7855	373	15992
17179876171	12884907099	17179872409	0.5285	507	15965
17179873379	8589942308	8589942439	0.5719	72	15987
17179869886	12884905945	12884906897	0.4000	3634	15975
17179873398	12884908625	34359739201	0.7724	373	15871
12884907633	17179869745	21474840018	0.1409	1840	15920
8589941465	8589935961	8589936133	0.1439	1894	15915
17179874371	4294970748	12884905833	0.9250	860	15970
17179872478	8589935961	21474838400	-0.0357	3793	15847
17179871704	17179873693	21474840018	0.0452	731	15987
17179874647	12884904850	12884905851	0.1227	918	15840
17179874790	12884907292	17179876548	0.6282	652	15841
12884904742	4294972066	12884909419	0.0701	3245	15750
21474836967	12884905945	21474838400	-0.0727	3684	15783
8589940574	8589936250	17179869828	0.1294	3891	15822
8589941021	8589937039	12884909596	0.3563	1344	15960
21474841077	12884908605	17179877260	0.2069	654	15968
25769804559	8589942612	12884906897	-0.1778	3366	15883
8589942153	12884902433	17179871724	-0.0153	3869	15482
34359744680	8589937916	17179871032	0.9369	588	15974
12884907130	17179876292	25769807213	-0.1456	2533	15629
8589939787	8589940519	12884906221	-0.1268	2664	15875
12884908395	4294974617	8589936133	0.0264	1849	15802
17179873006	8589942308	12884907432	-0.0174	193	15818
8589937323	12884905851	42949673552	-0.2092	1771	15781
8589935929	8589940214	12884907099	0.0041	2075	15355
12884904743	4294974617	17179874982	-0.2856	4363	15991
12884907063	8589942439	12884908933	0.1436	2370	15975
12884908329	12884903435	12884904840	0.2672	919	15790
21474837870	12884907593	42949673552	0.0338	1050	15982
12884905941	12884903189	12884909419	-0.2449	2940	15997
17179873085	17179876292	17179876803	-0.0590	796	15959
12884905224	8589940945	8589942439	0.1377	1407	15970
12884908231	21474842989	34359739201	0.8269	33	15967
8589941118	12884908605	17179869745	-0.1240	2129	15811
12884905892	12884908933	42949673552	0.2603	1771	15905
12884906414	8589937531	17179876803	0.1034	919	15992
12884907527	12884904840	12884908933	0.0037	2966	14539
12884904963	12884909748	17179873903	0.9157	288	15956
12884903767	8589936250	12884906897	-0.2587	3578	15927
12884905527	4294971733	8589936133	0.2169	1894	15960
12884909699	12884903442	12884905186	-0.0908	2162	15677
8589942437	12884907729	42949673552	-0.1259	1712	15955
8589941696	4294970847	8589935968	0.0768	1287	15875
17179873800	8589936250	12884907593	0.0001	1007	15472
8589940342	12884905186	12884905623	0.0485	3367	15490
17179873137	17179873693	34359739201	0.8459	731	15937
17179873801	12884905851	12884907593	0.6647	1050	15796
12884909036	12884905119	12884906897	0.2520	2891	15893
8589937884	12884909596	21474838548	-0.0083	1345	15904
12884906280	7572	17179872409	0.5217	33	15980
12884906003	17179869745	17179869828	-0.1596	3685	15928
12884909729	21474838548	38654706169	0.2818	72	15946
12884904792	12884904358	12884905851	0.4076	1515	15962
8589937293	17179874982	21474838400	-0.1519	3636	15553
12884904371	12884908933	12884909748	0.0956	343	15657
8589939740	12884902433	17179873992	0.1662	4286	15993
12884902809	8589939279	12884905119	-0.0980	2827	15968
12884907993	12884906221	17179873214	-0.1810	1583	15704
12884905812	8589937799	8589941750	0.4562	2621	15986
30064776126	12884904850	17179875030	0.1307	141	15859
12884905634	12884904840	12884908625	0.4192	344	15990
8589942480	4294970847	12884907432	-0.1630	4321	15886
8589936837	4294972066	17179869828	0.0394	3834	15708
21474838370	4294970847	8589940951	-0.1464	3870	15839
21474842163	8589939279	21474844212	-0.0484	590	15866
12884909606	8589940945	12884903189	0.3109	1247	15993
12884904591	8589939999	21474838400	0.0529	2162	15979
17179872477	8589940214	21474840018	-0.0073	1773	14956
12884908560	8589940214	8589940945	0.2936	1439	15935
21474841093	8589937916	12884908625	0.6262	373	15884
12884908563	8589937039	12884905623	0.3640	3290	15987
17179870751	8589939279	21474842989	0.7069	34	15966
17179872209	8589942308	12884906792	0.9980	73	15999
12884904061	8589938744	8589942418	0.0641	2665	15757
8589940603	17179871351	17179877260	0.7651	619	15971
8589942284	4294974617	8589940951	-0.1562	3795	15834
12884909551	4294971256	12884906897	-0.0146	3545	15565
21474841670	8589940951	12884903435	0.0360	884	15997
21474837062	8589939999	12884905945	-0.0112	2338	15927
12884907315	21474844212	30064771740	0.3930	590	15825
12884908564	8589936250	12884906221	-0.1366	3578	15947
25769804545	17179873693	17179877260	0.2705	654	15915
8589940723	8589938785	12884906458	-0.1101	3891	15861
17179871700	12884907593	12884908933	0.9920	1007	15996
12884908186	17179877260	21474844212	0.0786	620	15660
12884909784	12884905186	12884907593	0.2470	1007	15940
21474841313	8589937799	12884909748	0.7182	193	15943
17179874549	12884906792	17179876548	-0.0657	765	15934
8589936783	4294971500	12884903701	0.1092	3051	15783
17179875101	8589942418	17179869828	-0.0119	3834	15934
8589941426	12884909596	25769804917	0.6830	489	15980
17179874427	4294974617	17179871032	0.2632	547	15848
17179870895	38654706169	42949673552	0.0870	35	15965
8589937892	8589940214	12884905623	-0.2964	3172	15941
8589941220	8589935961	8589939279	0.0759	4606	15764
21474843013	17179869745	17179875030	0.9194	141	15958
4294971475	4294971733	34359739201	-0.1450	5014	15849
25769804257	8589937039	8589942113	-0.1278	3400	15930
8589942009	12884902433	12884908605	-0.2277	2076	15967
8589938187	4294974617	12884907593	0.3786	920	15851
17179876222	8589937799	17179877260	0.0627	655	15729
17179872047	12884908531	17179869745	-0.0789	2165	15978
12884909691	4294971500	8589937531	0.3252	3291	15901
21474843915	8589935968	21474839107	0.1930	1407	15658
21474839144	12884909596	21474838591	-0.1729	1326	15784
8589940545	12884907096	17179873992	0.0467	1130	15579
8589942154	12884902433	12884905186	0.0758	3834	15895
21474840711	12884905945	21474844212	-0.1134	620	15872
12884906432	12884905186	12884909748	0.5300	344	15834
25769807901	4294971256	12884908625	0.7347	344	15985
12884909486	12884903582	34359739201	0.4720	195	15979
12884909324	12884903189	17179871351	0.2525	1248	15896
12884904230	17179875030	30064771740	0.4263	73	15938
12884909432	4294971500	17179872409	0.1053	288	15858
17179870848	8589938785	17179872409	0.2670	489	15872
12884906507	4294971500	21474838400	0.1838	3753	15816
38654706357	21474838591	21474842989	0.1892	36	15964
8589940868	12884905623	12884908625	0.7833	195	15878
17179871515	8589942418	17179876548	-0.0059	655	15978
12884905012	8589939999	12884904840	0.0031	2338	15825
12884906178	4294971500	12884906897	-0.1912	3639	15960
17179873870	8589938785	12884907432	-0.1326	3891	15759
21474838781	8589937916	8589942308	0.6451	36	15964
17179875105	8589937531	12884907292	0.5216	1172	15892
21474842103	4294971500	12884908625	0.4239	345	15821
8589937789	12884908625	21474838591	0.5887	345	15845
4294969872	7572	8589937039	-0.2867	6119	15953
12884909014	8589940417	8589942113	0.1682	1840	15868
12884908342	12884907159	17179873903	-0.1264	1714	15848
21474843965	8589940214	12884905485	0.6342	242	16000
17179872101	8589939999	12884909397	0.4100	345	15954
21474840466	8589937531	17179871032	0.4101	765	15994
8589941787	8589939005	12884907432	-0.2161	3579	15968
17179876349	12884908350	12884908625	-0.0298	374	15657
12884908254	8589939279	12884907096	0.2410	1008	15948
21474844484	12884905945	17179876548	0.8762	766	15934
17179871510	12884905851	30064771740	0.0026	2034	15903
21474843131	4294971256	17179870122	-0.0385	1287	15955
21474838354	12884909050	17179876803	0.7351	920	15978
8589939250	8589942461	12884908605	-0.1796	2129	15828
17179870071	4294971500	8589937916	-0.1809	4116	15995
12884906288	8589939005	12884903701	0.1011	3053	15993
12884908599	8589942612	12884906221	0.0786	3402	15881
12884903219	12884909056	12884909748	-0.0534	346	15654
8589942327	12884907099	12884909397	0.2271	439	15720
17179872052	8589940945	21474838591	0.2297	1230	15787
12884908016	12884907099	17179876292	-0.0012	2077	15851
17179870561	8589942612	17179871032	0.0433	885	15999
17179872305	4294971733	21474838548	-0.0204	3685	15864
17179872944	4294971256	12884907292	0.1288	1172	15776
4294974301	8589938785	8589940945	0.1952	1439	15924
12884904782	4294971256	21474838548	0.0196	3639	15618
17179874859	8589942113	17179873992	-0.2044	3402	15907
8589939777	4294971256	12884905186	-0.1360	3834	15964
8589937167	8589941750	12884907432	0.1100	3173	15988
17179872593	12884905623	17179877260	0.5079	658	15821
25769806062	17179869867	21474844212	0.5038	374	15765
8589942359	8589938744	17179873214	-0.0922	1585	15675
12884903016	12884905945	12884909596	0.0278	1345	15984
8589937866	8589942113	12884909397	0.6273	288	15948
17179873933	4294972066	17179871032	-0.0652	732	15815
8589935548	4294970847	12884908531	0.1450	2194	15508
12884907326	4294970847	12884904358	0.8032	1688	15961
12884907610	12884907432	17179874982	-0.0892	4321	15534
8589939984	8589942612	12884903987	-0.1359	1896	15920
12884908121	4294971733	21474838400	-0.2173	3795	15935
17179875071	12884909050	17179873992	-0.2312	2828	15990
12884904453	8589939005	8589940951	-0.1599	3579	15887
8589940936	8589940951	12884903189	-0.1246	2968	15912
30064771863	12884908659	30064771740	0.0292	2370	15329
17179871609	12884906458	12884909419	-0.3748	3245	15901
17179875245	4294974617	17179876803	-0.1830	815	15971
17179870982	12884903987	12884909596	-0.1646	1346	15850
21474837288	7572	12884908625	0.6456	346	15989
17179870673	8589937799	12884904358	0.0941	1688	15994
17179876757	12884909419	17179869828	0.0407	3175	15947
12884908907	12884905623	12884908605	0.1759	2078	15835
12884906115	8589939005	12884904358	0.0131	1689	15936
8589939643	12884903987	12884905945	0.0462	1896	15914
12884909016	12884903701	12884905485	0.0034	243	15985
12884905823	12884903189	12884903582	0.1906	289	15711
12884908675	12884908605	17179875030	0.1033	121	15977
17179874753	8589936133	12884907096	0.7085	1131	15970
25769806035	12884903987	12884908605	-0.1366	1850	15910
17179876145	12884906792	17179873214	0.0311	1328	15315
12884907913	12884903701	12884907159	-0.0891	3054	15842
8589941108	8589935968	12884907432	0.0703	1441	15796
17179872852	12884907096	12884907099	0.4982	1131	15983
21474838176	12884903701	12884904358	0.2108	1639	15944
12884906349	12884904850	17179870122	0.2437	1050	15842
8589938851	12884905945	12884907292	0.0500	1131	15969
25769808949	12884903442	17179875030	-0.0627	142	15858
34359739117	8589940951	8589941750	-0.1229	3149	15664
8589941058	12884903189	12884905119	-0.1963	2892	15861
17179873259	12884907432	17179877260	0.4227	620	15733
8589938613	12884907729	12884908350	0.2496	2535	15948
12884905565	12884903435	12884908531	0.1080	861	15880
12884908562	12884903435	34359739201	0.8692	621	15930
12884907408	12884909596	30064771740	0.1024	1328	15649
12884909783	21474838400	34359739201	0.1500	3754	15649
21474838702	17179871032	21474838400	0.8975	658	15946
17179871247	12884906458	12884909050	0.0702	2829	15646
30064772135	17179876207	21474842627	-0.0268	659	15910
8589942473	8589937039	21474844212	-0.0385	590	15879
8589939667	8589939279	12884909419	0.0139	3247	15860
17179870892	4294972066	12884908933	-0.0927	4366	15358
12884907606	8589937799	17179869828	-0.2067	2666	15908
17179873420	8589939005	17179873903	0.0243	1714	15207
8589938574	12884902433	25769807213	-0.3842	2587	15834
12884903486	17179871351	21474839107	0.2139	1174	15955
17179871551	17179873903	21474842627	-0.0211	1715	15864
21474839239	4294971500	21474844212	0.7234	621	15965
8589940326	8589939999	12884903189	-0.3272	2129	16000
12884906439	8589935968	12884906897	0.3114	1346	15886
8589942346	8589942113	12884903987	-0.0662	1897	15696
17179874346	8589936250	12884903701	0.0933	3075	15892
8589941898	4294974617	12884909596	-0.1958	1347	15922
25769807118	12884906897	21474842989	0.7128	37	15975
12884908381	8589935968	12884909596	-0.0502	1131	15873
21474842200	17179869828	17179876207	0.5083	734	15973
21474841431	12884903701	17179871032	0.5270	861	15962
17179871581	8589942439	12884903987	-0.0227	1850	15534
17179873065	12884903442	12884904840	0.0855	2195	15960
8589938132	8589936133	8589942612	-0.0672	1775	15682
8589941177	12884906221	21474838400	0.4802	3608	15949
12884907753	17179869828	17179876803	0.2012	885	15926
21474837838	12884903435	12884903442	0.3676	885	15971
21474843565	4294970847	12884908605	0.0235	2129	15774
17179872565	8589939279	17179876207	0.7794	621	15948
21474841992	12884902433	12884907292	-0.1184	1175	15771
12884909149	8589940519	12884904358	-0.1138	1690	15926
8589937966	12884906897	30064771740	-0.2693	3247	15622
4294969499	8589940945	12884905186	-0.3310	1441	15975
12884903205	17179873214	17179873992	-0.0244	1347	15931
8589939574	8589940214	12884908933	-0.0664	3318	15213
12884908064	8589937799	12884903189	0.1128	2621	15976
17179875892	4294971256	12884907593	0.6817	1008	15974
25769804652	12884909419	21474840018	0.8815	1840	15937
21474841092	8589937916	17179875030	0.6010	38	16000
21474838198	12884904840	12884905623	-0.0526	2894	15924
12884902981	8589940519	17179873693	0.3649	816	15909
4294975377	8589940417	12884904840	0.0895	1897	15870
17179874187	4294970847	12884905485	0.4948	196	15808
12884906220	8589939999	12884907593	0.2925	1050	15938
12884907744	8589940519	12884907096	0.8284	1051	15975
17179870876	8589936250	21474844212	0.4814	508	15734
8589935831	12884903295	12884907593	-0.0747	1052	15761
8589942626	8589942308	17179876292	0.3535	196	15881
17179870161	12884909397	21474840018	0.3716	440	15576
25769804547	8589939279	12884906897	-0.0256	3647	15889
21474840248	12884903295	17179873693	0.0597	490	15979
17179872581	12884907292	17179876803	0.2751	591	15978
12884909300	12884905623	12884909050	-0.1350	2829	15969
21474843001	8589939279	25769804917	0.2985	591	15959
17179876205	8589937531	12884909056	0.0120	2195	15183
25769804564	17179876548	21474838591	0.0086	767	15771
12884905515	8589935961	12884907096	0.1287	1052	15927
8589942180	8589937039	8589939279	-0.0852	4970	15867
21474841426	17179877260	21474839107	0.4170	621	15865
12884905994	4294970847	25769804917	0.1839	491	15993
8589941045	8589942439	12884909050	-0.0397	2338	15492
21474841809	17179873214	38654706169	0.9627	74	15981
25769806000	8589939999	12884908350	-0.0883	2129	15968
12884907166	8589937916	17179869745	-0.1945	4078	15998
12884909135	8589942308	21474838548	0.7012	196	15926
8589935875	8589942439	17179871351	0.2040	1231	15595
17179871278	12884907292	17179869745	0.0749	1175	15351
12884904127	17179872409	21474839107	0.2949	508	15911
21474843491	8589940519	34359739201	0.0243	2667	15966
17179873437	12884905119	21474844212	0.1004	491	15788
8589938936	8589937531	8589940519	-0.2286	2717	15986
17179874072	17179870122	25769804917	0.5515	591	15975
17179872110	12884909596	12884909748	-0.0399	347	15653
8589937522	8589936133	12884906897	0.9531	1850	15999
12884908484	8589942461	8589942612	-0.3027	3075	15899
12884909885	8589942418	17179872409	0.1087	508	15640
12884905235	12884903987	12884908625	0.5519	374	15778
12884907649	17179873903	17179873992	-0.3524	1639	15991
21474841980	8589942439	12884909748	0.7014	347	15919
8589942421	8589937039	12884903435	0.5915	862	15923
8589935664	4294970748	8589942418	-0.0795	4198	15878
21474842532	12884906897	12884907292	0.1992	1175	15865
30064771886	8589942461	42949673552	-0.0143	1739	15880
17179875178	4294970847	12884903582	0.9286	243	15963
8589937632	8589938785	21474839107	0.1019	2621	15882
8589940432	12884903295	12884904840	-0.2930	2969	15974
8589941548	17179872409	25769804917	0.2831	509	15942
12884907429	12884906792	12884907096	-0.1735	1133	15866
12884909558	8589942113	8589942418	0.1031	3407	15850
21474837550	12884907432	12884907593	0.0330	920	15804
8589940041	8589942612	12884909419	-0.1758	3151	15695
17179873736	8589939005	30064771740	-0.0277	3247	15613
17179875560	17179869745	17179876548	0.3252	734	15690
21474839068	12884909596	17179869867	0.6650	491	15900
17179874809	4294971256	8589940945	0.0246	1329	15547
8589942521	8589940417	21474842627	0.0983	1899	15688
12884905279	12884905186	21474842627	0.0678	2078	15956
17179872072	17179869828	17179872409	0.1012	289	15895
12884909338	12884903295	12884907096	-0.0959	921	15848
17179871091	12884908659	42949673552	-0.0795	1776	15716
12884907930	4294971733	17179876803	-0.0117	921	15989
12884906384	8589939279	17179874982	-0.3185	4368	15985
12884907538	12884904850	21474838591	0.0019	1248	15701
17179870969	8589940945	12884907593	0.2796	1009	15953
21474838668	17179873903	25769804917	0.6820	592	15970
8589941886	12884902433	21474838400	0.4972	3796	15909
8589940822	8589936133	8589942439	0.0416	1899	15428
8589938691	8589939279	17179873992	0.1137	4288	15863
17179877217	8589936133	8589940214	-0.2003	1851	15853
8589941744	8589935961	12884904840	0.0161	2969	15976
8589939547	8589937799	12884906221	0.1904	2667	15772
8589941199	17179873992	21474840018	0.0399	1776	15757
12884906045	4294970847	12884903987	0.0533	1841	15798
12884907479	17179877260	21474838591	0.2551	661	15978
12884906140	12884909050	25769804917	0.3221	592	15722
8589938576	8589938785	12884903295	-0.0015	3982	15017
8589941062	17179874982	34359739201	-0.0341	4289	15772
17179875262	4294974617	17179872409	0.8158	243	15935
12884907464	8589937799	12884902433	-0.3523	2667	15923
21474839032	12884905485	12884907159	-0.0337	197	15975
34359739073	8589936133	12884903582	0.5185	289	15932
12884908559	7572	8589940945	0.5027	1289	15989
21474839690	8589937799	8589942308	-0.1632	74	16000
12884907631	4294970748	12884903701	-0.1246	3075	15792
12884907977	8589941750	12884907096	0.0868	1133	15637
8589935597	17179869867	21474838400	0.1168	374	15950
17179871879	12884903701	17179869867	0.6419	491	15960
8589935669	8589937531	12884907729	-0.1612	2536	15830
12884909626	8589936250	25769807213	0.0160	2537	15688
12884903692	8589940214	8589942612	-0.0619	3354	15913
17179875481	8589939279	8589939999	-0.1657	2339	15778
12884903996	12884904840	17179869828	-0.1713	2894	16000
12884905011	12884905485	12884906792	0.9646	197	15982
8589941311	4294970748	12884907432	0.0730	4323	15831
21474837363	12884904358	12884908531	0.1428	1586	15672
21474839860	8589942113	21474840018	-0.1505	1841	15882
38654706265	12884903582	21474840018	0.9053	142	15991
8589942619	17179871724	17179875030	-0.0512	143	15980
25769804511	12884903442	17179873903	0.0126	1691	15909
12884904014	17179869745	42949673552	0.3610	1691	15869
8589938210	12884909056	17179876803	-0.1158	922	15721
17179873991	4294972066	21474844212	-0.1079	622	15957
17179870332	7572	8589939279	0.4232	5340	16000
12884903566	4294971500	12884909748	0.5963	347	15946
12884903105	12884905119	12884906221	-0.0568	2829	15578
21474841949	21474842989	42949673552	0.9249	39	15961
17179871638	12884903295	12884905485	-0.0687	245	15938
12884908318	8589940951	12884903582	0.2928	282	15896
17179876196	4294972066	17179872409	-0.0983	493	15813
17179874847	12884908605	12884909397	0.0792	347	15955
12884908721	12884907099	12884908350	-0.1855	1851	15685
12884908814	12884907159	12884908659	0.1541	2340	15727
12884909567	8589942308	12884908625	0.0851	143	15857
12884908057	12884906458	21474838400	-0.1311	3547	15802
8589941707	17179871351	17179871724	0.3127	1231	15989
21474839742	12884907432	21474838400	-0.0250	3476	15974
12884905938	12884903987	12884907432	0.1485	1899	15868
12884906062	4294974617	17179875030	-0.1639	144	15982
8589941948	12884905945	25769807213	-0.0303	2371	15925
17179876347	12884905485	17179871032	0.0987	198	15802
12884907559	4294970748	12884904840	0.6247	2941	15946
12884907060	8589942612	12884903442	-0.1651	2167	15922
17179871183	8589942113	12884905623	-0.2839	3056	15901
17179871196	8589938785	8589940519	0.3470	2718	15939
8589935846	17179871351	21474838548	0.3345	1052	15939
8589939825	8589942113	17179871724	-0.1202	3248	15879
17179870386	8589937916	8589942461	0.9588	3112	15979
12884903064	4294972066	12884906897	-0.1022	3640	15953
12884904752	12884909748	17179870122	0.9685	289	15984
25769810845	8589940951	21474844212	0.1761	622	15873
12884906412	12884905833	17179869867	-0.1305	440	15958
12884908511	17179871351	17179876292	0.0971	1249	15998
12884906872	12884903987	34359739201	-0.0702	1900	15375
8589939090	12884903987	30064771740	0.0337	1900	15768
8589938933	12884909748	34359739201	0.9305	289	15964
17179873635	12884903701	17179873693	0.1574	767	15931
17179875155	4294970748	17179871032	0.3159	816	15800
4294973784	12884902433	12884905945	0.3112	5237	15963
12884905509	12884903701	12884908659	-0.1635	2340	15747
21474843356	7572	12884903582	0.6224	246	15984
8589938704	8589942113	12884907432	-0.0974	3438	15993
34359739085	4294974617	12884903435	0.8675	922	15929
17179873366	12884906221	42949673552	0.1313	1739	15912
12884906781	4294971500	17179873992	0.0306	4290	15791
12884907582	12884909050	17179876207	0.0188	661	15956
25769805761	4294970847	12884907593	0.3157	1009	15946
21474839102	8589940945	17179871351	0.1375	1053	15692
17179875552	4294972066	12884907096	0.1374	1053	15924
21474841439	4294972066	17179873214	-0.1020	1330	15998
21474837214	8589936250	17179870122	0.0934	1232	15982
12884905395	12884902433	12884903442	0.3682	2168	15977
21474841575	17179869867	25769804917	0.7461	493	15945
17179872387	12884903442	12884909056	0.0845	2169	15692
17179871327	17179872409	21474842627	0.2991	494	15556
17179874912	8589939279	12884905485	-0.1298	247	15842
21474843183	17179871351	21474838591	0.0305	1249	15707
12884903731	8589940519	21474838591	-0.0900	1408	15913
12884906860	4294971733	17179870122	0.0852	1330	15673
12884907615	8589938744	8589942461	-0.0874	2894	15684
21474842303	4294972066	12884904358	0.8143	1408	15960
17179871856	12884905833	25769807213	0.1890	1012	15888
8589935572	8589937916	17179871724	0.1923	3892	15683
21474838235	12884905945	17179869867	0.6137	494	15998
17179875975	8589942461	12884903582	-0.0798	281	15719
12884903038	8589939999	8589942113	-0.1143	2341	15747
17179871944	8589937039	17179876207	-0.1578	623	15931
12884906766	12884903582	21474838400	0.0314	198	15802
17179872022	8589936250	12884905833	0.7603	865	15999
17179872579	8589936133	12884908605	-0.0386	1853	15911
21474837196	8589942113	12884905186	-0.0016	3368	15997
12884907863	4294971256	21474838400	-0.1053	3796	15847
21474839486	12884906897	17179876292	-0.1523	2718	15813
12884909284	8589941750	17179870122	0.0428	1378	15986
12884903160	12884907096	12884907593	-0.0111	1013	15968
12884907665	17179871724	21474839107	-0.2021	2623	15814
21474838187	17179873903	17179876292	0.1460	1739	15931
4294975163	8589940945	17179869745	-0.1146	1442	15997
30064771780	12884909050	17179872409	-0.0462	495	15927
17179873713	4294972066	12884903582	-0.0163	247	15753
8589940150	21474842627	25769807213	-0.2154	2195	15996
12884909224	8589942461	12884905623	-0.1734	3078	15851
12884909644	17179873693	17179876292	-0.0328	816	15773
12884906029	8589937799	17179873214	0.1296	1587	15993
8589942537	12884908933	17179875030	0.9743	144	15987
8589937349	8589937039	21474840018	-0.1019	1739	15358
17179871522	4294971500	12884905186	-0.2078	3838	15833
17179870342	8589942612	12884909596	0.4574	1249	15732
12884908744	12884903987	12884905485	0.9249	39	15961
8589938214	8589940214	12884909419	-0.2041	3176	15995
12884905221	8589937531	8589942113	-0.0737	3078	15882
21474843165	12884907159	17179875030	0.6582	146	15938
17179874784	8589937799	12884909596	0.1367	1347	15968
12884909371	12884908605	17179876207	0.2398	734	15993
21474844067	12884907729	12884909419	-0.0780	2538	15567
17179870543	17179871724	42949673552	0.0351	1777	15263
