# tick 8000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294970405	1723	8589935275	0.3266	914	7877
8060	7572	7944	-0.0545	1158	7813
4294972975	3652	4294968248	0.9512	298	7975
4294969263	6346	4294970694	-0.0080	1694	7233
7881	7701	4294968882	0.5499	1225	7982
17179869670	7230	4294970479	0.7817	123	7877
21474837112	4294968882	8589935427	0.3007	1108	7895
4294969141	4294968882	12884909092	0.3340	623	7827
12884904637	5617	4294972267	0.5041	124	7933
4294969143	7118	12884909092	0.4472	623	7864
12884902368	488	4294971642	0.1853	1029	7794
7880	6238	8589935435	-0.1022	1226	7872
12884902493	8072	17179870015	-0.1301	1110	7609
4294971290	3982	8589936506	0.1378	256	7744
7879	4294967898	4294968882	-0.0127	1226	7690
4294972820	4294969922	4294971008	0.2581	890	7946
4294973542	8589935435	8589936239	0.1501	413	7910
7878	6767	7701	0.0496	1226	7767
8589939284	2514	4294972267	0.3953	124	7994
7988	7944	17179869998	0.4341	1187	7968
4294969155	4757	4294968248	0.2463	624	7731
4294971367	2210	8589936506	0.3979	124	7876
4294971817	3337	4294970748	0.2158	795	7701
8589937067	2457	4294970479	0.7322	196	7917
21474837328	1537	4294969639	-0.0870	1784	7609
4621	4227	4403	-0.0613	3288	7922
4294975022	7701	4294967886	0.1030	1401	7998
1730	1723	17179869998	-0.0760	5394	7638
8589935753	4294970479	4294973849	0.9206	124	7994
4294969016	6019	4294972981	0.8939	79	7944
7877	2270	8589935275	0.8860	1227	7942
4294968657	3197	7009	-0.0796	1845	7824
7245	492	7230	0.1144	1894	7791
4294969404	1202	4294970023	0.6552	196	7804
17179869822	7572	7831	0.0554	1111	7956
4294974785	4294967898	8589935435	0.0669	1132	7857
1739	1723	17179870015	0.3799	5385	7962
4294969201	492	4294968248	-0.0300	624	7849
12884903148	3405	4294972267	0.9920	125	7996
4294972713	6653	7831	0.1752	1442	7981
4294969349	3896	12884909092	0.1510	722	7916
4294972845	3580	4294974295	-0.0171	890	7536
8589940359	4294970479	4294973252	0.7556	174	7860
1746	508	1723	-0.2098	5378	7985
1747	1723	17179869838	0.1575	5377	7936
4294972775	4318	7462	0.0056	1442	7712
8058	4945	7944	0.1407	1159	7921
4294969214	4294973268	4294973308	0.1212	625	7582
1751	1723	4294967886	-0.0062	5375	7640
8589941412	7230	4294973232	-0.3532	299	7969
7040	2635	7009	-0.0519	1988	7818
4294969330	3896	7350	0.3301	1694	7850
4294969254	3820	4294973268	-0.1645	625	7940
7657	7572	4294970694	-0.2190	1517	7944
1757	492	1723	-0.2229	5367	7953
4294970778	3197	4294968715	0.8745	465	7933
7669	5617	4294970694	0.3081	1513	7728
4063	1723	3896	0.0115	3653	7959
4294969275	7462	4294974295	0.2560	625	7998
1762	1451	1723	0.1014	5361	7705
4294970410	1098	4294974295	0.1998	914	7778
1764	1723	12884902481	0.0803	5359	7992
1765	1723	8589935117	0.0687	5359	7996
7656	3820	7462	0.0170	1517	7487
7792	3337	7701	-0.2540	1470	7942
4294968679	3982	4294969645	-0.1341	1845	7982
4294969313	4403	4294973268	0.8303	626	7963
7372	7350	8589935117	0.2228	1740	7976
1771	1098	1723	-0.1024	5350	7675
4294971352	3580	4294968248	0.5361	626	7982
4294970081	488	4294973252	-0.1177	661	7815
6925	6653	8589935427	0.0776	2036	7800
4294970167	2514	4294968248	-0.2782	661	7968
4294970194	6653	4294970748	0.6117	662	7972
4294971653	4294970479	8589935117	0.2912	175	7825
4294972916	3045	7701	-0.0275	1442	7889
4294969424	4294970023	8589935117	0.3535	196	7804
4294968544	6546	4294968882	-0.0122	1346	7950
4294972999	6440	7831	0.1880	1442	7930
8057	3652	7944	0.6769	1160	7902
4294972031	2844	4294973252	-0.0974	796	7738
4294969518	5235	4294973268	0.0480	628	7537
4294969350	1202	12884909092	0.0377	722	7935
4294970487	1202	4294973308	-0.0672	915	7791
4294970379	2210	4294968248	-0.0166	662	7991
4294973040	4403	4294973308	-0.0414	891	7784
8589937940	7831	17179870015	-0.0510	1401	7640
4294970567	488	8589936239	0.7779	342	7931
7655	488	7462	0.2632	1517	7725
4294975294	4294968715	4294969922	-0.2929	536	7982
1794	1723	8589935427	-0.0571	5336	7350
4294970544	5131	4294969079	0.3756	916	7977
8056	4593	7944	-0.0629	1161	7917
8589941264	996	4294973308	0.1669	1002	7899
4294970846	2769	8589936239	-0.0231	466	7925
4294975261	4294968248	4294970748	0.0561	664	7999
4294969425	1202	6894	0.0590	1694	7691
17179869736	1451	4294971642	-0.1052	1030	7767
4294970519	7944	4294968248	0.4595	665	7701
4294970635	1202	4294969079	0.2093	666	7755
4294970373	4294968248	8589936239	0.8975	424	7946
4294969561	7009	4294973268	0.0505	628	7873
8589935273	4677	4294973308	0.6815	1030	7975
4061	2769	3896	0.0892	3654	7939
8589939555	4141	4294968248	0.0338	628	7571
1809	1169	1723	0.1370	5325	7841
1810	495	1723	-0.1138	5320	7811
4294971298	4294969639	4294973232	0.9436	256	7971
8589939217	4294973791	12884909092	0.3739	666	7964
4294970763	2096	4294973252	0.1248	667	7487
8055	5724	8589935435	0.2559	1161	7763
8589936780	4294972267	8589935427	-0.0980	126	7906
8589942185	4294973232	17179869838	-0.0642	282	7821
8589936048	4294973557	17179869998	0.5706	257	7814
8589937035	7009	4294973252	0.0212	667	7767
8589938706	3580	7944	-0.0495	1133	7641
4294970959	4294967898	4294969922	-0.2460	667	7969
4294971082	3580	12884909092	0.2867	668	7859
7876	5036	8589935275	-0.0370	1228	7415
1823	1232	1723	0.0584	5309	7756
4294969677	4294969645	12884909092	0.2412	628	7670
1825	1723	4294967898	-0.1922	5307	7844
4294971128	2712	4294970748	0.3944	668	7987
4294971129	1537	4294970748	0.8530	668	7998
4294971288	2096	4294974295	-0.0409	668	7983
17179869819	7572	12884909092	-0.0738	668	7999
4294974845	1232	4294968248	0.3188	670	7929
12884902734	2270	8589936506	0.7102	283	7961
4294969444	1098	4294969645	-0.1215	1694	7969
6557	4318	6546	-0.1052	2247	7672
4294968855	2769	7701	0.0901	1262	7968
8589942417	5724	8589935275	0.5493	1133	7886
7243	4677	7230	-0.0064	1894	7290
4294969712	5036	12884909092	0.5539	629	7995
4294970594	5131	4294971642	0.0475	917	7648
8589941535	6134	7831	-0.0150	1402	7972
6924	1723	6767	0.1177	2037	7978
4294971549	3116	4294968248	-0.0028	670	7778
8054	4141	8589935275	0.4074	1161	7980
4294973159	7350	4294969922	0.1359	891	7992
4294971621	495	4294968248	0.0885	670	7827
4294974263	4294970414	8589936506	0.2829	284	7905
8589936792	4483	12884909092	0.4755	672	7769
7875	2769	8589935435	-0.1242	1228	7793
1849	996	1723	-0.1409	5289	7770
1850	1202	1723	-0.0911	5286	7941
4294974363	4294971642	4294973232	0.8957	284	7945
1852	1537	1723	-0.1746	5284	7769
7371	4318	4294969639	0.5811	1741	7963
7654	3197	7462	0.5098	1518	7962
4294969339	4757	4294970023	0.2507	126	7938
4294974431	4294973232	8589935435	0.9588	285	7979
4294971727	3337	4294968248	-0.1141	672	7895
8589935533	3116	8589936506	0.0654	343	7657
4294971797	3263	12884909092	0.0575	672	7954
4294972069	5724	4294973252	0.9960	796	7998
25769804446	4294973849	8589935117	0.1363	285	7877
4294971351	4294970694	17179870015	-0.2909	1695	7963
4294972974	6767	7118	-0.1484	1824	7872
4294974607	4294973791	12884902481	0.2212	1376	7747
7131	7118	17179869838	0.0459	1945	7779
4294973198	4065	4294973308	0.2721	892	7643
4294969356	3405	4294974295	-0.0542	723	7542
7130	7009	17179870015	-0.1368	1945	7981
7129	6653	7009	0.3371	1946	7875
4294968468	2270	8589935435	0.7760	1258	7984
4294969751	4141	4294973268	0.2362	629	7500
1872	488	1723	-0.0172	5263	7663
7370	3405	4294969639	-0.1755	1741	7976
7984	4227	4294973791	-0.2178	1188	7889
7510	5421	4294970414	-0.0247	1579	7996
7127	2096	7118	-0.0803	1947	7757
7791	6894	7701	0.0220	1470	7728
7126	7009	17179869838	-0.1744	1947	7834
7586	4141	4294970414	0.0235	1544	7912
4294971860	1169	4294968248	0.1512	672	7878
4294973096	5331	7831	-0.1719	1443	7962
7124	5911	6894	0.0784	1948	7911
6555	2769	6546	-0.1445	2247	7729
4294973900	7350	4294971997	0.0944	536	7655
8589938279	1451	4294971997	0.5032	536	7993
4294974593	1723	4294968248	0.1043	536	7489
4294968647	4294967886	4294969922	0.8868	536	7940
4294968645	4593	4294968715	0.4040	536	7766
4294969702	3982	4294973557	0.4148	371	7918
4294968879	7350	7462	0.2577	1263	7946
7123	4141	6653	0.0332	1948	7900
4294968952	6653	4294973791	0.2614	1263	7834
4294968728	2514	7118	-0.0627	1845	7997
7874	2712	4294968882	-0.1680	1228	7935
7653	6546	7572	-0.0127	1518	7656
7122	3982	7118	-0.0646	1948	7780
4294970611	2270	4294969079	-0.1379	918	7937
4294973331	6238	4294971642	0.4344	892	7923
7121	6767	6894	-0.0900	1949	7651
4294973182	5517	4294969645	0.0110	1824	7509
4294968641	3045	4294973252	0.4392	537	7886
8053	6546	4294973791	0.1898	1161	7985
4294968637	5617	4294968715	-0.1622	538	7985
8589937423	4294968248	4294974295	0.2604	672	7328
7242	6134	7118	-0.0031	1895	7602
4294971453	4294973232	4294974295	0.9102	258	7953
4294968635	4294968882	4294971997	0.3450	538	7994
7790	7462	4294969306	0.0651	1470	7938
4294968634	7462	4294968715	0.6112	538	7796
4294968633	5724	4294968715	0.4931	538	7935
4294968632	495	12884909092	0.0588	538	7996
4294968631	2907	4294971997	0.0766	540	7934
8589938235	3197	8589936239	0.8300	414	7964
4294974781	7701	17179869998	-0.0700	1402	7999
4294968629	6546	4294968715	0.2751	540	7673
4294973086	4294970694	4294973232	0.8374	299	7974
8589935789	4318	4294969922	0.5030	672	7878
4294970485	5235	4294973849	-0.0344	424	7797
7652	3580	7572	0.1414	1519	7866
8589940748	7572	4294968715	0.6178	541	7918
4294973291	6238	4294974295	0.0625	998	7256
4294972499	1451	8072	0.0878	1097	7882
4294968289	4677	8072	0.0722	1031	7935
12884906479	5617	4294971997	0.3509	543	7977
12884902596	6546	4294969645	0.1340	1784	7838
17179869976	5131	4294973791	-0.1641	1348	7999
4294970727	1098	4294973308	0.1399	919	7554
4294974584	6767	4294968715	0.4340	544	7923
4294974916	7831	4294971008	0.0540	1403	7488
4294975197	508	4294968715	0.2466	544	7864
4294969757	3652	4294973268	0.3710	629	7894
4294973651	6767	4294973849	0.5087	415	7903
4294968622	4294968715	8589935275	-0.1498	545	7877
8589935965	1232	8589936506	-0.0307	313	7984
4294974947	1451	4294970748	0.5712	723	7994
4294969703	3263	4294971997	0.5724	371	7739
4294969704	3337	8589936239	0.1824	371	7629
7789	4850	7701	0.3012	1470	7935
8589935114	7831	4294968715	0.3352	546	7454
4294969710	4227	4294973557	0.0127	372	7628
4294969711	4294971997	4294973557	0.4842	372	7901
4294975207	4065	7944	0.1987	1133	7891
4294969714	7009	4294973557	0.5705	373	7896
4294970871	4294969306	4294971997	0.3000	466	7832
4294968995	1723	7701	0.4784	1263	7909
4294969716	4945	8589936239	0.1536	373	7729
7241	4483	7230	-0.2732	1895	7997
4294969719	4294973557	8589935435	0.6946	373	7818
4294969508	6346	7350	0.6185	1695	7760
7116	4677	6653	-0.0921	1951	7719
7788	3652	7701	0.4026	1470	7921
4294969721	4141	4294973849	0.6105	374	7788
4294969730	1451	4294973252	0.7161	374	7962
8589935874	4294968715	4294971997	0.2683	547	7951
4294969732	4294973557	4294974295	0.9704	374	7985
4294972115	4294968248	8589935435	0.2057	673	7814
4294969733	2457	4294973268	0.3280	375	7860
4294969063	488	4294973791	0.6427	1263	7928
4294971700	4294968882	4294974295	0.4345	765	7806
8589935727	4294968715	4294969306	0.7340	547	7986
4294969742	1098	4294973557	0.6535	375	7890
4620	4141	4483	-0.1467	3288	7561
8589935641	5421	4294968715	0.2137	547	7895
4294969746	7944	4294973557	0.9398	375	7969
7367	3652	4294969639	-0.1579	1743	7861
4294969747	8589936239	17179870015	0.3626	375	7935
4294969748	4141	4294973557	0.0126	377	7925
8589935567	5131	4294973268	0.6980	547	7965
4294972172	4294970694	4294970748	0.2839	673	7740
6923	4483	6653	-0.1281	2037	7908
4294969758	4677	8589936239	0.4725	377	7825
4294969764	2210	4294973849	0.6383	377	7960
4294975045	6894	4294969922	0.0221	796	7340
4294971908	3116	4294970694	0.1409	1695	7865
4294973150	1232	8589936239	0.7243	299	7955
7240	508	7118	0.0720	1897	7932
8589940180	5617	4294973849	0.5300	417	7928
8589938102	5235	4294970023	-0.2019	197	7834
4294969787	3045	4294973268	0.2831	378	7834
4294969794	4294971997	8589936239	0.5695	378	7799
4294970879	5517	4294968715	0.0240	466	7744
4294968799	2514	4294969645	0.0628	1846	7882
4619	2096	4593	0.0020	3288	7487
4294968356	3734	4294971642	-0.0811	1032	7817
7115	4593	6767	0.0255	1951	7647
4294975244	7462	7944	-0.0759	1134	7769
8052	1723	7944	0.0650	1163	7792
4294969812	4294968882	4294969922	-0.0039	629	7771
4294968473	4294969922	12884902481	0.6759	815	7822
4294970838	4677	4294969079	0.0745	919	7776
4294969800	1451	4294968715	-0.3214	378	7967
4058	1202	3982	-0.2111	3656	7993
4294969804	488	4294971997	0.2225	379	7765
4294968543	1232	4294969922	0.5829	816	7988
4294968560	4294969079	4294974295	0.0672	816	7609
4294974935	1098	7701	0.4456	1404	7981
21474837195	7118	4294969079	0.1051	817	7411
4294968819	4294973308	17179869998	-0.0827	817	7738
4294968836	488	7944	0.0975	817	7881
4294969020	5823	4294970479	0.8745	79	7933
4294968848	1451	4294969922	0.0775	818	7657
4294968894	6346	4294974295	0.2238	819	7995
4294968840	4318	7230	0.0380	1846	7613
8589935557	492	4294968715	0.1501	547	7664
4294969806	5911	4294968715	0.3109	381	7619
4294968998	4294971642	17179869998	-0.1368	819	7919
4294971741	7118	4294970748	0.3923	765	7925
6922	3982	6894	0.2553	2037	7896
4294969083	4850	4294969079	0.0960	821	7868
4294969091	4294970748	12884902481	0.0396	822	7897
4294969135	7462	4294969079	0.0974	823	7759
4294974664	3263	4294970748	-0.2449	824	7958
4294969224	6546	4294969922	0.2659	824	7909
4294972318	7230	12884909092	0.4166	673	7778
4057	3734	4294967886	0.1678	3656	7761
4294969818	495	4294973849	-0.2334	381	7919
4294969289	5331	8072	0.9763	825	7988
4294975333	5823	7944	0.0457	1134	7961
4294969353	1451	4294969079	0.2503	825	7640
4294969384	4294970748	17179869838	0.1929	825	7757
4294973965	4294968715	4294970748	0.6946	417	7828
4294969434	4141	4294970748	-0.0368	826	7597
4294969357	6440	4294968882	-0.1141	1321	7970
4294969594	3580	4294969922	-0.0257	826	7791
4294972266	5235	4294973252	0.2389	797	7896
4294969664	4593	4294969922	0.7391	826	7849
4294975129	5235	4294970748	0.2053	828	7870
8589935527	7462	4294970748	0.7213	548	7924
25769804292	5036	4294974295	0.1632	828	7931
7872	6440	8589935275	-0.2038	1229	7798
7366	4294967886	4294969639	-0.2107	1743	7962
4294970936	4850	4294968715	0.6729	467	7973
25769804422	1723	4294970748	-0.1143	828	7951
8589939208	4294968715	4294970414	0.6942	548	7958
25769804311	8072	4294969922	0.2007	828	7971
4294973525	5235	4294969079	-0.1380	892	7987
4294969850	7009	12884909092	0.5943	382	7942
30064771876	4294969922	4294970748	0.0844	829	7788
4294971821	6019	4294970479	0.7028	176	7905
4294973812	996	4294970023	-0.2164	176	7996
8589938060	6346	8589936506	0.5059	259	7934
4294969867	2712	4294971997	-0.0442	382	7997
8051	6767	8589935275	0.3567	1165	7703
7871	4227	8589935275	0.1647	1229	7908
4294971816	7701	4294970748	-0.1727	765	7933
12884902377	3045	8589936506	0.5575	176	7963
4294972119	3197	4294970479	0.1637	177	7823
4294968938	4294969645	12884902481	-0.2028	1847	7958
25769804269	2514	4294973308	0.5147	829	7976
4294972625	5036	4294973308	0.0726	858	7921
4294974485	4294969079	4294969922	0.0925	892	7901
8589941054	4294970023	8589935275	0.8571	177	7969
4294973661	2514	7944	0.6919	892	7978
4294972207	4294969306	4294970479	0.2211	178	7989
8589935745	7118	8072	0.0253	1134	7568
12884902726	5331	4294970748	0.0754	830	7739
17179869878	3116	4294970748	0.2036	830	7955
4294969630	2907	7350	0.0515	1695	7917
4294969833	508	4294968248	-0.0978	629	7772
4294968372	3580	4294973308	0.0834	1032	7687
7238	7230	4294971008	-0.0728	1898	7775
4294972229	4945	4294970023	0.9493	178	7974
4294969876	8072	4294973268	0.6905	382	7934
4294969027	4483	4294972981	0.3344	79	7961
4294970961	4294968248	4294968715	0.5201	467	7735
4294975305	2210	4294973232	-0.1505	178	7933
8589939583	495	4294971642	0.3859	830	7793
8589935421	492	4294969645	-0.1318	1784	7825
21474837045	4294969922	8589935435	0.0808	831	7966
12884902495	7462	4294969639	-0.0252	1405	7640
7113	3820	4294969306	-0.0894	1954	7852
4294968713	3405	4294968882	0.1131	1348	7666
8589935173	2844	4294970748	-0.0297	831	7988
4294969173	4294967886	8589935435	-0.0129	1265	7974
4294972265	4294970023	4294973232	0.2373	179	7972
8589935180	6019	4294969922	0.0801	832	7907
8589936942	3820	4294973252	0.0507	765	7491
7787	7572	4294969645	-0.0334	1470	7995
12884905555	488	4294970023	0.7613	179	7981
4294972366	6894	4294970023	0.7365	180	7967
4294972417	6767	4294970023	0.8452	180	7916
7786	6238	7701	-0.0217	1471	7724
4294969895	4294971997	4294974295	0.3687	382	7870
4294970949	4294967886	4294971642	0.1524	920	7975
4294972536	3820	4294970479	0.7727	180	7943
4294972063	7944	8589935275	0.3852	766	7912
8589939423	4294970748	8589936506	0.4630	180	7959
21474837018	3045	4294970748	0.1930	832	7688
4294970617	4294974295	8589936239	0.9564	343	7989
8589935576	5724	4294971642	0.5130	1033	7944
7112	2514	6653	-0.0323	1954	7742
7580	2844	7572	-0.1166	1546	7778
8589936902	4294969639	4294969922	-0.2562	893	7944
2099	2096	4294967886	-0.0784	5046	7874
2100	1202	2096	-0.1143	5046	7818
4294971056	4757	8589936239	0.2023	468	7964
2102	1723	2096	-0.0136	5045	7988
2103	1232	2096	0.0714	5044	7837
4294969648	2712	4294969645	0.1806	1695	7805
2105	488	2096	-0.1909	5042	7823
4294972763	4294973557	8589936506	0.7399	180	7988
6552	4850	6346	-0.1709	2248	7682
4294973300	4294968715	17179870015	-0.0247	300	7740
4294969901	7831	8589936239	0.5895	382	7987
2110	2096	17179869998	-0.0846	5037	7924
4294972824	3580	4294973232	0.5129	180	7947
12884902756	3896	4294969639	0.2972	1785	7973
4294970997	6653	4294971642	-0.0837	921	7887
4294969205	2514	4294968882	0.5203	1265	7967
17179869959	4294970694	4294971997	-0.0679	549	7914
4615	3820	4593	-0.0278	3289	7393
4294972867	4294969645	4294970479	0.9743	180	7987
12884902400	2635	4294970748	0.3948	833	7990
7785	4677	7462	0.0298	1471	7731
4294969340	2907	8589936506	0.2564	126	7994
6921	2270	6894	0.0708	2038	7851
6920	5131	6894	0.5877	2040	7908
2123	492	2096	-0.0827	5029	7614
4294972928	4294967898	8589936506	-0.1910	180	7904
4294968655	5131	4294968715	0.9525	549	8000
4294968413	4318	8072	0.1357	1033	7461
4294970676	2096	8589936506	0.1730	344	7876
4294973347	8589936239	17179869998	0.7754	301	7911
7365	4945	7350	-0.2483	1744	7965
8050	1537	7944	-0.0304	1165	7846
4294971368	4403	4294971997	0.1920	549	7999
4294969369	4294968882	4294969079	0.3382	724	7914
4294969821	4294968882	4294973791	0.0575	1291	7868
4294972329	4294970414	4294970748	0.2402	674	7675
4294972315	4294969922	4294970694	0.7359	797	7934
4294969516	6019	4294970023	0.9841	197	7992
4294972958	6546	4294970479	0.9690	180	7985
4294971117	6019	4294971642	-0.0209	921	7998
8589935471	2457	4294969645	-0.0572	1786	7769
4294969662	4294970694	8589935427	-0.1259	1695	7747
4294969927	5235	4294973557	0.0704	383	7995
4294968800	4294971997	17179869998	-0.0726	551	7476
8049	1169	8589935275	0.0997	1165	7957
4294971563	3045	4294973232	0.9782	259	7989
2145	2096	17179869838	0.1966	5012	7700
2146	2096	8589935427	-0.1523	5012	7621
4294974942	8589936506	17179870015	0.3595	197	7803
7364	2096	7350	0.0489	1744	7658
4294973230	4294970023	17179870015	-0.1701	181	7928
2150	2096	4294967898	-0.0578	5007	7871
7870	7831	8589935275	0.1601	1229	7768
4294972123	3405	4294973252	0.0899	767	7757
4294969037	4403	4294972981	0.6532	79	7951
4294972335	492	4294973252	-0.1023	798	7863
4294970494	488	4294973849	0.7611	424	7964
4294975327	492	4294973849	0.0588	425	7942
7648	1169	7572	-0.1580	1520	7979
7784	1451	7701	0.4572	1471	7971
4294969111	3580	4294972981	0.3529	79	7921
2161	1098	2096	-0.0493	4994	7315
4294968454	3045	4294971642	0.2061	1033	7999
2163	1537	2096	0.1839	4994	7992
4294972743	7944	4294970479	0.9550	152	7977
4294970599	4945	4294973849	0.0461	426	7900
4294971893	6894	4294973849	0.7765	427	7943
7981	508	4294968882	0.1488	1188	7997
4294969347	1202	8589936506	0.7395	126	7999
4294973260	3337	4294973232	0.2970	181	7819
4294970717	1537	4294973557	0.2974	344	7932
4294973415	5331	4294970694	0.1811	1444	7966
4294970757	4294967886	4294973849	0.0272	428	7660
4294972230	3896	4294971642	0.0859	857	7906
4294969795	4294970479	4294970694	0.5988	198	7867
4294973453	2712	4294973557	0.1717	301	7889
4294970904	4318	4294968715	0.8040	429	7961
4294969352	4294970479	4294973232	0.6641	126	7897
4294973264	4294973232	8589935117	0.3943	181	7954
4294974883	7350	4294973849	0.6560	313	7895
4294969373	4294969922	4294973308	0.1489	724	7777
2181	1451	2096	-0.3539	4976	7997
7579	3337	7462	0.9230	1546	7960
4294971066	495	4294973252	0.0225	429	7931
4294971199	7009	4294971997	0.3910	430	7790
2185	2096	17179870015	0.3342	4974	7831
4294971285	3337	4294973849	-0.0225	430	7570
7980	3197	7944	0.5942	1189	7957
4294972419	1537	4294969079	0.3881	674	7928
8589937346	4403	8589936239	0.7672	431	7972
4294968624	5036	4294969922	0.4299	833	7997
2191	495	2096	-0.0169	4968	7484
4294969031	495	7118	-0.0913	1847	7883
4294971314	3896	4294973849	0.0895	431	7801
4294968749	3896	4294973791	-0.1464	1348	7995
8589938207	2635	4294973849	0.4534	432	7942
7111	7009	12884902481	-0.1454	1954	7984
4294971428	1537	4294968715	0.3713	433	7816
4294973548	2712	7831	-0.0404	1444	7986
2199	1169	2096	0.1792	4956	7896
4294974005	7118	4294969922	0.0640	893	7877
12884907249	6546	4294973232	0.6962	181	7906
8048	1169	4294973791	-0.1352	1165	7901
2203	996	2096	-0.0159	4955	7652
4294968864	4294968248	4294970414	0.1994	552	7573
4294974700	3580	4294969079	0.2959	834	7904
4294972362	4850	4294973252	0.2392	798	7869
4294973402	6134	4294970023	0.7777	183	7940
4054	2096	3982	-0.1048	3657	7998
4294971591	4294969645	4294973849	0.4670	433	7828
8589939765	4294968882	4294973849	0.6205	434	7968
7362	1098	7118	0.0878	1744	7976
2213	1169	2210	-0.2257	4947	7763
4294973704	3116	7831	0.4054	1445	7906
2215	488	2210	0.1852	4946	7983
2216	2096	8589935117	-0.2050	4945	7949
4294971668	6346	4294973849	0.8107	434	7974
4294974632	4294968715	4294971008	0.2073	468	7857
4294973709	7701	7831	-0.1394	1445	7996
12884907980	4065	4294973849	0.8029	301	8000
2221	2210	4294967886	-0.0645	4942	7986
4294972522	4294973252	17179869998	-0.2021	674	7881
7235	2712	7118	0.0797	1899	7844
4294968794	4294968882	17179869998	-0.0122	1349	7782
4294971712	4294968715	4294969645	0.2015	434	7796
4294971736	7944	4294973849	0.4118	434	7795
4294972149	2270	4294970748	0.1627	767	7917
4294974141	2844	4294969922	0.5097	893	7808
8589935896	3197	4294968248	0.8041	630	7985
4294971862	3116	8589936239	-0.1544	435	7971
2231	1451	2210	0.0829	4935	7948
7782	492	7701	0.9782	1471	7989
2233	1537	2210	-0.1165	4934	7765
2234	2210	8589935117	0.0800	4932	7865
8589936192	4294973791	8589936239	0.3683	435	7657
4294975092	2712	4294973791	0.0105	1349	7833
2237	2210	12884902481	0.2871	4931	7975
7869	3896	8589935435	0.9205	1230	7984
2239	508	2210	0.1233	4929	7980
7578	2635	7572	0.3516	1546	7902
4294968862	3820	7701	-0.0331	1349	7664
6919	3496	6653	-0.2014	2040	7953
7361	495	4294969639	-0.0449	1745	7422
4294972120	3580	4294973849	-0.0901	435	7899
2245	2210	17179869998	-0.1285	4925	7661
4294968886	6019	4294968248	0.3838	552	7678
2247	1098	2210	-0.1647	4925	7954
4294974741	4294971997	12884902481	0.0258	259	7741
2249	1232	2210	-0.1228	4924	7718
4294972186	4294968715	17179869838	-0.0679	435	7733
2251	2210	8589935427	-0.2435	4923	7996
2252	495	2210	-0.1867	4922	7637
8047	7944	12884902481	0.2095	1166	7951
2254	2210	17179870015	-0.1722	4916	7896
4294969796	4294969639	4294970694	0.0022	1696	7619
4294972206	4294973849	8589935275	0.4944	435	7976
7110	6019	7009	-0.0620	1955	7697
4294972384	4403	4294973849	0.3379	436	7930
4294968924	6346	4294973268	0.3740	554	7992
4294970086	7230	4294973268	0.7158	630	7833
4294972442	6346	4294969079	0.0897	798	7831
2262	1202	2210	0.0361	4910	7764
4294972474	4141	4294971997	0.4990	436	7947
2264	492	2210	-0.2018	4907	7836
4294972551	4294968248	4294969645	0.3087	674	7879
4294969970	4294970748	4294971997	0.4994	499	7856
2267	2096	2210	0.2527	4904	7861
4294968513	4294969645	4294973308	0.6540	1034	7985
4294975322	4294968248	8589936506	0.4326	344	7887
4294969151	4141	4294972981	0.2503	80	7995
2272	492	2270	-0.3348	4898	7877
7868	1451	8589935275	-0.0656	1230	7884
4294971634	4294971008	4294973232	0.1723	259	7966
4294969113	1202	4294969645	0.0474	1848	7534
2276	495	2270	-0.0017	4892	7777
4294968542	4294971642	4294973791	0.2241	1035	7970
4294972807	6238	12884909092	0.1744	675	7944
8589939190	6238	4294970023	0.1693	199	7952
4294973905	5911	7462	0.0297	1446	7854
6547	495	6346	0.1171	2249	7350
2282	2270	12884902481	-0.1119	4887	7997
4294969376	4294971008	4294973252	0.3406	725	7751
4294972618	7572	4294970748	0.2910	798	7881
4294973660	5823	8589936239	0.2509	302	7919
4294969354	508	4294972267	-0.0725	126	7874
2287	1451	2270	-0.1647	4882	7895
12884902503	4294969079	4294971642	0.0269	834	7949
2289	2096	12884902481	-0.1432	4880	7890
4294968595	6238	4294973308	0.1849	1036	7730
4294969362	1232	4294973232	0.3340	127	7947
4294968272	2457	4294969922	0.2015	834	7943
8589936035	3263	4294973268	0.9436	527	7976
4294974823	3734	4294970023	0.4105	183	7835
8045	1098	7944	0.1657	1166	7765
7576	495	7572	0.9305	1546	7964
7645	3982	7462	-0.1593	1522	7942
4294970912	8589936239	12884909092	0.9011	344	7948
4294972395	4294969922	4294971642	0.0698	767	7887
2300	2270	8589935427	-0.2079	4873	7945
2301	508	2096	-0.2717	4872	7939
12884902820	4294970414	4294973849	0.4512	437	7916
4294968966	3820	4294973791	0.1159	1350	7806
4294969133	6894	7230	0.9802	1848	7990
7109	4318	7009	0.1006	1956	7959
2306	2210	17179869838	-0.0694	4866	7987
4294968314	6238	4294969639	0.1531	1788	7841
2308	1202	2270	0.1141	4865	7672
2309	508	2270	-0.1451	4864	7816
4294974937	1723	8589936506	0.2635	199	7998
4294969909	4227	4294970694	0.0346	1696	7544
4294970147	3652	4294973557	0.1004	384	7852
2313	488	2270	-0.0694	4857	7667
2314	2270	17179870015	-0.1914	4857	7733
2315	996	2270	-0.1154	4854	7469
4294973718	4294973557	8589935427	0.2137	183	7915
4294970946	7230	8589936506	0.5556	344	7971
4294974300	4065	4294969922	0.2334	893	7664
8589937914	1451	12884909092	0.1779	468	7732
