# tick 24000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
30064775330	21474840390	25769809953	0.0351	2572	23902
25769804914	17179873231	25769807330	0.1110	1893	23513
25769810017	17179872070	17179874955	-0.1876	2871	23835
21474844134	21474840598	25769809698	0.1584	1691	24000
30064778988	17179875630	21474844358	0.4101	1726	23987
34359741817	17179870367	17179875630	-0.1875	2786	23842
34359741723	17179870367	21474840514	0.1234	2787	23620
4294970061	4294975013	21474841680	-0.2118	3545	23923
21474839390	21474842033	34359742414	-0.0373	1727	23772
25769805077	21474841551	25769809092	-0.1014	2349	23615
21474844429	21474844358	30064776591	-0.1949	1727	23942
25769810486	21474843306	30064774580	-0.2604	4996	23947
30064772962	21474842033	21474844231	0.0520	1738	23910
21474840398	17179875456	17179875630	0.2043	6026	23774
21474839335	17179875456	17179877098	0.2691	2443	23807
25769809157	17179875850	21474842519	-0.1510	2500	23618
17179870857	25769809363	38654706556	0.2108	272	23728
34359740250	17179874955	21474844452	-0.3906	3242	23958
17179875707	17179874955	21474841189	0.1712	3353	23998
30064778246	21474843439	38654707493	0.0481	1399	23905
21474837652	17179875517	25769808398	0.2075	4250	23818
30064774837	21474842033	25769806213	-0.0693	1619	23650
42949675026	25769808858	34359742229	-0.1646	1211	23912
34359745508	21474841189	47244645429	0.2536	1081	23949
25769811318	4294975013	21474840598	-0.0995	3355	23861
34359740146	25769809363	34359742414	0.0626	869	23645
42949678750	17179870367	30064776954	0.5822	869	23910
25769807518	21474844358	25769809092	-0.1538	1728	23884
30064776102	30064776591	34359740921	0.8868	144	23940
25769807425	12884909665	25769811872	0.1372	1374	23884
21474841124	21474843439	25769808269	-0.5815	2349	23984
25769805814	21474840390	38654706556	0.6981	272	23911
17179876419	25769806480	25769809121	0.0349	3224	23833
25769808652	21474841917	34359740921	0.1396	145	23958
34359741941	25769804270	30064772873	0.8902	47	23999
21474842617	25769809092	34359745922	-0.1542	2249	23713
17179873667	25769806833	25769811865	0.1203	2154	23897
21474839217	21474840007	25769810733	-0.0802	439	23839
25769809231	25769806553	34359746289	0.0961	1982	23955
34359739279	25769809121	34359742229	-0.0018	1533	23107
21474840132	21474840890	30064772873	0.7653	81	23919
30064773189	25769805131	25769806480	-0.1339	3119	23836
17179877128	30064774503	47244645429	0.0689	1093	23214
25769805961	12884909665	21474841963	-0.0547	1883	23356
25769804792	30064776456	34359742229	0.0571	1619	23856
25769805984	21474844452	30064776954	-0.0337	1031	24000
21474843260	21474844015	25769809508	0.1028	3774	23990
42949677541	30064774503	34359744516	0.6083	197	23947
47244640966	25769806480	25769809953	-0.1314	2582	23734
17179873636	25769811678	34359742229	0.0495	1619	23618
25769804537	25769805039	25769811872	0.2730	1135	23995
42949673862	21474844452	30064777542	0.1319	650	23942
30064771744	21474841963	21474844170	0.1950	2162	23926
25769807295	17179875456	21474844231	-0.0954	1992	23837
21474838331	4294975013	38654707493	-0.0274	1320	23880
21474839947	17179877098	30064776456	0.1852	1738	23745
17179876575	25769804270	30064774177	0.0842	2858	23817
25769811250	17179875517	21474843439	0.4594	4361	23946
47244643446	30064774503	30064776591	0.1682	1135	23922
38654711208	17179874557	30064774503	0.4224	1136	23831
30064774879	21474840514	25769808858	-0.0671	1428	23972
30064772795	12884909665	21474843306	-0.0440	2444	23700
21474841814	21474840598	25769807000	-0.0759	2975	23429
30064778080	21474840598	25769807330	-0.1914	1884	23972
21474842028	17179875517	25769806480	-0.0624	3225	23941
30064772974	21474841680	34359742229	-0.2351	1552	23984
42949673616	17179871646	21474840554	-0.0360	2351	23590
21474841490	17179877098	25769811872	0.2723	1374	23994
21474843974	21474838791	21474843439	-0.0396	4632	23721
21474840642	34359742229	38654707493	0.4254	1270	23984
38654711875	17179872728	38654706205	0.0432	439	23964
17179877129	21474843439	47244645429	-0.2682	1136	23945
25769810046	17179876290	21474842519	0.1396	2583	23794
34359740925	25769811851	38654706556	0.9256	197	23995
25769807975	21474844358	25769808269	-0.1248	1839	23666
21474838882	21474840007	25769804270	-0.0458	2817	23364
30064777177	17179871646	38654707493	0.6550	1270	23825
25769805513	25769810733	34359746289	0.4738	563	23818
30064773042	21474841551	30064775204	-0.0540	1271	23899
30064779156	17179875517	25769809508	0.0496	4251	23957
30064773043	21474841922	21474844231	-0.0840	1893	23720
34359743457	17179877098	25769804884	-0.1921	2352	23974
25769810232	17179872728	21474841401	0.0971	870	23978
30064777544	21474844170	25769805039	0.7415	1271	23949
17179875810	21474840554	21474842033	0.2622	1738	23843
25769808974	21474844358	34359742792	0.1431	1136	23932
17179875751	21474843306	25769806480	0.0724	3242	23942
17179874724	21474844231	25769811865	-0.0983	1993	23490
34359740966	21474838008	21474840390	0.0459	844	23977
21474838604	17179875517	30064776591	-0.1874	3730	23859
38654706992	17179875456	21474844452	-0.1938	3298	23575
21474841704	21474840007	21474842519	-0.1551	2572	23806
25769805854	30064776954	34359745922	0.6762	1031	23913
42949679030	21474841401	25769809953	-0.2550	782	23985
30064776848	21474843158	25769809363	0.4000	715	23860
51539608083	21474841963	25769804270	-0.0679	2146	23996
21474842302	17179877098	25769806213	0.0976	2352	23937
30064776318	34359745922	47244645429	0.0343	1082	23871
17179870393	4294975013	21474844170	-0.2111	3278	23721
12884909164	17179873231	34359746289	0.0297	1884	23776
17179872386	17179874557	21474843439	-0.0404	4491	23953
21474842957	21474841922	30064775204	0.5640	1212	23987
21474841658	17179877098	25769806480	-0.0567	2353	23974
30064775361	21474841189	25769808398	-0.0455	3355	23749
30064779109	21474840007	21474840514	-0.2092	2818	23707
38654709189	21474844358	25769805131	0.1237	1832	23986
38654708986	21474838262	25769810743	0.4887	145	23855
30064773617	21474840598	38654707493	-0.1049	1298	23946
25769805518	17179875630	25769811678	0.3409	3143	23997
21474838589	21474840554	30064772344	0.0613	564	23606
17179874845	25769806480	34359742414	0.0433	2977	23900
25769809588	25769807330	34359740087	0.4168	272	23957
17179871915	17179875456	21474840554	0.0318	2545	23789
25769809385	25769809698	25769811851	-0.2615	1620	23968
38654706642	21474842033	30064776954	0.6909	1082	23992
21474839116	21474838732	21474843158	0.7481	1375	23977
25769809284	25769808398	30064777542	-0.1235	653	23791
25769807337	17179875630	25769804565	0.0183	3242	23940
25769808266	25769809121	25769811872	0.0953	1476	23989
8589936402	30064774503	34359740087	0.7227	272	23863
34359742914	25769808858	38654706556	0.5860	145	23855
25769809968	21474842519	34359742792	0.2437	1059	23718
25769807174	21474838232	30064778164	0.2113	782	23935
25769808792	17179874557	21474843158	0.3066	1590	23991
47244642838	21474840554	25769810743	-0.0108	198	23912
21474838066	17179873231	21474840390	0.3329	1986	23942
21474843882	17179875517	34359742792	0.8872	1093	23986
30064776852	25769807403	30064777542	0.9084	48	23952
25769810305	17179875456	30064775204	-0.0043	1179	23507
12884906520	17179874557	25769805039	0.9267	1321	23962
25769808090	17179873053	25769807000	0.0367	2938	23950
30064771749	21474841189	34359744426	-0.1934	2749	23854
25769804699	17179877115	25769804884	-0.1369	516	23877
17179876496	17179876290	21474838232	-0.1345	3056	23841
17179875069	25769808398	25769811865	0.1401	2277	23903
12884909372	17179875517	30064774580	-0.0617	4394	23902
38654710891	21474840007	34359745922	0.0553	2819	24000
34359743771	25769804565	47244645429	0.0536	1137	23819
30064772274	21474840554	34359742792	-0.0175	1082	23827
21474841227	21474840007	21474842033	-0.1549	1728	23739
21474844432	17179871646	34359746289	-0.1916	2167	23953
34359741161	21474840890	21474841680	0.0083	440	23985
34359739581	17179870367	21474841551	0.0050	2663	23562
34359739780	25769811865	30064774503	-0.0142	1180	23414
34359738976	25769811872	30064776954	-0.2017	1059	23960
34359739211	17179872070	21474841189	-0.2197	2939	23945
30064773986	21474841189	30064774503	0.1186	1180	23941
25769809743	17179874342	21474842033	0.5433	945	23941
30064776398	17179870367	34359740921	0.8090	81	23969
25769804610	12884909665	34359742229	0.2113	1478	23951
25769807157	17179876290	25769804884	-0.0492	3776	23608
38654709263	25769806833	34359740921	0.2211	145	23990
30064775923	21474838008	34359744516	-0.0650	146	23999
51539608236	12884909665	21474841917	-0.0892	2277	23910
34359742563	21474838732	21474840554	0.1630	1428	23772
17179875877	21474840598	21474843306	-0.1108	6505	23731
17179876716	17179874557	21474840514	0.0641	4252	23970
21474841449	21474843158	34359742229	-0.1184	1535	23760
34359738957	21474838232	25769811872	-0.0947	1478	23698
25769811140	17179874342	25769804884	0.1412	783	23969
30064776820	21474838008	21474841922	0.9385	844	23991
21474838511	21474840554	21474844452	0.1146	2354	23973
42949679640	21474842033	21474843306	-0.0159	1375	23919
30064772101	17179870367	25769804565	-0.0180	2663	23858
21474838312	21474841680	42949673659	-0.1070	2546	23910
25769808715	21474841189	21474844170	0.0924	3298	23990
25769810225	21474844015	30064774177	-0.2634	2859	23972
25769807566	17179873231	25769805039	0.7480	1322	23855
21474841086	17179874955	21474838262	-0.0309	3882	23749
30064778695	21474842519	34359742229	-0.1339	1621	23933
30064778147	21474842033	25769806665	0.9379	198	23968
25769811057	17179874955	21474841917	-0.1455	2978	23981
21474840880	21474840390	30064776591	-0.2281	3356	23951
25769809979	21474844452	25769808858	0.0105	1376	23763
12884906539	17179877115	21474841189	0.3377	487	23932
21474841451	21474843290	21474844015	0.0504	1894	23999
25769805214	21474838008	21474844231	0.2655	845	23915
25769810467	4294975013	21474840890	0.2970	440	23962
25769808703	30064776954	34359742229	-0.1369	1094	23840
17179874298	12884909665	30064778164	0.1332	783	23928
17179871676	21474840007	30064774503	0.3922	1181	23776
34359743182	21474843158	25769804270	-0.0146	1400	23973
25769807714	21474838008	34359742414	-0.0507	845	23872
21474841918	21474842033	25769804884	0.2488	1739	23865
25769806654	4294975013	25769804270	-0.2541	3519	23908
17179871240	21474843290	30064776591	-0.1530	1895	23906
21474842814	17179873231	25769809092	-0.0914	1986	23948
8589942002	17179872070	25769804884	-0.1156	2872	23638
30064777045	21474841917	42949673659	-0.0418	2621	23265
30064775705	17179875850	30064777542	0.0737	690	23907
12884903027	25769804565	25769808858	-0.0877	1428	23625
25769807272	25769806553	42949673659	-0.0143	2583	23869
47244640828	21474841680	25769809953	0.1760	2573	23866
34359746378	17179877115	21474843158	0.4204	487	23852
21474839908	25769811851	34359744426	-0.1241	1988	23873
17179875437	25769804270	30064772344	0.4392	601	23917
30064778935	25769809953	25769811678	0.0890	2531	23991
34359742549	25769809092	30064772344	0.1447	602	24000
25769809929	21474842519	30064774177	-0.0897	2584	23908
21474840649	17179872070	21474844231	0.7156	1993	23921
30064777747	4294975013	30064776954	0.2722	1094	23908
30064775176	17179877115	25769811678	-0.1028	517	23849
25769811627	12884909665	21474838732	0.2900	1323	23894
17179874668	21474841963	25769809698	0.1321	1622	23889
21474843440	17179874342	30064778164	0.7278	653	23997
21474838061	25769804270	30064776591	0.0057	3730	23875
38654708255	21474843290	25769809092	-0.0275	1884	23855
30064776944	17179873053	30064776456	-0.1211	1797	23739
25769810018	21474838732	30064774177	0.5924	1272	23967
25769809104	21474842519	34359744426	-0.0892	2584	23966
34359739065	17179874342	21474841917	0.5027	870	23907
30064775656	21474838008	38654706205	-0.0290	440	23942
25769808884	25769806833	38654710895	0.0764	754	23914
38654712003	12884909665	38654706556	0.6600	272	23879
25769810737	25769808398	34359742414	-0.2164	2979	23845
30064775019	17179877115	25769808858	0.4584	517	23986
21474843727	21474838732	21474841401	-0.0136	946	23692
17179870493	21474840514	25769804884	-0.1995	4070	23790
25769810240	30064774177	30064776954	0.2980	946	23788
21474841468	25769808398	30064775204	0.5188	1213	23786
12884908747	4294975013	25769806553	-0.1630	3519	23863
21474840448	21474841922	21474844452	0.9194	3253	23958
12884908183	25769805039	34359744516	0.5038	199	23906
38654709372	21474844231	34359742229	0.2149	1622	23771
25769806086	30064775204	34359742792	-0.1018	1138	23579
30064778069	21474840007	30064777542	0.4384	716	23847
21474843740	21474841551	34359742229	0.0033	1535	23881
21474843222	17179872070	21474842033	0.0237	1729	23822
21474841636	21474841401	34359744038	0.1395	799	23872
34359741553	21474838732	30064776954	0.0564	1094	23596
8589935618	21474840390	21474844452	-0.0860	3144	23873
21474840220	17179874557	25769806213	-0.3803	3882	23881
21474840335	25769808858	38654707493	0.0506	1272	23355
25769805414	25769808398	25769809698	0.7075	1623	23971
34359740090	30064774503	38654707493	0.2269	1095	23865
17179875024	12884909665	34359742414	-0.1888	2355	23838
42949673926	30064772873	30064774503	0.9531	48	23976
38654709213	21474841189	25769809121	0.0108	3357	23664
34359744281	21474838791	38654707493	0.1725	1061	23926
30064775730	25769808858	38654710895	-0.0126	870	23963
12884905167	17179875630	25769809508	-0.0566	4255	23442
25769810244	21474841680	34359740921	0.8173	50	23950
30064775067	25769811851	30064776456	0.0723	1552	23749
21474840078	17179870367	25769804270	-0.0387	2788	23898
25769806864	21474838232	30064776954	0.0339	1095	23747
30064778752	17179876290	25769809698	0.0296	1691	23743
38654713731	17179877115	21474840598	0.3852	488	23953
30064775170	17179873053	30064772344	0.4123	602	23968
34359742477	25769806553	38654710895	-0.0247	872	23771
30064777596	21474840390	30064774503	-0.1443	1138	23794
34359742650	21474840890	25769806213	0.4593	440	23910
25769809645	17179877098	21474840514	-0.1189	2168	23696
25769809522	21474838232	21474840554	-0.1463	2502	23894
25769811589	21474840890	21474841917	0.3189	440	23996
38654711128	17179873231	17179874557	-0.0695	1995	23826
25769811472	17179877115	21474838791	0.5064	518	23871
25769811565	30064775204	47244645429	-0.1979	1213	23955
17179873350	17179875630	25769806553	0.0878	4835	23917
30064773135	25769805039	30064775204	-0.0664	1273	23997
30064772176	21474844452	25769811872	-0.0036	1401	23993
25769806709	17179875456	25769806480	-0.0510	3144	23616
25769810908	21474838262	25769809953	-0.0041	2503	23947
25769806538	21474841917	21474844231	0.3863	1840	23949
17179876094	25769804884	25769809092	-0.2526	2391	23858
21474843398	25769805039	25769805131	-0.0582	1181	23845
42949678004	21474841963	25769811865	-0.2910	2084	23996
30064772346	21474838732	25769806480	0.0690	1430	23863
17179874032	21474844452	25769804270	0.2826	3225	23920
21474839746	30064772873	47244645429	-0.0113	82	23918
42949673831	21474844015	21474844231	-0.0584	1995	23460
25769809043	21474838232	21474841917	0.2942	2752	23669
30064774808	17179876290	21474844231	-0.1464	1995	23811
21474839882	21474841401	34359742414	0.1664	872	23587
25769805849	21474841922	21474843290	0.2775	1841	23857
25769811200	21474844231	38654710895	0.5749	913	23987
47244643260	21474843439	34359742792	-0.0655	1139	23446
17179874414	17179873053	21474842033	0.1711	1656	23901
21474840491	21474841189	21474841551	-0.0112	3253	23881
17179875787	17179873053	25769804565	-0.1517	3243	23778
30064776201	17179872728	21474843439	-0.4047	4597	23997
30064777963	17179872728	21474840007	-0.1473	2820	23654
30064774704	34359740087	38654706205	0.7974	146	23954
34359745369	17179873231	25769806213	0.2834	1841	23772
25769807728	25769806553	25769811851	-0.1356	1884	23826
38654710610	30064772873	34359746289	0.9627	82	23981
25769804876	25769804884	38654706556	0.6266	273	23975
25769809170	34359740921	34359744516	0.2061	50	23961
34359739381	25769811678	38654706205	0.1944	653	23640
21474840524	34359740921	38654706205	0.8816	147	23999
25769810660	17179870367	38654706205	0.2914	564	23980
25769807987	21474838262	25769809092	0.0018	2278	23828
42949677077	17179875850	25769809092	-0.0018	2314	23395
25769811316	25769805039	30064776954	0.9802	1083	23990
30064775808	21474838791	21474841401	0.4089	846	23908
30064779113	34359744038	34359746289	0.0329	1885	23117
25769808630	25769806553	34359740921	0.2831	147	23853
21474844243	21474841922	42949673659	-0.1843	2624	23985
34359741937	17179874342	17179875850	0.5800	1032	23867
34359742342	21474843306	34359745922	-0.1826	4544	23751
34359743187	21474841401	42949673659	-0.0819	947	23858
25769808447	21474841189	21474844231	-0.0846	1984	23613
21474842959	21474841401	34359744516	0.5139	199	23807
25769805511	25769808398	34359746289	-0.2592	2085	23999
30064774101	21474838008	25769811872	0.4839	799	23980
25769811332	21474842033	25769806480	-0.0934	1623	23948
17179873700	17179875630	21474840514	0.5591	4493	23948
25769811203	21474841189	25769809698	-0.1474	1478	23843
30064773895	17179873053	21474843290	-0.0959	1842	23821
30064773392	30064774177	34359745922	0.1091	2860	23799
17179874944	21474838262	25769804884	-0.3776	3928	23942
21474841349	21474840890	42949673659	0.0855	441	23559
30064775340	17179870367	21474844170	-0.0585	2789	23215
25769806947	21474838732	25769804270	-0.0788	1401	23761
34359739650	25769804565	25769808269	-0.2470	2279	23957
30064777582	17179877098	21474841401	-0.0940	948	23893
34359744428	30064776591	34359742792	0.2063	1139	23789
30064773694	17179872070	25769805131	0.0900	2860	23832
30064773116	25769804565	34359744426	-0.0392	2664	23815
55834577819	21474841680	21474841950	0.3419	441	23872
21474840764	21474840598	21474841401	-0.0573	913	23644
25769810009	30064775204	38654706556	0.5801	273	23728
34359740121	21474841680	34359744426	0.5075	2716	23988
21474841724	17179876290	25769809953	0.1353	2573	23889
25769805659	25769806833	34359744516	-0.2244	147	23949
30064775627	34359742792	34359744426	-0.0298	1033	23891
25769804995	25769809508	30064777542	0.3931	565	23838
34359739183	17179872728	30064778164	0.3543	745	23860
25769806950	30064776954	30064778164	0.2846	784	23920
25769805425	25769805039	34359746289	0.4520	1215	23991
21474844008	21474842519	21474844358	0.0214	1842	23599
30064775932	17179870367	17179875456	-0.0403	2754	23462
25769810234	17179874342	34359742229	0.3092	1033	23955
34359739781	17179872070	17179873053	-0.0763	2940	23611
21474842601	17179875850	30064775204	-0.0538	1095	23963
25769809376	21474840514	21474841680	-0.0929	4494	23944
25769808567	17179871646	21474843439	0.0196	4494	23886
34359745323	21474841401	30064776591	0.2342	948	23828
34359746222	30064775204	38654706205	0.2054	655	23831
21474839625	21474841917	25769805039	0.9493	1273	23974
17179876375	21474840007	42949673659	-0.1154	2624	23919
21474840618	21474842033	21474844015	-0.0730	1730	23936
25769808495	21474844170	25769804565	-0.1947	3301	23995
21474839317	21474841189	34359745922	-0.0079	3256	23987
21474843085	17179874955	17179875630	0.6697	4156	23986
34359743939	34359740087	34359744516	0.7824	53	23947
21474841952	21474842033	21474843290	-0.0717	1691	23951
21474837809	21474841401	21474841680	-0.0972	914	23818
25769808879	17179871646	25769804565	-0.1623	3279	23941
12884903769	17179872728	21474841551	-0.1129	3620	23865
4294970459	21474841551	21474843439	0.0281	3548	23978
21474842846	25769809953	38654707493	0.2567	1325	23952
21474841702	25769806553	25769809698	0.1944	1430	23973
21474841348	25769805039	47244645429	0.1227	1181	23990
30064777025	17179873231	34359744516	0.9267	148	23962
30064776607	30064774503	38654710895	0.0329	948	23922
34359739812	17179875517	21474838008	0.0774	800	23879
25769809521	21474840598	25769810733	0.1473	595	23772
34359738974	17179873231	25769808269	0.1911	1998	23872
30064777290	21474838232	25769808858	-0.1031	1430	23883
21474843835	12884909665	21474838262	-0.0597	2444	23893
30064778587	25769808398	38654706205	0.4329	603	23667
21474842504	25769805131	30064774503	-0.0716	1139	23631
34359738848	17179874955	21474843439	-0.0831	4071	23572
17179876439	25769804270	42949673659	-0.2765	2573	23937
25769809780	21474844015	25769807330	-0.1629	1897	23884
25769805399	21474841963	25769807330	0.1772	1554	23917
30064774267	25769808858	30064776954	-0.0406	1062	23507
42949673515	25769805039	38654706556	0.0519	274	23940
17179873378	25769810743	34359742229	0.8781	148	23988
21474839210	17179871646	25769811678	-0.2909	3012	23931
30064777758	17179874342	30064774177	-0.0462	1035	23720
21474839977	17179872070	25769804565	0.1761	2754	23795
21474839115	25769806213	25769809121	-0.0903	3883	23613
25769807339	21474838262	25769809508	0.0743	3966	23688
34359744672	21474838732	38654706556	0.5867	274	23963
34359743223	17179875850	25769807000	0.1770	3146	23933
21474842311	25769810743	34359742414	0.8524	54	23994
21474843897	17179874557	30064772344	0.4138	565	23868
30064774788	21474840554	25769806833	0.2178	2548	23990
21474843648	21474844170	42949673659	-0.4265	2624	23994
12884909425	21474843306	25769808398	0.4409	6058	23979
25769806614	21474842519	21474843439	-0.3214	2548	23939
25769811609	17179874557	25769807330	0.1240	1897	23909
25769808003	17179872070	34359742414	-0.0280	2891	23906
21474838259	17179870367	17179872070	-0.1912	2625	23915
25769810584	21474843290	34359742792	0.0854	914	23993
17179876675	17179871646	25769809698	0.2296	1691	23904
30064778686	17179875456	17179876290	-0.0655	3884	23962
30064773777	21474841950	34359746289	0.2532	488	23980
25769808916	21474838232	25769809363	0.0019	872	23976
12884905493	17179874342	34359745922	0.3079	846	23983
21474841010	4294975013	17179871646	-0.1085	3522	23980
34359743994	21474838732	25769811678	-0.0414	1535	23772
38654709101	25769805039	30064778164	0.3210	784	23964
38654706372	21474841917	25769809953	-0.1913	2584	23713
30064776538	17179872728	25769804565	-0.0854	3147	23990
30064771589	17179874557	21474844015	0.1351	3609	23895
25769811531	25769808269	30064772344	0.6519	565	23905
30064774367	21474843439	30064778164	0.3896	785	23887
21474837833	17179872070	25769808269	0.2174	2280	23945
34359742388	21474838791	34359745922	-0.3362	4575	23948
12884908856	17179875850	21474840390	0.1991	3303	23996
47244640741	30064774503	38654706205	0.1292	518	23791
21474840321	21474843306	34359742792	-0.1656	1140	23777
38654706405	17179872070	21474843158	-0.1675	1431	23870
12884909168	17179872728	21474841917	-0.0343	2981	23835
17179871329	17179875630	25769804884	0.0156	3852	23878
34359746100	21474841401	21474841917	0.4760	914	23955
21474843093	30064776954	38654710895	0.0965	873	23966
34359741268	25769809092	42949673659	0.1555	2355	23856
17179875475	17179875456	25769807000	-0.1982	3120	23884
17179873114	21474841922	25769804270	-0.1412	4107	23946
25769810905	21474840514	21474843439	-0.1055	4363	23764
21474842972	21474838732	21474844015	-0.1388	1431	23996
47244640815	21474840598	21474841680	0.1398	4428	23737
38654706492	21474844170	30064777542	0.1607	717	23927
21474838070	21474838008	47244645429	0.0461	803	23972
30064771925	25769809363	25769811872	0.1937	785	23542
30064773594	21474843290	25769806833	-0.3198	1897	23997
42949673442	25769811678	30064775204	0.1191	1274	23557
34359743558	21474838232	25769809953	0.0332	2355	23584
25769811518	17179876290	25769807330	-0.1068	1899	23848
25769810536	21474842519	38654706556	0.2012	199	23989
21474842828	30064776456	34359744038	0.0779	1741	23808
21474842737	21474842519	25769811851	-0.0973	1998	23887
34359739937	25769806213	25769810733	0.3402	518	23571
34359742955	17179870367	17179874557	-0.1217	2626	23772
42949679045	4294975013	30064777542	-0.2189	718	23837
25769811586	17179870367	21474842033	-0.0267	1741	23813
30064775823	25769808858	25769811678	-0.0293	1431	23857
25769811716	17179872070	21474841917	0.0544	2821	23936
17179873407	21474840598	25769809508	-0.1277	4256	23861
21474838353	25769804270	25769805131	-0.2973	3359	23988
34359745720	30064776954	34359744038	-0.0969	950	23958
34359741658	25769810733	34359742229	0.3807	565	23871
30064772089	21474844452	25769807000	-0.1618	3121	23892
42949679125	25769807000	25769810743	0.5714	82	23918
21474840101	21474840390	47244645429	-0.3007	1182	23989
21474838538	30064778164	34359740921	0.9763	54	23988
25769808486	21474841189	25769804884	0.0547	3303	23576
38654710391	17179877115	30064777542	0.8549	488	23968
30064778937	17179871646	25769806665	0.5871	274	23845
21474840967	21474841680	25769811865	0.8877	2281	23981
34359740784	17179874342	21474843439	0.0008	915	23938
25769807431	17179874955	21474844170	0.3119	3649	23911
38654711573	17179872070	34359745922	-0.0979	2875	23556
25769805167	21474841680	34359742792	0.4603	1036	23867
21474842222	25769809698	30064772344	0.5794	565	23826
25769808067	17179874557	21474840007	-0.0426	2821	23774
25769811750	21474844170	30064776954	-0.0327	950	23997
21474837981	4294975013	17179874955	-0.0862	3280	23765
25769810057	17179872728	17179876290	0.1805	4036	23998
30064777573	21474843439	38654706556	0.4430	200	23921
12884909390	17179875850	21474838008	-0.0272	846	23859
21474840263	17179875630	34359742414	-0.3146	2940	23999
17179870128	17179874557	21474838791	-0.3211	4755	23877
30064778527	17179874955	25769808858	0.4823	1377	23962
21474843865	21474841401	25769809092	0.9861	803	23993
38654706247	30064772873	30064777542	0.8975	54	23946
30064777093	21474844231	21474844452	0.2258	1899	23957
21474843676	17179872728	30064772873	-0.0790	83	23917
30064772935	21474840554	38654710895	-0.1062	950	23994
25769805353	21474841917	25769808398	0.0620	2789	23628
38654712492	25769811865	30064772873	0.8412	83	23989
25769805057	17179871646	21474844231	-0.0188	1998	23875
17179877054	21474843158	25769806833	-0.1326	1479	23794
21474842537	17179875630	38654706205	0.2128	518	23518
30064772081	21474844358	25769811851	-0.1087	1742	23990
25769808329	21474838791	30064774503	-0.1155	1140	23839
30064774898	21474844015	34359742792	0.9543	1063	23995
21474843380	17179872728	30064774580	-0.1231	4836	23913
34359744639	17179876290	17179877115	-0.1433	488	23964
34359741842	17179870367	25769805039	0.3779	1325	23943
21474842891	25769811865	30064774177	-0.1202	2281	23964
25769808163	21474840390	25769805131	0.1880	3259	23960
25769809382	21474838008	21474838262	-0.0728	780	23771
12884903431	17179876290	34359744038	0.2650	2138	23652
12884909693	17179875517	17179876290	-0.2006	3885	23977
38654709681	17179870367	25769806665	0.9271	54	23977
17179871639	21474838732	38654706205	-0.0024	603	23783
17179877103	17179873231	21474841551	0.1945	1983	23926
34359742354	34359742792	34359744038	0.7048	1097	23977
25769811549	21474841401	25769809508	0.0504	901	23965
21474837377	21474840007	38654706556	0.4673	275	23840
17179872580	21474838262	21474840890	0.3686	442	23760
25769805489	21474843158	30064776591	0.1133	1480	23586
34359739850	25769805039	30064774580	-0.0674	1140	23991
47244642857	17179874342	30064777542	0.2424	656	23877
25769806556	17179875850	38654707493	0.2709	1377	23894
25769807242	17179870367	34359742229	0.0393	1625	23782
25769809923	25769806213	30064774177	-0.1231	2861	23948
17179872106	21474840554	21474841922	-0.1672	2548	23785
17179875571	17179874955	38654710895	0.4542	951	23825
21474841901	21474841680	21474841922	-0.2231	4107	23869
30064776016	25769811678	34359742792	0.0207	1097	23684
30064772004	17179870367	30064774580	-0.0443	2790	23450
30064775594	21474843158	25769804884	0.1537	1481	23939
21474839137	4294975013	25769811865	0.1070	2171	23941
21474842117	25769806833	25769811678	0.0217	3012	23440
17179874999	21474841680	21474843158	0.0875	1377	23622
38654706437	12884909665	21474838008	-0.0491	846	23977
30064775323	17179872070	25769810733	0.2962	520	23913
8589937326	4294975013	17179875850	-0.2954	3479	23948
17179875620	21474844015	30064774503	0.8698	1182	23974
17179876018	21474843290	25769807000	-0.0007	1843	23914
17179875806	17179874557	17179875456	-0.1429	4888	23932
42949673863	17179870367	34359744426	-0.0489	2504	23840
25769806831	17179872070	30064774580	-0.0442	2892	23777
30064777067	21474843290	25769811872	0.5404	1402	23898
17179873056	17179871646	17179873053	0.1407	4397	23889
21474843147	17179874955	21474842519	0.0383	2630	23875
21474843640	21474843439	25769805131	-0.2812	3280	23925
34359742493	25769805039	30064774177	0.0928	1298	23879
30064774013	30064776591	34359746289	-0.1246	2172	23502
42949678635	21474841950	30064776456	0.6090	442	23895
25769805313	17179875517	21474841922	-0.1882	4108	23860
17179876479	21474841401	25769806213	0.4059	915	23842
47244641033	25769809363	25769811851	0.0014	876	23852
25769809203	30064772344	47244645429	0.2104	567	23958
21474842239	21474840890	25769804270	0.7496	442	23980
25769811064	30064774580	47244645429	0.0877	1036	23887
25769808154	21474838732	34359742229	-0.2049	1481	23993
21474843300	21474838232	21474843306	-0.1554	2940	23836
25769810870	21474841401	25769809121	0.0238	785	23872
21474838671	25769806480	25769810743	0.5733	148	23897
21474841114	21474838262	25769809363	0.9657	876	23988
21474841983	25769809698	30064776954	-0.1065	1098	23752
30064773349	21474838008	30064778164	0.4472	488	23880
30064778402	25769804270	25769809953	-0.0773	2585	23347
17179871570	17179871646	25769808858	-0.1547	1432	23930
21474841652	21474842033	25769809092	-0.1370	1672	23788
25769806938	17179872070	21474844452	-0.2392	2875	23879
21474838786	21474838232	34359744038	0.1277	1902	23863
