# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
17179871061	4294972441	12884906458	0.0987	898	11545
8589941305	4294971642	8589939279	0.0642	1233	11828
4294972804	4294974314	8589936250	-0.0555	2438	11785
38654706171	8589940444	34359739201	-0.1157	1658	11841
8589940900	8589938055	8589940550	0.9724	73	11986
4294974163	7944	12884902433	-0.0642	1233	11710
30064771854	8589942047	12884902433	-0.2652	1180	11990
8589937667	12884904399	17179874982	0.7039	361	11841
8589937950	8589936079	8589941302	0.2095	670	11779
8589941891	4294974668	8589939604	0.0210	1146	11843
12884904534	7230	8589941734	-0.0267	1815	11970
17179875805	8589937977	8589939564	0.1279	1181	11972
17179873872	4318	8589937670	0.9644	195	11999
4294968604	4677	4294970504	-0.0349	3635	11762
12884904968	12884903295	17179869772	0.2618	893	11861
4294973857	4294970023	4294971642	-0.0996	4193	11967
8589935901	12884907432	12884908933	0.3077	282	11890
12884904750	4294971542	8589939279	0.3097	1331	11897
8589941974	12884903129	17179874982	0.9841	314	11992
4294968829	4294970504	8589938551	-0.0662	2076	11971
4294970230	4294973252	4294974295	-0.3047	4789	11997
8589937121	21474842263	34359739201	0.2309	898	11792
4294972549	4294972163	8589942343	-0.2265	3506	11815
12884907200	8589938113	8589940444	0.0926	372	11927
8589938006	8589937977	17179873884	0.6292	671	11798
4294974000	8589937039	12884906458	0.0125	898	11974
8589935678	7831	8589942047	0.1142	3223	11782
4294972938	8589935764	12884903295	0.0156	2505	11921
4294972500	6346	4294973232	-0.1415	4296	11981
12884907459	17179869981	17179871185	0.2495	537	11890
4294968859	7462	4294970023	0.8675	4194	11983
8589938454	8589938551	8589939330	-0.1999	1331	11885
4294972588	4294972310	4294973268	-0.1451	3506	11587
8589940804	12884904399	21474837243	0.7296	1386	11960
4294972942	4294972441	8589942343	-0.0530	3507	11507
4294975381	8589942418	17179873884	0.5324	195	11992
8589940716	7572	8589937916	0.2051	112	11888
4294972155	4294970448	8589942047	-0.1741	3128	11732
25769804567	4294974258	8589936239	0.1253	1701	11774
8589936954	4294974668	17179869745	0.0257	2064	11960
8589937710	4294973268	17179869772	0.0954	893	11896
4294968908	4294970448	4294972310	-0.1646	3241	11858
8589942493	8589941302	8589941734	0.0848	1816	11811
4294972941	4294970448	8589935764	-0.1828	2438	11867
4294975354	8589936079	8589938113	0.0696	375	11847
4294974064	4294970266	8589942418	0.4918	113	11887
8589937281	4294970847	4294974668	-0.1889	2675	11994
12884907941	4294972373	12884907159	0.4276	538	11963
12884906885	4294970847	12884906458	-0.1953	899	11935
12884908053	17179873992	21474837272	0.3814	282	11999
4294974761	4294973791	8589935961	0.8640	570	11927
12884904718	4294971997	8589936079	0.0892	710	11892
8589942365	7572	4294970023	-0.2050	4173	11998
4294970009	5724	8589941302	-0.0239	3285	11957
8589941720	4294974816	21474842263	0.4496	899	11958
8589936292	7462	17179874982	0.1327	361	11639
12884909707	4294970266	21474842263	0.1900	964	11754
8589937733	4294970448	4294973252	-0.1405	3200	11944
4294973786	8589937039	12884907159	0.9980	570	11999
8589939095	4294972441	8589941302	-0.2904	3223	11924
4294968831	8589935764	8589938551	-0.0276	2076	11021
4294969323	4677	12884909092	-0.0057	4719	11273
21474837162	4294972373	8589940126	0.1254	1702	11889
4294972837	4294972066	12884909092	0.0573	1063	11996
8589937012	4294970266	17179874982	0.2647	375	11912
4294969000	4294973791	8589936506	0.0795	4194	11871
8589938637	4294971256	8589940444	0.4877	1880	11969
8589935323	8589938113	12884906667	0.3998	314	11997
8589941584	8589939604	12884904320	0.2106	1181	11972
4294971640	4294970448	4294972981	0.3223	3201	11966
12884906826	8589938055	8589939564	1.0000	1881	12000
4294974475	8589939564	17179869772	-0.1080	940	11853
12884905582	8589935961	12884903129	0.2554	760	11973
8589936341	6346	17179869772	0.3484	846	11902
4294971143	7572	8589940444	0.1433	2734	11986
12884908217	8589935961	12884902433	0.1735	711	11950
12884904012	8589936250	8589938113	0.4553	375	11925
8589938631	4294972059	34359739201	-0.1375	1703	11818
4294971279	4294970847	4294974295	-0.1107	2823	11761
4294970503	6346	8589941734	-0.1566	1944	11980
8589936419	4294972373	8589939330	-0.2977	1145	11996
4294971645	8589936506	12884907288	-0.0370	3201	11980
17179873091	8589936079	8589939330	0.3143	711	11794
12884909437	8589940444	8589941734	-0.0087	1871	11918
21474837294	4294972163	4294973252	-0.1341	3795	11892
21474837026	4294972163	8589942418	0.4743	74	11926
12884906698	7230	4294974617	-0.0151	1659	11707
12884903939	4294968715	12884904399	0.4570	1198	11920
8589940579	8589938113	34359739201	0.6497	361	11990
8589935578	4294972158	8589936506	0.2056	2037	11719
8589938352	8589935870	34359739201	-0.0927	1773	11811
4294971659	4294973308	4294974314	-0.2535	3202	11769
4294971231	4294973252	4294973791	0.2717	4792	11914
17179877234	7572	4294974258	0.0875	1729	11633
4294973753	7944	4294970847	-0.2206	2734	11988
12884903035	4294973268	12884906667	0.2128	713	11984
8589938346	4294974295	34359739201	0.0695	1704	11762
4294973594	7572	4294972373	-0.0728	3845	11872
8589939972	4294970479	34359739201	0.5543	1704	11888
4294968649	7944	4294970504	0.1938	3635	11968
12884905685	17179869745	17179874982	0.9588	362	11979
8589938140	4294973232	8589936797	-0.1048	1458	11811
17179869897	8589937430	8589937670	0.8249	74	11926
12884907723	8589937039	17179873884	0.7087	671	11966
8589940211	12884905945	12884906458	0.0369	846	11362
12884902801	4294972066	4294974258	0.5538	899	11891
17179871811	8589940444	17179873884	0.0015	672	11931
4294972728	4294972981	8589936250	0.8773	2438	11951
12884903952	4294972066	12884903129	0.2138	940	11928
12884902622	6134	7230	-0.1436	5783	11640
12884906919	8589942343	17179871185	0.5245	538	11922
12884904550	4294971542	17179869981	-0.0826	2385	11460
8589941303	4294973308	8589936079	0.5529	603	11855
12884902618	7831	4294972981	-0.2094	3929	11916
4294971711	4294970667	21474837243	-0.1542	2414	11826
4294970570	8589941734	12884904399	-0.0800	1420	11808
4294974881	12884908350	21474842263	-0.0962	996	11927
8589941397	4294973232	12884906458	-0.1482	655	11912
8589939834	4294973791	4294974816	0.1274	1589	11897
12884903970	8589939604	12884902433	0.0747	941	11961
4294973887	7230	4294973308	0.1368	5025	11988
8589939470	492	4294971733	0.0808	760	11815
8589940831	12884909092	17179869772	0.6636	899	11967
8589940672	7831	4294974816	0.8452	1589	11916
4294974551	4294972981	4294973252	0.2767	4074	11937
8589940717	12884906458	21474837272	0.0711	714	11924
8589936172	8589938113	8589939564	0.4156	282	11930
4294972480	492	4294973232	-0.1665	3972	11818
4294970510	4294974274	8589941734	0.0333	1945	11905
4294971439	8589936239	8589942047	-0.2679	3484	11923
4294975302	4294970748	8589939604	-0.0704	1184	11622
12884909695	8589936677	8589937062	0.1704	571	11983
8589940143	7572	8589937977	-0.1031	1199	11999
12884908540	5724	8589940550	0.5881	75	11925
8589941658	4294972059	8589940550	0.1632	76	11924
8589940442	8589937977	8589942343	0.2670	1234	11853
8589942497	4294973791	12884907159	0.3014	475	11762
12884908748	4294970847	4294971256	0.0861	1881	12000
4294974456	4294968715	8589942343	-0.1764	3581	11898
8589937405	17179869745	17179869772	0.1577	942	11884
4294968861	8589937039	12884904551	0.0887	2077	11961
34359738888	6346	8589937670	0.7758	247	11951
4294970587	4294971256	12884904320	0.3611	1420	11976
4294971317	4294973791	8589937062	-0.2640	2823	11909
8589942008	8589936677	17179874982	0.4493	375	11762
4294971363	4318	4294970479	-0.4889	4075	11959
4294968895	5724	8589938551	0.0088	2077	11287
4294973807	5724	17179871185	0.6059	538	11787
4294974763	8589937039	12884904399	-0.0852	1461	11729
8589938447	4294970448	8589941302	-0.1679	3225	11862
8589936713	4294973252	17179873884	0.1087	672	11985
8589940719	4294972066	8589935870	0.9474	964	11973
12884909062	4294971733	12884907432	0.5624	283	11985
4294974895	8589936239	8589936250	-0.2413	2385	11979
4294968936	6346	4294972981	-0.1254	4076	11915
8589936815	4294974314	8589942343	-0.0271	3287	11301
8589941240	4294974816	12884907432	-0.0965	315	11753
12884904644	4294970667	12884906667	0.2898	672	11953
4294968948	4294972981	4294973268	0.0338	4076	11956
34359739071	8589937039	17179873992	0.4606	284	11993
4294972307	8589939279	12884908350	0.1932	996	11745
4294973606	8589941734	21474837243	0.0744	1946	11701
4294973244	7462	8589938055	-0.2898	2735	11950
4294969738	7572	4294970667	-0.1050	3753	11983
4294973227	4294970504	4294972373	-0.1884	3621	11786
8589937146	4294968715	21474837272	-0.1647	3091	11653
8589936100	8589936797	8589939330	0.0946	1332	11900
12884906743	4294974668	8589936079	0.4959	714	11893
4294969765	5724	4294972163	0.0243	3754	11914
12884905748	8589940126	12884904399	0.2092	1199	11646
4294971771	8589936250	12884907288	-0.2881	2416	11921
4294972212	4677	4294970448	0.1077	3130	11746
12884902761	4677	17179869772	0.3151	943	11992
12884903505	8589936250	17179873992	0.7097	113	11987
8589942430	8589938113	12884904551	0.7674	363	11901
17179869782	4294974091	21474842263	0.6331	943	11953
4294969047	4294971642	4294972373	0.0944	3868	11883
12884905895	4294974258	21474842263	0.1576	964	11924
4294972929	4294972373	4294973308	-0.3098	3858	11950
8589936436	4294973791	12884904320	0.1248	1386	11601
12884907903	6134	17179874982	-0.0063	376	11624
12884903572	8589935961	8589938055	-0.0753	761	11418
12884907985	4294973791	8589937916	0.1834	113	11887
4294971438	4294971997	4294972059	-0.0987	3931	11927
17179877118	8589935764	12884902433	0.1315	1234	11950
4294973329	8589935961	8589936250	0.1961	761	11998
4294974070	7230	4294974274	0.1154	3621	11929
12884904931	12884904320	12884907432	0.7925	285	11985
12884904080	7572	4294970504	-0.2208	3530	11945
12884903559	4294970748	4294970847	-0.0118	2824	11389
4294972785	7944	8589936239	-0.1292	4297	11988
8589938748	17179873884	34359739201	0.3280	571	11834
12884906530	4294974091	8589942418	-0.0450	196	11804
4294973935	6346	7462	0.2203	5400	11930
4294974213	8589937039	8589937062	-0.0062	2117	11771
8589939525	8589937062	17179871185	0.1492	376	11624
12884905258	17179869772	17179871185	-0.0008	376	11964
8589937129	4294973308	8589939564	0.2109	1816	11683
4294974661	8589938113	17179873884	0.6893	376	11857
8589938573	8589935961	17179869981	0.5439	603	11988
4294974833	4294970748	4294972981	-0.1162	3974	11925
21474837069	4294974314	12884902433	0.1654	1185	11580
21474837326	7230	12884902433	0.1216	965	11981
8589939241	7944	8589940444	-0.1004	2675	11960
12884906562	4294972373	12884908933	0.7406	316	11850
12884904169	8589936250	8589940550	0.9249	76	11961
8589942691	4294972158	4294972310	0.1340	1988	11994
12884907946	4677	4294974258	-0.3227	1660	12000
8589939164	12884904551	17179871185	0.1327	377	11945
12884904107	8589942047	12884907432	0.3403	113	11887
4294971045	4677	4294973232	-0.0981	4253	11959
4294970346	4294971642	8589936239	-0.2340	4341	11936
8589936844	12884909092	34359739201	0.0394	1590	11637
8589938063	4294970266	8589939279	0.0476	1334	11694
12884907243	8589935961	12884907159	0.3490	604	11785
4294974469	492	12884902433	0.5637	943	11974
8589942034	4677	12884907432	0.2505	247	11808
12884906681	8589935961	8589936506	0.0512	715	11738
4294974603	5724	7944	-0.1902	5131	11922
8589935980	8589936797	8589942418	0.6754	196	11804
17179872597	8589935764	12884903129	0.1685	2341	11827
25769804626	7230	4294974816	-0.1593	1461	11695
8589938725	4294974314	17179873992	-0.1712	286	11878
4294975215	12884902433	12884903295	0.2022	1186	11792
12884909924	4294970504	4294974816	0.2641	1335	11958
4294972984	8589936626	8589939330	0.2414	1336	11888
8589937452	8589940550	12884904320	0.9900	76	11995
4294970258	4294973232	4294974314	0.1167	3287	11869
8589938495	7462	8589937430	-0.1806	3091	11659
12884903935	8589941302	12884902433	-0.0610	1200	11855
8589941275	8589936079	8589936506	0.0122	715	11951
4294975008	8589936506	8589942343	-0.0077	3531	11623
17179869673	8589935764	8589942047	-0.2668	2515	11860
25769804421	12884905945	17179874982	0.0002	317	11884
4294972870	6346	4294970667	-0.0629	3689	11397
12884904298	4294971256	8589940126	-0.0549	1591	11616
4294974292	8589936797	8589937916	0.7683	114	11966
38654706285	7831	12884907432	0.2090	175	11825
8589937532	8589936079	8589940444	0.9960	715	11998
12884903300	8589935764	12884904551	-0.1427	2207	11946
4294969945	7944	4294970667	0.1346	3755	11955
12884903688	4294971256	34359739201	0.0593	1661	11885
12884906353	8589937062	12884907159	0.5211	539	11967
8589938743	4294972163	8589937670	0.7349	175	11943
6626	4318	6346	-0.0987	6173	11729
4294973367	8589936797	12884906458	0.0473	762	11934
8589938533	4294970266	4294971256	0.0889	1872	11354
8589937565	4294970023	4294972373	-0.1571	3808	11843
8589942460	4294974314	12884907432	0.5936	318	11913
8589938416	4294970191	8589938551	0.0701	1881	11573
8589935812	12884903295	17179874982	0.4042	319	11743
4294971660	6346	4294973252	-0.0443	4795	11984
8589938946	12884904551	17179869981	-0.1453	2207	11779
8589942357	4294970448	4294970748	0.0264	3203	11873
8589940137	8589937670	12884903295	0.3745	114	11969
4294972402	4294970504	4294971542	-0.0725	3131	11642
4294973725	4318	8589937977	-0.0554	1235	11954
12884907949	7572	8589936677	0.2765	571	11959
8589935132	4294971642	4294974668	-0.0592	3740	11271
17179874527	4294970504	8589939564	-0.1443	1882	11873
8589938252	4294972158	17179869772	-0.0218	944	11398
8589936281	8589935870	21474842263	0.1273	944	11957
4294973290	7944	4294972310	-0.1006	3485	11629
4294972421	4294970667	4294973268	-0.3131	3582	11930
8589940353	4294970023	12884906667	0.0234	716	11937
8589938317	4294971997	4294974668	0.5166	3725	11923
4294970457	7831	8589936506	-0.1899	4341	11793
4294972780	4677	12884903295	0.0761	2439	11560
8589940332	4294970748	4294972310	-0.0492	3520	11718
4294971042	7462	4294972441	0.1175	3532	11671
8589938109	7572	17179873884	0.9646	604	11982
12884903292	4294968715	4294970479	-0.2655	4117	11920
17179874413	4294971733	12884904320	0.4054	899	11897
4294974555	7462	17179869981	0.0515	2211	11745
8589936020	4294968715	4294970191	0.6975	2118	11886
4294968373	492	4294973791	-0.1553	5344	11988
8589936146	4294970448	12884909092	-0.1891	3225	11936
4294973615	6134	4294972163	0.0815	3847	11944
12884903879	8589939330	12884909092	0.0416	1369	11535
4294970715	6346	4294971997	-0.1426	4464	11702
8589936025	4294971642	12884904551	-0.1253	2118	11723
8589941034	8589940126	21474837272	-0.0099	1773	11388
4294973933	4294971542	4294972310	-0.1120	3131	11862
8589939888	8589942047	12884909092	-0.1744	3487	11969
25769804642	8589936797	12884902433	0.2359	1014	11845
12884906208	7944	8589937670	0.0687	76	11924
4294971241	7572	4294973232	-0.1041	4253	11663
12884906186	8589936626	12884904320	0.2254	1370	11914
8589941278	17179869981	17179873884	0.3163	539	11718
8589942638	4294973791	8589942047	0.5124	3288	11948
4294971730	4294970448	4294972373	-0.0244	3205	11969
4294975071	4294971997	17179874982	0.2056	319	11935
8589940070	4294971997	8589937039	0.1907	2212	11738
17179876232	4294972981	12884902433	0.0988	1187	11688
12884904743	4294974617	17179874982	0.9960	363	11998
12884903710	8589935764	8589936677	0.3523	540	11914
12884907859	8589936677	21474842263	0.6849	320	11936
8589940459	8589942343	21474842263	0.3260	939	11981
8589938073	4294970504	4294973268	0.0242	3488	11882
12884908833	4294972310	8589939330	0.0182	1336	11495
12884903282	4294973268	12884904320	0.4042	1370	11954
8589936725	8589938551	8589939279	0.0669	1200	11734
8589942234	7944	17179869772	0.1656	944	11716
4294970292	4318	4294971997	0.4094	4501	11948
8589942348	8589935961	8589936677	0.6822	572	11964
17179872190	4294970448	8589941734	-0.1798	1990	11816
8589942024	7831	12884908350	-0.0295	944	11931
4294973729	4294974668	21474842263	-0.0488	996	11778
4294971748	4294968715	12884907288	-0.0933	3205	11945
12884903974	4294972066	4294974314	-0.0369	1064	11948
8589941318	8589937062	8589937977	0.5096	1201	11966
25769804314	4294970448	4294971500	-0.2149	2516	11885
8589938365	8589936626	21474837243	-0.0578	2119	11702
4294971547	4294970266	8589940444	-0.0663	2736	11975
4294974720	4294974274	17179869772	0.2114	901	11769
4294975210	8589939604	8589941734	0.0045	1187	11376
8589939712	6134	4294970479	-0.0403	4123	11529
8589936650	8589939564	12884903295	0.0460	1818	11869
12884906271	4294971997	8589939279	0.2329	1337	11989
12884902851	5724	21474837272	-0.1684	3146	11863
12884908778	4294974258	12884907432	-0.1137	320	11781
8589940341	8589937430	12884904399	0.0759	1338	11944
8589939727	4294972373	17179873884	0.1550	605	11485
12884904776	4294971733	12884904399	0.1587	967	11858
8589939740	12884902433	17179873992	0.7384	286	11977
4294974275	4294971733	4294972441	0.2981	1014	11603
8589939664	8589940126	8589942418	0.7923	196	11953
8060	7572	7944	-0.1521	5158	11694
4294973765	4294974091	8589937039	0.1264	1990	11991
8589937708	8589937977	12884906667	0.1447	718	11926
8589942480	4294970847	12884907432	0.7785	321	11961
17179869670	7230	4294970479	-0.0708	4123	11787
4294973218	4294972441	4294973232	-0.3009	3859	11999
8589937902	12884907288	12884907432	0.6672	321	11871
8589938888	492	4294974617	0.0560	1661	11830
8589940862	4294974314	17179874982	0.5911	377	11940
8589936283	4294971997	4294974816	0.2737	1591	11778
4294970588	4318	12884904399	0.4661	1421	11850
4294974446	17179869981	21474842263	0.0940	945	11781
4294971833	4294970266	21474837243	-0.1870	2419	11976
8589940521	492	4294974314	0.6800	3225	11966
8589941365	4294972158	8589940444	-0.1264	2038	11996
12884907201	8589942047	17179874982	0.1369	377	11768
12884903325	8589937670	12884906458	0.7679	196	11893
8589942066	8589941734	12884909092	-0.1958	1991	11655
8589935680	7831	12884904399	-0.1965	1387	11970
12884909451	4294974274	8589940126	0.1495	1818	11334
8589940003	4294972059	17179869772	-0.0350	946	11979
4294975118	8589936626	8589939279	0.0950	1064	11988
8589939974	4294974668	8589936250	0.0583	2440	11961
4294970708	4294970667	4294971256	0.0143	1946	11812
8589938156	4294971542	8589937039	0.3080	2213	11994
8589940396	4294971733	8589940444	0.5528	996	11997
12884906336	4294971500	8589937670	0.8454	176	11974
12884902992	4294972158	8589936079	0.1873	673	11941
12884906476	8589936506	17179869772	0.1359	846	11916
8589942651	4294972163	4294972373	-0.1209	3690	11670
8589937823	6346	8589935961	0.5271	720	11991
7245	492	7230	-0.1693	5894	11951
4294971869	4294970448	8589936250	-0.0570	2419	11453
17179869822	7572	7831	-0.1521	5111	11699
4294972723	7462	4294973232	-0.2028	3977	11828
17179871445	8589936506	21474842263	-0.0963	997	11946
8589941220	8589935961	8589939279	0.7580	606	11948
8589937407	4294974091	4294974617	0.0182	1662	11832
4294971475	4294971733	34359739201	0.1105	1014	11413
8589941355	4294970448	4294972163	-0.1616	3146	11856
8589941660	4294971733	4294974258	0.2189	967	11660
8589940359	4294970479	4294973252	0.0907	4174	11992
8589938245	4318	4294972441	0.0556	3871	11493
21474837514	4294974314	8589936677	0.3546	365	11727
4294972775	4318	7462	-0.3079	5442	11769
12884908227	4294973268	8589936079	0.4109	655	11818
4294969214	4294973268	4294973308	0.0229	4625	11871
8589935713	6346	4294972373	-0.2344	3840	11766
8589941412	7230	4294973232	-0.1175	4299	11713
8589942278	4294971542	8589942418	-0.1603	197	11998
4294971572	8589936626	8589937062	-0.2541	2736	11895
4294971637	12884904399	12884908350	0.4864	1017	11938
34359738969	8589938551	21474842263	0.3473	720	11791
8589939924	4294972163	8589939279	0.0973	1338	11978
8589939728	6134	8589939604	0.1474	967	11779
8589939689	8589938113	8589939279	0.8285	365	11906
8589938995	8589935961	12884906667	0.0536	606	12000
4294969275	7462	4294974295	0.0740	4625	11861
12884904570	8589937916	8589938551	0.9861	114	11993
4294975323	4294972066	21474842263	0.1447	762	11768
12884903797	4294972066	8589936797	-0.0444	969	11569
8589937887	4294972059	8589937670	0.3639	176	11974
8589940419	4294972373	12884907432	0.1768	197	11975
8589935979	4294971542	12884906458	0.6754	763	11985
8589935865	4294974668	12884904399	0.0935	1271	11675
8589939681	7230	4294970191	0.0249	1872	11821
12884906763	4294971733	4294974668	0.7820	846	11958
4294970601	7572	12884904399	0.1352	1421	11991
4294969872	7572	8589937039	0.4038	2119	11980
8589939499	4294973252	4294974617	0.0969	1592	11958
12884904321	8589937062	8589942418	0.9390	77	11982
4294967791	7462	4294974274	0.0767	3509	11802
8589939789	7462	8589938113	-0.1314	445	11926
8589939900	8589936079	12884907432	0.5186	176	11964
12884902505	4294974668	8589935764	-0.1235	2566	11633
4294968851	6346	8589935764	-0.1108	2566	11696
4294974443	4294972158	8589939330	0.0906	1388	11200
12884903597	8589936079	17179869772	0.0953	608	11939
8589942578	8589935764	8589937039	0.1275	1991	11970
8589942398	4294972066	12884904551	0.7912	1066	11988
8589941607	8589936677	8589937916	0.0159	115	11885
5815	4318	5724	0.0832	6603	11912
17179870071	4294971500	8589937916	0.8402	116	11913
8589941732	6346	8589936797	0.1508	1463	11841
8589938019	4294972163	21474837243	-0.1543	2441	11961
8589940395	4294972441	12884907432	0.7026	248	11948
12884906521	4294974816	8589936626	-0.0909	1593	11432
8589941443	4294970191	4294971256	0.0638	1593	11709
4294974589	4294970748	4294974258	0.7983	1662	11949
17179874363	8589942047	17179873992	0.4703	287	11938
4294974405	4294972441	21474837272	0.1896	3092	11991
4294973662	4294970266	17179869981	-0.0655	2386	11196
8589935720	4318	8589938551	0.0815	2078	11685
8589940435	4294972373	8589937670	0.5392	248	11808
8589938125	4294972163	8589937977	0.0097	1188	11782
8589937766	7230	17179874982	0.5605	365	11859
8589936695	8589935870	17179871185	0.3239	366	11910
8589942082	4294974816	8589939604	0.0351	1189	11738
12884908679	12884904320	17179873992	0.8252	197	11968
21474837194	8589939604	12884909092	0.0920	1189	11992
8589939091	4294972066	8589939564	-0.1430	969	11953
8589935273	4677	4294973308	0.2800	5030	11936
12884905544	12884902433	17179869772	0.6993	902	11991
12884903208	8589937977	12884903129	-0.0464	1190	11559
12884906723	4294970191	8589939279	-0.0972	1340	11839
12884907610	12884907432	17179874982	0.1318	321	11973
8589935998	4294968715	8589941734	-0.1075	1730	11904
8589939217	4294973791	12884909092	0.0302	4666	11900
12884904665	4294972441	8589939564	-0.0325	1872	11641
12884907701	4294974668	17179874982	0.9940	377	11997
12884909579	4294970448	4294974274	-0.3206	3148	11967
4294971742	7462	4294974668	-0.0032	3700	11781
8589937049	4294971642	8589936079	0.4165	673	11999
8589938205	12884902433	17179871185	0.1591	541	11819
8589941778	8589937039	8589939564	0.1341	1708	11964
4294972901	7944	4294970023	-0.0397	3977	11920
4294971343	4294970191	8589942047	0.0075	2120	11759
8589940336	8589935870	12884903129	-0.0990	2342	11941
8589936566	4294968715	4294974258	-0.1625	1662	11699
8589937684	4294970023	4294972158	0.3745	1947	11853
17179870910	4294968715	8589937977	-0.4251	1236	11916
4294970866	4294971256	4294971642	-0.3042	1947	11986
8589937905	4294971256	12884907288	-0.1215	1819	11703
4294975086	4294970847	17179869772	0.1700	903	11864
17179869819	7572	12884909092	-0.0610	4668	11209
8589936901	4294974314	8589939604	0.0628	1190	11802
12884904677	4294973268	4294974274	-0.1353	3691	11960
8589935581	6346	8589937977	-0.1571	1236	11934
8589939149	4294970448	8589939330	-0.2256	1388	11944
8589939799	4294970479	8589940444	-0.1867	2720	11820
4294975063	12884902433	12884907288	0.1853	1202	11983
7243	4677	7230	-0.1466	5894	11938
8589935632	4294974314	12884906667	0.5569	764	11889
4294972668	4294970479	12884907288	-0.0617	3206	11666
8589941535	6134	7831	-0.2475	5402	11996
21474837282	4294970191	8589938055	-0.2313	2121	11975
8589935585	4294971733	8589937670	0.6741	197	11803
8589938667	4294972163	12884904320	0.0087	1202	11892
4294974574	4294972310	4294974617	-0.0259	1662	11883
4294974142	4294970504	4294972163	-0.2082	3520	11908
8589938167	4294970023	17179869772	0.1465	903	11695
12884908770	4294974295	8589942047	-0.0638	3490	11704
12884903361	8589936797	21474842263	0.3426	997	11891
12884908398	4294972441	8589939279	0.3530	1340	11961
12884908290	8589936250	8589936797	0.0330	1372	11662
4294974363	4294971642	4294973232	-0.2510	4284	11879
8589937658	4294971642	8589935764	-0.0316	2566	11871
17179870892	4294972066	12884908933	0.7010	366	11854
8589936630	8589939564	8589942047	-0.0169	1463	11833
12884904117	8589935764	8589940126	-0.0343	1820	11543
12884904733	8589938055	17179874982	0.3137	378	11845
8589940863	4677	4294971733	-0.0748	946	11862
8589936333	4294971500	8589937062	-0.1970	2344	11609
4294972997	5724	4294973232	0.4397	3840	11970
4294972069	5724	4294973252	-0.2362	4796	11998
8589937322	492	8589939564	-0.1578	1774	11748
8589936498	4294968715	8589937430	0.0676	3093	11873
4294974908	12884909092	21474842263	0.1442	969	11879
4294970948	8589939564	12884904551	0.0019	1884	11915
8589937078	8589938551	17179873992	0.4688	287	11970
21474837032	6346	17179869745	-0.4012	2078	11958
12884907910	12884907432	17179869772	0.4183	321	11908
8589935651	4294972310	12884902433	-0.0165	1236	11802
8589941321	6134	12884906667	0.5490	378	11947
4294970923	4294970191	12884903129	-0.0325	1948	11445
17179869804	4294971997	17179871185	0.3556	543	11936
12884909544	4294973308	17179871185	0.2338	366	11977
8589940485	4294973232	12884902433	0.4448	1236	11898
8589940080	4294973232	12884904399	0.2117	1463	11997
8589938859	5724	4294974091	-0.0785	2518	11869
8589938256	4294968715	4294970847	0.0444	2678	11754
8589940934	7944	4294972158	-0.1354	1775	11859
8589940512	4294973308	8589942343	-0.0604	3490	11966
8589938987	4294971642	8589937916	0.9296	77	11989
8589939143	4318	12884906667	0.7402	847	11942
12884903072	4294970023	8589936079	0.8680	674	11940
12884907174	8589941302	17179869772	0.3890	946	11877
12884904414	4294972981	8589939604	-0.0139	1066	11899
12884905678	4294972158	12884908933	0.6146	367	11950
12884905575	4294973252	17179869745	0.0227	2078	11866
8589935759	4294970504	4294971733	0.0645	970	11870
8589939795	8589938055	8589938551	-0.1968	2079	11800
17179872964	7230	8589940550	-0.1682	78	11922
4294972462	7462	8589942047	0.0100	3476	11978
8589942271	12884908933	21474842263	0.4747	367	11898
4294971721	7572	8589939604	-0.1002	1019	11797
8589936139	4294971733	8589939604	-0.0470	1019	11819
12884909495	4294974816	8589939330	0.0956	1374	11827
8589937888	8589936797	8589939604	-0.0803	1067	11820
8589938766	8589939279	21474842263	-0.0030	946	11054
8589942495	8589937977	17179874982	0.6057	379	11919
21474837134	7831	4294974668	-0.0840	3691	11967
4294970608	4294972163	12884904399	-0.1406	1422	11999
8589936037	8589940126	12884904551	-0.0237	1777	11963
4294974183	4294972441	8589937670	0.3184	178	11848
8589935554	4294973791	8589935764	0.0497	2567	11270
8589937711	8589939330	12884903129	0.1188	1389	11949
4294973098	4677	8589940126	0.7526	1823	11995
8589939685	4294971256	8589939604	-0.0403	1190	11854
8589942180	8589937039	8589939279	0.5984	970	11947
4294971453	4294973232	4294974295	0.8537	4258	11921
8589940236	12884906667	12884907432	0.7462	322	11887
12884903454	4294973791	12884908350	0.0316	998	11608
4294968634	7462	4294968715	-0.2151	4538	11625
4294968633	5724	4294968715	-0.2621	4538	11990
12884907166	8589937916	17179869745	0.2273	78	11974
4294975241	17179873992	21474842263	0.2029	178	11892
8589937901	4294970191	4294974816	-0.0146	1464	11899
21474837289	4294972310	8589936506	-0.2804	3476	11803
8589942169	8589939330	8589941734	-0.0724	1389	11740
12884903707	4294972163	8589936079	0.6591	721	11982
34359738903	8589936079	12884904320	0.1264	722	11958
4294974628	8589942343	12884902433	0.1897	1237	11898
4294970115	4294970191	4294973232	0.0999	2122	11976
8589940748	7572	4294968715	-0.2480	4541	11999
12884903343	8589937670	17179869981	0.7370	249	11979
17179873410	8589936239	8589939330	0.5231	1203	11872
12884907333	7230	12884907432	0.2466	250	11921
8589940153	12884907288	21474837243	-0.0299	2420	11763
8589939368	8589941734	12884907288	0.6736	1948	11968
8589942090	4294970191	8589939330	-0.1739	1374	11912
