# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
12884907060	8589942612	12884903442	-0.0198	167	13914
17179871183	8589942113	12884905623	-0.0002	1056	13696
17179871196	8589938785	8589940519	0.5151	718	13992
17179870102	492	8589940550	-0.1414	2040	13653
8589939825	8589942113	17179871724	0.7402	1248	13947
17179870386	8589937916	8589942461	0.4724	1112	13878
12884903064	4294972066	12884906897	0.0344	1640	13921
8589941681	8589938113	12884909419	-0.3268	1152	13965
4294975132	8589939564	34359739201	-0.1035	3663	13663
12884908587	4294974816	8589935961	-0.1706	2767	13612
8589936317	492	17179869828	-0.0476	1710	13552
4294973763	4294968715	12884904840	0.4853	969	13932
4294973965	4294968715	4294970748	-0.3887	6417	13888
17179871534	4294971733	8589936677	-0.0485	2544	13933
8589940622	8589936079	12884908350	0.0075	2609	13290
12884905230	8589942113	17179871185	-0.0632	1407	13979
4294973784	12884902433	12884905945	-0.1285	3237	13773
12884905509	12884903701	12884908659	0.4373	340	13768
12884905059	8589941734	21474839107	0.5765	622	13963
8589938704	8589942113	12884907432	-0.0340	1438	13771
8589942067	8589936677	8589939330	-0.2706	2574	13996
4294973589	4294970023	8589937977	0.0645	3204	13931
12884906781	4294971500	17179873992	-0.0385	2290	13517
4294975033	4294971256	8589936797	-0.0754	3453	13578
12884904359	4294972158	17179873992	0.0848	2290	13486
17179871295	6134	12884904840	0.1608	969	13687
21474844401	8589939604	8589942113	0.4575	1438	13970
17179869666	8589937430	8589937977	0.0193	3239	13991
12884908168	4294970191	8589941734	-0.1366	3826	13636
12884905395	12884902433	12884903442	0.8583	168	13949
17179877116	7572	12884906667	-0.1111	2848	13634
17179872387	12884903442	12884909056	0.0452	169	13831
8589942156	8589939005	12884906667	-0.1370	1550	13730
12884907578	4294968715	8589937916	-0.0092	1983	13914
8589940638	492	8589937799	0.4784	667	13879
38654706319	4294973268	21474838548	-0.1254	1550	13814
8589941762	8589937430	8589937916	0.0442	2078	13817
12884907615	8589938744	8589942461	0.3567	894	13844
17179870067	4294974816	12884907288	-0.1531	3464	13945
8589938514	4294972158	12884907159	-0.0484	2612	13489
8589935572	8589937916	17179871724	-0.1203	1892	13921
12884907920	12884906667	12884907159	0.8724	2544	13990
8589936983	4294974274	8589942418	-0.0161	2117	12774
12884903038	8589939999	8589942113	0.0920	341	13808
4294974602	4318	8589940126	-0.1810	3711	13819
8589940302	8589939564	12884906897	0.4207	1649	13975
12884903661	4294972310	21474842263	-0.1899	2972	13884
12884905106	6134	12884905623	0.1453	1152	13830
21474837196	8589942113	12884905186	-0.0905	1368	13928
12884907863	4294971256	21474838400	0.2169	1796	13994
21474839486	12884906897	17179876292	0.2312	718	13750
4294971900	4294970191	8589937430	-0.0182	4123	13773
8589940753	4294972158	4294974091	0.2750	4043	13864
12884907665	17179871724	21474839107	0.0936	623	13947
12884906796	4294970023	12884906897	0.9685	1152	13984
8589935909	4318	4294972310	-0.1222	5493	13668
25769806358	4294972158	8589939604	-0.0018	3191	12354
8589942072	8589941734	12884909050	0.7563	590	13998
8589940150	21474842627	25769807213	0.6407	195	13805
12884909224	8589942461	12884905623	0.3781	1078	13993
8589939114	8589936079	17179871185	0.0258	2520	13891
8589936470	8589940126	34359739201	0.1000	3733	13894
12884902997	8589936626	8589937916	-0.0671	2118	13393
4294973780	4294970023	8589940126	-0.1847	3780	13937
17179871522	4294971500	12884905186	0.2657	1838	13928
12884902571	492	8589937977	0.0722	3191	13893
8589939783	4294971997	8589938785	-0.0772	1872	13920
8589938214	8589940214	12884909419	0.0144	1176	13724
12884905221	8589937531	8589942113	-0.0425	1078	13914
17179870750	4294974091	21474839107	0.3748	538	13842
12884908131	4294970191	8589939564	-0.0510	3594	13687
12884908262	12884907288	34359739201	-0.1338	3780	13898
21474844067	12884907729	12884909419	0.0886	538	13861
8589939301	4294971997	12884903442	-0.0405	196	13804
17179872213	8589939330	21474839107	-0.0177	538	13767
12884905829	8589937916	8589942113	0.8336	1321	13963
21474840706	12884909050	12884909056	0.7101	374	13829
8589941022	12884903295	12884904320	-0.1613	3206	13909
12884909337	8589940550	21474838548	0.2540	1551	13750
12884905137	8589941734	21474838548	0.0629	1440	13699
17179871643	12884905186	17179869828	-0.3164	1757	13856
8589939549	12884907159	30064771740	0.0020	1248	13905
12884905005	8589936250	21474838400	0.4612	1797	13950
12884903617	12884906667	12884909419	-0.0583	1153	13619
8589942669	8589936797	8589942113	0.4423	1153	13849
12884905904	4294968715	8589936677	-0.1353	2544	13838
12884905656	8589937977	17179876292	0.4840	668	13898
4294973974	6134	8589940126	-0.1715	3827	13875
12884902660	4294972066	17179869745	-0.1081	3021	13887
21474840412	4294971500	8589937799	0.3790	668	13805
17179874600	8589941750	12884907159	0.4651	1177	13943
12884905580	4294970847	8589942461	0.2227	1079	13573
12884904806	8589936250	17179871185	-0.0592	2291	13774
17179877185	8589942461	12884907729	-0.3085	539	13991
21474842327	8589940951	8589942418	0.5690	1712	13946
8589940767	4294970191	12884904840	0.0613	970	13703
17179874666	12884903295	12884909050	0.3464	668	13864
12884905311	4294971256	8589936677	0.3053	2574	13792
21474842412	8589939999	30064771740	0.3712	341	13911
12884907203	6134	12884903701	-0.1260	1056	13759
4294974264	8589937039	8589942418	-0.0989	2180	13600
12884903477	8589941734	12884906667	-0.1990	2725	13843
8589936697	12884908605	21474838400	0.8469	129	13917
8589940169	4294972066	17179873992	-0.0783	2041	13461
8589935883	4294968715	8589940126	-0.1909	3780	13974
12884908869	8589942113	8589942612	0.3096	1283	13959
8589938089	4294974091	8589940550	0.1612	2041	13869
8589940666	4318	8589941750	0.0411	1153	13441
4294974863	4294972310	8589936250	-0.3208	4124	13971
8589938843	8589940550	8589942113	0.1922	1321	13771
8589940610	8589941734	12884909419	-0.0055	1248	13920
21474839156	8589942113	12884904840	-0.0540	971	13544
25769804517	12884908933	17179871185	-0.2957	2254	13944
8589938786	4294970748	8589937531	0.0118	1248	13829
8589939378	12884905186	12884907432	-0.2887	1798	14000
8589937453	8589936677	8589936797	-0.0559	2575	13786
8589941896	4294972066	8589940519	0.2190	668	13770
17179874357	12884906667	21474842627	0.8815	170	13937
8589939544	4294970847	8589939279	-0.3086	3341	13970
8589936892	12884902433	17179874982	-0.0616	2324	13994
12884904030	8589937531	12884903442	0.6358	171	13956
12884907556	8589939279	12884908605	-0.0565	130	13870
8589939154	17179869745	21474842263	0.1582	2848	13921
12884903388	8589940519	12884904320	0.6362	697	13922
17179871374	8589939005	12884909056	0.4496	341	13938
8589940140	12884904399	12884905119	-0.0664	944	13840
21474841352	8589937670	12884905119	-0.1642	894	13847
12884909517	12884902433	12884904551	0.5271	3239	13929
12884903942	8589937977	8589938744	-0.0083	895	13105
12884905624	8589939604	12884906897	-0.0646	1640	13905
8589937054	12884907729	17179869745	0.9646	375	13982
8589941390	4677	4294974816	-0.0792	3595	13808
8589941358	4294972310	12884904399	0.7114	3466	13987
12884906145	8589936626	8589939564	-0.0070	3886	13687
8589942020	8589940550	12884906221	-0.1321	1552	13754
17179876889	12884906897	34359739201	-0.1302	1609	13879
17179871827	8589941750	12884909050	-0.0163	830	13464
12884903681	4294971256	8589942113	0.3892	1440	13979
8589938977	4294971733	12884907099	0.8957	78	13945
8589938606	7572	4294971500	0.0322	4442	13883
4294972335	492	4294973252	0.0951	6798	13966
12884908822	4294971733	8589939005	0.1139	1580	13961
8589937090	12884909056	17179869828	0.4474	376	13957
8589941457	4294973252	17179869772	-0.2192	2947	13796
21474841293	8589939330	12884905119	-0.1554	945	13900
12884904241	8589937799	12884904320	0.8985	624	13999
12884905502	8589936079	8589942461	0.0713	1057	13795
17179870816	12884903442	17179873992	0.8616	171	13958
12884907501	8589937916	12884907159	-0.1029	2118	13725
8589937141	8589935961	17179871724	0.0022	1984	13588
12884908018	4294968715	8589936079	-0.2118	2676	13999
4294975374	4294972310	8589939604	-0.1541	3068	13976
12884903844	4294970748	12884907159	-0.1489	2613	13812
12884909081	12884903442	21474838400	0.4403	171	13829
17179874212	8589942113	12884908933	-0.0526	1408	13711
12884905783	8589939330	8589942418	-0.0159	2181	13451
8589938752	12884906897	21474842627	0.6263	171	13912
4294973840	4294970748	8589938551	-0.0310	3983	13926
4294973863	17179869828	17179873884	-0.2174	1894	13840
8589938221	8589935961	12884904551	-0.3759	2726	13982
12884902937	4294971500	12884904551	-0.0756	4215	13556
4294970904	4318	4294968715	0.0438	6429	13825
8589939812	4294972310	8589940951	0.0665	1872	13707
17179872015	8589936797	12884907432	-0.1109	2325	13796
8589942617	8589940951	12884908605	0.7833	130	13878
17179875509	8589938551	30064771740	0.3505	1248	13967
17179871214	8589939564	8589942113	-0.1707	1441	13958
8589936336	17179869745	17179873992	0.0426	2292	13995
8589942402	8589937916	8589939604	0.0061	2118	13382
8589937501	7572	17179869828	-0.1596	1872	13861
12884903054	4294971997	12884909419	-0.1193	1249	13586
17179871726	12884907159	12884907432	0.0598	2182	13936
8589939306	4294971256	12884904399	-0.0885	3466	13909
8589937247	4294971500	8589936079	-0.1298	2727	13910
8589941777	8589937062	12884909419	-0.1620	1154	13962
8589939059	8589935961	25769807213	0.4222	539	13971
34359738934	4294972310	17179869828	-0.2151	1895	13970
38654706573	8589937916	12884903189	0.1524	945	13992
8589939990	12884902433	21474842627	0.5979	173	13915
8589941769	8589940951	17179869828	0.1658	1895	13985
8589939895	8589938744	12884905119	-0.1112	897	13427
8589937149	492	17179874982	0.2637	2381	13970
17179871835	8589937799	8589939279	0.1213	625	13851
12884907142	12884909419	17179873992	0.1262	1249	13848
12884905879	12884904840	12884908659	0.8117	196	13952
8589937291	6134	4294974617	-0.0330	3668	13751
4294971607	8589936797	12884904320	-0.1120	3390	13731
12884904988	8589939604	12884907159	-0.0276	2576	13989
12884902709	8589936250	8589939604	-0.0205	3022	13547
12884908912	4294973252	8589941750	-0.2082	1178	13892
30064771610	12884907432	12884909050	-0.0547	720	13815
8589939929	4677	12884905945	-0.1073	3526	13682
4294973402	6134	4294970023	-0.1119	6183	13921
12884907871	8589936079	8589940951	0.0160	1714	13461
4294971229	4294971256	4294971500	-0.2594	3949	13909
12884903742	8589936079	8589937039	-0.0832	2677	13831
8589935834	8589937430	21474842263	0.1311	2972	13873
8589942061	12884906897	12884907432	-0.1113	1609	13945
12884906448	12884908933	17179876292	0.4640	590	13980
8589937793	12884904840	17179869772	-0.2128	946	13958
8589941395	8589937977	12884907159	-0.3008	2577	13985
8589938331	4677	17179873884	-0.1249	2678	13586
4294974121	8589937977	17179869772	0.0818	2908	13571
12884906731	4294974617	8589940550	0.1972	2079	13938
12884902973	8589940519	8589940951	0.7026	720	13987
8589941029	8589942113	17179874982	0.9398	1408	13969
12884909086	8589940126	12884908605	0.5282	80	13920
8589939553	8589941750	12884903442	0.5906	196	13918
8589942325	8589938113	8589940214	0.3858	1408	13929
8589937857	12884904840	21474842627	0.6513	131	13869
8589936574	8589937062	17179873884	-0.0711	2679	13798
8589941858	4294971997	4294974617	-0.1335	3596	13787
8589936845	12884908350	12884908933	-0.2079	2414	13911
17179873962	4294973268	12884906897	0.9025	1610	13990
17179869888	4294974091	17179869828	-0.0612	1895	13957
8589941237	4294968715	8589942612	0.5022	1410	13947
12884906402	8589940550	12884908531	0.8614	196	13970
8589938660	4294972066	4294972310	-0.0029	3069	13967
17179873461	8589937977	12884908531	0.1393	197	13803
8589938769	8589941750	30064771740	0.2029	1079	13959
12884909256	8589942113	21474842263	0.4345	1410	13925
12884903603	4294971997	4294974091	-0.1814	4680	13618
8589941614	4318	17179873884	-0.0161	2679	13886
30064771961	12884903442	17179869745	0.8606	197	13925
12884905158	4318	21474842263	0.2731	2973	13885
12884905612	12884903189	17179873884	0.4468	971	13897
17179871272	4294971733	8589936079	0.2119	2577	13903
17179869709	4294971256	12884907432	0.2822	2182	13951
8589938263	8589940126	8589942439	0.5179	377	13742
4294973102	8589937039	12884907099	0.8120	80	14000
12884904816	4294972310	8589937916	0.0698	2080	13886
8589940806	8589936797	12884904399	-0.1856	3239	13921
21474839338	8589942439	21474842627	0.7153	174	13975
17179870762	8589939330	12884905623	0.0372	1368	13932
17179876393	4294968715	8589941750	0.2394	698	13770
12884909001	4294971500	8589939999	0.7786	342	13875
8589937096	4294970191	12884904551	-0.1501	4080	13840
12884902978	8589935961	12884906897	0.0969	1611	13414
8589939116	12884906221	12884906667	0.3167	1581	13874
12884909584	8589937531	12884907099	0.1697	82	13918
12884906344	8589937977	12884905945	-0.0801	3208	13634
12884903980	8589942612	12884908350	0.7922	1442	13964
17179871281	8589936250	12884905186	0.0852	1581	13732
12884909248	8589938785	30064771740	0.1930	1057	13835
12884904536	4294974617	17179869828	0.4214	1838	13979
17179872738	4294971733	4294974274	-0.0547	2848	13217
12884907901	8589939999	25769807213	0.3667	342	13795
17179876451	4294972158	8589937799	0.2781	699	13543
12884909803	8589937670	17179869772	0.0742	2202	13865
8589941810	8589937977	12884905119	-0.0017	830	13697
4294969970	4294970748	4294971997	-0.2188	6499	13942
8589937237	4294974091	12884906221	0.0432	1582	13731
17179876726	8589940519	12884908531	0.6741	197	13803
8589940970	4294970847	8589939330	-0.2187	3291	13831
17179870654	8589936797	12884906897	0.0015	1442	13317
12884907763	8589937670	12884906667	-0.1982	2204	13919
8589940452	8589936677	17179871724	-0.1387	1984	13948
8589942299	8589939005	17179871724	0.0259	1411	13725
17179877107	8589938113	8589938785	-0.0095	1873	13608
4294971750	4294972310	8589937062	-0.2201	4738	13901
12884907488	4318	8589937531	-0.1755	1250	13717
17179869973	4294974091	12884904320	0.0076	3424	13914
4294974691	4294973252	12884908350	-0.0572	3103	13927
12884904639	8589937039	12884909419	0.5079	1154	13981
8589936777	8589942113	21474842627	0.7338	131	13998
8589935188	12884908350	34359739201	0.5057	3022	13991
21474838033	8589937039	17179871724	0.1970	1895	13902
4294972618	7572	4294970748	-0.1563	6798	13968
8589940799	8589939999	12884907159	0.8272	198	13957
8589938662	8589937430	12884906458	0.1065	2848	13969
8589939165	8589940519	12884903295	-0.0234	721	13308
8589939282	8589937430	17179873992	0.0640	2204	13875
12884909639	8589937799	12884906897	0.0629	699	13850
8589936495	8589937430	12884908933	-0.0467	2382	13924
8589941951	8589940519	8589940550	0.2816	748	13832
8589941791	8589939279	12884903701	0.5562	946	13885
4294973732	4294974617	12884902433	-0.2769	3239	13983
8589937868	8589939564	17179871724	-0.1152	1984	13848
4294974011	4294971997	17179869772	0.6297	2768	13886
17179870849	12884904320	17179869828	0.9154	1873	13959
17179872909	4294968715	8589937799	0.4028	668	13997
12884908711	4294972158	12884905186	0.0203	1799	13589
12884905478	8589940519	12884905186	-0.1694	749	13936
8589936330	8589938551	12884902433	-0.0011	3291	13947
8589938507	6134	4294972310	0.0282	5438	13882
17179871072	4294973268	12884904840	-0.0466	946	13794
12884907419	8589938785	8589940951	0.1619	1757	13763
12884906143	12884906221	12884909050	0.1995	539	13974
12884905607	8589939005	12884908605	0.7427	131	13984
17179874590	8589937039	8589937916	0.1020	2118	13943
8589938580	4294970748	34359739201	0.0354	3734	13919
4294968927	4294968715	4294970023	-0.2440	6109	13918
17179873634	4294971733	17179873992	0.2043	2257	13951
21474837667	8589937430	12884906667	-0.0837	2768	13370
8589937140	8589942418	17179874982	-0.2638	2154	13964
12884908216	4294971733	12884905186	-0.1037	1799	13597
8589942201	8589937977	17179873992	-0.1360	2258	13930
12884904404	8589939604	8589940951	-0.0420	1757	13994
8589938891	12884905623	12884909419	-0.1528	1178	13982
8589936302	4294968715	12884908350	-0.0636	3070	13679
12884908092	8589940550	12884908933	0.4425	1838	13783
12884905815	4294974274	12884906667	0.0625	2849	13946
34359739016	8589938551	8589938785	0.1071	1984	13959
8589938531	8589935961	8589937977	-0.1497	2769	13745
8589936898	8589936626	12884903442	0.7832	174	13905
12884904185	12884904399	12884907729	0.4388	540	13968
8589938826	12884905186	30064771740	-0.0557	1253	13805
17179870246	12884902433	17179876292	0.7220	669	13974
8589941966	8589941750	12884902433	0.8537	1080	13921
12884905680	4294970023	8589939005	0.0033	1553	13563
30064771867	12884905186	17179873992	0.7563	1582	13994
8589940068	4294971997	12884906458	-0.0215	2849	13967
17179870434	4294973268	17179873884	0.0416	2681	13972
8589937226	4294973252	12884906458	0.1812	2727	13818
17179870973	8589937430	12884907099	0.9940	82	13997
25769806525	8589940519	12884908933	0.3953	749	13962
8589938421	4294973252	8589941734	-0.0582	3952	13604
8589938733	12884907288	21474838548	0.0196	1641	13884
8589939978	6134	12884907432	-0.0541	2326	13879
21474837205	8589935961	8589940126	0.0692	2769	13972
12884907402	12884909050	17179876292	0.1161	750	13994
12884908074	12884904840	25769807213	-0.0903	591	13974
8589937852	4294971997	12884904320	-0.1891	3425	13951
8589942488	8589939604	12884906221	0.0493	1714	13529
8589936580	4294971997	34359739201	-0.0272	3735	13860
12884909060	4294970748	17179873992	-0.0185	2042	13993
12884907678	4318	8589940550	0.0142	2083	13996
8589940668	8589937039	21474838400	-0.2226	1715	13976
21474837372	17179869828	21474838548	-0.0453	1583	13672
17179873331	8589935961	12884908605	0.8763	83	13990
17179874121	4294970191	12884906897	0.0586	1554	13139
17179869757	4294971500	12884908350	-0.2659	3104	13918
17179876875	12884905623	17179876292	0.3578	721	13877
4294975325	7572	12884907288	-0.2466	5290	13982
8589936200	12884905623	30064771740	0.3145	1178	13730
17179876305	8589938744	12884907288	-0.0300	897	13923
12884909176	12884903295	12884906897	-0.1141	1583	13875
17179870011	4294971733	12884905945	-0.1752	3024	13822
4294974400	4294970847	8589937430	0.1167	4524	13936
8589940958	8589939604	12884905623	-0.0262	1322	13759
17179873471	4294974091	12884905119	0.9782	830	13989
8589936733	8589942418	12884908531	0.4387	198	13977
12884903369	492	8589937430	0.2214	5095	13885
8589939421	4294971500	12884906221	-0.0527	1717	13982
12884909175	4318	21474839107	0.3185	627	13610
12884906020	12884907729	25769807213	0.5701	377	13908
12884906892	12884903701	21474838400	-0.1220	1080	13975
12884908596	8589939604	12884907729	0.3579	540	13969
21474842242	8589942461	12884903442	0.5118	132	13868
17179875244	12884906221	12884909419	0.0158	1058	13707
12884903673	8589939604	8589939999	0.5732	342	13939
8589942474	8589937062	17179874982	0.9398	2383	13969
8589938540	12884903189	12884905945	0.4669	946	13908
8589938685	8589937799	12884904551	0.2730	591	13647
8589938254	4294972310	12884906897	0.1419	1583	13987
8589941937	8589936626	12884903189	0.0670	947	13716
8589941259	4294974091	12884907432	-0.0970	2327	13884
8589940561	8589937670	12884905945	0.4257	2205	13947
12884906445	12884908350	12884909050	0.5524	721	13838
8589941507	12884903295	12884909419	-0.0497	1157	13660
12884904355	12884903189	12884906897	0.0087	973	13981
12884905595	8589942113	25769807213	0.2268	592	13909
21474839966	4294974274	12884909050	-0.0523	830	13910
8589935989	8589936250	12884902433	0.5413	3293	13917
8589942531	4294972066	21474838400	-0.0754	1717	13646
21474838465	8589939604	8589940519	0.5841	721	13919
8589940771	4294972066	8589939005	0.2828	1554	13963
12884908763	4294971733	12884903701	0.1703	1081	13301
8589939515	8589939279	8589941750	0.2129	1179	13778
8589941066	8589935961	8589939005	-0.1150	1443	13930
8589939663	4294970191	17179874982	0.0555	2206	13941
8589941628	8589937916	21474838548	-0.0348	1650	13407
12884903748	4294974091	8589938551	0.3591	4048	13909
8589941182	7572	17179873992	-0.3198	2182	13971
12884906248	8589939999	17179871724	0.5291	343	13907
8589936681	8589939999	21474838548	0.7539	83	13964
8589942285	8589936079	8589936797	0.1625	2682	13938
34359739216	17179869745	21474838400	0.1360	1611	13794
8589942132	8589939005	12884907288	0.0433	1412	13980
12884903233	6134	12884905186	-0.1193	1840	13916
8589941749	4677	21474842263	0.0103	2682	13856
12884908366	8589936677	12884906897	-0.0113	1556	13992
8589941233	4294974617	8589936677	0.2586	2383	13971
17179873895	4294968715	8589940214	0.3331	1443	13983
8589939045	4294972158	21474842263	-0.2033	2912	13783
8589941668	8589936677	12884907159	0.0497	2384	13958
21474837154	8589940126	17179869828	-0.2183	1651	13843
17179871790	8589937916	21474842263	-0.1098	2042	13849
4294968394	4294972310	12884907159	0.2044	2547	13983
17179875022	8589936626	12884907729	-0.0504	541	13880
12884907020	8589938744	17179869828	0.1376	831	13657
12884907110	12884903442	12884906458	0.7678	132	13868
12884908634	8589937799	12884908605	0.7975	132	13887
8589938424	4677	12884908350	-0.2221	3070	13884
12884905272	8589939279	12884906221	0.0115	1611	13643
4294974237	7572	12884908350	-0.0981	3104	13843
8589941892	12884908350	17179873884	0.0464	2613	13563
12884905653	4294971256	12884902433	-0.1326	3293	13746
25769809615	4294970023	12884905119	0.3707	831	13969
4294974287	492	4294973268	-0.0818	6527	13751
8589940288	8589940951	12884907432	-0.1947	1874	13926
12884908944	8589939564	12884907729	0.6628	377	13938
17179872727	8589940214	8589941750	0.6496	947	13977
12884907884	21474842263	25769807213	0.4764	541	13898
12884904669	4294974274	12884903442	0.7502	174	13949
8589939820	12884908350	17179869828	0.2760	1874	13941
12884904110	8589937062	12884906897	-0.0396	1443	13720
4294972001	4294971256	4294971997	-0.0867	3924	13949
17179875835	8589937430	8589937531	0.3157	1058	13871
25769804555	8589940126	8589940550	-0.0290	2043	13720
8589938107	8589935961	8589936626	0.2697	2582	13781
17179872791	4677	21474838548	0.0715	1651	13619
8589938026	8589940951	12884906897	0.2456	1556	13891
12884904891	8589936677	12884904320	-0.0921	2416	13596
8589942192	12884907432	12884909419	-0.0737	1157	13971
8589942637	4294974091	8589938744	0.4996	751	13831
12884907953	8589942612	17179869828	0.5256	1369	13930
8589938588	492	12884906458	-0.1228	2769	13977
8589942073	8589936079	21474838400	0.0213	1758	13322
12884905101	8589937977	12884904840	-0.0517	974	13907
12884908971	8589940951	12884903295	-0.0460	1840	13536
4294975056	8589939279	8589939564	0.2138	3209	13901
8589937541	4294971500	12884906667	-0.2144	2802	13973
8589938565	8589941734	12884905186	0.0354	1557	13723
12884907512	4294970191	8589941750	-0.2238	1158	13972
8589941095	12884905119	12884907288	0.0722	948	13597
12884907758	12884903701	21474839107	0.4290	627	13810
12884904887	8589937531	12884906221	-0.0578	1323	13188
8589938412	12884907432	17179873992	0.1192	2119	13931
17179874128	12884903701	12884909050	0.1101	670	13939
8589942062	6134	17179873884	-0.0529	2682	13751
8589941245	17179871724	21474838400	-0.0189	1717	13701
12884908169	4294972310	8589941750	0.5202	948	13984
8589938504	4677	12884907159	0.0089	2582	13625
12884909928	8589937799	8589942418	0.7585	671	13919
4294971873	4294970847	8589941734	-0.1497	3954	13791
21474839071	8589938744	12884907432	0.8372	751	13968
8589938430	4294970748	8589939279	0.0716	3295	13801
21474841039	8589937977	8589939005	-0.0274	1584	13987
12884904356	8589936626	8589939005	-0.1759	1584	13905
8589940937	6134	12884904399	0.0677	3428	13855
17179871130	4294972158	12884903701	0.6101	975	13994
12884903386	8589940214	17179869772	0.0168	1369	13406
8589941753	4318	12884905623	0.0985	1370	13335
8589937387	4294971256	8589937916	-0.0414	2085	13788
4294974194	4294973268	12884902433	-0.0340	3296	13978
8589940403	8589939564	12884908350	-0.0582	3106	13553
12884902422	8589938113	8589942418	0.1655	2120	13908
4294975074	4294971997	4294973268	0.0260	6587	13819
17179876403	4294974091	12884906458	-0.0723	2729	13764
12884909912	12884905945	17179871724	0.8195	2043	13998
4294973794	4294974091	8589938113	-0.1310	2384	13845
8589939579	12884906897	17179869828	-0.2953	1611	13952
12884905466	4294971500	8589939279	0.0629	3343	13946
8589937825	12884906458	12884907432	-0.1833	2327	13799
8589938192	8589936079	12884906667	-0.0959	2582	13462
8589937109	4294971997	8589940126	0.0946	3785	13911
21474842518	12884904840	12884906897	-0.1176	751	13955
12884907923	17179869828	21474838400	-0.0430	1585	13800
8589940611	12884905119	21474842263	0.4304	831	13728
17179876953	4294974617	12884906897	0.0680	1612	13973
4294969131	7572	4294971997	-0.2542	6558	13900
8589938106	12884904399	17179871724	0.0671	2044	13793
12884906579	4294974091	8589939005	-0.1064	1557	13876
12884902649	492	17179871185	0.0084	2385	13825
4294974035	4294970191	4294974617	0.0292	3391	13882
8589939097	8589939330	17179869828	-0.1264	1896	13923
17179870705	4294971256	17179873884	-0.1115	2682	13416
8589937686	17179873884	17179874982	0.3910	2327	13924
12884906670	4294974816	12884909050	0.5163	723	13993
12884907374	8589942418	17179871724	0.2446	1897	13996
12884905852	8589936797	17179869772	-0.0602	2851	13771
8589939926	4294972310	21474838400	0.8975	1180	13946
12884906940	4294972158	12884909050	0.0170	832	13502
8589938679	8589938744	8589939564	0.4407	897	13859
8589942334	4294972158	12884905623	0.1951	1255	13961
12884905451	8589937062	17179873992	-0.2417	2259	13918
17179870213	8589936079	12884903442	0.8211	85	13972
12884905948	7572	8589938744	0.4477	832	13686
8589941158	4294974617	8589938785	-0.1177	1987	13912
8589937163	4294968715	4294972066	0.1276	3072	13834
12884902842	6134	8589937670	-0.0077	2206	13899
12884905796	4294971997	8589942461	0.8059	975	14000
8589937535	4294971500	12884908933	0.4771	2328	13999
21474842058	492	12884903701	0.2012	1082	13948
8589942274	8589938551	12884907432	0.0727	2085	13744
17179869853	8589938551	8589941734	0.0031	3997	13510
8589940256	4294974816	17179873992	-0.2439	2206	13986
12884904148	8589941734	12884902433	-0.0282	3296	13369
21474842429	12884903442	12884905945	0.4259	174	13826
12884907260	4294972310	12884906221	0.1496	1652	13810
8589938172	4294974091	12884904399	-0.1279	3296	13915
30064773200	8589937916	8589939005	0.0514	1557	13732
8589939669	4294973268	17179869828	0.4685	1613	13935
12884906755	12884903701	17179873992	0.1083	1058	13529
17179875483	4294973252	8589938744	0.2723	897	13882
12884904866	4294974816	12884905186	0.4570	1718	13876
8589939677	8589939005	8589939330	-0.1370	1557	13650
12884903245	8589941734	17179869828	-0.0503	1800	13617
12884906780	4294973268	17179876292	0.8335	752	13971
25769804363	4294973252	12884905186	-0.1459	1800	13888
8589942383	8589938113	12884904399	-0.2758	2419	13973
17179869793	8589936626	12884908605	0.8305	86	13986
4294974699	4294970191	12884905945	-0.1246	3598	13866
12884904993	8589937039	8589941750	0.2617	1160	13973
8589937102	4294974816	17179869745	0.0630	3529	14000
8589940465	4294974617	12884907159	-0.2904	2613	13987
12884904176	8589940519	21474838548	0.2669	671	13948
12884907734	12884909050	21474842263	0.5887	723	13878
8589941263	8589937430	8589937799	0.0353	671	13842
8589942125	8589937430	12884905945	0.0709	3529	13940
8589941241	8589936677	8589938113	-0.1479	2330	13879
8589936928	8589938785	12884907288	0.1850	1989	13900
12884907298	4294972066	17179869772	-0.0890	2853	13273
8589938646	8589939330	12884907159	0.1028	2613	13832
8589942029	8589942418	12884908350	-0.1619	2086	13838
8589939031	8589937430	21474838400	0.0773	1759	13587
8589940295	4294971733	8589940951	0.2605	1897	13979
12884906629	4294970191	8589942418	-0.0530	2121	13528
4294971432	4318	8589941734	-0.0963	3998	13884
12884909055	8589937916	17179873884	-0.3244	2121	13805
21474837256	4294974816	17179869828	0.6272	1897	13996
12884906379	8589938785	25769807213	0.3274	592	13989
4294968406	12884904320	34359739201	0.0209	3429	13768
12884903989	8589938744	8589938785	0.2070	897	13972
8589937812	4294974091	12884907099	-0.0420	87	13913
4294972061	4294971997	8589938551	-0.3507	3924	13854
4294973676	4294971500	8589936250	-0.2139	4350	13999
12884905522	8589941734	12884907432	-0.0869	2293	13989
8589940743	4294973252	17179874982	0.0149	2293	13830
17179874386	4294973268	8589937916	-0.1097	2044	13919
4294974155	8589939330	12884902433	-0.1078	2974	13533
25769809204	8589939005	8589940519	0.6722	723	13961
12884904601	8589935961	12884909419	-0.1152	1163	13979
12884907242	8589936079	21474839107	0.3146	628	13997
8589942371	4294972066	4294972158	-0.2696	2948	13822
12884907054	12884903295	12884908605	-0.0613	133	13867
