# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
12884908221	12884906792	17179876803	-0.1105	2885	17733
17179873817	8589940417	12884903582	-0.0351	2247	17614
17179871643	12884905186	17179869828	-0.1530	5757	17936
21474843317	4294970965	25769804846	0.2021	902	17794
12884905005	8589936250	21474838400	-0.3403	5797	17988
21474838796	12884907292	17179869867	0.2132	2495	17839
17179873944	17179875630	25769804846	0.3434	835	17877
8589935955	8589940519	12884907099	-0.0968	3777	17682
17179873648	12884906792	25769807437	0.0657	465	17632
12884908681	17179875030	25769807357	0.7004	58	17942
21474841115	8589940519	21474843529	0.5313	338	17917
17179875445	17179871351	21474838791	0.1940	1384	17874
12884907204	17179870122	25769805237	0.0634	577	17758
12884909403	8589942151	17179873903	0.4729	1013	17702
17179874948	8589936250	17179871032	-0.0973	2817	17804
12884907916	12884903701	25769809901	0.1563	1013	17932
17179871308	8589942249	12884909596	0.7975	1886	17887
12884909368	12884905851	21474844070	0.9759	1843	17988
25769805658	12884903946	12884908659	0.2322	1221	17990
21474841456	8589942249	8589942308	-0.0282	1843	17630
17179871578	4294970965	17179869867	0.4784	902	18000
12884908825	12884906897	25769809901	0.2181	1013	17889
17179872433	12884907096	21474844070	-0.2860	1844	17986
17179876679	17179869867	17179873214	-0.1221	2496	17876
8589936697	12884908605	21474838400	-0.1992	4129	17771
12884903743	8589935968	17179875536	0.0648	1123	17527
8589938934	8589940417	12884905851	-0.0089	3903	17661
12884906371	21474839836	25769807437	0.5697	149	17978
17179873737	8589938744	17179876803	-0.0629	2885	17662
12884907442	4294970965	8589939999	0.0189	903	17829
30064771881	12884908531	17179871032	-0.1938	2866	17935
38654706286	4294971297	8589940519	0.0674	922	17556
21474839655	12884909397	17179869867	-0.1739	2247	17908
17179872720	17179875630	38654706169	-0.0251	778	17908
17179870576	12884904160	12884905851	0.2693	465	17793
21474840012	12884903435	21474844114	0.4152	29	17971
8589941028	21474839107	21474842989	-0.1154	1761	17870
17179872571	12884906897	21474843306	0.0817	1518	17874
17179875355	17179875536	21474840018	0.2564	1126	17756
17179874260	25769804846	25769807357	0.8367	29	17971
17179875731	4294971297	8589939999	0.2215	958	17912
17179877001	8589942249	21474844114	0.9724	149	17986
12884902816	17179873013	25769807437	0.9417	30	17970
21474844277	4294970965	21474839836	0.1315	738	17860
8589941765	12884905485	12884908659	-0.0686	2198	17651
17179877032	12884907096	17179875630	0.6429	804	17836
25769806298	12884909397	21474841259	0.3146	804	17921
17179873665	12884908933	21474838142	0.4475	1520	17943
25769809378	4294970748	21474844212	-0.1187	2624	17734
21474838112	17179873773	21474837999	0.2659	531	17719
8589941317	17179876548	21474839107	-0.1444	2496	17432
47244640763	12884907292	17179870122	-0.1378	3055	17759
8589937054	12884907729	17179869745	-0.1899	4375	17849
17179872498	17179870612	17179871032	-0.0864	1385	17715
17179875303	17179871032	17179873214	-0.1936	2867	17993
25769804682	8589940417	21474841259	0.4525	835	17822
25769806377	12884908933	17179875061	0.3715	383	17813
17179876889	12884906897	34359739201	-0.1102	5609	17801
25769806634	8589938744	17179875061	0.1395	383	17919
30064771889	12884908605	17179871171	0.5365	189	17993
17179871824	12884909748	21474842854	0.0992	1687	17807
21474843550	12884908605	25769804846	0.0646	1656	17903
12884905931	8589940945	12884904358	0.0625	3251	17644
17179875230	12884905833	21474842854	-0.0106	1687	17864
8589937090	12884909056	17179869828	-0.0167	4376	17925
12884907339	17179875536	21474842854	-0.0281	1126	17953
34359739109	8589936251	21474840598	0.8888	577	17964
17179874096	17179871351	21474837999	0.4948	465	17946
17179873416	12884905833	17179876207	-0.1080	2734	17980
30064776695	12884904358	25769805237	0.9474	633	17973
21474840138	12884905485	17179875456	0.6665	30	17990
17179871023	8589942249	21474843306	0.1348	1520	17856
21474837951	12884908531	21474839836	-0.1030	738	17966
17179875993	8589935961	12884907593	-0.1455	3056	17784
25769809861	12884906792	21474843322	0.1066	578	17835
12884909081	12884903442	21474838400	-0.0239	4171	17613
25769807581	12884909397	25769807357	0.3151	189	17811
17179871390	12884909056	17179872409	-0.1800	2513	17964
8589938752	12884906897	21474842627	0.3392	4171	17776
21474844222	21474838791	21474841259	0.1781	836	17767
25769804540	12884906897	21474841259	-0.0421	778	17581
12884906042	8589940214	12884909596	-0.1254	3291	17916
12884903389	8589935961	12884904850	-0.0525	3292	17484
21474839819	8589936251	25769804846	-0.0248	1385	17967
21474844288	12884903435	12884907292	-0.0444	2868	17668
30064771679	12884905851	17179877260	-0.2463	2662	17996
17179875700	17179870612	25769807357	0.9267	58	17962
34359738870	17179870291	17179871171	-0.0353	339	17736
21474840492	17179876292	21474844212	-0.1567	2592	17942
17179870485	17179869867	21474843322	0.7528	633	17930
12884907766	17179871032	17179873903	-0.3289	2869	17784
30064775653	17179869828	21474842854	-0.1464	1657	17796
8589941416	8589938744	42949673552	-0.0896	3777	17367
17179871743	17179876548	21474842854	-0.1196	1761	17947
25769804604	12884907099	42949673552	-0.1660	3686	17986
25769810116	12884908659	17179875030	0.1251	2147	17943
17179875535	8589942308	12884904850	-0.1139	2076	17877
17179871357	12884906792	21474838142	0.0223	1590	17226
17179876241	12884904358	17179871032	-0.0953	2869	17478
21474842208	17179873903	25769805237	0.6070	644	17984
21474840770	17179875061	21474838591	0.9157	384	17956
12884909425	21474843306	25769808398	0.8904	58	17942
12884907875	8589942249	17179869867	-0.1121	1886	17990
17179874852	8589938744	12884904160	-0.2121	644	17959
25769809130	12884908659	21474839836	0.1445	738	17896
12884909491	4294970965	12884907099	-0.1962	922	17831
21474838532	12884904160	17179875030	0.0740	780	17906
17179875676	8589936251	25769808398	0.9789	216	18000
8589941957	12884903582	12884905485	-0.0095	1887	17674
17179872889	12884907593	21474839107	-0.1189	3056	17701
30064773369	21474838591	25769809901	0.2189	904	17949
8589937897	12884903582	12884905833	-0.0064	2290	17921
21474844249	12884909596	21474844070	-0.1010	1762	17496
25769805823	12884909143	25769808398	0.1454	151	17849
25769807105	12884903701	12884907292	-0.0288	3176	17569
12884908694	12884903946	12884909143	0.3850	1221	17936
17179874097	12884907292	21474838791	0.1406	1386	17769
30064777602	12884907096	25769805237	0.1384	679	17987
17179876670	12884903442	17179873675	0.0778	959	17780
12884904079	21474838142	25769805237	0.1408	679	17834
12884906448	12884908933	17179876292	-0.1889	4590	17990
42949673519	12884903442	17179876207	0.0608	2735	17177
17179874568	8589936250	25769807357	1.0000	30	18000
17179873111	8589940214	12884909397	-0.1163	2441	17889
17179875899	8589940945	17179875630	0.3513	836	17950
17179874565	17179871351	21474844212	0.0955	2624	17675
17179870770	12884904160	17179876793	0.8904	58	17942
12884909376	8589935961	17179875630	0.9436	466	17971
8589939793	12884903946	12884905485	0.0632	1242	17638
8589939553	8589941750	12884903442	-0.1754	4196	17894
17179876389	4294970965	17179877260	0.6078	874	17973
34359742485	12884905833	17179870612	-0.0290	1473	17872
25769808200	12884904160	17179875948	0.0178	738	17526
17179870564	17179870291	21474843322	0.1737	645	17885
42949673560	8589942151	8589942249	0.4353	836	17973
12884906756	8589940945	12884908933	-0.1578	3408	17832
17179876987	17179875030	25769805237	0.2239	680	17896
4294974882	12884903987	12884905186	-0.2317	3904	17943
17179874318	8589938785	17179871032	-0.3375	2886	17926
30064771936	8589935961	17179871032	0.1312	2870	17913
21474844339	17179873693	21474838591	-0.0831	2819	17629
17179877010	4294970965	21474838791	0.8221	904	17964
25769806247	12884907593	25769807357	-0.1208	189	17928
8589941218	8589935968	38654706169	0.0113	2077	17901
12884907398	8589938744	17179872409	-0.1534	2513	17936
30064771961	12884903442	17179869745	-0.0633	4197	17260
4294969854	8589940945	21474838400	-0.0151	3443	17877
12884907634	8589941750	12884905485	-0.1846	2077	17908
25769806422	21474839836	21474840598	0.0412	579	17492
12884907761	12884909748	21474844070	0.0755	1763	17892
21474843601	8589940214	17179873214	0.1485	3588	18000
12884908077	12884904358	17179870291	0.8552	1151	17985
30064772106	12884909596	17179871032	-0.0768	2870	17643
21474839562	12884907096	25769804917	-0.0260	2380	17929
12884903632	12884905186	21474840598	0.3186	531	17904
12884904102	17179873214	25769804917	-0.1043	2514	17403
17179874608	8589940214	12884903987	-0.0837	3905	17815
17179874391	17179871351	17179873013	0.5482	31	17969
12884908647	8589935968	17179870122	-0.1843	3292	17899
12884902978	8589935961	12884906897	-0.3012	5611	17892
17179871475	17179872409	17179873903	-0.2693	2497	17956
21474841154	17179876793	21474838142	0.6297	31	17969
12884907475	17179871351	17179875030	-0.1390	2148	17797
17179875454	8589938744	21474838142	-0.1537	1557	17889
17179871281	8589936250	12884905186	-0.1229	5581	17496
17179877027	4294971297	12884903442	0.5796	904	17932
21474842654	12884904358	21474844070	0.3291	1805	17893
21474838505	12884905186	17179871032	-0.1227	2581	17934
21474842397	17179876207	21474838142	-0.0535	1590	17924
17179874827	12884903987	12884907096	-0.1461	3014	17927
17179875925	17179873693	17179873903	-0.2399	2736	17997
12884908209	17179876207	21474841259	0.4528	836	17904
12884909983	8589942308	17179875061	0.5079	380	17940
21474839750	8589942308	12884903987	-0.0983	2148	17990
17179876726	8589940519	12884908531	0.0743	4197	17968
17179872881	12884903946	17179876292	-0.0504	1223	17941
17179872941	12884906897	17179876207	0.0130	2662	17818
21474837434	12884907292	21474842989	-0.1879	1968	17996
17179875902	21474839836	21474843529	0.7050	217	17958
25769806689	17179870122	21474838142	0.1028	1521	17877
17179875833	12884905485	21474839107	0.0324	2238	17615
21474840730	8589942151	21474844212	-0.1458	1015	17829
4294969955	8589940945	12884903442	-0.3199	3444	17907
17179871479	12884909397	21474844070	-0.0296	1807	17918
12884906587	8589939999	17179871351	0.2050	3177	17928
17179874138	17179869828	17179876111	0.2251	1152	17999
12884909137	21474837999	25769808398	0.6705	190	17863
12884909011	12884908933	12884909143	-0.1186	1558	17935
21474838398	21474838142	21474844070	0.2280	1521	17964
17179872925	21474838591	21474842854	0.6069	1658	17967
25769807712	12884903442	21474840598	0.3147	579	17876
17179874300	12884904850	17179871171	0.7799	341	17947
25769809145	12884903946	17179873903	0.6987	1224	17994
25769805068	21474839836	21474842989	0.2265	738	17935
17179877186	17179871171	17179873693	0.5397	217	17948
25769804733	12884904358	21474842854	0.3346	1558	17883
21474842073	17179871032	21474838591	-0.0540	2887	17231
17179870869	17179872409	21474839836	0.6918	739	17988
17179874567	17179876548	21474844070	-0.0725	1808	17625
12884909049	12884909056	12884909596	-0.0159	3348	17958
12884904418	8589936133	8589939999	-0.2500	3778	17891
17179871867	12884908625	17179871351	-0.1925	2380	17978
12884902924	12884907096	17179871351	0.0264	3057	17984
12884907263	17179875630	17179876111	0.3004	805	17961
12884905478	8589940519	12884905186	-0.2497	4749	17962
30064772840	12884903582	17179875630	0.2831	836	17919
12884904948	8589936251	8589940519	-0.0690	1658	17898
17179870149	12884903946	12884909748	0.2043	1242	17490
17179877148	12884909748	25769808398	0.6427	59	17941
21474842255	12884908659	17179873773	-0.2288	1969	17945
17179872721	8589940417	17179875630	0.7859	805	17967
25769808534	12884903701	12884903946	0.0617	1152	17533
8589938580	4294970748	34359739201	-0.2028	7734	17695
17179877162	12884908659	21474838142	-0.1215	1522	17922
21474837603	17179869867	17179875948	0.3015	1687	17958
8589939822	8589940945	21474839107	0.0377	3380	17985
17179874909	12884905851	25769807357	0.7388	31	17978
17179873759	12884906897	25769804846	0.0499	1688	17777
21474841064	12884903442	25769804846	-0.2490	1688	17997
30064776919	8589940945	17179870612	0.0506	1465	17936
21474838887	17179875456	21474843322	-0.1316	31	17969
21474839131	12884909056	21474843322	0.1763	645	17777
12884904026	4294970748	17179876803	-0.3727	2887	17919
21474841741	8589940945	21474844212	-0.0151	2497	17822
17179872071	12884907593	21474842989	-0.0597	2041	17922
17179871598	12884907096	17179869828	0.0490	3137	17862
12884906876	12884903435	25769804917	-0.1185	2593	17431
12884906552	12884909748	21474840018	0.1009	2348	17826
17179871792	4294970965	12884908933	-0.0317	904	17507
30064776670	4294970965	25769807437	0.7069	384	17942
21474843401	17179871351	25769807437	0.6032	384	17921
17179875539	12884906897	17179871032	-0.0164	2887	17307
17179876728	8589938785	12884904160	-0.0661	680	17638
30064775458	12884909056	21474844114	0.4743	59	17995
21474839026	17179876207	21474843322	0.0136	579	17952
8589941247	8589935968	21474842989	0.0791	2041	17992
17179873912	4294971297	17179875948	0.3059	806	17921
25769806525	8589940519	12884908933	-0.0366	4749	17077
17179873803	21474839836	21474840018	-0.0136	681	17911
21474843415	12884909143	25769804846	-0.0609	1328	17724
12884905477	8589936133	12884909056	-0.2261	3857	17813
12884909428	12884904358	17179873214	-0.0823	3590	17697
12884903696	12884908625	25769807437	0.1510	466	17950
17179877181	8589939999	12884909143	0.0029	1591	17640
17179875883	12884905485	12884907593	-0.0187	2248	16868
17179873539	17179876548	21474838791	0.3698	1242	17897
25769807649	8589938744	25769808398	-0.0077	152	17994
30064771951	4294971256	21474840598	0.5574	531	17920
17179874255	12884903582	21474840598	0.8904	579	17942
21474842616	12884909143	21474838791	-0.0819	1152	17764
12884904069	17179869745	17179870173	0.1839	1435	17854
17179873331	8589935961	12884908605	-0.1520	4083	17981
12884904837	12884909397	21474842627	-0.1519	2442	17876
17179870207	8589939999	25769804846	0.0080	1559	17870
30064774851	4294970965	42949673552	0.4818	875	17963
12884908030	12884903987	21474838400	-0.0176	3641	17658
12884908400	4294971297	8589942308	0.9920	904	17996
17179871427	8589941750	17179873903	0.1887	3642	17925
8589942652	12884907593	17179873013	0.7912	59	17987
8589942236	8589936251	8589940945	-0.0335	1688	17877
8589940580	8589940214	12884903946	0.5427	1242	17977
12884908934	4294970748	12884907593	-0.0498	3058	17800
17179872378	17179871171	25769809901	0.7651	385	17944
17179875750	8589935961	21474837999	0.6080	532	17967
8589942277	17179870122	21474842627	-0.1169	3381	17727
30064771626	4294971256	17179873773	0.3087	1969	17877
30064774256	21474840018	25769807357	0.5861	190	17950
17179876854	8589935968	12884909143	-0.1251	1592	17951
12884906892	12884903701	21474838400	-0.0110	5080	17984
12884906184	12884909397	17179871032	0.6147	2198	17912
21474839226	12884905485	17179875536	0.4617	959	17909
17179869880	12884908933	38654706169	0.3080	1969	17933
25769804477	21474842854	25769807437	0.7128	341	17917
17179873206	4294971256	12884903987	-0.2884	3716	17910
12884908255	4294971297	17179870173	0.4131	836	17983
17179873469	8589942249	12884909397	-0.1181	1808	17775
25769809728	12884905833	21474839107	-0.1697	2870	17938
12884908720	12884906897	21474844212	0.4102	2593	17985
30064771797	12884909143	17179871032	0.0226	1386	17909
25769810844	17179873013	42949673552	0.3281	60	17940
21474838603	12884903946	12884909397	0.0402	1242	17835
17179870479	12884903946	21474842854	0.0078	1225	17345
17179875263	17179876207	25769805237	0.5906	645	17794
25769809502	21474844212	25769804846	0.0849	1522	17595
17179874956	17179876292	21474838142	-0.3394	1522	17986
38654708837	4294971297	17179875061	0.8752	385	17972
25769809612	12884909056	17179875536	0.4706	1127	17883
12884906831	8589940417	12884907593	-0.1153	3058	17888
17179874343	12884909596	17179873675	-0.0292	1128	17920
12884905154	17179869745	21474842989	-0.0805	1688	17872
21474843508	8589940417	25769805237	0.5597	645	17818
17179872265	8589938744	21474841259	0.6247	806	17765
17179870403	8589940519	17179871351	0.2923	3233	17993
25769805660	8589940417	17179870173	-0.1469	1435	17890
17179871628	17179873903	17179875030	-0.0149	2149	17567
17179871271	4294971297	12884909056	0.3497	837	17940
17179873763	4294970965	8589938785	-0.1971	906	17820
17179875017	4294970965	17179871032	0.3507	837	17974
17179871040	17179876803	21474840018	0.1721	2772	17988
34359739216	17179869745	21474838400	-0.1420	5611	17999
21474838236	8589942249	21474844070	0.3225	1475	17856
17179875341	8589942151	21474838400	0.8285	780	17906
21474839086	8589938744	12884903582	0.7066	2149	17962
12884905197	12884908659	17179876803	0.1614	2924	17894
17179876986	12884907096	21474842989	-0.1835	1970	17998
8589940507	12884907099	12884908605	-0.1161	3906	17927
17179874512	8589936250	12884907096	-0.0568	3016	17988
17179873624	8589939999	17179875536	0.1180	1128	17768
17179871046	12884908625	17179876292	0.0878	2348	17957
21474843450	8589942308	17179873903	-0.1000	2199	17809
17179875876	12884903442	17179871032	0.0355	2871	17812
17179871160	12884906792	25769804917	0.0607	2594	17503
12884907020	8589938744	17179869828	-0.0271	4831	17731
25769809137	17179876793	21474838400	0.9067	32	17968
17179877165	17179875630	25769808398	0.6476	217	17783
17179873822	8589941750	12884904850	-0.2925	3178	17843
30064776511	12884907099	17179876793	0.6646	33	17967
17179876293	8589936251	17179876548	-0.0366	1659	17922
17179876592	25769807357	25769807437	0.8175	33	17967
17179873928	17179869828	17179871171	-0.0908	386	17879
17179874581	12884909748	17179876207	-0.3139	2248	17990
8589938287	12884906897	17179873903	-0.1979	3411	17964
12884906812	17179877260	21474844070	-0.2613	1766	17898
8589938728	8589938785	12884909596	-0.2077	3348	17783
17179872727	8589940214	8589941750	-0.0850	4947	17992
12884906251	8589936133	8589942308	-0.0442	2199	17484
12884903206	21474843529	25769807437	0.7376	152	17848
21474842362	17179870291	25769804846	0.0170	1243	17794
12884909563	12884907292	17179870291	-0.1353	1244	17784
12884909496	8589936133	21474840018	-0.2075	3779	17859
17179875843	17179875630	21474844212	0.1534	838	17985
17179871245	8589936133	42949673552	-0.0679	3590	17421
17179871392	12884904358	25769804917	-0.1844	2595	17965
17179871872	8589940945	17179870122	0.4173	3178	17950
21474843708	21474837999	21474844114	0.7405	61	17939
12884909847	8589942308	12884906897	-0.0334	1970	17477
17179870692	8589938785	21474842854	-0.1101	1766	17588
17179875180	8589940214	17179875030	-0.2546	2149	17910
17179873527	17179870291	25769808398	0.8374	152	17916
8589940998	12884905186	12884909596	0.0784	3251	17765
34359742795	17179875536	21474843529	0.9361	33	17967
17179870765	12884909596	17179877260	-0.0203	2626	17705
30064775279	17179870612	25769804846	0.2011	1225	17585
17179875713	8589940945	21474838142	-0.0168	1476	17933
21474841299	12884903701	12884909143	0.1153	1593	17918
21474843935	8589940214	12884903582	0.3539	2248	17991
17179874614	8589940945	21474843322	0.4032	467	17982
17179874092	12884906792	42949673552	0.2536	3643	17881
12884907758	12884903701	21474839107	-0.3291	4627	17965
12884909087	8589936133	21474839836	0.7245	646	17839
17179870819	21474839107	21474844070	-0.0185	1768	17937
25769805855	12884904160	17179875536	0.7694	467	17979
8589937433	4294970748	8589936133	0.0813	3858	17922
21474837884	4294970748	21474843306	0.1187	1523	17976
12884905686	12884905833	12884906792	-0.0240	2850	17870
21474844246	12884907292	12884909056	-0.2516	3180	17891
8589939169	8589942249	17179871032	-0.1279	1845	17819
21474841136	25769805237	34359739201	-0.1838	679	17912
12884909702	12884907593	21474842854	-0.0525	1769	17990
17179877178	12884904160	12884909397	0.0341	739	17957
21474837859	8589940945	12884907096	-0.0249	3138	17937
17179870577	4294971297	17179870291	0.2557	878	17854
34359738939	12884908605	21474838791	0.0867	1387	17867
17179872408	12884907292	38654706169	0.2008	2042	17971
25769804535	8589940417	17179876548	0.0618	2736	17924
25769808696	8589942308	21474843529	0.4959	341	17922
17179875430	17179871171	17179873903	0.4925	342	17994
30064773045	8589942151	21474838791	-0.1628	960	17944
17179873750	8589935968	12884907729	-0.0906	3381	17877
12884906320	8589938785	17179870612	0.4425	1436	17992
12884904786	4294970965	12884903987	0.5973	923	17968
12884907907	17179869867	17179875030	0.5966	2149	17803
21474841450	17179875948	21474843306	0.0003	1476	17929
17179871366	8589939999	12884905485	-0.1023	2238	17707
8589939579	12884906897	17179869828	0.0479	5611	17356
12884908704	17179870122	21474841259	0.2395	740	17916
25769811224	17179870173	34359739201	0.3447	1387	17992
21474837367	12884903987	12884904160	0.3499	684	17859
8589942650	17179877260	21474838400	-0.1577	2514	17829
8589942333	17179869828	17179875630	0.4465	780	17834
12884907923	17179869828	21474838400	-0.1712	5585	17998
8589940381	4294971256	12884903582	-0.2736	2199	17972
12884906836	25769804917	38654706169	0.2579	1809	17989
17179873008	12884909143	38654706169	0.1628	1593	17985
8589941560	12884907729	21474838142	-0.1928	1594	17827
17179873104	12884904850	12884909397	0.1147	2150	17956
21474842592	12884904358	12884904850	-0.2348	3252	17891
8589937545	17179871351	21474840018	0.0360	3233	17512
17179873673	17179876793	25769804917	0.4071	61	17939
21474840360	21474842627	38654706169	-0.1241	2078	17819
25769804636	12884909397	17179870173	-0.2821	1388	17987
21474840183	12884908605	17179873693	0.0019	2443	17980
21474844195	12884905186	25769807357	0.7233	152	17912
12884905818	4294971256	17179871032	0.5198	2736	17887
21474837264	21474841259	21474843322	0.5387	532	17691
12884906069	12884903987	12884905833	-0.2404	3016	17839
8589942412	12884909596	42949673552	-0.0041	3349	17561
12884905702	12884905833	17179876292	0.0655	3016	17769
21474837677	8589940417	21474840018	-0.1318	3719	17964
17179874361	12884905833	25769804917	0.0566	2595	17943
17179875016	12884903987	25769804846	-0.1260	1659	17954
8589940591	8589942249	12884905485	-0.1099	1810	17550
17179869688	8589940417	12884906897	-0.0831	3906	17638
21474838842	17179871171	21474843322	0.2386	342	17981
30064777150	8589939999	17179876793	0.7681	218	17987
25769805945	12884907099	21474838791	-0.1109	1389	17790
17179871411	12884909596	17179869828	-0.0839	3252	17792
17179872424	8589942308	17179870122	0.1450	2042	17986
25769809712	8589940519	21474841259	-0.0123	840	17796
34359739163	17179869828	21474837999	0.4012	533	17962
8589938403	12884906792	17179875061	0.2783	219	17954
12884905545	8589941750	21474841259	0.1589	840	17768
12884904860	17179871032	34359739201	0.2895	2872	17964
8589942572	12884905851	12884908625	0.1177	2350	17736
25769806535	17179873903	17179875630	0.1053	684	17957
8589940482	8589940945	42949673552	-0.0120	3414	17798
17179870862	17179873693	25769805237	0.5225	685	17977
17179872902	12884905851	12884906897	-0.2644	3956	17966
12884906419	8589938785	12884909397	-0.1080	2445	17826
21474840542	17179872409	21474838591	0.0217	2515	17340
12884906985	17179875948	38654706169	0.0989	1888	17997
8589942645	12884906792	17179873903	-0.0908	3414	17874
17179873666	12884907096	21474841259	0.2809	840	17979
21474841925	12884907096	12884909397	-0.1492	2350	17741
21474839841	8589940417	25769807357	0.6674	190	17937
21474843310	12884903701	12884909596	-0.2236	3234	17958
17179871433	12884905851	17179876111	0.3081	1153	17737
12884905765	17179876803	21474844212	-0.3133	2445	17997
17179875538	12884903435	21474844070	-0.1746	1811	17836
25769805891	17179870173	17179871351	-0.1571	1436	17945
17179873887	12884905485	17179873214	-0.0041	2200	17781
17179875146	21474838142	25769804917	0.0611	1525	17979
17179870066	21474838591	21474842627	0.0108	3384	17818
17179875473	17179876111	21474843529	0.8173	219	17992
17179872976	12884908605	42949673552	-0.1567	3643	17828
17179875179	8589941750	17179873693	0.0498	2737	17953
17179875970	4294971256	25769809901	0.5238	925	17999
17179871444	8589940519	21474844070	-0.1142	1846	17860
17179873364	4294971297	25769807437	0.4935	468	17749
17179877023	8589936251	17179872409	0.0137	1688	17449
21474838317	12884906897	17179873773	-0.0507	1972	17814
4294970102	8589941750	21474838591	-0.1185	3446	17516
17179872399	12884908659	38654706169	0.0143	2079	17685
21474837489	12884909397	42949673552	0.0088	2445	17301
12884904436	12884904358	12884909143	0.1733	1594	17979
17179871565	12884908625	25769804917	-0.1971	2381	17995
12884903989	8589938744	8589938785	-0.1042	4897	17678
21474839744	12884905485	12884905833	-0.0675	2151	17841
17179876080	21474838791	21474843306	0.1651	840	17731
17179873050	12884908531	17179870612	0.1785	1389	17699
12884904398	12884909397	12884909748	0.0219	2249	17963
21474842278	8589942249	17179870612	0.8082	1226	17995
8589939791	12884903987	42949673552	-0.1094	3414	17840
25769804384	17179876803	21474843306	0.4483	1525	17956
25769806267	21474837999	21474839836	-0.0512	534	17766
21474841279	8589942151	12884907729	0.8727	925	17932
17179874185	17179870291	17179871032	0.0188	1154	17881
17179876176	17179869828	17179873013	0.1571	61	17998
12884905637	12884907729	17179870291	0.0290	1279	17915
8589941698	8589940945	12884907099	0.0308	3446	17910
17179871426	12884905851	21474840018	-0.1343	3719	17996
17179872612	12884904160	21474842989	0.2977	780	17920
12884907358	12884903701	12884907099	-0.2018	4087	17985
17179870614	4294971256	17179876207	0.1069	2597	17943
12884909165	12884907292	42949673552	-0.1293	3138	17882
4294974878	12884908531	12884908605	0.0264	3957	17655
12884909331	12884906897	17179876111	0.0657	1128	17653
8589939517	8589942249	21474843529	0.8212	153	17990
25769809013	12884908659	17179875456	0.9724	34	17986
8589938350	12884908659	21474842627	-0.0743	4199	17857
12884902832	8589940519	12884908659	0.0934	4343	17914
17179873746	17179875948	21474838142	-0.2597	1595	17834
21474844032	12884908659	17179870612	0.6327	1389	17950
17179873973	17179870291	25769805237	0.3393	386	17915
12884906041	17179875061	25769809901	0.7844	220	17999
25769809602	17179875630	25769805237	0.3662	579	17540
30064773923	8589942151	17179873693	0.7659	808	17947
17179875130	12884907729	21474841259	-0.2249	808	17900
17179875275	12884905186	12884907292	-0.0140	3059	17872
17179876902	17179870122	21474843529	0.1244	342	17658
12884904326	12884908605	17179869828	-0.2135	4136	17830
17179874605	17179871032	21474842989	0.0967	2043	17749
17179874077	12884905833	25769805237	0.0411	685	18000
17179876168	8589942151	25769809901	0.0300	809	17686
17179875838	17179870173	17179873773	-0.0705	1437	17848
17179872694	17179876111	21474838400	0.2209	1154	17910
12884907262	12884905851	17179873214	-0.1758	3591	17949
25769811630	12884903946	21474838791	0.6294	1245	17956
17179871602	8589941750	25769809901	0.3344	1018	17996
8589942682	4294970965	17179875948	0.0249	926	17967
8589936478	8589940417	12884905186	-0.0074	3957	17859
12884905757	8589940417	17179871032	0.5950	2889	17845
21474839960	12884905833	25769808398	0.0455	191	17809
12884908142	12884904358	21474838142	-0.1339	1560	17603
17179875283	8589936133	12884907292	-0.2457	3180	17957
21474840322	12884904850	17179873013	0.4101	61	17939
21474840680	8589935961	21474843322	0.2724	470	17887
8589939130	8589939999	12884907096	0.1291	3138	17942
21474839710	17179876111	38654706169	-0.2368	1129	17868
21474842007	8589941750	21474838791	0.8618	1389	17985
12884907747	12884903701	21474842989	-0.1579	1972	17992
17179870778	8589942249	17179870291	0.0651	1280	17998
12884907796	12884908933	17179870612	0.1750	1437	17638
30064771717	12884906792	17179876111	0.0505	1018	17804
17179872281	12884904850	17179869828	-0.1964	3255	17900
17179876356	17179870291	21474837999	0.3961	534	17837
12884905638	17179873693	21474844212	-0.3642	2626	17986
17179876282	12884903435	17179876793	0.4304	220	17917
12884905602	17179871171	17179876292	0.4080	386	17680
34359739854	12884905833	12884907292	-0.2766	2583	17995
17179870622	4294970965	21474843306	0.5186	927	17962
21474841804	12884908625	42949673552	-0.1229	2381	17935
8589940733	12884908605	17179870291	-0.1072	1155	17880
8589941020	8589935961	8589938744	-0.0937	4898	17870
17179874678	8589942151	21474843306	0.3404	906	17817
8589939344	17179873903	21474839107	-0.3785	3740	17919
17179870031	8589935961	12884905186	-0.4552	5760	17907
21474837187	12884909056	17179871351	-0.1251	3235	17744
8589937332	17179873903	21474842854	0.3204	1770	17992
21474844564	12884908933	25769807437	0.7662	470	17963
21474840295	8589940214	17179870612	0.0178	1477	17610
12884906055	17179873013	17179877260	0.3268	62	17938
17179876041	8589935968	12884905851	0.6476	3385	17957
21474844466	21474843529	25769807357	0.4199	153	17930
12884909431	12884909596	17179870612	0.0287	1280	17962
21474843779	8589942249	21474838400	0.5847	1890	17905
12884907742	12884909596	17179873214	-0.1898	3061	17682
17179875301	8589935968	8589942249	0.8478	1811	17967
12884906468	8589936133	8589940945	-0.0087	3449	17969
12884906053	8589940214	17179876111	0.1407	1155	17944
17179875395	17179869828	21474843306	0.0246	1389	17883
21474842573	21474842854	25769809901	0.4111	841	17961
12884906054	12884903435	21474843306	0.0672	1526	17795
21474841816	8589935968	17179870612	0.1914	1477	17784
