# tick 26000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
30064772413	17179870491	21474837976	-0.1852	19349	25784
64424510877	12884902827	21474837976	-0.2493	19118	25868
17179870684	12884903516	21474837009	-0.0000	18843	7157
8589936132	484	21474837976	-0.1352	19325	25751
21474838155	17179870491	34359739993	-0.0000	18385	7615
12884904095	8589935839	128849019820	-0.2329	8754	25958
8589936188	8589936073	21474837976	-0.0572	19298	25612
4294968917	500	21474837976	-0.1863	19320	25923
12884903472	12884902665	21474837976	-0.0436	19124	25991
64424511499	12884902462	128849019820	-0.3281	8762	25950
21474838041	499	21474837976	0.0641	19344	25995
25769805947	8589935902	128849019820	-0.2455	8727	25849
4294968920	8589935295	21474837976	0.9665	19301	25983
25769805295	475	21474837976	-0.1501	19348	25965
17179870697	1061	21474837976	-0.1357	19338	25707
30064772578	21474837976	25769804895	-0.3001	19322	25992
25769805101	487	21474837976	-0.1623	19343	25924
4294968932	502	21474837976	-0.2793	19303	25840
60129544245	500	128849019820	-0.3262	8763	25758
30064771643	499	25769804538	-0.4817	24098	25995
47244641069	502	25769804538	-0.3662	24096	25957
30064771691	497	25769804538	-0.2040	24095	25888
42949674357	4294968512	21474837976	-0.2851	19284	25937
21474837229	12884902787	25769804538	-0.0651	24093	25962
4294969182	1061	1932	0.4965	15559	25945
42949673792	17179870079	25769804538	-0.3417	24088	25972
42949673818	4294968105	25769804538	0.2746	24087	25966
25769804612	488	25769804538	-0.2953	24085	25668
21474837047	500	25769804538	-0.3047	24084	25946
25769804738	484	25769804538	-0.5264	24080	25921
25769804346	475	25769804538	-0.2706	24078	25994
30064771957	507	25769804538	-0.1700	24077	25839
38654706182	480	25769804538	-0.3514	24076	25965
25769804692	12884902562	25769804538	-0.1239	24069	25648
25769804761	487	25769804538	-0.3157	24053	25908
47244640987	500	25769804429	-0.1723	24047	25925
21474837014	8589935295	25769804429	-0.1210	24045	25362
17179870054	17179870044	25769804538	-0.1808	24043	25961
30064771693	8589935295	25769804538	0.1615	24043	25915
51539608034	4294968105	25769804429	-0.4828	24041	25990
17179869860	484	25769804429	-0.3692	24039	25648
17179870087	4294967788	25769804538	-0.6206	24038	25988
8589936444	488	4294969280	0.9685	15180	25984
51539608327	499	25769804429	-0.2072	24036	25944
55834575672	487	25769804429	-0.0815	24036	25900
25769804424	4294967788	25769804429	0.2917	24034	25989
25769804352	4294968162	25769804538	-0.2237	24030	25973
21474837283	17179870079	25769804429	-0.2211	24030	25902
47244641028	480	25769804429	-0.0485	24030	25868
