# tick 20000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294969687	10412	4294972912	0.0281	2080	19307
6417	963	6117	-0.2437	15159	19988
3666	1772	3658	-0.1813	16646	19997
1865	999	1772	-0.3053	18022	19991
4294978088	6325	8589945518	-0.0703	7421	19847
7643	963	7533	-0.1466	14607	19849
8589939422	4294972281	4294976846	-0.2066	1751	19932
8589943720	4294972912	4294975815	-0.0252	2230	19134
8589946666	499	8589946251	-0.0000	11121	8879
12884906476	500	4294970936	-0.1105	6611	19890
4294971410	4294974042	12884910136	0.0189	827	19955
4294976063	4294970524	4294970837	0.6193	2680	19979
8589937776	8133	8589943963	-0.2068	2460	19965
12884909164	480	12884902918	0.0512	514	19486
4217	506	4142	-0.1792	16302	19974
12884912104	6117	8589946612	-0.0505	1237	19735
1878	1772	4294968227	-0.3057	18002	19972
6163	6117	8589935087	-0.0644	15281	19590
1881	1880	4294968215	0.0832	17999	19367
3698	963	3658	-0.1258	16630	19474
4294974357	4294978185	12884911040	-0.0876	5520	19898
1884	1319	1880	-0.1896	17997	19968
4294972428	1982	12884902918	-0.4442	385	19615
8589946015	8589938780	8589942032	0.3119	1610	19981
4294976931	2204	8589945518	-0.1592	7423	19803
4294976176	4294975815	4294976719	-0.1062	2839	19939
4294972852	4294972496	4294980338	-0.1232	1801	19612
4294972869	4294972912	4294974343	-0.0540	1801	19972
1891	1880	4294967944	0.3098	17994	19916
4294969688	8589935649	8589938780	-0.0312	2081	19160
1893	1880	4294968052	0.0727	17993	19959
8589938262	4294980644	8589938404	-0.0963	1255	19987
12884908454	2152	4294978579	-0.3998	589	19651
8203	2516	8133	-0.2991	14371	19966
12884912612	8589938404	21474847180	0.1371	590	19832
4294977369	504	4294977340	-0.2037	2335	19993
8589940750	4294968692	8589943528	-0.1500	1610	19903
8589947341	506	4294968692	-0.0587	1587	19196
1901	1880	4294968227	0.0070	17990	19690
7281	4142	7074	-0.2022	14756	19999
1903	506	1880	-0.1103	17986	19698
8589937718	4294973092	4294981967	0.2645	2460	19875
4294974803	4294970837	8589946612	0.1340	1208	19793
4294979597	4294973047	8589935649	-0.0487	1922	19604
10641	6325	10412	-0.1162	13422	19730
1908	1772	4294967977	-0.0471	17980	19987
7627	7533	4294967944	-0.1708	14615	19987
1910	504	1880	-0.2086	17978	19859
4294973256	500	4294975392	-0.0604	4518	19987
1912	499	1880	-0.0753	17976	19567
1913	1880	8589935087	-0.1159	17975	19947
8589946903	4294973047	12884908864	-0.0627	1587	19609
6365	6325	8589935384	0.0365	15181	19198
4294979992	4294970524	4294975392	-0.1930	2792	19889
1917	1880	8589935384	-0.1152	17973	19786
1918	500	1880	-0.0383	17973	19778
12884904798	4294979142	4294979502	-0.2204	2413	19998
1920	502	1880	-0.1882	17971	19960
3441	2516	3422	-0.1583	16792	19759
7566	7533	4294968052	-0.2523	14640	19883
1923	1880	4294967977	0.1215	17967	19772
10637	504	10546	-0.0480	13423	19602
4294972303	6542	4294970936	-0.0140	6706	19997
1926	1772	8589935087	-0.1171	17962	19713
12884909111	2837	17179869963	-0.3605	515	19937
12884909060	7533	12884910136	-0.1597	1255	19905
1929	1772	1880	-0.1265	17959	19958
8589938295	8589936220	8589936895	-0.1352	1140	19994
12884909446	4294976668	4294977340	0.0104	2249	19813
7573	502	7533	-0.1214	14636	19903
8589937637	4294970524	21474847180	-0.0320	1695	19839
4294977455	6542	8589943963	-0.2163	2479	19788
1935	1093	1880	-0.0018	17952	19989
8589941697	4294977694	8589942032	0.2235	4998	19948
10644	1982	10546	-0.1802	13419	19875
17179870466	4294973850	12884902918	0.7051	590	19916
4294969701	500	8589935649	0.0596	2081	19866
10880	10546	8589935384	-0.0877	13331	19489
4161	963	4142	-0.1926	16342	19930
3580	3422	8589935087	-0.1975	16705	19921
12884908043	6325	12884914124	-0.0074	1239	19470
7343	7074	4294967977	-0.1710	14732	19926
4160	4142	8589935384	-0.3882	16342	19887
8589946800	477	12884908864	0.0254	1588	19925
4294975400	2152	4294968692	-0.0632	1610	19589
8589940541	4294972172	8589940499	0.1637	2049	19875
4294971418	6325	17179869963	0.0127	827	19419
4294975171	8133	4294977694	-0.0592	7173	19573
12884909173	4294968448	4294974042	-0.1713	2250	19798
1953	999	1880	-0.1522	17936	19670
3578	499	3422	-0.1852	16706	19910
4294973246	8133	8589945518	-0.0006	7438	19552
4294977914	10412	4294976550	0.3556	2479	19962
12884909143	10412	4294968448	-0.0643	2251	19568
4294977452	4294970038	4294979502	0.0858	2479	19695
4294972903	4294968692	4294975815	-0.0211	1802	19803
4294976083	502	4294968518	0.1217	2681	19971
7620	7533	4294968215	-0.1910	14617	19813
4294981127	4294970524	4294976891	-0.0159	2714	19883
1963	477	1880	0.3372	17923	19992
4294975741	2204	4294976846	-0.0926	4519	19944
5136	5129	4294968052	0.2019	15798	19676
1966	1772	4294968052	-0.1500	17921	19880
8589937876	4294973092	12884907824	0.2031	2230	19919
4294973998	4294971245	4294976550	0.0420	2580	19627
8589937824	4294981967	12884911040	-0.1270	2231	19801
4294975757	10546	8589943528	-0.0756	5686	19515
12884909884	3658	4294972281	0.6937	1255	19987
8589940952	4294972281	8589935384	0.3714	1425	19910
8589938881	4294972717	4294979267	-0.1588	2895	19583
17179882853	4294976550	12884914874	0.0974	2461	19871
12884913426	4294970524	4294979209	-0.2365	2413	19924
1976	480	1880	-0.0394	17911	19275
4294975907	4294970936	8589943528	-0.1846	5687	19935
4294976086	4294972022	8589943963	-0.1985	2681	19895
8589938863	506	12884910136	-0.0914	1117	19983
8259	7074	7533	-0.0732	14344	19714
4294977365	4294970524	4294974090	-0.0086	2336	19986
12884904215	963	4294979142	-0.0386	2414	19836
8589947310	8589938404	12884909292	0.3370	952	19909
1985	1982	4294967977	-0.1314	17897	19970
1986	963	1982	-0.3031	17897	19979
8589939680	4294968448	8589945518	-0.0803	2383	19817
4294974013	4294976550	4294977694	-0.1440	2584	19508
4294977749	4294970524	8589936878	-0.2977	2792	19997
6502	999	6117	-0.0762	15120	19696
4294970719	10412	4294973047	0.1179	6342	19410
1992	502	1982	-0.1485	17895	19933
8088	2204	7533	-0.0825	14422	19972
4294974107	7533	8589943528	-0.1407	5521	19998
4294972924	963	4294980338	-0.2065	1802	19968
1996	1093	1982	-0.0614	17894	19483
4294978223	499	4294976550	0.0815	2479	19703
7762	2516	7533	0.0537	14559	19903
8589941738	4294974633	4294980644	-0.1492	4999	19703
4294978529	4294972172	4294980338	-0.1911	1923	19888
2001	999	1982	0.2830	17889	19967
2002	1982	4294968227	-0.1653	17888	19973
2003	1093	1772	-0.1937	17888	19939
2004	1982	4294968052	-0.0760	17887	19385
8589939377	1880	21474847180	0.9043	1752	19968
8589942613	4294972281	8589946146	-0.1598	1662	19948
12884903472	4294978185	12884909292	-0.3200	227	19978
12884903357	4294968518	4294970150	-0.0031	2414	19927
4294978217	4294968052	4294968448	-0.1756	2480	19944
2010	500	1982	-0.0217	17884	19925
4294973812	504	4294973047	-0.1926	6398	19990
2012	480	1982	0.1389	17881	19771
4294975408	1772	4294977694	-0.1664	7174	19913
4294969709	4294970626	8589936220	-0.0102	2081	18737
4294974022	4294968052	4294968518	-0.3329	2584	19955
2016	1772	1982	-0.3446	17877	19890
4294975869	8589943528	8589945518	-0.1055	5689	19757
6348	2516	6325	0.3021	15190	19685
4294976748	4294970038	4294973047	-0.0743	4519	19569
6592	6542	4294968227	0.1177	15077	19830
2021	963	1880	-0.1353	17872	19976
8589939101	4294968692	4294973047	-0.1341	1610	19748
4294968829	4294978579	12884902918	0.7842	423	19930
2024	1982	4294967966	-0.2732	17870	19942
8589941480	506	8589938780	0.9047	1923	19950
12884912817	4294972912	4294977965	0.1126	2252	19834
4294976093	499	4294979142	-0.1028	2681	19931
2028	506	1982	-0.0801	17868	19947
8589944066	1772	4294968692	-0.1361	1589	19824
8589945589	8589938404	8589943528	-0.1586	1256	19769
4294975438	4294971050	12884908864	-0.0672	1534	19905
8589937213	4294978746	12884902918	0.8310	414	19997
2033	1982	8589935087	-0.0257	17862	19948
12884908337	4294977694	4294979502	0.2218	2252	19694
4294971872	1093	4294970936	-0.2491	6728	19969
2036	504	1982	0.0574	17860	19796
12884907238	6117	8589936335	0.0088	5857	19807
4294974586	4294972717	8589946612	0.1850	1239	19976
2039	477	1982	0.0292	17856	19834
12884915386	4294979209	4294980338	-0.0338	1589	19960
8589938201	4294968518	4294972912	-0.2550	2231	19966
6572	6117	4294967977	0.1255	15087	19985
12884915569	8133	4294970524	0.1588	2793	19801
4294974024	4294976550	4294979267	0.2148	2584	19967
3725	477	3658	-0.0500	16603	19925
2047	1880	4294967966	-0.0534	17848	19851
8589940122	4294970936	12884914124	0.1625	1370	19675
8129	7074	4294967944	-0.3411	14402	19911
8589937594	4294968518	8589936878	-0.1536	2461	19728
8589935830	4294967944	4294972912	-0.2363	2231	19998
17179879352	12884910136	12884914124	-0.1764	1045	19807
8589942682	4294971245	12884910136	-0.0786	1256	19671
4294974352	4294969289	4294974042	-0.1800	5522	19895
4294968742	4294967944	4294973047	-0.3724	6324	19977
2056	499	1982	0.0937	17840	19967
8589941043	4294970626	17179880893	-0.2458	701	19299
8589941544	4294967944	21474847180	-0.2931	1924	19930
12884913350	1319	8589936335	-0.1727	5858	19970
4294976094	4294978185	4294979142	-0.0803	2682	19940
8589939162	4294976719	4294978746	0.6301	2895	19982
4294977363	4294979267	8589935649	-0.1921	2337	19994
8589939086	1982	4294977694	-0.1163	7217	19966
8589944982	4294970526	4294972281	-0.0524	1753	19609
8589940226	4294974118	12884905434	-0.2173	1590	19886
5232	1772	5129	0.0137	15747	19988
8589935790	4294968448	4294970524	0.0661	2461	19578
2068	1982	4294967944	-0.1982	17827	19886
17179881566	4142	4294980844	-0.0000	10905	9095
4294971426	4294975392	12884909292	0.3515	832	19971
4294971348	4294973793	12884910136	0.9212	817	19959
4294972925	4294979142	8589936220	-0.0594	2040	19768
6226	1772	6117	-0.0365	15249	19927
4294971428	8589935087	12884910136	0.6462	833	19938
10498	2152	10412	-0.2582	13470	19869
8589945894	4294974118	4294980338	-0.1631	1925	19962
2077	1982	8589935384	-0.2029	17817	19921
4294977151	4294968468	4294976891	-0.3137	2793	19904
4294975754	10412	8589943528	-0.3572	5690	19843
4294977362	1982	4294968448	-0.1184	2337	19904
2081	1880	1982	0.0296	17811	19896
4294971606	1093	4294970038	-0.2976	4519	19992
8589943728	12884902918	12884911040	-0.2633	737	19954
7277	1880	6542	-0.0258	14757	19716
2085	1982	4294968215	-0.0241	17806	19634
4294971368	12884909292	12884910136	0.3858	822	19919
8316	2204	8133	-0.0880	14324	19999
10922	506	10546	-0.2449	13314	19896
12884906011	4294975929	12884909292	0.2535	515	19904
4294971344	4294976668	17179869963	0.2229	816	19875
4294968852	4294969289	4294978579	-0.5261	424	19965
8589935941	4294981589	12884909292	-0.1056	737	19988
8589945037	4294976719	12884902918	-0.0651	701	19959
12884910904	4294971245	8589940499	0.1273	1722	19654
8589937719	8589938404	12884905434	0.1765	1228	19403
8589939140	8589935384	8589945518	-0.2336	7224	19810
4294979065	4294975815	8589936895	-0.1495	2793	19880
4294970904	7074	12884911040	-0.0807	5718	19997
12884914097	10546	12884909292	-0.3730	694	19962
6938	1093	6117	0.0517	14921	19547
4294971610	4294967966	4294975392	0.0236	4519	19827
4294972572	4142	4294973047	0.0770	6399	19827
4294971487	6325	12884910136	0.5952	837	19997
4294976121	4294968518	4294975815	-0.0883	2683	19716
4294971493	4294970138	8589946612	0.0889	837	19835
4294971350	4294973047	12884909292	-0.1420	818	19739
4294974044	4294976550	4294980644	-0.0072	2586	19980
4294974064	4294979502	12884911040	0.4690	2586	19893
8589938173	4294979246	8589946612	-0.3219	1140	19986
2111	1319	1982	0.3086	17789	19839
8589939648	10412	4294972717	-0.1104	2896	19438
12884913205	4294968468	8589935649	-0.2671	2252	19954
4294971614	4294976846	8589936335	-0.1196	4520	19857
8589935892	4294968448	4294977965	0.1941	2461	19715
6790	2395	6542	-0.1098	14986	19835
4294979949	499	8589942032	-0.1010	5004	19695
7614	7533	8589935384	0.0948	14621	19982
3721	1093	3658	0.0174	16607	19993
4294971615	6542	4294970150	-0.0997	4520	19929
4294974077	1982	4294979142	-0.0716	2586	19651
4294970668	4294974858	4294976891	-0.0158	2778	19980
10721	3422	10412	-0.0489	13386	19790
12884907269	6325	12884902918	0.5422	516	19974
10523	7074	10412	0.6758	13458	19985
7877	4142	7533	-0.0787	14509	19468
4294969636	4294974858	8589938780	-0.1798	2068	19762
4294972809	1880	4294970936	-0.0056	6402	19908
4218	3422	4142	-0.1095	16302	19863
12884903878	4294972281	12884902918	0.6531	517	19995
8589937850	4294970199	12884910136	-0.1844	740	19901
4294974088	4294970169	4294974042	-0.2104	5522	19958
3659	3658	4294968227	-0.2270	16649	19889
7857	7533	4294967966	-0.2312	14517	19992
4294971550	4294970138	4294972281	0.1325	842	19741
8589937069	4294976668	12884914124	-0.3035	740	19957
8589943266	4294972912	4294979142	-0.1964	2232	19974
4294973040	4294968518	4294976668	-0.0583	2529	19942
8589947708	4294980338	12884902918	-0.0286	740	19627
4294976123	4294979142	4294979267	-0.0338	2683	19418
8589939273	8589935087	8589946612	-0.1554	1141	19860
8589941662	4294977340	21474847180	-0.0965	1925	19874
4294980859	4294968052	21474847180	0.2855	1968	19941
8589941621	2204	4294981967	-0.1941	2415	19902
4294971620	4294973850	4294975392	-0.1126	4521	19946
4294974100	499	4294968518	-0.3599	2586	19995
4294969719	7074	4294972912	-0.0892	2081	19793
4294978475	4294968448	4294978185	-0.1538	2338	19746
8589941699	2395	12884910136	-0.0583	1101	19855
17179874281	4294975929	17179869963	-0.2260	517	19950
8589941560	8589946146	12884905434	0.2358	1659	19983
4294973804	4294975815	4294979142	-0.0472	2637	19998
4294976129	4294970252	4294975815	0.0814	2683	19569
4294980115	4294968518	8589943528	-0.0945	2715	19959
12884907235	2152	8589939706	-0.2839	5859	19958
4433	2204	4142	-0.1465	16189	19879
2158	2152	4294968215	-0.0997	17746	19628
2159	999	2152	-0.1199	17745	19500
4294974156	4294967944	12884911040	-0.1721	5523	19846
8589938880	4294977340	12884910136	0.0506	1256	19839
4294969726	4294972496	12884907824	-0.0396	2082	18831
17179877561	4294968448	12884914874	0.1284	2461	19772
8589943861	2152	8589946612	-0.2610	843	19693
2165	499	2152	-0.1853	17742	19850
11318	2204	10546	-0.0425	13168	19600
4294971394	8589946612	12884907824	0.0980	824	19962
8589943247	4294981967	8589943963	-0.0416	2232	19443
2169	2152	4294968052	-0.2668	17738	19951
8589935713	4294972281	4294976719	-0.0279	1753	19526
6342	6325	4294968215	-0.1331	15192	19879
4294974120	4294975815	8589943528	0.1115	2587	19877
2173	2152	4294967977	0.0312	17736	19848
4294973811	4294975815	4294978457	-0.1173	2637	19876
8589942121	4294973047	8589936220	-0.1304	1925	19785
4294972840	506	12884914124	-0.0628	844	19952
2177	480	2152	-0.0863	17731	19831
8589936928	6542	4294981967	-0.1170	2252	19636
4294970792	4294974633	8589940499	-0.1597	1611	19804
12884911518	4294974633	4294978579	-0.2846	517	19606
8589939177	4294977340	12884909292	-0.4000	425	19575
8589944634	4294974090	8589935649	0.3760	2254	19972
8256	8133	8589935384	-0.0414	14346	19978
12884905082	4294968215	12884914124	-0.0738	975	19733
2185	2152	4294968227	0.3094	17722	19874
4294980910	1982	8589936895	-0.2245	5005	19740
2187	2152	8589935384	-0.0129	17719	19746
12884912541	4294968448	12884914124	0.2084	1370	19819
4294979663	4294970524	4294978157	-0.0293	2715	19876
2190	502	2152	-0.0031	17716	19906
25769812605	4294972496	12884910136	0.7153	981	19853
2192	2152	4294967944	-0.0863	17713	19619
8589946055	4294970169	12884902918	-0.1815	743	19962
4294978257	4294977694	8589935087	0.0851	6927	19877
4294973846	4294979502	8589943963	-0.1153	2638	19994
12884914532	2516	8589946612	-0.3214	1002	19978
25769804995	4294968518	4294978579	0.3255	413	19873
2198	963	2152	-0.2550	17706	19878
3460	2837	3422	-0.1463	16781	19805
8589942833	4294975392	12884902918	-0.0915	744	19704
4294971629	3422	4294975392	-0.2941	4523	19864
4294975485	4294974042	4294974858	-0.1396	5524	19991
2203	1982	2152	0.0194	17700	19800
2205	480	2204	-0.3178	17699	19979
4294970487	4294968227	4294972717	-0.1371	2793	19858
4248	1772	4142	0.0406	16285	19992
2208	963	2204	-0.1797	17698	19857
8589936162	4294972281	4294980338	0.1085	1748	19815
2210	1319	2204	-0.2892	17698	19957
2211	2204	4294968215	-0.1382	17698	19859
2212	2204	4294967966	-0.2607	17697	19998
8589945326	1093	21474847180	0.1359	1926	19893
4294979980	7074	4294970524	-0.2244	2715	19952
8589948188	4294972281	4294974712	-0.0667	1612	19603
17179876647	8589936220	12884914124	0.1008	1371	19695
8589938180	4294975815	12884905434	0.2775	1663	19947
14439	14324	8589935384	-0.0000	11706	8294
4294979608	4294970038	8589935649	-0.0215	2338	19997
2220	477	2204	-0.0756	17691	19532
2221	504	2204	-0.2078	17691	19989
2222	999	2204	-0.0075	17690	19908
8589941442	4294969289	4294972281	-0.0069	1748	19907
4294969034	8589936335	8589946612	0.0101	366	19840
2225	499	2204	0.1053	17689	19956
2226	1880	2152	-0.1093	17688	19755
2227	2204	4294967944	-0.1333	17687	19857
8589938398	8589938404	12884910136	0.0145	1003	19905
4294971631	506	4294978157	-0.1528	4523	19696
2230	502	2204	-0.3141	17685	19914
12884902840	4294979209	12884914124	-0.2561	1422	19960
4294973241	4294979142	21474847180	0.7787	1325	19969
4294974134	2204	4294972717	0.1008	2587	19989
12884911166	2395	4294979502	0.1389	2462	19889
25769818228	8589936335	12884914124	-0.0054	1045	19954
12884915390	4294967977	8589943963	-0.0931	2896	19978
7557	7533	8589935087	-0.2884	14642	19876
2238	1093	2152	-0.0770	17683	19624
2239	1982	2204	-0.0870	17683	19472
2240	506	2204	0.1844	17682	19996
2241	504	2152	0.1249	17682	19942
2242	477	2152	-0.0195	17681	19971
8589941586	4294974858	4294979502	-0.1707	2415	19974
4294980108	8589935384	8589938780	0.3276	1957	19956
8435	1319	8133	-0.2836	14275	19916
4294972430	4294973092	12884909292	-0.1924	846	19751
4294973851	4294974090	4294979502	-0.0489	2638	19597
4294972535	963	4294970936	-0.1024	6405	19973
4294973150	477	4294972717	-0.0570	2529	19987
8589942338	1319	17179869963	-0.1604	1070	19878
4294980256	7074	4294976891	-0.1906	2711	19910
4294973273	4294979246	8589938404	0.1387	1326	19949
12884912405	2395	4294968692	0.4158	1371	19956
2254	2152	8589935087	-0.0257	17669	19460
12884911143	8589936895	12884909292	0.1026	682	19828
2256	2204	8589935087	0.2404	17668	19959
12884905982	1319	4294970524	0.4950	2462	19978
4294971838	4294967977	4294970936	-0.2092	6699	19804
8589947524	4294970038	4294972281	0.1229	1372	19904
2260	500	2152	0.3277	17665	19967
2261	1880	2204	-0.1572	17662	19785
2262	1772	2152	-0.2001	17662	19640
4294980779	4294968518	4294969201	-0.2763	2716	19997
8589947077	4294972912	4294974090	-0.1327	2256	19875
2265	2152	2204	-0.0416	17655	19818
8589944217	1093	8589935649	0.0093	2257	19666
8589943161	4294970150	8589938780	0.2780	2045	19984
8589939207	2152	4294977694	-0.0567	7224	19570
13576	963	13135	-0.0000	12380	7620
4294974138	4294975815	8589942032	0.1516	2587	19985
4294968539	8589936895	12884905434	0.2983	1612	19935
8589941288	8589946612	12884902667	-0.0044	1101	18899
4294974108	4294967977	4294974042	-0.0613	5526	19992
4294969029	506	4294973047	-0.0382	6236	19319
8589937852	4294968448	4294972496	0.0120	2462	19757
4294970489	4294978746	8589943963	-0.1827	2794	19918
4294969727	4294972717	8589936220	0.0827	2083	19945
2279	2152	4294967966	-0.0807	17644	19557
11335	1772	10546	0.6973	13163	19995
8589936491	4294968692	4294980338	0.8730	1663	19969
4294969729	1772	4294972912	-0.0922	2083	19996
4294973603	2395	4294970936	-0.0900	6697	19846
12884905080	506	4294978579	0.8743	518	20000
2285	1319	2152	-0.0868	17640	19736
4294971162	506	4294970936	-0.1200	6347	19907
4452	4142	8589935087	-0.1437	16180	19509
4294968540	4294968692	4294974633	-0.1267	1612	19951
8589946916	4294981589	12884908864	-0.1071	1590	19892
2290	2204	4294968052	-0.0415	17635	19616
4294975889	502	12884911040	-0.0627	5693	19550
2292	506	2152	-0.3503	17635	19890
4294980072	1319	4294975815	-0.1147	2716	19878
4294973571	4294974118	12884908864	-0.0434	1326	19868
6877	963	6542	0.0657	14945	19926
4294977750	4294971050	8589935649	-0.2543	2327	19897
3521	3422	4294967977	-0.4177	16738	19975
8589944090	1093	4294978579	0.0032	543	19954
2299	2204	4294967977	-0.0557	17633	19889
4294973120	4294977965	12884908864	-0.3305	1534	20000
4294974153	4294976719	4294979142	0.0601	2588	19661
12884914057	4294977694	12884910136	0.2217	1228	19859
7460	2837	7074	-0.1866	14685	19968
5674	499	5129	0.1746	15514	19863
12884905309	1319	12884907824	-0.1735	2232	19780
8589936850	4294978157	12884907824	-0.0684	2233	19718
4294975732	4294968052	8589943528	-0.0165	5694	19801
8589935826	4294977694	4294981967	0.1513	1591	19989
8589937507	7074	12884910136	-0.0890	1003	19835
2310	2204	8589935384	-0.1813	17627	19738
4294976139	480	4294972717	-0.1144	2684	19788
4294973856	10412	4294979502	0.0181	2638	19948
7915	7074	4294967966	-0.1468	14494	19908
2314	500	2204	-0.0851	17621	19516
4294978397	4294970169	4294981967	0.9379	2339	19968
4294978244	4294972172	4294976550	-0.0907	2529	19933
11499	3658	10412	-0.0470	13105	19931
4294974158	4294968215	4294968518	-0.0062	2588	19169
2319	1772	2204	-0.0694	17617	19789
12884905390	7074	12884908864	-0.1544	848	19928
12884906457	4294970150	12884905434	0.2070	1372	19677
17179877508	4294971771	12884902918	0.1333	595	19927
2323	1093	2204	-0.0561	17616	19965
8589947759	2837	4294980338	-0.2734	1429	19957
8589941520	999	12884908864	-0.2113	1372	19945
4294971327	8589936220	17179872766	0.0769	811	19189
8589936530	12884907824	12884914874	-0.1837	2233	19923
4294968541	4294968518	12884905434	-0.0318	1614	19854
8254	506	8133	-0.2132	14347	19962
4294969637	4294979142	12884907824	0.0447	2068	19958
4294971951	6325	4294977694	-0.2168	7159	19662
3719	3658	4294968052	-0.1883	16609	19922
12884907213	4294970169	8589939706	-0.2893	5861	19969
4294977066	4294971050	4294976891	0.2669	2530	19886
8589940705	4294974712	8589943963	-0.0376	2897	19709
4294969739	8589935649	8589943528	0.2310	2084	19999
4294971645	4294970038	4294973092	-0.1679	4525	19898
12884906087	4294977040	12884910136	0.4070	850	19900
8589940931	4294969201	12884908864	-0.0950	1592	19863
10703	504	10412	0.0865	13395	19932
21474843649	2395	4294972281	-0.0164	1592	19180
8589943954	4294974343	12884914124	0.3349	1215	19968
11374	1772	10412	-0.1780	13150	19662
4294974160	4294974712	4294979502	0.1029	2588	19925
4294975184	4294978457	8589938404	-0.0090	1260	19768
4294970491	4294969289	4294979267	-0.1282	2794	19998
4294978205	4294974712	4294976891	0.1736	2480	19864
4294973859	1093	4294968518	-0.0170	2638	19634
12884907157	4294969289	4294973047	-0.2466	5863	19989
12884910695	4294981589	12884902918	-0.2404	685	19947
4294972793	10546	4294970936	-0.1278	6407	19991
4294977317	4294968448	4294974090	0.0958	2480	19864
4294977316	4294968448	4294973793	-0.1452	2480	19930
4294978142	4294978579	4294981589	-0.0640	647	20000
7705	3658	7533	0.0932	14582	19634
8589939684	10546	8589946612	-0.0755	1084	19836
4294970795	477	4294977694	0.0464	7037	19974
4294973463	4294973047	21474847180	-0.1589	1804	19990
4186	1880	4142	-0.1045	16326	19493
12884911321	2395	12884902918	-0.1653	690	19849
4294976097	1093	8589939706	0.1128	5694	19486
4294968545	4294972022	12884905434	0.6384	1614	19932
4294975664	4294968227	8589943528	-0.2332	5694	19786
3455	2152	3422	-0.1793	16786	19737
12884910920	4294976550	8589936878	-0.1709	2416	19689
3550	1982	3422	-0.1460	16723	19546
12884915354	4294972172	12884905434	0.1984	1224	19837
8589941486	4294968448	4294970169	-0.1029	2416	19774
6273	480	6117	-0.1453	15226	19984
4575	502	4142	0.1944	16103	19908
8589942549	4294967977	4294972281	-0.1506	1373	19925
8589940842	504	12884909292	-0.6774	252	19847
8140	500	7533	-0.1125	14398	19779
8589945108	4294972281	4294978746	-0.1125	1468	19777
3571	477	3422	-0.3714	16710	19929
6223	3422	6117	-0.1740	15253	19741
4294977677	502	4294979142	-0.1129	2481	19763
12884909923	963	12884908864	-0.3041	1373	19957
5214	2395	5129	0.0186	15757	19849
4294969741	8589935384	8589936220	-0.2249	2084	19886
8589942980	4294976846	4294980338	-0.0385	1926	19265
12884911215	4294978579	4294980338	0.1301	518	19936
8589942060	4294968215	17179869963	-0.0962	1045	19324
8692	1093	8133	-0.0747	14175	19963
4294977803	6117	4294968448	-0.2270	2481	19704
4294978651	4294974858	4294976550	-0.1039	2482	19848
8589937797	8589935649	21474847180	-0.1635	1754	19988
4294975704	4294977694	12884911040	0.0264	5694	19826
4294973659	4294974858	12884902918	0.2138	389	19909
4294976154	4294975815	8589935384	-0.1028	2684	19504
5272	2837	5129	-0.0136	15726	19862
4294979680	4294970150	8589943963	-0.0777	2717	19763
4294970496	4294974090	4294976891	-0.0879	2794	19671
12884908709	6117	17179869963	-0.4694	1004	19972
2397	2204	2395	0.4263	17549	19995
4245	4142	4294967966	-0.0576	16285	19158
2399	2395	8589935087	-0.1489	17547	19881
2400	506	2395	-0.0679	17545	19700
2401	2152	2395	-0.2899	17545	19843
4294968546	8589939706	12884905434	0.0457	1614	19790
7119	6325	7074	-0.1392	14832	19713
8589945085	2516	4294968448	0.2453	2417	19999
7542	480	7533	0.0502	14646	19877
4294976458	8133	4294975815	-0.2133	2840	19941
4294977911	4294973047	4294979502	0.0574	2482	19241
8589946518	1319	12884905434	0.0159	1594	19888
6383	6117	6325	-0.1153	15174	19646
4294973892	4294970524	4294977040	0.4283	2639	19992
12884912157	4294972496	12884902918	0.0416	696	19990
4294976157	4294968227	8589943963	-0.1066	2685	19657
4294976167	1772	4294979142	-0.1903	2685	19838
4294978563	4294970150	4294981967	-0.1771	2483	19981
4294978301	4294976550	8589936335	0.0824	2484	19751
4294970671	4294972912	4294978457	-0.1527	2288	19974
2417	999	2395	-0.1031	17535	19989
4294970497	4294969289	4294975815	-0.0898	2794	19486
2419	1319	2395	-0.3388	17533	19993
2420	502	2395	0.0797	17532	19997
2421	2204	4294968227	-0.1403	17532	19907
2422	499	2395	-0.0339	17531	19710
11184	499	10412	0.1672	13220	19892
2424	500	2395	-0.1748	17528	19918
4294970498	4294970038	4294975815	-0.1685	2794	19784
2426	504	2395	-0.1236	17526	19926
8589937236	4294972281	12884907824	-0.2672	1468	19879
2428	477	2395	-0.2714	17526	19859
2429	1093	2395	0.0355	17523	19892
4364	2152	4142	-0.1898	16223	19963
17179878973	6117	8589940075	-0.0000	10327	9673
2432	2395	8589935384	-0.1213	17521	19851
4294974238	4294977965	4294979502	0.0913	2590	19931
4294980150	1772	4294973092	0.1148	5008	19844
10681	10546	4294968052	-0.1371	13402	19946
8589943927	4294978457	17179880893	-0.0197	701	19299
4294971944	4294970936	4294977694	-0.1612	6737	19968
8589947248	504	4294976550	0.0084	2257	19267
8589943768	4294972912	4294978746	-0.1536	2258	19795
2440	963	2395	-0.0450	17507	19570
8589945745	4294977694	8589938174	-0.0208	1695	18305
8589937812	500	4294975815	-0.1438	2463	19651
4294973145	4294974343	4294980338	-0.1931	1536	19841
4294981350	4294970150	4294972717	-0.1904	2840	19937
4294968879	12884902918	12884907824	0.1929	427	19934
8589943104	4294974858	8589946612	-0.0453	982	19415
6277	6117	8589935384	-0.0575	15224	19488
4294971656	4294970038	8589936895	-0.0190	4527	19957
