# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589935196	2395	4294969289	-0.1213	3973	17728
8589935418	2837	4294969289	-0.1240	3973	17765
8589935352	504	4294969289	-0.0008	3972	17802
8589935421	1319	8589936878	0.0817	3971	17918
12884902640	10412	4294969289	-0.1453	3971	17602
4294974392	504	8589936878	0.0874	3970	17878
4294968820	10834	4294970169	-0.1028	3968	17790
4294968812	8133	8589936878	-0.1403	3967	17926
4294968801	4294967944	4294970169	-0.1667	3967	17742
4294968790	2837	8589936878	0.1090	3967	17955
4294968789	4142	4294970169	-0.2403	3966	17835
4294968784	6117	4294969289	-0.0660	3964	17421
4294968781	2046	8589936878	-0.0292	3964	17039
8589943519	1319	4294971050	0.2021	3715	17930
4294968776	999	4294969289	0.0443	3962	17990
4294968775	6117	8589936878	-0.1481	3961	17947
4294968773	2907	4294970169	0.0276	3960	17770
4294968214	4294970526	4294976550	0.3736	494	17776
8589935071	4294979502	8589942032	-0.2116	494	17991
4294968764	499	4294969289	0.3481	3959	17983
4294968762	1982	4294969289	-0.1700	3958	17618
4294968755	4294967966	4294969289	-0.0758	3957	17899
4294977853	4294974042	8589935384	-0.0088	3533	17857
12884913080	4294970169	4294973047	-0.1298	3956	17922
4294968752	4294968215	8589939706	0.2464	3953	17962
4294968751	4950	4294969289	0.0553	3952	17861
4294968749	4294968215	4294969289	-0.1850	3949	17935
8589935320	499	4294968750	-0.0002	3908	14092
8589935138	963	4294969289	-0.0825	3909	17585
4294974258	4294968448	4294979246	0.4840	435	17857
8589943608	5499	4294968366	-0.2585	3715	17897
4294972440	2907	8589939706	0.0305	3946	17550
4294968961	5599	4294969289	-0.2751	3924	17997
4294972509	504	8589939706	-0.0116	3923	17817
4294978286	1393	8589936878	-0.1097	3945	17971
8589940225	8589935087	8589939706	-0.0643	3945	17968
8589935981	5129	4294969289	-0.2094	3923	17939
4294974416	1584	4294978185	0.0283	3533	17901
8589935731	8589935087	8589936878	-0.0578	3939	17324
4294968822	2907	4294969289	-0.2781	3921	17885
4294968745	5499	4294970169	-0.2123	3920	17989
4294971925	477	4294969289	-0.0739	3937	17513
8589942440	4294969289	8589935087	0.2948	3935	17975
4294980514	1584	4294971584	-0.1654	3018	17680
4294969242	4294971584	4294972912	-0.2074	265	17912
8589940813	4294968215	8589936878	0.0817	3934	17929
4294975038	1719	4294969289	-0.0287	3934	17580
4294969244	7533	4294972912	0.3841	265	17880
4294971197	1982	8589936878	-0.0275	3913	16805
4294968570	480	8589939706	0.0376	3914	17631
4294974645	477	4294970169	0.0670	3930	17959
4294971936	7413	4294968448	0.7735	297	17983
4294972429	4294969289	8589936878	-0.0674	3929	17828
4294968703	4294970169	4294970936	0.0751	3920	17812
4294971910	1093	4294969289	-0.0480	3926	17450
4294969217	4294969289	8589945518	-0.1241	3926	17892
4294975157	5129	8589939706	-0.1687	3925	17849
4294969104	8133	4294969289	-0.1125	3924	17872
4294972044	1356	8589935649	-0.0355	297	17970
8589936046	1584	8589939706	-0.0919	3906	17361
8589935594	4294968052	4294969289	0.1826	3905	17844
8589946799	963	8589939706	-0.0158	3905	17063
8589939818	6542	4294969289	-0.3284	3905	17956
8589935769	4294967977	4294969289	0.6320	3904	17992
8589940237	4294968052	4294970169	-0.2023	3903	17979
8589942861	2569	4294969289	-0.1898	3902	17940
8589935923	4294970169	8589935384	-0.2160	3900	17974
8589935979	500	4294969289	-0.0440	3900	17999
8589939205	4294977694	8589936878	0.0738	3899	17915
8589940268	499	4294970936	-0.1460	3899	17892
8589936858	4294970169	8589936335	-0.0833	3899	17568
8589947297	5925	8589939706	-0.2762	3899	17810
17179870856	506	8589936335	-0.1169	3897	17979
8589942369	10546	8589939706	-0.0349	3895	17426
8589938431	1242	8589936335	-0.0286	3894	17823
8589941681	7074	8589936878	-0.0796	3893	17749
17179872837	5129	8589936335	0.0392	3893	17924
8589940504	1393	8589936335	0.0016	3893	17109
8589936042	4580	4294969289	0.0183	3893	17933
8589936043	8133	8589936335	-0.1471	3891	17767
8589935382	4294968215	8589936335	-0.1205	3891	17948
12884902549	1772	4294970169	-0.1106	3891	17672
4294980204	1319	4294968274	-0.0455	3018	17966
8589935402	4294969289	8589936335	-0.0629	3889	17821
8589935206	3422	8589936335	0.1180	3887	17664
4294968124	4294972717	4294976550	0.8520	494	17920
12884902700	8589935390	8589936335	0.0544	3885	17838
4294967810	4142	4294969289	-0.1379	3825	17602
8589935648	499	8589936335	-0.0781	3825	17815
17179875046	4294968366	8589935390	0.1102	3824	17683
4294978052	502	4294968366	0.1545	3824	17734
4294969245	1242	8589935649	-0.5412	265	17735
4294970830	4294968366	4294977694	-0.2877	3821	17835
4294970230	504	4294968366	-0.1761	3820	17722
4294970153	1982	4294968366	-0.0649	3820	17903
4294971895	10834	8589936335	-0.2346	3820	17976
4294973988	7074	4294969289	-0.3756	3819	17988
4294972552	480	4294968366	-0.1245	3818	17732
4294970040	3658	8589936335	-0.1785	3818	17887
4294970013	500	4294970169	0.9960	3818	17998
4294975930	1719	4294975392	0.1274	2534	17903
4294974983	4294968366	8589935087	0.0174	3816	17941
4294978884	499	4294973793	0.0838	2534	17855
4294973229	10412	8589936878	-0.1306	3814	17830
4294974988	4294968227	4294969289	-0.1092	3813	17950
4294972364	2516	4294970169	-0.0989	3813	17812
4294978621	3895	4294969289	-0.1629	3813	17824
4294979523	7290	8589936335	-0.0538	3812	17905
4294969629	4294969289	4294970169	-0.0390	3810	17970
4294969540	4294969289	8589939706	0.1078	3810	17427
4294973514	4294968366	4294973047	0.4827	3809	17984
4294969452	5925	4294969289	-0.0823	3809	17823
4294969358	7290	4294968366	0.0211	3807	17305
4294971206	499	8589939706	-0.0903	3806	17955
4294971384	1719	8589936335	0.1713	3805	17983
4294974495	5499	8589943528	-0.2721	3534	17840
4294969122	2204	4294970169	0.1540	3803	17875
4294974288	1982	4294975815	0.8606	422	17987
4294969037	4294968188	4294968366	0.0316	3800	17978
17179873628	1880	4294971050	-0.1474	3799	17663
12884907218	1486	4294969289	-0.0695	3799	17769
8589939957	1356	4294971050	0.0151	3798	17979
17179874238	1093	4294981967	0.1081	436	17807
4294975331	1772	4294968366	0.0110	3797	17947
4294968809	3895	4294968366	-0.0325	3796	17989
4294968728	499	4294971050	-0.1384	3796	17702
4294968713	10834	4294969289	-0.1074	3791	17617
4294968678	506	4294971050	-0.2281	3791	17960
4294974395	4294971050	8589935087	0.1162	3791	17991
4294968641	6542	4294968366	-0.1267	3788	17774
4294973627	4294968215	4294971050	-0.0254	3788	17872
12884906096	2698	4294971050	0.2964	3788	17846
4294972996	2204	4294969289	-0.0134	3788	17642
4294968391	4294968366	8589935384	-0.1705	3787	17943
4294968321	5599	4294968366	-0.1419	3786	17745
4294968268	7074	8589936335	-0.2087	3784	17958
4294974367	4294968227	4294971050	-0.3225	3783	17963
4294968257	7533	4294971050	-0.0574	3782	17569
8589935205	4294968448	4294981589	0.3600	494	17875
8589935403	2516	4294968366	-0.0599	3781	17620
8589935111	7413	4294971050	0.0405	3781	17970
8589935154	5925	4294971050	0.0057	3780	17475
4294974282	4294972717	4294979502	-0.1573	436	17940
8589935446	1393	8589939706	0.2255	3780	17961
8589935230	4294967944	4294971050	-0.0951	3780	17587
12884902652	1486	8589936335	-0.3464	3779	17981
8589935309	6325	8589936335	0.0796	3779	17806
4294975658	4142	4294971050	-0.1483	3779	17870
4294978281	7533	4294968366	-0.1466	3778	17978
4294972838	7074	4294968366	-0.1187	3777	17736
8589935212	7413	8589939706	-0.1006	3776	17926
12884906456	4294968366	8589945518	-0.0303	3716	17701
8589935377	963	4294968366	-0.2023	3774	17903
4294968224	1356	4294970169	-0.0961	3774	17873
4294968158	4294968052	8589936878	0.0567	3773	17480
8589939229	499	4294968366	0.0782	3772	17761
4294967882	4294971050	8589939706	0.0525	3772	17747
4294968170	2837	8589936335	-0.1734	3772	17823
4294974485	1319	12884911040	-0.0562	3535	17774
4294968072	1356	4294969289	-0.0736	3771	17590
4294974726	4294968052	4294976719	0.4141	437	17875
17179878092	4294971050	8589945518	-0.2894	3769	17972
17179878168	4294971050	8589935390	-0.0840	3768	17338
17179873823	7074	4294971050	-0.2274	3768	17969
17179876916	4294968188	4294969289	-0.2278	3763	17991
17179873679	5499	8589936878	-0.0833	3761	17881
17179873684	2046	4294968366	-0.0247	3760	17962
17179873796	2395	4294971050	0.0875	3760	17938
21474841089	10412	8589936335	-0.1065	3759	17941
8589943493	2152	4294968366	0.0199	3717	17765
17179874824	10412	4294968366	-0.0956	3757	17723
17179873695	4294968366	4294971050	-0.2119	3755	17801
17179875964	4294971050	4294973047	0.1610	3754	17967
4294969246	8133	4294977340	-0.3844	265	17735
8589935186	2698	4294968448	-0.1755	494	17744
4294974170	4294967966	4294974042	0.0676	3536	17864
17179873766	1584	8589936335	-0.1882	3752	17907
17179874234	4294970169	4294971050	0.0081	3751	17880
12884910857	1772	4294971050	-0.1938	3750	17788
4294970947	2152	8589936335	-0.1570	3749	17890
4294970948	4950	4294971050	0.5294	3749	17986
4294971339	6542	4294971050	-0.1552	3748	17745
4294971599	477	12884911040	-0.3367	3748	17862
4294971014	4294969289	4294971050	-0.2173	3746	17955
4294974739	1982	12884911040	-0.1634	3746	17946
4294970950	506	8589936878	-0.1427	3745	17684
4294977893	1093	12884911040	0.8975	3745	17946
4294980882	7533	4294970038	-0.0132	2535	17743
4294972668	4294968188	4294971050	0.1632	3745	17872
4294980699	7413	8589942032	-0.0432	3019	17727
4294971114	4294977694	8589936335	0.0438	3744	17972
4294970953	1880	12884911040	-0.0464	3743	17876
4294970958	5499	12884911040	-0.1821	3742	17767
4294972321	6117	4294968366	-0.1489	3741	17839
4294971025	1772	12884911040	-0.1039	3740	17672
4294972567	4294970936	4294971050	-0.1749	3740	17996
4294975005	4294968188	12884911040	-0.0537	3739	17342
4294971028	2152	4294971050	0.2329	3739	17960
4294970963	4294967977	12884911040	-0.2416	3738	17979
4294975470	4294968366	4294970936	-0.0848	3737	17432
4294971036	4294973047	12884911040	-0.2494	3737	17954
4294970881	4294969289	8589935384	-0.1406	3736	17945
4294978814	4950	8589936335	0.0309	3736	17586
4294970883	7290	4294971050	0.0561	3735	17990
4294972828	2046	4294971050	0.0474	3735	17969
4294970968	1982	4294971050	-0.0441	3734	17476
4294974406	3658	12884911040	0.1077	3734	17989
4294970907	3658	4294971050	0.0903	3733	17835
4294971071	7413	8589936335	0.0268	3731	17262
4294970973	4294967944	4294968366	-0.2503	3730	17954
4294970978	4294968052	4294971050	-0.0771	3729	17952
4294970889	4294971050	8589936878	0.1067	3728	17986
4294969247	7290	4294972912	-0.1334	266	17950
4294974725	2395	12884911040	-0.0836	3726	17739
4294970909	4294971050	12884911040	0.0086	3726	17762
8589939186	504	12884911040	-0.1258	3726	17456
4294970916	4294968227	8589939706	-0.1524	3725	17782
4294970912	1242	4294968366	-0.0144	3725	17914
4294970896	4294967966	4294971050	0.0332	3725	17629
4294970897	4294967966	12884911040	-0.0641	3725	17261
4294970898	5599	12884911040	-0.0953	3724	17513
4294970906	4294971050	8589935384	0.0548	3724	17905
4294970902	2516	4294971050	-0.1295	3721	17723
4294970903	10412	4294971050	-0.0776	3720	17335
8589942320	500	8589939706	-0.0731	3720	17961
21474850016	999	4294971050	-0.0793	3720	17904
4294971183	4294968052	4294968366	0.0129	3718	17989
4294971103	8589935087	12884911040	-0.2867	3670	17955
8589942938	4142	8589943528	-0.1500	3670	17791
30064776301	480	8589936335	-0.1881	3670	17764
12884902694	8589936335	8589943528	-0.0469	3668	17984
8589936380	4294968052	8589939706	-0.1051	3667	17999
8589935561	1772	8589943528	0.0590	3666	17830
4294976600	4294967977	4294975392	0.0089	2535	17748
4294974254	3422	4294974042	-0.1764	3537	17783
12884907535	5599	8589943528	-0.0217	3664	17835
4294975046	2204	12884911040	0.0506	3664	17815
4294971227	4142	12884911040	-0.1989	3663	17872
4294971158	4294969289	12884911040	-0.1769	3660	17996
4294971161	8589936335	12884911040	-0.2103	3660	17967
4294973864	4294967977	4294971050	0.1165	3659	17987
4294975541	10834	8589943528	-0.1457	3658	17876
4294978430	4294968188	8589943528	-0.2085	3657	17981
4294971168	1356	8589943528	-0.2253	3657	17851
4294971169	8589935384	8589943528	-0.0732	3656	17437
4294972863	2837	4294968366	-0.0688	3655	17400
17179879912	1719	4294968366	0.0386	3653	17766
4294974653	1719	8589943528	-0.0007	3652	17590
4294971174	1093	4294971050	-0.1363	3652	17524
4294971176	6542	8589936335	-0.1434	3649	17750
17179869767	1356	4294976550	-0.0719	494	17506
4294971177	4294974858	12884911040	-0.0826	3646	17777
4294971104	963	4294974858	-0.2508	3645	17908
4294972293	506	4294968366	0.1881	3644	17828
4294971332	6325	8589943528	-0.1900	3644	17847
4294969939	4294968188	4294975392	-0.2943	2535	17873
4294973233	2395	4294974858	0.0257	3644	17974
4294971142	5129	8589943528	-0.1587	3644	17940
4294971421	2569	4294971050	-0.0761	3644	17613
4294971110	4294968052	4294974858	-0.3965	3643	17940
4294971111	506	8589943528	-0.0846	3643	17638
4294974235	4580	4294974858	0.1242	3643	17864
4294971187	7290	4294974858	-0.2928	3641	17864
4294969941	4294970038	4294973850	-0.0935	2536	17935
4294971351	3658	4294969289	0.1610	3640	17935
8589941819	4294968188	4294974858	-0.2369	3639	17978
4294971113	6325	4294974858	-0.1415	3639	17984
4294971156	4294967977	8589943528	-0.1265	3638	17740
8589945523	480	4294969289	-0.1069	3638	17801
4294971115	4142	4294974858	0.0047	3637	17866
8589940611	8589945518	12884911040	0.1247	3636	17904
4294971116	504	4294974858	0.0564	3635	17904
4294971222	2569	8589936335	-0.3076	3634	17886
8589937345	5599	4294974858	-0.1297	3633	17754
4294971120	1393	4294971050	0.1423	3633	17980
4294971454	10412	12884911040	0.0808	3633	17997
4294971122	480	12884911040	-0.2252	3633	17985
4294971150	2907	4294968366	0.8095	3632	17966
4294977907	5499	4294971050	-0.0249	3632	17954
4294971126	4294968366	4294970169	0.0024	3631	17953
4294975000	1772	4294974858	-0.1150	3631	17982
4294971147	506	12884911040	-0.0190	3630	17657
4294971144	2569	12884911040	-0.1068	3630	17898
4294971149	4294971050	4294974858	-0.4053	3630	17990
4294978226	999	12884911040	-0.0062	3630	17956
4294971248	4294974858	8589935087	-0.1520	3627	17873
4294971256	2837	12884911040	-0.1160	3627	17784
4294971609	1093	4294974858	0.9411	3625	17989
4294979828	4294970936	8589942032	-0.2325	3020	17905
4294973702	2837	4294974858	0.1087	3624	17881
4294972831	4294967977	4294974858	0.0417	3623	17938
4294971195	1584	4294974858	0.0434	3622	17912
4294971959	6117	4294974858	-0.1906	3620	17951
4294971311	8589935087	8589943528	-0.1085	3620	17807
4294971133	4294969289	4294974858	-0.1455	3620	17932
4294971134	8589943528	12884911040	-0.0935	3618	17915
4294971136	2046	8589936335	0.0404	3618	17997
4294974216	4294974118	4294981967	0.5659	437	17885
4294971244	1719	4294974858	0.0230	3617	17359
4294971139	2516	8589943528	-0.1359	3617	17871
4294971389	4294968366	4294974858	0.3593	3616	17927
4294973557	1719	4294971050	-0.2270	3616	17924
4294971185	4294977694	8589943528	-0.0706	3615	17990
4294972505	500	4294968366	0.1258	3614	17870
8589941570	5129	12884911040	-0.0045	3614	17691
4294977763	4294974858	4294977694	-0.0213	3614	17866
4294976021	4294970169	8589943528	-0.2518	3613	17943
4294975711	10546	12884911040	-0.2735	3613	17976
4294975793	7074	4294974858	-0.0423	3612	17653
4294975618	7413	8589943528	-0.1300	3612	17992
4294975803	1982	4294974858	-0.1449	3610	17817
4294975566	1393	4294974858	0.0205	3609	17955
4294980154	4294975866	8589935649	0.2296	298	17951
12884909743	8589936878	8589943528	-0.1105	3606	17830
4294975611	5925	4294974858	0.0240	3605	17921
4294975813	4294974858	8589945518	-0.1358	3605	17976
4294975814	1093	8589943528	-0.2196	3605	17955
4294975817	8133	4294974858	-0.2072	3604	17998
4294969248	4294973793	8589935649	0.6473	266	17926
4294976071	4294968366	8589936335	0.6878	3604	17985
4294974558	4294968448	8589935087	0.1357	437	17741
4294972255	4294971771	4294976550	-0.2324	298	17728
4294975575	4294974858	8589936335	0.1117	3603	17850
4294975919	2395	4294968366	-0.1089	3602	17886
4294975649	4294970169	12884911040	-0.0149	3602	17746
8589944590	4294968227	4294974858	-0.0299	3602	17753
4294976702	480	4294971050	-0.2931	3601	17806
4294976014	480	4294974858	0.0048	3601	17991
4294973474	5599	8589936335	-0.1027	3600	17628
4294973272	3658	8589943528	0.1107	3600	17623
4294974125	7413	4294974858	0.0265	3538	17320
4294975587	477	4294978185	-0.2487	3599	17844
4294971231	477	8589943528	-0.0351	3598	17989
4294974813	4294969289	8589943528	-0.1593	3598	17787
4294972954	4294974858	8589939706	-0.0918	3598	17761
4294973985	4294971050	8589943528	-0.0621	3597	17946
4294970264	3658	4294978185	-0.1476	3596	17839
4294978316	6117	4294978185	-0.0564	3595	17762
4294972249	1242	12884911040	-0.0777	3595	17595
4294970163	4294971050	4294978185	-0.0155	3594	17889
12884903980	4294968052	12884911040	-0.2001	3594	17992
4294970128	963	4294971050	-0.1484	3593	17901
4294972548	506	4294978185	-0.0912	3593	17885
4294970048	3658	4294974858	0.0665	3592	17888
4294973866	2516	4294978185	-0.1686	3592	17963
4294972365	4142	4294977340	0.0771	298	17846
4294969855	4294970936	4294974858	-0.3372	3591	17967
4294974636	999	8589936335	0.0516	3589	17986
4294969721	6325	4294978185	-0.0783	3589	17888
4294978574	10412	4294978185	-0.1005	3588	17902
4294969628	2395	4294978185	0.1284	3588	17981
4294969467	999	4294974858	-0.0309	3588	17686
12884902798	4294968448	4294969645	-0.0874	495	17911
4294975728	4580	12884911040	-0.1411	3587	17941
4294969372	4294967966	4294968366	-0.0202	3586	16936
4294971452	504	4294978185	-0.1196	3584	17945
4294969341	2395	8589943528	0.1166	3584	17905
12884906364	6542	4294978185	0.0669	3584	17962
4294969243	5499	4294978185	-0.1937	3583	17850
8589938739	3422	4294973092	-0.1482	3020	17953
4294969218	502	4294978185	-0.1574	3582	17996
4294969159	2698	8589939706	-0.2070	3582	17886
4294969119	1486	4294971050	-0.0979	3582	17586
4294969100	4294967944	4294978185	0.0298	3582	17781
17179873899	3895	12884911040	-0.0408	3581	17788
4294980350	504	4294968274	-0.0909	3020	17324
4294969073	3422	4294971050	-0.0971	3577	17993
4294969067	2204	4294968366	-0.2198	3576	17924
4294969057	1093	4294978185	-0.1324	3576	17544
4294969055	4294974858	8589935384	-0.0549	3574	17488
4294969049	504	4294971050	0.0745	3574	17606
4294969043	500	8589943528	-0.2152	3572	17768
4294969038	4294967977	8589939706	0.6086	3572	17976
4294975002	4294978185	8589945518	-0.0822	3571	17637
4294969024	2569	4294974858	-0.3902	3571	17960
4294969022	4294978185	8589943528	0.0373	3571	17956
4294969017	1242	4294971050	-0.1931	3570	17928
8589935153	4294981967	8589936878	-0.0754	495	17883
4294969012	4580	4294978185	0.1288	3569	17971
4294969010	500	12884911040	0.0169	3568	17895
4294969009	7074	8589943528	-0.0124	3568	17340
4294969008	6542	4294974858	0.8618	3567	17976
4294969007	2046	4294978185	0.1794	3567	17978
4294969006	2204	4294974858	-0.0128	3566	17867
4294969005	4294967966	4294978185	-0.1124	3566	17759
4294969001	502	4294974858	-0.0882	3565	17814
4294969000	1319	4294974858	-0.0988	3565	17658
4294969250	4294968448	4294972022	0.5784	266	17941
4294968994	4294967966	8589943528	-0.0867	3564	17954
4294968993	1982	4294978185	0.0644	3563	17780
4294968989	4294974858	4294978185	-0.1853	3563	17973
4294968987	4580	4294968366	-0.1699	3562	17710
4294968986	2907	4294974858	-0.1815	3562	17958
4294968985	5925	8589943528	-0.0081	3560	17992
4294968984	4294978185	8589936335	-0.0767	3557	17847
4294968983	506	4294974858	-0.1882	3557	17967
4294968980	1319	4294978185	-0.2534	3556	17866
4294968978	4294970169	4294978185	-0.1781	3555	17822
4294968977	963	4294978185	-0.0068	3555	16326
4294977901	4294977694	4294978185	-0.1123	3551	17960
4294972590	6325	8589935649	0.0220	299	17701
4294971203	6542	8589936878	-0.0120	3550	17319
8589946700	7413	4294978185	0.1871	3550	17856
4294974544	5499	4294974042	-0.2231	3547	17928
4294974659	7413	4294974042	0.1952	3547	17926
4294974183	5599	4294978185	-0.0207	3546	17864
4294974250	1393	8589943528	-0.2224	3546	17871
4294974109	1486	4294978185	-0.0500	3546	17891
4294974092	4294970936	4294974042	-0.1025	3546	17763
4294972760	4294969289	4294972912	-0.0824	299	17701
4294977710	8589935384	12884911040	0.0993	3544	17719
4294973075	1880	8589935649	-0.0603	300	17700
4294974304	10834	12884911040	-0.1253	3543	17972
4294974732	4294969289	4294978185	-0.1673	3543	17836
4294974772	1486	4294974042	-0.0413	3542	17761
4294974110	7533	4294978185	-0.0336	3542	17861
4294974215	4294967944	4294974858	-0.1226	3542	17785
4294974222	4294974042	4294977694	0.1049	3540	17966
4294974214	4142	4294974042	0.0628	3540	17953
4294974239	1393	4294978185	-0.1059	3540	17699
4294974094	5925	4294974042	-0.2019	3539	17907
4294974251	1719	4294974042	-0.1362	3539	17529
4294973091	4294971245	4294977340	0.6811	300	17906
8589945485	4294971050	4294974633	0.0045	3491	17725
4294974241	4294970138	4294970524	0.8939	422	17944
4294969943	999	4294969645	0.0621	2536	17984
12884903206	4294968215	4294978185	-0.1615	3489	17736
21474843734	1242	4294974633	-0.1236	3489	17970
12884902633	6542	8589943528	-0.0849	3488	17842
8589936478	3658	4294974633	0.1256	3487	17903
8589942142	1982	4294974633	-0.1146	3487	17851
8589936050	3895	4294974858	-0.2593	3487	17951
4294980608	1584	8589942032	0.0428	3021	17990
12884913091	4294974042	8589936335	-0.1200	3486	17751
17179873288	5499	4294974633	0.3052	3485	17939
12884904665	4294970936	4294974633	0.0532	3484	17941
8589939826	999	8589943528	-0.0228	3484	16681
8589939874	5925	4294974633	-0.1158	3483	17968
8589940602	5599	4294974633	0.0123	3483	17381
8589940315	4294974858	8589936878	-0.0798	3483	17582
8589936388	1393	4294974633	0.0549	3482	17859
8589940071	10546	4294968366	-0.0495	3482	17807
4294978115	7074	4294977340	0.1738	300	17974
8589942118	4294967966	4294974858	0.0001	3481	17135
8589935622	2046	4294974042	-0.0262	3481	17367
8589938031	4580	4294974633	-0.2284	3480	17841
8589940170	6117	4294974633	-0.0194	3477	16952
8589939606	4294971050	8589936335	0.2036	3476	17988
8589940073	4294974633	8589935384	-0.0002	3475	17737
4294973148	2152	8589935649	0.0765	302	17698
12884909482	2569	4294974633	0.0123	3474	17938
8589937433	1393	12884911040	-0.2228	3473	17906
8589937398	4294970936	4294978185	0.8993	3473	17947
8589939847	2046	12884911040	-0.0540	3472	17917
8589937314	2698	4294978185	-0.0779	3472	17639
4294974650	10546	4294979142	0.4506	438	17998
8589937030	4580	8589943528	-0.0188	3471	17856
8589940334	6325	4294971050	-0.3093	3471	17981
12884903107	1242	4294974858	-0.1070	3468	17563
8589938284	8589935390	8589939706	0.0780	3468	17559
17179874647	4294973047	4294974633	-0.0735	3466	17449
12884907130	3895	4294978185	-0.2175	3466	17924
8589937147	502	4294974633	-0.0956	3465	17946
8589945959	999	4294978185	-0.0329	3465	17577
8589939194	3895	4294974042	-0.0867	3464	17547
8589945820	506	4294974633	0.0802	3463	17041
8589940875	6542	4294974633	-0.0063	3463	17964
8589935839	2907	8589943528	-0.0728	3462	17415
12884902470	4294970524	8589935384	0.5607	495	17841
8589938227	2516	4294974858	0.2928	3462	17967
8589936816	1772	4294978185	-0.1128	3460	17960
8589946172	7074	4294978185	-0.0095	3460	17958
8589937579	2516	4294974042	-0.0784	3459	17609
8589937298	4294968366	4294974042	0.0478	3458	17256
17179880740	8133	4294974042	0.0666	3457	17988
8589940844	2046	4294974633	0.0834	3457	17816
8589945303	4294968052	4294974633	-0.1941	3454	17995
8589935783	4294978185	8589935390	-0.1612	3452	17736
4294969946	963	4294975392	-0.1476	2536	17607
8589936223	1356	4294974633	-0.1476	3450	17801
8589938229	4294978185	8589935384	-0.0432	3450	17914
4294969251	3422	4294979502	-0.2455	267	17873
8589939889	7533	4294974633	-0.0970	3449	17805
4294969568	477	12884906186	-0.0329	3305	17850
4294979909	1393	12884914874	-0.1659	3021	17731
8589939960	500	4294978185	-0.0260	3448	17849
4294969570	6325	12884911040	-0.1528	3306	17904
4294969573	2569	4294978457	-0.2639	3307	17930
8589945319	4294974633	8589939706	-0.0240	3446	17880
8589938315	4294968188	4294974633	0.2203	3445	17814
8589936524	1880	4294974633	-0.1445	3445	17959
4294969576	4294968052	4294974042	-0.2039	3309	17817
8589936389	2837	8589943528	-0.0325	3445	17166
8589935729	4294974042	12884911040	0.2714	3443	17898
8589938305	499	4294974858	-0.2238	3443	17790
4294970207	4294978457	8589939706	-0.2361	3338	17947
8589936094	500	4294974633	-0.1356	3442	17887
8589938237	4294974633	8589935390	0.0296	3442	17967
4294972543	8589936335	12884906186	0.1021	3338	17999
4294969589	4294968227	12884906186	0.0230	3311	17809
4294969590	3422	4294978185	-0.1372	3312	17815
4294969593	1982	4294978457	-0.0191	3313	17955
4294969597	4294970936	12884911040	-0.1428	3313	17869
4294969853	2152	4294978185	0.0885	3334	17982
4294969601	1093	4294974633	0.0401	3313	17796
4294969602	8133	12884906186	-0.1333	3314	17768
4294978342	4294968215	4294974042	-0.2156	3434	17919
4294979917	7290	4294974633	-0.2328	3434	17914
4294969947	4294968052	4294970038	0.1854	2536	17908
4294978585	2395	4294974042	-0.3030	3433	17984
4294969255	3658	4294968448	0.0559	267	17869
4294978320	499	4294974633	-0.2645	3432	17977
4294978504	10834	4294974633	0.1076	3431	17975
4294977980	1356	4294978185	-0.2369	3431	17970
4294969609	4294974042	4294978457	-0.0777	3315	17977
4294969611	1486	4294974858	-0.1314	3315	17847
4294978450	4294968227	4294978185	-0.2965	3427	17958
4294978255	1584	4294974042	-0.0703	3427	17324
4294978245	4294970169	4294974633	-0.1821	3426	17946
4294978016	4294974042	4294974633	-0.1393	3425	17971
4294969612	4294967977	4294978457	0.0579	3316	17885
4294978411	6325	4294974042	0.0626	3424	17857
4294969614	502	12884906186	0.1313	3318	17711
4294978785	2204	4294978185	-0.1615	3422	17422
4294969618	963	4294974633	-0.0700	3318	17888
4294978076	4294974633	8589943528	-0.1255	3422	17804
4294978158	500	4294974042	-0.0274	3420	17819
4294969620	1486	4294978457	-0.0754	3320	17859
4294980932	4294978457	8589942032	0.3449	3022	17747
4294978042	4950	4294974858	-0.1445	3419	17778
4294978308	10412	4294974042	0.1972	3419	17990
4294978040	7074	4294974633	-0.1099	3418	17850
4294978274	4294974633	8589936878	-0.2235	3416	17732
8589935279	4294970138	4294981967	0.1111	495	17911
4294978239	4294973047	4294974042	-0.2766	3415	17982
4294980424	1319	4294974042	-0.1348	3415	17901
4294969624	2046	4294974858	0.0776	3320	17842
4294978238	1319	4294974633	-0.1701	3414	17734
4294969627	4294974042	8589935390	0.2180	3321	17978
4294978079	5129	4294968366	-0.2188	3412	17922
4294969630	2837	4294978185	0.1199	3321	17911
4294978312	4294978185	8589936878	-0.2731	3412	17976
4294969631	4294967944	4294978457	-0.0641	3321	17615
4294978236	8133	4294974633	0.2716	3410	17964
4294978325	10546	4294974858	-0.2566	3410	17966
12884906506	2395	4294974633	0.2782	3406	17976
4294978898	4294974633	4294978185	-0.0636	3405	17411
4294978891	4294968215	4294974633	-0.1524	3405	17629
4294978233	4294974633	8589945518	-0.1829	3405	17853
4294970078	4294968052	4294978185	-0.1772	3336	17931
4294969634	1772	12884906186	-0.0638	3323	17921
4294969648	4294967944	4294974042	-0.1511	3323	17828
4294978675	8133	4294978185	0.1401	3401	17253
4294978396	4294974633	12884911040	-0.1281	3400	17953
