# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance
36566	8187	34856	0.1799	5178	17845
36567	13859	35132	-0.0004	5178	16617
36568	15791	35388	0.0196	5178	17121
36569	23247	34856	0.0720	5178	17604
36570	10562	35132	0.0077	5178	16624
36571	23032	32622	-0.0627	5177	17959
36572	24275	33863	0.0084	5177	16560
36573	870	35388	0.1143	5177	17419
36574	1373	35653	0.1860	5177	17692
36575	12604	36148	-0.0075	5177	17818
36576	13542	35897	-0.0247	5176	16954
36577	16449	35653	-0.0123	5176	16970
36578	29481	32855	0.0915	5176	17491
36579	483	35653	-0.0284	5176	17656
36580	6167	35897	0.0870	5176	17933
36581	11272	36422	0.1099	5176	17849
36582	985	36422	0.0145	5175	17031
36583	3255	36148	0.0083	5175	17762
36584	15114	33340	-0.0547	5175	17835
36585	18836	36148	0.0979	5175	17689
36586	26262	35653	0.0045	5175	17756
36587	5460	34375	-0.0899	5175	17926
36588	5268	34624	-0.0028	5175	15707
36589	719	36422	-0.0515	5174	17638
36590	6925	32622	-0.2213	5174	17908
36591	475	34856	0.0346	5174	17715
36592	35653	36422	0.0640	5174	17480
36593	3794	35388	-0.0111	5173	17051
36594	5345	33583	0.1012	5173	17928
36595	13068	36422	-0.0343	5173	17736
36596	13859	36422	-0.1071	5173	17813
36597	27370	36148	-0.1131	5173	17975
36598	1748	34856	0.0552	5173	18000
36599	13702	35388	-0.1181	5173	17930
36600	484	35388	0.0200	5172	16959
36601	490	35388	-0.0025	5172	16424
36602	482	34120	0.1320	5172	17980
36603	7269	36148	0.1225	5172	17989
36604	3185	36422	0.0343	5172	17571
36605	12130	32855	0.2394	5171	17972
36606	14804	34624	0.1935	5171	17768
36607	17523	33115	-0.0492	5171	17877
36608	28555	34856	-0.0125	5171	17873
36609	35653	4294972912	0.0041	5171	16446
36610	17003	36422	0.1809	5171	17963
36611	481	35388	-0.0026	5170	15959
36612	2717	31382	0.0129	5170	16743
36613	3035	31915	-0.0324	5170	17180
36614	4721	35132	-0.0271	5170	17716
36615	7493	35653	0.1028	5170	17759
36616	23247	35388	-0.0199	5170	17324
36617	30710	36422	-0.0892	5170	17569
36618	8931	31638	-0.0223	5170	17906
36619	34120	35388	0.0803	5170	17692
36620	2643	35653	0.3656	5169	17940
36621	6265	36422	0.0029	5169	16082
36622	14024	35897	0.0845	5169	17867
36623	1502	35653	-0.0174	5169	17349
36624	1114	35653	-0.0981	5168	17888
36625	26682	35653	-0.1397	5168	17896
36626	27370	36422	0.0394	5168	17455
36627	23247	34624	-0.0740	5168	17908
36628	13702	34856	-0.0986	5168	17906
36629	1148	35132	0.1386	5168	17611
36630	20624	35653	0.0350	5168	17174
36631	34624	35897	0.0629	5168	17742
36632	1114	34624	-0.0043	5167	17367
36633	1995	36422	-0.0697	5167	17575
36634	18836	36422	-0.0214	5167	17014
36635	30221	33863	0.0500	5167	17289
36636	1288	30476	0.0429	5167	17428
36637	21821	34624	0.1769	5167	17963
36638	2959	35132	-0.0334	5167	17770
36639	3255	35388	-0.0281	5167	17219
36640	23862	35653	0.0074	5167	17138
36641	2573	35132	-0.0217	5166	17237
36642	25347	35653	0.0078	5166	16839
36643	16631	34856	0.0310	5166	16905
36644	3716	35653	0.1894	5166	17929
36645	15791	36148	-0.0662	5166	17681
36646	4273	35653	-0.0302	5165	17184
36647	11997	36422	-0.0236	5165	17014
36648	15287	34375	0.0433	5165	17615
36649	4364	34856	-0.0207	5165	17708
36650	29252	35388	-0.0259	5165	17252
36651	2105	36422	-0.0197	5165	17306
36652	27856	34120	0.0019	5164	16833
36653	22823	36148	0.0965	5164	17614
36654	19630	36422	0.1096	5164	17484
36655	6573	33115	-0.0460	5163	17816
36656	21821	35653	0.0471	5163	17440
36657	32134	35897	0.0274	5163	16968
36658	8563	32363	0.0890	5163	17723
36659	19430	33115	-0.0188	5163	17772
36660	6265	34120	-0.0305	5163	17387
36661	21615	34624	-0.1210	5163	17776
36662	1837	35388	-0.0115	5162	17399
36663	34120	35653	-0.0254	5162	17772
36664	12440	36422	0.1176	5162	17616
36665	2643	34624	-0.0211	5161	17367
36666	20028	34856	0.0855	5161	17850
36667	6058	35897	-0.0077	5161	17264
36668	12604	36422	-0.0722	5161	17941
36669	921	34856	0.0258	5160	16612
36670	10133	36422	0.0246	5160	17072
36671	28087	35653	0.0285	5160	17249
36672	765	33863	0.0341	5159	17554
36673	4992	36422	-0.0260	5159	17304
36674	26466	35897	0.0112	5159	16619
36675	18636	34120	0.2049	5159	17725
36676	18836	35388	0.1302	5159	17251
36677	3623	36422	0.1344	5159	17971
36678	3794	35653	0.0882	5158	17882
36679	7042	34624	-0.0395	5158	17370
36680	7841	30710	0.0225	5158	16854
36681	485	35897	-0.1098	5158	17905
36682	15287	34120	-0.0141	5157	17295
36683	7042	34375	-0.0343	5157	17398
36684	17523	36148	-0.0970	5157	17675
36685	765	35132	-0.0671	5155	17383
36686	1995	33583	0.0072	5155	16543
36687	7269	35653	0.1279	5155	17775
36688	12766	35132	0.1133	5155	17742
36689	14184	35132	0.1411	5155	17699
36690	8931	35653	-0.1019	5155	17869
36691	35132	36148	-0.0627	5155	17570
36692	8315	35653	0.2172	5154	17877
36693	9871	36148	0.2877	5154	17964
36694	27158	35653	0.0458	5154	17600
36695	486	36148	0.1071	5153	17883
36696	4896	30710	-0.0186	5153	17171
36697	15114	36422	0.0307	5153	17999
36698	16813	36422	0.0508	5153	17522
36699	18278	35388	-0.0597	5153	17893
36700	23666	32855	-0.0687	5153	17892
36701	8682	33340	-0.2083	5153	17961
36702	896	33863	-0.0618	5153	17469
36703	13375	35653	0.1032	5153	17968
36704	1837	35897	0.1027	5153	17949
36705	15287	36422	-0.0969	5153	17759
36706	12130	32363	-0.1135	5152	17869
36707	15114	36148	-0.0938	5152	17818
36708	29980	34120	-0.0642	5152	17630
36709	494	35388	0.0307	5152	17509
36710	2573	34375	-0.2002	5151	17966
36711	5075	36422	0.1041	5151	17645
36712	6804	36422	-0.0428	5150	17281
36713	26008	36422	-0.0725	5150	17641
36715	896	33115	0.0023	5149	17395
36716	17523	35653	0.0538	5149	17035
36717	18636	36714	0.2405	5149	17790
36718	20624	36714	0.2549	5149	17968
36719	5075	35653	0.1488	5148	17984
36720	9345	35653	-0.0918	5148	17991
36721	10854	33583	0.0724	5148	17965
36722	19026	33340	-0.0426	5148	17291
36723	11272	35132	0.1543	5148	17918
36724	33863	36422	0.1584	5148	17767
36725	870	36714	-0.0635	5147	17622
36726	1219	35897	0.0442	5147	17443
36727	1502	32855	0.0480	5147	17599
36728	6167	35388	0.0029	5147	17138
36729	2316	31638	0.4164	5147	17981
36730	487	35132	0.0483	5147	17653
36731	3391	36422	-0.0230	5147	17562
36732	4992	35653	0.0661	5146	17618
36733	5179	34375	0.0088	5146	17893
36734	13068	32134	0.1571	5146	17822
36735	20413	34375	0.2774	5146	17918
36736	34120	36422	-0.0036	5146	17255
36737	8931	35388	0.0479	5146	16899
36738	2048	32622	0.1837	5145	17817
36739	2208	35132	-0.0235	5145	17872
36740	7493	33583	-0.0288	5145	17905
36741	699	31382	0.1341	5145	17906
36742	26466	33863	-0.0858	5145	17648
36743	23247	34375	0.1254	5145	17894
36744	2153	35653	-0.0313	5145	17233
36745	10008	35897	-0.0583	5145	17926
36746	6688	36714	0.1508	5145	17895
36747	1641	35388	-0.0215	5144	17286
36748	8068	35897	-0.0367	5144	17487
36749	8454	35653	-0.0298	5144	17300
36750	11272	32855	-0.0169	5144	17908
36751	22021	36714	-0.0002	5144	17707
36752	1018	35897	0.0289	5144	17720
36753	1018	34856	0.1157	5143	17727
36754	20624	36422	0.1873	5143	17861
36755	27856	34856	-0.0004	5143	15341
36756	6466	31638	-0.0107	5143	17323
36757	14184	34856	-0.0374	5143	17667
36758	2959	36422	0.1670	5143	17699
36759	4197	35132	0.0289	5142	17643
36760	8068	31915	-0.0347	5142	17065
36761	2447	32855	-0.0676	5142	17757
36762	24914	34375	0.0194	5142	16769
36763	475	35132	-0.0263	5142	17322
36764	2048	35388	0.1228	5142	17880
36765	24488	35653	0.0429	5142	17596
36766	475	30927	0.0833	5141	17542
36767	2959	36714	0.0737	5141	17652
36768	3035	35132	-0.1179	5141	17885
36769	17341	35388	0.1367	5141	17812
36770	1502	34624	-0.0013	5141	17890
36771	6058	35388	0.0367	5141	17637
36772	8315	36714	0.0129	5141	17296
36773	2643	32855	0.1507	5140	17633
36774	7841	36422	0.1469	5140	17852
36775	10703	36422	-0.0445	5140	17716
36776	19026	23862	0.0109	5140	17578
36777	485	32363	-0.0295	5140	17226
36778	1219	34120	-0.0228	5140	17567
36779	10441	34375	-0.0423	5140	17430
36780	493	34856	0.0657	5140	17282
36781	1550	35897	-0.0401	5140	17622
36782	33863	36148	0.0610	5140	17924
36783	1550	36148	-0.0888	5139	17864
36784	1592	31638	0.0046	5139	16888
36785	27158	32622	-0.0127	5139	17935
36786	29252	36148	-0.0473	5139	17491
36787	10562	36714	0.0679	5138	17459
36788	28087	34375	0.1007	5138	17762
36789	12288	36714	0.1114	5138	17976
36790	5964	33583	-0.0437	5137	17545
36791	24914	36714	0.0073	5137	16458
36792	29016	36422	0.0016	5137	15896
36793	32855	33340	0.0023	5137	17593
36794	9466	35897	-0.0985	5136	17659
36795	1018	31638	0.1282	5136	17828
36796	12130	35897	0.0564	5136	17549
36797	20226	35132	0.2937	5135	17889
36798	31155	36422	-0.0013	5135	17092
36799	8931	34856	-0.0933	5135	17508
36800	3328	35388	0.1700	5135	17898
36801	29481	36714	0.1057	5135	17654
36802	4992	34856	0.0672	5134	17921
36803	10441	33863	0.0656	5134	17979
36804	20624	36148	0.0082	5134	17648
36805	29252	34375	0.0692	5133	17602
36806	26008	36148	-0.0018	5133	15932
36807	493	36714	-0.0247	5133	17399
36808	1050	34624	-0.0028	5132	16297
36809	14184	33863	0.1500	5132	17622
36810	25790	33863	-0.0416	5132	17574
36811	28781	34120	-0.0972	5132	17889
36812	5707	35132	-0.0237	5132	17290
36813	5707	35653	0.0016	5132	16912
36814	6688	36148	-0.0936	5132	17912
36815	16449	36714	0.0211	5132	16928
36816	491	36422	0.0048	5131	16603
36817	1050	36148	0.0577	5131	17778
36818	2573	35897	-0.1337	5131	17887
36819	10277	34120	0.1737	5131	17544
36820	11272	34856	-0.0739	5131	17748
36821	15114	33863	0.3822	5131	17911
36822	477	36714	0.1204	5131	17646
36823	4111	35653	0.1453	5130	17715
36824	18636	36148	0.0076	5130	17639
36825	24488	35897	-0.0166	5130	17126
36826	28781	36148	0.0558	5130	17224
36827	23032	36422	0.0886	5130	17768
36828	21615	35653	-0.0089	5129	17404
36829	26262	35897	-0.1098	5129	17627
36830	16122	30710	-0.0327	5129	17221
36831	32134	33340	0.0068	5129	17061
36832	10703	35897	-0.0479	5129	17921
36833	32363	35388	0.0569	5128	17406
36834	34856	36148	-0.0296	5128	17627
36835	492	36714	-0.0243	5128	17093
36836	1184	36148	0.0343	5127	17198
36837	27856	33115	0.0795	5127	17894
36838	2153	33340	0.2043	5127	17989
36839	21615	35132	0.0506	5127	17372
36840	2511	36148	-0.0189	5127	17121
36841	3623	31915	-0.0010	5126	16640
36842	8563	36422	-0.1186	5126	17850
36843	24275	34624	0.1676	5126	17978
36844	12917	33340	-0.0147	5126	17012
36845	14024	36714	0.1216	5126	17832
36846	484	36714	0.2851	5125	17972
36847	2893	35653	0.0599	5125	17635
36848	7145	35388	0.0842	5125	17841
36849	30476	36422	0.0084	5125	17125
36850	31155	32855	0.0529	5125	17992
36851	1148	34856	0.0104	5124	17488
36852	4111	36422	-0.0487	5124	17955
36853	11440	35653	-0.0493	5124	17369
36854	23032	35388	-0.1157	5124	17986
36855	2643	34856	-0.0367	5124	17900
36856	14804	35132	-0.0010	5124	16663
36857	5179	36422	-0.0610	5124	17608
36858	1748	36148	-0.0018	5123	16415
36859	10133	36148	-0.0208	5123	17232
36860	13226	35653	-0.0424	5123	17473
36861	10854	32622	0.1116	5123	17864
36862	1184	35132	0.1968	5123	17802
36863	24275	36714	-0.0413	5123	17614
36864	3530	34856	0.0942	5122	17590
36865	4896	35388	0.2003	5122	17823
36866	8931	34375	-0.0355	5122	17177
36867	25347	34624	-0.0060	5122	16889
36868	28781	34856	0.4712	5122	17980
36869	11703	35897	0.1145	5122	17818
36870	1550	36422	0.0712	5122	17699
36871	3794	36714	-0.0911	5122	17650
36872	479	36422	0.4944	5121	17982
36873	1748	36714	-0.1163	5121	17882
36874	841	32622	0.1442	5121	17980
36875	1255	36422	0.0057	5121	16550
36876	10441	30710	0.0443	5120	17551
36877	15287	36714	0.0375	5120	17328
36878	22433	31155	-0.0653	5120	17717
36879	1018	36714	0.1845	5120	17764
36880	2893	33863	-0.0453	5119	17528
36881	8798	36422	0.0647	5119	17905
36882	18278	33863	-0.0575	5119	17940
36883	25561	35897	0.0919	5119	17864
36884	28555	36422	0.0208	5119	17141
36885	9466	36422	-0.0144	5118	17181
36886	22218	27370	0.0817	5118	17714
36887	1502	35132	-0.1410	5118	17923
36888	10441	35388	-0.0047	5118	17153
36889	2374	35388	0.2011	5117	17928
36890	4197	31382	0.0472	5117	17448
36891	1935	34856	0.0392	5116	17378
36892	10854	36422	0.0279	5116	17263
36893	9203	35897	0.1729	5115	17691
36894	27158	29980	-0.0700	5115	17531
36895	12604	35388	-0.0011	5115	16114
36896	9618	36714	0.0550	5115	17934
36897	480	35653	0.0273	5114	17375
36898	954	36148	0.0021	5114	16710
36899	7738	32134	0.0847	5114	17733
36900	29727	33863	-0.0169	5114	17561
36901	2959	35653	0.1733	5114	17877
36902	22433	36714	-0.0095	5114	17228
36903	10008	34120	0.0152	5113	16714
36904	13859	35653	0.3503	5113	17961
36905	25561	36422	-0.0047	5113	17702
36906	6364	30221	0.0045	5112	16318
36907	12440	36148	0.1018	5112	17897
36908	28087	36422	0.0575	5112	17443
36909	33863	35653	-0.1017	5112	17643
36910	8931	36148	0.0729	5112	17712
36911	11574	36422	-0.0429	5112	17567
36912	1050	36422	-0.0386	5111	17521
36913	10562	36422	0.0114	5111	17964
36914	14481	35132	0.2818	5111	17997
36915	19237	35653	-0.0040	5111	16219
36916	24914	36148	-0.0543	5111	17787
36917	9466	33863	-0.0044	5111	17814
36918	2771	34120	-0.1136	5111	17890
36919	17919	36148	-0.1460	5111	17806
36920	21421	36422	-0.2325	5111	17947
36921	4802	35388	-0.0899	5110	17633
36922	15958	35653	0.0203	5110	17550
36923	24275	36148	0.0472	5110	17716
36924	8315	34624	-0.0071	5110	17286
36925	487	36714	-0.0626	5110	17692
36926	8454	33583	-0.1029	5109	17855
36927	15114	35132	-0.0664	5109	17449
36928	35132	36422	0.0374	5109	17747
36929	10277	36422	-0.0098	5108	17228
36930	14481	35897	-0.0106	5108	17163
36931	31155	36714	-0.0093	5108	16644
36932	476	35897	-0.0112	5108	16643
36933	17003	36148	-0.0695	5108	17966
36934	2316	36148	-0.0818	5107	17982
36935	4721	36714	0.0781	5107	17844
36936	6804	36714	0.0135	5107	16825
36937	22218	35388	0.0269	5107	17870
36938	8931	32855	0.0534	5107	17425
36939	17341	35897	0.0560	5107	17501
36940	31915	36422	-0.0381	5107	17521
36941	1886	26922	0.2086	5106	17756
36942	14332	34624	0.0393	5106	17292
36943	23247	36148	-0.0329	5106	17108
36944	23862	31382	0.0730	5106	17457
36945	27622	35897	-0.0466	5106	17498
36946	20819	34624	0.2359	5106	17936
36947	789	35897	0.0686	5105	17596
36948	11440	36714	-0.1447	5105	17843
36949	20819	33863	0.0783	5105	17330
36950	19838	34375	0.1302	5105	17620
36951	15287	36148	0.2382	5105	17941
36952	2153	36714	-0.0363	5105	17096
36953	25119	35653	-0.0214	5104	17867
36954	699	33115	0.0263	5104	16893
36955	21226	36148	0.0011	5104	17725
36956	1148	36148	0.0241	5103	17804
36957	3109	36422	0.1018	5103	17771
36958	8068	35653	-0.0372	5103	17910
36959	9059	33863	-0.0907	5103	17805
36960	32855	34624	0.2017	5103	17957
36961	17169	36148	-0.1139	5103	17954
36962	921	35653	0.0928	5102	17954
36963	4111	33340	0.0893	5102	17594
36964	11574	34120	-0.0398	5102	17785
36965	17728	36148	0.4486	5102	17916
36966	20819	35897	-0.0016	5102	15858
36967	19838	35897	-0.0099	5102	17368
36968	1255	36714	0.0818	5102	17405
36969	13226	33863	0.2966	5101	17885
36970	13542	35653	0.1129	5101	17884
36971	1018	35388	-0.0406	5101	17778
36972	35897	36714	0.0067	5101	16279
36973	481	35653	0.1625	5100	17563
36974	12130	36714	-0.0081	5100	16937
36975	24716	34375	-0.2896	5100	17978
36976	23247	33340	0.0117	5100	17921
36977	19630	36148	0.0324	5100	17250
36979	29252	35897	0.0100	5099	17253
36980	490	35132	0.0853	5098	17739
36981	22633	35388	0.0180	5098	16610
36982	2717	34375	0.0691	5098	17777
36983	26682	36422	0.1578	5098	17949
36984	3328	36978	-0.0451	5098	17601
36985	7145	36714	0.0375	5097	17798
36986	14184	36978	-0.0475	5097	17325
36987	870	35132	-0.0204	5097	17521
36988	11574	36714	-0.0880	5097	17821
36989	4721	36422	-0.0330	5096	17805
36990	10997	29252	0.0521	5096	17618
36991	13226	36978	0.2110	5096	17855
36992	15444	36422	-0.0725	5096	17812
36993	24488	34375	-0.0762	5096	17969
36994	7738	34856	0.0210	5096	17113
36995	789	36714	0.0659	5095	17967
36996	3328	36148	0.1489	5095	17761
36997	13068	35897	0.1828	5095	17790
36998	2153	35897	-0.1183	5094	17913
36999	2208	36978	0.0556	5094	17136
37000	13702	35897	0.0015	5094	15499
37001	17919	35897	0.0066	5094	16603
37002	11997	35897	0.0488	5093	17925
37003	19026	32363	0.0649	5093	17829
37004	21017	36422	0.0077	5093	16933
37005	23247	35653	0.1262	5093	17797
37006	1592	32855	0.2120	5093	17818
37007	921	34375	0.0842	5093	17937
37008	12766	36714	0.1081	5093	17651
37009	5790	33115	0.0995	5092	17852
37010	18457	36148	0.0100	5092	17559
37011	26922	29252	0.1836	5092	17807
37012	27370	35132	0.1183	5092	17707
37013	31382	35897	0.0884	5092	17821
37014	765	36978	-0.0316	5092	17141
37015	7963	35653	0.0142	5091	16779
37016	14481	35653	0.0572	5091	17996
37017	14961	36978	-0.0571	5091	17671
37018	1592	33115	0.0913	5091	17751
37019	28087	36148	-0.0046	5091	17040
37020	1454	36978	0.2530	5091	17964
37021	789	33115	0.1612	5090	17935
37022	3328	36422	0.1789	5090	17940
37023	3794	34856	-0.0388	5090	17458
37024	26008	35653	-0.0045	5090	16801
37025	30476	36978	-0.0367	5090	17827
37026	20028	34624	-0.0936	5090	17868
37027	6265	35653	-0.0531	5090	17628
37028	475	36714	-0.1016	5090	17945
37029	15791	35132	0.0404	5089	17336
37030	32134	36714	-0.0425	5089	17587
37031	658	36422	-0.0038	5089	16017
37032	4034	36714	0.0922	5089	17932
37033	33115	36978	0.0244	5089	16788
37034	819	31638	-0.1106	5088	17730
37035	1184	36714	0.1174	5088	17627
37036	1373	36422	-0.0271	5088	17486
37037	15287	34856	-0.0086	5088	16793
37038	6688	35897	0.0644	5088	17720
37039	25119	36978	0.2207	5088	17896
37040	3255	35897	0.0500	5087	17948
37041	6573	36978	0.1168	5087	17900
37042	21421	35388	0.0259	5087	17244
37043	1592	36422	0.0311	5087	17417
37044	12917	36714	-0.0207	5087	17682
37045	658	35897	-0.0829	5086	17693
37046	896	36978	0.0209	5086	17807
37047	1592	36978	-0.0876	5086	17997
37048	6466	35653	0.0247	5086	17669
37049	14637	35132	0.0131	5086	17486
37050	24716	32622	0.1239	5086	17526
37051	2893	29481	-0.0704	5086	17752
37052	29980	36978	0.3022	5086	17983
37053	33115	36148	0.0315	5086	17455
37054	954	34624	0.0345	5086	17306
37055	1592	35897	-0.1239	5086	17786
37056	5707	32134	-0.0361	5085	17562
37057	27856	36422	0.0055	5085	17190
37058	31915	32134	-0.0780	5085	17903
37059	2316	34120	0.0159	5085	16566
37060	35388	36714	0.0050	5085	17041
37061	22021	35653	0.0070	5085	17545
37062	20819	36148	0.1323	5085	17878
37063	738	36714	0.0277	5085	16947
37064	484	30710	0.3432	5084	17978
37065	954	36422	-0.0285	5084	17057
37066	1592	34856	0.0460	5084	17309
37067	3716	36978	0.0103	5084	16349
37068	6265	36714	0.0618	5084	17542
37069	10277	32363	0.1280	5084	17995
37070	10854	34624	0.2619	5084	17855
37071	18106	36422	0.0845	5084	17991
37072	25561	36978	0.0238	5084	17878
37073	33340	34375	0.0648	5084	17580
37074	29727	35388	0.0451	5084	17484
37075	1373	36714	-0.0759	5084	17981
37076	719	34856	0.0986	5083	17686
37077	14332	36422	0.0643	5083	17184
37078	5460	36714	0.2607	5083	17769
37079	2447	36978	0.0006	5083	17576
37080	17728	36978	0.1007	5082	17529
37081	30710	36978	-0.1153	5082	17907
37082	1087	32622	0.1721	5081	17861
37083	33583	35653	-0.0242	5081	17145
37084	1288	34375	-0.0379	5081	17561
37085	4896	36714	-0.0076	5081	17557
37086	2511	36978	-0.0019	5081	17175
37087	7145	35132	0.1154	5080	17427
37088	8454	35897	0.0282	5080	17984
37089	11440	36422	0.1134	5080	17856
37090	31155	32134	-0.0993	5080	17963
37091	35388	36978	-0.0124	5080	17615
37092	6925	35653	-0.0026	5080	17037
37093	11440	36978	0.0952	5080	17330
37094	483	36422	-0.0058	5079	17148
37095	19630	36714	0.1316	5079	17955
37096	26262	33115	-0.0613	5079	17427
37097	28313	36978	-0.0074	5079	16829
37098	478	32622	-0.0126	5079	17477
37099	4111	36148	-0.0179	5079	17293
37100	3794	35132	0.1011	5078	17820
37101	4896	36978	0.0165	5078	16941
37102	8563	36714	0.0302	5078	17608
37103	14184	36422	-0.1367	5078	17744
37104	24275	36978	0.0964	5078	17971
37105	6058	36978	-0.0013	5078	15693
37106	13859	36978	-0.0160	5077	17917
37107	25790	36978	-0.0084	5077	16700
37108	30476	33340	-0.0035	5077	16654
37109	1935	33583	-0.0486	5077	17596
37110	29980	34624	-0.0085	5077	17861
37111	4530	36978	0.0374	5077	17028
37112	2316	36714	0.0289	5076	17504
37113	3961	36714	-0.0117	5076	17740
37114	4273	36422	-0.0296	5076	17359
37115	25790	36422	0.1594	5076	17947
37116	17341	29727	0.1089	5076	17821
37117	14024	36148	0.0486	5076	17280
37118	14184	36714	0.1013	5076	17729
37119	6804	35132	-0.0286	5075	16967
37120	12604	36714	-0.0923	5075	17941
37121	16813	36978	0.2775	5075	17949
37122	18836	36978	0.1160	5075	17596
37123	489	35132	0.0687	5075	17797
37124	9871	35388	0.2303	5075	17907
37125	33115	35897	-0.0394	5075	17488
37126	25119	36422	-0.0075	5075	17946
37127	493	36978	-0.0056	5075	16796
37128	1797	34375	0.1980	5074	17878
37129	4530	35132	-0.1391	5074	17971
37130	5075	36978	-0.0436	5074	17750
37131	12130	31638	-0.0922	5074	17878
37132	1886	33115	-0.0418	5074	17593
37133	5345	33340	0.2398	5074	17999
37134	477	35897	0.0326	5074	16923
37135	479	35897	-0.0469	5073	17532
37136	7841	36978	0.3193	5073	17923
37137	841	33340	-0.0203	5073	17935
37138	31915	35897	0.0769	5073	17493
37139	3716	36714	-0.0175	5073	17353
37140	479	34120	-0.0225	5072	17850
37141	1748	35897	-0.0274	5072	17268
37142	16122	34624	0.2141	5072	17930
37143	2643	33583	-0.0158	5072	17059
37144	21821	35388	0.0205	5072	17898
37145	35388	35653	-0.0157	5072	17096
37146	10854	36148	-0.0069	5072	17607
37147	15114	36714	0.3171	5072	17974
37148	28781	36978	0.0219	5072	17863
37149	819	36148	0.0349	5071	17192
37150	13859	36714	-0.1215	5071	17773
37151	18836	33863	0.0135	5071	16773
37152	2048	34856	-0.0050	5071	16890
37153	5345	36148	-0.0439	5071	17530
37154	2959	34120	-0.1081	5070	17935
37155	13226	36422	0.0061	5070	16670
37156	13702	36422	-0.0323	5070	17100
37157	26466	30221	0.0358	5070	16846
37158	9345	33863	0.0689	5070	17558
37159	1148	34120	0.0572	5070	17946
37160	9059	35132	0.1174	5070	17564
37161	5790	36978	-0.0663	5070	17816
37162	765	32622	-0.0337	5069	17792
37163	1748	36978	-0.0953	5069	17819
37164	27158	36978	0.0144	5069	16637
37165	480	32134	0.0380	5068	17293
37166	490	34375	-0.0672	5068	17685
37167	1454	35388	-0.0287	5068	17447
37168	10008	36978	-0.0250	5068	17021
37169	11997	36148	0.0033	5068	16601
37170	30221	36978	-0.0207	5068	16932
37171	6804	33115	-0.0021	5068	17208
37172	31382	34375	-0.0093	5068	17029
37173	31155	36978	-0.0321	5068	17308
37174	719	36978	0.2485	5067	17788
37175	15791	36422	0.0050	5067	17182
37176	23666	35897	-0.0765	5067	17922
37177	6364	34120	-0.0777	5067	17640
37178	31382	34624	0.1195	5067	17567
37179	954	35388	-0.0308	5067	17943
37180	486	36422	-0.0521	5067	17940
37181	1797	36714	0.0027	5067	17376
37182	23247	36978	-0.0726	5067	17412
37183	819	33583	0.1507	5066	17780
37184	1114	34856	0.0024	5066	16462
37185	1797	35388	0.0559	5066	17139
37186	26008	36978	0.2649	5066	17764
37187	8798	29727	0.0609	5066	17605
37188	31638	35653	0.0585	5066	17401
37189	1550	36714	0.0259	5066	17850
37190	15625	36978	0.1719	5066	17877
37191	483	35388	-0.0315	5065	17786
37192	658	36978	-0.0608	5065	17966
37193	4896	34624	-0.0040	5065	16159
37194	2374	33863	0.0144	5065	16973
37195	841	36148	-0.0356	5065	17158
37196	738	36422	0.1085	5065	17754
37197	31638	34856	0.1929	5064	17714
37198	24079	35897	0.1473	5064	17587
37199	9618	36148	0.0028	5064	16095
37200	7963	36422	0.0103	5064	16513
37201	25347	36422	0.1564	5063	17937
37202	27370	36978	-0.0192	5063	17287
37203	9345	35132	-0.0473	5063	17592
37204	3871	33340	-0.0410	5062	17971
37205	5790	35388	-0.0146	5062	17098
37206	5707	35897	-0.1236	5062	17881
37207	18636	36422	0.0350	5062	17329
37208	7493	36714	-0.0855	5062	17546
37209	15444	34120	0.0598	5061	17655
37210	16449	35388	0.2090	5061	17939
37211	30710	33583	-0.0058	5061	16530
37212	31638	36148	0.1321	5061	17862
37213	7617	36978	0.2813	5061	17769
37214	2643	36148	-0.0438	5060	17603
37215	4446	34375	0.0992	5060	17826
37216	25347	34120	0.0354	5060	17598
37217	23862	29481	0.0142	5059	17677
37218	10854	35132	0.0857	5059	17808
37219	4530	36422	-0.0320	5059	17559
37220	985	36714	0.0875	5059	17832
37221	36714	36978	-0.0487	5059	17571
37222	921	36714	0.0548	5058	17737
37223	29727	36148	-0.0206	5058	17784
37224	18457	34624	0.0662	5058	17686
37225	17003	35653	-0.0617	5058	17750
37226	24716	36148	0.4333	5058	17936
37227	4530	36714	0.0678	5058	17621
37228	23666	36978	0.0310	5058	16983
37229	20819	35388	0.0117	5057	17528
37230	28555	36714	0.1251	5057	17947
37231	489	34624	-0.0915	5057	17706
37232	2259	34856	0.1459	5057	17811
37233	29980	35897	0.2434	5057	17859
37234	1691	36422	0.0202	5057	16863
37235	483	32855	-0.0847	5056	17853
37236	6265	29980	0.2080	5056	17893
37237	8563	34856	0.0361	5056	17006
37238	10008	36422	0.0831	5056	17974
37239	25561	36714	0.1134	5056	17634
37240	3109	34120	0.0632	5055	17724
37241	15958	35132	0.0934	5055	17403
37242	8315	35388	-0.0133	5055	17747
37243	6688	36978	-0.0815	5055	17973
37244	11574	36978	0.0695	5054	17377
37245	494	33115	-0.0663	5054	17660
37246	477	36422	0.1434	5054	17994
37247	2835	36148	-0.0425	5053	17836
37248	7387	34624	0.0259	5053	17170
37249	13702	34624	-0.0146	5053	17558
37250	20028	33863	-0.0207	5053	17129
37251	4446	35388	-0.0928	5053	17862
37252	2835	36978	0.0393	5053	17497
37253	2447	34375	0.1796	5052	17990
37254	10997	36978	-0.0185	5052	17970
