# tick 4000
[agents]
entity	resources	trust_baseline	age	venture_chance
1911	1691	1797	0.9512	2230	3975
1912	478	1797	0.3531	2230	3989
1913	1641	1748	0.1579	2229	3565
1914	488	1886	0.0824	2229	3593
1915	493	1886	0.0653	2226	3657
1916	483	1837	0.5182	2225	4000
1917	1184	1691	-0.1042	2224	3814
1918	1373	1797	0.0478	2223	3894
1919	477	1886	-0.0782	2223	3879
1920	493	1797	-0.0787	2222	3879
1921	487	1886	-0.0297	2222	3848
1922	896	1797	-0.0603	2220	3413
1923	1087	1886	-0.0550	2220	3993
1924	486	1797	0.3206	2219	3878
1925	484	1748	0.0338	2215	3715
1926	1288	1797	-0.1640	2214	3758
1927	1691	1837	-0.0357	2214	3611
1928	484	1886	0.5412	2213	3731
1929	841	1886	0.0652	2211	3563
1930	819	1837	0.8032	2209	3988
1931	1837	1886	0.2952	2203	3950
1932	486	1886	0.0325	2202	3710
1933	1184	1837	-0.1283	2200	3692
1934	1373	1886	0.1621	2200	3873
1936	896	1886	0.0642	2199	3938
1937	699	1837	0.1142	2196	3930
1938	482	1550	-0.0478	2196	3582
1939	954	1837	0.7890	2195	3902
1940	896	1837	0.3913	2194	3890
1941	765	1837	0.9861	2193	3993
1942	1797	1886	0.6081	2193	3895
1943	1405	1837	0.9379	2193	3968
1944	841	1837	0.1543	2192	3894
1945	485	1886	0.1978	2191	3447
1946	738	1935	0.1757	2191	3563
1947	985	1935	0.3369	2190	3725
1948	841	1935	0.0839	2189	3666
1949	985	1886	0.7440	2188	3914
1950	480	1935	-0.1511	2187	3818
1951	699	1886	0.8868	2186	3940
1952	789	1748	0.0771	2185	3913
1953	765	1886	0.1903	2184	3980
1954	1691	1886	0.1285	2183	3719
1955	658	1935	-0.1490	2183	3935
1956	1087	1935	-0.0814	2182	3924
1957	1255	1935	0.8815	2181	3937
1958	658	1748	-0.0163	2179	3903
1959	870	1935	0.9138	2178	3955
1960	1592	1797	0.3873	2178	3988
1961	985	1837	0.2605	2177	3893
1962	738	1886	-0.0526	2177	3718
1963	1288	1886	0.9474	2175	3973
1964	1328	1748	0.7786	2175	3875
1965	479	1935	0.9881	2175	3994
1966	494	1748	0.9743	2173	3987
1967	1454	1935	0.1172	2173	3502
1968	486	1935	0.0497	2172	3487
1969	699	1935	0.2437	2172	3767
1970	1328	1886	0.1356	2171	3799
1971	1148	1886	0.9379	2170	3968
1972	475	1886	0.0963	2170	3611
1973	1373	1935	0.0379	2169	3836
1974	699	1797	0.1892	2169	3798
1975	1502	1935	0.3498	2169	3986
1976	1748	1837	-0.0739	2168	3975
1977	1886	1935	0.5805	2168	3797
1978	1797	1935	0.9686	2167	3996
1979	492	1935	0.1220	2166	3980
1980	479	1328	0.2223	2165	3978
1981	478	1935	0.6650	2165	3946
1982	921	1550	0.0340	2164	3511
1983	485	1935	-0.0979	2164	3867
1984	765	1691	-0.1668	2162	3910
1985	1328	1837	0.9646	2159	3982
1986	658	1886	0.0120	2159	2756
1987	487	1797	0.8065	2158	3999
1988	484	1837	0.7678	2157	3868
1989	482	1886	0.7167	2154	3932
1990	476	1837	-0.0468	2153	3999
1991	1328	1797	0.0079	2152	3970
1992	1114	1935	0.8597	2152	3998
1993	1255	1837	0.4855	2151	3853
1994	1050	1837	0.9841	2150	3992
1996	1018	1995	-0.1258	2149	3765
1997	476	1995	-0.1438	2149	3689
1998	492	1797	0.0024	2148	3508
1999	896	1995	0.9084	2148	3952
2000	985	1797	0.1282	2147	3994
2001	1050	1935	-0.0363	2147	3243
2002	819	1935	0.9980	2146	3999
2003	954	1995	0.9417	2145	3970
2004	1592	1995	-0.0399	2143	3209
2005	483	1886	0.3989	2143	3887
2006	479	1995	0.9841	2142	3992
2007	1184	1995	0.9066	2142	3951
2008	482	1935	-0.0710	2141	3854
2009	896	1935	-0.1523	2140	3869
2010	481	1886	-0.0716	2139	3770
2011	1114	1886	0.1648	2138	3978
2012	1405	1995	0.9940	2137	3997
2013	485	1748	-0.1306	2136	3825
2014	490	1995	0.6369	2136	3893
2015	489	1995	0.8640	2134	3927
2016	479	1797	-0.1757	2133	3923
2017	1288	1995	0.3452	2132	3909
2018	491	1995	0.8640	2131	3964
2019	492	1837	0.5907	2129	3737
2020	1592	1886	0.0433	2128	3367
2021	719	1995	0.0980	2128	3828
2022	954	1592	-0.0239	2126	3643
2023	819	1995	0.8402	2124	3913
2024	1454	1886	0.1695	2123	3960
2025	1148	1935	0.1484	2122	3972
2026	1592	1935	0.0594	2120	3669
2027	476	1935	0.8692	2119	3930
2028	1087	1995	0.8727	2119	3932
2029	480	1797	0.7908	2118	3985
2030	921	1935	-0.1408	2118	3941
2031	1748	1935	-0.1071	2117	3935
2032	1550	1995	0.1594	2117	3945
2033	481	1995	0.2514	2116	3864
2034	1748	1886	0.0127	2116	2897
2035	1087	1837	0.0118	2114	3807
2036	481	1935	-0.1677	2113	3877
2037	921	1995	0.4160	2113	3710
2038	488	1592	0.7421	2112	3851
2039	493	1837	0.2518	2112	3598
2040	719	1691	0.0923	2108	3793
2041	1219	1995	-0.0914	2108	3672
2042	1550	1837	-0.2163	2107	3977
2043	493	1995	0.9493	2106	3974
2044	1018	1886	0.1248	2105	3889
2045	480	1995	0.0878	2104	3799
2046	490	1935	0.0580	2103	3885
2047	789	1886	-0.0394	2100	3417
2049	1405	2048	0.1300	2098	3895
2050	482	2048	0.3853	2097	3976
2051	841	2048	-0.1956	2097	3965
2052	478	2048	0.1305	2096	3594
2053	1184	1935	0.2637	2096	3995
2054	1550	1935	-0.0828	2095	3748
2055	485	1995	0.0980	2095	3529
2056	486	2048	-0.0117	2094	3662
2057	1550	2048	-0.0026	2094	3316
2058	789	1935	-0.0516	2094	3494
2059	1050	1995	0.4869	2093	3888
2060	738	2048	0.0503	2093	3719
2061	1641	1886	0.3527	2092	3755
2062	985	2048	0.0928	2092	3469
2063	475	1995	0.1223	2091	4000
2064	482	1837	0.3220	2090	3956
2065	494	1995	0.0398	2090	3784
2066	719	2048	-0.1108	2089	3915
2067	488	1691	-0.0549	2089	3689
2068	765	1995	-0.1749	2089	3980
2069	481	1797	0.2345	2087	3827
2070	1050	1886	0.9920	2085	3996
2071	475	1935	-0.1514	2085	3774
2072	1748	1995	-0.1343	2085	3895
2073	1219	1935	0.3626	2083	3979
2074	1018	1935	-0.2014	2082	3823
2075	1935	2048	0.0016	2081	3873
2076	492	1995	0.2138	2080	3775
2077	476	2048	0.6426	2079	3967
2078	1148	1995	0.7566	2079	3880
2079	1837	2048	-0.1679	2079	3615
2080	1288	1935	0.3663	2079	3993
2081	1995	2048	0.6891	2078	3814
2082	481	2048	0.0572	2077	3812
2083	1691	1995	-0.1172	2074	3975
2084	1373	1995	0.5622	2074	3758
2085	488	2048	0.8084	2072	3995
2086	896	2048	0.6781	2072	3806
2087	1050	2048	-0.1171	2072	3796
2088	1405	1886	-0.1304	2071	3832
2089	1184	1886	0.9120	2071	3954
2090	1641	1995	0.8692	2071	3930
2091	480	2048	0.0129	2071	3383
2092	475	2048	0.0424	2069	3844
2093	1114	2048	0.1538	2068	3848
2094	1328	2048	0.9249	2066	3961
2095	491	1935	-0.0500	2065	3995
2096	1328	1995	0.3115	2063	3958
2097	477	1935	0.8391	2060	3982
2098	488	1935	-0.1921	2057	3943
2099	1328	1935	0.2640	2057	3890
2100	1748	2048	0.9029	2057	3949
2101	738	1995	0.3495	2054	3920
2102	483	2048	0.8993	2052	3947
2103	870	1995	0.0155	2050	3258
2104	1837	1935	-0.2324	2050	3840
2106	477	2105	0.3142	2049	3861
2107	1114	1837	0.4920	2048	3915
2108	486	2105	0.0247	2047	3455
2109	738	2105	0.3827	2046	3982
2110	492	2048	0.0403	2046	3925
2111	1935	2105	-0.0142	2046	3845
2112	479	1886	0.2068	2045	3779
2113	1592	2105	0.0688	2045	3817
2114	484	1935	0.2631	2044	3848
2115	765	2048	0.1364	2043	3996
2116	954	2048	-0.0425	2042	3912
2117	482	2105	0.8285	2042	3906
2118	486	1995	0.5162	2041	3991
2119	1691	1935	0.1381	2041	3877
2120	485	2105	0.1059	2041	3775
2121	2048	2105	0.1425	2040	3846
2122	479	2048	0.2396	2038	3826
2123	699	2105	-0.1555	2035	3821
2124	789	1995	0.4775	2034	3926
2125	1219	2105	0.1075	2032	3938
2126	484	2048	0.0077	2030	3781
2127	658	1995	0.1008	2030	3892
2128	1148	2048	0.0348	2028	3783
2129	493	2048	0.0882	2027	3919
2130	479	2105	0.9940	2026	3997
2131	699	1995	-0.1435	2025	3876
2132	1255	1886	0.5235	2024	3878
2133	1691	2105	-0.0744	2023	3401
2134	819	2105	-0.1165	2023	3879
2135	1219	1886	0.2421	2022	3773
2136	1018	2105	-0.0685	2022	3832
2137	1748	2105	-0.0176	2019	3853
2138	488	2105	-0.0568	2017	3154
2139	985	2105	0.7786	2015	3875
2140	1641	2105	0.0276	2015	3882
2141	494	1837	0.2278	2014	3886
2142	487	1995	0.2807	2014	3739
2143	1797	1995	-0.0304	2013	3955
2144	1454	1995	0.1047	2012	3555
2145	489	2048	0.0223	2007	3318
2146	483	2105	0.1064	2006	3962
2147	478	1995	0.1417	2005	4000
2148	480	2105	0.2193	2004	3896
2149	1797	2105	-0.1261	2004	3681
2150	985	1995	0.7358	2003	3882
2151	921	2105	-0.1409	2003	3793
2152	1328	2105	0.8571	2000	3923
2154	1837	1995	-0.0194	1998	3945
2155	1087	2105	-0.0020	1997	3575
2156	2105	2153	0.1146	1996	3929
2157	479	2153	0.7398	1994	4000
2158	1837	2105	0.3772	1994	3971
2159	1184	2153	0.9802	1994	3990
2160	1184	2105	-0.0267	1992	3948
2161	1935	1995	0.0357	1990	3982
2162	1288	2048	-0.0037	1990	3317
2163	1288	2105	0.8922	1990	3943
2164	1454	2153	0.9729	1989	3987
2165	487	2048	0.0202	1988	3616
2166	476	2105	-0.0921	1986	3956
2167	719	2153	0.4611	1986	3906
2168	480	1886	0.1719	1986	3925
2169	475	2105	0.4275	1986	3981
2170	1837	2153	0.1419	1986	3820
2171	658	2105	-0.0294	1985	3949
2172	488	2153	-0.1927	1985	3749
2173	841	2105	0.9685	1984	3984
2174	483	2153	0.8868	1983	3989
2175	1114	1995	0.0479	1983	3954
2176	483	1995	0.1705	1982	3560
2177	491	2153	0.4770	1982	3961
2178	491	2105	0.2644	1981	3711
2179	896	2105	0.9980	1981	3999
2180	492	2153	0.9474	1979	3973
2181	789	2105	0.0879	1979	3719
2182	1797	2153	-0.1371	1978	3980
2183	719	2105	-0.0827	1976	3870
2184	1148	2153	0.0023	1975	3973
2185	489	2153	0.2337	1974	3931
2186	484	2153	0.8727	1973	3932
2187	1641	1935	-0.0012	1973	2824
2188	1405	2105	-0.1647	1973	3954
2189	493	2105	0.3038	1972	3899
2190	819	2048	-0.0519	1972	3544
2191	485	2048	0.0936	1971	3917
2192	484	1995	0.4263	1970	3849
2193	493	1935	0.7115	1970	3830
2194	1087	2153	0.0336	1966	3278
2195	1886	2048	0.9960	1966	3998
2196	1255	2048	0.0184	1965	3880
2197	1502	2048	0.1834	1965	3989
2198	765	2153	0.8169	1965	3899
2199	493	2153	-0.0166	1964	2325
2200	1691	2153	0.2032	1962	3898
2201	476	2153	0.0612	1962	3994
2202	1405	2153	-0.1570	1961	3805
2203	1405	1935	0.0750	1961	3959
2204	841	2153	0.0925	1961	3835
2205	482	1995	0.1295	1959	3824
2206	1935	2153	-0.0850	1955	3973
2207	490	2048	0.0846	1953	3818
2209	1935	2208	0.1321	1949	3878
2210	841	2208	-0.1495	1948	3793
2211	476	2208	0.1022	1947	3962
2212	1502	2153	0.1729	1946	3985
2213	492	2208	0.1009	1946	3794
2214	1219	2153	0.5063	1945	3660
2215	1184	2048	0.3303	1945	3928
2216	1995	2153	0.0134	1945	3814
2217	1748	2208	-0.0600	1945	3621
2218	1018	2208	0.4441	1944	3943
2219	2153	2208	-0.0340	1943	3947
2220	486	2208	0.0789	1942	3770
2221	482	2208	0.7096	1940	3871
2222	483	1935	0.3955	1939	3960
2223	1373	2105	0.3232	1938	3704
2224	489	2105	-0.0626	1936	3550
2225	954	2208	0.6159	1935	3981
2226	1550	2105	0.9175	1935	3957
2227	789	2208	0.5481	1934	3738
2228	483	2208	0.2799	1932	3745
2229	1641	2048	0.2207	1932	3942
2230	478	2105	0.4667	1931	3922
2231	475	2153	-0.0739	1929	3941
2232	1018	2153	0.0731	1926	3800
2233	921	2208	-0.0338	1925	3555
2234	487	2105	0.7278	1923	3942
2235	485	2153	0.8868	1922	3940
2236	1148	2208	0.0922	1922	3674
2237	1550	1886	0.2384	1921	3850
2238	488	1995	0.0446	1920	3417
2239	954	2153	0.0929	1920	3457
2240	2048	2153	-0.0872	1919	3772
2241	477	2048	0.0618	1918	3489
2242	819	2208	0.9665	1917	3983
2243	1995	2105	-0.0651	1917	3409
2244	489	2208	0.1454	1917	3969
2245	1502	2208	0.9635	1915	3994
2246	658	2048	0.1616	1914	3817
2247	1454	2105	0.3683	1912	3995
2248	1373	2208	0.1166	1912	3902
2249	1691	2048	-0.0248	1911	3312
2250	480	2153	0.0731	1910	3838
2251	1288	2153	-0.0906	1908	3992
2252	765	2105	-0.0400	1905	3626
2253	1886	2105	0.4335	1905	3989
2254	765	2208	-0.0908	1905	3643
2255	2048	2208	0.9685	1904	3984
2256	487	1935	0.0185	1901	3833
2257	1114	2208	0.3313	1900	3853
2258	1748	2153	-0.0701	1900	3890
2260	921	2048	0.0240	1899	3849
2261	477	2153	-0.3029	1899	3951
2262	985	2153	-0.0458	1897	3754
2263	699	2259	-0.0375	1897	3955
2264	1641	2153	0.0029	1896	3968
2265	1550	2208	0.1102	1896	3905
2266	1405	2259	0.4687	1896	3822
2267	486	2153	0.0162	1895	3545
2268	789	2048	0.9856	1895	3997
2269	1018	2048	-0.0775	1895	3679
2270	1050	2259	0.0409	1893	3394
2271	489	2259	0.0422	1892	3381
2272	1592	2153	0.9940	1891	3997
2273	485	2259	0.9782	1891	3989
2274	1184	2259	0.0307	1889	3497
2275	1592	2048	0.0505	1889	3874
2276	870	2048	0.7755	1888	3873
2277	1148	2105	0.1038	1888	3889
2278	699	2048	0.2299	1887	3739
2279	870	2153	0.1352	1887	3887
2280	1550	2259	-0.0093	1887	3740
2281	489	1748	-0.0204	1884	3842
2282	1641	2208	-0.2375	1883	3976
2283	1797	2259	-0.0240	1883	3799
2284	488	2259	0.0661	1881	3468
2285	738	2208	0.0099	1880	3818
2286	480	2259	0.3360	1878	3959
2287	1935	2259	0.9665	1877	3983
2288	719	1935	-0.0039	1876	3161
2289	1995	2259	-0.0731	1876	3963
2290	490	2153	-0.1807	1875	3821
2291	2208	2259	0.8904	1874	3942
2292	487	2153	0.2512	1873	3938
2293	1087	2208	-0.0708	1873	3895
2294	479	2208	0.9342	1872	3966
2295	1641	2259	0.3329	1871	3913
2296	719	2259	-0.0645	1871	3198
2297	475	2259	0.7362	1870	3847
2298	841	2259	0.4794	1869	3947
2299	2048	2259	-0.0445	1869	3754
2300	2153	2259	-0.0937	1869	3907
2301	482	2259	0.0445	1868	3712
2302	1592	2259	-0.1791	1867	3962
2303	478	2153	-0.0779	1867	3981
2304	493	2259	0.9940	1867	3997
2305	490	2208	0.0190	1866	3668
2306	1148	2259	0.5646	1865	3957
2307	1691	2208	-0.1063	1864	3955
2308	1018	2259	0.4569	1863	4000
2309	1328	2153	0.2108	1862	3734
2310	819	2259	-0.0068	1861	3448
2311	1837	2259	0.1533	1858	3674
2312	921	2259	0.6387	1856	3906
2313	896	2153	0.0244	1855	3458
2314	486	2259	0.0954	1855	3771
2315	477	2208	0.6668	1851	3953
2317	490	2259	0.0375	1849	3896
2318	1255	2153	-0.0400	1848	3238
2319	896	2208	0.5102	1848	3992
2320	1114	2259	-0.0277	1848	3075
2321	765	1935	0.9011	1847	3948
2322	1219	2048	-0.0276	1847	3337
2323	488	2316	0.7160	1847	3925
2324	699	2208	0.0076	1846	3948
2325	481	2153	-0.0845	1846	3954
2326	1219	2259	0.5731	1846	3966
2327	1405	2316	-0.0186	1846	3624
2328	1995	2316	0.0570	1845	3678
2329	2259	2316	-0.1128	1842	3736
2330	1373	2048	0.1538	1841	3562
2331	481	2316	0.6518	1839	3920
2332	819	2153	-0.0620	1839	3753
2333	870	2316	-0.0381	1839	3652
2334	477	1995	0.1713	1838	3682
2335	1328	2316	0.0299	1837	3768
2336	480	1837	0.0832	1836	3962
2337	738	2259	0.4676	1836	3974
2338	1219	2208	0.3241	1835	3919
2339	789	2259	0.2271	1835	3620
2340	2208	2316	0.9066	1833	3951
2341	486	2316	0.1909	1832	3687
2342	476	2259	-0.1055	1830	3893
2343	789	2153	0.0873	1829	3914
2344	1592	2208	0.0945	1829	3731
2345	1087	1797	0.1088	1827	3291
2346	494	2105	0.8571	1826	3923
2347	1797	2316	0.0367	1826	3898
2348	492	2316	0.1467	1824	3802
2349	819	2316	0.1744	1824	3856
2350	485	2208	-0.0469	1822	3626
2351	479	2316	0.8833	1822	3938
2352	494	2208	0.3474	1821	3970
2353	491	2259	0.4962	1821	3721
2354	493	2208	-0.1173	1820	3651
2355	658	2153	0.2137	1817	3961
2356	870	1837	0.7263	1816	3952
2357	658	2208	-0.1450	1815	3987
2358	1373	2153	0.4286	1813	3962
2359	765	2316	0.0523	1811	3885
2360	896	2259	0.7994	1809	3960
2361	480	2316	-0.0686	1808	3380
2362	484	2316	0.8745	1807	3933
2363	489	2316	-0.1660	1807	3965
2364	1995	2208	-0.0117	1806	2833
2365	699	2153	0.9881	1804	3994
2366	490	2105	0.1584	1803	3293
2367	985	2208	0.3869	1801	3901
2368	478	2259	0.2519	1801	3934
2369	738	2153	0.1352	1800	3802
2370	1454	2048	0.7799	1800	3942
2371	1748	2316	-0.1228	1800	3864
2372	494	2048	0.0686	1800	3740
2373	921	2316	0.9881	1800	3994
2375	482	2374	0.1619	1799	3933
2376	2105	2316	0.8850	1798	3939
2377	491	2208	-0.0307	1798	3646
2378	477	2316	0.0625	1798	3436
2379	1550	2153	0.0593	1797	3574
2380	1592	2374	0.4527	1795	3980
2381	481	1837	-0.0580	1794	3299
2382	477	2259	-0.0779	1794	3820
2383	490	2316	0.2330	1793	3902
2384	819	2374	0.9442	1793	4000
2385	1255	2105	0.3175	1790	3546
2386	2316	2374	0.1758	1790	3926
2387	1454	2316	0.0891	1789	3865
2388	1373	2374	0.3099	1787	3924
2389	482	2316	0.0630	1785	3783
2390	954	1935	0.3975	1784	3927
2391	478	2374	-0.0470	1784	3771
2392	1886	1995	0.8936	1783	3953
2393	1114	2316	0.3487	1783	3848
2394	1502	2259	0.4143	1781	3967
2395	921	1797	0.2425	1781	3800
2396	491	2374	0.0772	1781	3847
2397	1288	2208	0.6877	1780	3813
2398	1797	2048	-0.0734	1780	3485
2399	1886	2208	0.9900	1780	3995
2400	1050	2105	0.4471	1780	3980
2401	719	2208	-0.0345	1780	3976
2402	1748	2259	0.1051	1779	3924
2403	699	2374	0.0609	1779	3949
2404	483	2259	0.4845	1778	3638
2405	699	2316	0.9512	1777	3975
2406	483	2316	-0.0603	1776	3784
2407	870	2208	0.3300	1775	3889
2408	1886	2316	0.1811	1775	3874
2409	841	2374	0.0783	1775	3890
2410	2259	2374	0.1339	1774	3249
2411	658	2374	0.1735	1772	3941
2412	485	2316	0.2467	1772	3918
2413	487	2316	0.1720	1771	3748
2414	985	2374	0.9724	1771	3986
2415	954	2259	0.1296	1770	3979
2416	2048	2316	0.6280	1770	3915
2417	481	2374	0.9157	1769	3956
2418	494	1935	0.8833	1767	3938
2419	1255	1995	0.1290	1767	3991
2420	954	2105	-0.1032	1767	3751
2421	493	2316	0.1584	1767	3782
2422	494	2374	0.9569	1767	3978
2423	870	2105	-0.0062	1766	3601
2424	484	2208	0.1005	1766	3998
2425	1592	2316	0.7690	1766	3995
2426	1114	2105	0.1262	1765	3719
2427	921	2374	0.7245	1765	3839
2428	2048	2374	-0.0375	1763	3209
2429	738	2316	0.6809	1761	3961
2430	789	2316	0.6152	1761	3957
2431	1087	2374	0.0267	1761	3466
2432	1184	2316	0.1265	1761	3803
2433	1255	2259	0.1765	1759	3850
2434	1797	2374	0.5441	1759	3923
2435	765	2374	0.9724	1757	3986
2436	1886	2259	0.2075	1756	3857
2437	484	2105	0.9286	1756	3963
2438	1288	2259	0.0652	1756	3955
2439	1691	2316	0.5956	1755	3969
2440	1405	2374	0.8554	1754	3922
2441	475	2316	0.7299	1752	3898
2442	487	2208	0.0139	1751	3290
2443	985	2259	0.9724	1751	3986
2444	1995	2374	-0.0741	1750	3819
2445	1255	2316	0.1561	1750	3571
2446	490	2374	0.6409	1750	3994
2448	1935	2374	0.2627	1749	3944
2449	482	2153	0.0391	1748	3758
2450	494	2447	0.0932	1748	3817
2451	476	2374	0.1308	1747	3969
2452	481	2105	0.0224	1747	3712
2453	1114	2153	0.0740	1747	3637
2454	1502	2374	-0.0584	1747	4000
2455	1748	2447	0.9398	1747	3969
2456	479	2447	0.0925	1746	3442
2457	658	2447	0.3538	1746	3990
2458	1018	2316	0.3285	1746	3746
2459	658	2316	-0.1290	1745	3742
2460	1641	2447	0.0378	1745	3063
2461	1837	2374	0.0215	1744	3358
2462	1641	2374	-0.0458	1743	3804
2463	2153	2374	0.6839	1742	3981
2464	494	2259	0.3877	1741	3967
2465	2316	2447	0.8716	1741	4000
2466	478	2447	0.1544	1740	3827
2467	985	2447	0.7451	1740	3853
2468	1148	2447	0.0992	1740	3954
2469	789	2447	0.6726	1739	3979
2470	2208	2374	0.7959	1739	3886
2471	1087	2447	0.1645	1738	3898
2472	870	2259	0.1527	1737	3958
2473	481	2208	0.1203	1736	3638
2474	1050	2153	0.2490	1734	3837
2475	1050	2374	0.2928	1734	3808
2476	1691	2447	0.1922	1733	3992
2477	2259	2447	0.8334	1733	3909
2478	699	2447	-0.1623	1733	3754
2479	475	2208	0.2385	1732	3680
2480	738	2447	0.6713	1730	3995
2481	870	2447	-0.0087	1730	3488
2482	2153	2447	0.3834	1727	3661
2483	479	2374	0.4048	1726	3970
2484	1087	2048	-0.0399	1726	3713
2485	954	2447	-0.0714	1724	3754
2486	1995	2447	0.0364	1723	3885
2487	1114	2374	0.2029	1722	3898
2488	478	2316	-0.1173	1721	3728
2489	481	2259	0.1997	1720	3688
2490	1592	2447	0.3505	1719	3787
2491	1454	2374	0.1779	1717	3997
2492	1886	2374	-0.1930	1716	3922
2493	896	2316	0.7102	1715	3897
2494	485	2374	0.1119	1712	3982
2495	1288	2316	0.0680	1712	3552
2496	1328	2374	0.0557	1712	3664
2497	1454	2208	0.0501	1710	3572
2498	2105	2259	-0.1061	1710	3721
2499	1837	2316	0.5300	1708	3860
2500	954	2374	0.3196	1707	3914
2501	921	2447	-0.1427	1707	3892
2502	1148	2374	0.5988	1706	3904
2503	1114	2447	-0.0843	1705	3793
2504	1050	2447	0.0412	1704	3584
2505	1886	2153	0.2249	1704	3994
2506	921	2153	0.0501	1703	3706
2507	1373	2316	0.2953	1703	4000
2508	476	2447	-0.0807	1702	3821
2509	1184	2447	0.0854	1701	3598
2510	1454	2447	-0.0468	1700	3958
2512	738	2374	-0.1710	1699	3750
2513	1219	2316	0.0596	1699	3579
2514	1184	2208	0.1263	1698	3746
2515	478	2208	0.8785	1698	3959
2516	896	2511	0.4756	1698	3772
2517	1087	2511	0.1194	1697	3911
2518	1935	2511	0.0774	1697	3949
2519	1454	2259	0.0935	1696	3941
2520	1691	2374	-0.0502	1695	3458
2521	1502	2447	-0.0342	1694	3573
2522	478	2511	0.4859	1693	3993
2523	1328	2259	0.0425	1691	3822
2524	896	2374	0.5948	1691	3913
2525	484	2511	0.1965	1689	3894
2526	492	2374	0.3526	1688	3928
2527	1502	2511	0.1392	1687	3363
2528	2105	2208	-0.0787	1687	3724
2529	2316	2511	-0.1114	1687	3662
2530	480	2208	-0.0728	1686	3696
2531	2048	2511	-0.1098	1686	3399
2532	488	2447	0.0538	1686	3606
2533	2208	2511	0.1651	1685	3856
2534	2259	2511	0.5486	1685	3903
2535	1288	2447	0.0360	1684	3992
2536	484	2374	-0.1001	1683	3434
2537	1797	2511	-0.0978	1683	3956
2538	985	2511	0.0347	1683	3487
2539	658	2511	0.1573	1681	3866
2540	1550	2316	0.0859	1681	3858
2541	489	2511	0.1099	1681	3978
2542	765	2259	0.9646	1680	3982
2543	2374	2447	-0.0111	1680	3528
2544	1219	2447	0.2433	1680	3797
2545	1328	2447	0.0608	1679	3593
2546	1935	2447	0.0387	1678	3673
2547	488	2511	0.9120	1677	3954
2548	1797	2447	-0.1543	1677	3998
2549	1148	2316	0.1288	1675	3950
2550	738	2511	0.0418	1674	3763
2551	492	2447	0.5161	1671	3968
2552	1018	2374	0.4499	1670	3944
2553	1995	2511	0.0345	1670	3888
2554	1148	2511	-0.0636	1669	3569
2555	1797	2208	0.4116	1668	3845
2556	954	2316	0.5839	1663	3805
2557	475	2447	0.3045	1661	3913
2558	491	2316	0.0705	1660	3583
2559	841	2511	-0.0858	1660	3696
2560	485	2511	0.5179	1658	3993
2561	2447	2511	-0.1792	1658	3944
2562	1373	2447	0.4109	1657	3950
2563	1691	2511	0.0534	1656	3860
2564	1502	1995	0.0026	1656	3994
2565	699	2511	0.1961	1656	3956
2566	487	2259	0.8728	1655	3973
2567	475	2374	0.8482	1655	3974
2568	1550	2374	0.1826	1653	3937
2569	1184	2374	-0.0231	1652	3859
2570	1641	2511	0.8957	1651	3945
2571	486	2447	0.0263	1651	3725
2572	1405	2511	-0.0742	1650	3367
2574	841	1995	0.2546	1649	3933
2575	896	2447	0.1379	1649	3797
2576	494	2153	-0.0062	1649	3942
2577	1837	2573	0.0726	1649	3454
2578	2048	2447	-0.0749	1648	3506
2579	1748	2374	0.9050	1647	3993
2580	2316	2573	-0.0312	1647	3386
2581	484	2447	0.1831	1646	3988
2582	2153	2316	0.0746	1646	3998
2583	1837	2511	0.1093	1646	3697
2584	493	2573	0.4297	1646	3915
2585	719	2316	-0.1063	1645	3405
2586	492	2573	0.8324	1645	3982
2587	477	2447	0.4313	1644	3865
2588	1219	2511	0.4209	1644	3980
2589	2447	2573	0.1807	1644	3772
2590	482	2573	0.0956	1643	3923
2591	1219	2374	-0.0740	1643	3887
2592	2511	2573	0.8024	1643	3976
2593	476	2316	0.5657	1642	3835
2594	699	2573	-0.0268	1642	3622
2595	483	2447	0.2437	1641	3973
2596	485	2447	0.8833	1640	3938
2597	819	2573	0.4368	1640	3821
2598	484	2259	0.5968	1638	3905
2599	2105	2447	0.4066	1636	3897
2600	482	2511	0.9685	1636	3984
2601	1148	2573	0.9881	1635	3994
2602	1373	2259	0.1002	1634	3411
2603	1050	2316	0.2083	1634	3710
2604	765	2573	0.3250	1634	3982
2605	819	2447	0.1027	1633	3542
2606	489	2573	-0.1887	1632	3761
2607	765	2447	-0.0508	1632	3155
2608	765	2511	-0.2045	1630	3843
2609	490	2573	0.8993	1630	3947
2610	954	2511	-0.0497	1626	3654
2611	486	2511	0.3334	1626	3971
2612	1797	2573	0.1251	1625	3612
2613	1886	2447	0.9665	1624	3983
2614	1018	2573	0.0260	1624	3388
2615	1087	2573	0.8780	1623	3935
2616	492	2105	0.0370	1621	3225
2617	1502	2316	0.2042	1621	3866
2618	489	2447	-0.0757	1621	3607
2619	1550	2511	0.1488	1621	3637
2620	1087	2259	0.9704	1620	3985
2621	486	2573	0.9980	1620	3999
2622	484	2573	0.4049	1619	3994
2623	483	2573	0.1310	1618	3917
2624	789	2374	0.6555	1618	3789
2625	1935	2573	0.0899	1616	3938
2626	491	2573	0.9531	1613	3976
2627	1837	2447	0.5038	1612	3961
2628	479	2259	0.3629	1611	3934
2629	2105	2573	0.0391	1610	3041
2630	1328	2208	0.0474	1610	3367
2631	1255	2447	-0.0050	1609	3556
