# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance
9070	8798	8931	0.0106	8196	12299
9071	8798	9059	0.3161	8196	13849
9072	4721	8798	0.2099	8195	13615
9073	6265	8931	0.0088	8195	12704
9074	7387	9059	0.0291	8195	13521
9075	479	8682	0.1043	8191	13354
9076	7617	8798	-0.0209	8191	13405
9077	2105	8931	0.0391	8191	13509
9078	4896	9059	-0.0389	8190	13193
9079	485	8682	0.0177	8190	13909
9080	2447	7963	0.0700	8189	13691
9081	494	8682	0.0511	8189	13590
9082	7042	8798	-0.0858	8189	13868
9083	1018	9059	-0.0954	8189	13744
9084	3871	8798	0.0918	8188	13445
9085	954	8563	0.1661	8188	13957
9086	3035	8682	-0.0245	8187	13293
9087	2835	8931	0.0853	8187	13677
9088	1641	8068	-0.0905	8186	13798
9089	3185	8682	0.1404	8186	13580
9090	1255	6058	0.6611	8186	13981
9091	476	7841	-0.1681	8186	13702
9092	5790	7963	-0.0405	8186	13390
9093	3467	8682	0.0067	8186	13898
9094	478	8563	-0.0855	8185	13858
9095	5460	8931	-0.0334	8184	13623
9096	738	8315	0.0271	8184	13594
9097	1502	8563	0.0541	8184	13412
9098	1935	8682	-0.0832	8184	13882
9099	896	8798	-0.0277	8184	13228
9100	8931	4294972912	-0.1115	8183	13971
9101	6058	8682	-0.0499	8183	13621
9102	3255	8798	0.0476	8183	13593
9103	719	8454	-0.0032	8182	13725
9104	1373	7617	-0.0089	8182	13985
9105	2105	8682	-0.0056	8182	13808
9106	7617	9059	0.1493	8182	13740
9107	7963	8315	0.2893	8182	13829
9108	7617	8682	0.2720	8182	13934
9109	482	8931	-0.0287	8182	13395
9110	2893	8682	0.1152	8181	13874
9111	1087	8798	-0.1194	8180	13760
9112	6058	9059	-0.0277	8180	13890
9113	1114	8682	0.0890	8180	13650
9114	7738	8798	0.1029	8180	13404
9115	4197	8931	0.0344	8178	13069
9116	4446	8798	0.2219	8178	13947
9117	6573	8454	0.0103	8177	13213
9118	492	8798	0.1758	8176	13749
9119	1219	8931	0.1532	8176	13999
9120	3035	8931	-0.0302	8176	13564
9121	4446	8931	0.0160	8176	13175
9122	5179	8563	0.0955	8176	13758
9123	7841	8798	0.1078	8176	13948
9124	765	8187	-0.0985	8175	13823
9125	4111	8931	0.1337	8175	13772
9126	5268	9059	-0.0202	8175	13055
9127	7963	8682	0.0159	8175	13166
9128	765	8931	0.0814	8175	13456
9129	738	8682	0.1160	8174	13728
9130	2893	8068	0.1524	8174	13748
9131	475	9059	-0.0927	8174	13338
9132	3623	8068	0.2774	8173	13936
9133	2573	9059	-0.2267	8173	13937
9134	3185	7617	0.0193	8172	13512
9135	3185	7963	0.0866	8172	13545
9136	5345	8563	-0.0900	8172	13978
9137	1328	8931	0.1218	8172	13922
9138	985	9059	-0.0780	8172	13784
9139	896	8563	-0.0614	8171	13857
9140	1797	7738	-0.1229	8171	13802
9141	7493	8931	-0.0682	8171	13766
9142	1550	9059	0.0315	8171	13924
9143	4626	7963	-0.0990	8170	13876
9144	2105	8563	-0.0543	8170	13719
9145	477	8798	-0.0479	8169	13980
9146	487	8563	0.0244	8169	13969
9147	489	8931	-0.0732	8169	13548
9148	1255	8931	0.2436	8169	13838
9149	6804	9059	0.8197	8169	13932
9150	921	7738	0.0204	8168	13459
9151	4721	8315	0.1791	8168	13920
9152	478	8798	0.4459	8168	13977
9153	1797	9059	0.0641	8168	13322
9154	719	7387	0.1665	8167	13524
9155	3871	7493	-0.0363	8167	13824
9156	1837	9059	-0.1102	8167	13734
9157	1550	7387	-0.0185	8166	13768
9158	2316	8798	0.0285	8166	13488
9159	3328	8187	0.1847	8166	13699
9160	4446	8454	0.0256	8166	13017
9161	481	8068	0.3184	8166	13939
9162	3391	8798	-0.0341	8166	13162
9163	3530	9059	0.1034	8165	13824
9164	4197	8187	-0.1318	8165	13912
9165	7493	9059	0.0822	8165	13736
9166	8315	8682	0.2047	8165	13711
9167	489	8682	0.1355	8165	13932
9168	5964	9059	0.1741	8165	13923
9169	5460	8068	0.1908	8164	13947
9170	841	9059	0.0662	8164	13404
9171	1837	8315	0.2403	8163	13840
9172	1691	6466	0.1413	8162	13448
9173	841	8931	-0.0088	8162	13705
9174	1114	9059	-0.0223	8162	13972
9175	1837	8798	-0.0779	8161	13969
9176	3871	8682	0.1115	8160	13603
9177	479	8798	0.2176	8159	13863
9178	480	9059	0.0233	8159	13461
9179	841	8315	0.0273	8159	13340
9180	1328	9059	0.1868	8159	13854
9181	1886	7617	-0.1310	8159	13869
9182	8187	4294972912	-0.0236	8159	13393
9183	493	8563	-0.0154	8158	13862
9184	1050	8931	0.2836	8158	13814
9185	476	9059	0.4149	8158	13887
9186	2835	9059	-0.0639	8157	13953
9187	1255	8068	-0.0303	8157	13840
9188	1935	9059	-0.0021	8155	13649
9189	2511	8315	0.1794	8155	13788
9190	4802	9059	0.0441	8155	13774
9191	1050	8187	0.4576	8154	13964
9192	1935	8454	-0.0044	8154	13595
9193	4034	8682	0.0014	8154	12929
9194	6573	8931	0.3194	8154	13871
9195	3871	9059	-0.1076	8154	13647
9196	8187	8798	-0.0191	8153	13428
9197	6466	8931	0.0786	8153	13889
9198	6573	9059	0.4463	8152	13984
9199	3391	9059	-0.0330	8152	13558
9200	481	7387	0.0180	8151	12745
9201	4530	8798	0.0896	8151	13656
9202	4364	8682	-0.0625	8150	13387
9204	7617	9203	-0.0001	8149	13157
9205	8682	8798	0.0510	8149	13743
9206	2316	9059	0.0622	8149	13962
9207	2643	8454	0.0272	8148	13478
9208	2893	9203	0.4030	8148	13971
9209	2259	8454	0.1350	8148	13978
9210	699	8563	-0.0524	8148	13931
9211	3794	8931	0.0464	8148	13769
9212	8454	9203	-0.0163	8148	13022
9213	6573	7963	0.0756	8147	13466
9214	1255	8315	-0.0416	8147	13561
9215	4197	8798	0.0432	8146	12789
9216	2511	9059	-0.0047	8146	12077
9217	483	9203	0.0663	8146	13186
9218	2259	8931	-0.0222	8145	13317
9219	1219	8798	0.0393	8145	13459
9220	1886	9059	0.0060	8145	12396
9221	5878	8931	0.0102	8144	13618
9222	2447	8931	0.1402	8143	13822
9223	2959	9059	0.0580	8142	13965
9224	3109	7841	0.0882	8142	13519
9225	2259	9059	0.1948	8142	13969
9226	2835	8798	0.0178	8141	13408
9227	8315	9059	-0.1520	8141	13978
9228	789	8454	-0.0798	8141	13759
9229	7042	8563	-0.0081	8141	12930
9230	1550	8798	-0.0563	8141	13699
9231	6058	9203	0.2961	8141	13922
9232	1219	8682	-0.0846	8140	13777
9233	2374	9203	-0.0466	8140	13643
9234	479	8563	-0.0139	8140	13040
9235	5790	8682	0.0124	8140	13190
9236	491	8798	-0.0635	8140	13889
9237	1288	9059	0.3892	8139	13896
9238	5460	9203	-0.0402	8139	13760
9239	7617	8563	0.0282	8139	12919
9240	4626	9203	0.2367	8139	13958
9241	3109	8068	-0.0058	8138	12912
9242	493	8931	-0.0582	8138	13727
9243	8454	9059	-0.0092	8138	13749
9244	6573	9203	-0.0148	8138	12864
9245	2048	9059	-0.1543	8137	13845
9246	2717	8315	0.2110	8137	13771
9247	5878	8563	0.0233	8137	12826
9248	2316	8931	0.0869	8137	13757
9249	492	9203	0.8872	8135	13991
9250	4364	8798	0.0087	8135	12526
9251	658	9203	0.1938	8135	13908
9252	494	8931	-0.0198	8134	13346
9253	765	8315	-0.0369	8134	13193
9254	3961	8798	-0.0532	8133	13613
9255	5790	7042	0.0142	8133	13332
9256	2153	8682	0.1532	8133	13384
9257	4364	9059	-0.0328	8132	13573
9258	6364	9059	0.0349	8132	13974
9259	658	8931	0.0087	8131	12571
9260	2048	9203	0.2087	8131	13879
9261	2771	8682	-0.1653	8131	13968
9262	2771	8454	-0.0944	8131	13793
9263	3328	8682	0.2553	8131	13593
9264	4721	8931	-0.0145	8131	13011
9265	483	8931	0.0131	8130	13491
9266	488	8798	-0.1812	8129	13991
9267	2153	8931	0.2080	8129	13941
9268	7145	9203	-0.0082	8129	12791
9269	2717	9203	0.0341	8128	13939
9270	9203	4294972912	0.0625	8128	13628
9271	819	8682	-0.0918	8127	13927
9272	1373	8798	-0.0546	8127	13646
9273	6058	8798	0.1733	8126	13690
9274	8068	9059	0.1186	8126	13999
9275	1592	9203	-0.0094	8126	12382
9276	4896	9203	0.0265	8125	13408
9277	4034	9059	-0.1256	8125	13772
9278	4111	9203	-0.1029	8125	13851
9279	483	8454	0.1804	8124	13970
9280	2573	8454	-0.0615	8124	13780
9281	4111	9059	0.0083	8124	13796
9282	5345	7841	0.3576	8124	13940
9283	921	8931	0.0179	8124	12740
9284	7493	9203	0.0828	8124	13870
9285	2374	8931	-0.0184	8123	13278
9286	5345	8798	0.0835	8123	13934
9287	476	9203	0.3166	8123	13775
9288	921	8798	-0.0069	8122	12722
9289	2959	8682	0.2090	8122	13824
9290	492	9059	0.0288	8122	13264
9291	484	8931	-0.0435	8121	13419
9292	1255	9059	0.0234	8121	12870
9293	490	8931	0.1012	8120	13927
9294	3794	8315	0.2421	8120	13711
9295	4626	8682	0.0152	8120	13329
9296	490	9059	0.3313	8119	13961
9297	1454	8931	0.0951	8119	13670
9298	3035	9059	0.0912	8119	13574
9299	6265	9059	0.1081	8119	13852
9300	2717	8798	0.1149	8118	13920
9301	2643	8931	-0.0005	8118	11074
9302	5075	9059	0.0347	8118	13710
9303	489	9203	0.1766	8118	13888
9304	491	9059	0.0260	8117	13591
9305	7269	8798	-0.2278	8116	13950
9306	1550	8068	0.5005	8116	13997
9307	8682	8931	0.2109	8116	13881
9308	870	8931	0.0432	8115	13881
9309	8454	8682	0.0401	8115	13371
9310	789	9059	-0.0695	8115	13847
9311	738	9059	0.1582	8114	13766
9312	2771	7963	-0.0041	8114	12040
9313	5460	9059	0.0450	8114	13588
9314	2643	8798	-0.0719	8113	13828
9315	2959	9203	0.1492	8113	13994
9316	3623	8454	0.1452	8112	13888
9317	1255	8187	0.0105	8112	13141
9318	6167	9059	-0.0080	8111	13912
9319	7963	9203	-0.1184	8111	13994
9320	3623	8798	0.0148	8111	13933
9321	7963	8931	0.1562	8111	13822
9322	481	9059	-0.0421	8111	13747
9323	493	8798	0.0102	8110	12963
9324	1373	9059	-0.1038	8110	13562
9325	1886	8315	0.0901	8110	13444
9326	1050	8682	-0.0162	8110	13601
9327	7269	9059	0.0262	8110	13148
9328	5964	8454	-0.0066	8109	12349
9329	819	9059	0.0979	8108	13793
9330	719	9203	-0.1022	8108	13718
9331	738	8187	0.1297	8107	13887
9332	2447	8068	0.1564	8107	13900
9333	819	9203	0.0125	8106	12668
9334	1114	8563	0.0506	8106	13524
9335	5790	6265	0.1049	8106	13847
9336	1748	8798	0.0254	8104	12792
9337	4034	9203	0.0892	8103	14000
9338	7738	9203	0.1156	8102	13995
9339	491	9203	0.1290	8101	13815
9340	896	7841	0.2340	8101	13519
9341	1288	8682	-0.0749	8100	13496
9342	4111	8798	-0.1030	8100	13945
9343	1641	8931	-0.0528	8100	13857
9344	6466	9203	0.1312	8100	13948
9346	2048	7841	-0.1012	8099	13612
9347	954	9345	0.0145	8099	12504
9348	4273	9203	0.1531	8098	13918
9349	7493	8798	0.5075	8098	13972
9350	5707	9203	0.0466	8098	13575
9351	1148	9345	0.0916	8097	13598
9352	3467	7617	0.0302	8097	13854
9353	6167	9203	0.1062	8097	13927
9354	921	8682	-0.0364	8097	13897
9355	3109	9345	-0.1034	8097	13966
9356	4197	9345	0.1038	8096	13881
9357	484	8798	0.0669	8095	13608
9358	4034	9345	0.0118	8095	13244
9359	3255	8931	-0.1569	8094	13810
9360	4364	9203	0.2520	8093	13957
9361	1405	9203	0.2815	8092	13902
9362	9345	4294972912	-0.0300	8092	13331
9363	4992	8315	-0.0486	8092	13566
9364	4721	9203	-0.0086	8091	12881
9365	6688	8682	-0.0996	8090	13898
9366	7042	8682	0.0128	8090	12611
9367	658	8798	-0.0873	8090	13847
9368	478	9059	0.0123	8090	13600
9369	1255	9203	0.0332	8090	13247
9370	1935	9345	0.0751	8090	13955
9371	5790	9203	0.2769	8089	13917
9372	477	8931	-0.0464	8089	13696
9373	5964	9203	0.0232	8089	13968
9374	6925	9203	0.0093	8088	13480
9375	7145	8931	-0.1450	8088	13780
9376	2573	9203	-0.0028	8088	12851
9377	5790	8563	0.0241	8087	13249
9378	1373	9345	0.0805	8087	13412
9379	719	8563	0.0667	8086	13351
9380	4197	7963	-0.0102	8086	13040
9381	5707	8563	0.1229	8086	13878
9382	2717	8931	0.2205	8086	13910
9383	1837	9203	0.0377	8085	13388
9384	477	9203	0.0185	8085	12729
9385	8187	9345	-0.0318	8085	13998
9386	3035	8315	-0.0228	8084	13225
9387	3328	7617	-0.0107	8084	13599
9388	5179	8931	-0.0904	8084	13830
9389	479	7617	0.2298	8084	13977
9390	3391	8068	0.1451	8084	13665
9391	4802	8563	-0.0214	8083	13209
9392	921	9345	0.0076	8083	12512
9393	5179	8454	0.0533	8082	13949
9394	5878	8682	-0.0540	8082	13360
9395	5460	9345	-0.0065	8082	13003
9396	485	8931	-0.0474	8081	13976
9397	1748	9059	-0.0130	8081	13449
9398	3255	9203	0.0945	8081	13550
9399	699	8798	0.0196	8080	13419
9400	2511	9203	-0.1171	8080	13723
9401	2959	8931	0.0790	8080	13455
9402	3530	8068	-0.0571	8080	13827
9403	1502	9059	0.1797	8080	13979
9404	2316	9203	0.2547	8080	13839
9405	4197	8454	0.0073	8079	13851
9406	3467	9059	0.0676	8078	13888
9407	492	9345	0.0241	8077	13983
9408	1018	8931	-0.0049	8076	13519
9409	4034	8931	0.2525	8075	13880
9410	2643	9059	0.1700	8074	13722
9411	870	8315	0.2759	8074	13859
9412	841	9345	0.1616	8074	13703
9413	480	9203	0.3439	8073	13926
9414	954	9059	-0.1896	8073	13992
9415	921	8187	-0.0462	8071	13835
9416	5075	8454	-0.0213	8071	13637
9417	3035	9203	0.0388	8070	13543
9418	3530	9345	0.0061	8070	13237
9419	699	9345	0.0038	8070	13383
9420	479	9203	0.0511	8069	13262
9421	7493	8454	0.0357	8069	13251
9422	2208	9059	-0.1233	8069	13827
9423	484	9345	0.1006	8069	13509
9424	8798	4294972912	0.0700	8068	13881
9425	2153	8315	0.0483	8068	13721
9426	7841	9059	0.0541	8068	13515
9427	896	9345	0.2580	8067	13920
9428	8931	9059	-0.1587	8067	13969
9429	1255	8454	0.0100	8066	12596
9430	2048	8563	-0.0147	8066	12977
9431	2893	8798	0.0112	8066	13291
9432	7738	9059	0.0948	8065	13466
9433	3716	8931	-0.1270	8064	13846
9434	481	9345	-0.0212	8063	13313
9435	488	9059	0.0989	8062	13502
9436	482	8682	0.0872	8062	13682
9437	2153	9345	0.0790	8061	13635
9438	487	8798	0.2084	8060	13803
9439	2153	7841	0.0097	8060	13148
9440	8187	8931	-0.0629	8060	13932
9441	3794	9345	0.4625	8060	13896
9442	1114	8931	0.5970	8058	14000
9443	7387	8798	0.1592	8058	13903
9444	2048	9345	-0.0197	8058	13085
9445	7145	8682	0.0609	8057	13863
9446	1255	8682	-0.0408	8056	13714
9447	2447	9345	-0.0128	8056	13229
9448	7387	8068	0.1993	8056	13818
9449	2208	8798	0.3338	8056	13747
9450	719	9059	0.0515	8056	13673
9451	6466	8315	0.1071	8055	13610
9452	482	9203	0.0168	8055	13504
9453	1995	8931	-0.1586	8054	13784
9454	2374	9345	-0.0189	8053	13048
9455	482	9059	-0.1120	8052	13834
9456	1502	8798	-0.0956	8052	13813
9457	1328	9345	-0.0335	8051	13945
9458	3623	8315	-0.1160	8051	13892
9459	2208	8563	0.3710	8051	13923
9460	4802	8931	0.1085	8051	13720
9461	954	9203	0.3065	8050	13818
9462	2717	6804	0.1050	8050	13929
9463	2717	7841	0.0141	8050	13665
9464	493	9059	-0.0729	8050	13941
9465	4111	9345	-0.0395	8050	13715
9467	4896	8454	0.0510	8049	13240
9468	8454	9345	-0.0045	8049	12930
9469	5790	9059	0.8032	8049	13991
9470	3185	9466	0.2598	8049	13888
9471	490	8563	0.0484	8048	13822
9472	819	8454	0.2480	8048	13927
9473	1886	9203	-0.0192	8048	13015
9474	3328	9345	-0.0102	8048	13439
9475	1641	9345	-0.0495	8048	13638
9476	1935	9466	0.2006	8048	13901
9477	2374	9059	-0.0230	8047	13482
9478	6466	9059	0.0167	8047	13994
9479	870	9059	-0.0649	8047	13831
9480	7269	9345	0.0684	8047	13311
9481	2208	9466	-0.0183	8047	13190
9482	477	9466	0.0513	8046	12794
9483	1797	9466	0.1610	8046	13930
9484	3794	8798	0.2022	8046	13999
9485	7493	9466	-0.0022	8046	13958
9486	489	9466	0.0414	8045	13856
9487	7841	8931	0.0021	8045	11577
9488	3623	9059	-0.0365	8045	13503
9489	1454	8315	0.0149	8044	13185
9490	1148	9203	0.0403	8044	13030
9491	2153	9059	-0.1722	8043	13965
9492	7387	8931	0.0416	8043	13914
9493	2316	8068	-0.0297	8043	13411
9494	4034	8798	0.1458	8043	13626
9495	480	9345	0.0814	8043	13779
9496	1641	9466	0.4588	8043	13952
9497	7617	9345	-0.0397	8042	13452
9498	489	8315	0.1333	8041	13801
9499	9059	9203	-0.0006	8041	13922
9500	1288	9466	0.0070	8041	13415
9501	6364	8798	0.0781	8040	13949
9502	486	9203	-0.0004	8040	13979
9503	8454	9466	0.1535	8040	13817
9504	477	9059	0.0913	8039	13777
9505	483	7145	0.0325	8039	13656
9506	7269	9203	-0.0234	8039	13282
9507	481	8454	-0.0227	8039	13227
9508	1592	9059	0.0234	8039	13436
9509	4530	9466	0.0616	8039	13811
9510	3716	9203	0.0331	8038	13955
9511	6804	9345	-0.0197	8038	13271
9512	485	8563	-0.0033	8037	12391
9513	3467	8931	-0.2007	8037	13917
9514	3871	9345	0.0470	8036	13690
9515	3961	9203	0.2235	8036	13768
9516	4034	8187	-0.1333	8036	13923
9517	8315	9203	0.2784	8036	13963
9518	480	8798	-0.0325	8035	13190
9519	3035	9345	-0.0432	8035	13561
9520	2835	9345	0.0687	8035	13654
9521	2153	9466	0.1022	8035	13964
9522	485	9345	0.0276	8034	12908
9523	478	9466	0.0075	8034	13640
9524	478	8454	-0.0206	8033	13321
9525	1454	9059	0.0766	8033	13670
9526	6688	9203	-0.0020	8033	13061
9527	7841	9466	0.0252	8033	13331
9528	4530	9203	0.2385	8033	13737
9529	1018	9466	0.1433	8033	13939
9530	1797	9345	-0.0122	8032	13386
9531	2447	9203	-0.0531	8032	13731
9532	1405	8315	0.0779	8032	13694
9533	4197	9466	-0.0016	8032	13997
9534	896	8931	-0.0355	8031	13530
9535	6167	9345	0.1215	8031	13933
9536	3871	9203	0.1291	8031	13918
9537	7963	9345	-0.0278	8031	13219
9538	6688	9466	-0.0313	8031	13552
9539	4111	8068	0.2514	8030	13968
9540	3961	9345	-0.0339	8029	13173
9541	475	9203	0.0214	8029	13972
9542	1328	7841	-0.0232	8028	13228
9543	7387	9345	0.0375	8027	13754
9544	494	9466	0.0530	8027	13739
9545	479	9345	0.0955	8026	13537
9546	2048	7042	-0.0205	8026	13788
9547	1502	5964	-0.1662	8025	13989
9548	2105	8798	0.1633	8025	13885
9549	5345	8454	-0.0710	8025	13980
9550	6466	9466	0.2319	8025	13740
9551	4626	9466	0.1955	8024	13996
9552	789	9345	0.0488	8024	13022
9553	2771	9466	0.3309	8024	13858
9554	490	9466	-0.0341	8022	13844
9555	3185	9059	0.0941	8022	13826
9556	6804	9466	-0.0051	8022	12493
9557	719	8798	0.1058	8022	13953
9558	2717	8454	-0.0658	8021	13644
9559	7145	9345	0.2500	8021	13830
9560	479	9466	0.0337	8020	13581
9561	4364	9466	-0.0621	8020	13812
9562	1797	8068	0.5038	8019	13910
9563	6688	9059	0.1168	8019	13789
9564	954	8931	0.1209	8019	13898
9565	1995	9345	-0.0109	8019	13427
9566	2374	9466	-0.0019	8019	13584
9567	486	6804	-0.0415	8018	13506
9568	985	9345	0.0005	8018	12578
9569	3185	7387	0.0523	8018	13614
9570	6573	9345	0.1022	8018	13963
9571	1454	8682	-0.0614	8018	13757
9572	3109	9059	0.0227	8018	13881
9573	8798	9203	-0.0541	8018	13578
9574	1454	9345	-0.1453	8017	13965
9575	4802	8798	0.1129	8017	13919
9576	5268	9203	0.2659	8017	13992
9577	8682	9059	0.4412	8017	13934
9578	477	9345	-0.0457	8017	13469
9579	7617	9466	-0.0431	8016	13648
9580	4530	8454	0.3276	8015	13935
9581	5345	9059	0.0520	8015	13626
9582	7042	9466	0.0731	8014	13680
9583	3255	9345	-0.1531	8013	13910
9584	1837	9466	-0.0122	8013	13023
9585	491	9466	0.0050	8012	12260
9586	4896	9345	-0.0934	8010	13695
9587	6167	9466	0.2775	8010	13763
9588	480	8931	-0.0662	8010	13916
9589	2511	9345	0.0240	8010	13860
9590	1454	9466	-0.0639	8009	13711
9591	2374	8563	0.2134	8009	13573
9592	6804	8682	-0.1121	8009	13989
9593	8682	9345	-0.0864	8009	13748
9594	1550	8454	-0.0194	8008	13765
9595	841	9466	-0.0453	8007	13863
9596	765	8563	0.1876	8007	13797
9597	5707	9059	0.0325	8007	13641
9598	1641	8563	0.5126	8006	13899
9599	2835	5460	0.1446	8006	13874
9600	3716	9466	0.0426	8006	13089
9601	485	9466	-0.0403	8006	13936
9602	3961	9466	-0.1120	8005	13862
9603	7738	8454	0.1105	8005	13867
9604	1405	9059	-0.1096	8004	14000
9605	3794	9059	0.0990	8004	13918
9606	2835	9203	-0.1168	8003	13577
9607	1691	8798	0.0804	8003	13548
9608	2835	8682	-0.0212	8002	13491
9609	5790	8931	-0.0307	8002	13405
9610	9059	4294972912	0.0295	8002	12980
9611	1837	8454	-0.0088	8001	13229
9612	491	9345	0.1459	8001	13822
9613	487	9345	-0.0304	8000	13044
9614	719	8931	0.1090	8000	13978
9615	1748	8931	0.3598	8000	13974
9616	4626	8563	-0.0383	8000	13921
9617	2511	9466	0.0431	8000	13639
9619	7145	9466	-0.0363	7999	13160
9620	7738	9466	0.1075	7999	13168
9621	2959	9345	-0.0495	7998	13817
9622	4273	9466	0.2884	7998	13995
9623	699	8931	0.2468	7997	13826
9624	1373	9466	0.0328	7997	13443
9625	1373	9203	0.0787	7997	13467
9626	954	9618	-0.0692	7997	13834
9627	1405	9618	0.2552	7996	13876
9628	4992	9203	-0.0686	7996	13954
9629	487	9466	-0.0540	7996	13447
9630	5878	9345	0.1821	7995	13849
9631	1592	8798	-0.0022	7995	13552
9632	658	9466	0.1186	7995	13902
9633	2259	9618	0.0807	7995	13697
9634	1114	9345	0.2293	7994	13985
9635	1797	8931	-0.1214	7994	13847
9636	1837	9345	-0.0723	7994	13876
9637	487	9618	-0.1117	7993	13768
9638	5345	9203	0.2567	7993	13958
9639	8563	9203	-0.0249	7992	13311
9640	1691	9345	0.0117	7992	13609
9641	719	9345	-0.1391	7991	13906
9642	5790	8454	0.0199	7991	13933
9643	3391	8563	-0.0930	7991	13923
9644	486	8798	0.2728	7990	13977
9645	1641	9203	0.0117	7990	13881
9646	2959	9618	-0.0484	7990	13538
9647	3530	8931	0.1065	7990	13527
9648	985	9203	-0.0087	7990	12767
9649	2771	9618	-0.1474	7990	13858
9650	2893	9466	0.0415	7989	13185
9651	1592	9345	-0.0005	7988	13692
9652	6265	9618	0.0311	7988	13624
9653	1995	9466	0.0595	7987	13648
9654	1502	8682	0.0434	7987	13309
9655	8931	9618	0.0801	7987	13505
9656	484	9466	0.1300	7987	13774
9657	1018	9203	-0.0371	7986	13760
9658	7617	9618	-0.0117	7986	12916
9659	738	9618	-0.1027	7985	13995
9660	1592	8682	0.0735	7985	13542
9661	1691	8068	0.0172	7985	13546
9662	483	8315	-0.1297	7984	13834
9663	492	9466	-0.0232	7984	13272
9664	2717	9345	0.0417	7984	13165
9665	3255	9618	0.0866	7984	13205
9666	3871	9618	0.1135	7984	13379
9667	9466	4294972912	-0.0258	7984	13435
9668	7493	9345	0.0132	7984	13879
9669	6466	9618	0.0057	7983	13412
9670	493	9466	0.0641	7983	13665
9671	4896	9618	0.0658	7983	13206
9672	819	9618	0.0112	7982	13821
9673	2048	8315	-0.0666	7982	13941
9674	3467	9466	0.0133	7981	13035
9675	3109	9203	-0.0048	7981	12271
9676	4364	9345	0.2657	7981	13903
9677	478	9618	-0.0434	7980	13607
9678	4802	8682	0.0054	7980	13552
9679	1087	8068	-0.0320	7979	13626
9680	1995	9059	-0.1739	7979	13916
9681	1148	8798	-0.0389	7979	13838
9682	4992	9466	0.0010	7979	13622
9683	483	9466	0.0619	7978	13322
9684	4530	9618	-0.0625	7978	13892
9685	8563	8931	-0.0948	7977	13860
9686	2771	9203	0.0839	7977	13653
9687	480	9466	0.2518	7975	13876
9688	1641	8682	0.0016	7975	13661
9689	493	9203	0.0485	7975	13838
9690	2893	9618	-0.0026	7974	13202
9691	4802	9466	0.0370	7974	13392
9692	1114	9203	-0.0283	7972	13747
9693	765	8682	0.0065	7972	13767
9694	2316	9345	-0.0307	7972	13754
9695	477	7841	0.2924	7971	13823
9696	489	9618	0.2217	7971	13916
9697	4992	5964	0.3423	7971	13811
9698	494	7493	-0.0398	7971	13938
9699	7738	9345	0.1730	7971	13748
9700	486	8068	0.5129	7971	13972
9701	1995	8454	-0.0182	7971	12964
9702	3871	9466	-0.0542	7970	13248
9703	8315	9345	0.1319	7970	13919
9704	1550	9466	-0.0499	7970	13668
9705	2511	8931	-0.0040	7969	13856
9706	1087	9345	0.1862	7969	13684
9707	921	9466	-0.0020	7969	13380
9708	870	9618	-0.0038	7968	12474
9709	1886	9466	0.0263	7968	13813
9710	5075	9345	0.0433	7968	13038
9711	4626	9618	0.1760	7968	13900
9712	6058	9345	-0.0144	7965	13812
9713	1691	9203	0.0733	7964	13893
9714	3328	9203	0.0049	7964	12311
9715	738	9203	-0.0437	7963	13425
9716	5268	9345	0.1108	7963	13413
9717	765	9059	-0.0533	7962	13635
9718	3328	9466	0.0062	7962	11932
9719	1328	9618	-0.0973	7962	13891
9720	2835	8187	0.0207	7961	13268
9721	3871	8931	-0.0196	7961	13671
9722	8315	9618	0.1650	7961	13988
9723	4273	9618	0.2732	7961	13956
9724	477	8563	0.0140	7960	12733
9725	738	9345	0.0274	7960	13641
9726	4197	9059	0.0045	7959	12139
9727	1219	9345	0.2499	7959	13824
9728	2643	9618	0.0339	7957	13397
9729	7269	8931	0.9512	7957	13975
9730	1087	9059	0.0974	7957	13366
9731	476	9618	0.0158	7956	13640
9732	479	8187	0.1370	7956	13576
9733	8563	9059	-0.1441	7956	13993
9734	1255	9618	0.0593	7956	13608
9735	6058	9466	0.2176	7954	13968
9736	5268	9618	0.1571	7954	13817
9737	1087	9618	-0.0345	7953	13375
9738	2105	7042	0.0426	7952	13194
9739	2048	9618	0.1398	7951	13935
9740	483	9618	0.1364	7950	13646
9742	2447	9466	0.4662	7949	13762
9743	5707	9741	0.0633	7949	13572
9744	765	9618	0.0386	7948	13053
9745	4802	9345	0.1592	7948	13513
9746	6573	7738	0.2826	7948	13825
9747	5075	8931	0.2528	7948	13991
9748	3794	9618	-0.0029	7948	12220
9749	5179	9203	0.1554	7947	13880
9750	3530	9741	0.1124	7947	13561
9751	1995	9203	0.0243	7946	12610
9752	7963	9466	0.0245	7946	13438
9753	7145	9059	0.0066	7946	12484
9754	479	9741	0.2320	7946	13869
9755	494	9059	0.1470	7945	13551
9756	789	9618	0.2568	7945	13792
9757	1454	9741	0.3021	7945	13892
9758	484	9618	-0.1431	7944	13852
9759	921	7963	-0.0078	7944	12802
9760	8315	9741	-0.1403	7944	13953
9761	2447	8454	-0.0807	7944	13526
9762	8682	9203	0.2208	7944	13751
9763	483	9741	0.0154	7944	13428
9764	4896	9741	-0.0293	7943	13407
9765	8187	9059	-0.0125	7943	13359
9766	6925	8931	0.1125	7943	13869
