# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance
4181	489	4111	0.0176	8561	11368
4182	3871	4111	-0.0367	8560	11202
4183	819	3961	-0.0290	8560	11416
4184	658	3871	-0.0686	8559	11515
4185	3530	4034	0.2024	8558	11882
4186	492	4034	-0.2026	8557	11925
4187	1797	4111	0.1587	8557	11435
4188	1148	3623	-0.0258	8556	11981
4189	2048	4111	-0.1022	8556	11827
4190	3255	4111	0.1110	8555	11688
4191	478	3328	-0.1659	8554	11917
4192	3467	3961	0.2861	8554	11833
4193	482	4111	0.0468	8554	11876
4194	1184	3623	0.0223	8552	11947
4195	1691	4111	0.0860	8551	11533
4196	699	4034	0.1032	8550	11552
4198	1691	3623	-0.0706	8549	11563
4199	1748	4034	0.2823	8548	11959
4200	2447	3871	-0.0253	8548	11001
4201	3716	4034	-0.0645	8546	11960
4202	1255	4197	-0.1061	8546	11713
4203	1255	3328	0.0860	8545	11492
4204	3716	4111	0.0263	8545	11188
4205	2959	3716	-0.0101	8543	11203
4206	765	4111	0.3256	8542	11802
4207	476	4197	-0.0061	8542	11440
4208	486	4197	0.1424	8541	11939
4209	477	3255	0.0114	8541	11474
4210	2835	3716	0.1105	8539	11771
4211	896	3794	0.0777	8539	10990
4212	480	4111	0.1119	8539	11855
4213	491	4111	-0.0184	8538	11209
4214	492	4197	-0.0109	8538	10668
4215	1018	3530	0.0115	8537	10840
4216	492	3961	0.0343	8537	11238
4217	1018	4034	-0.0311	8535	11394
4218	2208	3794	0.2818	8534	11700
4219	487	3871	0.9029	8534	11949
4220	1837	4197	0.0533	8534	11567
4221	1405	4111	-0.0630	8533	11642
4222	1373	4197	-0.0709	8533	11646
4223	3328	4111	0.1329	8532	11982
4224	3623	4197	0.0100	8532	11429
4225	493	3716	0.0006	8531	11384
4226	2208	4111	0.1094	8530	11653
4227	484	4197	0.1058	8529	11816
4228	1087	4034	0.0961	8529	11931
4229	1328	4111	0.1273	8528	11943
4230	1373	3623	0.0524	8528	11817
4231	494	4197	0.0055	8528	11610
4232	1748	4197	0.0961	8527	11600
4233	489	3871	0.0127	8526	11705
4234	477	4197	0.1951	8525	11904
4235	1373	3871	0.1888	8524	11894
4236	3530	4111	0.0500	8524	11521
4237	1550	3871	-0.0177	8523	11624
4238	3035	4197	0.3117	8523	11869
4239	490	3716	-0.0303	8522	11807
4240	489	4197	0.0366	8522	11920
4241	483	4111	0.1347	8521	11448
4242	896	4197	-0.0368	8520	11507
4243	487	3716	0.0984	8519	11607
4244	954	4197	-0.1114	8519	11841
4245	1219	4197	0.0642	8519	11551
4246	2208	3871	0.0422	8519	11741
4247	1592	4111	0.2163	8518	11752
4248	2771	4034	-0.0530	8517	11332
4249	1454	4197	0.0619	8516	11651
4250	3035	4111	0.1461	8516	11702
4251	1691	4197	0.1382	8515	11629
4252	3185	3716	-0.0814	8513	11915
4253	1219	4034	-0.1021	8513	11762
4254	478	4111	0.1624	8513	11588
4255	1184	4034	0.0279	8512	11049
4256	2511	4197	0.3454	8512	11909
4257	481	4034	-0.0778	8511	11997
4258	1837	3961	-0.0170	8510	11387
4259	2643	3961	0.0083	8509	10443
4260	3185	3794	0.0148	8509	11570
4261	3716	3871	0.2241	8506	11569
4262	3255	3961	-0.0790	8505	11897
4263	3391	3871	0.4599	8505	11911
4264	1995	3623	-0.0393	8504	11935
4265	1837	4034	0.0640	8504	11940
4266	4111	4197	0.2200	8504	11707
4267	819	3716	0.1143	8503	11109
4268	1886	4111	0.0486	8503	11431
4269	870	4197	0.1674	8503	11804
4270	3109	4197	-0.0013	8502	11219
4271	479	4111	0.0292	8500	11194
4272	1995	4197	0.0816	8500	11561
4274	921	3961	0.5249	8499	11888
4275	1935	3623	0.2878	8499	11985
4276	2643	4034	-0.0300	8499	11692
4277	477	4111	0.1508	8498	11939
4278	1255	4034	0.0745	8498	11930
4279	699	4273	0.0308	8498	11746
4280	475	4273	0.0668	8497	11376
4281	1405	3871	0.0875	8497	11698
4282	1114	4273	0.2770	8497	11869
4283	719	4273	0.0966	8496	11907
4284	1935	3961	0.1028	8495	11955
4285	765	4273	0.3218	8495	11746
4286	819	3871	0.1301	8494	11711
4287	1114	4111	0.0012	8494	10343
4288	2208	4273	-0.0346	8494	11386
4289	3794	3871	0.1252	8492	11529
4290	475	4111	0.1794	8491	11930
4291	841	3716	0.0091	8490	11455
4292	3391	4197	0.0375	8490	11298
4293	1050	4273	0.1640	8490	11944
4294	479	3328	0.2478	8489	11747
4295	1454	4034	-0.0933	8489	11973
4296	1288	3871	0.0045	8489	10296
4297	488	4197	0.1651	8488	11834
4298	658	4111	0.0434	8486	11976
4299	738	4273	-0.0540	8486	11561
4300	896	4111	0.7993	8486	11970
4301	482	3328	-0.0139	8485	10945
4302	870	4111	-0.0486	8485	11755
4303	3391	4273	0.2980	8484	11683
4304	2447	4273	-0.1075	8484	11879
4305	658	4197	0.0001	8483	11140
4306	1184	4197	0.1823	8482	11965
4307	491	4273	0.1319	8482	11565
4308	4197	4273	-0.0144	8481	11651
4309	1405	4034	0.1488	8479	11972
4310	487	4273	0.0669	8479	11571
4311	2153	3794	-0.2457	8478	11924
4312	1255	3961	0.0449	8478	11541
4313	3716	4273	0.0836	8478	11612
4314	479	3530	0.1226	8477	11884
4315	1184	4111	0.0047	8477	10551
4316	1550	4034	0.3555	8476	11955
4317	2511	4111	0.1378	8475	11594
4318	719	3961	0.1855	8475	11865
4319	2893	4197	-0.1324	8474	11869
4320	2573	4273	-0.0487	8473	11432
4321	1328	4273	0.1241	8472	11751
4322	482	4197	-0.0009	8471	9461
4323	2511	3391	0.1122	8471	11642
4324	2717	4273	0.0304	8471	11253
4325	481	4111	-0.1496	8471	11939
4326	1641	4273	0.0251	8470	11753
4327	1255	4273	0.2574	8469	11672
4328	4034	4273	0.1149	8468	11695
4329	483	4197	-0.0688	8467	11927
4330	3328	4197	-0.0118	8467	11101
4331	2893	4273	-0.0498	8467	11761
4332	2316	4034	0.1626	8466	11990
4333	484	4111	-0.0093	8465	11560
4334	488	4273	-0.0226	8465	11190
4335	1995	4273	-0.0414	8464	11207
4336	3185	4111	0.0864	8464	11733
4337	3794	4273	0.2498	8464	11966
4338	1592	3961	0.0037	8462	10845
4339	1328	3871	0.0300	8461	11411
4340	658	4273	-0.1046	8461	11959
4341	2959	4111	-0.0556	8460	11672
4342	1837	4273	0.3407	8459	11568
4343	1886	4034	0.2150	8459	11997
4344	2374	4034	-0.1253	8459	11836
4345	3109	4111	-0.0815	8459	11931
4346	3871	4273	-0.0428	8459	11327
4347	3871	4197	0.0808	8458	11736
4348	2835	4273	-0.0688	8457	11403
4349	2511	3530	0.0157	8456	11923
4350	3794	4197	0.0559	8456	11546
4351	1550	4197	0.1051	8456	11777
4352	1691	4273	-0.0104	8454	10703
4353	1018	4197	0.0857	8453	11697
4354	921	4273	0.0383	8453	11297
4355	2511	4273	-0.0072	8452	11297
4356	479	4273	0.1211	8452	11957
4357	1592	3871	0.1186	8451	11630
4358	493	4273	-0.0158	8450	11498
4359	921	4197	0.0557	8450	11345
4360	2105	4197	0.0806	8450	11487
4361	3391	3794	0.0966	8450	11974
4362	1886	3961	-0.0059	8450	11759
4363	985	4197	-0.0363	8450	11175
4365	3716	4364	0.0977	8449	11953
4366	481	4197	0.1094	8449	11882
4367	738	4197	-0.0724	8448	11413
4368	2835	4364	0.0045	8447	11770
4369	1018	4273	-0.0530	8447	11679
4370	1748	4273	-0.0033	8445	10636
4371	921	4111	0.0713	8443	11615
4372	1641	4364	0.0076	8443	11438
4373	2259	4034	0.1436	8442	11546
4374	2374	4273	-0.0195	8440	11958
4375	3716	4197	-0.0612	8440	11670
4376	1641	4197	-0.0152	8439	11123
4377	1502	4273	0.2639	8438	11894
4378	3185	3255	-0.0576	8438	11792
4379	485	4364	-0.0255	8438	11638
4380	841	3871	-0.0926	8437	11756
4381	1148	4273	0.1547	8437	11690
4382	3185	4364	0.1262	8437	11902
4383	1328	3467	-0.1206	8436	11782
4384	2717	4034	0.2815	8435	11875
4385	477	4273	0.4034	8435	11991
4386	1373	4273	0.0188	8434	11946
4387	1288	4273	0.1192	8434	11722
4388	1114	4197	0.3233	8433	11879
4389	2105	4273	-0.0178	8433	11891
4390	2048	4197	0.2888	8433	11998
4391	2771	4364	-0.1408	8433	11494
4392	819	4273	-0.0260	8430	10994
4393	489	4273	0.2870	8429	11911
4394	1454	3530	0.0232	8429	11573
4395	2048	4034	-0.1736	8429	11861
4396	2717	3530	0.2481	8429	11757
4397	3530	4273	-0.0695	8429	11660
4398	2374	4111	0.1040	8429	11991
4399	480	4197	-0.1133	8429	11597
4400	3255	4364	-0.0350	8428	11637
4401	3391	4364	-0.0142	8427	11300
4402	484	4273	-0.0161	8425	10912
4403	476	4111	-0.0831	8424	11973
4404	476	4034	0.0291	8424	11278
4405	492	4111	-0.1334	8423	11741
4406	2959	4197	0.1165	8423	11545
4407	985	4364	-0.0497	8423	11549
4408	985	4273	-0.0121	8422	11122
4409	2316	4364	0.0576	8422	11766
4410	841	4111	-0.0065	8421	10866
4411	2717	4364	0.0388	8421	11674
4412	719	3716	0.2450	8421	11979
4413	870	4364	0.2993	8420	11765
4414	699	4111	0.0354	8418	11889
4415	3794	4364	0.0200	8418	11838
4416	487	3961	0.2830	8418	11772
4417	1935	4364	-0.0243	8418	11594
4418	1405	4197	-0.0254	8417	11414
4419	1373	4364	0.0491	8417	11733
4420	487	4364	-0.1311	8416	11877
4421	954	4364	0.1351	8416	11931
4422	719	4197	0.1842	8416	11976
4423	1219	4273	0.0356	8416	11559
4424	486	4364	0.2917	8413	11942
4425	1995	4364	-0.0972	8413	11940
4426	765	4034	-0.1173	8413	11978
4427	3035	3871	0.0387	8412	11884
4428	482	4273	0.0051	8411	11280
4429	2048	4364	0.0433	8410	11925
4430	1373	4111	-0.0185	8409	11750
4431	480	4273	0.1095	8408	11796
4432	485	4273	-0.0361	8408	11512
4433	491	4364	0.0287	8408	11452
4434	3623	4364	-0.0022	8406	11601
4435	3255	4034	0.8886	8406	11941
4436	1255	4111	0.0435	8406	11640
4437	2959	4364	0.0550	8406	11619
4438	1748	4364	-0.0386	8404	11750
4439	921	4364	0.1029	8403	11877
4440	2573	4364	0.3958	8403	11537
4441	1405	4364	0.0892	8403	11714
4442	2643	4111	-0.1130	8401	11962
4443	2717	4197	0.0843	8401	11582
4444	2771	4273	-0.0151	8400	11771
4445	487	4111	0.0455	8400	11643
4447	2893	3391	-0.0851	8399	11686
4448	486	4446	0.0384	8399	11589
4449	2447	3716	0.0212	8398	11399
4450	1148	4111	0.2311	8398	11694
4451	1018	4446	-0.0573	8398	11688
4452	484	4364	-0.2106	8397	11883
4453	896	4034	-0.0208	8397	11396
4454	1454	3623	0.6481	8396	11973
4455	819	4197	0.0120	8396	11696
4456	3391	4446	0.2385	8396	11939
4457	2105	4111	0.0240	8395	10872
4458	1454	4364	-0.0028	8395	10706
4459	658	4446	-0.0594	8394	11573
4460	4034	4197	0.2325	8394	11862
4461	2259	4273	0.1757	8394	11792
4462	1797	4364	0.0147	8394	11946
4463	494	4111	-0.1210	8393	11906
4464	789	3961	0.0422	8393	11308
4465	2771	4446	-0.0471	8393	11890
4466	1550	4364	0.1300	8392	11814
4467	2208	4197	-0.0624	8389	11666
4468	4034	4364	0.0865	8388	11396
4469	3623	4111	0.0646	8388	11948
4470	2048	3794	-0.0051	8387	10448
4471	896	4446	0.1055	8387	11832
4472	3035	4273	0.1196	8386	11898
4473	2893	4364	0.0939	8384	11595
4474	494	3794	-0.0627	8384	11436
4475	479	4446	0.0243	8383	11594
4476	819	4446	-0.0539	8383	11941
4477	1592	4273	-0.0254	8382	11921
4478	1550	4446	0.2223	8382	11842
4479	2643	4364	-0.1317	8381	11980
4480	494	4446	0.1745	8381	11690
4481	1797	4446	0.0177	8380	11226
4482	480	4034	-0.0012	8379	10877
4483	476	4273	0.1211	8379	11823
4484	4111	4446	0.1727	8379	11898
4485	738	4364	-0.0742	8377	11772
4486	985	4446	-0.0050	8377	11781
4487	1148	4197	0.0647	8377	11535
4488	3328	4364	0.0118	8377	11237
4489	1114	4446	0.1234	8377	11676
4490	3530	4446	0.3696	8376	11911
4491	483	3871	0.0927	8375	11820
4492	2374	4446	0.0071	8374	11884
4493	3255	4273	-0.0727	8373	11987
4494	1886	4364	-0.0008	8373	10826
4495	2893	4446	-0.0812	8372	11848
4496	1550	4111	0.0389	8370	11841
4497	2374	4197	0.1987	8370	11820
4498	479	3794	0.4917	8367	11922
4499	477	4446	-0.0241	8366	11547
4500	2959	3530	0.0100	8366	11304
4501	2316	4446	-0.0223	8366	11173
4502	490	3467	0.1143	8365	11748
4503	789	4197	0.0247	8365	11502
4504	2153	4446	-0.0538	8364	11372
4505	841	4364	-0.0535	8363	11584
4506	1502	4111	-0.0863	8363	11835
4507	896	4364	0.1069	8363	11704
4508	699	4446	-0.0940	8363	11744
4509	481	4364	0.0392	8361	10974
4510	492	4446	-0.0583	8361	11459
4511	475	3961	0.1555	8360	11856
4512	478	4273	0.1820	8360	11849
4513	490	4364	0.3829	8360	11941
4514	719	4111	0.0346	8359	11161
4515	1454	4273	0.1744	8359	11832
4516	1114	4364	0.1005	8359	11822
4517	1148	4034	-0.0027	8358	10281
4518	2259	3871	-0.1721	8357	11933
4519	3467	4197	0.0028	8356	10607
4520	2048	4273	0.0314	8356	11524
4521	1454	4446	-0.0742	8356	11743
4522	1641	4446	-0.0288	8355	11865
4523	789	4111	0.1524	8354	11881
4524	2153	4197	0.0032	8353	10347
4525	4273	4364	0.2291	8353	11913
4526	1935	4446	0.2084	8353	11845
4527	3623	4446	-0.0267	8352	11791
4528	476	4364	-0.1431	8351	11932
4529	738	4446	0.0196	8351	10955
4531	4197	4530	-0.0180	8349	11638
4532	490	4446	0.3321	8348	11951
4533	1328	4197	0.0012	8348	11096
4534	738	4530	0.3355	8348	11742
4535	482	4530	-0.0156	8347	11378
4536	2959	4446	0.2830	8347	11847
4537	3467	4034	0.0655	8347	11952
4538	1373	4446	0.0363	8347	11627
4539	3871	4530	0.0492	8347	11846
4540	3467	4364	0.1307	8346	11469
4541	4034	4530	0.0893	8346	11953
4542	475	4197	0.2521	8345	11984
4543	4364	4446	0.0357	8345	11624
4544	2511	4364	0.0217	8343	11406
4545	1050	3871	-0.0259	8343	11890
4546	1935	4197	-0.1519	8342	11944
4547	1592	4446	0.2248	8342	11928
4548	492	4273	0.0972	8341	11862
4549	479	3467	-0.0474	8340	11999
4550	485	4530	0.0985	8340	11946
4551	819	4530	0.0430	8339	11912
4552	1405	4273	0.0171	8339	11110
4553	921	4446	-0.0237	8339	11733
4554	2835	4530	0.0852	8339	11993
4555	1502	4197	-0.0666	8338	11851
4556	3467	4273	0.4599	8338	11793
4557	4364	4530	0.0822	8338	11604
4558	2259	4197	0.1522	8337	11720
4559	3530	4197	0.0084	8337	10724
4560	3871	4364	-0.0196	8337	11185
4561	719	4530	0.2928	8337	11966
4562	2208	4446	0.8351	8336	11910
4563	2771	4197	0.0258	8336	11833
4564	954	4273	-0.0336	8335	11954
4565	765	4197	0.0049	8335	10831
4566	1550	4530	0.1413	8335	11761
4567	4197	4364	0.1026	8334	11585
4568	2511	4446	0.0199	8334	11762
4569	4197	4446	-0.1286	8333	11994
4570	494	4530	0.6480	8333	11979
4571	3035	4446	-0.1706	8332	11945
4572	985	4530	0.0323	8332	11557
4573	487	4530	-0.0186	8331	11509
4574	2048	3961	0.0377	8331	11658
4575	2208	4530	-0.0148	8331	11108
4576	491	4446	0.2712	8330	11756
4577	4273	4446	0.0293	8330	11863
4578	3035	4364	-0.0358	8330	11801
4579	1050	4446	0.2237	8328	11931
4580	1114	4530	0.0923	8328	11656
4581	1219	4364	0.1420	8328	11897
4582	484	4530	-0.0212	8327	11255
4583	489	4446	-0.0175	8327	10715
4584	1184	4364	0.0970	8327	11863
4585	3255	4446	0.0042	8327	10502
4586	2153	4530	0.1249	8327	11628
4587	2105	4364	0.0746	8326	11835
4588	483	4446	-0.0333	8323	11497
4589	2643	4273	-0.0206	8323	10967
4590	3185	4273	0.1037	8323	11850
4591	2835	4197	0.3562	8322	11754
4592	2447	4530	0.5563	8322	11985
4593	475	4446	-0.0409	8321	11452
4594	954	4446	-0.0043	8321	11203
4595	493	4197	0.0061	8320	11950
4596	2771	4530	0.1490	8319	11943
4597	658	4364	0.0456	8318	11820
4598	2835	4446	0.0312	8318	11448
4599	3328	4530	0.1423	8317	11869
4600	3716	4530	-0.0672	8317	11683
4601	896	3961	-0.0226	8316	11938
4602	2643	4530	0.1876	8316	11851
4603	1995	3871	0.1718	8315	11712
4604	841	4446	-0.0636	8314	11542
4605	1018	4530	0.0580	8313	11473
4606	2153	4034	-0.0140	8312	11672
4607	1184	4446	0.0377	8312	11649
4608	3467	4530	-0.0596	8310	11942
4609	1550	4273	0.0632	8309	11614
4610	1087	4273	0.1054	8309	11822
4611	789	4446	0.4069	8309	11972
4612	475	4364	0.1864	8308	11955
4613	2259	4111	0.2011	8308	11874
4614	3530	4530	0.4587	8308	11904
4615	483	4364	0.1719	8307	11442
4616	3871	4446	0.4294	8306	11942
4617	482	4364	0.4196	8302	11928
4618	493	4530	0.2407	8302	11997
4619	3109	4364	-0.0191	8302	11487
4620	490	4111	0.1186	8301	11934
4621	1050	4364	0.0708	8301	11362
4622	1148	4364	0.0105	8301	11634
4623	2511	4530	-0.0092	8301	11974
4624	481	4530	-0.0087	8301	10778
4625	1328	4446	0.0488	8300	11750
4627	477	3794	-0.0423	8299	11393
4628	841	4530	-0.0064	8299	11687
4629	1691	4446	0.2023	8299	11402
4630	492	4364	0.1641	8299	11864
4631	2447	4446	-0.1204	8299	11956
4632	2959	4530	-0.0428	8299	11506
4633	841	4197	0.1148	8298	11763
4634	699	4530	0.0111	8298	10977
4635	486	3871	0.0036	8297	11073
4636	2893	3623	-0.0201	8297	11808
4637	3794	4626	-0.0368	8297	11847
4638	1018	4626	0.5225	8296	11933
4639	870	4446	0.0351	8296	11250
4640	1373	4530	0.0230	8296	11200
4641	476	4446	0.1085	8295	11594
4642	2893	4530	0.0415	8295	11713
4643	3623	4626	-0.0714	8295	11645
4644	699	4626	-0.0225	8293	11189
4645	1288	4034	-0.0448	8292	11800
4646	1748	4446	0.2305	8292	11853
4647	765	4626	0.1500	8291	11898
4648	789	4530	0.1964	8291	11962
4649	2105	4626	-0.0641	8291	11857
4650	2717	4111	0.0440	8290	11468
4651	1502	3871	0.0272	8290	11101
4652	954	4626	0.1800	8289	11973
4653	1748	4626	-0.0038	8289	10483
4654	1995	4626	0.2655	8288	11988
4655	2259	4446	0.0660	8287	11716
4656	1641	4530	-0.1118	8287	11774
4657	1502	3716	0.1853	8286	11858
4658	1797	4273	0.1403	8286	11417
4659	2048	4446	0.0954	8286	11463
4660	3035	4626	0.5174	8286	11836
4661	1592	4364	0.0845	8285	11965
4662	489	3623	-0.0541	8285	11385
4663	489	4364	0.0602	8285	11736
4664	1255	3871	-0.0159	8284	11507
4665	4034	4626	0.0779	8284	11784
4666	3961	4197	0.0490	8283	11554
4667	1328	4364	0.0479	8283	11869
4668	1995	4530	0.0748	8283	11844
4669	3871	4626	0.0054	8282	10925
4670	1288	4446	-0.1541	8282	11768
4671	4446	4530	-0.0115	8282	11401
4672	985	4626	0.0634	8281	11731
4673	2771	4626	0.1552	8280	11735
4674	4111	4626	0.4694	8279	11923
4675	494	4034	0.7666	8278	11883
4676	475	3871	-0.0216	8277	11429
4677	1087	4446	-0.1152	8276	11959
4678	1288	4530	0.2890	8275	11643
4679	2374	4626	-0.1119	8274	11945
4680	477	4364	0.1378	8273	11710
4681	3185	4034	-0.0317	8273	11490
4682	494	4364	-0.1219	8272	11803
4683	2717	3716	0.0667	8271	11650
4684	480	4364	-0.0192	8271	11382
4685	478	4626	0.1648	8270	11991
4686	488	4364	0.0062	8270	11250
4687	1405	4530	-0.0352	8269	11857
4688	2573	4530	0.0347	8269	10842
4689	485	4446	0.3526	8268	11818
4690	2153	4626	-0.1379	8268	11971
4691	1148	4530	-0.0448	8267	11230
4692	480	4446	-0.0653	8267	11997
4693	3530	4626	-0.0277	8267	11296
4694	2316	4626	-0.1115	8266	11838
4695	1502	4364	0.0294	8265	11845
4696	479	4364	0.1490	8264	11592
4697	3623	4530	0.0875	8264	11408
4698	2573	4446	0.1837	8264	11928
4699	1550	4626	0.1002	8264	11575
4700	738	4626	0.0453	8263	11736
4701	3255	4197	-0.1085	8263	11887
4702	1797	4197	0.0146	8263	10775
4703	765	4364	0.0083	8262	11700
4704	483	4273	0.0526	8262	11943
4705	488	4446	-0.0706	8262	11529
4706	896	4626	-0.0121	8259	11987
4707	4111	4273	-0.0071	8259	11721
4708	1288	4197	-0.0433	8258	11894
4709	3794	4446	-0.0138	8258	11620
4710	486	3467	0.0508	8257	11463
4711	476	4530	0.1900	8254	11908
4712	478	3530	0.4178	8254	11850
4713	3716	3961	-0.0387	8254	11297
4714	3035	4530	0.0430	8254	11493
4715	3328	4626	0.2023	8254	11886
4716	2643	4446	-0.0278	8253	11626
4717	3467	4446	0.4117	8252	11935
4718	870	4530	0.1793	8251	11548
4719	1691	4530	-0.0743	8251	11439
4720	1050	4626	0.0889	8251	11925
4722	1219	4626	0.2746	8249	11966
4723	699	3794	0.1885	8248	11995
4724	789	4626	-0.0120	8248	10749
4725	485	4197	0.0113	8248	11843
4726	1797	4626	0.2173	8248	11937
4727	482	4721	0.0832	8247	11711
4728	1148	4626	-0.0111	8247	11458
4729	492	4721	-0.1200	8246	11780
4730	738	4721	0.1830	8246	11999
4731	2153	4721	0.0255	8244	11529
4732	1018	4364	0.0344	8243	11368
4733	492	4530	0.0120	8242	11482
4734	1454	4721	0.0956	8242	11684
4735	4034	4446	-0.0233	8242	10825
4736	765	4721	-0.0005	8242	11186
4737	1255	4721	-0.0199	8241	11493
4738	3961	4721	0.1152	8239	11856
4739	2893	4626	0.1590	8238	11880
4740	486	4273	-0.0228	8238	11171
4741	4197	4721	-0.2384	8237	11970
4742	2447	4626	0.0399	8237	11615
4743	493	4721	-0.0065	8237	11838
4744	658	4034	-0.0265	8236	11810
4745	1087	4626	0.0969	8235	11868
4746	1502	4530	-0.0480	8235	11621
4747	3716	4721	0.3573	8235	11963
4748	1454	4626	0.0834	8233	11953
4749	2643	4721	0.1953	8233	11904
4750	493	4446	0.0088	8232	11944
4751	985	4721	-0.0247	8232	11234
4752	491	4530	-0.0206	8231	11302
4753	1641	4721	0.1871	8231	11735
4754	789	4364	0.1373	8230	11127
4755	1995	4111	0.0543	8230	11908
4756	1050	4530	-0.0654	8228	11951
4757	3185	4721	0.2332	8228	11986
4758	2511	4626	0.1262	8227	11775
4759	488	4626	0.0241	8227	11417
4760	896	4721	-0.0082	8227	11368
4761	1502	4626	0.1811	8226	11884
4762	481	4446	-0.0315	8226	11194
4763	1184	4530	0.1827	8226	11917
4764	490	4626	0.0072	8226	11789
4765	478	4364	0.3033	8225	11963
4766	485	4626	0.2197	8224	11691
4767	2573	4721	0.2570	8224	11902
4768	1748	3716	0.1417	8223	11709
4769	2374	4721	0.0432	8223	11262
4770	485	4721	-0.0808	8221	11958
4771	3185	4197	0.0526	8221	11812
4772	3467	4626	-0.0308	8221	11235
4773	1935	4626	-0.0410	8221	11503
4774	480	4626	0.0179	8220	11488
4775	870	4721	-0.0315	8220	11407
4776	1592	4530	0.1569	8218	11901
4777	2048	4721	-0.0678	8217	11805
4778	2105	4530	-0.1506	8215	11986
4779	490	4530	0.0956	8214	11304
4780	1148	4721	0.2504	8214	11918
4781	3961	4111	0.1054	8212	11819
4782	1405	4721	0.0113	8212	11995
4783	3185	4626	0.9495	8211	11996
4784	489	4626	0.0971	8210	11563
4785	1050	4721	-0.0040	8210	11912
4786	1288	4626	0.0548	8208	11673
4787	954	4530	0.1038	8207	11705
4788	4034	4721	0.2855	8207	11959
4789	475	4626	0.0080	8206	11157
4790	481	4626	0.0384	8206	11756
4791	494	4273	-0.0068	8205	11635
4792	3716	4626	-0.0445	8205	11911
4793	4273	4530	0.0276	8205	11779
4794	2717	4721	0.0159	8205	10922
4795	765	4446	0.0343	8204	11266
4796	3716	4446	0.1976	8204	11937
4797	954	4721	-0.1192	8204	11930
4798	3961	4626	-0.0371	8202	11178
4799	4364	4626	0.0907	8201	11744
4800	486	4530	-0.0464	8201	11675
4801	1114	4721	-0.1366	8200	11971
4803	1886	4626	0.0412	8199	11530
4804	476	4721	0.1723	8198	11949
4805	490	3530	-0.0439	8198	11709
4806	4721	4802	-0.0734	8198	11433
4807	841	4721	-0.1002	8197	11893
4808	2259	4530	0.1917	8197	11666
4809	1184	4802	0.0685	8197	11266
4810	491	4802	-0.0120	8196	11015
4811	1935	4530	-0.0732	8196	11647
4812	1502	4721	-0.0202	8194	11021
4813	2573	4111	0.0525	8194	11354
4814	4446	4721	0.0888	8194	11346
4815	3716	4802	0.0482	8194	11908
4816	2717	4530	0.1769	8193	11477
4817	1288	4721	0.0278	8193	11503
4818	1087	4802	-0.0328	8192	11352
4819	1797	4802	0.0210	8192	11495
4820	1886	4721	-0.1098	8192	11625
4821	2048	4626	0.1048	8192	11987
4822	4530	4721	0.0641	8192	11596
4823	3328	4802	-0.1298	8191	11970
4824	3871	4721	0.1271	8191	11383
4825	487	4446	0.2978	8190	11924
4826	765	4530	-0.0798	8189	11991
4827	4273	4626	0.1305	8189	11439
4828	487	4802	-0.0237	8189	11046
4829	3255	4530	-0.1530	8188	11990
4830	4446	4802	-0.0485	8188	11471
4831	1373	4626	0.1439	8188	11824
4832	488	4802	0.2900	8188	11997
4833	3961	4364	0.1631	8186	11833
4834	4626	4802	0.5166	8186	11719
4835	3391	4111	0.0019	8185	11850
4836	4364	4802	0.1193	8182	11539
4837	3328	4273	-0.0105	8179	11036
4838	2208	4626	0.0602	8179	11782
4839	2771	4721	0.0057	8178	11959
4840	493	4802	0.1174	8178	11920
4841	719	4446	0.0674	8177	11700
4842	2374	4530	0.1198	8177	11970
4843	484	4721	0.0046	8177	10780
4844	2511	4721	0.1963	8175	11459
4845	2835	4802	0.1840	8175	11985
4846	479	4721	-0.1022	8174	11854
4847	1219	4446	0.0471	8174	10942
4848	719	4626	0.1759	8174	11919
4849	3035	4721	0.0431	8173	11908
4850	3391	4802	0.2397	8173	11765
4851	819	4626	0.1558	8172	11788
4852	1184	4721	-0.0609	8172	11535
4853	1219	4721	-0.0733	8172	11706
4854	1592	4626	0.0463	8172	11942
4855	738	4802	-0.0144	8171	11865
4856	481	4802	-0.0159	8170	11855
4857	484	4802	0.1381	8170	11797
4858	481	4273	0.2601	8170	11909
4859	2153	4802	0.0828	8170	11439
4860	1050	4802	-0.0369	8169	11697
4861	4111	4530	0.0815	8169	11214
4862	1454	4802	0.2329	8169	11994
4863	479	4626	0.0543	8168	11711
4864	2573	4802	0.2329	8168	11758
4865	491	4197	-0.0322	8167	11083
4866	2208	4364	0.0681	8167	11618
4867	4530	4802	0.1144	8167	11921
4868	921	4721	-0.0663	8166	11692
4869	1502	4446	0.0406	8165	11420
4870	1550	3794	-0.0542	8164	11719
4871	1255	4626	0.0658	8164	11284
4872	896	4530	-0.0016	8162	11351
4873	3871	4802	0.3239	8162	11805
4874	1797	4721	0.3140	8162	11943
4875	2893	4721	0.0922	8161	11900
4876	3185	4530	0.1278	8161	11330
4877	479	4802	-0.0618	8161	11687
4878	2959	4273	0.3228	8159	11743
4879	3109	4626	0.1020	8158	11714
4880	2374	4802	0.1831	8158	11783
4881	3035	4802	0.1571	8156	11760
4882	2208	4721	-0.1272	8156	11813
4883	819	4364	0.1134	8155	11970
4884	1328	4721	-0.1254	8155	11662
4885	493	4626	0.0246	8155	11191
4886	4197	4802	-0.0488	8155	11677
