# tick 16000
[agents]
entity	resources	trust_baseline	age	venture_chance
17141	10441	16631	0.3190	7558	15933
17142	2959	17003	0.0172	7557	14886
17143	13068	15625	0.0113	7557	15673
17144	3185	16449	-0.0813	7557	15635
17145	1184	13702	-0.0050	7556	15571
17146	8315	16449	-0.0412	7556	15792
17147	738	16813	-0.0282	7555	15145
17148	11272	15444	0.0135	7555	14893
17149	1837	15444	-0.0224	7555	15300
17150	8563	16282	-0.0441	7555	15457
17151	1148	16282	-0.0411	7554	15560
17152	3871	16449	0.0178	7554	15008
17153	7617	16631	-0.0539	7554	15937
17154	1641	15444	-0.0059	7554	14489
17155	1018	17003	0.2517	7554	15796
17156	2573	15444	0.0338	7553	15568
17157	7963	15114	0.0375	7553	15376
17158	2959	15444	0.0352	7553	15194
17159	14184	16122	-0.0241	7553	15220
17160	5964	16631	-0.1082	7553	15751
17161	493	16813	-0.0357	7552	15440
17162	12604	15444	-0.0074	7551	15119
17163	2048	15444	0.1454	7551	15956
17164	1148	16631	-0.0504	7550	15561
17165	9203	15958	-0.0223	7550	15066
17166	9466	13859	0.0054	7550	14451
17167	10008	16813	-0.0753	7550	15824
17168	921	15958	0.0587	7550	15583
17170	6925	16631	0.0226	7549	14968
17171	8454	17169	-0.0378	7549	15600
17172	1886	14184	-0.0203	7548	15295
17173	3391	17169	-0.0998	7548	15991
17174	4364	16282	0.0541	7548	15612
17175	10854	17003	0.1626	7548	15912
17176	7493	14332	-0.0361	7548	15692
17177	475	16449	-0.0607	7548	15477
17178	5179	16813	0.1702	7547	15625
17179	896	17003	-0.1831	7546	15844
17180	10562	16122	0.0433	7546	15390
17181	11139	17169	0.1890	7546	15761
17182	5268	15791	-0.0231	7546	15469
17183	2893	17003	0.1177	7546	15738
17184	1114	16122	-0.0376	7545	15281
17185	8798	17169	0.1158	7545	15926
17186	11848	17169	0.0625	7545	15616
17187	2374	16631	-0.0331	7544	15930
17188	13068	17003	-0.0208	7544	15255
17189	13859	16631	0.1414	7544	15612
17190	16813	17169	-0.0216	7544	15240
17191	9059	17003	-0.0752	7544	15926
17192	4197	17169	-0.0877	7544	15795
17193	481	17003	0.0543	7543	15203
17194	3328	16122	0.0262	7543	15195
17195	5964	17169	-0.0001	7543	14493
17196	11997	16449	0.2773	7543	15887
17197	14637	15791	0.1157	7543	15906
17198	15114	16122	0.0086	7543	14412
17199	3467	16631	0.0806	7541	15727
17200	2447	16122	0.0037	7541	15741
17201	2374	17003	0.0290	7541	15317
17202	1255	16449	0.0531	7539	15515
17203	1328	16631	0.0005	7539	13140
17204	5878	16449	0.0307	7539	15783
17205	2959	15791	0.1707	7539	15716
17206	7841	16449	0.0097	7538	15090
17207	4111	15625	0.6379	7538	15932
17208	2643	16282	-0.0031	7538	14085
17209	16449	17003	-0.0796	7538	15755
17210	3391	17003	-0.0086	7538	14939
17211	1184	14961	0.1396	7537	15910
17212	16631	17003	0.0755	7537	15150
17213	11272	15287	0.1461	7536	15796
17214	4273	16813	0.1208	7536	15500
17215	4034	17169	0.1908	7536	15475
17216	1691	17003	-0.0777	7535	15868
17217	16813	4294972912	-0.0768	7535	15937
17218	1641	15958	0.0095	7535	15295
17219	2717	16813	0.2158	7535	15753
17220	1288	16449	0.0114	7534	14715
17221	5179	16631	-0.1317	7534	15908
17222	13859	17003	-0.0464	7534	15429
17223	2835	17169	-0.0007	7534	14008
17224	1748	17169	-0.0397	7533	15485
17225	6804	16813	0.0680	7533	15315
17226	3794	16631	0.1016	7533	15847
17227	3328	17169	0.0473	7533	15211
17228	482	16631	0.0025	7532	14648
17229	1405	16122	0.0742	7532	15639
17230	1592	17169	0.1287	7532	15590
17231	8798	16449	0.0533	7532	15574
17232	2511	15791	-0.1098	7532	15826
17233	14804	16282	-0.0101	7532	14620
17234	2105	17003	0.1056	7531	15849
17235	4626	16282	-0.0349	7531	15823
17236	7493	17003	0.2399	7531	15874
17237	478	15625	0.1290	7531	15935
17238	1454	17003	0.0493	7531	15868
17239	1148	17169	-0.0734	7531	15916
17240	6364	16122	0.2892	7530	15954
17241	7493	16813	0.0797	7530	15674
17242	12604	13068	0.0185	7530	15948
17243	5707	17003	0.0421	7530	15440
17244	1114	17003	0.0615	7529	15385
17245	12766	16449	0.0123	7529	15645
17246	9345	15625	-0.0405	7529	15611
17247	1184	17169	-0.0339	7529	15351
17248	2835	16631	0.0065	7527	15021
17249	2959	16631	0.0798	7527	15335
17250	6364	16449	0.1124	7527	15845
17251	11997	17169	0.0097	7527	15884
17252	2643	17169	-0.0672	7527	15571
17253	3961	15791	0.0552	7526	15761
17254	9618	16282	-0.1284	7526	15959
17255	4197	17003	-0.0089	7526	15128
17256	6265	14804	0.0281	7525	15229
17257	480	15958	0.2018	7525	15932
17258	7145	17169	-0.0307	7524	15480
17259	15287	16122	0.1934	7524	15914
17260	16282	17003	0.0006	7524	14051
17261	1454	15625	0.0282	7523	15263
17262	7617	16122	-0.0540	7523	15241
17263	10703	15625	-0.1705	7523	15929
17264	12766	17169	-0.0344	7523	15644
17265	477	16449	0.0692	7522	15915
17266	738	16631	0.1815	7522	15679
17267	2316	17003	0.1024	7522	15611
17268	2511	17169	0.0437	7522	15991
17269	488	16631	0.0287	7521	15377
17270	954	17169	0.0604	7521	15391
17271	1148	15444	-0.0071	7521	15371
17272	1935	16282	0.1387	7521	15778
17273	1328	14637	0.1563	7521	15835
17274	2316	16631	0.1983	7521	15686
17275	14481	16813	-0.1133	7521	15939
17276	1886	16631	0.1223	7520	15830
17277	493	14332	0.0747	7519	15844
17278	3109	16631	-0.0557	7519	15688
17279	11139	15625	0.1273	7519	15919
17280	10008	16282	0.0339	7519	15915
17281	1328	16449	-0.0001	7519	14022
17282	490	17003	0.1184	7519	15933
17283	3961	16631	-0.0086	7517	15103
17284	3794	17003	0.1515	7516	15784
17285	4721	16813	0.0594	7516	15415
17286	10854	16122	-0.0897	7516	15957
17287	15444	15625	0.0603	7516	15529
17288	480	16122	-0.0328	7516	15594
17289	493	17003	-0.1445	7516	15753
17290	12288	17169	-0.0469	7516	15357
17291	8682	17169	-0.0402	7515	15625
17292	480	15625	-0.0490	7515	15869
17293	492	17003	-0.0623	7515	15773
17294	475	17169	0.0168	7514	15063
17295	486	17169	0.2294	7514	15981
17296	11848	16449	-0.0500	7514	15781
17297	9345	16813	-0.0154	7514	15719
17298	2316	17169	-0.0215	7514	15265
17299	1454	16449	0.1699	7513	15422
17300	7387	16631	0.0158	7513	14902
17301	5179	17003	-0.0538	7513	15699
17302	4802	17169	-0.0151	7513	15201
17303	4896	16282	0.1215	7512	15745
17304	4034	15958	0.0533	7512	15484
17305	2374	17169	0.0923	7512	15758
17306	658	17003	0.3033	7511	15942
17307	10441	16282	0.1637	7511	15951
17308	789	16813	0.1107	7511	15728
17309	8682	17003	0.0251	7510	15592
17310	658	16631	-0.1101	7509	15927
17311	4896	17169	0.0051	7509	14592
17312	1184	14637	0.0654	7509	15650
17313	479	16813	-0.0256	7508	15910
17314	6573	15444	-0.0427	7508	15986
17315	5707	16449	0.2124	7508	15953
17316	10562	17003	0.0129	7507	15839
17317	3035	17169	-0.1617	7507	15917
17318	819	16449	-0.0762	7505	15991
17319	1050	16631	0.0195	7505	15228
17320	4034	15444	-0.1202	7505	15810
17321	11139	15791	0.0394	7505	15924
17322	11997	16813	-0.0787	7505	15772
17323	4626	14024	0.1684	7504	15907
17324	1592	15625	0.2669	7504	15946
17325	5075	17003	0.4856	7504	15993
17326	9741	17169	-0.1683	7503	15955
17327	8187	16449	0.0495	7503	15688
17328	10997	16813	-0.0275	7503	15939
17329	1405	16813	0.1078	7502	15591
17330	1592	17003	-0.0737	7502	15626
17331	2771	16813	-0.0099	7502	15774
17332	3035	17003	-0.0619	7502	15800
17333	5179	17169	0.0013	7502	15746
17334	11272	17169	-0.1071	7502	15723
17335	11440	17003	0.0154	7502	15450
17336	3109	16449	0.1249	7502	15958
17337	484	16813	-0.0309	7502	14832
17338	1184	16282	-0.1833	7501	15855
17339	13226	14184	-0.0906	7501	15882
17340	5964	16813	0.1870	7500	15966
17342	2447	16449	0.0773	7499	15139
17343	13068	16122	0.1264	7499	15513
17344	11139	16282	-0.0280	7499	15404
17345	1184	15444	-0.0181	7498	14888
17346	3871	17341	-0.1403	7498	15904
17347	3961	17003	0.0905	7498	15530
17348	16631	17169	0.1924	7498	15825
17349	921	17341	0.0003	7498	15584
17350	12440	16813	-0.0254	7497	14781
17351	841	16449	0.0108	7497	15692
17352	1114	17169	-0.0882	7497	15720
17353	487	16631	-0.0703	7496	15710
17354	12288	16122	0.1430	7496	15960
17355	488	16282	0.0796	7496	15965
17356	4364	14961	0.0344	7495	15924
17357	1748	16282	0.0662	7495	15242
17358	658	17169	0.0835	7494	15695
17359	2573	17003	-0.0282	7494	15629
17360	10441	15958	0.1627	7494	15829
17361	9741	16122	-0.0418	7494	15500
17362	1550	17003	0.1184	7494	15678
17363	11703	16813	-0.0163	7493	15033
17364	2105	15958	0.1609	7493	15681
17365	5268	16813	-0.0433	7493	15575
17366	12766	17003	0.1228	7492	15826
17367	3530	15791	-0.0173	7492	15832
17368	6804	16449	-0.1704	7492	15905
17369	719	16813	0.1333	7492	15859
17370	3035	17341	0.1264	7492	15289
17371	3716	17341	0.0222	7490	15380
17372	6265	16122	0.1581	7490	15994
17373	10703	16631	0.0816	7490	15600
17374	12604	16282	-0.0183	7490	15255
17375	1502	16813	-0.0173	7489	15504
17376	2717	15791	0.2774	7489	15831
17377	4626	17003	-0.0244	7489	15716
17378	15444	16282	0.2299	7489	15640
17379	6688	17003	-0.0127	7489	15283
17380	985	16122	0.0107	7488	14453
17381	6058	15444	-0.0193	7488	15560
17382	7493	17341	0.1137	7488	15871
17383	8682	15791	0.3152	7488	15979
17384	9871	16813	0.1682	7488	15722
17385	11440	15791	0.0014	7488	14576
17386	476	16813	0.0667	7488	15443
17387	3255	17003	0.1409	7488	15936
17388	480	17341	0.1202	7488	15979
17389	9203	16631	-0.1650	7487	15976
17390	841	16122	-0.0391	7487	15640
17391	483	16122	0.0534	7486	15482
17392	3716	14184	0.0936	7486	15695
17393	484	16122	-0.0204	7486	15908
17394	870	17169	-0.0245	7486	15700
17395	10277	16813	0.0251	7485	15383
17396	10562	15287	0.1468	7485	15905
17397	2717	15625	-0.0001	7485	15332
17398	10277	17003	0.0577	7485	15214
17399	13068	17169	-0.1139	7484	15984
17400	870	16813	0.1258	7484	15988
17401	1935	16449	0.2558	7483	15913
17402	4446	16122	0.0079	7483	14447
17403	7269	17169	-0.0655	7482	15622
17404	10133	15287	0.3064	7482	15861
17405	11848	16631	-0.0752	7482	15697
17406	11703	17003	-0.0081	7482	15138
17407	492	16813	-0.1088	7481	15838
17408	5790	15444	-0.0286	7481	15612
17409	12604	17341	-0.0043	7481	15457
17410	7387	17169	0.0507	7480	15433
17411	11997	16282	-0.1531	7480	15897
17412	841	17003	0.0795	7479	15407
17413	1087	17003	-0.2089	7479	15951
17414	2153	16631	0.0493	7479	15698
17415	7042	16813	0.0518	7479	15946
17416	1748	17341	0.0232	7479	15138
17417	494	17003	-0.0288	7478	15439
17418	5345	14961	-0.1126	7478	15861
17419	17341	4294972912	0.0057	7477	15313
17420	15791	16631	-0.0421	7477	15563
17421	13226	17341	0.1377	7477	15946
17422	3716	17169	0.1261	7476	15871
17423	4896	15625	0.0649	7476	15586
17424	6167	17169	0.0249	7476	14808
17425	1935	15791	-0.0518	7475	15541
17426	3185	17169	-0.0570	7475	15619
17427	4896	17341	-0.0910	7475	15701
17428	1288	16813	0.2287	7474	15871
17429	2643	17003	0.3032	7474	15937
17430	6167	14184	0.0084	7474	14627
17431	6265	17169	-0.0039	7474	14458
17432	954	17341	-0.0361	7474	15455
17433	6688	16122	0.0820	7473	15531
17434	9618	17169	0.1128	7473	15972
17435	2893	17169	-0.0996	7472	15985
17436	1255	13859	0.1382	7472	15549
17437	1935	14024	-0.0340	7471	15385
17438	12130	17169	0.0757	7471	15889
17439	11440	16813	0.0620	7471	15628
17440	3391	17341	0.1160	7471	15807
17441	494	14332	-0.1400	7470	15778
17442	2208	17341	0.1197	7470	15744
17443	11997	16631	-0.0648	7470	15979
17444	2835	17003	-0.1914	7470	15861
17445	11272	16122	0.0635	7469	15738
17446	16813	17341	0.0765	7469	15598
17447	699	12917	0.0487	7468	15322
17448	658	15791	0.0527	7467	15296
17449	2208	16631	-0.0161	7467	15879
17450	7269	16813	0.0039	7467	14397
17451	14184	17169	0.0596	7467	15748
17452	15444	16122	-0.0055	7467	15740
17453	478	16813	-0.0239	7467	15730
17454	491	17003	-0.0474	7467	15529
17455	494	16813	0.0228	7466	15862
17456	658	15287	-0.0949	7466	15912
17457	1050	17003	-0.1127	7466	15981
17458	9618	15625	0.0639	7466	15104
17459	14024	17341	0.0138	7466	15679
17460	14024	17003	0.0165	7466	15960
17461	13226	17169	0.1680	7466	15817
17462	479	17341	0.1492	7465	15741
17463	1797	17003	0.0069	7465	14535
17464	5179	17341	0.1204	7465	15877
17465	13068	16282	0.2553	7465	15980
17466	9059	16122	0.1138	7465	15634
17467	7738	16813	0.0689	7465	15690
17468	1748	16813	0.0449	7464	15491
17469	10008	16449	0.0228	7464	15420
17470	491	16449	-0.0373	7464	15864
17471	3716	16813	0.2359	7464	15834
17472	11574	17341	0.1055	7464	15296
17473	3109	17169	0.0319	7463	15890
17474	13542	17003	-0.1045	7463	15943
17475	7841	17003	0.3100	7463	15908
17476	13542	17341	0.3935	7463	15785
17477	493	16449	0.0860	7462	15968
17478	1641	16449	0.1621	7462	15867
17479	3961	17341	-0.0645	7462	15990
17480	6573	17169	0.1445	7462	15819
17481	10562	17169	-0.0551	7462	15962
17482	2105	16813	-0.0689	7462	15633
17483	12917	17003	-0.0342	7462	15470
17484	15114	17341	-0.0295	7462	15873
17485	1935	14961	0.0727	7461	15994
17486	2259	17169	0.0428	7460	15324
17487	3255	15625	0.0656	7460	15379
17488	15625	16813	0.1324	7460	15734
17489	5345	17341	0.0644	7460	15226
17490	7269	17003	-0.0007	7459	15381
17491	14184	17003	-0.1309	7459	15653
17492	3328	16282	0.1323	7459	15808
17493	4111	17341	-0.0357	7459	15958
17494	11139	13702	-0.0353	7458	15312
17495	4626	14637	-0.0717	7458	15502
17496	7269	16631	-0.1418	7458	15727
17497	5964	17003	0.1296	7458	15804
17498	1592	16282	0.2100	7457	15862
17499	2316	16449	0.1624	7457	15733
17500	5075	17341	0.0359	7457	15113
17501	8315	17169	0.0032	7457	14125
17502	870	16122	0.1316	7456	15714
17503	1087	15958	0.1616	7456	15842
17504	4197	16122	0.3164	7456	15987
17505	11997	17341	-0.0241	7456	14882
17506	476	15625	0.0988	7456	15681
17507	841	17341	0.1262	7455	15783
17508	475	16282	0.0005	7454	14096
17509	1797	17341	-0.0229	7454	15419
17510	7738	17169	0.2308	7454	15818
17511	10277	17341	-0.0252	7454	15849
17512	2259	17003	0.0154	7453	15148
17513	16631	4294972912	0.1812	7453	15869
17514	477	17169	-0.0942	7453	15925
17515	2573	14024	-0.0147	7452	15472
17516	15625	17169	0.1932	7452	15941
17517	6573	17341	-0.0219	7451	15330
17518	7145	16631	0.0084	7451	15002
17519	13542	15625	0.0975	7451	15481
17520	6466	16122	0.1497	7451	16000
17521	2259	16813	-0.0377	7451	15821
17522	3871	16282	0.0493	7450	15165
17524	492	15287	0.0137	7449	15788
17525	658	16449	0.0046	7449	15543
17526	819	17169	0.0199	7449	15021
17527	7042	17341	0.0755	7449	15769
17528	2959	17523	0.1629	7449	15853
17529	477	16813	-0.0611	7448	15571
17530	489	16813	-0.0282	7448	15316
17531	1641	16631	0.0044	7448	15453
17532	9059	16813	0.1939	7448	15807
17533	15958	16282	-0.0035	7448	15980
17534	2771	17523	-0.0323	7448	15088
17535	484	15444	0.0199	7447	15237
17536	699	16631	0.1610	7447	15935
17537	2835	16122	0.3238	7447	15828
17538	1935	16631	-0.0926	7447	15621
17539	789	17341	-0.0270	7446	15248
17540	10854	17341	0.0768	7446	15725
17541	8068	15444	0.0485	7446	15150
17542	14024	16813	0.0328	7446	15904
17543	11139	17341	-0.0842	7446	15725
17544	789	17003	0.4279	7445	15887
17545	1328	15444	0.0550	7445	15329
17546	13226	15444	0.4049	7445	15976
17547	6466	15625	0.0165	7445	15606
17548	789	15958	-0.0140	7445	14903
17549	16449	17169	-0.0388	7445	15441
17550	7963	17003	0.0528	7445	14992
17551	12917	15114	-0.0164	7444	15807
17552	7145	17523	0.1869	7444	15870
17553	1502	17523	0.0488	7443	15737
17554	765	17003	-0.0508	7443	15628
17555	765	17341	0.0982	7442	15756
17556	14481	17169	0.0727	7442	15177
17557	699	15444	0.2689	7441	15968
17558	481	15958	0.1433	7441	15863
17559	17003	17523	0.0109	7441	15867
17560	3961	15625	-0.0344	7440	15383
17561	4197	16282	0.2071	7440	15913
17562	699	17341	-0.1838	7440	15973
17563	7841	17523	-0.0873	7440	15456
17564	487	17523	0.0007	7439	15603
17565	14481	17523	-0.0523	7439	15446
17566	2573	17341	0.0003	7439	15420
17567	11440	17523	0.1085	7439	15868
17568	480	16449	-0.0341	7438	15795
17569	1184	16813	0.2239	7437	15866
17570	1373	15287	-0.0224	7437	15905
17571	8798	17341	-0.1435	7437	15800
17572	1219	16449	-0.0087	7437	14788
17573	8187	17169	0.0115	7437	14496
17574	4273	17341	-0.0172	7437	15273
17575	16122	17523	-0.0186	7437	15874
17576	2643	16813	0.0016	7436	14821
17577	2771	17003	-0.0646	7436	15730
17578	494	17523	0.1016	7435	15534
17579	1184	15114	0.1252	7435	15715
17580	3871	17523	-0.0495	7435	15882
17581	9203	14481	-0.0011	7435	15130
17582	1837	14961	-0.0643	7435	15963
17583	2511	15958	-0.0080	7435	15084
17584	16449	17341	0.1023	7435	15817
17585	4992	17341	-0.1729	7434	15797
17586	3530	16813	0.1530	7434	15892
17587	11848	17003	0.4653	7434	15905
17588	870	17523	0.1036	7433	15562
17589	1148	17523	0.2533	7433	15924
17590	6804	16282	0.0085	7433	15637
17591	4034	16122	0.0360	7433	15064
17592	484	17523	0.0024	7433	15837
17593	3794	15958	0.0964	7432	15598
17594	2374	17523	-0.0684	7432	15679
17595	2835	15444	-0.0605	7431	15639
17596	841	16631	0.3449	7431	15888
17597	11440	17169	0.1269	7431	15991
17598	1641	17523	0.1916	7431	15664
17599	483	17523	-0.0452	7430	15460
17600	10441	17169	-0.0214	7430	14664
17601	10854	15625	0.0332	7430	15956
17602	6265	17523	0.2173	7430	15930
17603	477	17341	-0.0097	7429	14653
17604	4273	17523	-0.0116	7429	15560
17605	8454	15625	0.0745	7429	15892
17606	9345	16631	-0.0273	7429	15368
17607	10133	17341	0.2336	7429	15646
17608	11272	17341	0.0039	7429	15140
17609	2573	17169	0.1541	7428	15846
17610	7963	17523	0.0957	7428	15018
17611	4626	16122	0.1552	7428	15979
17612	487	16813	-0.0060	7428	14505
17613	11574	17003	-0.0212	7428	15673
17614	493	17341	0.0025	7428	13864
17615	482	17341	0.0208	7427	14833
17616	896	17169	-0.0001	7427	13297
17617	2208	14961	-0.0142	7427	15240
17618	3467	15958	-0.0053	7427	15567
17619	2153	16282	0.0777	7427	15847
17620	5345	17003	-0.0470	7426	15166
17621	5878	15287	-0.0347	7426	15445
17622	9741	17523	0.0844	7426	15703
17623	16282	16813	-0.0022	7426	13830
17624	4111	16449	-0.0290	7426	15589
17625	6688	17341	0.1404	7425	15836
17626	12288	17003	0.0411	7425	15610
17627	15444	17003	0.0768	7425	15707
17628	9203	17341	-0.0047	7425	14669
17629	4992	17523	0.0510	7424	15501
17630	5075	16282	0.4066	7424	15911
17631	7145	14804	-0.0034	7424	14813
17632	10562	16282	-0.0528	7424	15655
17633	14332	17169	-0.0235	7424	15214
17634	15625	17523	0.1496	7424	15802
17635	4992	17003	0.1287	7423	15864
17636	13542	17169	0.0334	7423	15278
17637	13702	15791	0.7102	7423	15909
17638	14637	15625	0.0085	7423	15601
17639	16282	17341	-0.0211	7423	15120
17640	6058	17523	-0.0106	7423	14922
17641	4273	16631	0.1222	7422	15955
17642	13375	16449	-0.0806	7422	15978
17643	921	17523	0.0369	7422	15808
17644	870	16631	-0.0281	7421	14909
17645	3467	12917	0.0510	7421	15869
17646	12440	17169	-0.0712	7421	15580
17647	10997	16282	-0.0087	7421	15508
17648	4802	16631	0.0853	7421	15777
17649	921	16813	-0.0580	7420	15795
17650	10133	14961	0.0816	7420	15757
17651	1018	16813	-0.0282	7420	15777
17652	4530	14804	-0.0171	7419	15996
17653	486	17003	-0.0096	7418	15184
17654	3391	16631	0.0566	7418	15842
17655	11703	17341	0.0128	7418	14574
17656	954	17523	0.0808	7418	15923
17657	10441	17523	-0.0724	7417	15646
17658	12604	16813	-0.1212	7417	15973
17659	6058	17341	0.0288	7416	15932
17660	3794	16122	0.0361	7416	15481
17661	658	17341	-0.0836	7416	15891
17662	5878	17523	0.0904	7416	15903
17663	7841	16813	0.1568	7415	15517
17664	1328	15958	-0.0810	7414	15403
17665	8315	17523	-0.0975	7414	15996
17666	1886	14332	0.2020	7414	15886
17667	14804	15625	0.0324	7414	15920
17668	1502	15791	-0.0150	7414	15064
17669	9871	17341	0.1519	7413	15969
17670	479	17003	0.0522	7412	15993
17671	493	16631	0.0260	7412	15063
17672	5964	14637	-0.0373	7412	15904
17673	13226	16122	0.0103	7412	15668
17674	14637	16449	-0.0355	7412	15679
17675	10277	15444	-0.0220	7412	15162
17676	14184	16813	0.0298	7412	15282
17677	10008	17523	0.0654	7412	15593
17678	4992	17169	0.0868	7411	15261
17679	9466	17523	0.1657	7411	15996
17680	13859	17523	-0.1253	7411	15906
17681	485	14481	0.0077	7410	14661
17682	719	16282	0.1236	7410	15828
17683	7042	16631	-0.0592	7410	15650
17684	14184	17341	0.0307	7410	15845
17685	2643	17341	-0.1046	7409	15805
17686	1886	17003	0.1362	7409	15951
17687	11848	17341	0.1136	7409	15707
17688	2259	17523	-0.0054	7409	15856
17689	493	16282	-0.0009	7408	14417
17690	1050	17523	0.0002	7408	13764
17691	478	13702	-0.0350	7408	15369
17692	4273	17169	0.0021	7408	15147
17693	3871	16122	0.1016	7407	15367
17694	9618	16631	0.2376	7406	15772
17695	15444	16813	0.0873	7406	15296
17696	11574	17169	-0.1399	7406	15858
17697	484	17341	0.0325	7405	15271
17698	4034	16813	-0.0430	7405	15476
17699	12288	16631	0.1718	7405	15866
17700	13542	17523	0.0890	7405	15769
17701	1550	15791	0.1419	7404	15901
17702	3623	16813	0.0616	7404	15485
17703	8931	17169	-0.0716	7404	15388
17704	10997	17523	-0.0498	7404	15556
17705	8315	17341	0.0136	7404	15967
17706	1288	17341	0.0090	7403	15390
17707	2153	15791	0.1186	7403	15762
17708	10997	14961	-0.0917	7403	15773
17709	12130	16122	-0.2118	7403	15942
17710	481	16282	-0.0217	7403	15012
17711	13226	16449	-0.1505	7403	15931
17712	7738	16631	-0.0527	7403	15057
17713	8187	17341	0.3140	7403	15821
17714	12604	17523	0.0539	7403	15485
17715	1184	17341	0.0625	7402	15146
17716	1797	15791	-0.0126	7402	15224
17717	2316	15958	0.0208	7402	15608
17718	13375	17003	0.4034	7402	15827
17719	13375	17169	-0.0848	7402	15886
17720	2316	17341	-0.0764	7400	15830
17721	4197	16813	0.0139	7400	14765
17722	4896	16122	0.2200	7400	15529
17723	10277	16631	-0.0806	7400	15352
17724	8931	16813	-0.0257	7400	15165
17725	12130	17003	0.0691	7400	15475
17726	5790	17341	0.0219	7400	14907
17727	485	17523	0.0935	7400	15790
17729	6804	15114	0.0621	7399	15646
17730	14332	17341	0.0249	7399	15005
17731	2048	17523	0.0147	7399	15364
17732	477	16631	-0.0791	7398	15787
17733	4364	17523	0.2198	7398	15691
17734	488	17728	0.0043	7397	14759
17735	1935	17341	-0.1471	7397	15938
17736	6925	17728	-0.1216	7397	15947
17737	16449	17523	-0.0951	7397	15526
17738	12288	17523	0.1629	7397	15896
17739	2835	17523	0.0575	7396	15302
17740	9203	17169	0.0225	7395	15215
17741	480	17003	-0.0654	7394	15642
17742	789	17169	0.0080	7394	14413
17743	15114	17003	-0.0439	7394	15349
17744	6688	16449	-0.0958	7394	15687
17745	1114	15444	0.0528	7393	15183
17746	485	14961	-0.0089	7393	15145
17747	476	17003	0.2082	7393	15821
17748	7269	17523	-0.0094	7393	15008
17749	12604	17003	0.1603	7392	15734
17750	14332	15958	-0.0329	7392	15400
17751	12440	16449	-0.0351	7392	15042
17752	1328	17341	0.0302	7392	15477
17753	14332	17003	0.0496	7391	15661
17754	1502	17169	0.0993	7391	15792
17755	1114	17341	0.0285	7391	15198
17756	13068	17728	0.0774	7391	15795
17757	484	17169	0.2394	7390	15983
17758	1691	16122	0.0259	7390	15311
17759	6466	17003	-0.0163	7390	15188
17760	6804	13859	-0.0524	7390	15750
17761	13859	15791	0.1965	7390	15755
17762	2447	17003	-0.0121	7390	15846
17763	1087	17169	0.0360	7390	15390
17764	3035	16122	-0.0463	7389	15924
17765	3623	17003	-0.0198	7389	15739
17766	1502	17003	0.0881	7389	15744
17767	15791	17169	-0.0333	7389	15361
17768	738	17341	-0.0035	7388	14219
17769	7387	15791	-0.0631	7388	15969
17770	491	17169	0.0728	7388	15312
17771	14804	17728	0.0135	7388	15024
17772	4530	17169	0.0636	7387	15613
17773	12130	17728	-0.0555	7387	15982
17774	4802	16282	-0.0559	7387	15810
17775	481	17169	-0.0046	7387	14044
17776	765	17523	-0.0654	7387	15893
17777	14637	16813	0.0872	7386	15588
17778	16282	4294972912	-0.1648	7386	15938
17779	2511	17341	0.0275	7386	15668
17780	1886	17523	-0.0130	7386	14748
17781	8798	17728	-0.0403	7386	15755
17782	8798	16282	-0.0007	7385	13937
17783	2105	15791	0.0443	7385	15873
17784	9345	17003	-0.0338	7385	14970
17785	13859	16813	0.0561	7384	15538
17786	14961	15791	0.0109	7384	15345
17787	1087	16631	-0.0961	7384	15924
17788	16631	16813	0.0395	7384	15881
17789	6167	17728	0.0272	7384	15609
17790	483	17341	0.0108	7383	14835
17791	1797	17728	0.0537	7383	15870
17792	9203	17003	-0.0891	7383	15972
17793	8454	16449	0.0962	7383	15813
17794	765	17169	-0.0266	7383	14941
17795	9871	17728	-0.0777	7382	15818
17796	1148	16813	-0.0421	7382	15463
17797	7738	17341	0.0865	7382	15364
17798	7963	17341	-0.1062	7381	15798
17799	17169	17728	-0.0387	7381	15275
17800	14804	17523	0.0299	7381	15248
17801	7145	17728	-0.0061	7381	14380
17802	1288	17523	0.0950	7380	15701
17803	2573	16282	-0.0839	7380	15976
17804	6688	17169	-0.0189	7380	15977
17805	15625	4294972912	0.0004	7380	15810
17806	1087	16813	-0.0416	7380	15392
17807	1995	17169	-0.0163	7380	15525
17808	1050	14804	-0.1484	7379	15857
17809	4197	17728	-0.1238	7379	15936
17810	6058	16122	0.0075	7379	15497
17811	11848	17728	-0.0154	7379	15620
17812	10997	12288	0.1223	7379	15284
17813	985	17341	-0.0392	7379	15910
17814	12917	17728	0.1370	7379	15766
17815	480	17523	0.3463	7378	15988
17816	6364	17523	-0.0474	7378	15449
17817	789	15287	0.0240	7377	15777
17818	10997	15958	-0.0041	7377	15760
17819	3871	17728	-0.0651	7376	15428
17820	12288	15625	0.1595	7376	15843
17821	15444	17523	-0.0758	7376	15863
17822	3255	17169	-0.0049	7375	15957
17823	8454	14024	0.1945	7375	15815
17824	3185	17523	0.0488	7375	15748
17825	6804	17728	0.2045	7375	15741
17826	3255	17523	-0.0419	7374	15613
17827	14961	17169	0.1673	7374	15613
17828	482	17523	0.0566	7374	15613
17829	5964	13542	-0.0939	7373	15439
17830	16122	16282	0.0212	7373	15528
17831	985	16449	-0.0289	7373	15213
17832	5878	17003	0.0649	7373	15840
17833	6167	17341	0.1230	7373	15972
