# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance
5487	719	4364	0.1792	1837	5922
5488	1184	4992	-0.0160	1837	5313
5489	3109	5345	-0.0537	1837	5356
5490	4197	5268	0.0128	1836	5366
5491	3185	5460	-0.1861	1836	5744
5492	1837	5345	-0.0516	1835	5237
5493	483	4896	0.1526	1835	5516
5494	1087	5268	0.0123	1835	5711
5495	4446	5345	0.6681	1835	5868
5496	494	4626	-0.0965	1834	5725
5497	2048	3623	0.3929	1834	5906
5498	477	4721	0.1157	1834	5326
5499	3328	4992	-0.0977	1834	5856
5500	1184	5460	0.0702	1834	5694
5501	699	5179	-0.1527	1833	5910
5502	738	5460	0.1841	1833	5995
5503	3255	5460	0.0577	1833	5628
5504	5268	5345	0.3881	1833	5838
5505	2208	5268	0.0103	1832	5777
5506	4197	5345	0.8993	1832	5947
5507	483	5460	0.1547	1831	5913
5508	2511	4896	0.9474	1831	5973
5509	4721	5345	-0.0487	1830	5615
5510	2717	5460	0.0746	1830	5762
5511	3794	5345	0.2548	1829	5973
5512	3391	5345	0.1720	1826	5682
5513	1502	5345	-0.1432	1824	5882
5514	1148	4896	0.5081	1821	5932
5515	1797	5460	0.8469	1821	5917
5516	4446	5268	0.5699	1821	5996
5517	1050	5345	0.8437	1821	5997
5518	2374	5345	0.8188	1820	5970
5519	658	5075	0.0841	1820	5998
5520	486	5179	0.1675	1820	5969
5521	487	5268	-0.0522	1820	5883
5522	1018	5268	0.0881	1816	5670
5523	1748	5345	0.6366	1816	5970
5524	2573	5460	0.1873	1816	5960
5525	481	5268	-0.2406	1815	5831
5526	2153	4992	0.0934	1815	5766
5527	4802	5345	-0.0083	1814	5948
5528	3623	5345	-0.0454	1813	5809
5529	765	4992	0.2385	1813	5899
5530	738	5268	0.3628	1812	5982
5531	2208	5345	-0.1493	1812	5839
5532	3623	5460	-0.0555	1812	5981
5533	478	4446	0.0636	1811	5874
5534	490	4721	-0.1731	1811	5979
5535	479	5345	0.7201	1811	5836
5536	870	4896	0.1989	1809	5938
5537	2511	4992	0.2818	1809	5700
5538	2959	5345	-0.1376	1809	5958
5539	1748	5460	0.1888	1808	5951
5540	921	5345	0.2745	1807	5807
5541	699	4896	-0.0109	1807	5707
5542	1087	5179	0.3200	1807	5910
5543	490	5268	-0.1158	1807	5490
5544	1255	5268	0.7058	1805	5994
5545	486	4626	0.0064	1804	5708
5546	1373	5268	0.9398	1803	5969
5547	477	5345	0.4279	1803	5988
5548	488	4992	0.1367	1802	5872
5549	765	5460	0.1103	1802	5910
5550	896	5460	0.6328	1801	5863
5551	491	5460	0.2755	1801	5997
5552	870	5268	1.0000	1800	6000
5554	483	5345	0.6761	1799	5919
5555	2447	5268	0.2955	1799	5914
5556	1641	5268	0.1041	1799	5834
5557	5075	5460	0.0187	1799	5949
5558	3961	5179	0.1029	1798	5335
5559	1550	5179	0.1760	1798	5692
5648	1373	5345	0.6621	1760	5794
5561	1288	5460	-0.1689	1797	5949
5562	658	4721	0.0985	1796	5913
5563	1691	4992	0.0266	1796	5984
5564	487	5179	0.6287	1796	5981
5565	1995	5460	0.0370	1796	5529
5566	2105	4721	-0.0567	1795	5875
5647	481	5553	-0.0019	1760	4240
5568	4111	5345	0.0987	1794	5710
5569	2316	5460	-0.0016	1794	4589
5646	480	5345	-0.0765	1760	5510
5571	819	4896	-0.0749	1793	5751
5572	3109	5460	0.1066	1792	5608
5573	1219	4992	-0.0695	1792	5464
5574	4896	5268	-0.0426	1792	5960
5575	789	4896	-0.1721	1791	5949
5576	1288	5268	-0.0606	1791	5934
5645	2374	4992	0.0012	1761	5645
5578	819	5268	0.0859	1790	5978
5629	841	5179	-0.0420	1768	5761
5580	658	5268	0.1638	1789	5792
5581	3035	5268	0.0380	1788	5919
5643	2511	5460	0.2285	1762	5950
5583	3794	5460	0.2324	1787	5944
5584	5075	5268	0.7479	1787	5989
5585	482	5460	0.0058	1787	4968
5642	4034	5460	0.6990	1763	5963
5587	4721	5460	-0.0834	1786	5585
5641	789	5075	-0.2606	1763	5996
5589	1797	5179	0.4138	1785	5849
5590	2447	4721	0.1426	1784	5842
5591	4273	5179	0.1347	1784	5768
5592	1050	5075	0.0654	1783	5506
5593	1550	4992	0.0374	1783	5845
5594	1886	5345	0.2104	1783	5977
5595	3109	4446	0.2189	1782	5839
5640	2259	5345	0.3511	1764	5887
5639	3035	5460	0.0738	1765	5592
5638	487	5460	-0.0474	1765	5466
5599	2511	5268	0.1295	1780	5988
5600	4992	5460	-0.0527	1780	5877
5637	475	5075	0.7333	1766	5959
5628	2835	5075	-0.1842	1769	5955
5603	475	4721	0.7924	1779	5936
5604	3328	5179	0.1461	1778	5785
5605	870	5345	0.0670	1778	5655
5606	4273	5460	0.1102	1778	5734
5635	4111	5268	0.1221	1767	5313
5608	3530	5075	0.4281	1777	5814
5609	4896	5460	-0.0886	1777	5575
5634	1184	5179	-0.0085	1767	5831
5611	487	5345	0.0208	1776	5947
5612	492	5460	0.2226	1776	5817
5633	1641	4802	-0.0050	1767	5773
5626	2048	5460	0.0512	1770	5873
5615	719	5460	-0.1029	1775	5983
5631	480	5460	0.0736	1767	5665
5627	1592	5460	0.7510	1769	5857
5618	3716	5460	-0.0553	1774	5527
5619	476	5268	-0.1018	1774	5623
5620	1087	4992	0.2019	1772	5776
5621	5179	5345	0.8402	1772	5913
5622	4034	5345	0.5456	1772	5983
5623	4364	5460	0.0106	1771	5933
4294972849	921	5460	0.9194	1759	5958
4294972940	1087	5460	-0.0585	1759	5336
4294972932	1592	4197	0.4208	1759	5914
4294972928	1148	5075	0.3181	1757	5987
4294972926	3794	4721	0.0931	1756	5975
4294972921	485	5460	0.0537	1756	5337
4294972920	475	5345	0.2316	1751	5921
4294972913	1405	5179	0.1886	1750	5730
4294972910	1995	5268	-0.0593	1749	5859
4294972909	3035	5345	0.0743	1749	5652
4294972906	494	4294972912	0.2286	1749	5900
4294972903	1454	5268	0.7274	1748	5841
4294972898	4896	5179	0.1684	1748	5806
4294972897	482	5268	-0.0008	1748	5809
4294972894	492	4294972912	0.1795	1747	5670
4294972893	841	5268	0.2506	1747	5941
4294972892	482	5179	-0.1731	1746	5996
4294972884	3716	5075	0.0201	1746	5385
4294972882	3328	5345	-0.0295	1746	5569
4294972878	3255	4294972912	0.0547	1746	5869
4294972875	479	5460	0.2875	1745	5770
4294972873	1148	5268	0.8303	1744	5998
4294972866	5179	5460	-0.1138	1744	5912
4294972863	3871	4294972912	0.1401	1744	5795
4294972856	2643	4294972912	0.0632	1743	5836
5649	1288	5345	-0.1419	1742	5531
5650	3961	5460	-0.1178	1741	6000
5651	4626	5268	0.9150	1740	5981
5652	2893	5460	-0.0228	1740	4585
5653	2374	5460	0.1833	1738	5916
5654	1373	4294972912	0.9743	1737	5987
5655	1995	5345	-0.0240	1737	5328
5656	4111	4294972912	0.1095	1736	5976
5657	5268	5460	0.6782	1735	5976
5658	870	5460	0.0174	1735	5962
5659	3467	4294972912	0.2904	1735	5937
5660	483	4721	0.0573	1734	5941
5661	491	4294972912	-0.2053	1734	5907
5662	985	4992	0.0726	1734	5594
5663	1148	5460	-0.0942	1734	5916
5664	1935	5460	-0.0783	1734	5642
5665	2447	5179	0.0206	1734	5912
5666	2105	5460	0.3268	1734	5880
5667	1592	4294972912	-0.0426	1733	5730
5668	475	5460	0.0143	1733	5998
5669	1837	4294972912	0.2241	1733	5710
5670	5460	4294972912	0.1858	1732	5919
5671	2048	4294972912	-0.0162	1731	5016
5672	1148	4294972912	0.0037	1730	5806
5673	4530	5268	0.3183	1729	5914
5674	2835	4294972912	0.7074	1729	5938
5675	658	4530	0.0866	1728	5934
5676	2717	4896	-0.0739	1728	5914
5677	482	4294972912	-0.0170	1726	5591
5678	896	5268	0.0675	1725	5421
5679	481	4294972912	0.0796	1725	5866
5680	491	5179	0.4739	1722	5982
5681	954	4294972912	0.9267	1722	5962
5682	480	4992	0.4753	1722	5926
5683	719	4294972912	0.2067	1721	5886
5684	1454	5460	0.8948	1718	5984
5685	4273	5075	0.1071	1718	5943
5686	481	5075	0.3207	1718	5895
5687	4446	5460	-0.1735	1718	5926
5688	2259	4294972912	0.3413	1718	5928
5689	3185	4294972912	0.3691	1717	5903
5690	985	5268	-0.0053	1717	5845
5691	1797	5268	-0.0482	1715	5674
5692	1018	4294972912	0.1307	1713	5560
5693	4721	4294972912	0.1769	1711	5959
5694	2374	5268	0.1565	1710	5858
5695	2771	4294972912	0.2277	1709	5957
5696	489	4294972912	0.0680	1707	5929
5697	3255	5179	-0.0596	1706	5610
5698	2893	5345	0.3515	1706	5945
5699	2316	4294972912	0.1158	1704	5947
5700	491	5268	0.9980	1703	5999
5701	1328	4626	-0.0545	1703	5965
5702	1502	5460	-0.1929	1703	5892
5703	4626	4294972912	0.5540	1703	5952
5704	1935	4294972912	0.1551	1701	5827
5705	488	4896	-0.0145	1700	5717
5706	1886	4294972912	0.5013	1700	5940
5708	2893	5707	0.0218	1698	5547
5709	1255	5179	-0.0511	1697	5525
5710	3035	5707	0.8850	1697	5939
5711	4034	4294972912	0.9646	1697	5982
5712	1373	5707	0.4999	1697	6000
5713	4530	4992	0.0011	1695	4685
5714	3871	5707	0.0026	1695	5291
5715	3467	5460	0.1582	1694	5751
5716	3328	5707	0.1765	1694	5985
5717	492	5268	-0.0426	1693	5986
5718	1797	5707	0.2398	1693	5940
5719	1454	5345	0.5181	1692	5979
5720	4446	5707	0.3475	1692	5702
5721	1405	5707	0.0542	1692	5924
5722	1050	4294972912	0.2968	1691	5608
5723	1691	4896	0.0723	1690	5574
5724	2208	5707	-0.1227	1690	5832
5725	475	4294972912	-0.1247	1689	5935
5726	658	4294972912	0.0173	1688	5998
5727	1886	4896	0.4022	1688	5928
5728	2374	4294972912	-0.0813	1688	5881
5729	4530	5345	0.1142	1688	5348
5730	484	4294972912	-0.0088	1687	5688
5731	1328	4294972912	0.2404	1687	5680
5732	985	5707	0.0896	1687	5510
5733	493	4364	-0.0624	1685	5940
5734	3109	4530	0.3983	1684	5911
5735	475	5707	-0.0458	1684	5536
5736	4802	4294972912	-0.0558	1683	5965
5737	1641	5707	0.3104	1682	5839
5738	1148	5707	0.4805	1681	5725
5739	3328	4294972912	-0.1567	1681	5897
5740	2511	5707	0.0665	1681	5992
5741	1641	5460	0.0635	1680	5228
5742	481	5345	-0.0377	1680	5557
5743	1837	5179	0.0557	1678	5842
5744	489	5707	0.1019	1678	5748
5745	491	5345	0.8579	1677	5958
5746	1050	5707	0.0898	1677	5765
5747	870	5707	0.0834	1676	5755
5748	954	5345	0.6210	1676	5971
5749	5179	4294972912	0.2486	1676	5868
5750	484	5345	-0.0773	1675	5963
5751	1837	5460	-0.1475	1675	5883
5752	1691	4294972912	0.1739	1674	5540
5753	488	4294972912	0.1581	1673	5790
5754	1886	5460	-0.0007	1673	5931
5755	896	4294972912	0.6177	1672	5995
5756	2959	5707	0.9323	1672	5965
5757	493	5268	-0.0491	1672	5984
5758	484	5707	0.0554	1672	5900
5759	483	4294972912	0.0164	1670	5497
5760	954	5460	0.5704	1670	5809
5761	1748	5268	0.1367	1669	5909
5762	4896	5707	-0.2224	1669	5993
5763	4273	5345	0.1934	1668	5504
5764	488	5460	0.9379	1667	5968
5765	492	5707	0.5502	1666	5877
5766	1018	5707	-0.0073	1666	5208
5767	2959	5460	0.1757	1666	5866
5768	476	5179	0.5671	1665	5955
5769	1184	3961	0.0207	1664	5824
5770	1373	5460	-0.0081	1662	4911
5771	719	5707	0.4506	1662	5919
5772	2835	5345	0.9047	1661	5950
5773	3961	5707	-0.0398	1661	5713
5774	985	4294972912	-0.0400	1659	5913
5775	4197	5707	0.1373	1659	5644
5776	477	5460	0.0106	1659	5621
5777	1454	5707	-0.0184	1655	5888
5778	2259	5707	0.3642	1654	5931
5779	5179	5707	0.3539	1654	5998
5780	1748	4294972912	-0.0079	1653	5008
5781	2153	5460	0.9782	1653	5989
5782	3623	4034	0.2375	1653	5955
5783	699	5268	0.1030	1653	5868
5784	921	4294972912	0.1220	1652	5960
5785	3467	5707	-0.0692	1651	5468
5786	3716	5268	-0.0713	1651	5590
5787	2374	5707	0.1996	1651	5941
5788	2717	5707	0.0010	1650	5917
5789	4992	5707	0.1157	1650	5942
5791	492	5790	0.1109	1649	5744
5792	1550	4896	-0.2569	1647	5953
5793	2153	4364	0.0137	1647	5967
5794	490	5460	0.4256	1646	5762
5795	3185	5790	-0.1922	1646	5824
5796	3623	5790	0.2263	1646	5714
5797	477	5268	0.0603	1646	5968
5798	5707	4294972912	0.1623	1646	5901
5799	3794	5790	0.3184	1645	5885
5800	2105	5707	-0.0408	1645	5285
5801	3255	5790	0.0602	1645	5959
5802	985	5790	0.1380	1644	5736
5803	1255	5707	0.0787	1644	5838
5804	2048	5075	0.9920	1643	5996
5805	1502	5707	0.0713	1643	5988
5806	1184	5075	-0.0086	1642	5106
5807	4802	5460	0.2842	1642	5993
5808	4992	5345	0.1811	1642	5873
5809	1288	5790	-0.1046	1641	5852
5810	5075	5790	0.9724	1641	5986
5811	485	4294972912	0.1425	1640	5731
5812	3185	5707	0.1591	1639	5643
5813	4273	5707	0.0742	1636	5758
5814	841	4294972912	0.1940	1635	5847
5815	658	5179	0.1018	1634	5987
5816	2208	5790	0.1673	1634	5795
5817	4111	5460	-0.0193	1634	5557
5818	486	5790	0.2141	1633	5787
5819	3255	5707	0.9861	1632	5993
5820	3391	5179	0.9665	1632	5983
5821	1219	4294972912	0.8655	1632	5972
5822	478	5790	0.5553	1632	5965
5823	483	5707	0.0659	1630	4994
5824	1886	5790	-0.0712	1629	5712
5825	2153	5179	0.1512	1629	5865
5826	5075	4294972912	0.6191	1628	5899
5827	819	4294972912	-0.0208	1627	5546
5828	870	5790	0.3379	1627	5810
5829	1935	5179	-0.0255	1627	5953
5830	4530	5707	-0.0474	1627	5477
5831	1114	5345	-0.0366	1626	5670
5832	1935	5345	-0.1117	1626	5762
5833	478	5707	-0.1418	1626	5907
5834	494	5460	0.1266	1625	5873
5835	5268	5707	0.3203	1625	5943
5836	3871	5790	0.1426	1625	5925
5837	819	5460	-0.0495	1624	5723
5838	985	5345	0.2842	1624	5763
5839	493	5707	-0.0241	1624	5653
5840	2447	4294972912	0.0250	1622	5758
5841	1837	5268	-0.0563	1622	5962
5842	789	4294972912	0.7669	1621	5922
5843	491	4896	0.9665	1621	5983
5844	4721	4992	0.2121	1620	5637
5845	485	5075	0.0469	1618	5894
5846	4111	5790	-0.1377	1618	5967
5847	487	4294972912	0.1297	1617	5749
5848	487	5075	0.0285	1617	5517
5849	3716	5707	-0.0453	1617	5869
5850	1748	5707	0.9704	1616	5985
5851	1995	5707	0.1823	1616	5712
5852	1691	5268	0.1687	1616	5971
5853	658	5790	0.2347	1615	5988
5854	1592	5268	0.0845	1614	5985
5855	1641	4294972912	0.0135	1614	5408
5856	4896	4294972912	0.1558	1612	5741
5857	1255	5345	-0.0856	1612	5856
5858	484	4896	0.8606	1611	5925
5859	490	4294972912	-0.1147	1611	5904
5860	4364	5790	-0.1103	1611	5993
5861	2511	4802	0.7517	1610	5981
5862	3391	5707	-0.1244	1610	5870
5863	2643	5790	-0.0086	1609	5883
5864	484	5179	0.1988	1609	5801
5865	5707	5790	-0.0544	1608	5507
5866	3623	5707	-0.0161	1607	5552
5867	3328	5790	0.1456	1607	5680
5868	1087	5707	-0.0122	1606	5534
5869	485	5707	-0.2294	1605	5972
5870	5268	4294972912	0.0504	1605	5850
5871	476	5790	0.2215	1603	5940
5872	789	5460	0.4989	1602	5831
5873	719	5790	-0.0914	1602	5967
5874	476	5707	-0.1387	1600	5667
5875	480	5790	-0.0886	1600	5835
5876	954	5790	0.3017	1600	5825
5877	1797	4294972912	-0.1645	1600	5972
5879	2105	5179	0.3767	1599	5954
5880	2573	5707	-0.1697	1599	5959
5881	482	5790	0.7288	1598	5842
5882	1550	5707	-0.1820	1598	5898
5883	3467	5790	0.1293	1597	5530
5884	3716	5878	0.1511	1596	5914
5885	1935	5707	-0.0658	1595	5836
5886	4530	5790	0.1235	1593	5866
5887	1373	4034	-0.1266	1592	5891
5888	1748	5878	0.1894	1592	5944
5889	3328	5878	0.6609	1592	5985
5890	1114	5460	0.1964	1592	5851
5891	5460	5878	0.0778	1591	5463
5892	481	5790	0.1646	1590	5886
5893	4626	5790	-0.1721	1590	5863
5894	1219	5878	0.0044	1590	5231
5895	1328	5707	0.1182	1589	5932
5896	1148	5790	0.2172	1589	5929
5897	1018	5345	0.2031	1588	5895
5898	1373	5790	-0.0735	1588	5718
5899	870	5878	0.2058	1588	5809
5900	4626	5878	-0.0253	1587	5006
5901	2717	5268	0.1993	1587	5922
5902	896	5345	0.1717	1587	5877
5903	5790	5878	0.7601	1587	5863
5904	1886	5878	0.0968	1586	5778
5905	789	5707	0.0208	1585	5498
5906	2893	5790	0.2310	1585	5864
5907	485	5878	0.7871	1585	5914
5908	480	4294972912	0.0603	1584	5978
5909	1837	4802	0.1762	1584	5686
5910	3109	5790	0.1255	1584	5816
5911	1550	4294972912	0.1533	1584	5780
5912	1148	5878	0.9940	1582	5997
5913	3467	5878	0.3772	1582	5778
5914	487	5790	0.2023	1582	5975
5915	488	5075	0.0909	1581	5610
5916	1837	4626	-0.0300	1581	5848
5917	2316	5878	-0.1474	1580	5770
5918	2447	5878	0.2547	1579	5921
5919	3871	5878	0.0616	1579	5962
5920	2573	5345	-0.0646	1578	5697
5921	3391	4294972912	-0.0491	1577	5522
5922	4626	5707	0.2866	1577	5912
5923	738	5878	0.4502	1577	5970
5924	488	5790	0.4108	1576	5997
5925	870	4294972912	0.0757	1576	5837
5926	5179	5268	0.1244	1575	5838
5927	4992	4294972912	0.1566	1574	5917
5928	985	5179	0.0834	1574	5883
5929	2105	4294972912	0.3480	1573	5970
5930	1592	5707	0.1421	1572	5871
5931	658	5707	-0.0234	1571	5976
5932	2511	5790	-0.0389	1571	5292
5933	1502	5878	0.2351	1571	5988
5934	2316	5345	0.1368	1570	5963
5935	477	5707	0.4360	1569	5926
5936	3035	5878	0.2117	1569	5938
5937	4197	5790	0.3185	1569	5886
5938	699	5878	0.4167	1569	5932
5939	699	4364	-0.3118	1567	5994
5940	2893	5268	0.0204	1566	5973
5941	4802	5790	-0.0012	1565	5846
5942	5345	5790	0.0715	1564	5870
5943	3109	5707	0.0001	1563	5988
5944	1050	5460	-0.1913	1562	5617
5945	765	5707	-0.0824	1562	5617
5946	1691	4626	-0.1358	1561	5895
5947	738	4294972912	0.9178	1561	5996
5948	1050	5268	0.3924	1560	5928
5949	486	5707	-0.0930	1560	5589
5950	5460	5790	0.1024	1560	5962
5951	4721	5878	0.0170	1560	5362
5952	1592	5878	-0.1614	1559	5867
5953	4273	4896	0.9685	1558	5984
5954	985	5460	0.7065	1557	5945
5955	2374	5878	0.4259	1556	5920
5956	1691	5707	0.0183	1556	5951
5957	4197	4294972912	0.0681	1554	5487
5958	475	5268	0.2084	1553	5814
5959	482	5878	0.0798	1553	5371
5960	1373	4992	0.0648	1552	5953
5961	954	5878	0.0411	1552	5445
5962	490	5707	0.9203	1550	5987
5963	2259	5790	-0.0268	1550	5823
5965	1797	5878	-0.1759	1549	5848
5966	5345	5707	-0.0285	1549	5579
5967	2643	5964	-0.0068	1549	5511
5968	486	5964	-0.0499	1548	5541
5969	4992	5790	0.1368	1548	5906
5970	841	5075	0.0673	1547	5913
5971	1641	5790	0.0523	1547	5847
5972	1886	5707	0.0796	1547	5819
5973	765	5878	0.9608	1547	5980
5974	5179	5964	0.0656	1546	5398
5975	896	5707	0.6781	1545	5806
5976	2153	5790	-0.0509	1544	5575
5977	4364	5878	0.5039	1544	5830
5978	4446	5964	0.1650	1544	5451
5979	4992	5878	0.0615	1544	5985
5980	2835	5790	0.0600	1544	5726
5981	1837	5964	-0.0903	1544	5823
5982	3794	5964	0.0278	1543	5717
5983	4721	5964	0.0497	1542	4956
5984	5707	5878	-0.2673	1542	5991
5985	2447	5790	0.0758	1541	5739
5986	3961	5790	0.8904	1541	5942
5987	4802	5964	0.2338	1541	5904
5988	4626	5460	-0.0984	1541	5730
5989	985	5964	-0.1138	1541	5878
5990	841	5878	-0.0722	1539	5612
5991	4197	5460	0.4959	1539	5958
5992	921	5964	0.0947	1539	5940
5993	765	4294972912	0.8422	1538	5941
5994	2105	5790	0.3984	1538	5845
5995	2643	5878	0.2047	1537	5594
5996	1255	5964	0.1022	1537	5927
5997	738	5707	-0.0191	1535	5304
5998	3255	5878	0.1838	1535	5630
5999	2835	5964	0.1395	1534	5754
6000	1219	5707	-0.0269	1534	5215
6001	1219	5790	0.0158	1533	5263
6002	2048	5964	-0.0198	1533	5861
6003	3391	5878	0.0866	1532	5748
6004	4364	5707	0.2864	1532	5847
6005	5345	5964	0.1188	1532	5943
6006	3035	5790	0.1476	1531	5859
6007	486	5460	0.0925	1530	5689
6008	5345	4294972912	-0.0631	1530	5265
6009	2511	4294972912	0.7376	1530	5848
6010	5179	5878	0.1945	1529	5883
6011	479	5790	-0.0917	1528	5714
6012	3961	5964	0.3179	1528	5968
6013	1184	4294972912	-0.1165	1526	5821
6014	1219	5964	-0.0338	1526	5678
6015	4273	5878	0.1782	1526	5876
6016	765	5964	0.0840	1526	5975
6017	485	5964	-0.0901	1525	5441
6018	3391	5460	-0.0831	1524	5793
6019	1114	4294972912	0.1579	1524	5988
6020	4530	4294972912	0.2999	1523	5924
6021	5075	5964	0.2273	1523	5963
6022	1454	5878	0.0545	1523	5481
6023	488	5707	-0.0126	1522	5401
6024	2316	5075	0.2121	1521	5828
6025	4896	5964	-0.0922	1521	5405
6026	481	5460	0.9018	1520	5955
6027	3871	5964	0.1085	1520	5600
6028	2316	5964	0.1815	1520	5838
6029	476	5075	0.0285	1519	5917
6030	1184	5878	0.1896	1519	5908
6031	738	5964	-0.0662	1518	5867
6032	4446	4294972912	-0.1878	1517	5986
6033	491	5790	-0.1147	1517	5813
6034	1995	4294972912	0.1228	1516	5955
6035	1502	4294972912	0.2115	1516	5904
6036	896	5790	0.3302	1516	5953
6037	483	5790	0.0773	1514	5992
6038	1219	5460	-0.0667	1514	5808
6039	488	5964	0.8301	1513	5907
6040	1114	5790	-0.0861	1513	5546
6041	5345	5460	-0.0144	1512	5658
6042	1328	5790	0.1663	1512	5936
6043	4721	5707	-0.1504	1511	5783
6044	1255	4294972912	0.2476	1510	5873
6045	4034	5964	-0.0213	1509	5558
6046	2259	5268	0.9267	1508	5962
6047	2573	4294972912	0.0975	1508	5583
6048	1592	5964	0.0693	1507	5880
6049	481	5964	-0.0644	1505	5487
6050	484	5964	0.6463	1503	5782
6051	493	4294972912	0.2630	1503	5946
6052	819	5878	0.7397	1503	5977
6053	1935	5790	0.4318	1503	5777
6054	489	5878	0.0552	1503	5923
6055	789	5878	0.0242	1502	5930
6056	3035	4294972912	0.9095	1501	5998
6057	3185	5268	-0.1116	1500	5848
6059	658	5878	0.0646	1499	5348
6060	483	5878	0.1242	1498	5971
6061	2259	5878	0.1336	1498	5307
6062	482	4896	-0.0106	1498	5511
6063	2374	5179	0.9920	1498	5996
6064	3716	5964	0.0635	1498	5547
6065	819	5964	0.2413	1497	5923
6066	870	5964	0.9881	1497	5994
6067	4626	5964	0.1442	1497	5704
6068	3391	5790	-0.1708	1497	5717
6069	4530	5964	0.0658	1497	5960
6070	490	5878	0.0055	1496	5751
6071	477	5075	-0.0346	1495	5832
6072	1641	5878	0.1222	1494	5963
6073	478	4294972912	-0.0742	1494	5918
6074	1837	5790	-0.0782	1493	5502
6075	4364	5964	0.1067	1493	5852
6076	4626	4992	0.8165	1493	5978
6077	921	4992	0.0950	1492	5946
6078	493	4111	0.1301	1492	5740
6079	1837	4721	0.9802	1492	5990
6080	494	6058	-0.0178	1492	5816
6081	487	5878	0.0107	1491	5936
6082	699	5460	0.1823	1491	5985
6083	1502	6058	0.2276	1489	5938
6084	1797	5964	0.9960	1488	5998
6085	482	5707	-0.1314	1488	5984
6086	5460	6058	0.5049	1488	5914
6087	1641	5345	0.2123	1487	5937
6088	2771	5790	-0.1338	1487	5914
6089	3185	5878	0.0039	1487	5154
6090	2208	6058	-0.0162	1487	5497
6091	3794	5878	0.1760	1486	5876
6092	2771	5345	0.1329	1486	5744
6093	819	5790	0.3104	1486	6000
6094	2893	5878	-0.2436	1486	5711
6095	482	5964	-0.0779	1486	5837
6096	3391	6058	0.0299	1485	5346
6097	490	5964	-0.0200	1484	5631
6098	3794	6058	0.0838	1483	5676
6099	482	4626	-0.1707	1482	5779
6100	1886	4992	-0.0111	1482	5929
6101	1691	5460	0.1457	1481	5579
6102	4446	5790	0.0779	1481	5933
6103	5964	4294972912	-0.0518	1481	5858
6104	487	6058	-0.1496	1480	5645
6105	2048	5179	0.0625	1480	5619
6106	1935	6058	0.1192	1480	5546
6107	480	5707	0.5821	1479	5876
6108	483	5964	-0.0906	1479	5630
6109	1018	5790	-0.1190	1479	5947
6110	482	6058	0.0837	1479	5474
6111	478	6058	-0.0443	1478	5994
6112	5268	5790	0.0158	1478	5650
6113	3623	5878	0.1489	1478	5590
6114	2259	4802	0.0148	1477	4948
6115	477	6058	0.0990	1477	5453
6116	1018	5964	-0.0248	1476	5383
6117	486	6058	0.0407	1476	5903
6118	4896	5790	0.0841	1475	5543
6119	1288	4294972912	0.0037	1475	5022
6120	476	6058	-0.0046	1474	5750
6121	2893	6058	0.0462	1473	5367
6122	479	5878	-0.0060	1473	5930
6123	3716	6058	0.2622	1472	5740
6124	475	5964	0.4544	1471	5904
6125	1114	5878	0.2683	1471	5959
6126	1184	5790	0.8939	1471	5944
6127	699	4294972912	0.3284	1470	5930
6128	3530	5460	0.2281	1469	5848
6129	1114	5707	-0.0164	1468	5958
6130	1288	5964	-0.2440	1468	5988
6131	1050	5878	0.1815	1467	5442
6132	1550	5345	0.0073	1467	5178
6133	841	5707	-0.0333	1467	5423
6134	4111	5707	0.2697	1466	5963
6135	2717	4294972912	0.0091	1466	5879
6136	1837	5707	0.0494	1466	5648
6137	475	5790	0.2637	1466	5925
6138	1087	5964	0.9685	1466	5984
6139	4273	6058	0.4631	1466	5979
6140	4446	6058	0.0207	1465	4607
6141	2959	4294972912	0.0252	1464	4658
6142	491	5964	0.0339	1464	5660
6143	484	5878	0.1210	1463	5237
6144	3623	5964	0.1334	1463	5972
6145	3871	6058	0.2958	1463	5872
6146	2959	5964	0.0145	1463	5840
6147	921	5878	0.1636	1460	5676
6148	4530	6058	0.8606	1460	5925
6149	3716	5790	0.3282	1459	5946
6150	1114	5964	-0.0130	1459	5856
6151	3794	4294972912	-0.0784	1458	5459
6152	1748	5790	0.1868	1458	5858
6153	2959	5790	0.2072	1457	5806
6154	1148	5964	0.9665	1456	5983
6155	3530	5964	0.0053	1456	5577
6156	1454	4294972912	0.2617	1455	5859
6157	481	5707	0.0807	1455	5899
6158	4273	5790	-0.1437	1455	5817
6159	1050	6058	0.4505	1454	5914
6160	2573	6058	0.4014	1454	5987
6161	494	5878	0.5310	1454	5745
6162	2771	5707	0.0662	1452	5281
6163	3035	4896	-0.0289	1452	5934
6164	2771	6058	0.3767	1451	5803
6165	488	5345	0.0319	1450	5772
6166	2835	6058	0.1474	1450	5963
6168	5878	6167	0.0945	1449	5763
6169	2771	5964	-0.0072	1449	5855
6170	4034	5790	0.0885	1447	5571
6171	4273	4992	0.9940	1447	5997
6172	2447	5707	-0.0069	1447	5556
6173	475	6167	-0.2409	1447	5890
6174	3109	4294972912	0.3341	1446	5986
6175	5790	4294972912	0.2360	1445	5665
6176	2573	5878	0.1211	1445	5893
6177	4802	6058	-0.0223	1445	5867
6178	5964	6167	0.5869	1445	5828
6179	719	5964	-0.0490	1444	5233
6180	1454	5790	0.3170	1443	5978
