# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
12884902766	480	8589935193	-0.2543	13149	13900
17179870160	482	8589935193	-0.0029	13137	13857
42949673782	4294967784	30064771890	-0.1795	12799	13693
12884902428	497	8589935193	-0.2642	13137	13929
30064771794	506	8589935193	-0.1315	13100	13562
12884902647	506	17179869697	-0.1171	13588	13795
12884902713	475	8589935193	-0.2761	13118	13862
17179869928	8589935193	8589935213	-0.3308	13100	13990
4294968700	12884902626	81604379806	-0.2993	4469	13902
17179870085	497	17179869697	-0.1956	13580	13973
30064771975	509	8589935193	0.6604	13138	13974
34359739145	495	8589935193	0.1024	13108	14000
8589935350	502	17179869697	-0.2973	13461	13950
12884902817	499	8589935193	-0.3557	13115	13901
21474837087	514	8589935193	-0.2385	13139	13823
21474836976	8589935193	17179869697	-0.3506	13143	13996
12884902635	4294967784	8589935193	-0.0075	13114	13825
12884902413	504	8589935193	-0.2503	13130	13824
12884902811	505	8589935193	-0.1017	13126	13662
42949673556	475	30064771890	-0.3824	12795	13966
38654706416	505	30064771890	-0.3021	12794	13930
47244641500	12884903231	81604379806	-0.3926	4567	13940
30064771879	17179869697	30064771890	0.9531	12789	13976
42949673775	480	30064771890	-0.1520	12788	13874
47244641202	514	30064771890	-0.5735	12787	13981
47244641194	509	30064771890	-0.0677	12779	13770
25769804593	504	30064771890	-0.3181	12779	13844
30064771809	8589935213	30064771890	-0.1198	12767	13720
42949673691	499	30064771890	-0.4104	12764	13846
47244641233	495	30064771890	-0.1521	12760	13836
30064771564	502	30064771890	-0.4866	12752	13986
21474837309	17179869820	30064771765	-0.3708	12257	13919
8589935173	514	17179869820	-0.3053	12259	13855
12884902474	17179869697	17179869820	0.9646	12338	13982
34359738972	8589935150	17179869697	-0.3629	12244	13967
17179869976	482	17179869820	-0.1716	12260	13877
12884902426	482	8589935150	-0.2415	12223	13729
34359739351	504	17179869820	-0.0059	12262	13979
8589935499	499	17179869820	-0.3198	12287	13921
42949673535	485	30064771890	0.9223	12739	13987
34359739203	485	8589935150	-0.1016	12247	13849
12884902483	502	17179869820	-0.3722	12340	13940
17179869918	4294967784	17179869820	-0.2386	12341	13854
21474836966	8589935193	30064771890	-0.2989	12732	13957
21474837803	475	81604379806	-0.2279	4600	13746
12884902517	506	17179869820	-0.2269	12343	13878
17179870037	482	30064771890	-0.0203	12723	13755
21474837388	8589935150	30064771890	-0.4835	12246	13901
17179870047	497	30064771890	0.9841	12720	13992
21474837002	485	17179869820	-0.2081	12295	13836
8589935237	505	17179869820	-0.3834	12298	13885
12884902719	8589935193	17179869820	-0.2968	12320	13921
8589935402	482	34359739057	-0.0000	12633	1367
12884902737	506	30064771890	0.0366	12695	13958
8589935110	17179869820	30064771890	0.0653	12323	13903
17179870153	497	17179869820	-0.2750	12330	13941
12884902870	506	30064771765	0.6653	12599	13984
34359739077	499	30064771765	-0.1412	12599	13763
25769804667	30064771765	30064771890	-0.2812	12599	13808
34359739161	514	30064771765	-0.2817	12599	13867
25769804506	502	30064771765	-0.4802	12598	13908
21474837470	505	30064771765	0.9162	12597	14000
25769804324	509	30064771765	0.4347	12594	13916
17179870059	8589935213	17179869820	-0.2402	12345	13977
25769804561	4294967784	30064771765	-0.2411	12591	13902
21474837360	480	30064771765	0.0531	12590	13737
21474837070	482	30064771765	-0.0519	12584	13662
21474837278	475	30064771765	-0.0548	12580	13863
17179870172	8589935193	30064771765	-0.1933	12580	13811
21474837324	485	30064771765	-0.3874	12579	13855
17179870498	497	81604379806	-0.2856	4602	13865
21474837275	17179869697	30064771765	0.5529	12576	13987
17179870145	497	30064771765	-0.3469	12569	13970
25769804299	495	30064771765	-0.2986	12567	13969
17179869782	497	8589935150	-0.4022	12233	13933
25769804660	502	8589935150	-0.4756	12248	13926
8589935395	8589935213	30064771765	-0.5260	12543	13992
38654706501	509	8589935150	-0.3264	12235	13989
8589935896	8589935267	81604379806	-0.3833	4553	13883
17179869673	480	17179869820	-0.2809	12348	13629
34359738871	480	8589935150	-0.2007	12238	13813
17179869967	509	17179869820	-0.2496	12333	13959
12884902395	504	30064771765	-0.5440	12535	13963
30064771911	514	8589935150	-0.1742	12239	13997
12884902627	475	17179869820	-0.3782	12334	13987
30064771962	8589935150	17179869820	-0.5165	12240	14000
42949673798	505	8589935150	-0.4062	12241	13996
30064771741	506	8589935150	-0.2271	12242	13973
47244641117	499	8589935150	-0.3571	12243	13971
17179870034	8589935150	8589935213	-0.5343	12220	13954
21474837465	495	8589935150	-0.4171	12219	13920
25769804286	4294967784	8589935150	0.0850	12204	13907
34359738869	25769804393	30064771968	-0.0000	11487	2513
51539608193	504	8589935150	0.0392	12198	13937
21474836997	8589935146	8589935213	0.5573	11537	13972
21474837414	8589935150	30064771765	-0.3634	12196	13917
8589935487	480	4294967842	-0.0000	11894	2106
12884902403	12884902626	17179869820	0.9289	11779	13993
30064771982	485	8589935146	-0.2762	11489	13931
17179869721	475	12884902626	-0.1033	11786	13853
17179869674	4294967784	12884902626	-0.2570	11789	13718
21474837221	505	25769804393	-0.3551	11490	13978
17179869777	497	12884902626	-0.1517	11792	13954
25769804563	12884902626	25769804393	-0.3371	11492	13812
21474836956	475	8589935150	-0.6024	12182	13987
8589935504	495	17179869820	0.1073	12094	13939
17179869667	506	12884902626	-0.3961	11792	13921
12884902882	482	12884902626	-0.1872	11794	13978
21474837114	506	8589935146	-0.3717	11538	13975
12884902584	485	12884902626	-0.1599	11795	13840
17179869695	499	25769804393	-0.3220	11492	13997
21474837389	8589935150	8589935193	-0.6550	12160	13999
17179870049	4294967784	25769804393	0.9743	11494	13987
21474837089	8589935150	25769804393	-0.1616	11494	13986
34359739146	8589935146	30064771890	-0.4217	11496	13992
30064772003	497	25769804393	-0.0184	11497	13978
34359739216	17179869697	25769804393	0.0456	11497	13984
60129542833	502	8589935146	-0.3636	11497	13946
21474837054	8589935146	8589935150	-0.3326	11498	13934
12884902818	8589935146	12884902626	0.8333	11541	13976
25769804384	514	8589935146	-0.0438	11503	13943
25769804398	8589935146	30064771765	-0.2044	11505	13859
17179869665	8589935146	17179869697	-0.5157	11549	13951
34359739093	497	8589935146	-0.2389	11521	13643
30064771730	482	8589935146	-0.3040	11522	13844
34359739138	505	8589935146	-0.2947	11526	13707
17179870046	499	12884902626	-0.4351	11799	13995
47244641088	509	8589935146	-0.0989	11542	13801
34359739303	8589935146	17179869820	0.1282	11549	13953
124554052602	4294967784	81604379806	-0.0556	4607	13917
25769804440	480	12884902626	-0.1853	11774	13858
17179870128	12884902626	17179869697	0.9782	11773	13989
21474837111	8589935193	12884902626	-0.2242	11770	13968
17179869935	505	12884902626	-0.3268	11765	13823
17179870090	8589935213	12884902626	-0.2885	11764	13931
17179869745	502	12884902626	1.0000	11763	14000
8589935151	475	8589935146	0.8584	11543	13996
21474836974	12884902626	30064771765	-0.3760	11748	13897
38654706465	495	12884902626	-0.2867	11727	13884
42949673897	514	12884902626	0.1899	11737	13889
8589935512	504	12884902626	0.9058	11712	13969
12884902455	509	12884902626	-0.3315	11729	13991
12884902494	8589935150	12884902626	-0.1708	11627	13960
42949673727	495	8589935146	0.9141	11545	13988
17179870069	499	8589935146	-0.1816	11546	13616
17179869980	8589935146	8589935193	-0.5015	11547	13984
17179869913	12884902626	30064771890	-0.0351	11685	13810
12884902453	480	8589935146	0.0714	11548	13859
34359739264	17179869820	25769804393	0.0862	11484	13921
42949673579	502	25769804393	-0.4792	11483	13917
64424510123	8589935213	25769804393	-0.3900	11481	13866
38654706653	485	25769804393	0.9717	11479	13986
12884903247	480	81604379806	-0.3036	4609	13984
17179870540	21474837812	81604379806	-0.2060	4610	13992
25769804597	4294967784	8589935146	-0.0713	11473	13983
25769804604	480	25769804393	-0.5672	11469	13955
25769804525	504	8589935146	-0.4030	11468	13962
30064771638	25769804393	30064771765	0.5508	11467	13981
30064771618	495	25769804393	-0.3232	11460	13873
25769804359	514	25769804393	-0.3604	11456	13954
25769804319	509	25769804393	-0.2865	11451	13886
25769804550	25769804393	30064771890	-0.4991	11450	13942
12884902846	8589935150	8589935267	-0.3233	10801	13816
25769804588	482	25769804393	-0.3102	11447	13859
158913790751	482	81604379806	-0.3508	4586	13928
8589935533	505	4294967869	-0.3952	10916	13712
51539608410	8589935146	25769804393	0.9305	11445	13964
12884902708	506	25769804393	-0.2847	11405	13947
25769804708	4294967784	8589935267	-0.1840	10815	13570
17179869885	8589935193	8589935267	0.8500	10817	13977
8589935432	8589935267	30064771890	-0.1172	10819	13997
12884902760	8589935193	25769804393	-0.0137	11438	13981
8589935161	4294967869	12884902626	-0.2511	10925	13933
12884902693	4294967869	8589935267	-0.3412	10820	13982
12884902582	4294967869	25769804393	0.0012	10927	13700
34359739018	475	25769804393	-0.2483	11433	13981
17179870110	504	25769804393	-0.2579	11368	13791
17179870126	497	8589935267	-0.2962	10820	13743
21474836978	485	8589935267	-0.1877	10838	14000
8589935263	8589935267	25769804393	0.9980	10848	13999
4294968057	506	8589935267	-0.1987	10828	13787
8589935258	8589935267	30064771765	-0.2733	10846	13868
8589935570	480	4294967869	-0.1708	10934	13863
