# tick 8000
[agents]
entity	resources	trust_baseline	age	venture_chance
3642	747	4294970633	-0.1571	3374	7833
4294970670	480	8589937675	-0.2429	3632	7574
4294970657	2875	8589936183	-0.0071	3630	7798
12884904457	2248	4294971218	0.2950	177	7884
17179871629	1705	8589937675	-0.0596	3630	7775
3881	489	4294970693	0.2295	3076	7838
8589937309	1705	8589936183	0.0520	3629	7861
17179871676	4294969156	4294970912	0.1606	3247	7916
8589937916	490	8589936183	0.1622	3629	7816
8589937901	2554	8589937675	-0.2235	3628	7831
8589937857	8589936183	8589937675	-0.0393	3628	7289
8589937833	1613	8589937675	0.8213	3626	7968
17179871673	4294969162	4294970912	0.0678	3248	7940
5532	4294968150	8589939749	-0.1137	1102	7754
3639	4294967861	4294970633	-0.1500	3375	7742
12884904961	1048	8589937675	0.0758	3624	7713
3421	873	4294970633	-0.1874	3587	7699
3638	475	4294970414	-0.1533	3375	7804
12884904802	4294967861	8589937675	-0.3757	3622	7934
12884905384	747	4586	0.7568	2211	7921
5097	2875	4294971740	0.0990	1786	7959
8589937809	493	8589937675	-0.1040	3620	7950
8589937877	477	8589937675	0.0802	3619	7866
8589937927	483	8589937675	-0.0454	3618	7925
12884904359	494	8589937675	-0.0916	3618	7626
3635	1429	4294970414	0.3345	3376	7769
8589938407	4079	8589938884	-0.1387	480	7721
3598	489	3526	-0.1169	3399	7591
21474838765	4294969885	8589937675	-0.1960	3616	7624
12884904294	926	8589937675	-0.3076	3614	7949
12884904301	1089	8589937675	-0.0636	3614	7820
4697	4586	4294970633	-0.0454	2295	7844
3633	700	4294970414	0.1439	3378	7823
5259	989	5179	-0.1486	1649	7851
4294970602	766	8589937675	-0.0406	3610	8000
4078	2248	3839	-0.0110	2900	7651
4294970609	476	8589937675	-0.0478	3610	7914
4294970985	2875	3526	-0.1232	3248	7910
4294970988	4294969156	4294970693	-0.1516	3249	7870
3630	1048	4294970414	-0.2821	3379	7982
3629	4294968716	4294970414	-0.3442	3381	7904
4294970698	4294968111	4294970912	0.0231	3249	7610
4294970621	4294969334	8589936183	0.0686	3604	7724
4294970622	2248	8589937675	-0.2513	3603	7987
4294970695	1089	4294970693	0.0254	3249	7908
4294970624	955	8589936183	0.1449	3601	7918
12884905525	5179	6062	0.5360	513	7964
4294970692	4294968677	4294970912	-0.3185	3250	7991
12884905468	483	8589937374	0.9920	792	7996
8589939828	4248	17179873466	-0.0768	178	7902
8589937175	1705	4294970633	-0.1954	3599	7997
4294970637	1198	8589937675	-0.0395	3598	7783
4294970638	484	4294970633	-0.1393	3597	7965
4294970640	1048	8589936183	-0.2688	3597	7958
3878	1236	3839	-0.0195	3078	7825
4294970645	480	4294970633	-0.1218	3597	7981
4294970646	475	4294970633	-0.1121	3595	7324
4294970647	484	8589937675	-0.1272	3595	7813
3622	1349	3526	-0.2814	3386	7980
4294970650	488	4294970633	-0.3304	3595	7995
4294970652	4294967884	4294970633	-0.3279	3594	7875
4294970653	1480	4294970633	0.0626	3594	7771
8589937263	1349	4294970633	-0.1139	3594	7960
3621	2665	3526	-0.1822	3387	7920
3404	4294969156	8589937675	-0.0811	3592	7805
4294970683	3526	4294970633	-0.2606	3256	7834
4294970681	483	4294970912	-0.2067	3256	7989
3407	818	4294970633	-0.2785	3591	7953
3408	4294968111	4294970633	0.1294	3591	7998
3409	4294968677	4294970633	-0.0930	3591	7918
3410	1198	4294970633	0.1120	3591	7903
3411	4294968996	8589937675	-0.2121	3591	7978
3618	487	3526	-0.1799	3388	7940
8589939691	5441	12884907647	-0.0146	198	7901
3414	1429	4294970633	0.9493	3590	7974
3599	2622	3526	-0.1849	3398	7886
3416	1310	4294970633	0.0751	3589	7972
3417	1526	4294970633	-0.1758	3589	7746
4294970678	2875	4294970912	-0.0366	3259	7663
4294970737	489	4294970633	0.2720	3536	7971
4294970714	487	4294970633	-0.2122	3535	7776
8589937924	478	4294970633	-0.2205	3535	7861
17179872250	479	4294970633	-0.2550	3534	7956
12884905089	1018	4294970633	-0.0070	3534	7910
4345	2248	4164	-0.1590	2645	7652
4344	479	4248	0.1076	2645	7734
8589937606	700	8589936183	-0.2163	3533	7891
12884904639	1480	6062	0.1404	513	7538
4294970677	955	4294970414	-0.0536	3259	7917
4342	926	4164	0.4585	2646	7979
8589937638	1018	8589937675	-0.2686	3531	7938
8589939813	955	8589939309	0.3967	514	7933
8589937739	873	8589936183	0.2226	3530	7984
5501	4164	8589939313	-0.2667	1368	7970
4294972835	477	8589938823	-0.1103	118	7915
8589938034	476	17179873466	-0.1853	389	7949
8589937850	2186	8589936183	0.4610	3526	7993
8589939820	1310	4294968482	-0.1522	1267	7958
4294970503	4294969156	4294970633	-0.1346	3524	7846
4294970502	483	4294970633	-0.1142	3523	7667
4337	475	4248	-0.2434	2648	7949
4294970496	1759	4294970633	0.4763	3522	7944
3613	488	4294970414	0.1818	3390	7886
4294970484	2875	4294970633	-0.2105	3519	7805
4294971225	5179	8589936181	0.2559	198	7983
4294970475	8589935100	8589937675	-0.0925	3518	7664
4334	1018	4248	-0.1933	2650	7958
4294972373	1048	17179873793	-0.2401	1528	7899
5499	1705	5441	0.0177	1369	7926
4332	926	4248	-0.2288	2651	7964
4294971782	897	5839	0.0492	793	7940
5096	2186	5063	-0.2605	1786	7743
3877	2875	4294970693	-0.1446	3078	7995
12884907569	897	12884907647	-0.0254	269	7731
3876	3839	4294969634	-0.1600	3079	7871
4294971032	1526	3526	-0.2256	3259	7995
4294970445	2622	8589936183	-0.3209	3511	7976
4329	4248	4294968150	-0.2297	2656	7860
4294970779	2186	4294970912	0.0369	3260	7635
4328	4164	4294969334	-0.0545	2656	7885
4294971495	8589938166	17179873793	-0.1116	1335	7625
3875	3839	4294967884	-0.1216	3079	7765
4326	1198	4079	-0.3087	2657	7987
4294970426	491	8589936183	-0.1750	3508	7933
5497	4164	5441	-0.1498	1370	7948
8589938318	4079	4294967861	-0.0951	2839	7882
5257	747	5179	-0.1764	1650	7885
4294970418	4294968716	4294970633	0.0012	3502	7790
4294970416	4294969885	4294970633	-0.4205	3500	7987
4324	818	4164	0.9286	2658	7963
4294970412	1198	4294970414	0.1098	3497	7999
4294970406	1526	4294970414	-0.0415	3497	7227
8589938029	484	4294970987	-0.0755	2840	7489
4294970402	1236	4294970414	0.7079	3497	7988
4323	4164	4294967861	-0.1644	2659	7940
4322	2665	4248	0.0337	2660	7849
4294970396	2665	8589937675	-0.0963	3492	7749
4294970393	2622	4294970414	-0.1389	3492	7877
4321	4079	4248	-0.0230	2660	6748
4294970388	1236	4294970633	-0.1307	3491	7466
4320	4248	8589935100	-0.1835	2661	7732
4294970383	494	4294970414	0.0684	3490	7987
4319	476	4248	-0.2006	2662	7960
5496	1236	5441	0.0092	1370	7665
4294970377	4294969162	4294970414	-0.0547	3489	7847
4919	2949	8589936167	-0.1599	1980	7924
4294970510	4294969156	4294970414	0.2318	3488	7966
4294970555	4294970414	8589935100	-0.1321	3487	7893
4294970594	1089	4294970414	0.1067	3486	7941
4294970600	2370	4294970414	-0.0877	3484	7941
4294972016	4294967861	17179873793	0.3713	1425	7957
5531	955	8589939749	-0.0831	1102	7610
4294970639	4294970414	8589936183	-0.1198	3481	7839
4294970651	4294967884	4294970414	0.0315	3480	7868
3874	660	3839	-0.0156	3080	7969
4316	1429	4248	-0.1571	2663	7911
3497	766	8589936183	-0.1577	3476	7997
4315	989	4248	-0.3479	2664	7919
3499	1310	4294970414	-0.1103	3475	7816
3500	4294968111	4294970414	-0.2056	3474	7949
3501	491	4294970414	-0.0096	3473	7957
4076	4294970693	8589937675	-0.1559	2901	7873
3503	873	4294970414	-0.1422	3472	7578
3504	487	8589937675	-0.0651	3471	7816
6014	490	5839	-0.0459	625	7886
5530	483	8589939749	-0.2689	1104	7758
3507	818	8589936183	-0.1161	3469	7987
4313	700	4248	-0.0541	2664	7407
3509	766	4294970633	-0.1091	3468	7938
3510	477	8589936183	-0.1039	3467	7940
3608	818	3526	-0.0023	3392	7830
30064774870	4079	8589936181	0.3429	179	7821
5495	723	5441	0.1251	1370	7924
3514	926	4294970414	-0.0769	3464	7571
3515	4294968150	4294970414	-0.2972	3464	7885
3516	4294970633	8589935100	-0.2414	3461	7946
3517	1236	8589937675	0.0746	3461	7962
4310	493	4294970987	0.2085	2665	7867
3519	490	4294970414	-0.3984	3459	7998
4294971499	5063	8589939313	0.0692	1335	7936
3521	4294969334	4294970414	-0.1266	3456	7974
3522	2186	4294970414	0.7953	3455	7993
4308	747	4079	-0.2501	2668	7859
3524	766	4294970414	-0.2405	3452	7916
3525	723	4294970414	0.4917	3450	7997
3527	478	3526	0.1291	3449	7996
4307	490	4248	0.2770	2668	7993
3529	3526	4294968150	-0.0394	3449	7480
3607	4294967861	4294970414	-0.0398	3392	7479
4294970762	873	4294970912	-0.2278	3263	7868
3532	1480	3526	-0.1500	3447	7555
3533	475	3526	-0.0087	3446	7741
3534	989	4294970414	-0.2156	3446	7996
3535	479	3526	-0.1927	3445	7908
3536	2554	3526	-0.1794	3445	7707
3537	490	8589937675	-0.0152	3444	7977
4294971394	8589938166	8589938823	0.1423	119	7881
3539	492	4294970414	-0.2364	3442	7935
3540	476	3526	-0.2484	3440	7957
3541	477	4294970414	-0.1997	3440	7906
3542	1048	3526	-0.0846	3440	7710
3543	4294970414	8589937675	-0.3094	3439	7926
3544	483	4294970414	-0.0761	3438	7439
4305	487	4248	0.1099	2670	7755
5529	4294971925	8589939749	-0.0181	1105	7717
3547	4294968677	4294970414	0.0755	3436	7773
3548	723	3526	-0.1347	3435	7854
4304	492	4248	-0.3870	2671	7987
4294971710	6062	12884904201	-0.0979	450	7800
5095	489	4294971740	-0.1855	1786	7955
5256	5179	4294971838	-0.1798	1650	7778
4294973086	5839	4294968716	-0.0528	843	7695
3554	4294968996	4294970633	-0.1637	3431	7848
5493	5441	4294970693	-0.2238	1373	7886
3556	3526	8589935100	-0.2502	3431	7918
3557	2554	4294970414	-0.1657	3430	7882
8589940341	2186	8589939309	0.0923	571	7989
3559	897	3526	0.0768	3428	7964
3605	2949	3526	-0.0790	3394	7993
3872	493	3839	-0.2002	3080	7970
3562	492	3526	0.4538	3425	7862
8589939394	4586	6088	0.5018	179	7967
3564	818	8589937675	0.1080	3423	7996
4302	2875	4294970987	-0.0717	2672	7757
3566	1198	3526	-0.1959	3422	7990
3567	926	4294970633	-0.0229	3421	7867
4301	2370	4248	-0.2581	2673	7970
3569	3526	4294969162	0.0406	3420	7788
3570	480	3526	-0.0692	3419	7505
3571	3526	4294968677	-0.0298	3417	7943
3572	486	4294970633	-0.2175	3416	7874
3573	3526	4294967884	0.2141	3416	7946
4300	475	4164	-0.3556	2673	7972
4294970758	2949	4294970414	-0.0741	3265	7758
3576	2370	3526	-0.1370	3414	7741
3602	989	3526	-0.0695	3395	7977
3578	3526	4294968111	-0.2118	3411	7959
3579	491	3526	-0.1477	3409	7945
3601	1018	8589936183	0.0883	3397	7951
17179872480	4294970693	8589936181	-0.1386	179	7841
8589940344	873	8589939309	-0.0065	571	7816
5492	2875	5179	0.4941	1374	7996
3584	897	8589937675	-0.0392	3407	7988
3585	1705	3526	-0.0350	3406	7977
3586	4294969885	4294970414	-0.1278	3406	7775
3587	4294969634	4294970414	-0.2330	3405	7975
3588	660	4294970414	-0.0883	3405	7830
3589	747	4294970414	-0.1571	3404	7899
3590	4294970414	12884904201	-0.2381	3403	7980
3591	766	3526	-0.3050	3402	7884
4298	897	4248	-0.2424	2675	7923
3593	1613	3526	-0.1657	3402	7771
3594	1089	3526	-0.1409	3401	7654
8589938142	2186	6088	0.1232	179	7923
4294970750	489	4294970414	-0.2070	3267	7894
4294973330	5063	8589936181	0.1513	269	7842
8589938368	4294967861	8589938884	0.7484	481	7968
4294970891	4294970912	8589935100	-0.1569	3299	7980
5491	486	17179873793	-0.1665	1374	7824
4294970873	3526	4294969634	-0.0406	3299	7311
8589937635	476	4294971218	0.3123	198	7846
4294970859	1018	4294970414	0.0243	3297	7785
4294970746	1759	4294970912	-0.1820	3268	7963
4294970745	4294970633	4294970912	-0.2079	3270	7838
4294970826	747	3526	-0.3541	3295	7852
8589939468	5441	4294972576	-0.0569	1268	7600
4294970798	1349	4294970414	-0.1075	3294	7735
8589937735	493	3526	-0.1676	3293	7706
5255	4294970693	4294971048	-0.1675	1650	7659
8589937756	2875	4294970414	0.0190	3293	7896
5489	4294967861	4294968482	-0.1529	1375	7848
4070	4294967861	4294970912	-0.0273	2904	7716
8589936898	4294971218	8589938884	0.2985	180	7903
4294969803	1349	8589936181	0.2826	314	7993
8589936882	4294968716	4294971218	0.2409	180	7820
4294970708	2554	4294970912	0.0539	3291	7953
4294970702	955	3526	0.1513	3289	7689
4294	489	4294970987	-0.1239	2676	7959
4294972561	1018	8589938166	-0.0163	1318	7700
8589937944	1048	4294970912	-0.1159	3287	7939
4294973325	4294968482	8589936181	0.1003	270	7897
8589937926	3526	4294970912	-0.0885	3286	7383
4294970716	1480	4294970912	-0.2236	3283	7962
8589936867	4294968150	12884907647	0.0826	181	7979
5528	4294971048	4294971536	-0.2043	1105	7977
8589937915	480	4294970912	-0.2218	3282	7830
5488	4294968482	8589936183	0.4004	1376	7975
8589937910	492	4294970912	-0.2043	3280	7925
12884907581	4294970414	12884907647	0.2171	271	7783
12884904725	477	4294970912	-0.1965	3275	7727
4061	3839	8589936183	-0.4523	2909	7893
12884903806	1349	8589939313	-0.2150	1270	7845
4294970893	1613	4294970414	0.1045	3233	7995
12884905033	4294969334	4294970912	-0.1261	3232	7815
12884906767	2949	17179873466	0.3386	271	7879
8589938635	955	8589938884	-0.1006	481	7803
8589937975	1429	4294970912	0.2665	3231	7920
8589938025	1759	4294970693	-0.0417	3230	7736
8589938280	493	4294970414	-0.3275	3230	7840
5487	4294969334	8589939313	-0.1961	1377	7787
8589939562	6062	4294968677	-0.1179	515	7891
25769806176	483	4294970693	-0.1791	3228	7915
12884905202	490	4294970912	-0.0514	3228	7876
12884905203	926	4294970693	-0.0801	3228	7728
8589938471	2875	5839	0.2142	482	7864
8589937514	5179	8589938884	0.5761	423	7966
12884905045	4294969334	4294970693	-0.0257	3227	7798
8589938123	478	4294970693	-0.0651	3226	7416
8589938152	4294970912	12884904201	0.0107	3225	7415
8589937967	479	4294970414	0.9881	3224	7994
4056	2949	3839	-0.0059	2913	7894
4294970899	1018	4294970693	-0.0738	3223	7218
4294972153	5179	4294969634	0.2331	1434	7956
4294973319	1236	12884907647	0.1534	271	7848
4294972366	5179	4294968996	-0.1738	1529	7973
4294970906	1705	4294970912	-0.1959	3222	7921
4294970907	492	4294970693	0.3607	3221	7996
4294970908	818	4294970693	-0.3309	3220	7849
4294970910	897	4294970912	-0.1810	3219	7901
4294970911	1480	4294970693	0.0553	3218	7670
4294970913	4294968996	4294970693	-0.0977	3218	7880
4294970915	4294968716	4294970912	-0.0043	3217	7146
4294970916	489	4294970912	-0.1072	3216	7868
5527	766	4294972576	0.0402	1105	7361
4294970920	1613	4294970912	-0.3053	3214	7830
4294971500	493	4294968482	0.1273	1335	7978
4294970923	488	4294970693	-0.0124	3213	7785
4294970924	989	4294970693	-0.2158	3211	7648
4294970927	4294970633	4294970693	0.0680	3211	7895
4294970928	494	4294970912	0.7286	3211	7976
21474838336	4294968677	4294971218	0.6763	182	7953
4294970932	1526	4294970693	-0.2046	3210	7997
4294970936	479	4294970693	-0.0988	3210	7934
4294970937	4294968150	4294970912	-0.1064	3210	7422
17179871045	483	6088	0.0466	182	7904
4294970980	660	4294970912	-0.2718	3209	7948
8589938794	4294970693	12884907647	-0.1292	183	7995
4294970992	4294970693	12884904201	0.0064	3208	7727
4294970998	2622	4294970693	-0.1708	3205	7619
4050	475	3839	0.3509	2919	7998
12884905610	494	17179873466	0.1335	183	7817
8589939541	1018	5441	-0.0851	516	7961
4294970946	2370	4294970693	-0.3329	3199	7772
5093	4294967884	4294971740	-0.1821	1787	7650
4294971015	4294969634	4294970912	-0.0605	3199	7334
8589939263	989	8589939313	-0.2797	1434	7987
4294971017	1613	4294970693	-0.0244	3198	7923
4294970949	2949	4294970693	-0.1218	3198	7779
5092	5063	12884904201	-0.2484	1787	7925
4294970953	475	4294970912	-0.1879	3197	7919
4294971028	1429	4294970693	-0.0773	3197	7789
4294971031	2554	4294970693	-0.1839	3196	7882
5091	5063	4294969162	0.1569	1787	7801
5090	1429	5063	-0.0183	1788	7918
4294971039	4294969162	4294970693	-0.1079	3195	7785
4294971040	1310	4294970693	-0.0411	3195	7640
4294971043	926	3526	1.0000	3194	8000
5089	897	4809	-0.1975	1788	7996
4046	3839	4294968996	-0.1490	2923	7972
4294971501	475	8589938166	0.1284	1335	7899
8589939645	8589937374	8589939313	0.0750	794	7804
4294970493	926	4294970912	-0.0401	3192	7269
5486	486	5179	0.2817	1377	7869
8589940114	1613	4294971218	0.3473	183	7817
5087	5063	4294969634	0.2819	1789	7953
8589935793	490	4294968482	-0.0377	1271	7955
4294970477	2665	4294970693	-0.3364	3191	7819
8589938560	1759	4586	0.0286	2260	7579
4294970471	818	4294970912	-0.1520	3190	7753
8589939209	491	4294968482	-0.1317	1434	7845
5085	5063	4294971838	-0.0807	1789	7916
4294970461	2248	4294970912	0.8789	3187	7974
4294970458	1349	4294970693	-0.1306	3186	7938
5254	766	5179	0.0044	1650	7655
5083	989	4294971838	0.7646	1789	7991
4294970454	747	4294970693	-0.1461	3185	7994
4294970451	475	4294970693	-0.0868	3184	7630
4294970450	1236	4294970693	-0.3290	3183	7974
5082	5063	4294967861	-0.1621	1789	7861
5081	4294971740	12884904201	-0.0805	1790	7390
17179872358	4079	8589935100	0.1699	2548	7714
8589938657	723	6088	0.0143	183	7941
17179871518	766	4294970912	-0.0517	3182	7735
8589939225	475	8589939313	0.7652	1434	7981
4040	3839	4294970633	-0.2015	2928	7978
8589937515	6062	4294969334	0.4355	423	7929
5079	478	5063	0.1810	1791	7991
4294970544	4294968716	4294970693	-0.2639	3180	7902
5078	1018	5063	-0.1599	1792	7910
4294970547	723	4294970693	0.1127	3179	7872
5526	4294971048	8589938166	0.0319	1106	7929
4294970509	2248	4294970693	-0.1047	3176	7873
4294971506	1613	8589939313	0.8150	1336	7994
5076	478	4294971838	0.1675	1792	7993
5253	490	5179	-0.0516	1651	7406
8589937358	4294968482	4294968716	-0.2073	1425	7777
5075	1349	5063	-0.3024	1793	7986
8589939199	4294968482	8589935100	-0.0282	1436	7958
4294970570	3526	4294969156	-0.0412	3172	7874
4294972019	484	8589939313	0.0116	1424	7426
5072	1349	4809	-0.2043	1794	7846
5071	5063	8589937675	-0.1772	1797	7960
4294971655	492	4294971218	0.1977	119	7881
4294970615	480	4294970693	0.3340	3167	7953
4294970617	493	4294970912	-0.0027	3167	7939
3749	1018	4294970912	-0.0892	3167	7817
5069	487	4809	-0.0228	1797	7979
3751	4294967884	4294970693	-0.0907	3166	7964
5392	4809	4294970987	-0.1584	1579	7603
5067	5063	4294968111	-0.0154	1798	7241
8589938537	1018	8589938884	0.2057	482	7904
5065	3526	5063	-0.0853	1799	7496
3756	1236	4294970912	-0.2796	3159	7881
3757	1089	4294970912	-0.0306	3158	7926
3758	488	4294970912	-0.0891	3156	7715
3759	490	4294970693	-0.2296	3156	7843
5064	4809	4294967884	0.9084	1799	7952
3761	1759	3526	-0.0349	3155	7966
3762	484	4294970912	-0.2051	3155	7887
3763	2622	4294970912	-0.0875	3154	7982
5525	486	4294971536	0.0166	1106	7742
3765	955	4294970912	0.1500	3152	7896
3766	4294969885	4294970912	-0.0235	3150	7927
5062	4079	4294971740	-0.1523	1801	7801
12884905356	483	8589938884	0.2047	483	7785
12884906370	487	6062	-0.0455	517	7979
3871	700	4294970912	-0.0901	3081	7930
4694	1613	4586	0.1358	2296	7701
3773	4294968111	4294970693	-0.1146	3148	7457
4294971511	1526	5441	-0.0628	1337	7972
5252	1048	5063	-0.0473	1652	7568
17179873743	486	6062	-0.0188	517	7991
3777	4294970693	8589936183	-0.0472	3146	7954
8589938076	955	4164	0.0001	2550	7917
3779	1349	4294970912	0.0511	3145	7918
5485	4294968111	4294968482	-0.1097	1378	7982
4294971673	4248	4294970693	0.6683	2551	7935
8589937745	897	4294971218	0.2414	199	7974
5389	4294971048	8589936183	0.3019	1581	7700
3784	4294970414	4294970693	-0.0660	3142	7993
4294971221	8589936181	8589939309	0.5697	199	7985
8589939423	6062	8589936167	0.3028	519	7886
4294971693	747	4248	0.0163	2553	7953
3788	493	4294970693	-0.0960	3139	7445
4294971695	4294970633	4294970987	-0.2190	2553	7747
8589935732	4294968482	8589937675	-0.1111	1271	7821
5484	4687	4294968482	-0.1401	1379	7984
5059	1198	4294971838	-0.0162	1802	7827
3793	2186	4294970693	-0.1433	3138	7936
4288	4248	4294970912	-0.1765	2680	7816
4294971219	4294970912	4294971218	0.0963	199	7990
3796	477	4294970693	0.2979	3133	7962
3797	4294969885	4294970693	-0.1227	3132	7567
4294971391	486	12884907647	-0.0292	200	7800
5483	479	4294968482	0.2419	1379	8000
4294971516	926	8589938166	0.0641	1337	7884
4294970965	491	4248	-0.1576	2593	7835
4294971390	6088	4294970912	0.0368	200	7933
4294970767	4248	8589936183	-0.3927	2594	7970
4294971000	2554	4294970987	-0.1438	2594	7933
3805	3526	4294970693	-0.2389	3128	7979
3806	4294970693	4294970912	0.9011	3128	7948
5056	493	4294971838	-0.0970	1803	7566
8589935723	1429	8589938166	-0.1314	1272	7934
4294970943	723	4248	0.9398	2594	7969
3810	3526	4294967861	0.1171	3123	7921
3811	4294968677	4294970693	-0.2130	3123	7904
4294971406	1429	12884907647	0.3274	119	7881
5054	4294970987	4294971740	0.2900	1803	7994
4039	818	3839	-0.2344	2928	7848
4294971427	4248	4294969885	-0.2570	2589	7936
5482	897	4294968482	0.0151	1380	7363
12884904567	4294967861	8589939309	0.9743	520	7987
5386	1236	4294971838	0.1554	1582	7994
8589939170	4164	4294968482	-0.2280	1436	7929
12884906652	4294971925	8589937374	0.0005	521	7887
5481	489	4294971838	-0.1088	1380	7952
5051	2949	4294971740	-0.1339	1805	7853
4294971037	494	4079	0.1962	2842	7697
12884906448	4294968111	4294972576	0.0089	1273	7840
5050	494	4294971838	-0.2701	1806	7979
8589938933	483	6062	0.2553	483	7986
5251	5179	4294968716	0.6991	1653	7971
5049	480	4294971740	0.1871	1809	7964
5524	5179	4294971536	-0.1712	1107	7740
4373	897	4164	-0.1803	2588	7968
12884906646	477	5839	0.3330	522	7989
4294972357	479	17179873793	-0.0027	1529	7803
8589938660	2554	6088	0.0767	184	7816
12884905400	4294968996	12884907647	-0.0343	120	7880
5479	483	5441	0.9940	1381	7997
3870	486	3526	-0.1988	3082	7968
3837	1198	4294970693	-0.2152	3101	7699
3838	766	4294970693	-0.1069	3100	7804
3840	491	4294970912	0.7373	3099	7961
3841	989	3839	-0.1913	3099	7696
3842	3839	4294967861	-0.0979	3098	7455
5046	660	4294971838	-0.2199	1810	7918
3844	1349	3839	-0.1335	3098	7949
4375	955	4248	-0.2251	2587	7971
8589939168	8589939313	17179873793	0.2317	1436	7864
3847	2622	3839	0.0235	3097	7865
5044	494	4294971740	0.0101	1811	7918
4294971706	2875	8589938884	0.2836	455	7809
3850	926	3839	-0.3484	3095	7954
4294971407	12884907647	17179873466	-0.1984	200	7910
3852	477	3839	-0.1941	3093	7789
3853	1526	3839	0.8815	3092	7937
3854	1759	3839	0.0529	3092	7949
5042	3839	4294971838	-0.1362	1812	7638
4294971414	4248	4294968111	0.3715	2590	7966
8589939165	4294967884	4294968482	-0.2414	1436	7818
3858	2875	3839	-0.2669	3091	7914
8589937796	4164	4294969156	-0.1175	2602	7953
8589937774	4248	4294969634	-0.1775	2603	7835
3861	1480	3839	-0.1676	3089	7975
4294971034	1236	4079	-0.0372	2842	7960
21474839630	4294971218	17179873466	0.9881	184	7994
3864	1048	3839	-0.0727	3089	7960
3865	3839	12884904201	-0.3146	3088	7928
3866	492	3839	-0.2088	3086	7900
3867	1429	3839	-0.1598	3085	7642
3868	897	3839	-0.0224	3084	7890
4294971557	2949	8589938884	0.0992	238	7869
4294971245	2665	3839	-0.2297	3022	7926
4294973274	8589939309	12884907647	-0.1663	272	7903
4294971067	1613	3839	-0.1500	3021	7990
5039	1310	4294971740	0.1438	1815	7836
4294970847	700	3839	-0.0985	3019	7906
8589939161	660	4294968482	-0.0521	1437	7964
5477	955	5441	-0.0704	1381	7211
8589937758	3839	4248	-0.0790	2605	7906
5381	2186	4294971740	0.1408	1587	7927
8589937755	1759	4248	-0.3047	2605	7849
12884906757	4294968150	17179873466	-0.0238	272	7728
12884905198	486	4294970693	-0.0940	3014	7427
25769806121	484	3839	0.6248	3013	7970
5523	4294970693	8589939749	-0.1769	1108	7991
4294971562	5063	6088	0.0752	239	7939
12884907600	700	17179873466	0.2377	272	7728
4294973314	492	12884907647	0.9841	272	7992
21474838046	2370	8589936181	0.0696	274	7881
30064774050	4586	4294969885	0.1214	2215	7936
12884907621	1526	8589936181	0.1059	274	7926
4294973308	1759	17179873466	0.1111	275	7725
4294970720	476	4294970693	-0.2660	3010	7925
4294970573	3526	8589937675	0.0024	3010	7996
4294970572	3839	8589937675	-0.2156	3009	7921
8589937732	483	4248	0.7499	2606	7976
8589937729	4294968677	4294970987	-0.1374	2607	7946
8589937620	3839	4294969162	-0.0907	3008	7935
8589937621	3839	4294968111	-0.1445	3007	7868
4294973307	6062	4294971740	0.1345	275	7801
21474841045	4294968111	8589936181	-0.0628	278	7812
8589937218	1705	4294970693	-0.1090	3005	7966
4294973273	6062	8589936181	0.1195	278	7833
4294973113	3839	5839	-0.0549	845	7605
4294971211	1089	6088	0.3411	200	7979
8589937723	723	4164	-0.2192	2607	7965
8589937646	1705	3839	-0.0062	3002	7944
8589937721	2186	4164	0.3041	2609	7986
4294970784	660	4079	-0.1236	2590	7942
12884906530	4294970693	8589938166	-0.2176	1273	7775
4294973271	5839	8589938884	0.2843	278	7898
8589937664	747	3839	-0.0575	2999	7621
8589940357	4294969156	17179873466	-0.2267	278	7991
12884906630	1349	6062	0.0845	522	7990
12884906655	2665	8589936181	0.2012	279	7996
8589937705	4294970414	4294970912	-0.0297	2998	7335
8589939429	4586	8589936181	0.5793	279	7988
8589937717	486	3839	-0.1355	2996	7930
12884906791	484	4294972576	0.9881	1274	7994
12884906342	4294968996	4294972576	0.0635	1275	7966
8589939883	1310	8589938166	-0.0412	1276	7628
12884906515	4294971740	4294972576	-0.2277	1276	7916
4294970763	2370	3839	-0.1626	2993	7771
4294971648	478	4294971218	0.9260	120	7985
8589939252	4294969334	8589937374	0.1469	794	7786
12884904088	1526	4294970912	-0.0867	2992	7820
8589939900	475	4294968482	-0.0286	1278	7820
30064772987	487	12884907647	0.1228	279	7978
12884906607	8589938166	8589939309	0.3734	523	7843
4294972563	490	4294972576	-0.1385	1280	7876
8589939971	766	4294968482	0.0264	1280	7692
8589940162	3526	17179873466	-0.0873	391	7754
4294972617	2622	17179873793	0.1307	1280	7620
12884904584	955	17179873466	0.1629	280	7940
4294972606	1089	5441	0.0925	1280	7850
4294970603	488	3839	0.0710	2987	7992
21474841103	488	6062	0.3670	523	7944
4294970669	3839	4294970414	-0.0201	2987	7494
4294972600	4248	4294972576	-0.2118	1281	7900
4294972701	2622	8589938166	-0.1116	1281	7825
4294971210	1048	12884907647	0.0699	203	7797
4287	3839	4079	-0.2466	2681	7967
4294970626	2186	3839	-0.2486	2985	7936
4294972597	480	5441	-0.0288	1283	7824
8589939694	926	17179873793	-0.1906	1285	7771
4294971521	4294970414	8589938166	-0.3508	1338	7965
8589939692	4294968482	4294971740	0.0046	1286	7870
4294970634	873	3839	0.0402	2979	7894
21474838038	2248	12884907647	-0.0002	280	7987
17179873613	12884904201	17179873466	0.1495	281	7972
