# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance
4294972592	1613	4294972576	-0.1357	3287	9993
6981	478	6930	-0.2995	78	9922
6980	8589936181	17179871007	0.2055	79	9921
4294972591	1089	4294972576	0.0583	3288	9818
4294971208	1236	6088	0.2682	2205	9893
6979	6930	4294970987	0.4780	79	9972
12884906649	2875	12884907647	-0.0784	2281	9897
4294972589	1429	17179873793	-0.1908	3288	9940
4294972564	955	4294972576	-0.1938	3288	9968
8589939665	747	4294972576	0.1077	3288	9952
4294973744	1480	6366	0.7066	1597	9988
4294971206	484	12884907647	-0.2989	2205	9908
17179871539	6573	8589936167	-0.0899	1269	9920
12884906339	490	12884907647	-0.0340	2282	9181
6382	2248	6366	0.7435	1640	10000
8589939527	4164	12884907647	-0.0214	2284	9923
8589939993	4294970598	4294972576	0.4061	32	9968
4294972693	4294968677	4294972576	-0.1659	3289	9748
8589938799	4294972576	17179873793	-0.0355	3291	9840
4294972585	5441	4294969334	0.0896	3291	9941
4294973604	4294970693	8589938297	-0.1603	888	9785
17179872899	1759	8589936181	-0.1400	2286	9613
4294968338	1048	4294973407	-0.1471	1513	9696
4294973753	989	6460	0.0996	1597	9963
4294972681	4586	17179873793	-0.3190	3294	9813
4294972680	1429	4294972576	0.0174	3294	9986
6613	723	6366	-0.1053	1386	9802
6612	6573	4294969334	-0.1680	1386	9829
8589939886	8589938775	21474837788	-0.3656	33	9988
12884905761	8589936181	8589937374	-0.1517	2287	9923
4294969917	4294968996	8589938438	0.1112	758	9939
6978	4294973027	17179871007	0.3859	79	9933
6977	4294970598	21474840502	0.1497	80	9975
6690	4294970912	4294973818	0.1679	1211	9969
8589938063	4294968677	8589937022	0.4199	1294	9873
5288	5179	4294970693	0.0494	3632	9721
8589938151	4294973407	4294973818	-0.1949	1187	9872
6689	491	4294973850	-0.0844	1212	9956
3989	955	4294970693	-0.1056	4949	9558
12884907661	818	8589936181	-0.1646	2239	9922
12884906486	4294970414	8589936181	-0.1151	2240	9755
4294972140	1198	6088	-0.0501	2240	9947
4294973280	700	8589938884	-0.2104	2425	9913
4294973117	5537	5839	-0.1647	2845	9747
4294969293	4294969162	17179873793	0.1477	3465	10000
4294968420	484	6274	-0.0593	1513	9726
12884903242	2186	4294970308	0.2291	230	9770
4294970794	4294967861	4294970987	0.0204	4615	9937
4294972080	479	12884907647	-0.1622	2241	9913
12884907869	480	4294973407	0.2523	1513	9971
4386	479	4079	-0.2399	4581	9733
8589937827	484	21474837788	0.1332	313	9793
12884905126	6274	4294970414	-0.0199	1855	9067
4294972613	4294969334	12884907647	-0.0910	2242	9842
4294971213	4294968757	4294972495	0.0298	314	9993
6610	766	6573	0.2278	1386	9869
4294972427	4294970912	12884907647	-0.2018	2242	9949
4008	897	4294970693	-0.0243	4944	9605
4294972482	6088	12884907647	-0.0110	2243	9918
8589940331	12884907647	17179873793	-0.0361	2288	9149
4294972513	818	6088	-0.1253	2243	9886
17179873551	4294969162	8589938884	-0.0633	2244	9436
12884903493	989	6088	0.0656	2244	9903
6381	6366	4294968716	0.0188	1641	9961
4294970765	4586	4294973850	0.2787	1270	9810
4294972763	4294968482	12884904201	-0.1402	3297	9990
4294973698	1429	8589938297	-0.0283	760	9775
4294973222	4294969162	12884907647	-0.3540	2246	9997
12884907178	926	4294970308	0.8292	230	9981
8589939478	6088	4294967861	-0.1638	2246	9726
8589940028	5537	6573	-0.0002	1344	9525
4294972762	660	5441	-0.0400	3297	9978
4294974061	1429	8589939806	0.2593	888	9987
4294972757	488	4294972576	0.0026	3298	9877
8589936837	4294967884	12884907647	-0.0371	2247	9835
4294973119	480	4294970281	-0.2333	2845	9897
8589939975	12884906762	21474840502	0.5693	33	9967
17179871274	4294968150	4294973807	0.1414	760	9988
8589940622	475	6088	-0.3225	2247	9958
5285	4809	4294968111	-0.1229	3633	9777
4294971316	475	4079	-0.3842	4880	9959
4294971203	490	6088	-0.2514	2248	9877
4294971256	2665	4079	-0.3557	4880	9970
4294972756	4294972576	8589937675	-0.0571	3298	9771
8589937970	483	4079	0.2637	4878	9904
12884904952	4079	4294969334	-0.0657	4877	9248
12884905233	4079	4294968111	-0.1199	4876	9790
8589940070	6715	8589938775	-0.0243	33	9967
4294971205	6088	8589937374	-0.2684	2206	9980
12884903646	2186	4687	0.0690	4215	9932
5249	4164	5179	-0.1476	3655	9989
8589937808	4079	4294970693	0.2400	4871	9998
8589937765	723	4079	0.1177	4871	9931
4294969986	4294970912	8589936181	-0.2233	2315	9886
6913	4294970281	17179871007	0.4921	110	9946
17179871330	4294971838	8589936181	-0.1352	2315	9699
8589938253	818	4079	-0.3004	4867	9987
8589938243	897	4079	-0.2663	4867	9796
8589940042	4294967904	4294972826	0.3795	34	9966
8589937477	4687	12884907647	-0.2069	2289	9939
8589938295	4079	4294968150	-0.3355	4866	9983
8589936542	4294968677	8589936181	-0.1310	2316	9795
8589936535	1310	6062	0.1654	2316	9939
4294967790	6460	8589938884	-0.2333	1597	9943
4294972736	5441	4294968716	0.1231	3298	9761
4294972578	487	5441	-0.2004	3298	9901
4294973013	1349	4294968757	0.0679	481	9883
4294972575	4294968111	17179873793	-0.0464	3300	9977
4294974059	897	8589938297	-0.0728	888	9740
4294970479	4294970869	12884906762	0.0817	384	9946
8589940179	1429	4294973818	0.0797	1063	9727
6975	4294967884	4294972826	0.1595	80	9920
17179872418	1759	4079	-0.1612	4862	9882
4294973032	488	12884906762	0.9920	481	9996
12884904781	478	12884907647	0.0649	2289	9795
8589937659	989	4294972495	-0.1657	314	9986
8589937995	989	4294970912	-0.2520	4862	9716
8589939868	2875	8589938775	0.6425	34	9973
8589938007	4079	4294967884	-0.2400	4860	9811
17179870609	4294970308	4294970912	0.3278	231	9985
17179875174	4586	12884904371	0.2650	1022	9985
17179872991	6930	8589938438	0.1737	35	9965
8589940584	488	12884907647	-0.0452	2290	9933
4294969654	1480	8589938884	-0.1863	2313	9735
12884903761	2875	8589936181	-0.1537	2318	9667
17179872494	4294973529	12884904201	0.1003	971	9939
5475	1198	4294968482	-0.0177	3383	9824
8589936229	4809	8589939806	0.1905	232	9768
6688	2248	4294973818	-0.0797	1213	9658
4294970972	1429	4079	-0.2959	4853	9920
4294970974	4079	4294969162	-0.0796	4853	9887
8589936202	6088	4294968996	0.1224	2235	9484
6607	1429	6573	-0.0489	1387	9208
4294970983	1048	4079	0.2352	4851	9991
6606	5441	6573	-0.0858	1388	9740
4294970989	2665	4294970987	-0.2228	4848	9805
4294970968	4248	4294967884	-0.2816	4619	9843
4294970993	4079	4294968677	-0.1811	4846	9768
4294971002	480	4079	-0.1248	4846	9883
17179872228	4294969309	8589939806	0.0008	669	9889
4294973057	4294970987	8589939309	-0.0383	2536	9995
4294971013	4294968996	4294970987	-0.1506	4844	9851
4294971379	1613	6062	-0.1870	2206	9891
8589936587	476	21474837788	0.1542	760	9757
4294971021	491	4294970987	0.0770	4844	9954
12884904801	989	8589936181	0.4284	2290	9979
8589937157	2665	6573	0.1889	1270	9946
4294971030	989	4294970987	-0.1430	4843	9935
4294968863	4164	4294967884	-0.0884	4792	9581
4294971158	723	4294970987	-0.3274	4791	9959
4294971119	2248	4079	-0.1165	4791	9768
4294972256	1018	8589937374	-0.3466	2795	9840
8589938121	723	6715	-0.0406	1187	9860
4294970877	4164	4294968996	-0.2526	4789	9782
8589937700	492	4079	-0.0771	4788	9975
8589937718	476	4164	-0.0038	4787	9961
6118	5063	4294971218	-0.1579	2024	9737
12884905124	1236	4164	-0.2158	4786	9965
4294968548	4294969309	21474840502	0.0789	437	9983
4294970489	955	4079	-0.2065	4784	9875
4294971389	493	4079	-0.0878	4783	9595
6380	484	4294970869	-0.0906	1641	9953
4294970289	1526	4164	-0.1979	4783	9976
4294968692	493	6460	-0.1382	1515	9948
4294970220	1613	4164	-0.0545	4782	9670
8589936766	478	4079	0.1093	4781	9964
8589938010	1310	4294973407	0.3128	1454	9859
12884905701	2186	4294968482	0.1123	3304	9620
4294971230	484	4164	0.1500	4780	9878
25769805901	488	4164	0.0154	4779	9981
8589936586	4294972576	8589938438	0.5679	761	9956
4294969966	818	4294970987	0.2174	4778	9919
4294969589	1089	4164	-0.1545	4778	9976
6974	4294968757	4294972826	0.2051	80	9920
4294972901	6573	8589939364	-0.1264	1345	9873
12884903705	4079	4294970987	-0.1614	4776	9695
4294970154	480	4164	-0.1841	4775	9740
12884904831	4294972576	12884907647	-0.1069	2291	9782
4294972936	2554	4294973850	-0.1092	1345	9954
12884904849	4687	4294969162	-0.1282	4215	9966
17179871506	4294968111	4294970987	-0.0053	4774	9922
21474839576	478	6573	-0.1590	1156	9754
4294969114	487	4079	-0.0321	4772	9870
8589938503	1048	4294968757	0.0607	374	9684
8589940548	1349	8589939309	-0.2082	2291	9664
4294971999	766	4687	-0.0692	4215	9602
8589938824	4294973850	8589938775	-0.2664	36	9964
4294969071	478	4294970987	0.0557	4771	9904
4294968186	6274	4294969309	0.2101	716	9920
4294969063	1480	4164	-0.1690	4769	9980
17179871321	6274	8589936181	0.2955	1903	9898
17179870881	2186	8589936181	0.8975	2322	9946
4294969004	4164	4294968150	-0.1372	4768	9530
17179872516	4294970308	4294970414	0.4638	36	9964
4294968619	492	4294968757	0.3077	438	9961
8589939514	479	4294973807	-0.0683	669	9943
8589936009	8589936568	12884906762	0.0836	438	9865
8589938292	6088	6715	-0.0900	1188	9925
8589940547	490	8589936181	-0.1588	2291	9807
17179871861	2875	4294972826	0.0149	232	9949
4294968934	491	4164	-0.2227	4765	9692
4294970744	6366	4294967884	0.1145	1438	9912
4294968928	1310	4079	-0.0941	4764	9797
4294968922	766	4164	-0.1881	4763	9665
4294968915	1018	4164	-0.0975	4763	9954
4294968913	4164	4294968677	-0.0656	4761	9536
4294968911	490	4164	-0.1481	4761	9842
12884905748	5839	6062	-0.0797	2486	9968
4294968907	477	4164	-0.0961	4759	9883
8589940546	8589936181	8589937675	0.0675	2293	9978
4294968905	488	4294970987	-0.1640	4755	9960
4294968903	490	4294970987	-0.2525	4755	9786
4294972358	5537	8589939806	-0.1237	825	9914
4294972643	484	6088	0.1954	1856	9933
4294968898	4294970912	4294970987	-0.2116	4755	9612
8589936747	4294967861	8589936181	-0.2355	2323	9864
4294968895	2665	4164	0.9640	4752	9990
4294968894	479	4164	-0.2704	4751	9987
4294968892	4294970414	4294970987	-0.0998	4751	9985
4294968891	1018	4079	0.1456	4750	9972
21474839109	4294968482	8589938884	0.1244	2450	9699
12884904792	1526	12884907647	-0.0526	2293	9935
4294968882	1526	4294970987	-0.3005	4748	9954
6379	2875	6366	0.1443	1641	10000
12884904823	955	12884907647	0.9550	2294	9977
4294968756	4164	8589940368	0.0616	438	9757
17179871277	1236	8589936181	-0.0980	2323	9646
4294968870	480	4294970987	-0.1010	4746	9710
4294971997	4687	8589937675	-0.1714	4216	9924
5472	491	5441	-0.0726	3383	9556
4294968865	4079	4294968716	0.2892	4744	9898
4184	955	4294970987	-0.3103	4744	9991
4185	487	4164	-0.3630	4743	9786
4186	4164	4294970912	0.0095	4743	9864
5471	4248	5441	0.0801	3385	9994
4188	1048	4164	-0.0665	4742	9758
5470	4294968482	8589936167	0.4086	3385	9973
8589936513	700	8589936181	-0.1582	2323	9654
5469	5441	4294970414	0.0816	3385	9723
8589940579	1089	12884907647	-0.1408	2296	9553
5468	1613	4294968482	-0.1697	3385	9769
4294972568	493	5179	0.1723	3308	9740
4294969220	4294968716	17179873793	-0.2576	3463	9988
4285	1349	4079	-0.2858	4681	9880
6378	818	6366	-0.1840	1641	9988
4198	2186	4079	-0.1039	4736	9600
8589939142	1526	4294968482	-0.0729	3438	9717
4200	4164	4294970693	-0.1552	4734	9889
4201	1198	4164	-0.1874	4733	9707
8589940646	4294968716	12884907647	0.2173	2297	9919
5465	5441	4294968111	0.1404	3386	9999
8589939607	4294967861	4294972495	-0.0384	327	9777
5463	1018	4294968482	0.1424	3387	9962
4294970742	4294967904	8589937374	0.0630	1438	9994
5462	989	4294968482	-0.2492	3390	9852
4208	766	4294970987	0.0297	4727	9952
4209	747	4164	-0.1466	4726	9676
6115	1018	8589936181	-0.1787	2025	9767
8589937236	1198	17179873793	0.0174	3424	9914
4212	700	4164	0.2068	4725	9973
4213	1236	4294970987	-0.1946	4725	9850
4214	4294969334	4294970987	0.0603	4724	9751
5459	5441	8589937675	-0.1830	3391	9991
4216	487	4294970987	-0.1458	4723	9833
4217	1613	4294970987	-0.1314	4723	9477
4218	1759	4294970987	-0.2580	4723	9930
4219	1349	4164	-0.0537	4722	9638
5458	5441	4294971838	0.7722	3391	9977
12884903855	4294967904	4294972495	0.2437	233	9965
4222	484	4079	-0.1199	4719	9601
4223	4164	4294970987	-0.0420	4719	9403
4224	2370	4079	-0.4108	4718	9998
8589936514	479	8589938884	0.0746	2323	9926
4226	1048	4294970987	-0.2014	4717	9947
8589940475	897	6062	0.0981	2526	9932
4294969529	492	8589936181	-0.0670	2324	9418
6973	4294973529	17179871007	0.3921	82	9918
5031	1018	4809	-0.1405	3822	9725
8589938359	1613	4294969309	0.0647	670	9950
4294972350	8589938438	8589938884	0.0161	825	9971
5453	4294968996	17179873793	-0.1435	3394	9934
4294968428	4294968482	4294970987	-0.1490	3439	9784
4235	1310	4164	-0.0534	4711	9967
5451	4079	5441	-0.3689	3396	9994
6687	4294973850	8589939309	-0.2677	1214	9917
6352	6274	4294970869	-0.1640	1660	9923
4294968430	4294968150	17179873793	-0.3812	3439	9986
8589938321	6573	8589937022	-0.0399	1296	9760
4294973067	477	6062	-0.1016	2536	9472
4294969530	4294970281	8589936181	-0.1464	2327	9933
17179872979	4294973027	8589937022	-0.1990	670	9959
5448	4294968482	4294970693	-0.2916	3397	9950
4245	2875	4164	-0.0795	4701	9798
4294972347	484	8589938438	-0.0787	826	9880
4247	483	4164	-0.3439	4700	9831
8589938828	8589938775	8589938884	-0.2658	37	9963
8589939463	4294967861	12884904371	0.4103	1022	9920
4251	1613	4079	-0.1848	4699	9903
5445	955	17179873793	-0.1048	3397	9213
4253	2186	4248	0.0117	4698	9644
5444	5441	4294968996	-0.0391	3398	9833
8589940332	766	4294973850	-0.0948	1346	9956
12884905519	8589936181	8589939806	-0.0109	671	9880
4294973601	5839	21474837788	0.0777	890	9948
4258	1613	4248	0.2861	4695	9594
6377	478	6366	-0.2301	1641	9841
5442	493	17179873793	-0.2282	3399	9819
12884904920	8589936181	17179873793	-0.0856	2298	9309
4294972345	4294968482	4294973529	0.0124	827	9939
6788	476	6715	0.1624	1124	9973
4264	4248	4294969162	-0.1486	4693	9843
4265	4164	4294968111	-0.2362	4691	9685
8589940533	897	8589936181	-0.2713	2299	9997
12884906545	4294973027	4294973407	0.0793	672	9328
4294971991	1018	4687	0.0252	4216	9991
4269	2554	4164	-0.0566	4690	9385
4270	4248	4294969334	0.1707	4690	9477
4294971530	477	4294968482	-0.1966	3341	9629
4272	480	4248	0.1677	4687	9763
4273	478	4164	-0.2575	4686	9820
4274	4248	4294968996	-0.0297	4686	9756
4294968556	488	6460	-0.2341	1517	9932
4276	488	4079	-0.0406	4685	9705
4277	2554	4248	-0.1196	4685	9970
17179871803	492	12884904371	0.0067	1022	9290
4279	492	4164	-0.1647	4684	9732
6350	5441	8589939364	0.3712	1661	9993
4281	766	4248	-0.0716	4682	9540
8589938883	480	8589939806	0.0316	672	9929
4283	1349	4248	-0.1508	4682	9716
12884903574	4809	6088	-0.1156	2207	9803
5438	4248	4294968482	-0.1543	3404	9964
8589938836	6366	8589938775	-0.2653	38	9962
17179872689	6088	4294968150	0.2867	2207	9979
17179871658	4248	4294967861	-0.2578	4630	9861
6972	4294972826	21474840502	0.3040	82	9918
4294971060	4248	4294970414	0.0391	4630	9962
4294969540	660	8589936181	0.2511	2333	9922
12884905563	723	6930	0.1727	38	9962
12884904938	6573	4294973027	-0.1108	673	9958
4294972335	8589939806	17179873793	-0.0160	827	9490
4294973882	4294969309	8589939309	-0.0501	674	9841
6971	4294969309	4294972826	0.7810	82	9968
4294971368	1480	4248	0.2287	4626	9940
8589940361	1018	6062	0.0666	2573	9840
6008	478	8589937374	-0.1861	2627	9811
4294970879	1048	4248	0.0334	4625	9954
5434	2186	5179	-0.0325	3407	9979
6787	488	4294973529	-0.0166	1125	9972
8589938838	5537	8589938775	-0.3599	39	9975
4294970851	660	4248	-0.1134	4622	9769
4294970783	4294970987	8589937675	-0.2282	4591	9977
12884905323	897	12884904371	0.9436	971	9971
4294971064	660	4164	-0.0678	4536	9203
12884903471	4079	8589937374	-0.3207	2662	9960
8589936193	1429	4164	0.0549	4535	9965
4918	1759	4809	-0.1605	3981	9899
17179872296	4586	4294968996	0.0309	4260	9954
21474839809	492	6573	-0.0567	1346	9807
4294968188	4294969309	8589936181	0.4159	717	9962
4294968189	700	4294973807	0.0368	717	9825
4294971315	4248	8589937675	-0.0813	4528	9737
4691	1089	4687	-0.1071	4297	9704
4690	4586	4294970987	0.0867	4299	9956
8589939457	4294969334	4294973850	0.0128	1347	9774
4294971266	493	4248	-0.2689	4526	9915
4689	4164	12884904201	-0.0874	4299	9971
4294970741	1759	4294967904	-0.2426	1439	9826
4294971330	4164	4294969162	0.0848	4523	9979
8589940619	6460	4294968150	-0.2950	1065	9947
8589935762	6274	4294973407	0.0977	1518	9668
4294968668	8589937022	8589940368	0.2173	374	9972
17179871729	477	4586	-0.1647	4261	9942
5519	4586	5441	-0.1074	3110	9772
12884902524	8589936568	8589937374	-0.0354	482	9983
17179872385	6366	8589939364	0.0399	1455	9497
8589939348	1048	5839	-0.0868	2657	9965
5973	4294971838	8589937374	0.0050	2693	9514
4294971794	4586	4809	-0.3230	3941	9901
4682	4164	4586	-0.1895	4304	9995
4294971535	4079	4294968482	-0.1441	3342	9846
4294972079	1480	5839	-0.3112	2668	9843
4681	476	4586	-0.3033	4305	9901
4294972356	492	17179873793	-0.2251	3530	9841
4294971155	488	4248	-0.0697	4512	9524
12884902522	1480	4294968757	0.8073	482	9977
12884903085	897	6715	-0.1337	1080	9941
21474837642	475	4294968757	0.3057	438	9807
4678	818	4586	0.0065	4308	9491
4294968531	475	12884906762	0.1750	375	9779
5518	5441	12884904201	-0.2048	3112	9811
4294971127	1089	4248	-0.2060	4502	9869
8589935834	6274	17179873793	-0.0687	1907	9725
5246	955	5179	-0.1329	3658	9905
4294971116	4248	4294968677	-0.1792	4501	9667
4294972083	8589937374	17179873793	-0.1282	2668	9728
12884904534	4164	8589937374	-0.2336	2650	9737
4675	1198	4586	0.0032	4312	9647
4294971377	2186	4294971218	-0.0799	2121	9957
4914	4809	4294969162	-0.4776	3984	9957
4294972677	6715	21474837788	0.4892	827	9912
6786	491	4294973529	0.6071	1126	9976
4673	1310	4586	-0.2363	4312	9842
8589937799	477	4294967904	-0.1352	1455	9943
8589939952	4294967884	4294970598	0.2657	39	9961
4294973519	1236	4294973407	-0.0609	1535	9982
4294972962	6088	4294973027	0.0439	674	9971
4294968190	4294967861	8589938297	0.9646	717	9982
4294971371	1759	6088	0.2757	2122	9895
12884906643	700	21474837788	0.4736	971	9967
8589938338	5537	4294971218	-0.0959	2122	9522
25769806954	4809	4294968757	0.6759	233	9943
4294969687	490	8589939364	0.1397	1752	9974
4670	4586	4294969162	-0.2512	4314	9991
4669	487	4586	0.0265	4314	9824
4668	488	4586	-0.3105	4315	9952
4294973043	8589937374	8589937675	-0.2773	2555	9966
4667	4586	4294970912	-0.2110	4315	9888
6686	1349	6573	0.2524	1214	9850
4294971363	4294971838	12884907647	-0.0852	2125	9635
4665	926	4586	-0.2857	4317	9962
8589939699	747	8589939309	-0.2081	2555	9963
6785	6715	4294970912	0.5293	1126	9923
4294969725	4294970869	4294970987	0.2126	1754	9997
17179871579	479	6062	-0.2310	2427	9995
4294971348	6088	4294968677	-0.1871	2125	9931
21474839565	955	6573	-0.0202	1188	9925
4294969693	4294967861	8589939364	0.0029	1755	8680
4294972042	818	4294968482	-0.0867	3418	9840
4294971341	1349	12884907647	0.1955	2127	9761
4663	1236	4586	-0.0572	4318	9881
4294972986	926	8589939806	0.0278	674	9600
4294968434	747	4294968482	-0.1489	3443	9688
12884905167	4809	8589936181	-0.0650	2128	9903
8589936841	478	4294972826	0.0404	234	9868
17179872028	1236	6062	0.0149	2551	9931
5972	1349	8589937374	0.0517	2693	9929
4294971333	700	4294971218	0.9550	2129	9977
4294972678	6088	4294970987	-0.0908	2130	9872
4294973655	1310	21474837788	-0.2295	890	9790
8589939194	484	8589937374	-0.1288	2673	9957
4294969548	4294972576	8589936181	-0.2066	2334	9813
6970	6930	4294973818	0.5366	83	9989
4294972772	1429	6088	-0.0555	2130	9994
8589939748	6062	4294969162	-0.1264	2551	9687
25769805818	1349	6460	0.0153	1270	9695
4294970033	6062	4294973807	0.2823	761	9987
8589939316	4809	5537	-0.2266	2653	9963
21474839296	1480	4687	0.1245	4261	9993
5028	4809	4294968150	0.3540	3825	9951
4294971652	4164	8589937675	0.0191	4465	9868
4294971653	1236	4248	-0.2065	4465	9877
4294971287	4294968677	12884907647	-0.1267	2131	9927
8589939666	4687	6274	-0.1358	1910	9744
17179872344	4586	4294967884	-0.1386	4262	10000
8589939951	4294970308	4294972576	-0.1023	39	9961
4294971798	1310	4809	-0.1076	3942	9560
17179872319	989	4687	-0.1228	4262	9671
4294973054	897	8589938438	-0.0728	674	9902
4294971982	483	4586	-0.1615	4218	9855
4294968537	475	4294973027	-0.0214	375	9827
4294971300	480	6088	-0.0400	2132	9763
17179873720	5839	4294967884	-0.0721	2675	9925
4294971301	2665	4294971218	0.1650	2133	9733
8589936097	4294970693	8589936568	0.9841	439	9992
4420	493	4164	-0.1755	4452	9817
12884902474	723	4294973807	0.1543	482	9572
4653	1089	4586	-0.1600	4324	9866
4294969699	4294971838	8589939364	-0.1236	1759	9912
4294971324	6062	4294971218	-0.2129	2136	9937
4294971369	4586	6062	-0.1332	2208	9608
8589936220	6930	8589936568	0.4036	39	9961
4294972031	955	4294968482	-0.3348	3420	9982
6684	2186	4294973818	-0.0288	1215	9376
4294971309	488	8589938884	-0.0604	2137	9405
4294971803	747	4294971838	0.1078	3942	9853
4294971534	1429	8589936181	-0.0925	2237	9995
4294971310	4586	4294971218	-0.0391	2138	9999
4294971804	1613	4294971838	0.1366	3943	9998
8589940603	488	8589938438	0.1401	828	9819
4294969754	4294970869	8589939364	-0.2140	1759	9913
12884902455	2554	8589936568	0.1069	483	9580
4294973599	4294968716	12884904371	-0.1356	891	9954
4294971806	1429	4809	-0.2067	3943	9684
4294971314	1089	8589936181	0.0349	2139	9878
4294973341	478	8589938884	-0.0505	2429	9896
4651	700	4586	-0.0509	4324	9844
4294969765	4294968482	4294970869	0.5667	1760	9882
4294971808	4294970912	4294971838	0.0685	3944	9987
4294973691	897	8589937022	0.1580	1156	9912
4294973231	4248	8589939309	-0.1365	2429	9778
4294971813	476	4294971838	0.0891	3946	9843
6969	4294970598	8589939309	0.1445	83	9994
5427	1759	17179873793	0.1861	3410	9979
4649	480	4586	-0.0917	4326	9574
4833	4687	4809	-0.1499	4038	9958
8589940581	480	4294971218	0.1346	1910	9899
8589936179	1018	6088	-0.2674	2235	9860
5027	4294967884	4294971838	-0.1562	3827	9996
6968	2875	17179871007	0.1086	84	9990
8589938623	8589936181	12884904201	-0.1203	2141	9541
6967	4079	4294972826	-0.1798	85	9915
4294972252	1526	8589937374	-0.0671	2677	9940
4900	4809	12884904201	0.3291	3994	9966
4899	492	4809	-0.1868	3994	9674
4294971817	1480	4294971838	-0.1362	3948	9776
4294969704	897	4294970869	-0.4136	1760	9996
4294969912	4294973529	8589940368	-0.0241	440	9917
4294971820	4294969162	8589936167	-0.0529	3949	9884
8589938099	4164	8589939806	0.0035	891	9953
8589938455	6088	4294970693	0.1217	2142	9924
4467	2875	4248	-0.0994	4430	9758
12884906933	1429	5839	-0.2638	2639	9890
21474840196	1310	4294973850	0.0063	1297	8820
8589940243	2554	8589938884	-0.3556	2429	9894
4294971883	483	8589936167	-0.2133	3958	9912
8589939863	4809	8589938775	-0.0160	39	9961
4894	4809	4294970693	0.1934	3996	9865
12884905080	6088	4294970414	0.7680	2143	9994
4294972267	1759	5839	-0.1709	2680	9996
12884905558	4687	4294971218	-0.2864	2143	9915
12884905565	483	8589936181	0.1651	2144	9906
4294971937	2554	4294971838	-0.1785	3949	9931
4294968194	491	4294973807	0.1546	717	9879
6006	4294970912	8589939309	-0.2259	2629	9939
21474840407	4294968677	17179871007	0.4147	39	9961
8589935108	4809	8589936568	0.0181	484	9631
8589940256	479	8589937374	-0.1006	2429	9924
4888	488	8589936167	0.0000	4000	9982
4887	2875	4809	0.0702	4002	9671
4294973129	1236	5839	-0.0220	2847	9984
12884907759	747	4294973027	-0.0567	674	9724
8589938679	493	8589938884	-0.0655	2430	9905
4489	477	4248	0.2773	4416	9923
4294973159	1048	8589939309	0.1491	2538	9723
12884905301	4294971218	12884907647	-0.1940	2144	9677
12884905399	480	12884907647	-0.1793	2145	9749
8589941229	4248	4294973807	-0.0979	675	9991
4494	1198	4248	-0.0845	4414	9698
4294969707	8589938884	8589939364	0.0396	1762	9702
6965	4294969162	4294970598	0.2418	86	9914
12884905349	660	6088	-0.1261	2145	9868
4884	4079	4809	-0.1568	4005	9962
8589940293	4687	8589938884	-0.0533	2430	9367
8589936853	2186	4294972495	0.4464	234	9853
4294973136	2665	4294970281	-0.1277	2847	9870
4294969559	4164	8589936181	-0.2098	2334	9764
8589938272	926	4294971218	0.0873	2145	9934
4294969708	6062	6274	0.1562	1762	9911
4294969728	6062	4294970869	-0.0140	1763	9695
6683	4809	4294973850	-0.1908	1216	9820
4882	4687	4294968677	-0.0728	4005	9491
4294973076	4294970414	8589937374	-0.1347	2539	9564
4294972649	818	5441	-0.1487	3311	9950
4294973647	475	12884904371	-0.1565	971	9716
21474838826	4294970414	4294971218	0.0988	2148	9911
8589938851	1048	4294972826	0.0028	39	9971
4643	478	4586	0.0115	4333	9774
12884906496	6274	8589938438	-0.0696	384	9773
4294972422	4809	8589937374	-0.1717	2681	9930
8589937714	4586	6366	0.0620	1457	9985
8589938413	4586	4294968716	-0.1233	4265	9383
12884902421	4586	21474840502	0.4378	484	9942
4520	4248	12884904201	-0.0340	4397	9954
12884903205	477	6460	-0.1487	1518	9838
17179872898	1310	4294973818	-0.0324	1189	9815
4523	4248	4294968716	0.0423	4396	9386
4834	480	4687	-0.0501	4037	9882
4873	1048	8589936167	-0.0497	4010	9852
8589936334	747	4294971218	-0.1947	2148	9698
8589937712	6366	4294971218	0.5924	1457	9992
4294969715	2665	6274	-0.1314	1764	9946
8589938392	926	4687	-0.3066	4266	9786
8589937497	723	8589939309	-0.0087	2639	9424
6784	484	6715	-0.0732	1126	9927
8589938108	6366	4294967904	-0.2597	1024	9948
8589940846	660	4294970308	-0.0568	234	9980
8589937684	747	4294970869	-0.2667	1458	9975
12884905152	4586	8589939309	0.8654	2649	9986
8589938120	2370	12884907647	-0.0316	2149	9950
4294971742	4294967884	8589938884	-0.1731	2486	9759
4294973081	1759	6062	-0.2589	2539	9880
6599	6573	4294968150	0.0586	1389	9997
8589938372	747	4687	0.1891	4269	9983
8589938370	2186	4586	0.2609	4270	9985
4294972442	6274	8589939309	0.2757	1872	9977
4870	955	4809	0.0630	4012	9915
6783	1429	6460	0.1239	1126	9733
4626	4586	4294969334	-0.1060	4338	9767
8589938362	2875	4586	0.2076	4270	9986
8589938882	491	4586	0.2689	4271	9841
8589938486	484	4586	-0.0426	4271	9424
8589936741	6460	21474837788	-0.0685	761	9977
8589938505	476	4687	-0.2286	4272	9855
4294973180	6062	4294968111	0.1468	2539	9728
8589938510	4586	12884904201	-0.1764	4273	9951
4294971524	4079	12884907647	-0.0082	2150	9944
4294971351	5441	6088	-0.3042	2212	9948
