# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance
2203	491	2186	-0.1291	9240	11763
7197	1349	12884905223	-0.2972	1287	11914
2177	1480	4294969162	-0.1382	9263	11988
4294973239	818	8589939309	0.0756	4557	11899
2129	766	4294969162	-0.1228	9342	11702
21474838798	1018	4294973027	-0.1221	2687	11977
2347	818	4294969334	-0.0955	8977	11516
2145	484	4294969162	0.0723	9331	11791
4294969438	476	2186	-0.3308	9173	11997
12884904400	7616	8589935575	0.1932	307	11952
2211	1480	2186	-0.1010	9233	11589
17179873100	483	7031	0.5322	1858	11912
7567	7493	12884906762	-0.2525	823	11872
7716	7616	25769808540	0.0419	755	11690
7196	2370	25769806861	-0.2774	1288	11994
2212	1613	4294969162	-0.1240	9232	11992
4294974275	6930	7060	-0.2204	1574	11790
17179872356	4294968150	8589938356	0.0909	463	11913
4294971397	488	4294971547	-0.1975	1531	11950
7566	7493	8589938297	-0.0457	824	11692
4294973968	955	8589938297	-0.1565	2809	11573
8589940363	4294967884	8589940477	0.0086	55	11945
2847	490	2665	-0.0970	8229	11799
6066	1613	8589939309	-0.0369	4599	11291
7565	4294970281	8589938258	-0.2229	824	11957
2140	4294968677	4294969162	0.0024	9336	11898
8589940394	7493	4294968996	0.5657	564	11897
5421	483	17179873793	0.0428	5511	11992
2215	818	4294969162	0.0179	9229	11444
12884905912	477	8589939806	-0.2107	2809	11906
2139	4294968111	4294969162	0.0569	9337	11790
4294970207	4687	4294970281	-0.0531	4766	11818
7195	7155	4294972576	0.1532	1288	11757
4294974142	8589935575	12884908444	0.3727	463	11974
12884902963	897	7734	-0.3727	181	11903
4294973886	1310	21474840370	-0.0886	1754	11643
2136	1198	4294969162	-0.0846	9340	11863
6108	1089	4294971218	-0.0554	4187	11450
8589938867	4164	6930	-0.2772	1995	11878
7715	7616	12884906762	0.4112	755	11839
12884905070	1018	8589939364	-0.3098	3827	11893
8589939701	7734	4294970912	-0.0202	584	11880
4294969415	479	4294969162	-0.0757	9271	11844
4765	955	4687	-0.1325	6173	11917
8589937917	8589937022	8589939364	-0.0582	3286	11762
4294971654	1310	8589938356	-0.0139	585	11540
17179875702	4294968677	12884908444	-0.1037	245	11896
12884908271	2248	4294973333	0.1806	56	11944
8589940560	478	7734	-0.2703	565	11995
8589939181	723	8589939806	-0.1789	2688	11907
4294974141	1759	7616	0.3520	463	11734
12884905870	4294968677	8589938207	0.1253	271	11826
21474838340	4294969162	8589938207	0.3753	245	11852
7325	493	7155	0.0972	1079	11987
4294969216	490	4294969162	0.1739	9346	11889
5598	1018	4294972576	-0.1689	5073	11873
2675	2370	2665	0.2228	8395	12000
8589935748	4294971218	12884905223	-0.2660	1459	11880
4294969455	475	4294969162	-0.2019	9303	11828
6521	4294970869	8589938884	0.1519	3426	11724
4294969414	1526	4294969162	-0.0209	9272	11857
2232	2186	4294968996	-0.1252	9216	11724
2231	1613	2186	-0.1144	9217	11757
2197	1018	2186	0.1513	9245	12000
8589936436	1349	4294969162	-0.3027	9296	11979
2198	766	2186	-0.0097	9243	11956
2202	484	2186	0.0680	9241	11895
8589939123	2186	8589938884	-0.1197	4496	11483
12884906792	7060	8589939309	0.0397	1675	11932
8589935777	4294972576	12884905223	-0.1063	1460	11887
2226	487	2186	-0.0383	9221	11844
2201	1236	2186	-0.2045	9242	11877
6828	6715	4294968677	0.0183	3102	11744
12884907051	5179	8589938297	0.1515	2810	11891
2225	660	4294969162	0.0752	9222	11886
8589938090	1613	7060	-0.3469	1575	11968
7781	488	7734	-0.1180	631	11909
4294969374	4294967884	4294969162	-0.0788	9287	11851
4294969375	477	4294969162	-0.1036	9286	11590
12884905600	493	8589939806	-0.0444	2707	11715
4294969378	4294967861	4294969162	-0.0893	9284	11844
4294969379	4294968996	4294969162	0.4377	9284	11715
2823	2665	4294968150	-0.0408	8244	11552
17179872411	21474840370	25769808540	0.0551	724	11477
4294972012	4164	17179873793	-0.1301	5426	11964
7324	492	12884905223	0.3976	1079	11790
4294969407	926	4294969162	-0.1233	9276	11776
2220	479	2186	-0.1436	9228	11934
2219	2186	4294968716	-0.0371	9228	11961
4294973653	8589936568	12884908444	0.5064	464	11934
8589938285	6930	8589939726	-0.1673	1575	11861
4294969403	1429	4294969162	-0.2941	9277	11932
12884906131	6715	4294969162	0.0711	3176	11951
2344	2248	4294968677	-0.2871	8979	11876
4294969517	2186	4294967861	-0.1748	9185	11801
6847	4586	4294973529	0.0360	3044	11919
6520	4294967904	8589939309	0.0081	3427	11940
12884904008	1089	2248	-0.1959	8897	11882
2341	1613	2248	-0.0884	8981	11709
7050	5179	8589938479	-0.0486	1892	11966
8589936820	2248	4294968111	0.1472	8926	11988
2601	1018	2554	0.0214	8558	11280
8589935873	475	17179873020	-0.0934	1024	11893
12884903707	487	4294969334	-0.2050	9118	11805
2337	989	4294969334	-0.2379	8984	11717
4294969440	4294969162	4294969334	-0.1712	9118	11956
8589936687	475	4294969334	-0.2166	9117	11907
4294969357	747	4294969334	-0.3514	9116	11966
12884904227	2554	4294973818	-0.1105	3012	11882
4294969336	1349	2186	-0.0251	9111	11745
4294969317	475	2186	-0.0009	9110	11905
4294973684	1089	8589939806	-0.2313	2811	11875
25769807700	8589938297	12884905223	-0.1019	1460	11909
4294969294	4294968716	4294969334	-0.1268	9108	11708
4294969292	488	4294969334	-0.0614	9107	11953
4294969289	1429	4294969334	-0.0523	9107	11349
4294969266	1526	4294969334	-0.0961	9106	11893
17179873641	4294970912	8589936568	0.7962	2475	11971
8589937305	12884905223	30064772990	-0.0149	308	11846
4294969257	492	4294969334	0.0847	9104	11950
4294969253	1236	4294969334	-0.1692	9103	11497
7193	7155	8589939309	0.0222	1289	11939
17179873187	2554	21474840502	-0.0282	2019	11407
8589938887	897	4294969309	-0.2531	2475	11921
4294967937	955	8589940368	-0.1016	2428	11699
4294971517	4294968996	8589939364	-0.1080	3829	11355
21474839421	484	8589938884	-0.0742	4380	11419
4294969232	478	4294969334	0.0284	9097	11924
8589935617	1429	7060	-0.1547	1675	11890
17179871534	1429	21474840370	0.2923	1755	11841
4294972088	4294970598	17179872938	-0.3527	1810	11997
8589938783	4294970414	4294972826	-0.0991	2019	11895
12884904748	4294969162	8589938356	0.4778	565	11995
7211	8589940368	17179873636	0.0113	1176	11589
12884905153	4294967861	4294973407	0.0269	3286	11659
7210	1349	17179873636	-0.1995	1176	11954
8589937726	4294968111	4294972826	-0.0893	2023	11940
12884907657	480	4294973333	0.2968	56	11944
12884903640	955	4294969162	0.0501	9086	11943
12884903633	1310	4294969334	-0.1478	9085	11604
2673	2665	4294969334	-0.0733	8396	11735
8589936745	2370	4294967884	-0.2571	8907	11982
6061	4294968716	8589939309	-0.1695	4600	11765
7209	989	12884907620	-0.0220	1178	11118
2672	478	2665	-0.0809	8397	11929
12884903566	4294968111	4294969334	0.0052	9081	11951
8589936473	491	4294969334	-0.0501	9081	11488
4294971646	8589938356	17179871007	0.3648	586	11927
8589936494	476	4294969334	-0.1974	9080	11849
8589936499	955	4294969334	-0.1546	9080	11530
4294971701	1613	8589938884	0.1151	4458	11962
12884906009	7270	4294970414	-0.0436	1005	11834
7013	747	6930	-0.0953	2065	11942
4294969207	488	2186	-0.3591	9075	11989
4294969212	1198	4294969334	0.0070	9073	11917
4294971698	1198	8589938884	0.2036	4461	11989
7780	7734	4294970598	0.2669	631	11955
21474839569	766	8589938884	0.1510	4461	11618
7208	12884906762	12884907620	-0.2713	1178	11981
8589936622	2370	4294967861	-0.1910	8912	11865
12884905991	4294970414	25769806861	0.2196	1461	11903
8589936633	926	2370	0.2660	8913	11990
4294971696	8589938884	17179873793	-0.1245	4463	11926
8589938539	4294972576	8589938884	-0.1430	4464	11751
6517	4294967904	8589938884	-0.1048	3429	11681
2236	1089	4294969334	-0.0098	9060	11931
21474839252	1018	12884908444	0.1276	419	11978
12884903785	1613	2370	-0.0161	8923	11849
8589940428	1480	8589938207	-0.0574	308	11998
2240	1018	4294969334	-0.2385	9055	11903
8589938901	747	8589936568	-0.2250	2475	11925
8589936635	2248	4294969162	-0.0200	8915	11829
4294971992	2370	8589939309	-0.1268	4465	11538
4294974259	8589936568	25769806861	-0.2034	1637	11631
21474838875	21474838145	25769808540	-0.1100	58	11942
12884903103	1613	4294971547	-0.1313	1461	11813
7564	4294971547	17179873020	-0.1961	824	11958
8589940305	4294970414	8589940368	-0.1417	2449	11637
2250	2248	4294968716	-0.1600	9049	11544
6103	4294969162	8589936181	-0.1172	4188	11772
12884905915	478	12884908444	-0.0178	465	11799
2253	492	2248	-0.1654	9049	11868
2254	488	2248	-0.1725	9048	11914
2255	2248	4294968996	0.2989	9045	11969
2256	1236	2248	-0.2508	9045	11954
2257	989	2248	-0.2641	9044	11817
2258	493	2248	0.2434	9044	11915
2259	477	2248	-0.0325	9043	11939
2260	4294967884	4294969334	-0.2194	9042	11805
8589936579	7155	8589940368	-0.0404	1243	11854
6102	818	4294971218	-0.1207	4188	11776
4294971396	766	4294971547	0.0898	1532	11892
2264	1759	2248	-0.0568	9041	11942
12884907206	475	8589935575	-0.0209	509	11933
2266	1198	2248	0.1143	9040	11912
2267	479	2248	-0.1734	9039	11653
2268	660	4294969334	0.0323	9039	11990
17179872288	8589938297	12884907620	-0.1520	587	11831
2270	479	4294969334	-0.0567	9038	11909
12884906446	8589938297	8589939806	0.3882	2813	11902
17179870911	475	2248	-0.1367	8923	11828
7563	747	7493	-0.0787	825	11913
7323	1018	7270	-0.3447	1080	11992
12884904440	6715	4294973818	-0.0530	2875	11309
6099	4294968996	4294971218	0.1224	4190	11930
12884907401	7060	8589939364	-0.0684	1676	11263
2321	1018	2248	-0.1462	8995	11918
2279	493	4294969334	0.0470	9030	11983
2280	955	2248	-0.1139	9029	11916
2281	1526	2186	-0.1526	9028	11727
7562	8589938258	25769806861	-0.0974	825	11726
2283	478	2248	0.0727	9027	11934
4294971672	818	8589938884	-0.0558	4471	11913
8589936648	492	2370	-0.0225	8916	11937
5309	1089	5179	-0.0065	5622	11908
7714	5179	7390	0.2042	755	11978
2288	1349	2248	-0.0944	9025	11475
2289	766	2248	-0.0721	9024	11672
21474840089	4294971838	8589938884	-0.2663	4471	11939
2291	491	2248	-0.2004	9022	11977
2292	490	4294969334	0.4857	9018	11969
8589940830	4294973529	25769806861	-0.2460	1678	11915
7074	493	7060	0.0386	1695	11912
12884908272	766	8589935575	0.0164	421	11978
8589940690	7734	4294970281	-0.0782	510	11917
8589938650	488	4294970598	-0.0411	1995	11241
8589940566	723	4294971218	-0.1079	4169	11794
7779	4294970281	8589935575	0.1616	633	11754
2300	660	2248	-0.1403	9015	11761
2301	484	2248	-0.2604	9015	11923
2302	1480	4294969334	0.2824	9015	11993
2303	1480	2248	-0.4129	9014	11947
2304	487	2248	-0.0328	9013	11888
5322	2554	5179	0.0542	5614	11927
4294971679	1310	8589938884	-0.0086	4472	11936
2307	2248	4294967861	0.2708	9007	12000
4294971640	8589938312	8589938356	0.8460	588	11978
2309	476	2248	0.3653	9003	11956
2310	1310	2248	-0.1453	9002	11995
7012	488	6930	0.2583	2065	11913
7192	4164	7155	0.0945	1289	11628
2314	926	2248	-0.0863	8999	11938
8589936650	2248	4294967884	-0.2798	8916	11711
12884903043	4164	4294973818	-0.0315	3177	11100
8589936787	484	2370	0.4575	8945	11924
4294969655	2370	4294969162	-0.2537	8945	11898
4294969626	723	2248	-0.2941	8945	11879
12884903077	660	6715	-0.1753	3177	11741
4294973643	4687	8589939806	-0.1663	2875	11962
4294969574	1480	2370	0.0099	8943	11787
8589936660	1429	2370	-0.1109	8919	11446
17179875370	1526	7616	-0.0764	724	11892
4294969547	955	2370	-0.1162	8940	11720
4294969543	488	2370	0.0760	8939	11854
4294969538	1198	2370	-0.0855	8939	11726
8589936663	490	2370	-0.0670	8920	11932
17179871038	2370	4294968111	0.1434	8935	11867
17179871035	766	2370	0.6559	8934	11986
4294971395	7060	21474840502	-0.0173	1532	11426
4294970088	4294969309	8589937022	0.0145	2656	11994
17179870887	1236	2370	-0.2110	8932	11901
17179870895	477	2370	-0.0914	8931	11644
8589936540	747	2248	0.0406	8930	11895
17179870853	2186	2370	-0.1843	8923	11979
8589940773	4687	8589938207	0.2285	309	11827
8589936809	483	2370	0.1908	8929	11918
8589936502	723	2370	-0.1826	8929	11780
7321	7270	8589938312	0.0204	1080	11927
8589936725	2186	2248	0.1253	8929	11983
7011	5179	4294970598	0.4544	2066	11973
5307	5179	4294969162	-0.0386	5623	11872
2599	2554	4294969334	-0.1439	8561	11759
8589937165	723	8589938297	-0.3236	2656	11868
4294970179	4294969162	4294973027	-0.0116	2658	11887
12884905178	6930	17179872938	-0.0673	1756	11641
12884903907	480	2248	0.0162	8880	11726
25769807133	7060	4294973818	0.0021	1532	11972
2495	2248	2370	-0.1699	8745	11762
2597	2554	4294968716	-0.0141	8562	11889
2493	480	2370	-0.0621	8746	11798
2596	480	2554	-0.0868	8562	11986
4294969612	493	2370	0.1198	8873	11979
8589940353	488	8589938312	-0.2154	1576	11935
8589937861	4294970598	8589938884	-0.1149	1997	11599
4294973336	4294970912	4294973027	-0.0187	2661	11820
8589938786	2665	4294973807	-0.1571	2690	11791
4294969622	1759	2370	-0.0684	8862	11809
2452	1349	2370	-0.0800	8787	11825
4294969624	487	2370	-0.0449	8858	11868
6730	4294973818	8589937022	-0.0813	3195	11697
6097	4294969162	4294971218	0.0379	4190	11980
4294969629	2370	4294969334	-0.1587	8854	11866
8589936578	1613	8589939726	0.1954	1243	11966
4294969631	491	2370	-0.1494	8850	11853
4294969632	989	2370	-0.3462	8850	11972
21474839300	8589937022	8589938356	-0.0773	465	11910
4294969636	1526	2370	0.0676	8849	11948
21474839324	4294968716	8589940477	0.4546	59	11941
6513	4294967904	4294972576	-0.0569	3431	11690
4294974338	487	7031	-0.0154	1766	11952
12884903532	484	4294973027	0.1533	2691	11968
17179869935	8589939364	21474840370	0.0242	1767	11953
4294969649	747	2370	-0.1601	8842	11948
6280	4294968111	8589939364	0.0264	3739	11978
12884907044	8589936463	12884907647	0.4214	59	11983
17179873706	4294973407	21474840370	-0.0020	1767	11766
4294970301	4294972826	12884906762	-0.1177	2219	11960
25769806928	4294971547	8589935308	0.1476	725	11873
4294969659	479	2370	-0.1190	8837	11979
7073	478	21474840370	-0.0896	1695	11512
8589938176	490	8589938356	0.3816	421	11995
4294970302	4294970414	21474840502	0.0477	2219	11950
6727	6715	4294967904	-0.1622	3195	11793
7320	2665	7270	-0.0460	1080	11778
8589937329	4294972734	8589938356	0.2150	59	11941
2475	476	2370	-0.2449	8761	11963
6726	2248	6715	-0.1752	3195	11881
12884908027	4294970598	30064772990	0.2095	309	11995
2392	2370	4294968716	0.2198	8832	11939
6247	4294967861	12884907647	-0.0406	3964	11791
8589938011	8589938297	12884908444	-0.1158	422	12000
6825	2875	4294973529	-0.1202	3105	11818
8589938340	4294968150	4294972495	-0.1235	2219	11520
6724	4294972576	8589937022	-0.2893	3197	11969
8589940209	492	12884908444	0.4945	422	11978
7713	818	7616	0.0421	755	11245
25769806900	7060	8589936181	-0.0157	1678	11117
8589937912	7390	8589936181	-0.3159	726	11896
2443	1018	2370	0.0521	8791	11992
4294973796	1089	4294969309	0.0414	2662	11926
4294974378	7734	12884907647	-0.3021	466	11856
2405	1310	2370	-0.1207	8819	11913
4294973654	4294969334	8589938297	-0.1426	2875	11602
7010	955	6930	0.8411	2067	11974
8589938620	6715	8589940477	0.2320	60	11940
6721	491	4294973818	-0.0293	3198	11753
2410	897	2248	-0.0699	8817	11918
6275	4294967884	8589939364	-0.0536	3740	11913
6720	2554	6715	-0.3305	3198	12000
4294971630	7734	17179871007	0.1184	589	11747
4294971688	4294968150	8589938884	0.0119	4474	11944
6719	1759	4294973818	-0.1347	3198	11658
2416	2370	4294968150	-0.2865	8814	11896
8589938322	660	8589938884	-0.1902	4474	11855
4294971444	2554	4294970869	-0.0117	3741	11880
17179872398	7270	4294971547	-0.0460	1007	11427
8589938434	2554	21474840370	-0.0856	1733	11841
4294969721	4294969162	8589939364	0.0649	3741	11994
6718	4294970281	8589937022	-0.0294	3199	11876
8589938785	6930	4294972576	-0.3143	2025	11906
7319	4294967884	4294970090	-0.2210	1080	11981
4294969729	478	2370	0.1115	8726	11937
2593	955	2554	-0.1605	8563	11903
6158	1198	4294971218	-0.0945	4002	11925
12884908416	4294970090	4294972734	-0.0351	1007	11896
2590	484	2554	0.6918	8564	11957
2668	2554	2665	0.0778	8399	11876
8589938697	926	4294972495	-0.1906	2219	11740
8589936109	4294971547	12884907620	0.1395	1025	11978
2587	1526	2554	-0.1148	8572	11855
2586	2370	2554	-0.1915	8573	11749
8589937689	492	4294973027	-0.1446	2662	11854
2584	1429	2554	-0.2653	8573	11937
7071	4294970598	8589938479	0.0304	1696	11860
34359739533	8589938312	8589938479	-0.1083	1461	11994
8589937484	490	8589938884	0.1068	4415	11981
2581	2186	2554	-0.2147	8576	11880
2580	2248	2554	0.0428	8577	11958
4294969763	2248	4294969334	0.0866	8700	11928
8589936696	7155	8589939806	-0.1021	1244	11749
4294973533	1349	6715	-0.0074	3149	11813
2579	766	2554	0.0188	8577	11750
4294971661	2665	4294971547	-0.1161	1532	11831
8589937068	897	8589939364	0.0687	3741	11943
7712	7616	4294971838	0.2489	758	11989
2578	1310	2554	-0.1930	8580	11870
8589936714	7155	4294971218	0.2548	1244	11748
12884904464	491	6715	-0.3077	3179	11951
4294971388	818	4294971547	-0.1059	1533	11615
4294971217	1429	8589937949	0.0002	3258	8742
25769805477	478	8589938258	0.1474	726	11800
7070	1349	7031	-0.1242	1696	11866
7318	4164	7270	0.1599	1081	11998
8589935274	484	8589940368	-0.1076	2428	11961
4294969983	4294969162	4294970869	0.6545	3742	11989
6086	4294968677	8589938884	0.0222	4250	11705
4294969768	926	5179	0.0230	5469	11952
7778	476	7493	0.1776	633	11640
4294973077	1089	8589938297	0.0686	2919	11921
6085	2186	12884907647	0.1739	4251	11818
8589936764	926	4294970090	0.0857	1245	11916
7206	8589938312	12884907620	-0.0558	1178	11991
5114	4294968111	4294971838	-0.2310	5775	11749
6059	4294970281	8589939309	-0.0429	4603	11869
21474839866	4294967861	4294970598	-0.0270	1678	11859
12884904839	4294970598	4294971218	-0.1106	1997	11809
4294970309	1018	8589940368	-0.1513	2342	11886
7317	7270	4294968996	-0.1439	1081	11889
12884906084	477	8589939364	0.8433	3831	11930
4294969695	475	2370	-0.0660	8677	11253
8589935219	8589939726	17179873793	-0.0137	1533	11782
7777	7734	8589938297	-0.1738	634	11663
2570	1349	2554	-0.0375	8590	11861
4294969947	4687	17179873793	-0.1119	5471	11922
8589939621	1526	8589938356	0.0480	431	11963
8589938593	488	4513	0.0000	6258	5742
4294971260	4294970869	4294971218	-0.2303	3590	11834
6155	477	4294971218	-0.2394	4003	11999
12884903666	4294972826	8589939806	-0.3179	2220	11911
5305	723	5179	-0.2769	5623	11943
25769807018	6715	4294969309	-0.2955	2691	11969
7711	7390	21474840502	-0.2251	758	11952
2567	2554	4294968677	-0.1696	8593	11970
7205	1089	7155	0.2476	1179	11960
4294967998	2248	8589936568	-0.0413	2429	11389
4294970032	491	17179873793	-0.3391	5473	11963
4294974833	2186	17179873088	0.0787	181	11819
4294968016	660	12884906762	-0.0788	2429	11401
17179875369	4294972826	4294973407	0.0322	1769	11570
2564	476	2554	-0.1814	8594	11905
7561	17179873636	25769808540	-0.1204	826	11867
2562	490	2554	-0.2615	8595	11829
2561	475	2554	0.0467	8597	11650
7776	8589935575	8589937022	-0.0744	634	11948
12884908569	2370	17179873020	-0.1364	1008	11749
8589936184	1018	17179873571	0.0913	422	11578
8589940802	4294968150	25769806861	-0.1337	1679	11895
2560	818	2554	-0.1730	8598	11823
6713	2186	4294973407	-0.0875	3200	11402
4294970551	4687	5179	-0.0282	5476	11472
8589938655	476	12884906762	0.2466	2477	11919
6507	479	4294967904	-0.0848	3482	11668
7775	4294970869	8589935575	0.0238	634	11976
4294970732	2665	17179873793	-0.2356	5476	11941
8589939873	487	8589939806	-0.1658	2662	11912
8589938665	660	21474838145	-0.1094	61	11939
6152	483	4294971218	0.3840	4004	11934
21474840850	955	4294973333	-0.0783	61	11939
8589935579	4294970869	17179873571	-0.0184	423	11755
4294973111	8589936181	8589938297	0.3662	2920	11917
17179870324	6715	4294970090	0.0475	1179	11820
17179872679	4687	4294972495	-0.3192	2343	11945
7710	4294970414	17179873020	0.5077	758	11934
7069	926	21474840370	0.0064	1696	11836
8589941524	7270	4294973529	0.1073	1010	11887
4294974527	766	8589938207	0.3403	181	11891
8589939191	4294970912	8589938297	0.0298	2921	11998
2523	4294968677	4294969334	-0.1051	8624	11815
2557	493	2554	-0.1277	8599	11980
4294974759	8589938716	17179872938	-0.0213	246	11754
8589935668	7734	4294972495	0.1347	246	11820
4294974208	7734	4294970869	-0.1798	510	11828
8589938100	4294971838	17179873793	-0.2377	5479	11909
25769807557	4294971218	4294973807	0.1593	2708	11894
8589939035	4294971218	17179871007	1.0000	1998	12000
17179873319	4294972495	12884908444	-0.0677	510	11792
7774	2665	7734	0.0224	634	11757
2555	487	2554	-0.1981	8599	11860
7068	7060	4294967884	-0.1713	1696	11922
2535	818	2370	-0.0139	8618	11479
4294969722	4294968677	4294970869	0.0354	3743	11930
7316	8589939726	25769806861	-0.0271	1082	11902
4294969026	487	17179873793	-0.0980	5462	11760
4294973831	4294970869	8589937022	0.0381	3252	11931
4294971386	4294970912	8589939726	0.0636	1533	11708
4294973365	487	4294973407	-0.1292	3259	11964
12884906140	8589936463	12884906762	0.3603	467	11922
17179874236	1526	12884907620	-0.1095	1180	11851
8589937004	8589935575	17179873571	0.4094	61	11939
4294971649	1759	8589940368	-0.2298	2343	11770
8589938317	488	21474840370	0.0479	1576	11929
4294969783	491	2554	0.3636	8553	11943
4294969899	897	2554	-0.1813	8553	11867
4294970028	480	4294970090	-0.2466	1245	11968
21474839740	2554	4294970090	0.1523	1180	11997
12884906445	1759	4294972495	0.0199	2295	11721
7046	4586	7031	-0.0192	1894	11606
8589938326	7060	4294970869	0.0554	1577	11657
4294973881	8589936181	21474840370	-0.0333	1757	11882
4294971628	4164	8589938356	0.1664	590	11745
17179875076	4294973027	12884908444	0.0729	423	11725
6838	6715	4294967884	-0.0799	3046	11938
21474839623	4164	7060	0.5135	1679	11958
4294971625	7616	8589936568	0.0745	590	11931
5985	5179	4294970281	-0.3799	4690	11944
25769806673	8589938297	8589938479	-0.0864	1769	11628
4294971618	1429	7734	0.0702	590	11837
25769808155	1310	8589939726	-0.1722	1637	11849
8589940563	488	4294971218	-0.2053	4169	11946
4753	493	4687	-0.1293	6183	11646
4294973832	2186	8589937022	-0.1528	3253	11998
8589941139	4294970598	4294972826	0.6572	1952	11988
4294969079	1759	12884907620	0.0822	1026	11652
7044	478	8589938479	-0.2487	1894	11914
4294970696	479	8589937022	-0.0480	3260	11676
4294969035	723	2554	-0.1750	8484	11756
6095	4294971218	8589936181	0.2201	4191	11973
7560	2370	7493	-0.0528	826	11174
12884905871	1310	25769806861	0.2971	1680	11919
4294968969	2554	4294968150	0.1084	8482	11743
4294968954	1089	2554	0.1153	8481	11909
17179870908	5179	17179873793	-0.1400	5486	11539
21474839669	989	8589937022	-0.3299	3179	11968
21474838925	1310	12884906762	-0.1074	2344	11965
7559	7493	4294969162	-0.0034	826	11803
4294968902	989	2554	-0.0395	8478	11983
4294968890	2554	4294967861	-0.1403	8477	11707
17179872659	2875	6715	-0.3549	3180	11943
8589938294	1759	4294973027	-0.0602	2663	11844
4294968881	747	2554	-0.0889	8475	11921
12884904662	6715	6930	0.3639	1952	11944
5416	480	5179	0.0118	5515	11534
12884903306	7270	8589938479	-0.1345	468	11987
4294971059	926	4294973027	-0.1860	2663	11945
7708	8589938258	12884907620	-0.1043	759	11869
4294970040	484	4294972734	-0.0849	1246	11998
4745	2875	4687	-0.0873	6185	11697
4294970654	4294968111	12884907620	0.0078	1182	11729
4294971384	2186	4294971547	0.1797	1533	11958
6094	487	8589936181	-0.0728	4191	11777
4294968860	479	2554	0.2533	8466	11872
7558	989	7493	-0.1622	827	11931
4294968857	2554	4294969162	0.0653	8466	11764
6822	2665	4294973529	0.0889	3106	11874
2666	989	2665	-0.1443	8399	11714
5414	2248	17179873793	-0.1450	5516	11771
7773	7493	4294967861	0.1275	634	11967
7557	7390	8589938258	-0.1366	827	11807
8589938454	1236	8589938312	0.2328	1577	11891
4738	4687	4294968716	0.0436	6188	11639
8589939483	2665	8589940368	-0.0427	2295	11861
4294974189	487	4294970090	-0.1448	1182	11837
17179870379	2554	4294968996	-0.2113	8461	11992
7556	7493	8589940368	0.0534	827	11805
17179870449	1759	2554	-0.2479	8459	11904
4736	660	4687	-0.1268	6188	11839
12884905087	6930	4294968111	0.1492	2001	11892
4294973851	484	8589937022	-0.3615	3253	11991
5411	660	17179873793	-0.3063	5517	11870
4734	479	4687	-0.0737	6189	11663
8589937592	4294973529	12884908444	-0.1473	510	11825
2618	488	2554	-0.0855	8454	11798
4732	4586	4294967861	-0.1065	6191	11401
6058	1310	8589939309	-0.0867	4603	11598
7555	7493	4294968677	0.0590	827	11933
12884904524	1480	4294973807	-0.1261	2692	11669
2624	1613	2554	-0.3516	8447	11814
8589941266	660	4294972826	0.2407	1952	11882
17179873282	4294967904	8589936463	-0.3395	432	11927
12884905200	4294968996	4294972826	-0.2088	1952	11867
12884905189	4294973027	8589936181	-0.1607	2694	11746
8589940406	2370	4294971218	0.0493	4170	11606
6081	483	12884907647	-0.0917	4255	11808
25769807402	4294967884	21474840370	-0.1270	1758	11908
8589940768	490	4294970598	-0.0995	1953	11853
8589938724	2186	4294973027	-0.1814	2695	11482
8589938731	4294969309	17179873793	-0.1171	2695	11689
7008	4294973027	21474840502	0.0947	2068	11937
4294971792	747	4889	0.0000	5940	6060
4294970354	926	21474840502	-0.5098	2301	11987
7067	476	25769806861	-0.1005	1697	11945
4294970787	490	4294973407	-0.2134	3434	11760
8589940934	723	7734	-0.1763	510	11854
12884906226	475	17179872938	-0.1648	1637	11965
6821	2875	8589937022	-0.0941	3107	11653
17179872996	2875	4294973807	-0.0764	2695	11894
8589939969	4294969162	4294973807	0.0807	2695	11894
8589940025	1236	4294969309	0.1642	2695	11927
12884904700	989	6715	-0.1128	3180	11990
4294973855	4294968150	8589937022	-0.2724	3254	11909
25769806743	1613	17179872938	-0.0839	1769	11714
7066	491	25769806861	-0.0973	1698	11629
12884907219	4294972576	4294973807	0.3397	2696	11982
5303	492	5179	-0.1148	5624	11695
4294974038	4294971838	17179872938	0.0656	1759	11913
8589937760	4687	4294973807	0.9084	2696	11952
8589937510	2248	4294969309	-0.1443	2696	11899
17179871084	4294969334	4294973807	-0.1660	2696	11611
8589937387	493	4294973807	-0.2041	2696	11930
21474839176	8589938258	8589939309	0.2420	726	11674
8589937350	4294973027	8589939309	0.0176	2697	11855
7007	4294968716	8589936568	-0.2070	2068	11833
2660	477	2554	-0.0144	8409	11960
8589937400	4294969309	4294970281	-0.1037	2698	11819
4294971483	476	17179873793	0.0623	5333	11939
5406	1236	17179873793	-0.0827	5521	11356
4294969261	1089	2665	0.1329	8351	11896
4294970015	1018	2665	-0.3084	8351	11915
4294971615	7734	4294967884	-0.0186	590	11722
17179873905	747	4294973818	-0.1303	3181	11929
4294973776	2665	8589938312	0.3099	1533	11973
4294972969	6715	4294968716	0.0918	2699	11942
7191	477	17179873636	-0.1716	1289	11688
8589937262	1018	8589939726	-0.1579	1577	11962
17179870374	7270	21474840502	0.0368	1026	11998
8589936539	747	2665	-0.1267	8346	11941
7190	8589939309	25769806861	0.2636	1290	11977
4294972975	1310	8589939806	-0.2547	2699	11961
4294968100	955	4294973027	-0.0953	2429	11983
