# tick 16000
[agents]
entity	resources	trust_baseline	age	venture_chance
1952	483	4294968996	-0.0269	13569	15889
4294967862	4294969162	21474840502	0.0509	6423	15869
17179871187	4294971838	21474839702	-0.2189	477	15906
21474841113	8589938850	21474839479	-0.3348	1967	15964
4294972891	475	4294970598	0.0419	6015	15691
21474839756	4294970598	12884909365	-0.0431	1372	15922
17179872457	21474839702	21474840502	-0.0554	701	15745
4294975776	17179875165	25769808540	0.7510	1557	15857
12884906069	926	4294973529	0.0343	6798	15991
4294975859	480	12884904168	0.6099	970	15994
17179876262	21474838979	34359743128	0.4446	477	15976
17179873382	926	17179876818	-0.1793	1245	15942
21474839962	1198	4294975298	0.0182	1246	15822
12884907709	4294968677	17179876818	0.9980	970	15999
7570	723	7493	-0.0826	4821	15976
8589942543	488	12884909365	0.1450	1592	15445
4294975605	8589941601	21474841276	-0.1158	811	15901
17179875090	4294975298	17179873080	0.0031	424	15999
17179871855	476	21474841049	-0.1138	2097	15913
12884907771	7031	8589940477	-0.2447	4055	15891
4294969504	4294970414	17179874909	0.4438	368	15995
25769807523	488	21474841276	0.5329	970	15937
25769806037	8589936843	17179869868	-0.1245	1074	15904
8589942507	12884902719	17179875797	-0.0187	1883	15656
12884905536	479	12884908004	0.2331	907	15603
17179874616	1236	4294975298	0.9881	1883	15994
34359740422	7853	17179875797	0.0062	1979	15984
4294974502	8589939309	8589941737	-0.1134	2336	15810
8589938960	8589941030	21474841276	0.0153	971	15982
8699	4294973529	8589936843	-0.1554	2449	15692
21474841473	4294970853	4294971838	-0.2183	2073	15944
12884907140	12884906942	17179873571	-0.0154	1393	15203
7801	483	8589940513	-0.2221	3980	15934
12884908193	8588	21474841276	0.0591	972	15787
7816	4294968996	8589940477	-0.2120	3922	15997
4294976039	8589936843	17179876556	0.2493	972	15958
4294974817	491	7853	-0.2447	3760	15816
17179875714	4294973818	8589941701	0.1814	527	15877
17179875598	483	12884908321	-0.2704	1311	15939
17179871048	4294970912	12884908321	0.0197	1393	15943
21474837372	4294974022	34359743128	-0.1777	424	15705
17179871790	4294973818	8589941832	0.5326	812	15985
8589939864	492	8589938850	-0.1365	1883	15949
8698	989	8589941737	0.1088	2449	15717
4294975773	723	12884907335	-0.0308	1557	15458
2351	483	2248	-0.2608	12973	15897
30064776362	1236	17179875165	-0.1999	1569	15926
4294975338	480	8589941737	0.8993	2298	15947
25769810953	492	17179874909	0.2173	182	15901
12884905516	747	34359743128	0.2633	478	15907
8589941023	4294968677	8589938356	0.1279	4509	15924
12884908290	17179871007	21474839702	-0.1905	701	15899
12884904208	4294968996	4294975712	-0.0909	1326	15995
4294975134	480	4294975712	0.0021	1113	15992
8589935580	487	17179876818	-0.1402	1246	15935
30064771799	723	8589941701	-0.0083	506	15880
34359744338	4294970853	17179873571	-0.1588	1980	15928
12884909024	492	30064775664	-0.1471	1075	15976
8278	4294970414	8589941030	0.1285	3426	15983
21474840435	12884906105	17179875165	-0.0948	1189	15828
8589941117	4294968111	8589939806	-0.0017	6803	15986
21474839872	4294970853	21474840502	0.0529	2073	15824
12884906823	8589938356	12884907674	0.0248	2733	15865
8589941958	480	12884906942	0.9743	1075	15987
12884907200	4294967884	21474840502	-0.0201	6474	15965
2018	484	1759	-0.0083	13502	15656
12884904537	8212	4294970853	0.0953	2018	15996
21474841897	17179873080	30064775664	-0.1530	424	15576
12884907747	8589940513	17179876556	-0.1207	974	15589
8739	8589941601	21474841049	-0.2347	2147	15972
21474842144	8589937217	17179873080	-0.1644	425	15791
4294970024	4294970912	21474841276	-0.0754	908	15929
21474838908	12884906105	21474841276	0.6956	425	15989
25769805462	4294970414	30064772380	-0.0068	779	15811
25769806953	747	12884906942	0.7172	1247	15835
21474838858	926	12884906942	0.1216	1393	15818
8589941052	12884906105	12884906942	-0.1127	1311	15890
4294969519	487	4294969162	-0.3657	13203	15959
21474839290	4294975567	12884909365	-0.0558	183	15847
21474838915	4294970414	17179873080	0.4112	426	15975
12884908089	12884906105	21474839702	-0.0388	701	15709
12884910170	4586	8589941701	-0.1523	507	15995
17179873673	4294970853	8589941832	-0.0834	560	15898
21474842168	1759	21474839702	-0.1030	671	15587
42949676171	4294975298	8589941701	0.1177	426	15963
30064772298	989	17179873080	0.0906	426	15809
8589939376	8589941030	17179874004	0.0457	2735	15908
25769805824	478	21474841276	-0.2053	594	15975
8589942282	7031	17179873080	-0.2172	427	15832
12884904751	17179873815	30064775664	-0.2000	974	15963
8589937160	747	8589938850	0.2850	1714	15923
8589937956	926	30064772380	0.0472	780	15910
17179873564	478	25769807122	-0.1749	2337	15909
8589940035	5179	8589939806	-0.0946	6806	15731
4294974517	8589935575	17179876818	-0.2579	812	15974
21474841963	4294967861	21474841276	-0.1100	701	15996
8589942074	7031	8589941601	-0.2512	2135	15985
4294974218	723	12884906942	0.0528	1393	15595
2207	1236	4294969162	0.0381	13235	15969
8589937300	4294968150	8589939806	-0.0497	6684	15117
12884908436	12884908004	17179876556	0.0287	478	15634
8589942850	17179871007	30064775664	-0.2309	1076	15813
42949676774	8588	4294974893	0.5390	184	15988
25769807279	8589939806	12884909226	-0.1095	1260	15611
25769808354	8589941701	12884909226	0.1252	427	15843
8589940177	4294970414	8589941691	-0.0559	2300	15920
8694	484	8589941737	-0.0387	2451	15429
12884903955	4586	21474839479	-0.2448	2569	15936
21474839856	490	4294974022	-0.2208	293	15760
4294976022	4294970912	8589941701	-0.2430	427	15901
12884905780	747	8589941601	0.0308	1918	15667
2182	723	4294969162	-0.0821	13253	15681
17179872240	5179	12884906942	-0.0845	1394	15825
25769807399	4294973529	12884906105	-0.1263	2924	15961
21474841357	483	8589941701	0.0305	427	15619
17179873093	4294970912	4294974022	-0.1650	527	15731
2177	1480	4294969162	-0.1618	13263	15992
4294973239	818	8589939309	-0.1644	8557	15867
2129	766	4294969162	-0.0139	13342	14860
8589942092	4294967884	8589938850	-0.0391	1883	15405
2347	818	4294969334	-0.0724	12977	15836
2145	484	4294969162	-0.0316	13331	15692
12884908430	8589940477	17179873080	-0.3780	428	15933
8589936876	8589940477	12884906942	0.2448	1348	15904
8589943112	4294974022	12884909365	-0.1916	428	15975
17179873100	483	7031	0.0745	5858	15771
7567	7493	12884906762	-0.0935	4823	15841
25769805751	8589938884	17179873815	-0.0785	1619	15607
21474841247	4294968677	4294970853	-0.2967	1782	15995
17179876563	12884909226	21474838979	0.3406	1483	15875
4294975621	1089	12884909365	-0.1215	1538	15954
17179872356	4294968150	8589938356	-0.2928	4463	15938
4294971397	488	4294971547	-0.1948	5531	15889
21474841397	12884909365	30064772955	-0.0389	1311	15986
25769805866	8589938356	34359743128	-0.2575	479	15870
8589940363	4294967884	8589940477	0.0379	4055	15955
4294969505	479	4294974022	0.9441	368	15983
25769808725	723	17179875165	-0.2032	1483	15954
4294970175	487	17179874964	-0.1359	2870	15322
2140	4294968677	4294969162	-0.0605	13336	15974
8589940394	7493	4294968996	0.0456	4564	15951
25769806296	7853	4294969162	-0.1081	3760	15401
2215	818	4294969162	-0.0603	13229	15320
12884905912	477	8589939806	-0.0063	6809	15699
2139	4294968111	4294969162	-0.2052	13337	15751
12884908523	4294971547	30064772380	-0.0669	672	15915
12884906462	723	17179876556	0.0978	952	15925
8589937952	747	8589941832	0.6822	780	15913
25769805453	4294973818	30064775664	-0.0099	1063	15692
21474842309	8589941601	12884907335	-0.1519	1833	15787
2136	1198	4294969162	-0.2720	13340	15861
17179870316	17179869868	17179876818	0.0682	1063	15938
17179874209	21474838979	21474839702	-0.1876	702	15959
21474840008	4294974022	25769808540	0.6956	528	15999
12884905070	1018	8589939364	0.2415	7827	15589
8589942999	17179873080	21474841049	-0.1279	293	15865
4294969415	479	4294969162	-0.0793	13271	15381
17179875164	492	17179876818	-0.1271	1143	15590
21474842351	12884902719	12884909226	-0.1575	1348	15713
8589935396	12884902719	21474838979	0.2572	2652	15949
8589939723	818	21474838979	0.4115	2736	15907
17179874153	4294970414	17179875165	-0.1205	1664	15776
17179873151	1018	4294975712	-0.0133	1063	15686
8589939181	723	8589939806	-0.0246	6688	15712
25769807135	4294968996	4294974022	0.2980	529	15796
12884905870	4294968677	8589938207	-0.0858	4271	15649
21474838340	4294969162	8589938207	0.0512	4245	15800
25769810437	8589941701	12884906762	-0.0778	530	15984
4294969216	490	4294969162	-0.2098	13346	15878
17179873623	17179874657	25769808933	0.2420	170	15830
8589941895	478	12884909226	-0.1437	1372	15607
30064774196	1480	8589936843	-0.0832	2588	15718
4294969455	475	4294969162	0.0411	13303	15923
6521	4294970869	8589938884	-0.1770	7426	15666
12884906215	8588	8589935575	-0.1528	3135	15896
12884906960	492	17179873080	0.4714	428	15997
4294975895	12884909365	17179873571	0.1581	1483	15984
25769810431	477	17179873080	-0.0074	428	15774
25769806396	4294970912	12884906942	0.0150	1327	15707
17179875582	17179873080	30064772380	-0.3235	429	15791
17179872455	17179871007	17179873080	0.2030	429	15975
4294976021	926	17179873080	-0.1495	429	15975
4294969499	475	17179874909	0.0908	368	15994
12884908547	4294968677	4294974022	-0.1462	530	15626
12884909070	479	17179873080	0.0013	429	15859
12884908767	8589941601	12884906783	-0.1632	430	15570
12884907424	12884909226	17179876556	0.2855	953	15949
4294975356	12884909365	17179874964	-0.1218	1558	15891
4294974027	8589936843	21474839702	-0.1067	595	15931
4294975894	477	12884909226	0.0788	1484	15976
17179872251	4294968111	12884904168	0.5447	1115	15974
4294969374	4294967884	4294969162	0.3217	13287	15847
4294969375	477	4294969162	-0.1221	13286	15537
4294975370	4294968150	21474841049	-0.0839	2073	15743
4294969378	4294967861	4294969162	-0.0461	13284	15827
4294969379	4294968996	4294969162	-0.1205	13284	15674
17179870072	8588	17179876556	0.1177	975	15875
4294975479	4294971838	17179869868	0.4292	1539	15964
12884908265	1759	8589941701	-0.0808	531	15771
4294975840	8589936843	12884906762	-0.1271	2589	15628
4294969407	926	4294969162	-0.0075	13276	15577
21474839429	17179875797	34359743128	-0.1118	431	15884
21474841232	12884908004	30064772380	-0.1541	781	15772
17179871585	8589941691	8589941701	0.0446	532	15893
30064775197	8589941701	12884908004	-0.1256	479	15720
21474838467	8589938207	12884908321	-0.1050	1261	15878
12884903626	479	21474841276	-0.0174	954	15580
2344	2248	4294968677	-0.2469	12979	15860
25769808923	21474839702	34359743128	0.1323	431	15957
6847	4586	4294973529	-0.1655	7044	15779
12884904566	488	12884906942	0.0729	1143	15584
12884904008	1089	2248	0.0154	12897	15591
17179875063	12884908321	17179874964	0.5825	1411	15872
30064773177	766	21474841276	0.1970	975	15943
8589936820	2248	4294968111	-0.1341	12926	15644
25769807845	8589939726	8589941701	0.3710	480	15813
8735	766	8589941601	-0.0221	2148	15868
12884903707	487	4294969334	-0.0964	13118	15836
2337	989	4294969334	0.2636	12984	15926
4294969440	4294969162	4294969334	-0.0042	13118	15985
8589936687	475	4294969334	0.6004	13117	15987
4294969357	747	4294969334	-0.2761	13116	15972
12884907476	818	30064775664	-0.0377	560	15940
17179871371	12884904168	21474840502	-0.2617	1144	15893
8589943021	30064772380	30064772955	0.4570	432	15988
4294973684	1089	8589939806	-0.1470	6811	15795
8589941421	4294968111	12884906942	0.1872	1312	15505
8589935996	8589936843	30064772380	0.7991	781	16000
4294969292	488	4294969334	-0.0664	13107	15927
38654708694	4294969334	12884909226	0.1744	1394	15657
12884903900	8589941832	30064772955	0.3833	673	16000
12884908834	8212	25769808933	0.3207	171	15943
38654708730	4294968111	17179876818	-0.2054	1144	15899
4294969257	492	4294969334	0.0508	13104	15952
4294969253	1236	4294969334	0.1302	13103	15771
17179872293	484	7853	-0.2364	3724	15931
8589936734	8589941691	17179873080	0.2149	369	15937
38654707849	4294970853	4294975712	-0.0039	1327	14673
8734	8589939309	8589941601	-0.0893	2148	15767
4294971517	4294968996	8589939364	-0.0480	7829	15956
21474839421	484	8589938884	-0.2010	8380	15996
4294969232	478	4294969334	0.2219	13097	15995
8733	8589939806	21474841049	-0.1391	2148	15885
4294975507	4294967861	8589941832	-0.1458	781	15579
4294970169	4294969334	12884904168	-0.0584	908	15694
4294975432	12884908321	25769808540	0.2595	1411	15907
12884904748	4294969162	8589938356	-0.2092	4565	15902
8589940724	4294970869	4294975712	-0.0338	1313	15766
17179871022	4294974893	12884906783	0.4605	294	15985
21474838408	4294967861	17179874964	-0.1451	2824	15717
12884910080	4294973529	17179874909	0.6987	294	15903
12884909325	8589937217	17179871007	-0.1857	1665	15770
12884906808	8589939309	12884906105	-0.1842	2987	15876
17179872461	12884906970	21474838979	0.5332	561	15992
12884909645	8589941030	17179876556	-0.1146	976	15696
12884908553	4294975298	12884906783	-0.0460	480	15520
12884908731	747	17179876818	0.0458	781	15987
17179871870	477	12884908321	0.2239	1313	15627
30064774224	4294970869	21474841276	-0.0997	976	15880
12884903566	4294968111	4294969334	-0.1016	13081	15921
8589936473	491	4294969334	-0.2370	13081	15980
4294971646	8589938356	17179871007	-0.1635	4586	15769
8589936494	476	4294969334	-0.1460	13080	15981
4294974377	723	21474841276	-0.0670	908	15999
12884904912	12884907335	17179876818	-0.1151	1064	15846
25769807116	4294973529	12884909365	-0.1255	1593	15522
8690	926	8589941737	0.0364	2451	15915
17179875627	4294974022	17179871007	-0.1644	433	15968
4294969212	1198	4294969334	-0.2614	13073	15927
4294971698	1198	8589938884	-0.1301	8461	15951
12884909171	8589936843	8589941691	-0.1247	2304	15841
21474839569	766	8589938884	0.0495	8461	15835
38654708701	2248	17179873080	-0.2371	184	15816
12884905998	12884906762	12884906942	0.9685	1374	15984
12884908366	475	12884904168	0.0434	795	15993
4294975639	12884902719	12884906942	0.1603	1374	15967
17179870446	483	17179876818	-0.4125	1248	15972
12884908334	8589938207	8589938850	-0.1379	1919	15662
4294975102	723	12884909226	-0.0846	1144	15763
2236	1089	4294969334	0.1921	13060	15755
12884904133	7031	17179874004	-0.3317	2737	15994
4294975997	12884909226	17179874964	-0.1491	1485	15622
8589940428	1480	8589938207	-0.1181	4308	15606
2240	1018	4294969334	0.0084	13055	15805
8589940806	491	17179873815	-0.2043	1702	15908
8589936635	2248	4294969162	0.5983	12915	15933
30064774382	12884907674	12884909365	0.5009	1374	15771
4294968832	747	12884906105	-0.0185	3064	15925
12884909463	4294974022	4294975298	0.0537	562	15905
17179870688	12884907335	17179871007	-0.1668	1485	15843
8545	8212	4294967884	-0.0557	3312	15288
4294972000	7493	12884904168	-0.1983	1145	15968
12884908663	8589941601	30064772380	0.7322	782	15950
21474839023	4294975712	12884908321	0.0960	1077	15962
8589936582	4294973818	21474839702	0.1102	702	15749
2253	492	2248	-0.1486	13049	15914
2254	488	2248	0.0204	13048	15720
2255	2248	4294968996	-0.0643	13045	15962
2256	1236	2248	-0.2051	13045	15932
2257	989	2248	0.0656	13044	15756
25769806683	12884906783	21474841276	-0.2693	480	15773
2259	477	2248	-0.1878	13043	15994
2260	4294967884	4294969334	-0.3361	13042	15981
4294974913	818	12884907335	-0.0031	1570	15841
4294969507	8589941701	12884906783	-0.0242	369	15631
4294971396	766	4294971547	-0.0495	5532	15534
2264	1759	2248	-0.1364	13041	15827
12884907206	475	8589935575	-0.0795	4509	15875
2266	1198	2248	-0.0795	13040	15894
2267	479	2248	0.0886	13039	15943
12884902602	476	8589938850	-0.1574	1750	15852
4294975317	8589941601	12884909365	0.1757	1558	15991
2270	479	4294969334	-0.0691	13038	15794
12884908537	8589941701	12884907335	-0.1087	534	15640
17179870911	475	2248	-0.1794	12923	15769
7563	747	7493	-0.3703	4825	15861
30064776904	4294974022	8589940477	0.1153	535	15752
17179869847	8589939364	17179876556	0.0121	955	15930
17179873354	4294973529	8589941691	0.1785	2306	15906
4294969528	12884909365	17179874909	-0.0887	369	15863
2321	1018	2248	-0.1874	12995	15946
25769809980	8588	4294970853	0.0340	2075	15750
12884908991	8589939806	12884904168	-0.1736	1078	15782
4294970182	4294968150	21474838979	-0.0819	2871	15823
17179875730	12884906762	12884909365	0.1247	1559	15988
2283	478	2248	-0.0075	13027	15808
4294971672	818	8589938884	-0.2531	8471	15602
17179873256	483	12884906942	0.3716	1375	15989
5309	1089	5179	-0.0949	9622	15444
17179875188	8589938884	12884909226	0.2242	1376	15910
4294974998	492	17179874964	-0.1265	2826	15664
2289	766	2248	-0.1376	13024	15947
21474840089	4294971838	8589938884	-0.1489	8471	15964
2291	491	2248	-0.0991	13022	15891
2292	490	4294969334	-0.2078	13018	15758
8731	8589940513	8589941691	-0.0750	2148	15868
17179873844	4294968996	4294970853	0.2137	2075	15914
12884908272	766	8589935575	-0.0772	4421	15915
4294969493	8589939364	34359743128	0.4925	370	15988
8589938650	488	4294970598	0.0280	5995	15981
38654707232	8589938207	25769807122	-0.1880	2306	15857
21474843320	4294970912	12884907335	-0.2298	1833	15988
21474839947	12884902719	17179873815	0.1974	1750	15775
2301	484	2248	0.0201	13015	15949
2302	1480	4294969334	0.2587	13015	15808
2303	1480	2248	-0.2310	13014	15983
2304	487	2248	-0.2655	13013	15880
4294975570	8589939806	21474841276	-0.2052	977	15913
17179870493	4294968111	8589941701	0.5032	294	15927
2307	2248	4294967861	-0.2669	13007	15878
25769807879	488	30064772380	0.0137	796	15838
2309	476	2248	-0.2850	13003	15903
8589937487	8589940513	21474839702	-0.0429	562	15900
12884904102	4586	12884906942	-0.0393	1117	15754
8589939389	7853	8589938207	-0.2384	3725	15811
2314	926	2248	-0.0476	12999	15702
8589936650	2248	4294967884	0.1233	12916	15989
21474842436	7031	12884909365	0.0507	1594	15804
4294975495	8589939364	12884908321	0.1940	1377	15991
17179873056	1089	12884908321	0.1706	1377	15908
4294969626	723	2248	-0.0086	12945	15468
8589942762	8589939726	17179873080	-0.1011	434	15787
4294974410	475	12884906942	0.3955	1198	15791
4294975963	12884904168	21474841049	-0.2872	1078	15939
8589942080	8589941737	12884906942	-0.0041	1349	15902
4294974655	8589941832	12884909226	-0.0026	814	15995
12884909531	723	12884906105	-0.0064	2989	15820
17179872724	8588	12884906942	0.0191	1350	15773
25769808438	8212	17179869868	-0.0932	1379	15977
21474839629	8212	12884909226	0.0202	1379	16000
8589943050	4294971547	4294974022	0.5000	507	15960
21474840049	12884906942	12884907335	-0.1074	1380	15930
4294969494	4294970869	17179873080	-0.3358	370	15928
21474839767	477	7853	-0.1845	3762	15760
8589942258	476	12884906942	-0.0430	1381	15198
12884908752	8589941737	12884909226	0.2212	1381	15836
8589936540	747	2248	-0.2612	12930	15852
21474839062	8589938884	12884908321	0.0955	1381	15593
17179875491	4294975298	8589940513	-0.2728	1198	15991
4294975389	490	25769807122	-0.1792	1381	15906
17179871733	12884906942	30064772955	0.1318	1382	15959
25769806898	479	12884909365	0.1719	1594	15999
25769807592	12884908004	34359743128	-0.0528	434	15684
7011	5179	4294970598	-0.0226	6066	14802
5307	5179	4294969162	-0.1489	9623	15969
8589937411	8589940477	12884908004	-0.0538	814	15866
4294974570	4294969334	8589937217	0.1150	1572	15979
12884909440	4294968111	12884906970	-0.0334	814	15992
7886	4294967861	30064772955	-0.0977	3785	15651
12884903907	480	2248	-0.0879	12880	15821
4294969498	12884909365	34359743128	-0.0996	370	15930
25769807505	4294967861	12884906942	-0.0090	1383	15820
12884904364	490	8589941601	0.1114	2189	15990
17179873733	8589941832	12884904168	-0.1450	702	15754
4294974999	1198	21474841049	-0.0331	2190	15854
12884904762	4294968150	34359743128	-0.1882	480	15970
12884904499	4294968150	12884908004	-0.1181	796	15879
8589937861	4294970598	8589938884	0.0346	5997	15886
17179874694	12884909365	25769808540	-0.0950	1573	15576
17179874746	8589938850	30064775664	0.0589	1079	15964
25769806220	818	25769808540	-0.3213	4997	15866
4294974995	17179874964	25769808540	0.1213	2826	15830
12884907663	8589938356	12884906942	-0.0544	1384	15487
8589939401	491	17179875165	-0.4755	1350	15985
30064773542	1236	25769807122	-0.1866	2306	15924
21474839221	475	8589941701	-0.0989	535	15726
17179873640	4294967861	12884906783	0.8606	536	15925
12884909301	8589936843	12884909226	-0.1591	1384	15987
12884904869	478	12884908004	-0.1949	618	16000
17179873225	8212	12884909365	0.0902	1351	15632
4294975323	8589941030	12884909365	0.1389	1539	16000
12884904636	1198	12884906970	0.1213	782	15997
4294970167	12884907335	12884908004	-0.2068	910	15945
4294974338	487	7031	-0.1434	5766	15830
8589939133	8589941601	17179874657	-0.1099	1884	15705
21474843136	12884906942	25769807122	-0.3033	1262	15940
8589935505	21474841276	30064772380	-0.0319	702	15919
6280	4294968111	8589939364	0.0716	7739	15996
17179874021	17179869868	30064772955	-0.0546	1485	15899
8589943211	491	4294975712	-0.2370	814	15970
12884908267	12884909226	17179873815	0.2125	1411	15909
21474840180	8589939364	30064775664	0.3253	1079	15979
4294975908	1236	21474839702	0.0938	702	15824
17179875218	477	8589941832	0.0694	814	15775
8589938176	490	8589938356	0.0254	4421	16000
4294970302	4294970414	21474840502	0.1866	6219	15984
21474839537	4294968111	12884908004	0.3078	434	15870
21474841053	8589939364	12884909365	-0.0928	1595	15575
25769809829	480	4294975567	-0.2468	185	15958
12884908214	5179	12884908321	-0.3263	1387	15853
21474839156	8589941691	21474841276	0.0233	955	15810
25769808669	8589939309	8589941701	0.3098	508	15888
4294975313	4294970853	12884909226	-0.0827	1387	15881
8276	477	8212	-0.3549	3426	15981
30064774273	12884906783	12884906970	-0.1270	612	15690
8589942570	8589941601	12884909226	0.0197	1262	15709
7800	8589939806	12884902719	-0.1783	3981	15730
8589938491	17179874004	17179874657	-0.2223	1919	15944
8589940698	8589939806	21474839479	-0.0285	2533	15880
8589938445	8589940513	12884906970	-0.0615	845	15543
17179872224	4294967884	12884906942	-0.2580	1248	15992
12884907632	8589941832	30064775664	-0.1001	816	15439
8589938746	492	17179876556	0.4518	782	15981
8589939441	488	30064772955	0.2631	3764	15855
8275	8212	8589939726	-0.4048	3427	15961
25769808378	4294974022	12884906970	-0.1415	508	15866
17179872889	1480	8589937217	0.2012	1559	15978
12884905046	12884906942	21474839702	-0.1408	704	15695
4294975742	4294968996	21474841276	0.0174	956	15414
6721	491	4294973818	-0.0849	7198	15692
8589937950	8212	21474839479	0.0624	2338	15891
6275	4294967884	8589939364	0.1119	7740	15808
21474840625	1480	17179875797	-0.0810	2191	15204
8589938514	490	17179874004	-0.0300	2304	15676
4294971688	4294968150	8589938884	-0.1562	8474	15710
6719	1759	4294973818	0.2923	7198	15909
4294975361	483	12884909226	0.0601	1387	15836
25769808387	4294975712	8589936843	-0.1029	1064	15546
42949676227	487	21474839479	0.0042	2191	15936
8589938247	4294970869	12884906783	-0.2574	620	15991
21474839393	1018	17179869868	-0.0195	1411	15831
4294969721	4294969162	8589939364	-0.0640	7741	15458
4294974632	4294975298	8589938356	-0.1257	1833	15890
8589943154	4294969162	21474841276	0.8226	910	15999
4294975273	926	12884908321	-0.1147	1412	15956
4294975727	12884906105	17179869868	-0.1843	1388	15940
4294970166	4294967884	17179876818	-0.1147	911	15948
12884902725	487	21474838979	-0.2197	2306	15746
8589941941	4294968111	12884907674	-0.1541	2075	15807
4294971029	4294968996	17179875797	0.1729	2192	15947
4294973795	989	21474841049	0.1218	2192	15922
4294973854	8589941691	30064775664	-0.0822	956	15706
8589943046	483	30064775664	0.9881	1064	15994
34359744205	21474838979	30064772380	0.2778	674	15981
8589942259	12884909226	30064772380	0.1726	597	15947
12884903193	4294968677	4294975298	0.2370	1884	15667
8589938677	1759	25769807122	0.2331	2285	15971
4294975090	818	8589938850	0.0271	1981	15887
4294970165	8589936843	12884904168	-0.1652	911	15654
8589937484	490	8589938884	-0.1833	8415	15829
8589937016	2248	17179875797	-0.0224	2192	15871
17179875295	8589941030	17179873815	0.3187	1615	15985
4294969763	2248	4294969334	-0.1359	12700	15734
21474839417	12884907674	21474841276	0.1070	957	15845
12884904498	480	21474838979	-0.0565	2826	15505
4294975422	484	17179875797	0.4019	2192	15891
8589941839	12884906105	17179876556	-0.1172	977	15952
4294974693	766	17179874004	-0.0370	2693	15713
25769805653	8212	17179875165	-0.1458	1621	15816
8589938000	4294967861	25769807122	-0.0551	2193	15248
8589939998	7031	17179869868	-0.0486	1300	15856
12884906207	488	8589941701	-0.2282	435	15971
4294971388	818	4294971547	-0.1766	5533	15703
8589938453	766	8589941832	0.1428	845	15992
8589941489	12884906942	21474838979	-0.0617	1263	15993
12884907880	21474838979	30064772955	-0.1726	2738	15665
8589937560	1018	8589941832	-0.2091	846	15939
8729	7853	21474841049	-0.0935	2149	15795
4294969983	4294969162	4294970869	-0.2099	7742	15922
6086	4294968677	8589938884	-0.2031	8250	15964
4294969768	926	5179	-0.1816	9469	15908
7778	476	7493	-0.3057	4633	15986
4294975614	4294971838	12884909365	-0.2179	1540	15897
25769808069	12884906783	21474839479	0.0663	563	15737
25769810553	476	25769808933	0.1006	171	15829
12884905507	1198	17179874909	-0.0672	185	15981
5114	4294968111	4294971838	-0.0735	9775	15637
17179871564	475	12884907335	-0.1610	1834	15918
21474839866	4294967861	4294970598	0.1228	5678	15940
8589941874	8589941737	17179874964	-0.1744	2307	15968
4294968740	8212	4294973818	-0.1246	3206	15839
17179875796	4294969334	30064772380	0.0301	620	15807
12884906084	477	8589939364	-0.1944	7831	15746
4294975731	1480	12884909365	0.0482	1388	15780
8728	8589938356	8589941601	-0.2672	2149	15983
4294975492	12884907674	12884908321	0.9743	1394	15987
12884907526	8212	17179874964	-0.1823	2827	15987
12884906976	12884907335	12884908321	-0.1167	1300	15841
4294974035	8588	8589941832	0.2191	704	15971
8589938593	488	4513	0.0000	10258	5742
34359740118	4294968150	25769807122	0.0104	2307	15992
17179873422	818	4294974893	0.2296	185	15855
12884908097	12884908321	17179874004	0.0345	1412	15981
5305	723	5179	-0.1161	9623	15942
12884907605	7853	12884904168	-0.0145	1065	15969
12884906002	1198	21474838979	0.0912	2924	15866
12884905963	488	8589941601	-0.3094	2194	15938
21474839524	1759	30064772955	0.1357	3725	15867
4294968785	1089	12884907674	0.0322	2770	15741
8687	8212	8589941737	0.1768	2452	15845
12884902842	7493	4294974022	0.7006	436	15988
8589942280	5179	17179873815	0.3836	1751	15889
8589941804	12884909365	17179874004	0.2172	1561	15979
8589938206	4294970414	8589941601	-0.1179	2194	15932
17179873367	17179873571	17179876818	0.0383	1199	15622
4294974912	487	17179873815	-0.0883	1615	15809
17179870113	8589938356	25769808933	0.4224	186	15994
8589936524	4294971547	8589941030	-0.0643	3597	15851
8589943189	4294975298	21474839702	-0.1586	597	15755
8589936184	1018	17179873571	-0.0765	4422	15938
12884903149	4294968150	12884909226	0.0353	1300	15569
4294971669	8589941691	21474841049	-0.0610	2195	15468
17179871979	4294969334	4294974022	-0.2062	436	15929
4294970018	4294968996	12884908004	0.8385	911	15912
8589938655	476	12884906762	-0.0820	6477	15517
4294970160	4294969334	30064775664	0.0813	912	15725
7775	4294970869	8589935575	-0.4752	4634	15990
12884902762	747	8589940513	-0.4207	3926	15953
8589939873	487	8589939806	-0.0075	6662	15809
17179872210	1236	21474839479	-0.2375	2427	15774
30064775108	21474839479	25769807122	-0.2888	2309	15824
17179872877	4294970414	4294975712	-0.0993	1117	15907
8589935579	4294970869	17179873571	-0.0579	4423	15418
4294974734	8589937217	17179874004	0.1131	1714	15945
12884909281	8589941691	12884906942	0.1723	1199	15881
7798	926	8589940477	-0.0883	3981	15848
17179870925	4294975712	8589941601	-0.0789	1199	15955
8589941965	8589938884	17179875165	-0.1606	1666	15851
8589941395	480	17179869868	-0.1290	1355	15954
4294974527	766	8589938207	-0.0528	4181	15603
8589942306	4294968150	17179873815	-0.0161	1712	15975
2523	4294968677	4294969334	-0.3313	12624	15967
21474841271	492	12884904168	0.0751	1117	15880
7885	7493	8589940513	-0.1461	3786	15546
21474838849	4294970869	8589940477	-0.2912	3983	15993
12884908417	8589938356	12884908321	-0.0281	1395	15843
