# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance
12884908320	4294974022	12884910452	-0.0473	1333	17832
8589936305	4294973818	12884906783	0.1290	2611	17797
8589942909	8589940771	17179874004	-0.0439	1443	17939
8589940068	8589938207	8589940477	0.1485	6027	17813
12884910066	484	12884907108	-0.0707	731	17915
4294969049	1089	4294970598	0.0417	8126	17938
25769808326	480	17179873815	-0.1399	3685	17877
17179871518	766	4294970912	0.2327	13182	17919
25769805791	4294968996	17179870854	0.5131	1047	17947
17179871953	12884907108	21474840154	0.0528	643	17512
51539609897	4294968111	17179873521	0.6160	1746	17976
12884902786	8212	17179876449	-0.2075	643	17972
8589942083	8589938207	12884909365	-0.1659	3125	17975
7686	7493	21474840502	-0.1448	6770	17717
8589935884	766	38654708812	-0.2991	2025	17967
21474842092	12884908917	17179875165	-0.0080	1352	17349
17179874383	723	12884906970	-0.0268	2824	17830
12884904755	4294967861	4294975712	-0.0878	3334	17762
12884905538	4294975567	21474839702	0.1367	1924	17623
30064774562	4294968677	8589935144	0.3585	233	17940
12884908521	17179873521	17179875165	-0.0715	1566	17771
12884903880	8589941737	12884908321	0.6319	3335	17903
34359740718	8589940771	17179876449	-0.0668	423	17815
4294968542	17179873751	25769807760	-0.1982	677	17971
4294968560	4294975318	30064775664	-0.0606	677	17987
4294975684	12884909226	25769808540	-0.0652	3491	17775
4294972475	926	17179873966	-0.0358	1047	17811
8589940427	12884903033	21474840502	-0.2463	1892	17835
30064776934	12884908917	25769807260	-0.0338	1255	17637
8589941530	8589938884	8589941737	0.0682	4424	17903
3749	1018	4294970912	0.0885	13167	17821
17179872196	4294968677	12884909543	0.3190	1892	17803
12884904284	4294975712	8589938356	-0.2094	3335	17942
25769806631	4294967861	8589937252	-0.0552	2047	17396
34359740543	4294969162	8589937252	0.3385	1976	17987
8589938537	1018	8589938884	-0.0488	10482	17770
12884906840	17179873751	17179874964	0.1317	1820	17968
3756	1236	4294970912	-0.0367	13159	17974
3757	1089	4294970912	-0.0576	13158	17980
3758	488	4294970912	-0.1258	13156	17819
34359743016	483	17179873966	0.1333	705	17937
17179873182	17179874004	30064772955	-0.0551	4749	17829
21474840687	490	25769807483	0.4555	454	17943
3762	484	4294970912	-0.2428	13155	17683
8589941887	17179876449	21474840154	-0.1044	644	17504
8589938854	4586	4294973818	-0.0643	9021	17914
25769804284	4586	4294975712	-0.1133	3272	17801
17179874483	12884908917	21474842469	-0.1406	1444	17941
8589941271	8589938884	34359743128	0.2494	2495	17993
12884905356	483	8589938884	-0.1613	10483	17819
12884906253	25769807760	30064772380	-0.0665	943	17965
21474838339	4294969033	30064775664	-0.1801	1140	17922
17179873043	4294968111	12884909226	-0.2217	3492	17972
12884905968	4294969033	17179874004	-0.1150	1204	17783
4294973393	475	21474841049	-0.2164	4254	17708
21474839620	4586	4294975567	0.2145	2101	17985
38654706300	1236	8589939024	0.3732	234	17923
12884907441	21474842469	30064772380	0.0198	1688	17840
17179874501	17179871241	25769808540	0.8827	830	17997
4294974695	8589939364	17179874964	-0.1535	4831	17853
8284	488	8212	0.0886	5424	17968
21474840309	12884909543	30064775664	-0.0979	799	17299
12884906591	4294970598	4294975567	-0.1838	2110	17952
8589941795	4294973818	12884908004	-0.0376	2719	17990
12884902991	4294968677	21474838979	-0.1258	4749	17842
17179872848	480	12884908004	0.1691	2719	17989
8589941305	1759	4294969033	-0.0733	1333	17993
12884907457	483	30064776098	-0.1717	1544	17708
8589942328	12884906942	12884907108	-0.1299	644	17834
4294971408	723	4294971547	-0.2448	7383	17834
17179874178	4294974022	12884906783	0.0616	2575	17922
12884903044	4294970598	8589941737	-0.3211	4492	17982
12884903257	8589939726	17179870854	-0.0006	799	17932
4294973612	8589939309	17179874964	0.0396	4750	17591
4294968563	1089	17179876449	-0.0977	678	17882
25769808946	4294970912	8589941737	-0.2098	4412	17737
21474839441	21474841049	30064775664	0.0181	2109	17697
21474843573	12884910452	17179873815	0.0322	1102	17959
4294968278	4586	17179874004	-0.1287	4632	17693
4294968569	17179876449	30064772380	0.0738	678	17754
8589936997	17179873751	21474839479	-0.0786	1688	17824
4294974764	7493	17179874004	-0.2059	4699	17875
17179871713	4294967861	8589940477	-0.0041	6072	17784
8589942066	926	12884906783	-0.0263	2331	17958
30064771823	490	21474841049	-0.0311	4021	17579
4294968971	8589939309	12884908321	-0.0666	3425	17572
17179872283	926	34359743128	-0.1089	2495	17919
30064773394	1089	12884906942	-0.1856	3273	17994
17179871286	1018	25769808933	-0.2615	2199	17969
4294974763	8212	17179874004	-0.1413	4699	17914
30064771717	12884906884	17179875039	0.0997	423	17898
12884909353	4294974022	8589942396	-0.0589	1413	17614
30064771736	17179874909	21474839702	-0.1708	2165	17990
4294975969	4294973818	30064776098	-0.1323	1304	17687
21474840062	747	4294974893	-0.2330	2336	17945
8589935451	4586	21474838979	-0.1712	4639	17932
12884905667	17179876449	25769807260	0.0685	619	17851
12884904567	4294967861	8589939309	-0.2251	10520	17977
4294975515	12884906942	17179873966	0.0485	734	17905
8589943026	17179874909	38654708812	0.5407	1747	17956
12884908541	766	25769807209	0.1285	1893	17897
17179876334	4294969033	21474839702	-0.3257	1352	17987
21474841498	21474839702	25769807260	-0.2480	1103	17783
4294975083	8589939309	8589942396	0.1636	1445	17675
8589935564	8589938850	30064772955	-0.0182	3925	17826
12884907963	17179870854	21474842469	0.0090	943	17896
8589937338	4294969033	8589942696	0.0060	454	17648
8589935861	4294971547	8589941832	0.0562	2788	17825
8589935882	8589937252	17179869868	-0.0975	2026	17891
25769807048	17179876449	30064776098	0.7104	424	17974
17179872368	926	12884904168	-0.0036	3126	17745
42949675012	8589941701	8589942696	-0.2397	567	17673
12884904064	21474841049	34359743128	-0.2503	2312	17958
8589938164	747	8589938207	-0.2499	6073	17832
12884905207	12884903033	34359743128	-0.1488	1993	17774
12884909744	8589941737	12884908004	-0.1422	2720	17717
17179876061	1759	12884909226	-0.2883	3273	17981
17179870147	8212	12884903033	0.0101	1893	17850
8589941072	490	12884908004	-0.0468	2927	17899
3840	491	4294970912	0.1682	13099	17877
21474837171	8589939364	17179876449	0.1308	644	17877
17179870290	12884906783	17179873751	-0.1759	1413	17861
38654708019	17179874004	21474841049	-0.0180	3759	17859
17179873434	8589938850	17179875165	0.0354	3607	17809
12884902707	8212	4294974022	0.0740	2575	17909
8589938459	484	4294970598	-0.0658	7961	17921
17179871058	1018	12884904168	-0.1618	2994	17816
12884905987	8589942396	17179873751	-0.0270	1258	17788
25769805130	4294974022	21474839479	0.7257	2313	17961
12884905786	4294968677	4294973818	-0.1324	9080	17992
21474842590	8589939309	17179871241	0.2303	831	17874
21474842044	12884909543	17179873815	-0.0849	1570	17763
8589941022	8589938207	21474840502	0.1651	6325	17957
8589940871	4586	17179869868	0.8418	3167	17914
12884909620	8589941701	17179873815	-0.3314	2200	17972
25769806150	12884906942	17179873815	-0.0065	3189	17886
8589942629	490	17179873751	0.9821	1842	17991
21474843830	4294975712	25769808933	-0.1857	2165	17866
25769806345	4294970414	21474840154	-0.0110	591	17939
8589940531	475	8589940513	-0.2159	5994	17926
21474838169	4294967861	17179874909	-0.0214	2248	17814
8589941293	4294974893	17179873521	-0.3748	1688	17996
12884905452	723	25769807209	-0.0380	1894	17940
8589942584	479	21474842469	-0.0651	1352	17489
8589943055	17179875165	21474839479	-0.1478	3402	17977
21474842003	8589941832	12884903033	-0.1470	1689	17445
8384	484	8212	-0.2658	5379	17978
25769807731	484	21474839330	-0.0102	1414	17705
12884910487	491	17179870854	-0.0916	734	17663
21474843124	17179874909	17179875165	0.6571	2337	17957
21474841805	4294974893	21474839702	-0.1453	2314	17900
8589936600	8589942396	17179869868	-0.0250	1205	17982
12884908656	7493	12884910452	0.9861	1206	17993
4294974054	12884906783	17179874964	-0.2241	2632	17859
8589939287	4294969162	12884909365	0.0901	3167	17627
38654711179	12884908917	21474840154	-0.0348	618	17394
8589935584	4294974022	21474842606	0.1447	424	17974
12884905333	17179870854	17179874964	0.0099	943	17891
12884905805	747	30064776098	-0.1240	1518	17950
12884908812	21474838979	30064775664	0.0962	3090	17859
8589937258	4294969334	17179870854	-0.0602	943	17959
4294973629	8589939364	8589939726	-0.2292	7556	17965
21474841477	8589942396	12884909543	0.0916	1445	17944
25769805637	7493	12884903033	0.3159	1994	17907
8589938429	12884903033	30064772955	0.7880	1994	17881
21474837493	8589941737	12884907108	0.0159	644	17721
12884905585	4586	12884906783	-0.0599	2613	17909
12884908990	8589938850	8589941701	0.2316	2337	17997
30064774147	491	17179876449	0.0770	520	17752
8589942659	479	4294975567	-0.0046	2201	17931
25769809206	8589942396	17179873521	0.0841	1445	17665
17179873903	4294968111	21474840502	-0.1569	8031	17704
17179871927	21474842469	25769808540	-0.1374	1649	17644
17179874651	4294967861	21474841049	0.0157	4248	17611
8589941605	4294975712	12884906942	-0.1984	3091	17808
17179869680	1759	8589940513	0.0073	5751	17931
8589942179	8589939309	25769807209	0.1446	1894	17889
17179875696	4294969033	25769807260	-0.1667	1259	17693
8589942237	483	8589941832	0.8941	2684	17984
4294968603	4294974893	17179876449	-0.0274	678	17783
4294971549	8589938356	8589939726	-0.1587	6596	17931
21474841651	4294968677	4294975318	-0.1256	735	17652
12884909892	17179869868	25769808933	-0.2021	1995	17928
21474842657	17179873751	17179874909	-0.1056	1651	17479
17179874351	12884906783	17179871241	-0.2771	799	17968
8589936941	4294969162	12884906783	-0.1195	2575	17885
21474838567	766	21474839479	0.0048	4552	17753
17179872976	4586	12884909543	0.0211	1141	17561
17179874250	4294969162	30064776098	-0.0467	1206	17919
30064773908	8589941601	25769808933	-0.2175	1894	17964
17179870983	926	8589942696	0.4332	567	17891
25769809566	17179873521	21474842606	-0.2627	234	17976
8397	8212	25769808540	0.0931	5375	17888
8589937705	4294970414	4294970912	-0.2026	12998	17995
12884906847	4294968996	17179876449	0.8052	521	17970
8589940520	8589940477	8589942396	-0.1483	1520	17924
8589941356	21474838979	25769808933	-0.1773	2109	17720
8589941416	4294968111	8589941832	-0.1025	2495	17724
12884906252	484	12884906762	-0.1782	8638	17972
17179875813	4294969033	21474842469	0.1174	1352	17958
12884904686	480	17179873751	-0.1130	1815	17876
17179872043	492	34359743128	-0.1001	2165	17672
12884906277	1089	8589938207	-0.0567	5994	17996
8589935799	1480	21474839702	0.3329	2685	17970
4294968980	8589939726	12884909226	-0.1849	3426	17804
21474843273	4294969033	8589938356	-0.2686	1206	17999
17179870327	4294969033	17179870854	-0.1336	735	17877
4294975451	7493	8589938850	0.0147	3926	17798
17179872653	12884909226	38654708812	0.0188	1772	17819
21474841654	4294974022	21474840502	-0.1498	2576	17794
25769806204	766	12884908917	0.1351	1415	17988
12884908348	8212	12884908917	-0.0101	1415	17891
12884909607	8589938850	8589940771	0.1106	1747	17626
8589942665	8589935144	17179874964	0.1877	235	17812
4294971560	926	7493	-0.0980	6597	17581
17179871983	4294969162	17179873815	0.0159	3760	17965
30064777211	8589942696	12884906970	-0.1307	455	17976
21474841037	4294970912	17179875165	-0.0095	3687	17727
8589941615	8589942396	25769808540	-0.0735	1521	17746
8380	8212	8589939364	-0.0216	5384	17639
12884903853	488	25769807760	-0.3003	943	17923
12884906290	484	8589942696	-0.4124	568	17983
12884908755	4294974022	12884908917	-0.1334	1445	17537
21474837051	17179873521	17179874909	-0.2949	1652	17978
34359739650	4294975712	25769807760	0.0792	831	17582
12884909076	1236	8589941701	-0.1778	2445	17987
12884906893	484	21474842606	-0.1215	521	17991
12884909035	12884910452	17179876449	-0.2349	645	17956
34359742855	8589941601	17179871241	-0.0683	831	17942
21474842394	4294975712	25769808540	-0.0354	3213	17331
4294968614	17179876449	25769807209	-0.0525	679	17943
21474840841	4294970598	25769807260	-0.0852	1260	17467
12884903013	4294973818	21474839330	0.2316	1353	17635
17179875315	8589939309	8589941832	-0.2398	2721	17933
8589941501	8589942696	12884909226	-0.2085	522	17864
8589938075	8589941832	34359743128	-0.2173	2388	17941
17179874733	12884909543	25769808933	-0.0283	1889	17899
21474841424	12884909543	25769808540	-0.0829	1895	17901
12884907683	989	12884910452	-0.2354	1330	17989
8246	8212	8589940513	0.0059	5437	17874
12884904649	491	4294974022	-0.1010	2576	17682
12884907574	475	34359743128	-0.1910	2495	17983
21474841194	8589937252	12884908004	-0.1536	1895	17913
12884903543	12884908321	25769807760	0.2152	945	17948
8589935471	4294970414	8589938850	-0.0534	3931	17991
25769806938	12884908004	17179871241	0.0419	679	17916
17179871923	8589941701	21474840154	-0.0204	455	17545
17179872860	989	12884909543	-0.1613	1886	17969
12884906338	8589940477	17179873751	-0.2592	1652	17848
17179872437	483	21474839702	-0.0926	2686	17892
25769805534	4294970414	38654708812	-0.2239	1995	17982
12884907898	4294973818	25769808540	-0.0401	6935	17192
12884909324	8589937252	8589941601	-0.0281	1926	17885
25769807982	4294969162	12884908917	0.0069	1304	17478
30064773578	17179873815	30064776098	-0.0095	1208	17769
12884909606	4294975712	8589937252	-0.1950	1843	17772
4294968987	8589939726	12884908321	-0.0678	3427	17718
8589936027	8589941701	17179876449	-0.1891	680	17940
8660	4294968677	8589941737	-0.1791	4467	17871
8589941597	926	8589938850	-0.1090	3892	17988
6977	4294970598	21474840502	-0.0900	8080	17994
6690	4294970912	4294973818	-0.3983	9211	17937
21474844197	21474838979	21474839330	-0.0603	1260	17855
17179871615	4294968996	4294974893	-0.2058	2337	17837
4294968989	723	12884908321	-0.0173	3427	17975
12884905824	21474842606	34359743128	0.4059	522	17962
8589940765	747	17179873815	0.2279	3716	17912
4294975283	4294975567	8589939309	0.0551	2248	17918
4294975271	8589940477	17179874909	0.0540	2254	17921
8589942289	4294968111	21474841049	-0.1119	4224	17841
4294974383	8589939726	21474839479	-0.1612	4596	17837
12884907039	490	12884906783	0.5947	2615	17941
8589937743	4294970598	8589940477	-0.2285	5935	17935
25769808156	4294975318	8589941701	-0.1062	801	17934
12884906228	4294968996	12884906762	-0.1891	8639	17864
17179872638	4294973818	8589942396	-0.1685	1521	17937
17179870774	4294968677	8589938850	0.4136	3951	17974
8589936596	12884908004	17179873815	-0.2602	2929	17783
17179872567	17179875165	21474840502	-0.1374	3512	17931
12884903267	12884906884	17179874964	-0.2187	1104	17842
12884908583	747	17179874964	-0.1266	4862	17692
34359744326	4294973818	17179871241	-0.0228	832	17755
34359740653	477	21474841049	-0.1386	4160	17753
17179873603	8589940513	17179873751	-0.0406	1844	17279
8241	766	8212	0.1289	5439	17921
25769806601	479	17179874964	-0.2039	4751	17750
4294974095	484	8589941701	0.1533	2389	17884
4294975713	1236	17179869868	-0.0338	3509	17882
8589943298	818	4294975318	-0.2174	802	17973
17179873551	4294969162	8589938884	-0.1496	10244	17815
25769804444	8589939364	25769808933	-0.0896	2134	17644
8589941916	4294974893	17179877826	0.0476	235	17922
21474843149	926	17179873521	-0.0380	1591	17875
8589941094	4294969334	34359743128	-0.0641	2496	17742
25769806745	4586	4294971547	-0.2148	7525	17957
12884907770	4586	4294974893	-0.2020	2231	17718
12884904759	926	17179870854	-0.0269	945	17591
12884909149	8589938884	25769808933	-0.1742	1995	17700
25769807114	12884909226	25769807483	-0.0000	425	17993
25769808042	1759	21474840154	0.1703	568	17976
4294974531	491	8589938207	-0.0303	6147	17872
4294974105	989	17179873751	-0.2272	1801	17832
8239	479	8212	-0.0797	5440	17633
17179873483	4294974022	8589939726	-0.3976	2254	17883
8589939975	12884906762	21474840502	0.1654	8033	17937
17179872710	4294969033	12884902798	-0.1719	945	17837
17179873735	1480	12884908321	-0.0385	3336	17835
17179874734	492	8589941832	-0.0965	2826	17945
30064773451	1089	4294975712	-0.0524	3336	17661
30064773489	4294970912	8589940477	0.0256	6078	17873
12884906608	989	4294975712	-0.1871	3336	17852
17179873432	8589940771	21474839702	0.0038	1747	17852
8589936790	30064775664	38654708812	-0.1122	1587	17552
12884905681	8589940513	34359743128	0.0013	2390	17965
21474841077	4294969162	8589941737	-0.0347	4319	17641
12884906197	4294970912	8589937252	-0.1470	1844	17861
17179875385	4294971547	21474839330	-0.1511	1415	17898
21474840153	21474839330	21474840502	0.7584	1445	17939
30064774853	21474840502	21474841049	-0.1823	4257	17888
30064776837	480	38654708812	-0.0319	2049	17836
17179875989	12884906970	30064772955	-0.3845	2826	17933
12884908558	25769807209	25769807483	-0.0140	455	17741
17179873511	12884908004	17179873521	0.0498	1445	17670
17179873251	483	12884910452	0.2583	1104	17971
8589943261	8212	21474840154	0.5265	645	17924
21474841645	12884906783	17179874909	-0.1977	2393	17914
17179876954	484	12884903033	-0.3108	1715	17990
17179874502	12884908917	30064772955	-0.1737	1446	17860
12884906389	1089	8589938356	-0.1801	6494	17983
4294975284	4294975567	8589941701	-0.1654	2248	17904
30064774590	989	4294974893	0.0265	2107	17822
8589935877	4294974893	8589937252	-0.3785	2027	17936
17179872738	4294971547	21474838979	-0.0308	4932	17411
8589943041	4294974893	8589941601	0.0948	2203	17991
8589939920	490	21474839702	-0.3050	2632	17919
17179874628	4294974893	17179873751	0.0079	1772	17703
4294975063	1018	8589941601	0.3021	3992	17949
34359741717	4294968677	25769807760	0.3068	832	17960
8589941438	8589941601	21474838979	-0.1405	4035	17772
25769805482	818	25769807760	0.0359	680	17875
34359743192	7493	17179873521	0.4439	1573	17970
4294973032	488	12884906762	-0.1006	8481	17648
12884905631	818	34359743128	-0.2690	2496	17831
17179874888	475	17179869868	-0.2551	3452	17954
8589937995	989	4294970912	-0.1371	12862	17887
17179872376	492	8589940477	0.9704	6027	17985
30064774695	8589939726	12884908917	-0.1655	1415	17917
21474841135	479	30064772380	-0.1245	2632	17938
12884903861	4294968677	12884906942	0.0319	3276	17737
8589940856	483	12884906783	-0.0187	2633	17609
12884905632	989	34359743128	-0.2533	2497	17893
4294969654	1480	8589938884	-0.1325	10313	17957
4294974385	7493	4294974893	-0.1073	2316	17627
4294968818	4294969033	17179876449	0.2341	680	17985
12884907109	4294968111	17179874004	-0.2293	4658	17723
8589940077	8212	12884909543	-0.0777	1896	17838
17179873614	8589940513	21474840154	-0.2204	522	17788
21474840775	7493	12884909543	0.0237	1844	17998
21474842662	475	30064772380	-0.4016	2394	17977
17179873195	7493	30064776098	0.9066	1625	17951
17179875568	723	21474842469	-0.1345	1446	17721
25769806798	4294970414	17179874964	-0.0874	4883	17550
12884907917	4294974893	21474838979	-0.1775	2316	17888
21474840510	747	17179871241	-0.2408	834	17878
12884908846	1480	17179873521	0.7755	1748	17944
21474839325	8589940771	25769807760	0.2087	802	17946
34359741690	4294975567	12884908917	-0.0650	1447	17960
8589941270	8589938356	8589940513	0.2600	5772	17939
8589938165	4294969334	30064776098	-0.1716	1631	17773
21474839827	479	17179874909	0.0642	2316	17690
12884907959	766	4294974893	0.0554	2203	17875
25769807345	12884908917	30064776098	0.3238	1320	17944
21474839266	766	4294974022	0.0913	2498	17885
12884904695	4294975318	12884906783	0.2338	834	17909
8589940176	477	7493	-0.0705	6700	17566
12884906506	1759	30064776098	0.4442	1521	17981
30064775462	8589939309	12884908917	-0.1858	1447	17984
4294975691	4294975712	17179874909	-0.0574	2255	17740
8589936850	8589938850	38654708812	-0.0509	2047	17153
8589938077	1089	17179873815	-0.0257	3688	17318
12884907234	25769807209	30064772380	-0.1753	1143	17834
25769809983	747	25769807483	0.1358	457	17822
12884906067	4294974022	8589940771	0.0880	1693	17641
8589940643	4294975712	21474842469	-0.0211	1592	17947
21474838303	4294967861	12884903033	-0.0333	1976	17716
17179870429	480	17179871241	-0.2105	804	17889
30064776426	1089	25769807260	0.7578	1261	17985
8589935871	25769808933	30064772380	0.8179	2027	17970
8589938985	989	8589940513	-0.1291	5995	17999
12884906381	4294968996	21474842469	0.1220	1652	17983
17179872137	12884910452	17179873521	-0.1825	1335	17819
17179869816	12884906762	21474840154	0.0478	645	17928
4294975114	7493	8589941737	-0.2053	4491	17931
17179873628	8212	12884906884	-0.1718	1143	17776
17179875647	818	4294969033	0.0635	1331	17996
30064776230	12884909226	21474842606	0.8850	522	17939
17179874188	490	25769807260	0.1454	1261	17787
12884909484	21474840154	30064776098	-0.0856	647	17861
17179873572	12884906942	21474841049	0.0570	2996	17866
7848	8589938884	8589940477	-0.1962	5803	17863
4294974607	4294971547	21474841049	-0.2680	4262	17995
21474837217	475	21474839702	-0.2290	2634	17806
12884910244	8589938884	25769807260	-0.1112	1144	17826
8589943126	8589940513	17179874909	-0.1245	2395	17553
8589941392	4294975567	8589940771	0.2505	1592	17925
21474838928	8589937252	38654708812	-0.0387	1896	17486
21474840033	483	8589937252	-0.0630	1995	17820
8589936580	12884908004	12884909365	-0.0713	2930	17750
8589938544	723	8589940477	-0.1571	6013	17868
25769807832	484	25769807260	0.8408	1208	17995
8589940528	477	8589940513	-0.1763	5995	17637
12884905454	479	8589941701	-0.0910	2339	17647
25769809791	4294974893	12884906970	-0.0076	2317	17876
8589943272	12884906762	17179874909	-0.1970	2318	17942
17179869811	8589940513	12884906783	-0.2442	2498	17875
17179871459	21474839330	21474842469	0.0556	1305	17973
12884910299	926	25769807483	0.5838	457	17950
12884909102	4294968677	21474841049	-0.2220	4017	17889
12884905052	4294970414	21474838979	0.0467	4884	17751
17179872415	1236	8589942696	0.0384	568	17993
8589939716	1759	25769808933	0.9531	2081	17976
21474839228	8589942696	12884907108	0.3071	568	17948
21474842748	480	4294974022	-0.0538	2578	17958
8589940970	4294970414	12884906783	-0.2929	2318	17999
30064774099	4294971547	17179874909	-0.0698	2331	17873
4294970002	1759	12884906762	-0.2500	8576	17885
8589937778	7493	8212	-0.0893	5166	17836
12884908130	4294975318	12884903033	0.2131	724	17723
30064774406	17179874964	25769807260	0.0339	1262	17904
30064773973	4294968111	25769807209	-0.0949	1926	17767
4294975044	4294975712	8589941832	-0.1742	2826	17978
12884903241	7493	12884907108	0.0892	647	17982
21474839697	21474841049	30064772955	-0.0745	4266	17683
21474841794	1236	12884908004	-0.0785	2721	17466
8589942099	12884906762	17179873815	0.0896	3689	17889
17179874525	4294970598	12884909543	0.6014	1772	17970
30064776600	4294974893	8589938850	0.0143	2136	17454
30064774155	1236	25769807260	-0.1745	1106	17807
21474839661	17179871241	21474841049	-0.0612	569	17586
8589940200	4294974022	21474839330	0.1934	1306	17985
17179876171	4294970598	30064775664	0.1476	3093	17953
8589940435	25769808540	30064775664	-0.3233	2996	17891
17179870754	12884906970	25769808540	-0.0966	2863	17885
12884910156	12884909226	21474840154	0.2996	647	17723
4294974094	7493	21474841049	-0.2138	4268	17923
34359740224	491	4294974893	-0.1815	2319	17796
21474838652	25769808933	30064776098	-0.1767	1575	17869
4294969124	4294971547	12884909226	-0.1752	3428	17765
21474838963	4294968996	12884904168	-0.0929	2947	17646
25769806191	8589941832	17179873815	-0.2104	2247	17900
8589937607	12884906970	25769807209	-0.0727	1772	17964
30064773511	483	8589935144	0.6873	237	17950
8589936563	4294967861	12884904168	-0.2066	2931	17973
4294974209	4294970414	17179873815	0.2188	3794	17998
17179876956	8589938207	17179871241	0.1342	523	17907
12884908604	4294971547	12884906942	0.0584	3279	17875
25769809446	1018	25769808540	0.0269	6937	17976
12884908597	4294975567	17179876449	0.2948	617	17927
17179871455	8589940513	17179873966	-0.1240	736	17869
25769810616	12884910452	25769807209	-0.1699	1320	18000
21474839615	4294975712	12884909226	-0.2545	3172	17874
21474841855	17179873521	21474841049	-0.1084	1531	17703
12884906661	4294968996	8589938850	-0.1741	3821	17900
17179873940	4294973818	8589938850	-0.1396	3794	17966
4294971985	989	8589939726	-0.4122	7265	17926
4294975183	492	12884906970	0.0634	2887	17590
4294974077	8589937252	12884906970	-0.3981	1815	17878
8589940841	8589939364	12884906783	-0.4642	2636	17988
8589942801	4294970912	17179873751	-0.0780	1845	17986
17179872514	766	30064776098	-0.1098	1521	17811
12884909112	17179875165	21474839330	0.0628	1354	17949
8589939867	8589942696	25769808540	0.6428	457	17992
12884904501	17179873751	21474840502	0.0570	1522	17941
8589943221	1759	4294974893	0.0375	2051	17428
25769805765	17179873966	21474839330	-0.1397	946	17782
51539610667	490	12884908917	0.1531	1415	17724
8589942566	12884908917	21474839702	-0.3098	1263	17998
8307	8212	4294970598	-0.4071	5415	17892
8589943004	17179874909	17179876449	0.2647	682	17852
12884909968	480	25769807760	-0.0969	947	17957
8306	1480	8212	-0.2886	5415	17827
25769805384	926	17179877826	0.4151	237	17889
21474842076	818	8589940513	-0.0796	5996	17488
17179870319	12884909365	12884910452	-0.0128	1209	17930
21474839173	17179871241	21474839330	0.3508	458	17968
17179871695	8589942396	12884908004	-0.1790	1522	17975
25769808129	479	25769808933	0.0338	2161	17898
17179871950	989	21474839479	-0.3917	4510	17914
17179876946	4294975567	21474842469	-0.2299	1575	18000
12884907227	492	25769807209	0.0579	1772	17954
21474841688	1480	30064772380	-0.2165	2791	17922
12884910216	12884906970	17179875165	-0.0040	2827	17913
21474842735	8589942696	17179874909	0.2729	524	17912
4294975972	926	4294974893	-0.0481	2256	17787
17179874104	4294968111	12884908917	-0.1402	1416	17930
8589942481	492	17179873815	-0.2311	3689	17981
4294973414	475	25769808540	-0.1856	6964	17925
30064774417	8589938207	21474839330	-0.0420	1317	17781
21474840678	490	21474842469	-0.0290	1575	17820
4294968690	477	8589941701	-0.1824	2052	17802
8589936514	479	8589938884	-0.3122	10323	17992
17179874275	818	4294975712	-0.1294	3281	17865
8589941345	8589939309	12884907108	0.8763	460	18000
8589936055	490	38654708812	0.0747	2052	17764
34359742767	8589938356	17179873966	0.0237	947	17691
21474839550	1089	12884904168	0.7651	3132	17919
12884904692	12884906783	25769807209	-0.0691	1594	17990
8656	1236	17179874004	-0.1877	4469	17863
17179869694	492	8589940513	0.5193	5937	17949
4294975625	4294974022	17179874964	-0.1530	2498	17928
12884908308	4294968996	21474840154	0.0628	569	17982
8589942045	12884909543	12884910452	-0.1117	1264	17778
17179870939	8589939364	17179873966	-0.0549	804	17976
12884905608	4294968677	30064772380	-0.0682	2791	17571
30064774369	4294969334	17179876449	0.2037	569	17836
25769808391	4294975712	12884906762	0.0114	3282	17846
25769807293	12884908917	25769808540	0.1753	1354	17941
4294974164	4294975318	21474842469	0.2066	683	17927
21474841502	17179873521	25769807483	0.4377	461	17964
4294972730	766	17179874909	-0.1815	2395	17887
21474842660	4586	21474841049	0.0396	4209	17675
8589938569	477	4294970598	-0.0703	7963	17675
17179870092	4294974022	4294975712	0.0907	2256	17702
17179873646	4294974022	12884907108	0.3786	647	17990
7531	492	25769808540	-0.1628	6836	17965
4294975390	21474839479	30064772380	-0.3319	2638	17871
8589940054	4294970414	21474839479	-0.0610	4597	17815
4294974839	8589940513	30064776098	-0.1832	1595	17980
12884906594	4294969162	17179873751	0.0946	1814	17861
17179873896	1018	21474842606	0.8212	462	17962
12884907736	480	8589941601	-0.2609	4163	17961
17179876241	723	25769807483	0.2224	462	17905
12884906411	490	17179876449	0.1890	647	17737
17179874643	1236	25769807760	0.2067	834	17974
8589936128	4294970414	12884908917	-0.1366	1417	17563
4294968948	8589941601	12884906762	-0.0974	4183	17648
38654708883	4294974022	25769808933	0.0881	1897	17843
21474842131	4294975567	21474840502	-0.2330	2247	17980
8589941340	8589938356	21474840154	0.4252	463	17855
8589940215	4294970912	25769807483	0.3357	425	17857
17179872918	8589939364	17179871241	-0.1658	648	17958
12884908283	1480	25769807209	-0.2531	1846	17808
21474839990	8589938356	8589942396	-0.1372	1447	17839
12884905981	17179873966	17179877826	0.0538	238	17927
8589940770	766	21474839702	0.0109	2604	17999
17179870507	4294971547	17179871241	0.7670	804	17982
8589940252	4294971547	8589938207	0.8061	6326	17972
21474838552	490	8589941832	-0.0534	2827	17821
21474839686	12884906970	12884907108	0.3232	706	17848
4294975021	8589940771	12884909543	0.0225	1467	17873
8589936237	8589942396	17179877826	0.5684	238	17841
