# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589935228	8589935398	17179869720	-0.2398	4390	5822
8589935263	510	17179869720	-0.0365	4389	5797
8589935271	17179869720	30064771991	-0.5794	4388	5998
8589935396	504	17179869720	-0.5060	4385	5942
8589935159	485	17179869720	-0.1743	4384	5485
12884902649	478	17179869720	-0.2805	4383	5982
12884902364	12884902386	17179869720	-0.7052	4381	5944
8589935506	4294968083	17179869720	-0.1919	4379	5466
8589935335	478	17179869935	-0.3980	4376	5864
8589935478	17179869720	21474837346	-0.3458	4372	5989
12884902848	514	17179869720	-0.2022	4369	5557
4294968078	482	17179869720	-0.2143	4366	5782
4294968232	8589935175	17179869720	-0.3669	4359	5801
4294968080	479	17179869720	-0.0232	4351	5735
4294967872	508	17179869720	-0.3494	4335	5973
12884902376	490	12884902384	-0.4425	4299	5838
8589935523	478	12884902384	-0.4231	4297	5882
12884902662	12884902384	17179870127	-0.0442	4296	5867
8589935220	8589935398	12884902384	-0.5169	4287	5980
8589935224	12884902384	12884902386	-0.4464	4285	5894
12884902412	4294967864	12884902384	-0.3654	4284	5920
8589935255	8589935175	12884902384	-0.4540	4281	5885
8589935479	12884902384	17179869935	-0.3078	4280	5866
12884902759	12884902384	30064771991	-0.3101	4279	5950
8589935559	510	12884902384	-0.0050	4278	5817
4294967821	500	12884902384	0.9802	4275	5990
4294968045	479	12884902384	-0.3230	4274	5904
4294968218	4294968083	12884902384	0.4068	4273	5990
4294968028	504	12884902384	-0.2079	4271	5978
4294968134	12884902384	21474837346	-0.3143	4270	5739
4294968156	514	12884902384	-0.2294	4262	5765
4294967828	500	4294968022	0.9960	4032	5998
4294967830	510	4294968022	-0.3230	4035	5904
4294968265	508	12884902384	-0.2316	4246	5928
17179869686	8589935205	8589935398	-0.4403	3915	5956
12884902589	8589935286	12884902384	-0.2695	4239	5909
4294967874	4294968022	8589935286	-0.6695	4040	5954
8589935139	482	12884902384	0.9821	4177	5991
8589935476	4294968022	17179870127	-0.4308	4043	5930
8589935536	8589935205	12884902384	0.8918	3915	5985
8589935165	514	8589935205	-0.1663	3918	5890
4294968208	508	4294968022	0.1967	4048	5991
4294968005	485	4294968022	0.5462	4049	5989
4294967814	12884902384	17179869720	-0.1699	4227	5528
8589935566	4294968022	8589935205	-0.3139	3921	5750
4294968212	497	12884902384	-0.4827	4215	5901
8589935453	4294968022	17179869720	-0.2215	4011	5976
4294968267	485	12884902384	-0.3625	4190	5984
12884902571	478	4294968022	-0.4182	4015	5925
12884902479	504	4294968022	-0.3244	4016	5971
8589935099	479	4294968022	0.0297	3921	5988
8589935494	8589935205	8589935286	-0.3105	3924	5996
12884902684	490	4294968022	-0.3243	4027	5789
21474837285	4294968022	12884902386	-0.5444	4017	5979
12884902763	497	4294968022	-0.2150	4022	5998
17179869859	4294968022	21474837346	-0.5560	4025	5965
12884902789	497	17179869720	-0.1760	4154	5896
8589935309	4294968022	17179869935	-0.3017	4029	5959
17179870066	482	4294968022	-0.3506	4027	5979
8589935509	4294968022	12884902384	-0.5214	4001	5925
8589935194	4294968022	8589935398	-0.4063	4004	5843
8589935295	514	4294968022	-0.3742	4008	5957
8589935198	4294968022	4294968083	-0.5529	4009	5842
8589935402	8589935205	17179869720	-0.5699	3927	5984
8589935449	4294967864	8589935205	0.9569	3946	5978
8589935565	8589935205	30064771991	-0.2385	3929	5888
8589935471	4294968022	8589935175	-0.2297	3930	5576
12884902507	508	8589935205	0.0054	3935	5785
8589935368	4294967864	4294968022	-0.5813	3935	5997
12884902817	485	8589935205	-0.3388	3946	5954
8589935378	4294968083	8589935205	-0.1756	3944	5816
8589935551	4294968022	30064771991	-0.0683	3958	5979
8589935152	8589935205	21474837346	0.9861	3945	5993
