# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance
1225	1190	4294967803	0.4726	4561	5907
1109	491	1054	-0.0414	4771	5702
1272	493	4294968456	0.0553	4447	5948
1146	869	1054	0.3934	4719	5992
1224	664	4294968393	-0.1264	4562	5772
1271	4294968200	4294968456	-0.2661	4449	5889
1270	933	4294968393	-0.2729	4449	5901
1223	869	1190	-0.2757	4563	5989
1116	476	1054	0.7821	4761	5970
1268	4294967803	4294968456	0.0172	4450	5905
1267	485	1190	0.0431	4451	5861
1266	1234	4294968456	-0.3081	4452	5973
1265	957	4294968456	0.0292	4456	5427
1264	489	1234	-0.4233	4456	5996
4294970900	4294969462	8589935992	0.1354	133	5867
1262	933	1234	-0.0869	4458	5988
1261	479	1234	-0.1884	4458	5958
1222	491	1190	-0.2822	4563	6000
1260	795	4294968456	-0.3023	4462	5937
4294968335	484	4294968456	-0.2852	4483	5802
1258	494	1190	-0.0728	4465	5445
1257	957	4294968393	0.0720	4467	5822
4294968318	1155	4294968456	0.0367	4468	5847
4294968379	766	1054	-0.1524	4691	5801
4294968450	933	1155	-0.1569	4690	5777
4294968448	766	1155	-0.2387	4690	5786
4294968446	1054	1155	-0.1995	4689	5808
4294968444	1155	4294967803	-0.1720	4686	5763
4294968430	476	1155	-0.0751	4684	5492
1221	1155	1190	-0.1572	4565	5468
4294968423	484	1155	-0.1438	4677	5717
4294968420	1155	4294968036	-0.1938	4677	5822
4294968319	488	1234	-0.0902	4468	5996
4294968415	987	1155	0.0513	4673	5840
4294968414	933	1054	-0.1165	4671	5750
4294968413	484	1054	-0.0904	4670	5886
4294968410	1155	4294968200	-0.1325	4670	5891
12884904758	1617	4294970728	-0.0320	1147	5637
4294968407	1155	4294967924	-0.0852	4667	5985
4294968406	869	1155	-0.0928	4660	5743
4294968404	486	1155	-0.1333	4659	5882
4294968403	489	1155	-0.3684	4658	5987
4294968320	490	1234	-0.1118	4470	5311
4294968398	480	1155	-0.0349	4657	5830
4294968321	840	4294968456	-0.1370	4472	5993
4294968394	840	1155	-0.0288	4652	5792
4294968390	489	4294968393	0.0097	4649	6000
4294968389	477	4294968393	-0.2304	4648	5970
4294968388	4294967803	4294968393	-0.2466	4648	5870
4294968387	1054	4294968393	-0.0549	4648	5940
4294968385	491	4294968393	0.1055	4647	5941
4294968384	479	4294968393	0.0113	4646	5995
4294968381	4294968065	4294968393	0.2699	4646	5829
4294968323	1190	4294968456	0.1193	4473	5957
1164	1155	4294968393	-0.2235	4645	5818
1165	480	4294968393	0.0069	4645	5382
1166	4294968200	4294968393	0.0279	4644	5879
1167	869	4294968393	-0.2347	4644	5936
1168	4294968036	4294968393	-0.1270	4642	5630
1169	4294967924	4294968393	-0.4209	4641	5921
1220	987	4294968393	-0.0929	4566	5901
4294968324	1234	4294967924	-0.0653	4473	5994
1172	766	4294968393	0.5702	4635	5984
1173	493	1155	0.0328	4632	5617
1174	492	4294968393	-0.1010	4631	5953
1175	494	1155	-0.1205	4630	5810
4264	4036	4294968604	-0.3173	196	5854
1177	484	4294968393	-0.3131	4628	5890
1178	483	4294968393	-0.1618	4625	5938
1179	485	4294968393	-0.1270	4625	5519
1180	795	1155	-0.1520	4625	5978
1181	483	1155	-0.1200	4624	5634
4294968326	1155	1234	-0.0239	4476	5845
1183	490	1155	0.3444	4624	5999
1184	494	4294968393	-0.2653	4620	5997
1185	486	4294968393	-0.1532	4618	5960
1186	4294967969	4294968393	-0.3158	4617	5909
4294968327	478	4294968456	-0.4365	4477	5928
1188	490	4294968393	-0.1805	4614	5961
1219	957	1155	0.1574	4567	5864
1191	476	1190	-0.3005	4599	5940
1192	483	1190	-0.1858	4596	5830
1193	1155	4294967969	-0.1556	4595	5970
1194	840	1190	-0.1308	4594	5991
4294968329	480	4294968456	-0.0977	4480	5891
1196	486	1190	-0.3574	4592	5991
1197	1190	4294968036	-0.0277	4591	5366
1198	489	1190	-0.1147	4590	5465
1199	478	1190	-0.1662	4589	5878
1200	479	1190	-0.1955	4588	5906
1201	477	1190	-0.1225	4587	5918
1202	664	1190	-0.0154	4586	5876
1203	488	1190	-0.2592	4586	5792
1204	490	1190	-0.1490	4586	5741
1205	485	1155	-0.1565	4585	5678
1206	795	1190	0.0197	4585	5809
4294968332	490	4294968456	-0.3195	4483	5895
1208	766	1190	-0.1616	4583	5910
1209	933	1190	-0.0779	4582	5332
4294968334	487	4294968456	0.4655	4483	5829
1211	475	1155	-0.0861	4581	5864
1212	488	4294968393	-0.1727	4578	5802
1213	488	1155	-0.0834	4578	5326
1214	795	4294968393	-0.3970	4573	5880
1215	493	4294968393	-0.1164	4572	5639
1216	1190	4294967924	-0.1424	4572	5976
4294968317	483	1234	-0.1956	4520	5845
4294968545	478	1234	-0.2427	4518	5942
4294968525	766	1234	-0.1988	4516	5965
4294968485	491	1234	-0.0799	4516	5359
4294968466	476	1234	-0.3640	4514	5858
8589935725	475	1234	-0.3381	4513	5963
12884904691	3213	4294970885	0.2332	1149	5940
4294968411	493	1234	-0.0196	4508	5957
4294968408	840	4294968393	-0.2409	4504	5716
4294968431	492	1155	-0.1056	4503	5983
4294968392	840	1234	-0.3357	4502	5996
4294968382	664	1234	-0.0613	4499	5947
4294968458	478	4294968393	-0.0968	4499	5709
4294968374	491	4294968456	-0.1617	4497	5662
4294968373	4294967969	4294968456	-0.0649	4496	5511
4294968362	1190	1234	-0.2285	4494	5955
4294968360	1234	4294968036	-0.4042	4493	5985
4294968354	1054	1234	0.1207	4492	5891
4294968349	489	4294968456	0.1332	4492	5953
4294968345	494	1234	-0.1005	4491	5539
4294968343	484	1190	-0.2218	4491	5968
4294968342	476	4294968456	-0.0998	4488	5987
4294968341	1054	4294968456	-0.0521	4487	5773
4294968339	987	4294968456	-0.2369	4486	5896
4294968338	483	4294968456	0.0383	4485	5965
4294968337	475	4294968456	-0.1757	4483	5672
4294968417	493	1190	-0.1398	4436	5865
4294968555	1269	4294967969	-0.0127	4435	5805
4294968506	1269	4294967924	-0.1760	4435	5991
4294968503	477	1155	-0.0597	4433	5879
4294968491	484	1269	-0.1087	4433	5723
4294968483	494	4294968456	-0.0616	4433	5239
4294968478	840	1269	-0.1092	4431	5904
4294968472	664	1269	0.0249	4430	5740
4294968467	1190	4294968065	-0.3013	4428	5965
8589935676	1054	1269	-0.1891	4427	5991
8589935691	1269	4294968456	0.1997	4426	5900
8589935698	480	1269	-0.1023	4423	5835
8589935712	479	1269	0.1817	4421	5967
4294968427	664	4294968456	-0.0074	4420	5779
4294968426	488	1269	-0.1869	4420	5680
4294968425	4294968036	4294968456	-0.1455	4418	5823
4294968424	1269	4294967803	-0.0110	4415	5033
4294968434	490	1269	-0.1385	4410	5676
4294968421	489	1269	-0.0253	4408	5971
4294968435	486	1269	-0.1569	4405	5964
4294968419	1269	4294968036	-0.2013	4405	5909
4294968418	957	1269	-0.1652	4403	5708
4294968436	475	1269	-0.2092	4402	5968
4294968437	766	1269	0.2476	4401	5998
4294968438	483	1269	0.2603	4400	5861
4294968440	4294967969	4294968439	-0.1853	4399	5653
4294968441	488	4294968456	-0.2487	4398	5955
4294968443	493	4294968439	-0.0220	4398	5932
4294968445	492	4294968439	-0.1277	4397	5929
4294968432	869	1269	0.1301	4396	5938
4294968447	488	4294968439	0.0794	4396	5956
4294968433	475	4294968439	0.0372	4395	5924
4294968449	1234	4294968439	0.9724	4394	5986
4294968428	490	4294968439	-0.0960	4393	5739
4294968455	491	1269	-0.0793	4393	5821
4294968524	487	4294968439	0.3793	4392	5911
4294968541	494	1269	-0.2200	4391	5696
4294968543	1190	4294968439	-0.2271	4390	5908
4294968550	479	4294968439	-0.1166	4390	5723
1284	1155	4294968439	-0.1499	4389	5959
1285	486	4294968456	-0.0629	4386	5901
1286	664	4294968439	-0.0779	4385	5878
1287	795	1269	0.9378	4383	5993
1288	477	4294968439	-0.1923	4381	5779
1289	477	1269	-0.1141	4381	5894
1290	840	4294968439	-0.2710	4381	5987
1291	492	1269	-0.1197	4380	5859
1292	4294968036	4294968439	-0.2015	4375	5855
1293	491	4294968439	0.1452	4373	5936
1294	478	4294968439	0.1211	4368	5975
1295	487	1269	-0.2496	4366	5948
1296	987	4294968439	-0.2140	4366	5930
1297	1269	4294968065	-0.0404	4363	5808
1298	1155	1269	-0.2177	4363	5739
1299	933	4294968439	-0.2538	4359	6000
1300	485	1234	-0.1255	4356	5849
1301	1269	4294968393	0.0621	4354	5849
1302	766	4294968456	-0.3313	4351	5832
1304	4294967803	4294968439	-0.0911	4349	5789
1476	4294968200	8589935992	0.1739	3949	5977
1306	476	4294968439	-0.0241	4348	5702
1475	4294968036	4294968604	-0.0604	3949	6000
4294968601	480	4294968604	-0.3259	3949	5925
1309	1269	4294968439	-0.2051	4346	5766
1310	4294967924	4294968456	-0.0327	4344	5576
4294968603	479	8589935992	-0.2308	3949	5808
4294968607	476	8589935992	0.0952	3954	5761
1313	489	4294968439	-0.1440	4341	5676
4294968683	489	1429	-0.0000	4053	1947
1404	490	1348	-0.1399	4236	5977
1316	483	4294968439	-0.2794	4340	5978
4294968608	1054	8589935992	-0.0556	3955	5388
1318	869	1234	-0.1937	4333	5792
1319	933	1269	0.2059	4333	5826
8589936049	1348	4294967924	-0.2189	4075	5935
4294968610	795	8589935992	-0.0153	3956	4688
4294968611	486	8589935992	0.4205	3957	5975
4294968613	487	8589935992	-0.2360	3958	5976
4294968781	493	4294968799	-0.1113	3644	5645
1325	4294968393	4294968439	-0.4007	4327	5995
1326	485	4294968456	-0.5639	4324	5986
1405	1348	4294967803	-0.0062	4236	5941
8589936017	933	4294968456	-0.2018	4083	5820
4294968782	4294968439	4294968799	-0.1203	3644	5668
1330	480	4294968439	-0.2847	4322	5967
1331	484	1234	0.8777	4322	5965
4294968618	664	8589935992	-0.1464	3964	5747
4294968619	869	8589935992	-0.0606	3965	5974
4294968785	1269	4294968799	-0.1285	3645	5872
1335	869	4294968456	-0.2606	4318	5924
4294968623	1155	8589935992	0.1825	3967	5910
1337	486	4294968439	-0.1412	4315	5932
1338	484	4294968439	-0.2720	4314	5954
12884905387	484	4294970662	-0.2712	1149	5899
1340	1234	1269	-0.1191	4312	5541
4294968624	840	8589935992	-0.0445	3969	4842
1342	4294968200	4294968439	0.1508	4308	5945
1343	1234	4294968393	-0.1761	4308	5889
1344	1190	1269	-0.2699	4307	5845
1345	957	4294968439	-0.3026	4304	5897
4294968625	1234	8589935992	0.0590	3971	5855
8589935999	1348	4294968393	-0.2003	4100	5964
1349	494	4294968439	-0.1141	4298	5967
1350	488	1348	-0.1500	4296	5911
4294968787	4294968456	4294968911	0.0321	3645	5880
1352	1054	1348	-0.2256	4296	5923
1353	478	1269	-0.2481	4295	5811
1354	1348	4294968439	-0.1655	4295	5823
4294968629	4294967969	8589935992	-0.3678	3973	5961
1356	1234	1348	-0.1287	4293	5988
1357	491	1348	0.0684	4292	5923
1358	483	1348	0.1584	4289	5969
1359	1348	4294968065	0.7262	4289	5983
1360	480	1348	-0.3532	4288	5932
4294968630	494	8589935992	-0.0751	3974	5653
8589938135	3445	4294970728	-0.0065	1152	5813
4294968632	490	8589935992	-0.2731	3977	5935
1364	766	1348	-0.0383	4284	5753
1365	4294967924	4294968439	-0.1660	4283	5972
12884903277	664	1348	-0.1493	4061	5509
1367	1269	1348	-0.1199	4282	5624
1368	476	1348	-0.2532	4281	5989
4294968711	484	1348	0.1366	4129	5832
1370	493	1348	-0.3045	4281	5900
4294968637	484	8589935992	-0.0008	3980	5860
1372	485	4294968439	0.0337	4278	5926
1373	766	4294968439	0.0999	4276	5921
1406	869	4294968439	0.9881	4236	5994
4294968698	476	4294968685	-0.0000	4122	1878
1376	478	1348	0.2115	4273	5830
1377	486	1348	-0.2920	4271	5988
1465	4294968065	4294968439	-0.0433	4167	5821
1379	494	1348	-0.0571	4267	5316
1380	4294968439	4294968456	-0.1252	4267	5644
1381	795	4294968439	0.2208	4263	5882
1382	479	1348	0.1323	4262	5919
1383	477	1348	-0.3666	4260	5882
1384	987	1348	-0.3048	4258	5961
1430	485	1348	-0.1903	4199	5854
1386	475	1348	-0.0422	4252	5680
1408	1190	1348	-0.0837	4233	5814
1388	840	1348	-0.2370	4252	5836
1474	1269	1389	0.0001	4152	1848
1453	1155	1348	-0.2365	4176	5805
1435	1348	4294968456	0.4285	4194	5958
1450	933	1348	-0.0523	4178	5750
1439	489	1348	-0.0730	4189	5327
1395	957	1348	0.8542	4243	5995
1396	1348	4294968200	0.0483	4242	5982
1413	987	1269	0.2700	4228	5980
1423	487	1348	0.9230	4214	5960
1399	1348	4294967969	0.0087	4240	5969
1461	869	1348	0.7023	4170	5952
1421	795	1348	-0.3626	4216	5972
1420	492	1348	-0.2785	4218	5979
1447	1348	4294968036	-0.0959	4182	5824
4294968725	1054	4294968439	-0.2402	4052	5754
4294968791	840	4294968911	-0.1453	3645	5835
4294968792	1054	4294968799	-0.1436	3646	5929
4294968794	492	4294968799	0.2233	3647	5851
4294968643	1190	8589935992	0.7959	3982	5961
4294968647	493	8589935992	-0.0953	3985	5714
4294968651	766	8589935992	0.1273	3986	5921
4294968795	840	4294968799	-0.0123	3649	5959
4294968797	1617	4294968799	-0.1113	3649	5958
4294968800	4294967969	4294968911	-0.1895	3650	5975
4294968801	1054	1617	-0.1757	3650	5855
4294968802	489	1617	-0.2463	3652	5953
4294968803	1617	4294968036	0.5248	3652	5998
1683	483	12884903191	-0.1094	3534	5669
4294968662	483	8589935992	0.2331	3987	5942
8589938140	2303	4294970885	0.0538	1153	5957
4294968805	475	4294968911	-0.1417	3654	5475
4294968807	480	1617	-0.1266	3655	5995
4294968808	4294968036	4294968911	-0.1559	3656	5702
4294968810	478	4294968604	-0.1340	3658	5608
4294968812	840	1617	-0.1753	3660	5884
4294968813	957	4294968911	-0.1052	3662	5843
4294968667	4294967803	8589935992	-0.1977	3989	5811
4294968815	4294968393	4294968911	-0.2600	3663	5957
4294968670	987	8589935992	-0.2159	3992	5942
4294968816	1155	4294968911	-0.1115	3664	5818
4294968671	489	8589935992	-0.0403	3994	5854
1682	493	1668	-0.2982	3535	5958
4294968819	484	4294968911	-0.1330	3665	5964
4294968820	795	4294968911	-0.1464	3665	5741
1681	664	12884903191	0.0048	3536	5767
4294968824	479	1617	-0.4894	3666	5981
4294968829	869	4294968911	0.3264	3667	5840
4294968831	492	4294968911	-0.1348	3667	5827
4294968839	487	4294968911	0.1665	3667	5946
8589938142	490	4294970728	-0.1688	1155	5956
4294968934	479	4294968911	0.1666	3667	5966
8589935938	1348	4294968604	-0.1254	3942	5860
8589935961	492	4294968604	-0.1800	3939	5828
8589936034	477	4294968604	0.1717	3938	5975
8589936032	1234	4294968604	0.4606	3937	5938
8589936064	4294968439	8589935992	-0.2808	3936	5876
8589936035	4294968604	8589935992	-0.5137	3935	5934
8589936056	480	8589935992	0.1186	3933	5998
4294968931	4294968065	4294968911	-0.3093	3668	5884
8589936054	664	4294968604	0.1951	3931	5947
8589936037	4294967969	4294968604	-0.2134	3930	5789
8589936038	492	8589935992	0.3318	3928	5825
4294968850	477	4294968911	-0.1428	3669	5748
12884903289	1269	4294968604	-0.0965	3928	5642
4294968851	1190	4294968911	-0.2423	3670	5935
8589936016	487	4294968604	-0.2382	3927	5926
8589936050	491	4294968604	-0.1531	3926	5914
8589936004	4294968393	8589935992	0.2856	3925	5955
8589936002	4294968456	8589935992	0.9900	3925	5995
4294968856	664	4294968911	0.0579	3671	5977
4294968860	987	4294968911	-0.0272	3672	5955
12884903304	483	4294968604	-0.1234	3920	5722
12884903305	479	4294968604	0.1013	3920	5325
12884903306	869	4294968604	0.0126	3918	5982
12884903307	1054	4294968604	0.0767	3917	5990
12884903310	476	4294968604	-0.2034	3916	5933
4294968865	869	1617	-0.0920	3675	5677
12884903320	491	8589935992	-0.0344	3916	5985
12884903329	493	4294968604	-0.2746	3915	5800
12884903342	933	8589935992	-0.0343	3914	5435
12884903354	933	4294968604	-0.2097	3914	5956
8589935989	4294968456	4294968604	-0.1437	3913	5913
8589935985	4294968065	8589935992	0.0915	3910	5713
8589935984	485	4294968604	-0.1730	3907	5750
8589935983	477	8589935992	0.0704	3907	5803
8589935982	1269	8589935992	0.9474	3905	5973
1477	486	4294968604	-0.2544	3903	5915
1478	494	4294968604	-0.2673	3901	5902
1479	4294967803	4294968604	-0.0954	3900	5704
4294968863	1269	4294968911	-0.1667	3680	5831
1482	4294968065	4294968604	-0.2702	3898	5970
1483	490	4294968604	0.2313	3897	5755
1484	489	4294968604	-0.2283	3897	5770
1680	488	1668	-0.1812	3538	5909
1679	8589935992	12884903191	-0.1697	3540	5916
4294968906	476	4294968911	0.0282	3675	5779
1488	795	4294968604	-0.4091	3895	5994
4294968872	4294968911	8589935992	-0.3812	3683	5892
1490	4294967924	4294968604	-0.0532	3894	5845
4294968875	1054	4294968911	-0.1284	3683	5803
1492	1190	4294968604	-0.1099	3893	5904
4294968886	491	4294968911	-0.2945	3676	5881
1494	4294967924	8589935992	0.4873	3890	5942
4294968877	766	1617	-0.1681	3684	5957
4294968879	486	4294968911	0.0567	3685	5923
1497	475	4294968604	0.0132	3888	5922
4294968880	4294967924	4294968911	0.0715	3687	5977
4294968882	4294968200	4294968911	0.2588	3688	5998
4294968887	4294968036	8589935992	-0.1644	3676	5851
4294968888	1617	4294968911	-0.2834	3690	5882
1502	488	4294968604	0.7427	3885	5931
4294968897	1234	4294968911	-0.1638	3692	5867
4294968898	483	4294968911	-0.1565	3696	5932
4294968905	478	4294968911	-0.3169	3699	5997
4294968914	492	1617	-0.1731	3701	5897
8589938146	486	4294970885	-0.0788	1155	5958
4294968920	475	1617	-0.0894	3709	5722
1678	1668	4294968604	-0.1951	3541	5976
4294968909	485	1617	-0.1630	3676	5403
4294968942	1617	8589935992	-0.1568	3712	5858
4294968822	1348	1617	-0.2337	3714	5942
1513	4294968393	4294968604	-0.3099	3868	5942
1677	987	1668	-0.1676	3543	5760
1515	1155	4294968604	-0.2293	3866	5885
1620	494	1617	-0.0391	3747	5826
1676	490	1668	-0.3250	3544	5814
4294968900	1155	1617	0.9493	3677	5974
1582	840	4294968604	0.0196	3784	5916
1675	4294968200	4294968799	0.0082	3544	5980
1521	766	4294968604	-0.1383	3858	5763
1600	957	8589935992	-0.2694	3768	5891
1674	1668	4294968799	-0.3042	3546	5841
1673	486	1617	-0.2558	3546	5671
4294968776	4294967803	4294968911	0.0389	3678	5828
1672	1668	4294967924	0.7814	3547	5998
1671	1668	4294968036	-0.1632	3547	5482
1648	1054	1526	-0.0001	3715	2285
1647	1269	1617	-0.0704	3716	5683
1670	795	12884903191	-0.1873	3548	5986
1532	4294968439	4294968604	-0.2434	3845	5973
1669	4294968036	4294968799	-0.1409	3549	5978
1534	987	4294968604	0.1012	3844	5948
1667	1234	1617	0.1817	3551	5999
4294968843	485	12884903191	-0.2501	3586	5820
1665	494	4294968911	0.1142	3557	5993
1664	4294967924	12884903191	-0.1749	3559	5668
1663	484	4294968799	0.4356	3561	5882
1641	1617	4294967969	0.9243	3728	6000
1662	478	12884903191	-0.3263	3562	5965
1639	1617	4294968439	-0.2667	3730	5874
1661	485	4294968911	-0.0479	3562	5718
1660	1348	4294968799	-0.0138	3562	5825
1637	987	1617	-0.1000	3734	5962
1546	484	4294968604	-0.1555	3826	5994
1659	4294967969	12884903191	-0.1726	3562	5936
1658	4294968911	12884903191	-0.2082	3563	5896
1634	483	1617	-0.2317	3736	5841
1633	957	1617	-0.0938	3736	5412
1632	477	1617	-0.0998	3737	5984
1657	493	1617	-0.2134	3563	5828
1630	957	4294968604	-0.1253	3737	5701
1656	4294968439	12884903191	-0.0844	3565	5677
1655	1348	4294968911	-0.2936	3566	5776
8589938147	492	4294970885	-0.2394	1160	5809
1557	478	8589935992	0.1468	3813	5875
1628	1617	4294967803	0.8500	3739	5977
1653	477	4294968799	-0.1707	3568	5857
1652	4294968393	4294968799	0.0752	3569	5991
1626	478	1617	-0.2688	3740	5881
1562	4294968200	4294968604	-0.0885	3805	5310
1563	1348	8589935992	-0.0262	3800	5994
1587	488	8589935992	-0.0932	3779	5947
1566	475	8589935992	-0.2462	3799	5920
1625	476	1617	-0.3330	3741	5961
1651	933	4294968799	-0.2596	3570	5738
1650	4294968456	12884903191	-0.0201	3571	5763
1649	475	12884903191	-0.0945	3572	5717
4294968825	4294968036	12884903191	-0.2878	3573	5871
4294968826	484	12884903191	0.0666	3573	5955
4294968827	486	12884903191	0.0840	3575	5994
4294968832	491	4294968799	-0.1075	3577	5849
4294968833	766	12884903191	-0.0257	3578	4969
1622	491	1617	-0.2123	3742	5947
4294968834	1348	12884903191	-0.1667	3580	5873
4294968835	1617	12884903191	-0.2220	3582	5785
4294968836	4294968065	4294968799	-0.3960	3582	5980
12884903282	4294968604	4294968799	0.0938	3643	5747
4294968925	4294968799	8589935992	-0.2754	3643	5966
4294968821	795	1617	-0.1073	3643	5692
4294968814	795	4294968799	-0.1620	3640	5979
4294968806	869	4294968799	-0.2711	3639	5858
4294968837	933	12884903191	-0.1911	3584	5791
4294968789	1155	4294968799	-0.0307	3639	5627
4294968783	488	4294968911	-0.1333	3637	5851
17179870612	4294967803	4294968799	-0.2425	3636	5994
17179870598	1190	4294968799	0.9900	3636	5995
17179870595	487	4294968799	0.0048	3634	5743
21474837907	1234	4294968799	-0.1108	3634	5953
12884903340	488	1617	-0.4286	3632	6000
12884903324	1617	4294968200	-0.2532	3631	5654
12884903220	4294967969	4294968799	-0.2762	3628	5846
8589936043	486	4294968799	0.0283	3627	5942
8589936025	4294968799	4294968911	-0.2923	3626	6000
12884903325	493	4294968911	0.0017	3625	5806
12884903326	480	4294968799	0.1972	3624	5950
12884903314	484	1617	-0.2117	3623	5710
12884903332	490	1617	-0.1080	3623	5792
12884903343	766	4294968799	-0.2277	3623	5715
12884903291	476	4294968799	-0.1312	3622	5640
8589936040	487	1617	-0.2868	3619	5866
8589936065	489	4294968799	-0.3377	3618	5999
8589936063	933	4294968911	-0.2906	3617	5969
8589936062	1617	4294968456	-0.2714	3617	5821
8589936061	478	4294968799	-0.0052	3616	5925
8589936060	490	4294968799	-0.2502	3615	5934
8589936041	480	4294968911	-0.0225	3614	5897
8589936059	490	4294968911	-0.0299	3613	5752
8589936055	987	4294968799	-0.2068	3610	5922
8589935955	4294968604	4294968911	-0.3421	3610	5959
8589935953	4294967924	4294968799	0.9782	3607	5989
4294968841	1617	4294968065	0.0163	3585	5823
8589936051	485	4294968799	-0.1576	3606	5956
8589936048	4294968439	4294968911	-0.2321	3604	5847
8589936026	1617	4294968604	-0.2680	3602	5981
8589936023	664	4294968799	-0.1627	3601	5617
8589935977	489	12884903191	-0.1077	3599	5958
12884903286	766	4294968911	-0.2073	3599	5839
8589935916	494	4294968799	-0.2604	3598	5985
8589935913	4294967803	12884903191	-0.0361	3597	5990
8589935912	4294968065	12884903191	0.0027	3597	5667
4294968777	4294968799	12884903191	-0.0671	3597	5509
4294968857	869	12884903191	-0.2541	3596	5935
4294968855	957	4294968799	0.0299	3595	5963
4294968854	4294968604	12884903191	-0.0389	3595	5679
4294968852	475	4294968799	-0.1560	3594	5987
4294968849	1234	12884903191	-0.1413	3593	5773
4294968840	489	4294968911	-0.1201	3584	5628
4294968847	957	12884903191	0.0689	3590	5914
4294968846	480	12884903191	0.9719	3587	6000
4294968845	1155	12884903191	-0.1620	3586	5728
4294968844	4294968393	12884903191	-0.2602	3586	5664
4294968861	479	12884903191	-0.1863	3533	5831
4294968962	487	12884903191	0.9900	3533	5995
8589936134	488	12884903191	-0.3197	3532	5985
8589936144	478	1668	0.0764	3532	5953
12884903348	1668	4294967969	0.0110	3531	5440
8589936092	486	1668	-0.0975	3530	5928
4294968908	1054	12884903191	-0.0916	3530	5982
4294968874	483	1668	-0.1729	3528	5728
4294968873	479	1668	-0.1178	3527	5990
4294968919	493	12884903191	-0.1203	3527	5641
4294968870	1190	1617	-0.1253	3522	5945
4294968904	492	12884903191	0.4942	3521	5974
8589938153	766	4294970662	-0.0429	1161	5365
4294968867	840	1668	-0.3394	3520	5999
4294968866	840	12884903191	0.7917	3520	5978
4294968912	475	1668	-0.2264	3519	5988
4294968864	494	12884903191	0.0193	3517	5910
4294968884	1234	1668	0.3876	3516	5940
4294968923	1617	1668	-0.2303	3515	5865
4294968876	491	12884903191	-0.1519	3514	5686
4294968885	483	4294968799	-0.1386	3511	5804
4294968881	476	12884903191	0.8993	3510	5947
4294968927	1054	1668	0.0453	3509	5678
4294968915	476	1668	0.9980	3509	5999
4294968932	484	1668	0.0488	3508	5941
4294968907	1348	1668	-0.1730	3507	5847
4294968889	1668	4294968911	0.5143	3506	5987
4294968903	933	1668	-0.1149	3505	5948
4294968938	1668	4294968065	-0.0319	3503	5809
4294968939	479	4294968799	-0.1936	3502	5971
1737	4294968200	4294968940	0.0001	3432	2568
4294968890	957	1668	0.3728	3498	5931
1736	1348	4294968940	-0.0003	3432	2568
4294968902	1155	1668	-0.3179	3497	5875
1735	476	1719	0.0131	3432	5586
4294968893	4294968456	4294968799	0.0864	3496	5990
1734	491	1719	0.9665	3433	5983
4294968895	485	8589935992	-0.1636	3495	5643
1733	1269	12884903191	-0.0887	3437	5849
1732	1719	4294968799	-0.2764	3439	5981
8589938158	488	4294970885	-0.2456	1162	5968
1716	491	1668	-0.0862	3455	5621
8589936167	664	1668	-0.1632	3488	5818
8589936165	766	1668	-0.2261	3487	5917
8589936119	489	1668	0.4042	3487	5997
8589936114	1190	12884903191	-0.2520	3485	5869
8589938163	1865	4294970885	0.7321	1163	5935
1729	1269	1668	0.0069	3440	5906
1685	492	1668	0.0234	3482	5898
1728	488	1719	0.9569	3440	5978
1727	483	1719	0.1093	3440	5832
1688	480	1668	-0.0232	3480	5767
1726	1719	4294968036	-0.0547	3441	5960
1725	494	1668	-0.1425	3441	5883
1724	1269	1719	-0.1829	3442	5805
1692	1668	4294968393	-0.1791	3475	5807
1723	933	1719	0.4404	3443	5953
1694	485	1668	-0.0929	3474	5634
1695	477	1668	0.0106	3473	5953
1710	1668	4294967803	-0.1040	3460	5906
1697	4294968200	12884903191	-0.1759	3472	5713
1698	933	1617	-0.1208	3472	5266
1699	1668	4294968456	-0.2612	3472	5762
1700	1668	4294968200	0.0628	3469	5804
1721	488	4294968799	-0.1095	3446	5705
1702	1190	1668	-0.2401	3466	5806
1703	1668	12884903191	-0.4317	3465	5994
1704	1668	4294968439	-0.2447	3462	5851
1705	795	1668	0.5886	3462	5994
1711	490	12884903191	-0.1528	3459	5894
1707	664	1617	-0.1478	3461	5902
1708	1617	4294967924	-0.0610	3461	5637
8589936236	987	1719	0.0630	3431	5984
4294969027	475	1719	0.0174	3430	5824
4294969018	480	1719	-0.0866	3430	5980
4294969016	493	1719	0.1332	3430	5945
4294969014	1719	4294968200	-0.0874	3429	5957
4294969013	869	1668	-0.0822	3426	5339
4294969011	1719	4294968911	-0.1103	3423	5935
4294969010	487	1668	-0.1409	3420	5812
4294969009	1155	1719	-0.0814	3420	5529
4294969008	1054	1719	0.0652	3418	5712
4294969005	987	12884903191	-0.1518	3417	6000
4294969002	490	1719	-0.0683	3416	5852
4294968997	1617	4294968393	-0.0164	3412	5888
4294968992	1719	4294968439	-0.1256	3412	5870
4294968989	1719	8589935992	-0.2147	3407	5904
4294968987	479	1719	-0.2384	3400	5884
4294968985	1617	4294968986	-0.1119	3398	5798
4294968983	987	4294968986	-0.1881	3397	5867
4294968982	1719	4294968456	-0.1785	3396	5949
4294968980	477	12884903191	-0.0374	3396	5584
12884903396	4294968799	4294968986	-0.3501	3396	5848
12884903528	4294968986	8589935992	-0.3649	3395	5917
8589936195	766	1719	-0.0842	3395	5929
8589936206	1719	4294967803	-0.2184	3391	5864
