# tick 8000
[agents]
entity	resources	trust_baseline	age	venture_chance
3089	488	4294969856	-0.1393	3754	7972
8589937758	1348	8589939005	-0.3139	1034	7983
5022	2303	8589939109	-0.1574	1279	7984
4251	4057	4294970728	0.1087	2203	7948
8589937015	1348	4294970885	-0.0613	3093	7865
21474841071	8589939777	17179873056	-0.0144	346	7654
12884903917	2805	4294970662	-0.2956	3093	7908
3097	4294969856	8589937075	-0.1435	3744	7659
4294971095	1865	4294971145	0.1301	346	7893
4250	4113	4294968393	-0.0175	2204	7644
4294971211	5175	4294971145	0.1511	346	7936
5107	4294972247	8589939109	0.1785	1235	7879
8589936606	475	3833	-0.1757	2755	7894
4294972323	4294971870	8589939109	-0.1489	1225	7948
4294971549	483	8589939777	0.4409	346	7828
8589938264	4294970662	4294972873	-0.2945	347	7745
4294971048	2129	4294972873	0.3192	347	7858
8589938935	490	4294971145	0.0356	347	7977
12884907367	4294969713	4294972873	-0.0253	120	7880
4590	4294970885	34359740925	0.3374	1918	7808
5101	4294972252	8589936976	-0.0197	1238	7670
8589937891	494	4294971145	0.4221	348	7986
3854	490	3833	-0.1973	2838	7846
3113	2805	4294967924	-0.2449	3732	7973
5099	2933	8589939109	0.0978	1240	7592
5098	1348	4294972252	0.0126	1240	7753
5097	4294968439	8589939109	0.0081	1240	7833
3117	477	4294969856	-0.0539	3730	7790
3118	485	4294969856	0.0591	3729	7836
4294971154	485	4294971145	0.0325	349	7881
5095	4294970590	8589939109	-0.0493	1241	7765
3887	487	3833	0.3336	2815	7889
12884906526	4294971145	8589939005	0.1960	290	7905
4294971837	4294968911	4294972247	0.0152	1320	7966
5094	4294972252	12884903191	-0.1511	1241	7790
3852	3445	3833	-0.0463	2839	7753
5093	1234	8589939109	-0.0117	1241	7891
4294971770	4057	8589939777	0.1495	349	7777
8589937734	1348	5175	-0.0849	1034	7732
4294971184	2190	4294972873	0.0498	349	7893
5089	4294967803	8589939109	-0.0307	1243	7463
5088	1234	4294972247	-0.1486	1243	7854
4294971087	4294967803	4294972873	-0.3750	350	7859
5176	477	8589939005	-0.1071	1049	7784
4294970453	4294969616	4294970885	-0.1403	3098	7733
3135	4294967969	4294969856	-0.1232	3713	7828
5085	4453	4294972252	0.0347	1245	7988
4294971133	1719	4294972717	-0.0463	350	7957
4294971583	4294969616	4294971634	-0.1037	1894	7582
5083	4294970728	4294972247	-0.1275	1247	7951
4294971205	2674	4294972873	-0.2324	352	7695
12884904416	8589936976	12884902824	0.3450	144	7856
4294971153	492	4294972717	0.9342	352	7966
3143	4294968986	4294969856	-0.1093	3704	7523
8589937493	2077	4294970885	0.0713	3100	7855
4721	487	4113	-0.3302	1741	7892
4294968114	476	4294970885	-0.1142	3103	7892
4294971124	2077	4294972717	0.3573	352	7793
3149	3147	4294968911	-0.0062	3699	7466
3150	3147	4294967969	0.7779	3698	7964
4294970841	1719	4294970728	-0.2136	3220	7928
4294970834	4294970728	8589936976	0.1362	3194	7852
3153	2625	3147	0.0014	3697	7941
12884906510	4294968065	8589939005	0.0001	1150	7902
4587	987	4294969590	0.0622	1920	7991
3156	2077	3147	-0.1107	3696	7951
4294970813	2190	4294970728	-0.1636	3196	7690
3158	485	3147	0.0752	3695	7980
3159	2805	4294969856	-0.1974	3694	7685
3160	1269	3147	-0.0177	3693	7740
3161	1719	3147	-0.1738	3692	7995
4294970837	4294968200	4294970885	-0.0530	3194	7930
5917	5880	12884902824	0.2947	80	7920
3164	2933	4294969616	0.1432	3691	7792
3165	1155	3147	0.2182	3691	7915
5079	486	4294972252	-0.1115	1249	7845
3167	475	3147	-0.1046	3690	7902
8589937389	2077	4294970662	-0.1304	3224	7794
3169	1668	4294969856	-0.1102	3689	7898
3170	1234	3147	-0.1333	3688	7411
3171	2933	4294969821	-0.1180	3687	7753
4294970845	1155	4294970728	-0.0808	3193	7930
3173	492	4294969856	-0.0003	3685	7910
4294970859	491	4294970885	-0.0712	3192	7485
3175	486	4294969856	0.1663	3684	7963
5822	4294971145	12884905751	0.2507	171	7936
3177	840	3147	-0.1066	3681	7728
5076	4294972252	8589937836	0.0431	1251	7954
3179	2805	3147	-0.2777	3680	7966
3180	2129	3147	-0.2471	3679	7893
3181	795	2805	-0.1749	3677	7686
5075	8589935992	8589939109	0.0851	1251	8000
3183	487	3147	0.0036	3675	7967
3184	492	3147	-0.2014	3673	7617
3185	2674	4294968065	0.8469	3672	7917
3186	3147	4294968799	0.0917	3671	7799
4294970883	493	4294970728	-0.1738	3205	7972
8589937466	1190	4294970728	-0.0172	3280	7750
3189	3147	8589936976	-0.1791	3670	7729
5074	480	8589939109	0.0096	1252	7620
3191	4294969313	4294969856	-0.0982	3668	7616
4294970882	1269	4294970885	-0.1514	3192	7985
8589938107	957	4294970728	0.3065	3230	7964
3194	3147	4294968393	-0.1863	3667	7884
5073	8589939109	12884905751	0.6409	1253	7991
8589938023	4294968456	4294970662	-0.2333	3232	7960
5072	477	4294972252	0.8658	1253	7994
5071	1054	4294972247	0.2451	1253	7968
5070	2077	4294972252	-0.0689	1253	7828
3200	3147	8589935992	-0.0752	3663	7474
3201	4294969821	4294969856	-0.1724	3663	7708
3202	3147	4294969856	-0.0414	3662	7942
5069	8589939109	12884903191	0.1639	1253	7922
3204	479	3147	0.1437	3657	7837
3205	2077	2933	-0.3022	3656	7931
5068	493	12884905751	-0.0884	1253	7618
8589936494	4294970885	8589935992	-0.1291	2664	7787
5067	957	8589939109	-0.2604	1254	7827
8589937728	4294968439	4294970493	-0.0080	1034	7899
5065	476	4294972252	-0.1599	1254	7841
3211	3147	4294969821	0.0390	3651	7859
12884905279	4294968200	4294970728	-0.1412	3232	7973
5064	4294972252	34359740925	-0.0432	1255	7521
3215	490	3147	-0.2276	3649	7860
3216	3147	8589937075	-0.1848	3649	7919
3217	491	4294969856	0.5322	3648	7913
3218	494	3147	-0.1406	3648	7811
5063	2129	8589939109	-0.1201	1255	7909
3220	766	2933	-0.2678	3646	7852
12884905121	4294967969	4294971634	0.9125	1895	7996
12884905275	3147	12884905751	-0.1565	1328	7977
3223	1865	3147	-0.1668	3645	7855
5062	4790	17179873056	-0.3024	1256	7940
3225	1668	3147	0.1528	3644	7923
3226	2933	4294969856	-0.2092	3643	7858
3227	3147	4294967803	-0.3173	3643	7989
12884905157	1719	4453	-0.0313	1895	6942
17179872619	4294971634	12884903191	-0.0473	1896	7691
4294971839	1617	4294972252	-0.3166	1320	7961
3231	2190	3147	-0.1093	3641	7939
3519	1155	4294970662	-0.2225	3418	7943
12884905225	484	4294970728	-0.2265	3232	7771
4991	4113	12884905751	0.1851	1447	7904
4294973014	4113	5781	-0.0923	495	7916
4294971591	4294968036	4294971634	-0.2109	1897	7822
3237	1054	3147	-0.1994	3639	7994
17179871705	2805	4453	-0.2849	1897	7956
4294972041	491	4294972247	-0.1831	1386	7995
3240	1348	3147	-0.1383	3637	7666
4990	4057	12884905751	-0.2856	1447	7971
4294970073	766	4294970885	-0.1841	3188	7695
8589938184	2625	4057	0.4088	1897	7962
4819	840	4790	-0.2610	1640	7943
3245	476	3147	-0.1873	3635	7816
8589938914	1771	4294971634	0.0902	1897	7860
4294970226	1190	3445	-0.0438	3188	7596
4294970067	1668	4294970885	0.4429	3188	7989
8589937675	2805	3445	-0.0326	3237	7318
8589938894	4453	4294968036	1.0000	1897	8000
3251	476	4294969856	-0.0654	3633	7616
4294970761	484	4294970885	-0.0825	3199	7379
3253	3147	4294968200	0.9509	3632	7992
3886	3833	12884903191	0.1053	2816	7944
12884905328	4294971870	17179873056	-0.1127	1334	7759
4294971191	4294972221	4294972717	0.1750	355	7745
3257	2490	3147	-0.1626	3628	7693
3258	478	3147	-0.0430	3627	7689
3259	493	3147	-0.0605	3627	7783
3260	1617	4294969856	-0.2007	3627	7918
4294973076	1155	8589939777	-0.1000	496	7916
8589938855	4453	4294969462	-0.0252	1898	7790
4294970063	4294968036	4294970885	-0.1838	3187	7832
12884907553	1054	8589935699	0.1601	120	7986
3265	491	3147	-0.1356	3623	7956
3859	2190	3833	-0.1115	2835	7773
3267	957	3147	-0.2694	3623	7936
5061	3445	4294972252	-0.1479	1257	7696
4294970061	1771	4294970885	-0.2654	3186	7838
3270	484	3147	-0.0561	3621	7754
8589938864	4294968911	4294971634	-0.1367	1899	7980
3518	2190	4294970662	-0.0294	3420	7923
3273	2303	3147	-0.0100	3621	7881
5060	479	8589939109	-0.0660	1258	7967
3275	987	3147	-0.1037	3620	7771
8589937721	5175	8589937836	-0.0437	1035	7982
12884907583	957	4294972717	0.4236	120	7968
3278	3147	4294968439	0.1553	3615	7870
8589938509	4790	4294969590	-0.1312	1608	7777
3280	2190	4294969856	0.0274	3613	7926
5059	2129	4294972252	-0.2907	1259	7991
8589937712	484	5175	-0.1391	1035	7707
4294971662	4057	4294970662	-0.2966	1901	7946
4294971117	4294969616	4294972717	0.5496	355	7998
3285	2805	4294968456	-0.2662	3611	7688
5057	476	8589939109	-0.2011	1260	7960
4637	4453	4294970662	-0.1020	1787	7816
4294970387	487	8589939109	0.1929	1226	7580
4294971737	4294969590	17179873056	-0.0848	1903	7443
3290	3147	4294968036	-0.1479	3609	7427
3291	795	3147	-0.2027	3609	7959
4294971812	840	34359740925	-0.1614	1903	7695
4294970848	1054	4294970728	-0.1072	3216	7953
4294971990	4294970662	12884905751	-0.0439	1387	7974
4462	4036	4453	-0.1764	1995	7897
4294970059	1190	4294970885	-0.1247	3185	7845
4984	1155	4294971634	0.9980	1449	7999
3298	3147	4294969313	-0.1250	3606	7823
5056	2674	4294972247	-0.1247	1261	7457
4718	4294969856	17179873056	-0.2589	1742	7937
4717	1617	4294970590	0.0178	1742	7865
12884903380	483	8589939005	0.0794	1151	7965
3303	2490	2933	-0.0484	3600	7650
3486	2077	3445	-0.2675	3477	7758
3306	2674	3147	-0.2044	3599	7677
4294970847	664	4294970728	0.1860	3217	7992
4294971465	3147	4453	-0.0666	1909	7256
8589937703	4294969590	8589939005	-0.1240	1039	7837
3485	1269	3445	0.6748	3477	7893
3484	840	3445	0.0102	3478	7917
3483	1617	3445	-0.0022	3478	7963
4514	3445	17179873056	0.9323	1964	7965
4513	4453	4294967969	-0.0567	1965	7344
4512	1865	4453	0.2728	1965	7909
5821	1348	4294972717	0.3313	171	7829
4510	1348	34359740925	-0.0415	1966	7141
4294970092	485	4294970662	-0.2317	3328	7761
4509	2190	4453	-0.3002	1968	7932
4508	488	17179873056	0.9841	1969	7992
3480	3445	4294969616	0.0575	3481	7755
8589937476	4294968393	4294970662	-0.0163	3281	7991
5916	479	4294972873	0.2993	80	7951
4507	4453	8589936976	-0.0960	1969	7848
3479	1771	3445	-0.1334	3481	7797
4506	2490	4453	-0.2938	1969	7940
3502	664	4294970662	-0.2367	3429	7978
4505	4294968439	17179873056	-0.0867	1969	7615
8589938014	4294968200	4294970662	-0.1045	3291	7567
3330	1190	3147	-0.1351	3581	7745
3476	477	3445	0.1520	3483	7992
5053	4294972247	4294972252	-0.2276	1263	7975
3333	2674	4294969821	-0.2116	3579	7987
3334	477	3147	-0.1559	3577	7721
3335	2933	3147	0.0391	3577	7684
4504	2933	4453	0.9212	1970	7959
8589940075	4294968439	8589935699	-0.1183	122	7878
3474	480	3445	0.0619	3484	7812
3339	3147	4294968456	-0.2404	3576	7819
8589937484	485	4294970728	-0.1165	3282	7769
3341	480	3147	-0.1354	3574	7993
4503	4294968393	17179873056	-0.1384	1971	7911
3472	3445	4294968799	0.0040	3486	7294
4502	491	4453	0.1377	1971	7838
4294970870	2490	4294970662	-0.2797	3210	7771
4501	4113	8589936976	-0.1594	1972	7844
3347	3147	4294968986	-0.1756	3570	7874
5052	987	4294972247	-0.2001	1264	7943
4500	1190	4453	-0.0135	1972	7604
4499	483	4453	-0.2216	1973	7871
5051	4294968036	8589939109	0.0222	1265	7988
4294970056	2805	4294970885	-0.1070	3182	7840
4498	4453	4294969313	-0.0187	1975	7880
4294970106	4294969616	4294970662	-0.0651	3334	7430
3355	1771	3147	-0.0331	3566	7992
17179873639	477	4294971145	-0.1143	293	7993
4716	483	4294971634	-0.1137	1742	7745
3466	3445	8589936976	-0.2083	3490	7566
3359	1617	3147	-0.0466	3562	7992
12884903409	1865	8589939005	0.0789	1151	7763
5050	4294971870	4294972252	0.0799	1266	7969
4294970722	2303	4294970662	0.2598	3297	7880
12884904755	4294970662	4294970728	-0.1891	3243	7808
3464	476	3445	-0.1515	3491	7948
4495	2625	34359740925	-0.1337	1978	7991
3462	483	3445	-0.0573	3492	7440
4494	4453	4294968065	0.9665	1981	7983
8589937492	1668	4294970728	-0.1365	3282	7658
8589937994	479	4294972252	0.0131	1334	7638
3460	3445	4294968393	-0.1924	3493	7968
3371	488	3147	0.8100	3554	7973
4294972896	840	5781	0.0156	405	8000
4294972423	4294970662	4294972252	0.0077	1040	7925
5048	4294968065	8589939109	0.0058	1266	7931
4491	1054	4453	-0.1175	1982	7960
4294972425	840	8589939109	-0.2469	1040	7985
3457	795	3445	-0.1646	3494	7612
5046	475	8589939109	-0.1646	1267	7841
3379	478	4294969856	0.9900	3550	7995
3508	957	3445	-0.0798	3427	7649
4490	1234	4453	-0.2189	1982	7984
4294970147	4294969821	4294970662	-0.2949	3338	7906
4294970150	3445	4294968439	-0.0895	3338	7993
4489	478	4453	-0.1722	1982	7684
12884904681	477	4294970662	-0.0929	3243	7981
4294970724	4294968456	4294970728	-0.0620	3298	7471
3388	475	2933	-0.0084	3543	7612
4294970055	4294970885	8589936976	-0.1856	3181	7891
4294970725	840	4294970728	-0.3175	3298	7922
4713	1668	4294971634	-0.2763	1744	7919
8589937501	1234	4294970728	-0.3371	3282	7959
8589937502	477	4294970728	-0.1191	3283	7705
4487	1155	4453	-0.2225	1983	7893
8589937508	4294969313	4294970728	0.0460	3284	7927
4294972427	487	8589939005	-0.0014	1040	7230
4294970730	869	3147	0.8495	3196	7983
8589937995	2625	4294970662	0.9212	3301	7959
4294971937	491	4294972252	0.0520	1335	7730
3400	3147	4294968065	-0.3887	3534	7940
3401	494	2933	-0.3012	3534	7849
8589937920	476	4790	0.1939	1335	7826
3449	490	3445	0.9861	3497	7993
3448	488	3445	-0.0360	3498	7837
12884904535	2190	3445	-0.2699	3284	7975
4294970052	4294968065	4294970728	-0.2092	3180	7817
4294970048	4294970838	8589935992	0.0003	3179	4821
4294970874	492	4294970728	-0.1198	3209	7907
4483	493	4453	-0.3195	1986	7975
4294970806	485	3445	-0.2523	3314	7829
3411	483	3147	-0.1652	3528	7884
4294973074	1719	5781	0.3170	496	7987
4294970805	3445	4294967803	0.0452	3311	7956
8589937962	487	3445	0.1788	3304	7851
3507	494	3445	-0.3302	3427	7898
12884905741	2303	4294972717	-0.0189	356	7773
8589938035	4294970728	12884903191	-0.1955	3289	7867
5045	1668	8589939109	-0.0422	1268	7976
8589937923	2933	3445	0.1035	3306	7862
3420	3147	4294969616	-0.1708	3522	7624
8589937916	4294970662	4294971870	-0.3257	1336	7958
3504	1865	3445	-0.1258	3428	7951
12884907628	492	12884902824	-0.0251	123	8000
3424	664	3147	0.2053	3518	7724
8589937908	1054	4294970662	-0.2461	3306	7805
12884904486	483	4294970728	-0.0360	3284	7416
3511	3445	4294968986	-0.1644	3423	7752
5044	4294968799	4294972247	-0.0361	1268	7775
17179871881	475	3445	-0.2162	3285	7765
30064773455	476	4294970728	-0.1722	3285	7856
4294973023	4294969590	8589939777	0.4415	496	7930
4294970333	664	3445	-0.1954	3351	7899
8589938095	4294967969	4294970728	0.4813	3286	7873
4294970600	3445	4294969313	-0.1738	3476	7967
3498	4294970662	8589935992	-0.1479	3432	7968
4294970771	2625	3445	0.0194	3474	7928
4294970767	3147	3445	-0.1734	3472	7828
4294970766	766	3147	-0.2722	3471	7992
4294973073	3445	5781	-0.0761	496	7895
4294970740	1348	3445	-0.2535	3467	7985
4294971832	4294968911	4294972252	-0.1607	1322	7921
3496	2129	4294970662	-0.2444	3434	7939
4479	4453	4294968986	0.8922	1988	7943
8589940077	4294967969	4294972873	0.1011	123	7989
4294972898	5781	4294967924	-0.0862	406	7648
4294970712	492	3445	-0.0731	3463	7945
4294970711	3445	8589937075	-0.1155	3462	7987
4294970700	484	3445	0.3996	3462	7981
8589938022	475	4294970728	0.5895	3289	8000
4294970693	1234	3445	0.0491	3461	7972
4478	12884903191	17179873056	-0.2024	1988	7793
4294970422	475	4294970662	-0.2236	3355	7763
4294972096	4294967803	4294972252	0.1611	1304	7824
4476	492	4453	-0.0375	1988	7802
4294970682	1155	3445	-0.1011	3457	7297
4294970680	486	3147	-0.1953	3457	7835
8589938079	766	4294970728	0.7885	3286	7973
4294970670	2490	3445	-0.1722	3454	7627
5043	4294968439	4294972252	0.1931	1268	7961
4294970618	487	4294970662	-0.2269	3364	7703
4294970664	486	3445	-0.3166	3450	7908
4294970661	987	3445	0.1120	3449	7991
4294970660	4294969313	4294970662	0.4171	3449	7988
4294970658	3445	4294969821	0.9782	3449	7989
4294970654	3147	4294967924	-0.1488	3449	7705
4294970653	3445	4294968456	-0.1872	3449	7985
4475	4453	4294968911	-0.3984	1989	7986
4294970650	480	4294970662	0.9533	3448	7987
4294970647	492	4294970662	-0.0807	3448	7821
5042	987	8589939109	0.0162	1268	7834
4294970639	488	4294970662	-0.0034	3448	7993
4294970636	486	4294970662	-0.0418	3447	7634
4294970634	869	3445	-0.0051	3447	7691
4294970043	3445	4294968036	-0.0071	3365	7916
3516	3445	12884903191	-0.2495	3420	7964
4294970625	1668	4294970662	-0.3261	3447	7990
4294970623	1719	3445	-0.0498	3446	7744
4294972899	479	8589939777	0.0960	406	7979
8589940289	1190	4294971145	0.7177	294	7907
4294970614	3445	8589935992	-0.1255	3444	7895
3506	3445	4294967924	-0.1198	3428	7599
4294970608	494	4294970662	-0.1310	3442	7912
4294970607	1269	4294970662	-0.0459	3442	7901
4294970606	1190	4294970662	0.0560	3442	7788
3514	795	4294969856	-0.2200	3422	7837
3513	4294968036	4294970662	0.1287	3423	7906
3488	479	4294970662	0.1939	3440	7886
3489	4294967969	4294970662	-0.1202	3440	7778
3490	2303	3445	-0.1062	3440	7904
3491	3445	4294967969	-0.0295	3439	7934
3492	2129	3445	-0.1691	3438	7875
3493	2933	4294970662	-0.1033	3437	7687
3494	4294968986	4294970662	-0.1722	3437	7725
4294972901	4294970885	4294972717	-0.0817	407	7871
4294971986	4294969313	4294972247	-0.2594	1388	7920
4244	4057	4294967803	0.8103	2209	7943
4243	493	4057	0.0569	2210	7811
4242	4036	4294969462	-0.1381	2210	7911
4294972430	478	8589939109	-0.1049	1041	7798
4294970743	4294969616	4294970728	-0.1497	3064	7626
3850	3833	4294969313	-0.2979	2839	7948
4294970702	491	4294970728	-0.0644	3062	7734
4294972902	4294972717	17179873056	0.4519	408	7977
4240	4113	4294969856	-0.2218	2211	7905
4584	485	4453	-0.2422	1921	7999
3848	476	3833	-0.1147	2839	7979
8589938017	1054	4294970885	-0.0228	3055	7771
4294970592	4294968986	4294970885	-0.1582	3054	7749
4238	491	4113	-0.1499	2211	7956
4237	2933	4057	-0.2650	2213	7975
3889	3833	4294967924	-0.1960	2814	7943
3846	1269	3833	-0.0250	2842	7931
4294973025	2933	5781	1.0000	497	8000
3844	1155	3833	-0.1897	2844	7571
4294970538	480	4294970885	0.1754	3048	7881
4294970531	479	4294970544	-0.2030	3048	7828
4236	795	4036	-0.1687	2213	7992
4817	494	4790	-0.2099	1640	7972
4294970492	4294970662	4294970885	0.2196	3046	7931
4235	2077	4113	-0.0919	2215	7391
4294970488	4294967969	4294970885	0.0231	3044	7978
8589939589	2674	8589939109	-0.0149	1164	7988
4294970470	486	4294970544	0.4197	3042	7939
4294970468	1771	4294970544	0.1690	3041	7863
4294970464	2077	4294970544	-0.0636	3041	7760
4294970458	487	4294970544	-0.0590	3040	6982
4294970448	766	4294970544	-0.2694	3040	7885
4294972903	4790	5584	-0.0047	410	7590
4294970442	490	4294970885	-0.2642	3040	7963
4294970441	1617	4294970544	-0.0717	3039	7775
4294970440	476	4294970544	-0.0445	3038	7667
4233	957	3833	0.1394	2216	7930
4294970434	2190	4294970885	-0.1020	3038	7707
4294970430	4294969856	4294970662	-0.2582	3038	7917
3890	3833	4294968036	-0.0833	2812	7412
4294970418	4294968986	4294970544	0.0778	3038	7976
3891	2303	3833	0.9531	2812	7976
4294970408	4294970544	8589935992	-0.1248	3037	7529
4816	477	4294971870	-0.3382	1641	7986
4294971063	4294969590	4294972717	-0.1610	357	7899
4294970396	4294968911	4294970885	0.0853	3036	7914
4294970395	4294968065	4294970544	-0.2365	3035	7958
4294973040	5781	8589936976	0.1225	410	7968
3773	1348	4294970544	0.1079	2892	7852
4294970389	1190	4294970544	-0.2023	3034	7797
4232	475	4057	-0.1810	2216	7954
4294970383	2190	4294970544	-0.2495	3033	7893
4294970380	2303	4294970544	-0.0826	3033	7873
3880	2674	3833	-0.1174	2822	7783
4294970375	4294970728	8589935992	0.1175	3031	7868
4294970374	840	4294970544	-0.2722	3031	7750
4294970365	4294968456	4294970885	-0.2106	3030	7986
3834	2933	3833	-0.0687	2849	7708
4294970357	1719	4294970885	-0.1413	3029	7827
4294972408	490	4294972873	-0.1134	294	7726
8589940083	4294971145	8589935992	0.7791	124	7992
4294970353	4294970544	8589936976	0.1139	3029	7997
4294970352	1054	4294970544	-0.0852	3028	7924
4231	4057	4294969616	0.1869	2217	7959
8589937892	2805	4294972247	-0.1087	1337	7946
4294972921	4294969713	8589939777	0.1485	411	7991
4520	1269	4453	-0.2293	1960	7865
3893	3833	4294969856	-0.2319	2811	7916
4294970332	4294968799	4294970544	-0.1293	3025	7842
4228	4294969462	8589937075	-0.0357	2219	7623
4294970330	3147	4294970885	0.1702	3024	7928
4227	4057	4294968456	0.0744	2220	7894
4294970849	2490	4294970885	-0.1344	3020	7948
8589939505	4294970728	8589939005	-0.0268	1158	7625
4294970901	490	4294970544	-0.1618	3019	7988
4294968376	1155	4294970544	-0.0942	3019	7375
4980	488	4294971870	-0.0166	1450	7950
4294968310	2674	4294970544	-0.1863	3018	7802
4294968286	4294967924	4294970544	-0.4015	3017	7996
4294968278	4294967803	4294970544	-0.1262	3015	7577
4294972922	4294968393	4294972717	0.2472	411	7969
4294972928	4294969462	8589939777	0.0710	412	7967
4294968192	2805	4294970544	-0.0994	3015	7968
4294972432	475	8589939005	0.1677	1041	7883
4294968180	4294970544	8589937075	-0.2227	3012	7869
4294972929	5781	4294968911	0.0995	412	7919
4294968161	795	4294970544	0.1923	3009	7832
4294968151	2674	4294970728	-0.2483	3009	7718
4579	492	4057	-0.0531	1924	7790
4294968149	484	4294970544	-0.3036	3008	7933
4224	476	4113	0.2880	2222	7975
4294968145	4294970544	4294970728	-0.1435	3005	7942
4294968144	485	4294970544	-0.1212	3005	7499
4294972932	4294968799	4294972717	0.4280	413	7991
4294968135	4294968439	4294970544	0.4292	3004	7955
4294968134	1668	4294970544	-0.1234	3003	7899
4294968133	492	4294970544	-0.1308	3003	7873
4294968131	987	4294970885	1.0000	3001	8000
4294968128	4294970544	4294970662	-0.0985	3001	7610
4294971219	4294968065	4294970885	0.0641	2672	7833
4294972292	4294968439	4294972247	0.2530	1337	7916
8589938370	1617	3833	-0.2406	2674	7965
4578	869	4453	-0.1158	1925	7891
17179872491	664	4790	0.0948	1608	7958
4294968118	493	4294970544	-0.1987	2994	7765
3824	2933	4294970544	0.1784	2856	7976
4813	483	4294970590	-0.0279	1641	7873
4294968115	483	4294970544	0.1756	2994	7891
3823	2490	4294970728	0.3369	2856	8000
3916	1617	3764	-0.0006	2797	5203
4222	2674	4036	-0.0118	2223	7917
4812	4790	4294967969	-0.0181	1642	7750
4294971073	3833	4294968986	-0.2651	2741	7877
3612	4294967969	4294970544	0.6967	2992	7940
3613	1719	4294970544	0.6587	2991	7992
3614	4294968456	4294970544	0.1273	2991	7923
3615	491	4294970544	-0.0919	2990	7520
4811	4294969821	4294971870	-0.1555	1642	7652
4221	4113	4294969616	-0.1436	2223	7974
4294972405	2805	4294972873	0.0875	294	7915
3619	4294969856	4294970544	-0.0314	2990	7200
4705	4453	4294970590	0.0086	1748	7976
3621	477	4294970544	-0.3261	2989	7964
4810	957	4453	-0.1491	1642	7585
3896	4294970662	8589937075	0.1076	2807	7898
4809	485	4294969462	-0.2479	1642	7785
3625	4294968036	4294970728	0.8663	2987	7945
4294972936	5781	4294972717	0.0431	414	7753
4219	4036	8589937836	0.1990	2225	7986
4294971099	494	3833	-0.1408	2743	7995
4294972938	2129	8589939777	0.2351	414	7743
4736	664	4294971870	0.0827	1686	7981
4807	4790	4294968393	-0.2797	1643	7923
3878	484	3833	-0.0841	2822	7682
5020	3147	4294972252	-0.0699	1280	7910
3634	4294968036	4294970544	-0.1421	2979	7768
8589940089	4294972873	8589937075	-0.2372	124	7954
3636	494	4294970544	-0.0738	2979	7994
4804	840	4294971870	-0.2197	1644	7732
3638	869	4294970544	0.5525	2978	7890
4803	2933	4790	-0.1289	1645	7987
4802	4790	4294969462	-0.0980	1645	7650
5041	4294972252	8589939109	-0.0344	1269	7971
3642	3147	4294970544	0.3193	2977	7861
3818	4294970544	12884903191	-0.1724	2858	7966
4294972437	4294969821	4294970493	-0.0160	1042	7642
3645	4294968393	4294970544	0.0612	2976	7805
4294972166	478	4294972252	0.3944	1337	7991
4217	4113	4294970662	0.1687	2226	7929
4294973051	486	4294972717	0.5189	414	7999
12884905791	4790	4294971870	-0.0982	1610	7870
4799	1771	4294971870	0.2382	1645	7977
3651	4294970885	8589937075	0.0070	2973	7880
3908	479	3833	-0.1202	2799	7812
4473	490	4453	-0.0090	1989	7813
3766	957	4294970885	-0.3315	2899	7925
4216	4113	4294968065	-0.2005	2226	7971
3656	2129	4294970544	0.0059	2969	7583
3657	987	4294970544	-0.0874	2968	7478
4294972941	484	8589939777	-0.0071	414	7992
3659	4294970544	4294970885	-0.0319	2963	7959
4798	4790	12884903191	0.3557	1645	7996
4978	478	12884905751	-0.1479	1451	7815
3662	2625	4294970885	-0.0208	2962	7632
3765	3445	4294970544	-0.2258	2899	7937
4797	1771	4790	-0.2388	1646	7934
4796	1617	4294971870	0.0034	1646	7465
3666	664	4294970544	0.0059	2960	7880
5019	4113	8589939109	-0.1891	1280	7866
4794	1719	4790	-0.1665	1647	7612
3813	4294969616	4294970544	-0.1755	2863	7837
8589938339	3833	4294968799	0.0850	2691	7957
3671	478	4294970544	-0.0865	2952	7952
4294972947	1719	8589939777	0.0362	415	7804
4214	4113	4294968986	-0.1133	2228	7801
3899	491	3833	0.0648	2806	7755
4294972444	795	4294972252	0.2233	1042	7926
4294972953	8589939005	8589939777	-0.2221	416	7968
4294972957	5781	17179873056	0.0428	417	7823
3679	1865	4294970544	0.1096	2948	7694
3810	2933	4294970885	0.4307	2865	7927
3681	3445	4294970662	-0.1989	2947	7998
3682	795	4294970728	-0.1283	2947	7917
4294973031	2625	8589939777	0.2758	417	7974
3906	1668	3833	-0.1527	2800	7944
4213	4294969462	4294970662	-0.0650	2228	8000
4294972964	483	4294972717	0.0192	417	7934
4294972965	2303	5781	0.9417	418	7970
4472	4453	4294968200	-0.0850	1991	7895
4575	4453	17179873056	-0.0393	1927	7273
4294972975	5584	12884905751	0.1569	418	7988
4294973029	492	8589939777	-0.0738	419	7810
4792	4294968911	4294971870	-0.2718	1647	7882
4704	4294969590	34359740925	-0.1462	1748	7826
3694	4294970728	4294970885	-0.1488	2940	7558
3695	2625	4294970544	-0.1784	2940	7898
4294973087	5584	4294970493	-0.0461	421	7892
4294973047	5175	5781	0.3033	421	7966
4294973048	5175	4294972717	0.1298	422	7578
17179873604	4294967803	4294972717	0.8850	422	7939
4210	478	4113	-0.3948	2231	7962
3701	480	4294970544	-0.2988	2938	7927
4294972777	491	4294972717	0.1000	422	7687
