# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance
4294972462	5175	4294967924	-0.0473	5047	11773
4294974578	8589935992	8589939313	0.8850	788	12000
3971	4294969590	4294970728	-0.1977	6442	11798
4294971441	1771	12884906539	0.2314	1501	11970
3973	1771	4294969590	-0.2406	6441	11779
8589940138	4294972221	12884906303	-0.2113	3826	11724
8589941440	484	7176	-0.1804	1781	11842
4294970011	484	7734	0.2340	357	11976
7660	957	7512	0.2105	483	11902
7541	4790	7512	0.0339	537	11904
8589937006	8589941695	17179873444	-0.1107	708	11649
3980	4294969590	8589935992	0.1028	6437	11800
8589936277	4294973593	8589935992	0.1324	1155	11677
8589941377	4294971634	30064772564	0.4030	884	11949
12884905585	485	4294973659	-0.0141	884	11403
8589940091	8589941248	12884906303	0.0699	1190	11973
7751	7176	7734	0.0652	442	11860
4294971442	4294968036	17179873664	-0.2093	1501	11889
4031	4294969313	4294969590	-0.3039	6403	11978
3988	1054	8589937836	-0.1537	6434	11948
8589940119	475	12884902824	-0.1675	4126	11595
4294972913	8589939360	8589940965	0.1205	2617	11717
8589940434	7512	4294970728	0.4900	201	11921
4017	4294969590	8589937075	-0.0541	6417	11511
17179871001	7372	4294973758	-0.0159	1680	11823
4014	484	8589937836	-0.1634	6421	11743
8589937507	8589936981	17179873664	-0.1678	1625	11951
17179873676	7372	8589936976	-0.1529	1438	11825
8589940093	1865	8589941248	0.1857	1190	11833
3998	493	4294969590	-0.1159	6430	11450
8589938628	2933	17179874973	0.7954	201	11995
7750	6820	7512	0.1496	442	11902
4001	477	4294969590	-0.2269	6428	11991
17179874400	8589941248	12884906441	-0.1155	126	11874
4294969015	6053	7176	-0.2120	1865	11834
4022	1865	4294969590	-0.2340	6410	11866
4021	475	4294969590	-0.1342	6410	11941
8589941941	2129	8589940038	0.2357	85	11915
4294974481	4294968456	8589936266	-0.1016	885	11774
4294973411	4294968911	4294973987	-0.0566	2452	11922
4294973596	1155	4294973659	0.0583	1005	11579
17179872856	4294967803	8589940965	0.0214	2452	11944
4294969956	7734	4294968986	0.1951	349	11774
4294971329	1269	4294969590	-0.0260	6390	11386
8589941016	480	12884905209	0.4051	231	11923
8589936280	5175	4294973593	0.0417	1156	11854
4294970475	6934	8589936888	0.0548	633	11686
4294971321	664	4294969590	-0.0398	6387	11966
8589938152	6820	4294968456	-0.1785	2453	11970
21474842028	4790	7734	0.5606	383	11984
8589936321	4294969313	17179873664	0.0710	1438	11866
8589937069	1234	8589939313	-0.1086	921	11985
5861	1771	8589935699	-0.1290	4107	11596
4294974050	2933	17179874100	0.0603	1681	11823
7540	486	8589939490	-0.0168	538	11462
4294972420	4294968065	12884906303	-0.2590	3832	11943
7539	4294970493	8589936888	-0.0332	539	11933
4294970476	4294971145	17179875804	0.2053	634	12000
4294971291	4294969590	8589937836	-0.0952	6379	11483
4294971108	4294971634	4294972717	-0.2554	4359	11987
4294970479	869	30064772564	0.0146	634	11366
12884902394	8589941695	12884906441	0.2286	86	11914
21474840322	475	6155	-0.3610	3079	11947
4294974120	475	6934	-0.1167	2453	11693
4294969866	5370	8589935842	-0.1076	1926	11878
4294971449	2805	17179874100	-0.1199	1502	11942
4294970480	8589936981	17179875804	-0.0385	634	11897
4294970014	8589936888	8589936981	-0.1072	358	11967
4294971275	4294969590	12884903191	0.2474	6370	11982
12884905823	4294968439	4294973758	-0.0858	2721	11643
7538	4294968456	8589939490	-0.0760	539	11461
8589937033	476	8589939490	-0.0994	922	11299
4294971409	1865	17179873664	0.0434	1530	11921
21474840758	493	4294973987	0.0531	2525	11979
4294973746	483	8589940965	0.0631	2454	11639
8589935629	8589935699	8589941695	0.0623	1414	11963
17179873439	1771	12884905209	0.3481	231	11862
8589940496	4294973758	8589935699	0.1780	2649	11992
7537	6934	7512	-0.1938	541	11997
8589936993	8589937836	30064772564	0.0549	708	11911
8589938436	479	4294973593	-0.1227	1191	11949
8589936317	4294972221	8589936166	0.6367	1156	11947
4294972176	987	12884908438	-0.0656	379	11729
4294974492	483	12884908438	0.6972	335	11998
17179870705	4294970245	4294971145	-0.0994	3837	11369
4294971454	4294968065	17179873664	-0.1954	1502	11696
12884903816	2805	8589940038	0.5403	86	11974
6160	6155	4294967803	0.1241	3647	11914
8589940249	4294968036	12884906303	-0.1617	3838	11736
7015	840	6934	0.0887	2464	11764
17179875105	4294970493	17179873664	0.3802	1547	11950
7014	4294972154	8589940965	-0.0267	2465	11246
7013	6934	4294968439	0.1226	2465	11893
7012	4294967803	4294973987	-0.1475	2466	11914
17179870636	1155	8589939198	-0.0835	1347	11515
8589937160	7372	17179873444	-0.0891	708	11991
17179875016	4294967803	17179874100	0.4574	1547	11966
17179873853	6155	4294973627	0.0129	2122	11841
4746	987	4294971634	-0.0422	5680	11902
8589938488	4294968986	8589939198	0.4968	1326	11977
7009	491	6934	-0.0093	2467	11759
25769807608	1234	30064772564	0.2831	811	11895
8589937151	4294968911	30064772564	0.0372	709	11653
4294970482	8589935677	8589936266	-0.0825	634	11996
7008	477	6820	-0.2801	2467	11996
17179870620	4294971634	8589936166	0.0027	1348	11595
7007	485	6934	-0.1271	2468	11758
7006	4294967924	8589940965	0.1113	2468	11828
8589937482	480	12884906441	-0.4260	87	11953
4294972316	4294971145	4294973659	-0.0833	1065	11941
6319	664	6155	-0.1865	3575	11829
7200	6934	4294973627	-0.2181	1991	11784
8589937139	8589939109	17179873444	0.0113	711	11880
7003	4453	4294973758	-0.2110	2470	11888
4294973926	6155	12884906539	-0.0519	1118	11927
7659	7607	4294968065	0.3178	483	11949
4294973628	4453	12884906441	-0.3006	141	11859
7001	6820	6934	-0.1202	2471	11954
4294970485	6820	17179875804	0.1032	635	11746
7000	6934	8589937836	-0.2180	2471	11932
21474839953	7372	12884908438	0.1176	383	11993
8589936637	4294968911	4294973483	-0.3330	922	11953
4294970496	4294973593	8589936888	0.0346	635	11751
6998	476	6934	0.0218	2474	11896
12884903029	4294972221	12884906539	0.1354	1418	11999
8589940127	8589936166	8589941248	-0.1149	1192	11937
6159	4294972221	8589935677	0.9500	3648	11981
7435	869	7407	0.2229	588	11833
6996	6820	4294968200	-0.0441	2474	11761
7434	4294967803	17179873444	-0.2622	590	11892
8589937490	4790	12884906441	0.2628	88	11912
6993	476	4294973987	0.2249	2475	11860
12884907603	6053	4294969961	-0.0185	126	11874
6992	5370	6934	-0.0144	2476	11978
8589937491	8589936976	12884906441	0.2907	88	11976
25769808055	7734	4294969856	0.0754	383	11762
6990	6934	8589935992	0.0542	2476	11946
4107	478	4294969590	-0.1498	6306	11997
4294970498	492	8589936888	0.0128	635	11924
6989	6934	8589940965	-0.0953	2477	11639
12884906500	477	8589941248	0.0592	1192	11905
8589937699	4790	12884906303	-0.1174	3845	11991
6988	4294971634	8589940965	0.0755	2477	11998
7749	7734	4294970493	-0.0079	443	12000
4294970500	1054	17179875804	-0.1003	636	11894
6987	4453	8589940965	-0.0551	2478	11536
7748	7607	4294972154	0.3744	443	11649
7199	2190	7176	-0.1965	1991	11878
8589937509	478	12884908438	-0.2936	88	11912
4294970262	4294967969	8589939490	0.2570	711	11978
8589941643	4294970493	12884906539	0.1838	1548	11779
8589941645	5175	8589941695	-0.2657	1548	11910
12884906105	4294973593	17179873444	-0.1761	611	11670
8589937634	12884902824	12884908438	0.0802	89	11911
8589941721	8589936266	30064772564	0.0190	775	11906
8589941663	8589939109	8589941695	-0.2773	1549	11986
8589937711	2190	4294970245	-0.0633	3845	11371
12884905191	840	8589940415	-0.0534	2260	11736
8589941671	6155	17179873664	-0.1279	1549	11887
8589941714	1865	30064772564	-0.0595	774	11993
8589941688	483	8589941695	0.0594	1549	11371
8589938279	1155	12884906303	0.0304	3845	11572
17179872593	4294967803	4294972445	0.0610	3351	11939
8589941692	480	17179874100	0.0134	1549	11874
17179874972	1771	17179874100	0.1204	1550	11924
25769805806	6820	12884906539	0.3064	1551	11926
12884908462	664	17179873664	-0.1398	1551	11560
8589941659	2129	30064772564	0.0362	886	11877
8589938388	4294973593	4294973758	0.0599	1195	11888
6984	4453	6934	-0.0572	2480	11373
17179869808	7176	4294973483	-0.1623	886	11978
6983	8589935992	8589940965	-0.0562	2480	11919
6982	1234	6934	0.0121	2480	11750
6981	6155	6934	0.1409	2481	11872
12884905384	2933	12884906539	-0.0260	1554	11919
12884908315	795	12884906539	-0.0666	1556	12000
6545	490	8589936981	-0.1982	3184	11945
4294972426	2129	12884906303	-0.0862	3846	11637
4149	4294967924	4294969590	-0.0364	6270	11836
4150	4294968911	4294970544	-0.2726	6270	11983
6980	6934	4294971634	-0.0192	2481	11782
4294974005	4294973483	12884906909	0.1269	840	11966
12884906848	4294973987	17179873664	-0.1088	1557	11791
7433	7407	4294973483	-0.2627	591	11872
4294973134	795	8589940965	-0.2369	2504	11873
7747	840	7512	0.0050	444	11683
8589937787	479	12884906303	-0.1111	3848	11991
12884905040	4790	30064772564	-0.1137	887	11856
7746	7407	17179874100	-0.2507	444	11956
7432	2805	8589939313	-0.3968	591	11933
7745	12884906539	30064772564	0.1526	445	11966
4294971455	4294967924	17179873664	0.1661	1503	11879
6977	6820	8589935699	-0.0184	2484	11961
4294972403	488	17179874100	-0.1292	1625	11825
4294971456	3445	17179874100	-0.3227	1503	11971
4294972438	8589936976	12884906303	-0.3008	3848	11899
12884908409	4294971634	8589939198	0.2010	1129	11951
7431	492	17179875804	0.1801	591	11736
4294970511	4294972221	4294974604	0.2096	636	11862
6158	4453	6155	-0.1748	3648	11662
4294972463	4294970493	12884903191	0.1117	5047	11857
4971	2129	4790	-0.0652	5456	11928
12884907596	8589939109	8589940965	-0.0450	2505	11974
4737	4294967924	4294971634	-0.1231	5686	11495
8589938664	4294969961	4294972717	0.4409	89	11929
8589941649	4294973627	8589939490	-0.1816	887	11692
4294970016	4453	8589936888	-0.0912	359	11723
8589937806	4294971145	12884906303	0.2452	3849	11954
12884904054	8589935842	8589936976	0.0433	1560	11809
17179872103	4294970728	4294973483	0.0220	887	11756
8589940167	8589939198	8589940415	-0.0016	1195	11796
4294968085	4294973627	8589935842	-0.3059	1903	11967
8589940785	4294969961	8589936166	-0.0829	335	11957
8589939380	4294968200	8589936266	0.0983	1119	11880
4561	1155	17179873056	0.0146	5935	11935
12884904169	487	8589940038	-0.2579	90	11910
4294971458	664	12884906539	-0.1060	1503	11917
4294972628	4294968065	4294969961	0.2661	169	11831
7535	1771	17179875804	-0.0498	542	11589
25769809211	4294970245	17179874100	-0.1776	1561	11907
8589938701	4294973627	17179873664	-0.1213	1561	11966
12884904282	4294970544	17179873444	-0.1689	712	11978
4294972467	1269	4294970493	-0.0013	5047	11564
8589936636	987	8589939313	-0.0380	922	11567
4294973506	7512	8589940038	0.5014	90	11976
17179873645	5175	4294967803	-0.0428	5047	11251
4294970512	4294973483	8589939360	0.0165	636	11990
4294974229	2129	8589941248	0.0601	1157	11739
4294974039	1234	17179873664	0.3481	1626	11727
7534	7512	4294973659	-0.0936	542	11757
21474840296	4294972221	8589935699	-0.0030	3852	11519
8589939746	5370	12884902824	-0.0661	4129	11400
4294974393	479	17179874100	-0.2278	1561	11965
4556	4453	4294970544	-0.3389	5938	11996
8589937328	6053	8589939313	-0.2040	1005	11714
7704	7512	4294969313	0.1578	467	11611
12884903245	4294967803	8589940038	0.2309	90	11982
7744	7607	8589936266	-0.1334	445	11907
6889	4294973987	8589935699	-0.0091	2672	11881
8589938736	7176	8589936976	-0.1592	1562	11654
4554	795	4453	-0.0920	5938	11736
4294970985	1234	4294969590	-0.3180	6175	11965
8589938757	795	17179873664	-0.1872	1562	11978
8589938760	491	12884906539	-0.1569	1562	11768
12884907626	484	12884905209	0.3125	232	11972
12884907398	7176	12884906539	0.4711	1157	11974
17179870610	4294971634	12884906539	-0.1408	1348	11733
8589939342	987	4294970245	0.8134	3853	11987
5121	795	4294970493	-0.1130	5081	11508
6340	6155	4294972221	-0.1602	3564	11716
7430	7407	4294973758	0.1662	592	11895
12884904997	2129	4294973758	-0.2171	2723	11986
4549	840	4453	-0.1433	5940	11692
4294972398	4453	4294971145	-0.0158	4298	11417
4294972249	1234	8589936266	0.0598	1007	11888
12884906914	4294973593	8589935699	-0.0421	1158	11559
4294972629	8589936981	12884905209	0.1837	170	11830
8589939348	795	4294970245	-0.2605	3854	11841
8589939362	478	12884902824	-0.2169	3854	11901
5119	8589936976	8589939109	0.0729	5082	11939
4294971892	8589935842	8589935992	-0.0396	1904	11670
8589938773	4294968986	17179874100	0.0141	1563	11939
4294973698	4294971145	8589936166	-0.1844	1295	11789
12884904982	4294968456	4294973758	0.1041	2723	11889
4294969962	12884906303	12884908438	-0.0326	350	11937
12884906283	840	4294970245	0.2819	3790	11995
12884906807	840	17179873664	0.0809	1421	11853
4542	4453	4294969856	-0.2494	5944	11885
8589939623	480	4294972717	-0.1448	4298	11994
6314	8589935677	12884903191	-0.2690	3577	11877
8589939462	795	12884906909	-0.1238	1065	11971
6967	6155	4294973758	-0.1955	2487	11779
8589938779	8589937075	12884906539	0.3361	1563	11921
4294974714	8589937836	12884905209	0.2890	170	11971
6312	8589935677	12884906303	0.2718	3578	11863
21474839961	4294968439	17179873664	-0.0984	1563	11824
4540	4453	12884903191	-0.1133	5946	11699
6311	6155	8589939109	-0.0613	3579	11306
4959	4453	4790	-0.0721	5465	11946
4538	4453	4294968456	0.1426	5947	11705
12884903336	8589935992	8589936166	0.1413	1348	11980
12884903358	4294969590	8589939198	-0.1049	1349	11925
6308	4294971634	8589935677	0.0337	3581	11657
8589936137	4294968200	8589939198	-0.2147	1349	11773
7533	7512	4294973483	0.2259	542	11881
4294970519	1234	17179873444	-0.0860	636	11696
6306	6155	4294968065	-0.2259	3582	11802
4294969003	6934	12884906909	-0.1719	1350	11942
6304	486	8589935677	0.2454	3583	11834
4697	4453	4294968799	-0.1779	5750	11738
4294973482	476	12884905209	0.2811	91	11909
17179871119	7734	4294972154	-0.0246	383	11903
12884905810	5175	12884906539	0.2114	1563	11818
4294971444	12884906303	17179873056	0.9608	3790	11980
6302	6155	4294970245	-0.1978	3584	11970
12884905481	490	17179874100	-0.0108	1564	11705
7658	7407	8589937836	0.1015	484	11646
8589938723	4294973659	8589936976	0.1827	1065	11775
4294973597	1054	4294969961	0.2957	232	11951
5118	840	4294970493	-0.1828	5083	11750
4743	485	4294971634	-0.1432	5683	11820
8589939597	491	8589936888	0.5500	91	11931
7532	2190	17179875804	0.0707	542	11929
8589941331	4294969961	4294971145	0.1607	337	11922
8589940274	4294968036	12884906539	-0.2943	1438	11981
8589936590	4294971145	8589939198	-0.2754	1351	11973
8589936744	4294969961	8589940965	0.2567	233	11977
4294970018	7607	4294973627	-0.2167	360	11747
6294	4294970245	8589935677	-0.3371	3587	11824
8589939740	4790	4294973659	-0.0105	1066	11893
8589939298	4294970245	12884903191	-0.1370	3855	11644
6293	485	6053	0.0543	3587	11892
12884906554	4294973483	8589941248	0.2431	840	11837
4696	4453	4294969590	-0.0721	5750	11146
6292	1054	6155	-0.1736	3588	11852
6291	477	6155	-0.0704	3588	11846
6157	4294971634	12884906303	-0.2735	3649	11803
8589939297	6820	8589936266	0.2419	1133	11724
6289	6155	4294970493	-0.0110	3589	11909
4294974398	8589936266	8589941248	-0.0568	1129	11770
21474837331	484	12884906539	-0.1098	1566	11721
6288	4790	8589935677	0.0698	3589	11985
12884906703	5370	8589941695	0.1312	1530	11956
8589938456	493	4294973758	-0.0753	2723	11403
12884905330	8589937836	17179873056	-0.2152	6098	11989
12884905343	1234	17179873056	0.5300	6097	11998
6286	6155	8589935992	-0.1429	3590	11766
8589940875	2805	12884906539	0.2149	1567	11928
4294971229	4294969313	4294970493	-0.1943	5083	11760
8589936635	483	8589939490	-0.1513	923	11564
6963	6934	4294969590	0.1760	2489	11793
4294972346	8589935677	8589936981	-0.0647	3058	11544
8589938239	485	17179873056	-0.1506	6090	11787
6285	8589935677	17179873056	0.0509	3590	11964
25769805743	480	8589936266	-0.1542	1121	11935
8589938321	840	17179873056	-0.0625	6090	11582
12884906706	5370	4294972445	0.0032	3352	10612
12884905965	7176	4294973593	-0.1674	1295	11937
12884904300	8589939198	8589939360	-0.0601	712	11795
8589938865	4294968200	17179873056	-0.0786	6089	11915
4294974844	8589935992	8589940038	-0.2569	92	11908
4294971552	8589937075	17179873056	-0.0331	6087	11979
4531	480	17179873056	-0.1404	5951	11790
4294971558	492	17179873056	0.1755	6086	11997
4294974064	795	8589939198	0.0843	1352	11791
4294971561	795	17179873056	-0.2826	6085	11876
12884905143	4294970544	17179873664	-0.1164	1568	11812
8589940142	4294969313	12884906909	-0.0859	1439	11894
4294973574	2129	12884905209	0.3746	233	11880
6282	1234	6053	-0.1782	3591	11550
8589939299	869	4294970245	0.1115	3855	11993
6281	480	6053	-0.0441	3591	11989
4294971578	4294968065	17179873056	0.1335	6081	11820
4294970019	4294968036	12884908438	-0.0547	360	11718
4327	2805	17179873056	-0.0354	6081	11944
30064774388	1269	8589939313	-0.2752	887	11934
4329	483	17179873056	-0.2453	6080	11757
4330	4294968986	17179873056	0.0210	6080	11855
7657	8589936981	17179873444	0.2750	484	11917
8589941706	4294973483	17179873056	0.2607	774	11979
4333	4294970728	17179873056	-0.1564	6077	11942
12884904503	488	12884906909	0.0562	1327	11647
8589940205	7734	4294968065	-0.0441	383	11913
4294970077	476	8589935842	0.1083	1927	11934
4337	479	17179873056	-0.1272	6075	11623
8589941637	664	17179874100	0.1220	1422	11970
4294974679	7176	30064772564	-0.1568	813	11946
4340	491	17179873056	0.8619	6072	11998
4294969478	8589935992	8589939198	-0.2559	1353	11971
4342	869	17179873056	0.0722	6072	11853
4294972326	7372	8589939313	0.1852	1008	11983
6279	795	8589935677	0.0057	3592	11833
4345	478	17179873056	0.0212	6071	11983
4294971486	4294967969	12884906539	-0.0028	1507	11988
7656	7607	8589937836	0.9066	484	11951
4294969623	4294968911	8589939198	-0.0017	1354	10890
8589938351	5175	12884908438	-0.1446	337	11974
4350	493	17179873056	-0.2148	6068	11952
4351	4294967803	17179873056	0.7532	6067	11984
4352	475	17179873056	-0.1021	6066	11772
6961	487	6934	0.3168	2490	11972
8589940146	8589940415	8589941248	-0.0003	1197	11579
4355	664	17179873056	-0.2631	6065	11724
4294974088	4294973659	8589935699	-0.0778	841	11642
4525	479	4453	-0.0024	5957	11833
4358	8589936976	17179873056	-0.1238	6064	11825
6275	4294968799	8589935677	-0.1229	3593	11740
17179873035	869	4790	0.2757	5617	11979
4361	4294968911	17179873056	-0.2029	6061	11749
7742	1054	7407	0.1779	446	11723
4363	1269	17179873056	-0.2940	6060	11882
4364	2129	17179873056	-0.1339	6060	11882
7741	7734	4294973987	0.6101	446	11985
4524	475	4453	-0.1225	5957	11753
6888	491	4294973987	-0.2246	2672	11865
6273	8589935677	8589935992	0.7670	3594	11999
8589940133	4294968200	12884906539	0.1416	1568	11940
4370	4294970544	17179873056	-0.1290	6052	11869
4371	486	17179873056	0.3581	6050	11975
8589940727	840	4294973593	0.0443	1296	11694
4374	484	17179873056	-0.1883	6048	11965
6272	869	6155	-0.3240	3594	11885
4294972634	4294967969	4294969961	-0.1679	170	11864
6959	6934	4294970245	-0.1100	2492	11740
7531	475	7407	0.2085	543	11902
12884903996	4294968065	12884906909	-0.0816	1355	11665
25769806139	475	4294969961	0.1536	233	11999
4294973523	4294968065	8589935677	-0.1313	3513	11797
4294970523	795	17179873444	-0.2803	636	11906
8589939684	4294967803	17179874973	0.3127	233	11947
8589939307	5370	4294970245	-0.2839	3858	11956
4385	795	4294969590	0.1151	6042	11981
4294970294	8589935842	8589937075	-0.0612	1929	11745
12884905011	4790	4294970493	0.0758	5084	11706
8589938841	7372	8589935677	0.0075	1736	11446
7530	7512	4294971145	0.1040	543	11997
6270	6053	4294967969	0.0200	3595	11633
4294974060	4294968200	8589936166	0.4095	1197	11885
6269	1865	6155	-0.1215	3596	11923
6887	2190	4294973987	-0.2161	2673	11733
4294971044	2805	4294970493	-0.0685	5084	11948
4294970026	478	17179873444	-0.2261	360	11709
8589936883	488	8589939198	-0.0797	1355	11889
6266	8589935677	8589936976	-0.0078	3598	11940
4294972441	4790	4294970245	0.1352	3860	11828
4399	490	17179873056	-0.2166	6030	11766
7740	485	17179875804	0.1641	447	11973
7655	7607	8589935699	-0.1142	484	11718
5011	484	8589939109	-0.0193	5287	11925
4523	487	17179873056	-0.1829	5958	11887
8589941420	664	17179873444	-0.0080	606	11741
4294971487	8589936976	8589941695	-0.2050	1508	11895
4294968194	7176	4294970544	0.1311	1904	11976
4294970797	483	4294970493	-0.1670	5084	12000
4408	957	17179873056	-0.1390	6026	11762
5032	4294969313	8589939109	-0.0968	5274	11559
4410	4294967969	17179873056	-0.2466	6025	11906
6886	6820	4294969313	-0.2811	2673	11940
4412	476	17179873056	-0.0893	6024	11820
4294971488	1054	17179873664	0.2328	1509	11739
4414	4294968036	17179873056	-0.3360	6023	11916
8589937975	484	4294970493	-0.0708	5085	11682
12884908259	484	8589941695	-0.1337	1440	11715
4294973954	4294973758	12884905209	0.9763	234	11988
4294969880	4294974604	8589941695	-0.0685	713	11802
8589938788	7372	4294972445	-0.1906	1737	11912
4294970533	4294967924	4294973659	-0.0469	637	11725
4421	1771	17179873056	0.0514	6019	11941
8589935494	1865	7176	0.1612	1904	11941
4294969881	8589939360	12884906909	-0.0459	713	11577
6958	4294968200	8589940965	-0.0971	2492	11493
6262	483	8589935677	-0.1208	3598	11555
4640	490	4294971634	-0.1880	5785	11837
4294969869	8589937075	12884906909	0.0430	1356	11978
4428	8589935992	17179873056	0.9841	6017	11992
4294972637	2805	7734	0.0785	171	11886
12884905187	4294968986	4294973627	-0.1487	1929	11625
4294968308	492	7176	0.5444	1904	11938
4464	2129	4453	-0.0083	5994	10859
12884908296	4294968911	4294973758	-0.1215	2530	11617
12884903901	8589939360	8589941248	-0.1889	923	11856
7529	4294967803	4294974604	0.1895	543	11952
4294970541	8589936888	12884906303	-0.0820	637	11770
4294970549	12884906909	17179875804	0.0944	638	11393
6957	6934	4294972445	-0.1557	2492	11817
4294974387	6155	7372	-0.0730	1569	11630
25769805122	6155	4294973659	-0.0094	1067	11883
8589935391	12884906303	12884906539	-0.0693	1571	11593
4294970514	7176	12884903191	-0.2771	1929	11818
4660	4294968200	4294971634	-0.1968	5771	11617
8589938873	486	8589935842	-0.1528	1737	11780
4445	4294969313	17179873056	-0.1595	6005	11801
6258	6053	4294968911	-0.0069	3599	11777
7654	8589935677	8589936888	-0.0262	485	11515
8589939446	4294970728	8589936266	-0.0768	1067	11959
8589939429	487	12884906539	-0.0045	1067	11650
4294973082	488	17179874973	0.1959	235	11765
5865	795	12884902824	-0.0193	4107	11852
8589940909	12884908438	17179875804	0.1549	235	11810
4294970031	7734	12884906303	0.2667	361	11971
6668	795	6053	-0.1435	3125	11667
5029	664	8589939109	-0.1988	5275	11981
4654	4294969590	4294971634	-0.0832	5776	11380
4458	3445	4453	-0.2346	5996	11837
8589938608	7512	12884906539	0.2643	337	11663
8589938296	7734	4294973758	0.0408	235	11925
4294970509	4453	4294967803	0.9531	5885	11976
12884905658	2805	4294971634	-0.0418	5885	11558
8589939119	491	4294971634	0.0326	5884	11686
17179872960	4294971145	17179873664	0.0746	1509	11873
4294971728	957	4294971634	-0.2094	5883	11967
8589940698	4294968200	8589935842	0.0550	1930	11794
4949	486	4790	-0.1119	5475	11935
8589937455	493	8589939198	0.0134	1357	11167
17179872741	4294973659	12884903191	-0.0571	1069	11745
4294968346	4294972154	8589935842	0.2376	1906	11996
12884905591	4294968456	17179873056	-0.1743	5880	11702
25769806396	4294971634	8589937075	-0.0043	5880	11988
7528	7512	4294967924	-0.0300	544	11607
4294970949	4294971634	17179873056	0.0624	5878	11928
4294972912	4294973758	17179873056	0.2592	2617	11906
4294970397	4294970493	8589936976	-0.0828	5088	11799
4294970399	4294968200	4294970493	0.0053	5088	11994
12884903900	4294973659	17179873664	0.0587	923	11996
8589937988	484	4453	-0.0297	5875	11710
8589935183	8589939109	30064772564	0.0143	814	11905
7118	485	8589940965	-0.0855	2177	11360
4294970735	4294968986	4294971634	-0.2237	5874	11974
6541	4294972717	8589936981	0.2238	3185	11877
7429	8589936266	17179873444	-0.2185	592	11801
5986	486	4294970245	-0.0753	3899	11284
4294970695	487	4294971634	-0.0510	5871	11126
4294970554	4294967924	17179873444	-0.3745	638	11932
6540	957	4294972445	-0.1106	3186	11595
8589938329	4294968911	17179874973	0.2650	235	11765
4294970555	493	8589936888	0.2381	638	11943
4294970678	493	4294971634	0.0174	5867	11351
4294970671	987	4453	-0.1880	5867	11943
17179872292	8589939198	8589941695	-0.0846	1160	11473
4294970028	664	4294972717	-0.5070	4426	11940
8589938331	4294973659	12884905209	0.4246	236	11863
8589937431	477	4294971634	-0.1541	5865	11861
4294970657	840	4294971634	-0.1034	5865	11911
17179873034	795	4294974604	0.4231	774	11990
12884905792	8589937075	8589939198	0.2696	1198	11598
6156	6155	4294968986	-0.0445	3649	11756
8589938461	4294967969	4294973987	-0.0293	2723	11945
4294972383	4294967924	4294972717	-0.0879	4300	11764
4294970640	2190	4294971634	0.2373	5861	11991
8589939544	8589940965	30064772564	0.2581	842	11986
6343	2933	6155	-0.1523	3562	11635
8589940455	483	12884905209	0.3203	236	11968
4294970622	795	4294971634	-0.0738	5860	11963
4294974581	4294969590	8589939490	-0.0883	842	11237
17179871629	8589937836	8589940965	-0.0571	2532	11918
21474838420	8589936266	17179874100	-0.0724	888	11974
8589941759	1155	12884906909	-0.3013	1128	11898
12884907195	8589939109	8589939313	0.0492	842	11344
4294970561	4294974604	8589936888	0.0347	639	11937
4294970610	475	4294971634	-0.1231	5854	11760
4294970609	664	4453	-0.0330	5854	11631
4294970604	4453	8589937075	-0.0505	5852	11513
4294970410	4294970493	8589937075	-0.1550	5090	11851
4294973531	6155	4294967969	-0.2022	3513	11841
25769807058	1234	4294973593	-0.2099	888	11780
8589940917	4453	4294969961	-0.0594	237	11935
21474839718	4294968799	4294972445	0.0031	3352	11993
4294970803	5175	8589935842	-0.1945	1931	11649
8589938075	476	17179874973	-0.0554	237	11929
6955	2805	6934	-0.0754	2492	11888
7527	7512	4294972445	0.0020	545	11708
6253	8589935677	8589935699	0.0402	3601	11876
21474841411	8589936981	17179874100	-0.0751	1571	11939
6252	6155	4294970728	-0.0561	3602	11983
4294970567	4453	4294968439	-0.0551	5843	11930
5713	4294967924	4294970493	-0.2993	4585	11981
4294970552	488	4294971634	-0.2508	5842	11969
4294970932	987	8589935842	-0.0668	1934	11781
8589941682	7372	4294972717	-0.1959	1783	11953
4294969902	491	8589939198	0.7420	1357	11937
4294970537	486	4294971634	-0.1967	5841	11928
4294971006	4294968799	8589935842	0.1110	1934	11798
4294970420	8589939109	17179873056	-0.0089	5092	11884
7526	2805	7407	0.0312	545	11585
6885	6820	12884903191	-0.2418	2673	11851
4294973969	4294972154	8589936976	-0.1618	2857	11848
17179870007	6053	4294973627	-0.2723	1935	11887
4294973545	490	6155	-0.0975	3515	11969
4294970517	4294968799	17179873056	-0.1903	5838	11681
6345	493	6155	0.0147	3562	11968
4294972312	6934	7176	0.0099	1935	11841
30064775670	484	8589935842	0.0812	1936	11829
7525	487	7407	0.1388	545	11933
12884907697	7607	12884908438	-0.0089	238	11860
17179871987	4294971634	8589937836	0.3323	5834	11964
6884	490	6820	0.1227	2674	11568
4294969950	486	8589939198	-0.0900	1357	11505
7739	1865	17179873444	0.2121	447	11979
8589939757	8589935842	8589939360	0.1844	1937	11963
4294971453	492	12884906303	0.0471	3791	11915
4294974300	3445	8589935842	-0.1348	1938	11950
8589938658	2933	17179873056	-0.1223	5831	11557
4887	1865	4790	-0.1135	5505	11768
8589940991	4294968799	8589939198	-0.0191	1328	11885
