# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance
8780	4294968799	12884908225	0.0743	268	13970
8589938949	4294971634	8589939109	-0.3748	7299	13888
5144	4294967803	4294970493	0.1353	7067	13951
17179875332	7861	8589941248	-0.1687	1243	13796
12884909022	8589936981	12884908438	0.0590	2340	13982
12884907019	987	4294973627	-0.0243	4124	13601
8589940450	1771	4294973483	-0.1607	2891	13909
8589938594	840	8589936166	-0.0784	3167	13567
21474839230	475	12884906909	-0.0483	3446	13157
12884906887	7512	12884907566	0.2437	486	13973
21474838534	8461	8607	0.2378	327	13881
8686	12884908225	12884908438	-0.0338	364	13761
17179870100	490	12884905209	-0.0333	2249	13840
4294974797	12884908438	17179874973	-0.1387	1906	13930
4294970096	7372	4294969313	-0.1491	3681	13682
21474841467	4294972154	4294975297	0.0157	639	13995
8477	8348	4294968799	-0.0027	791	13929
8779	5175	12884908205	0.3387	268	13892
7375	664	7372	-0.2816	3798	13973
8685	8607	4294975297	0.0019	365	13635
4294974320	987	30064772564	-0.1336	2843	13756
8589939688	4294970728	8589935699	-0.2390	6134	13903
17179874047	4294968036	12884904876	0.5985	1072	13986
8589936340	492	8589939109	-0.0978	7220	13903
8558	8461	4294967969	-0.0708	419	13915
7112	480	6934	0.0907	4180	13807
12884905359	8589939198	12884905753	0.0803	1907	13448
4294974306	4294970493	8589936166	0.1333	3228	13578
17179871036	4294973483	12884906539	0.0239	2924	13981
17179871452	480	8817	0.3890	146	13922
7650	7407	8589941248	-0.0011	2486	13359
12884903470	8589941248	17179874973	-0.3329	2093	13969
17179871206	5370	12884908438	-0.2588	2385	13900
7736	7734	4294971634	0.0472	2449	13964
4294972022	1865	8589939109	-0.1945	7213	13820
4294973606	8589936166	8589936981	0.0350	3298	13979
12884905569	483	4294974231	0.0290	1977	13345
12884903390	4294969313	12884906441	-0.2253	2094	13872
8589940968	4294972221	8589939360	-0.2116	4861	13883
12884906424	25769807441	25769807500	0.0057	1243	13415
7843	4294969313	8589937822	-0.0699	1307	13559
8777	8719	12884904876	0.0712	270	13730
12884906219	8589937822	12884905753	0.1481	1412	13969
17179871579	8589941120	25769807500	0.2528	146	13854
8589937619	4294967924	21474840302	-0.0103	185	13989
17179873261	4294973455	12884905217	0.1048	1141	13923
8589941354	1234	21474840302	0.1948	327	13673
4294970564	795	8589939109	-0.1390	7105	13627
17179874156	477	12884906909	-0.1678	3169	13902
6635	2933	8589936981	-0.2890	5142	13799
17179874051	7372	8589939198	-0.0115	3329	13802
4294970069	1865	7734	0.9940	2362	13997
8589937336	795	7372	0.0362	3753	13197
8589938997	491	8589939109	0.2464	7202	13965
8589938998	1269	8589939109	-0.0742	7202	13854
8589940934	12884905217	30064772564	-0.2438	1412	13834
7842	4294973455	12884908101	-0.0754	1307	13896
21474839356	1155	8589941248	-0.1041	3170	13869
17179873841	4294972445	12884906577	0.9342	487	13966
8589939034	4790	8589939109	-0.1564	7199	13924
8684	8589937836	12884907566	0.0613	365	13782
8589940772	4294967924	8589941248	-0.2146	3170	13849
8589939267	1155	8589939109	0.0240	7197	13445
4294973603	4294973593	12884906909	0.4097	3299	13919
8589935997	490	8589940965	-0.2374	4534	13998
4294974150	4294973593	8589937836	-0.1147	3233	13832
8683	8589939313	12884907566	0.3564	365	13949
7649	5370	7607	0.9861	2487	13993
4294973205	7407	17179874973	-0.1183	2249	13931
17179870562	8219	8589936981	-0.0305	683	13915
8589941346	12884908225	17179874973	0.0173	487	13934
5968	4294969856	8589935699	-0.2146	5909	13882
4294972050	483	8589939109	-0.1900	7190	13895
8589938745	8589940663	12884907566	-0.1305	488	13878
7735	7407	4294969313	-0.1026	2449	13997
4294972056	490	8589939109	0.9398	7189	13969
21474842312	5370	12884906577	0.5023	488	13983
8279	795	8589940452	0.1095	880	13881
8557	486	12884907566	0.0547	420	13697
4294973599	4294969313	4294973593	-0.3432	3299	13933
4294972072	8589937075	8589939109	-0.3207	7188	13814
8589936371	8589936981	12884906909	-0.0764	3234	13517
8589938114	4294972154	4294973627	-0.0792	4087	13603
12884908988	7407	12884907566	0.2671	488	13604
21474842268	488	12884906577	-0.2360	489	13952
8589936544	7734	17179874973	-0.1783	2250	13893
8589940268	8589936166	8589939109	0.2245	3201	13758
12884904607	5175	12884906441	-0.1556	2094	13997
8589941312	1054	8589941248	0.0487	3123	13688
12884908542	8589937836	8589941248	0.0055	3234	13668
8589940294	2933	8589941248	-0.0509	3202	13297
4294969971	4294969856	8589940965	0.1596	4564	13892
17179874766	8589935842	8589940038	0.0501	2095	13656
30064772514	7966	4294967969	0.8023	1072	13890
12884908581	8589940452	17179873056	-0.0588	1073	13407
4294971874	483	8589938449	-0.2378	1775	13963
8682	4294969961	21474840302	-0.0620	366	13634
4294973637	4294968456	4294973593	0.1068	3299	13915
4294973594	4294967969	4294973593	-0.0848	3299	13959
12884906688	7861	4294968986	-0.2217	1243	13998
4294972907	492	8589940965	-0.3892	4619	13992
4294969865	987	4294973483	-0.0277	2927	13401
8476	8589940663	25769807500	0.0714	791	13599
12884903227	4294970544	12884908225	0.1727	683	13878
8589939635	7861	8589939198	-0.0211	1243	13985
8589938710	486	7372	-0.0589	3783	13622
5147	4294967969	4294970493	0.0027	7065	13983
8278	8092	12884906441	0.0059	881	13853
8589936336	2129	8589939198	0.0414	3235	13911
4294975042	8589936881	8589940965	0.1744	489	13981
7647	7512	4294970544	-0.0709	2488	13445
8589939779	486	17179874973	-0.1092	2173	13665
17179875585	4294967803	8589936166	0.0074	3134	13932
8589935215	7372	8589939109	-0.0003	3755	13902
4294968229	5175	4294968986	-0.1199	7025	13505
4294972465	5175	4294968911	-0.1308	7025	13587
17179870730	486	8589939109	-0.1146	7025	13865
17179874710	8589937822	25769807500	0.0008	1230	13116
12884906607	664	4294970493	-0.1716	7025	13973
6875	4294969313	8589939360	-0.0243	4677	13867
8589941920	8589937075	30064772564	-0.0139	2817	13765
5609	5370	8589939109	-0.2756	6634	13916
30064774183	8589937822	8589939109	0.0617	1230	13558
8589939699	4294971145	8589936881	0.0433	489	13935
8589941975	1155	7966	-0.1678	1141	13866
17179871200	8589937836	8589939198	-0.1964	3358	13919
21474841583	840	12884907566	0.1067	185	13848
8589935490	4294968065	8589940452	-0.0061	1142	13585
4294970082	8589935699	12884908438	0.1306	2363	13999
8589938752	4294968456	30064774512	-0.0991	489	13947
4294971879	5175	4294967969	-0.1361	7019	13722
12884904871	5175	4294968065	-0.0125	7019	13933
4294972010	795	5175	0.0379	7017	13756
4294970656	5175	8589936976	0.0692	7017	13905
17179869708	7372	4294970728	0.2404	3573	13990
8589939874	1865	8589940038	0.4139	2095	13911
12884907458	4294969590	12884906909	0.0922	3330	13966
21474841417	4294968065	12884906539	0.6120	3573	13911
12884907355	1865	7372	-0.0743	3784	13805
4294973080	4294972445	8589940965	0.0643	4621	13641
8589937167	5175	4294968439	-0.0443	7013	13598
12884904549	475	5175	-0.1589	7012	13861
8589938043	488	5175	0.0064	7012	13770
8277	12884908438	17179876153	-0.1208	881	13464
8589938637	493	8589936166	0.2010	3175	13892
12884904297	5175	4294968799	0.0925	7010	13675
17179871047	4294970493	4294970544	-0.1497	7010	13745
21474841148	3445	4294972445	-0.1223	5354	13601
4294969833	5175	4294968456	-0.2442	7005	13889
8589937770	479	8589939313	-0.0135	3012	13972
4294972088	4790	8589936981	-0.1215	5066	13557
4294969549	478	4294971634	-0.0926	7003	13714
4294972640	8589936976	8589939360	-0.1002	4980	13997
4294969451	478	4294970493	-0.1960	7000	13957
4294972474	493	4294972445	0.1125	5354	13637
8214	869	17179876153	-0.0459	902	13909
17179870091	7512	8589940415	-0.1055	2128	13914
4294976009	8348	8719	-0.0433	328	13934
8681	1155	8607	0.0476	366	13998
12884903287	8589936976	12884908438	-0.1590	2386	13750
8589940087	483	4294973483	-0.0311	2892	13729
8776	17179873056	21474840302	0.0671	270	13815
12884904507	4294969561	30064772564	0.0389	146	13854
30064776507	8461	30064774512	-0.1814	489	13691
8589936199	5175	4294969313	-0.1615	6995	13957
8589941689	4294967924	4294975297	-0.2170	489	13978
8589938876	4294967924	12884905209	-0.0489	2128	13680
4294968947	1771	5175	-0.1600	6994	13765
8589942081	4294968456	4294970025	-0.0358	1243	13960
17179870638	5175	4294970728	0.3213	6994	13933
8589938492	6934	4294970728	0.0495	4126	13757
21474840983	478	12884907566	0.2509	147	13949
21474841182	4294975297	12884904876	0.1604	641	13792
4294968595	5175	8589935992	0.0016	6992	13467
8589938131	4294968065	4294973627	-0.2163	4088	13942
4294973748	1269	12884905209	0.2445	2204	13968
4294975064	1155	12884906441	-0.1040	1589	13593
4294968558	5175	4294968200	0.1632	6989	13651
8775	7407	12884906577	0.3164	270	13820
4294976034	493	12884906577	0.1909	329	13975
4294968347	4294968065	4294970493	-0.1479	6989	13896
8475	8348	8589936976	0.0353	792	13940
4294970086	4294967969	17179873444	0.0438	2363	13893
4294968271	493	5175	0.0450	6985	13929
8589939900	840	8589940038	-0.0974	2096	13760
8589935500	4294970493	17179873056	-0.1061	6984	13470
12884905479	4294969856	30064774512	0.0742	683	13840
8589941679	4294971145	8589940038	0.0960	1978	13831
4294973270	4294968911	4294973627	-0.2521	4126	13974
8589935520	491	5175	-0.2084	6981	13986
8589935546	3445	5175	-0.1729	6981	13855
7841	4294967924	8589937444	0.0403	1307	13954
12884906317	8589941248	12884906539	-0.0264	3087	13836
17179872749	4294969961	12884908225	0.0781	684	13939
12884906099	840	8461	0.0864	222	13964
4294968554	4294969313	8589935842	-0.2188	3907	13908
8275	8589940663	12884908101	-0.0690	882	13428
8589935382	7407	17179873056	0.0572	2251	13958
4294973094	7734	4294969961	-0.2837	2174	13775
12884906394	8219	12884908205	0.1645	147	13853
4294968241	486	5175	0.0243	6973	13871
4294968244	1234	5175	-0.1542	6973	13990
8274	8589935699	17179876153	-0.2035	882	14000
4294968246	5175	17179873056	-0.1780	6973	13811
4294968247	1771	4294970493	-0.3328	6973	13811
17179872758	4294969561	8589935842	0.1181	147	13853
12884903201	475	4294973593	0.0045	3202	13981
12884909177	8348	30064774512	-0.0460	641	13961
25769805188	1054	12884906909	-0.2561	3447	13958
8273	4294968200	17179876153	-0.1286	883	13988
4294970556	491	12884906909	-0.2169	3361	13953
8589938354	4294973627	8589937836	-0.2575	4129	13610
12884906269	840	5175	-0.1894	6969	13871
4294973686	488	7372	0.2340	3755	13958
17179872881	7861	30064772564	0.1251	1244	13981
8589940887	8589939109	30064774512	-0.1772	714	13642
17179873632	475	4294970493	-0.2045	6966	13825
12884906451	479	5175	0.0136	6966	13955
8589939724	1865	8589935699	-0.2002	6135	13997
17179873322	478	12884904876	0.1071	1075	13894
4294975504	8219	4294972221	-0.0970	642	13990
4294974089	4294967803	4294973593	-0.1424	3222	13868
8589938291	664	8589940415	-0.1405	4129	13934
6947	840	8589940965	-0.3203	4495	13940
8589940267	8589937075	8589941248	-0.0812	3236	13695
17179872931	480	8589941248	-0.2877	3222	13972
4294972106	987	8589938449	-0.2036	1776	13930
8680	8219	21474840302	0.2718	368	13957
12884908994	488	12884905217	0.2086	1413	13840
8589939285	5175	12884903191	-0.0289	6955	13977
12884905215	484	7372	-0.0990	3785	13997
4294972724	4294968036	17179874973	0.1273	2174	13873
21474839330	480	4294973627	-0.0517	4129	13802
4294972210	483	5175	-0.0087	6953	12740
8355	479	8348	-0.0953	844	13798
8589938006	8589940038	12884908101	-0.0738	1590	13820
4294970655	8589935842	12884906909	-0.0563	3362	13409
8589937925	4294973593	8589940038	-0.0746	1910	13661
8589937410	4294969856	8589935842	-0.2090	3785	13618
4294972216	490	5175	-0.0897	6950	13405
8589938283	4294970493	8589940965	-0.0738	4621	13230
4294972222	1234	4294970493	-0.1040	6949	13895
17179872661	4294968911	30064774512	-0.1453	684	13392
4294972204	4294968799	4294972221	-0.1707	6949	13965
17179873316	480	4294972154	0.1024	4828	13923
4294972230	664	5175	0.0163	6948	13653
7643	7512	4294968439	-0.0950	2489	13809
8679	12884906303	12884906577	-0.0425	368	13893
8589937737	8589939198	17179873056	-0.1620	3362	13998
4294972234	486	4294970493	-0.1221	6947	13931
4294972238	490	4294972221	-0.0566	6946	13110
4294972239	477	4294972221	-0.0001	6946	13952
4294972240	2805	5175	0.2763	6945	13942
8589939612	479	7861	-0.1732	1245	13846
12884906069	4294973627	12884906577	0.5677	490	13993
4294972324	869	4294972221	-0.1803	6945	13918
4294975503	4294969961	17179876153	0.0868	642	13949
17179872777	12884906539	12884907566	-0.2245	490	13939
17179872817	7966	8589941120	0.3292	148	13852
21474840951	7372	4294968986	-0.1214	3684	13981
8589939264	1865	5175	-0.1896	6943	13916
4294972200	4294968986	4294972221	-0.0972	6943	13740
4294972306	478	5175	-0.1682	6941	13701
12884908600	7966	8589940452	-0.0346	1075	13900
4294972684	486	4294972445	-0.0872	5358	13969
4294972253	4294968911	4294972221	-0.1616	6940	13806
4294974461	486	7734	-0.1060	2340	13930
4294972258	3445	4294970493	-0.1461	6939	13863
4294972259	477	5175	0.0449	6938	13989
7840	4294970025	8589937822	-0.1725	1308	13824
4294973696	4294968065	8589936166	-0.1211	3301	13924
4294972265	4294971634	4294972221	-0.1011	6937	13794
17179870787	8589935992	12884906441	-0.1098	1979	13813
8589938382	8348	4294967969	0.2363	684	13762
4294973993	1771	30064772564	-0.0649	2844	13921
12884906338	1771	4294972221	-0.1525	6935	13995
17179870752	12884903191	12884908225	-0.3224	642	13962
4294972273	987	4294972221	-0.0978	6933	13972
21474839805	5175	4294972221	0.1259	6932	13939
25769808367	486	8589936166	-0.3682	3203	13976
8589939208	5175	4294970493	0.0255	6930	13997
4294972277	4294970544	4294972221	-0.0444	6930	13409
17179873426	4294967803	12884906909	-0.0952	3447	13454
4294972343	4294968456	8589939109	0.0654	6928	13882
4294972345	475	4294972221	-0.2011	6928	13923
8774	8589935699	12884908225	-0.1092	270	13958
4294970516	477	8589935842	-0.0215	3686	13889
4294972284	2129	4294972221	-0.0964	6927	13816
4294972362	5175	4294968036	-0.1696	6926	13844
4294972387	1269	4294972221	0.0788	6926	13955
4294972289	480	4294972221	-0.1141	6925	13762
4294972410	4294972221	8589936976	0.2930	6925	13992
4294968972	475	8589940965	-0.1001	4539	13811
12884905176	1054	4294970493	0.1023	6924	13941
12884905813	1054	8589940452	-0.3673	1076	13971
4294972291	2933	4294972221	0.0026	6924	13970
8589937878	476	5175	-0.0517	6923	13885
8589937894	4294967969	8589939109	0.0386	6923	13639
25769808707	4294974231	12884906577	-0.0143	490	13782
8589940425	8348	4294969590	-0.0712	685	13667
8473	491	7966	0.2555	793	13938
8589937970	488	4294972221	-0.1329	6918	13954
7642	493	7607	-0.1392	2489	13805
8589938097	5175	8589939109	-0.0661	6917	13490
7506	478	4294973483	0.5872	2552	13926
8589938554	3445	4294972221	-0.0516	6917	13514
8589938787	4294972221	12884903191	0.0439	6916	13470
8589939266	493	4294972221	-0.2239	6916	13960
8589939008	4294969313	4294972221	-0.1058	6915	13551
8589938326	4294972221	4294973627	-0.0366	4131	13745
8589939578	5175	4294970544	0.3772	6914	13886
21474840185	12884906539	12884906909	-0.0878	2893	13501
8589939915	8589937836	12884906441	-0.1937	2096	13885
12884906518	475	8589941248	-0.1736	3236	13753
12884906541	2933	5175	0.0252	6913	13951
12884906537	5175	4294971634	-0.2082	6913	13932
17179870699	1155	4294970493	-0.1806	6911	13848
8589938349	3445	4294973627	0.0295	4131	13830
17179873761	7734	17179873056	-0.1025	2205	13891
7839	8589940038	25769807441	-0.0113	1308	13808
21474840008	4790	5175	-0.1049	6905	13946
17179873624	4294969856	4294972221	-0.0344	6905	13603
6149	4294968986	12884906303	0.0643	5654	13732
12884906785	492	4294972221	-0.0077	6902	12334
30064772491	1234	4294972221	-0.0792	6901	13553
8589940280	477	12884908438	-0.1288	2174	13783
8589939670	4294968456	4294973627	-0.1453	4132	13850
8472	8461	8589939313	0.5722	793	13848
8589935641	4294967924	4294973627	-0.1224	3908	13738
8773	4294972445	12884907566	0.1027	271	14000
5183	664	4294972221	-0.1376	6898	13773
21474837433	4294968200	30064772564	0.4102	2858	13809
5398	795	5370	-0.1299	6786	13656
17179873971	7512	17179874973	-0.1161	2251	13872
5397	4294972221	8589937075	0.0689	6788	13953
8354	8348	12884904876	-0.0642	847	13688
4294976059	8719	4294973455	0.1394	330	13975
17179873498	3445	7734	-0.1600	2294	13830
4294975336	869	8719	0.4006	233	13925
30064774227	492	4294973627	-0.0428	4009	13145
12884902674	5175	12884906577	0.6776	491	13984
4294974021	12884906909	30064772564	-0.0544	2845	13328
5195	1155	4294972221	-0.0647	6892	13549
12884909267	12884907566	17179876153	-0.0255	491	13890
6241	869	12884906303	-0.0795	5607	13424
5198	5175	8589937075	-0.0225	6891	13829
17179874807	4294975297	8589941248	0.3836	491	13914
8589940635	7734	4294968799	0.0201	2386	13952
5201	4294967803	4294972221	-0.1452	6889	13845
5391	5370	4294971634	-0.0834	6790	13451
5203	4294969590	4294972221	-0.1397	6889	13925
8556	2805	12884906577	0.2720	421	13903
21474843100	8719	12884905753	0.1051	330	13894
7504	7407	8589935842	-0.0485	2554	13668
5207	4294968065	4294972221	-0.0970	6887	13465
5208	4294972221	8589939109	-0.1308	6886	13661
5209	488	4294970493	-0.1368	6886	13921
4294971769	4294973627	17179873570	-0.0940	1776	13582
4294974458	1234	12884908438	-0.0641	2340	13732
5212	4294970493	8589937836	-0.1330	6884	13959
8353	8348	8589937836	0.1669	848	13998
4294972558	488	4294972445	-0.1637	5360	13655
12884906362	7407	4294970493	-0.0143	2206	13526
12884903323	488	30064772564	0.0303	2893	13918
12884903662	485	4294975297	0.1414	643	13801
5218	4294967924	4294972221	-0.1723	6882	13798
8471	8219	8589938449	-0.1589	795	13925
7838	4294970728	4294973455	0.8939	1308	13944
12884905019	7407	12884905753	0.2829	1910	13862
25769805139	4294971145	17179873056	-0.2010	6305	13991
5223	4294967924	8589939109	-0.1803	6878	13727
5384	477	5370	-0.0752	6793	13722
8637	4294968065	21474840302	0.1294	386	13614
5226	2805	4294972221	0.1165	6877	13935
4294974812	8461	12884906303	0.0862	491	13868
21474837634	8817	30064772564	-0.0460	149	13917
5229	484	4294972221	-0.0992	6876	13741
5230	4294970493	4294972221	-0.1367	6876	13561
4294970218	4294970493	12884907372	-0.0022	1590	13752
5381	479	5370	-0.1638	6796	13838
12884903990	7861	7966	-0.1246	1077	13813
5234	4294968456	4294970493	-0.3284	6872	13971
8772	12884906577	17179873570	0.3391	271	13992
6534	1269	8589936981	-0.0797	5188	13332
5237	987	5175	-0.1094	6871	13688
8678	8607	17179876153	0.0421	369	13881
5239	486	4294972221	0.1971	6871	13817
17179871142	483	4294969561	0.1114	186	13868
12884904380	7607	25769807500	-0.2861	1413	13984
5242	4294972221	8589935992	0.0757	6870	13611
8555	4294969961	12884906577	0.0293	421	13715
4294970100	7372	7734	-0.2106	2364	13923
17179874173	3445	7407	-0.1024	2208	13688
5246	4294972221	8589937836	0.0531	6868	13661
4294975514	4294968986	12884908225	-0.0444	643	13960
8589938323	4294968799	8589940965	0.0857	4623	13840
5373	4294972221	17179873056	-0.1456	6798	13823
30064772532	12884907566	25769807500	0.0073	223	13777
5372	5370	8589935992	0.0659	6798	13863
5252	1865	4294972221	0.1570	6866	13906
8589940291	8589940965	8589941248	-0.2188	3238	13864
5254	485	4294972221	-0.3666	6866	13917
7420	7407	4294968200	-0.0708	2594	13643
8589939296	4294972221	8589940965	-0.0689	4623	13611
12884908341	4294970544	12884905209	-0.1406	2209	13813
7731	478	7512	-0.1585	2451	13861
5368	1155	5175	-0.1253	6802	13924
8589935487	8589935992	30064772564	-0.1240	2894	13776
4294969849	475	4294973483	-0.0819	2930	13920
7730	475	7512	-0.0879	2452	13631
8589935779	2129	8589935842	-0.2365	3909	13924
8589935604	493	7966	-0.1577	1142	13987
8589937091	8589936976	8589939198	0.3754	3330	13897
5266	4294968439	4294972221	0.0232	6857	13813
21474840582	4294967803	8589939198	-0.1101	3364	13913
4294974198	4294969590	12884906539	0.2580	3365	13941
5269	4790	4294972221	-0.1796	6856	13962
8589940484	4294971634	4294973627	0.2878	4102	13892
12884905375	490	7372	-0.1968	3687	13777
12884908309	4294968456	8589941120	-0.2410	149	13857
5273	5175	4294969590	-0.2174	6853	13927
12884903283	4294972221	8589939198	-0.0503	3238	13979
5364	492	5175	0.1074	6804	13819
12884908351	4294968036	8589935842	-0.0485	3849	13630
5363	476	4294972221	-0.0850	6804	13562
5279	840	4294972221	-0.1977	6849	13999
12884907169	475	12884908438	0.7865	2251	13967
21474841833	490	8589939198	-0.1475	3239	13727
21474837689	4294969961	8589939313	0.8137	2211	13897
8589937759	12884906909	17179874973	-0.2912	2213	13914
8589940671	6934	8589941248	-0.3733	2894	13963
17179873047	7607	8589936976	-0.1159	2214	13803
5286	491	4294972221	-0.1906	6845	13989
4294970342	490	25769807500	-0.1962	1590	13693
12884903998	4294970544	8589940452	0.3090	1077	13978
4294974019	492	4294973483	-0.1470	2845	13939
8470	8092	4294967803	0.0745	795	13815
4294968496	4294968036	4294969961	-0.0290	2265	13751
12884904037	7861	12884905753	-0.0102	1077	13817
8469	8348	4294968439	-0.0692	796	13901
12884907961	4294967803	4294969561	0.4197	149	13924
25769805618	8817	4294968799	0.6231	186	13923
4294970325	4294973483	8589935699	-0.1552	2715	13693
21474841318	4294968456	4294973483	-0.0286	2894	13928
4294970105	7734	12884906539	-0.0687	2364	13625
4294974674	480	30064772564	-0.0449	2817	13871
4294968499	491	12884908438	0.5289	2268	13961
4294968500	4294968986	4294969961	-0.2358	2268	13992
8589939946	486	12884908438	-0.2151	2096	13731
8589941176	869	12884906539	-0.1969	3526	13866
4294968502	4294968799	12884908438	0.3223	2268	13986
4294968512	478	4294969961	-0.1832	2268	13721
12884904424	7861	8589937075	0.0395	1077	13323
5932	3445	8589935699	-0.2383	5931	13803
8589935658	478	7607	-0.1957	2269	13907
5309	4294968036	4294972221	0.0895	6834	13996
8589937810	491	8589940452	0.9512	1142	13975
12884905301	8589935992	12884908438	-0.0700	2252	13682
12884906704	8589936166	12884906577	0.1575	150	13989
8636	8092	8589936881	0.0250	386	13949
8589935763	480	4294969961	-0.1816	2269	13885
7419	7407	8589936976	0.2096	2595	13975
4294970354	1155	25769807500	-0.0481	1591	13899
5317	4294968200	4294972221	-0.2243	6830	13797
8589935839	8589940415	17179874973	-0.0330	2270	13951
17179871953	4294973483	17179874973	-0.2316	2253	13916
8554	7734	8589936881	-0.0142	422	13956
5321	4294970728	4294972221	-0.1565	6828	13811
5348	480	5175	0.9361	6814	13967
4294968640	4294969590	17179874973	-0.1899	2271	13980
12884904316	475	7861	-0.1689	1142	13908
12884909040	1155	12884908205	0.0760	233	13853
8589936147	7407	8589939198	0.0670	2272	13734
8553	490	8589936881	0.4557	422	13908
4294970139	1155	7607	-0.1555	2364	13640
21474837894	4294971145	17179874973	-0.3101	2272	13825
8552	8092	4294975297	0.1953	423	13940
12884906247	4294968911	12884908438	-0.1547	2272	13923
8677	4294967803	21474840302	0.0457	370	13694
12884907692	4294969961	4294970728	-0.0596	2273	13759
4294969059	492	17179874973	-0.0405	2274	13872
8771	4294969856	12884906577	0.1426	271	13931
5336	477	4294970493	-0.1527	6821	13908
21474839277	840	30064772564	-0.0579	2832	13239
12884905892	1771	17179874973	0.0104	2275	13597
4294974011	1865	4294973627	0.2135	4013	13850
7837	4294968065	4294973455	0.0090	1308	13870
8589936421	491	4294969961	-0.1413	2275	13998
4294969213	480	12884908438	-0.1118	2275	13649
4294972679	480	5370	-0.3129	6782	13885
4294972676	483	4294972221	-0.0985	6781	13893
4294972670	488	5370	-0.0976	6781	13785
8352	8219	4294973483	-0.0121	848	13736
8589939918	4294967924	12884906441	-0.0035	2097	13729
12884906692	7372	4294968439	-0.1469	3757	13534
4294972651	478	5370	-0.1098	6778	13712
4294970153	6934	7607	0.0132	2366	13486
4294972646	5370	4294968986	-0.1143	6778	13856
25769808183	8589940415	12884904876	-0.1371	1078	13871
8589941886	987	4294969961	-0.2975	2276	13863
4294969234	5175	7512	0.1964	2276	13991
4294972620	5370	4294968065	0.1436	6776	13979
4294972618	2805	5370	-0.2437	6776	13795
4294972616	869	5370	-0.1885	6776	13954
4294970165	7607	8589937075	-0.1464	2366	13756
4294972599	5370	8589936976	-0.1317	6775	13945
4294972595	492	5370	-0.2313	6774	13907
4294972593	1054	5175	-0.2950	6774	13877
38654711195	490	7861	-0.0062	1230	13964
4294972318	1269	12884908101	-0.1216	1591	13879
17179872621	1234	12884906909	0.0157	3073	13655
4294972571	485	5370	-0.1698	6772	13822
17179873226	4294973593	17179874973	-0.1715	2278	13896
12884903327	4294969961	17179873056	0.0472	2341	13597
17179870454	8817	8589937075	0.2856	150	13850
34359742140	1155	30064772564	-0.1270	2894	13978
12884904246	8589939360	12884906441	0.0346	1078	13984
4294972553	2933	5370	-0.2860	6769	13934
6871	8589935699	8589939360	0.0392	4678	13849
4294972545	5370	12884903191	-0.2973	6768	13988
8589938494	4294968986	4294973593	-0.2530	3223	13759
12884905565	4294969961	17179874973	-0.1085	2128	13366
4294972540	5370	4294969313	0.0076	6766	13872
4294972539	5370	4294968911	-0.0328	6766	13522
4294972537	5370	4294970544	-0.2128	6765	13949
4294972536	840	5370	-0.1563	6763	13784
4294972532	490	5370	-0.0959	6762	13598
4294969435	7407	7734	0.0835	2278	13432
4294972527	491	5370	0.0541	6759	13939
4294972524	2129	5370	-0.0457	6759	13106
8589941768	8589937444	12884908225	-0.0958	643	13357
4294972518	795	4294972221	-0.1362	6758	13937
21474837027	488	7407	-0.0208	2253	13240
4294972511	5370	4294967924	-0.3014	6758	13931
12884906097	1269	30064772564	-0.1291	2818	13807
4294969639	840	17179874973	0.1623	2278	13986
21474840520	4294968065	8589937822	0.0853	1231	13813
8635	4294972445	21474840302	0.0954	386	13849
4294972495	1054	4294972221	-0.0060	6754	13801
4294973751	7407	4294973627	0.0587	2387	13999
4294972489	4294970493	8589935992	-0.2000	6752	13830
21474838782	4294968986	12884908438	0.1820	2253	13895
12884908193	1054	7966	-0.1242	1078	13857
17179871226	4790	12884908205	0.2160	186	13814
7641	7407	8589939109	-0.0552	2490	13449
8272	477	25769807441	-0.0130	883	13833
4294972476	1771	5370	0.1019	6749	13996
8589940432	8817	4294967924	-0.2226	186	13814
5403	4294968799	4294970493	0.2923	6748	13975
17179875354	485	30064772564	-0.1577	2894	13883
5405	5370	4294968456	0.1073	6747	13947
17179871113	4294974231	8589941248	-0.0165	2002	13331
21474842310	492	4294973593	-0.2299	2895	13978
5408	3445	5370	-0.0991	6746	13892
8589939921	4294970728	8589940038	-0.1298	2097	13763
8589936307	4294969590	8589935842	0.3443	3821	13846
4294971843	491	12884906303	-0.1443	5798	13971
4294975226	483	12884904876	0.7878	1078	13989
4294974737	475	7966	0.2322	1078	13839
25769809319	478	12884905209	-0.0440	1910	13991
4294969965	869	7734	-0.2327	2280	13922
7639	7607	8589940965	-0.1792	2490	13974
8589938790	4294972154	25769807500	-0.1753	1592	13826
8770	476	12884906577	0.2330	272	13942
5419	486	5370	-0.1733	6742	13861
21474842325	477	4294974231	-0.2134	1910	13764
4294970054	869	4294969961	-0.0733	2280	13397
5422	869	5175	-0.0518	6740	13671
4294970637	491	30064772564	-0.1504	2644	13854
8589936402	1054	7512	-0.0950	2387	13986
8551	8589936881	17179873056	0.1627	423	13976
7360	4790	8589935842	-0.0256	3804	13610
7637	7512	8589936981	0.1913	2491	13947
17179873874	478	17179874973	-0.0959	2280	13515
8589941276	7512	8719	0.3843	150	13850
5430	5370	4294969590	0.0803	6733	13756
8589937390	6934	17179874973	0.0918	2281	13911
4294971768	2129	12884905753	0.0274	1777	13715
5433	1234	5370	-0.2210	6731	13783
