# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance
1494	4294967924	8589935992	-0.1735	15890	17781
17179869974	8589942422	12884904554	0.0342	933	17893
9714	9601	4294970728	0.1518	610	17945
4843	483	4790	-0.1160	11582	17925
34359741253	4294975297	12884909082	-0.0539	1139	17893
9249	8589935811	42949674382	-0.0166	985	17803
4294968887	4294968036	8589935992	-0.2050	15676	17903
42949678378	795	21474840444	-0.3329	3583	17970
12884904420	4294968036	8589941028	0.4368	3376	17908
9248	4294969561	12884909082	-0.0939	986	17999
9044	8092	8961	-0.2761	1574	18000
17179875415	4294972445	12884904554	0.0314	919	17997
8589940680	478	4294969561	0.0625	4099	17953
4294975582	4294968799	8589941120	-0.1261	4025	17979
4294975554	4294973483	8589935811	-0.1457	2675	17845
4841	4790	4294968065	0.2044	11583	17810
17179873259	4294970544	12884906909	-0.0981	7392	17507
9806	9465	4294970728	0.0873	375	17989
6585	4294970728	4294972445	-0.0768	9167	17294
8589937399	4294973483	17179876206	0.0713	1719	17929
12884902805	10006	12884909082	0.1536	165	17947
4294968173	8589937836	42949674382	-0.0114	1271	17951
8589943292	8589942394	51539609410	-0.1147	1037	17887
4294976427	12884907858	30064775948	-0.1380	933	17778
8532	8092	8589940965	-0.2817	4766	17984
17179873098	7372	4294971634	0.1664	7724	17922
1675	4294968200	4294968799	-0.2458	15544	17863
4294975171	4294969189	8589935811	-0.0568	1437	17410
21474838758	8589940978	12884903626	0.0937	1225	17791
8589942208	8589939109	12884904994	0.4558	3396	17973
9042	8961	8589939109	-0.0365	1574	17178
25769807228	8589939109	12884903626	0.4693	1037	17833
21474841699	4294970544	42949674382	-0.1061	1272	17657
25769805055	486	8589940965	-0.0940	8592	17375
1648	1054	1526	-0.0000	15715	2285
4294976568	4294967924	17179875865	-0.2257	179	17821
1670	795	12884903191	-0.2909	15548	17984
8589941038	8589941028	12884906577	0.0931	3548	17893
1669	4294968036	4294968799	-0.1885	15549	17874
4294975581	8589941028	30064775120	-0.1391	1191	17862
4294975413	4294967969	17179876206	-0.1936	1492	17850
9713	4294971317	12884904994	0.0908	611	17856
21474843106	4294968036	8589940663	-0.0558	4657	17836
1664	4294967924	12884903191	-0.0524	15559	17968
1663	484	4294968799	-0.0775	15561	17507
8531	2805	8461	0.0495	4766	17905
1662	478	12884903191	-0.1329	15562	17578
21474838556	480	8589940658	-0.1821	3584	17961
21474840257	8589943070	8589943322	0.2517	1272	17977
17179871682	490	8589941248	0.1177	7110	17979
12884906139	4294968799	12884906909	0.1556	7394	17733
7580	1234	7407	-0.1324	6519	17687
1659	4294967969	12884903191	-0.1517	15562	17830
12884903982	493	4294969189	0.3334	1437	17945
4294976054	12884903408	25769807591	-0.0498	1720	17743
21474840870	4294975158	8589940085	-0.0158	1527	17330
8589937905	1054	17179873570	-0.0252	5843	17842
12884906061	1865	8589939198	-0.1117	7396	17568
8589942940	4294968799	17179874405	-0.2920	1927	17925
1656	4294968439	12884903191	-0.1677	15565	17939
17179874540	8589942408	17179877041	0.0660	56	17944
12884904357	491	12884904994	0.0306	3377	17906
1557	478	8589935992	-0.1055	15813	17790
8589939705	664	8589939198	-0.0505	7397	17105
9247	4294969189	8589936341	-0.1231	987	17658
12884902803	4294972445	17179873158	0.1873	166	17861
4294976575	5370	10006	-0.0862	180	17960
12884909019	475	25769804859	0.2511	2001	17991
9805	480	9465	0.0227	375	17910
1587	488	8589935992	0.2023	15779	17719
1566	475	8589935992	-0.1256	15799	17824
17179875137	2129	12884906909	-0.0878	7397	17831
7980	7966	8589939198	-0.0550	5195	17815
8589941872	12884907166	17179870495	-0.2027	1227	17993
1649	475	12884903191	-0.2306	15572	17999
4294968825	4294968036	12884903191	-0.0861	15573	17465
4294968826	484	12884903191	0.0688	15573	17925
4294968827	486	12884903191	0.0486	15575	17842
4294968832	491	4294968799	-0.1992	15577	17948
4294972453	5175	21474840858	0.3881	1272	17897
21474842388	4294972154	8589939198	0.1785	7397	17973
17179874963	4294969561	8589939313	-0.2266	4080	17780
7798	1155	7734	0.0607	6423	17969
4294968836	4294968065	4294968799	-0.0924	15582	17392
8589941748	4294972154	8589939313	-0.2085	6867	17841
4294968925	4294968799	8589935992	-0.1171	15643	17777
17179870346	479	4294969561	0.3863	4080	17972
4294968814	795	4294968799	-0.1192	15640	17673
4294968806	869	4294968799	-0.3532	15639	17877
4294976585	10006	8589940415	0.5679	180	17947
4294968789	1155	4294968799	-0.0750	15639	17922
4294975240	492	4294969189	-0.0579	1437	17961
17179870612	4294967803	4294968799	-0.0528	15636	17553
9804	12884903191	17179875865	0.0722	376	17937
8589939143	664	8589941120	0.4391	4100	17989
21474837907	1234	4294968799	-0.0039	15634	17866
12884906133	4294970728	12884906909	-0.1054	7398	17667
12884903957	478	8589940658	-0.1821	3569	17954
12884903220	4294967969	4294968799	-0.0118	15628	17946
8589936043	486	4294968799	-0.0137	15627	17511
9712	5175	9601	0.0932	611	17861
12884902793	10006	8589940663	0.4730	167	17890
12884903326	480	4294968799	-0.2787	15624	17948
12884906155	480	8589939198	-0.1885	7398	17742
8589939195	4294967924	8589939198	-0.0925	7399	17919
21474838140	12884909082	51539609410	-0.0851	919	17781
8589935808	664	8589940658	-0.0150	3661	17883
9711	479	9601	0.2102	611	17995
7797	483	7734	-0.1859	6423	17711
8589938684	1865	8589940978	-0.1739	2863	17844
4294975159	8589937032	17179871144	0.0292	1492	17335
8589936061	478	4294968799	-0.1530	15616	17728
8589936060	490	4294968799	0.0237	15615	17952
38654709444	8589942408	12884907166	0.3671	1937	17619
8589942787	7512	9601	0.0864	567	17433
4294974618	1269	25769804859	-0.1238	2002	17939
9246	1054	21474840858	-0.1587	987	17855
8589935953	4294967924	4294968799	-0.1454	15607	17965
8828	483	12884906577	-0.0413	4245	17293
4294968097	4294970728	8589940978	-0.2755	2430	17979
21474841589	8589937836	51539609410	-0.1316	1037	17982
9710	8589940085	17179872094	0.2621	612	17884
8589936023	664	4294968799	-0.1427	15601	17906
21474838193	7512	17179871144	0.1413	2318	17789
25769808575	4294969856	12884904994	-0.0433	3357	17838
4294968531	4294969856	21474842263	-0.0467	1273	17864
8589935913	4294967803	12884903191	-0.2442	15597	17816
8589935912	4294968065	12884903191	-0.0792	15597	17821
4294968777	4294968799	12884903191	-0.1561	15597	18000
4294968857	869	12884903191	-0.0984	15596	17657
12884906309	10006	42949674382	0.1203	58	17942
12884908601	7734	4294972221	-0.0547	6220	17687
4294968852	475	4294968799	-0.1631	15594	17914
4294968849	1234	12884903191	-0.2203	15593	17882
12884906841	8589941120	12884906577	-0.0932	4121	17980
21474839650	12884905217	17179871585	-0.1372	1937	17603
4294968846	480	12884903191	-0.1333	15587	17733
4294968845	1155	12884903191	-0.0174	15586	17641
4294976586	25769807393	30064775948	-0.2714	180	17934
4294968861	479	12884903191	0.0147	15533	17842
8589940564	5370	8817	-0.0416	4234	17856
8589936134	488	12884903191	-0.0608	15532	17742
17179875168	8589935867	17179875865	0.1128	58	17942
8589941985	8589935992	12884906577	-0.2157	4474	17867
17179873064	4294973455	8589942238	-0.2774	2503	17877
4294968908	1054	12884903191	-0.0323	15530	17770
21474840259	4294972154	8589942422	-0.1834	2914	17714
30064777547	8589940965	12884904994	-0.0470	3146	17681
4294968919	493	12884903191	-0.1696	15527	17671
12884908883	7512	8589941028	0.0798	3396	17979
4294968904	492	12884903191	-0.0127	15521	17551
8589943143	8461	30064775948	0.0735	934	17967
17179873275	12884906577	21474840858	-0.2395	1492	17950
25769805782	8589941754	17179870495	0.3122	1329	17994
25769805830	21474843183	25769804859	0.0578	1979	17913
12884904408	8961	30064775948	0.0168	1038	17837
9245	8589940663	51539609410	0.0900	988	17784
8589940582	7407	8461	-0.1262	4744	17864
4294968876	491	12884903191	-0.1213	15514	17605
4294968885	483	4294968799	0.1611	15511	17807
17179874988	484	21474840444	0.1061	3662	17943
4294975603	8589940415	8589941120	-0.0118	3894	17864
12884906198	8461	12884904554	-0.0142	167	17833
8827	1054	12884906577	-0.0185	4246	17921
17179875979	8589940415	17179877041	0.5125	115	17888
21474841166	8589941120	25769808375	0.0245	580	17807
8589939279	4294969856	8589939109	0.4071	11133	17990
9709	9465	8589940965	-0.0360	613	17907
4294968939	479	4294968799	-0.0799	15502	17396
1737	4294968200	4294968940	0.0000	15432	2568
4294968397	4294969856	8589943322	-0.0249	1273	17480
12884907681	8589940965	8589941120	-0.1715	4101	17970
8589942431	6934	30064774505	0.4907	39	17961
8589941182	7734	4294970544	0.2060	6323	17867
38654707510	4790	12884907858	-0.0468	3971	17748
12884904854	1155	8589941028	-0.1583	3358	17916
9708	9601	8589935811	-0.0143	613	17639
1733	1269	12884903191	0.2176	15437	17928
17179874642	1269	12884904876	-0.1376	5048	17830
17179874695	1234	8589943322	-0.0835	1273	17514
12884908965	5370	12884903626	-0.1857	1038	17847
4294974097	8589940965	12884903191	0.1680	8599	17566
12884905417	4294970728	8589940663	-0.1020	4745	17448
9244	17179870495	51539609410	-0.1862	988	17880
4294970171	4294968799	4294969561	-0.2745	3971	17943
17179869966	4294968986	8589940978	0.0599	2826	17646
21474838200	490	9601	0.3391	581	17930
12884910278	17179873570	30064775120	-0.0842	1192	17797
4294969978	1234	8589941028	0.0358	3196	17828
7396	480	7372	-0.0324	7793	17928
4294975902	8589940085	17179875865	0.3496	167	17872
25769804525	7966	4294970728	0.1800	5170	17850
8589940789	8589943322	25769807591	-0.0500	1720	17306
12884907312	8589936976	8589941028	-0.1102	3246	17488
12884906416	4294970728	17179876481	0.3743	3570	17998
8589939592	12884904876	21474842263	-0.1353	1527	17973
12884909319	12884904994	21474842263	-0.1539	1330	17901
12884905765	4294972221	8589935867	0.3853	115	17930
8589935946	484	8589940965	0.0370	8605	17910
1697	4294968200	12884903191	0.0360	15472	17874
5163	490	4294970493	0.0408	11055	17257
9038	8961	4294975158	-0.2375	1576	17982
12884904930	4294969561	8589937444	-0.1671	4168	17836
1721	488	4294968799	-0.1152	15446	17523
7792	7512	4294972154	-0.0743	6425	17967
17179875104	8589939198	21474840858	-0.1376	1438	17784
8589941107	478	8589940965	-0.2735	8257	17981
17179870390	491	30064774505	0.0366	58	17982
1711	490	12884903191	0.0589	15459	17817
12884908091	7512	4294967803	-0.3145	6392	17950
21474840474	2933	17179876481	0.3550	3584	17903
8589940031	8589941248	12884904554	0.7090	934	18000
17179870486	7512	8589943322	0.3643	1438	17886
4294976337	4294970544	12884909082	-0.0996	1038	17857
17179871165	2933	9465	0.0849	476	17969
8589941718	4294968986	4294973455	-0.1584	5171	17832
12884907042	8817	8589937836	-0.1428	4168	17598
4294975502	7512	8817	-0.1512	4083	17904
12884906613	5175	12884906909	0.0371	7267	17839
17179876541	4294975158	17179873570	-0.1313	2318	17840
17179871394	7966	8589940965	0.0379	5171	17945
30064772939	4294971641	8589942408	0.2658	1955	17912
8589942184	8719	4294968036	-0.1358	3862	17995
17179876375	1269	42949674382	-0.1591	1038	17680
8589943034	8589940965	12884909082	-0.0332	1140	17467
8589942141	4294967969	42949674382	-0.0129	1274	17535
21474843184	4294969856	17179874405	0.1105	1938	17957
12884906285	483	12884906909	0.0363	7402	17939
12884907084	8589935811	12884906909	-0.1322	2677	17784
4294976539	12884906909	17179873158	0.1277	115	17991
25769808353	4294968799	4294969189	0.0601	1330	17641
12884903396	4294968799	4294968986	-0.1246	15396	17923
12884903528	4294968986	8589935992	0.0754	15395	17753
8589936492	1269	8589941754	-0.0219	2826	17955
25769809386	8589942394	17179876481	-0.1898	2373	17989
8589936904	2805	8092	0.2484	4659	17944
8589942227	488	17179876481	-0.0457	3396	17941
17179873969	4294972445	8589943322	-0.1845	1721	17735
8589936237	475	4294968986	-0.0762	15387	17730
9957	9869	4294970493	0.6072	269	17957
1739	484	4294968986	0.0368	15384	17917
12884902531	4294969189	4294973483	-0.1680	1140	17903
1741	4294968439	4294968986	0.0995	15384	17658
1742	4294967969	4294968986	-0.2225	15383	17798
12884904757	12884903191	12884904994	0.0685	3397	17969
21474840235	8589942394	17179870495	-0.1008	1331	17870
1745	486	4294968986	-0.2865	15379	17875
17179875433	8961	4294968439	0.1261	1527	17985
17179875862	4294969189	8589935992	0.7699	1192	17951
17179871820	869	42949674382	-0.0842	1193	17618
21474839042	1054	51539609410	0.1412	1039	17886
1750	4294968036	4294968986	-0.2333	15375	17988
4294968098	8589939109	12884902540	-0.0175	2430	17551
1752	795	4294968986	-0.3189	15373	17999
1753	4294968065	4294968986	-0.2892	15371	17903
1754	480	4294968986	0.0525	15370	17932
1755	492	4294968986	-0.1518	15369	17797
1756	479	4294968986	-0.2063	15367	17973
4294975006	5370	17179876481	0.1507	3571	17977
1758	490	4294968986	0.4233	15366	17939
1759	1054	4294968986	-0.3316	15364	17996
17179875895	490	12884902540	-0.1114	2430	17930
25769806672	9465	4294967803	-0.3267	582	17927
4294973329	8589940978	21474843183	0.0310	2865	17948
12884905617	8589941754	12884903191	-0.2001	2695	17976
1764	491	4294968986	-0.0897	15355	17870
25769810048	8589943070	30064774505	0.1287	59	17941
17179873345	4294971641	17179871585	-0.2833	1956	17869
1767	869	4294968986	-0.1576	15354	17748
7306	8589936976	8589940415	-0.0713	7884	17788
9707	9601	17179872094	0.1594	615	17939
1770	4294968200	4294968986	0.3789	15350	17962
25769807748	4294970493	30064775948	-0.1922	1039	17982
8589940737	17179874405	21474840858	-0.2165	1492	17926
21474843800	491	4294975111	-0.1149	1527	17830
42949674426	12884906909	21474842263	-0.0455	1492	17634
8589942207	493	9326	-0.0184	567	17455
1777	4294967803	4294968986	-0.2112	15345	17754
1778	664	4294968986	-0.0842	15345	17884
4294975186	475	8589941120	-0.1889	4121	17732
12884909272	4294967803	21474842263	0.0277	1492	17081
4294976347	483	12884909082	-0.0583	1141	17686
4294975143	8589939109	21474840858	-0.1377	1493	17827
1783	4294967924	4294968986	-0.0356	15342	17873
21474839882	2933	8961	0.5018	1493	17988
8589942556	5175	25769808375	0.8599	568	17990
17179870594	4294971641	8589943070	-0.0899	1493	17546
25769807203	795	4294971641	0.1259	2208	17974
25769807457	2805	21474842263	0.0940	1494	17852
4294975568	491	21474842263	0.0749	1494	17968
1790	493	4294968986	0.5839	15338	17918
10030	8589935867	12884905217	0.3109	190	17951
8589935482	12884905217	21474840858	-0.3003	1495	17979
8589943058	2933	21474840858	0.0558	1495	17675
25769810796	4294968200	8589943070	-0.0673	1495	17989
30064775694	492	8961	-0.2115	1495	17697
9706	9326	8589940965	-0.1562	615	17840
4294976919	17179870495	17179872094	-0.2233	568	17810
7570	7407	4294967803	-0.0553	6523	17905
21474842057	4294970493	21474840858	-0.1181	1496	17940
17179873456	4294967924	21474840858	-0.1877	934	17878
5125	4294970493	4294971634	-0.0960	11078	17986
25769809532	1234	9601	0.0794	582	17555
12884908848	4294968065	21474840858	-0.1576	1496	17883
9956	4294968065	17179875865	0.1349	269	17937
12884908377	8589940978	17179870495	-0.2112	1331	17982
25769805233	2805	8589942422	-0.0977	2940	17638
8589941427	1865	4294971641	-0.0611	2677	17555
12884904731	8461	17179876481	0.9588	3397	17979
12884909543	4790	8589943070	-0.0270	1528	17945
9705	9601	12884903408	0.3651	615	17967
12884909233	8589940663	8589943322	-0.0059	1497	17270
1812	483	4294968986	-0.0499	15305	17984
1813	1155	4294968986	-0.1511	15305	17993
9704	5370	9465	-0.0235	615	17930
8589940759	17179876481	21474842263	-0.0606	1497	17808
7694	7407	7512	-0.2625	6471	17908
8589941918	12884905217	12884907858	0.4173	3973	17991
25769809009	8589941028	8589942238	-0.2312	2373	17920
12884904189	4294968439	8589941120	-0.1904	4122	17746
12884904220	7512	21474840858	0.3229	1497	17880
8589940906	488	21474840858	0.7009	1497	17974
8589940904	8817	21474842263	-0.1644	1498	17883
12884910210	8092	21474842263	-0.1010	1529	17710
12884909941	6934	8589942394	-0.1625	2374	17902
4294974082	4294969561	4294972154	-0.1539	4122	17964
7787	664	7407	-0.1808	6426	17611
8589940683	795	12884903408	-0.0789	1498	17448
21474839982	486	8817	0.0138	4123	17864
8589938165	479	4294970728	0.3550	13163	17979
25769809047	9601	4294971641	0.1192	476	17872
4294968584	6934	4294969189	0.8355	1275	17994
9130	4294970728	8589943070	0.0459	1387	17506
8589941666	8589942238	21474843183	0.0035	2565	17986
9803	21474840858	25769807393	-0.0750	376	17983
21474838104	4294969856	17179876481	0.0389	3572	17819
1837	1269	4294968986	0.2674	15282	17991
30064777069	9869	17179873158	0.4374	61	17939
21474840570	4294973455	12884909082	-0.0578	1141	17809
9802	478	17179875865	-0.1649	376	17624
17179874085	8461	21474840444	-0.2342	3584	17927
8589938848	4294971641	8589941120	0.1145	2696	17977
17179873717	8589943070	17179871585	0.4298	1721	17964
17179873973	8092	12884902540	0.2404	2504	17830
12884909636	12884907166	12884909082	0.0246	1039	17873
21474838452	4294971317	17179871585	-0.0177	569	17849
21474837986	10006	4294975111	0.2090	168	17992
17179872111	25769808375	42949674382	0.4894	476	17997
21474840348	869	21474840444	-0.1222	3584	17962
8589941992	7734	8589940415	0.0637	6325	17957
4294969126	1234	4294969313	0.0331	15003	17801
4294969128	486	4294969313	-0.0572	15005	17236
34359739737	8589943322	12884904994	-0.2812	1499	17922
4294976179	9869	4294968439	0.1480	171	17829
4294976060	12884902540	17179873570	-0.1485	2504	17832
4294969130	488	4294969313	-0.0544	15007	17697
4294969132	4294968036	4294969313	-0.0455	15009	17124
9703	869	17179872094	0.2714	615	17946
4294969162	1865	4294967924	-0.1577	15034	17925
12884905227	8092	21474840858	-0.0878	1478	17511
7154	4294968036	8589940415	-0.0267	8162	17723
8589937863	480	17179873570	0.0001	5846	17897
17179871555	478	8589941028	-0.2038	3249	17786
8589940825	12884902540	17179874405	-0.0526	1500	17571
12884906583	4294968799	8589937032	-0.0336	1500	17874
4294969140	4294967924	4294969313	-0.1457	15019	17953
1868	1865	4294967969	-0.1383	15249	17832
1869	484	1865	-0.1432	15248	17873
1870	488	4294968986	-0.0297	15247	17140
25769807197	5175	21474842263	-0.1711	1500	17814
12884908899	8589942238	12884902540	-0.1253	2374	17961
21474843113	2933	8461	-0.1665	4583	17879
8526	4294970544	8589940663	-0.1111	4768	17528
8589940403	10006	12884907166	-0.0814	172	17828
1876	1269	1865	-0.2322	15244	17795
4294971827	491	8589935811	0.1575	2697	17945
1878	478	4294968986	-0.1437	15244	17846
1879	1865	4294968799	0.0003	15243	17268
1880	1865	4294968200	-0.1562	15242	17859
12884909301	12884907858	12884909082	0.0384	1141	17061
9702	493	9465	-0.0626	615	17542
1883	1234	4294968986	-0.0740	15241	17759
1884	479	1865	-0.1405	15238	17941
4294975222	480	8461	0.2935	4625	17936
17179873092	8719	8589935811	0.0447	2505	17851
12884908693	492	12884907166	0.1883	2210	17879
8525	4294969313	12884904876	-0.1823	4768	17448
9037	4294971641	8589943322	-0.0406	1577	17514
8589941479	475	8589941754	-0.0442	2827	17864
8589943189	8961	25769807591	0.1685	1227	17728
25769810807	8589937444	21474840858	-0.1549	1331	17852
17179874432	4294972221	4294975111	0.2442	1501	17992
8589942336	8961	17179874405	-0.0920	1039	17846
1895	492	1865	-0.1192	15230	17754
1896	1865	12884903191	-0.0791	15227	17882
4294969304	480	1865	-0.0871	15118	17984
1898	475	1865	-0.1632	15223	17772
8400	8092	8589936976	0.0408	4829	17661
17179875377	8589943070	30064775120	0.0261	1141	17744
34359739290	7512	30064775948	0.3117	476	17998
8589940712	4294971641	8589936976	0.0324	2678	17890
7785	7512	8589936976	-0.0568	6427	17745
1904	488	1865	-0.2153	15218	17883
4294973737	4294967924	12884904994	0.0049	3378	17914
8589938854	4294972221	8589941754	-0.0383	2697	17774
21474837167	869	12884902540	0.0539	2505	17114
7692	7512	4294969856	0.0411	6471	17822
4294976589	8589937444	17179873158	0.1836	180	17985
1910	1865	4294967803	-0.0668	15212	17634
9801	2129	17179875865	0.2379	377	17829
21474838383	8589940085	8589940965	-0.2992	1938	17957
1913	869	1865	-0.3188	15210	17879
30064774322	4294969561	8589941028	-0.1459	3494	17650
25769806314	8589937836	12884904876	-0.2078	5049	17867
1916	1234	1865	-0.1391	15206	17966
9036	8589937032	12884906577	-0.0254	1578	17969
25769808770	9326	17179873570	-0.1085	583	17985
1919	1054	1865	0.0249	15203	17797
12884908564	4294969313	8589943322	-0.0830	1722	17756
1921	1865	4294968986	0.1207	15201	17918
12884906517	4294970493	12884906909	-0.0571	7404	17547
8589937049	8589941028	8589942422	-0.1457	2941	17600
38654708840	8589941120	17179877041	-0.3315	62	17938
17179874618	4294968065	30064775120	-0.1029	1141	17753
8754	4790	12884906577	-0.1833	4336	17995
17179873680	493	8589935867	0.1172	39	17961
21474842061	4294967924	30064775948	-0.0590	919	17307
8589940867	4294972154	8589943322	-0.0064	1501	17609
12884907902	8589937075	21474842263	0.0516	1228	17553
7568	7512	8589939109	-0.4374	6523	17890
1933	491	1865	0.1022	15192	17975
8589938869	2805	8589937444	-0.1395	5846	17759
21474841560	4294969561	4294975158	-0.0025	2210	17594
30064775537	4294975297	12884904994	-0.0033	3397	16811
17179876587	8589940663	17179874405	-0.0868	1928	17944
17179874589	9326	4294968986	0.0122	477	17818
8589942138	21474842263	25769807591	-0.0545	1501	17675
21474840540	795	8589940658	0.0665	3689	17904
1941	478	1865	-0.1226	15183	17715
1986	795	1865	0.0405	15141	17685
8753	8719	8589940965	-0.2110	4337	17951
17179870563	8589937836	8589943322	-0.2048	1722	17874
17179874016	486	17179871144	-0.0171	2375	17631
17179869950	4294971641	25769807591	-0.2120	2319	17883
2004	483	1865	-0.0700	15125	17349
34359741849	4294970728	25769807591	0.3758	2376	17994
1949	1865	8589935992	-0.0543	15175	17559
9128	7734	21474840858	0.2967	1387	17933
1951	490	1865	0.1218	15174	17849
12884905973	4294972154	17179876481	-0.0850	3572	17881
7567	7512	4294972221	-0.0033	6524	17922
17179872321	4294975158	8589937075	0.4317	2320	17886
17179873301	8589941248	25769807591	0.0224	2377	17684
8589941018	2129	17179876206	-0.1912	1722	17706
1957	1865	4294968036	-0.0063	15169	17958
9955	493	17179872094	0.1711	270	17936
1959	493	1865	-0.0025	15165	17311
21474841764	479	42949674382	0.1924	1228	17855
8589938697	478	8589940978	-0.0730	2866	17956
21474843083	484	30064774505	0.2123	39	17961
4294975294	8719	4294969561	-0.3235	4084	17850
1964	4294968986	12884903191	-0.2194	15162	17617
1965	664	1865	-0.0001	15161	17630
8589941868	4294968799	17179870495	0.0659	1228	17971
12884907148	8589940415	8589942238	-0.1473	2507	17764
8589940865	8589941248	21474842263	-0.0617	1502	17951
1969	1155	1865	-0.1693	15152	17925
12884908738	8589941120	12884902540	0.1127	2507	17996
9800	4294968036	17179876066	0.0687	377	17789
8589942333	493	8589941754	-0.1134	2508	17542
7688	7512	8589939313	-0.1623	6473	17913
1975	1865	4294968439	-0.2550	15149	17981
4294973750	4790	12884904994	0.0079	3380	17911
1977	486	1865	-0.2149	15148	17855
12884909939	8719	30064774505	0.4886	62	17978
8589937350	8719	4294975297	-0.1432	3664	17871
8589936574	795	4294969313	-0.0037	15049	17981
12884908310	4294968200	21474842263	0.0210	1503	17923
42949677508	4294968439	17179877041	0.1656	115	17885
25769805292	795	17179876066	-0.0016	520	17616
4294969252	4294967803	4294969313	0.0622	15047	17880
4294969145	1865	4294968065	-0.1965	15022	17928
4294969238	4294968200	4294969313	-0.2200	15046	17952
4294969235	484	4294969313	-0.1795	15045	17990
8589940838	5175	8589940085	-0.0319	1956	17304
4294969157	1865	4294969313	-0.2481	15031	17754
8589942800	1865	12884903626	0.0120	1193	17329
4294969203	1155	4294969313	-0.0753	15041	17640
12884905178	4294969313	8589942422	0.0149	2915	17780
21474841534	4294972445	8589942394	-0.0222	2431	17374
4294969193	664	4294969313	-0.0188	15039	17871
4294969156	869	4294969313	-0.0782	15029	17517
4294969150	490	4294969313	-0.4395	15025	17969
4294969171	4294967969	4294969313	0.1092	15038	17918
4294969170	493	4294969313	-0.1866	15037	17772
4294969169	492	4294969313	-0.1068	15036	17563
21474841235	8589942238	17179871144	0.0886	2377	17717
8589942625	4294968036	12884909082	-0.1598	1142	17949
4294974599	7372	25769804859	0.0217	2003	17746
25769809677	4294969313	8589942394	-0.1523	2320	17841
8589943210	4294970728	17179874405	-0.0967	1939	17532
4294968148	4294969313	8589942238	-0.1457	2431	17759
12884907277	475	12884904994	-0.0435	3131	17394
8589936448	4294968065	4294969313	-0.0835	14981	17790
4294976842	490	17179873158	-0.1589	172	17828
7975	7966	4294968799	0.0496	5197	17936
9799	479	21474842800	0.2889	377	17983
4294974594	8589936341	25769804859	-0.0625	2003	17845
12884907412	4294968986	8589940415	0.1008	8040	17739
30064774802	4294969561	30064775948	-0.0877	1040	17632
8589936539	478	4294969313	-0.0883	14972	17389
8589936554	1054	4294969313	0.0143	14968	17721
4294973161	2933	4294969561	-0.2545	4169	17952
8589936584	1269	4294969313	-0.0802	14964	17503
12884907466	17179870763	17179876206	0.5446	40	17960
4294968174	1865	8589942394	-0.0723	2431	17959
8589936577	479	4294969313	-0.1743	14960	17857
17179874151	4294970544	4294975111	-0.0242	1504	17505
8589936571	4294969313	12884903191	-0.1374	14957	17731
7783	2933	7734	0.0998	6427	17643
4294969349	4294968439	8589937075	0.1046	14427	17944
4294969306	483	4294969313	-0.2115	14953	17727
9242	12884903191	30064775948	-0.2504	990	17985
8522	4294967803	8589940663	-0.1661	4770	18000
4294976628	4294967803	17179873158	0.4312	180	17914
30064775090	490	17179877041	0.1243	115	17915
12884902798	9465	4294973483	-0.1479	570	17651
21474841574	12884905217	25769807591	-0.0091	2377	17987
34359741165	9465	17179870495	0.0530	477	17948
12884907972	8589941248	8589942238	0.0834	2509	17437
12884909639	17179876481	25769807393	-0.2656	173	17827
4294971065	1054	4294970540	0.0000	12651	5349
42949674793	5370	30064775948	0.0417	1040	17704
21474842213	4294969189	12884904876	-0.0894	1440	17814
4294973752	12884904994	17179876481	-0.3027	3381	17994
9798	8589937836	17179875865	-0.0598	378	17622
17179876421	4294969856	25769808375	0.6163	571	17945
8589940774	12884902540	12884904554	-0.2484	935	17915
12884906992	1234	8817	0.2397	4169	17961
4294975689	1155	12884903408	0.1331	1722	17893
34359741323	8589939198	17179877041	0.3474	40	17960
4294975199	7407	25769804859	0.0942	2005	17998
17179873022	486	8589940658	-0.0639	3494	17573
4294976901	25769808375	30064774505	0.5103	63	17994
8589938808	491	25769804859	0.1869	2005	17841
2050	4294968799	4294969313	-0.2221	14934	17945
6710	4294969856	4294972445	0.0226	9107	17556
8589937968	4294968065	8589942394	0.1519	2431	17580
8589941724	490	7734	0.0954	6327	17996
8589939742	2805	8589940978	0.0036	2866	17955
6775	4294968065	4294972154	0.3641	9024	17975
8589938857	4294970728	4294971641	-0.0349	2697	17432
6774	4294971634	4294972154	-0.0241	9025	17784
2058	4294968986	4294969313	-0.1326	14926	17968
12884903974	795	4790	-0.1614	11596	17565
3919	1269	4294970544	-0.1468	12770	17695
12884909915	488	10006	0.4397	63	17937
4294976629	10006	21474840444	0.3201	181	17819
7972	7966	12884906909	-0.1971	5198	17802
8589940222	4294972221	4294973483	-0.1077	6914	17795
12884910051	4294969189	4294972154	-0.1344	1040	17889
25769806675	9326	17179872094	0.7001	64	17990
12884908368	8092	21474840444	0.0188	3624	17675
17179871785	4294971641	12884906909	-0.0522	2568	17955
4822	490	4790	-0.2526	11639	17779
12884906821	1865	12884904994	-0.1651	3361	17976
21474841530	8589935811	17179870763	0.3494	40	17985
8589942715	480	4294975158	-0.2224	2322	17912
21474840306	4294972221	8589941248	-0.0994	7181	17937
4294969355	493	8589937075	-0.2428	14429	17790
21474842525	4294975111	12884909082	-0.0122	1143	17019
17179870915	4294969561	8589941120	0.0439	4127	17920
8589939744	7966	8589942422	0.0205	2866	17503
