# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance
2270	479	2190	-0.3433	6729	9921
4294969442	476	4294969821	-0.1756	6437	9923
3905	488	4294970544	-0.0674	4800	9399
2273	2190	4294969313	-0.0826	6726	9772
4294971129	4294969313	4294972154	-0.1909	1020	9995
2275	478	2190	-0.0478	6723	9389
4294969445	987	4294969821	-0.0225	6439	9870
2277	491	2190	-0.0565	6722	9659
4294972918	4294970544	8589939777	-0.0936	2490	9924
4294969456	4294968911	4294969821	-0.1493	6439	9745
4294969483	478	4294969821	-0.1193	6439	9579
4294969504	479	4294969821	0.3572	6440	9981
2282	494	2190	-0.2060	6718	9880
6011	5984	4294967969	0.9704	1887	9985
2284	487	2077	-0.3425	6717	9941
2285	494	2129	-0.1808	6717	9956
4294969509	486	8589937075	0.0221	6441	9971
4294969536	4294967803	4294969821	-0.0388	6442	9809
4294969756	2129	8589937075	0.9861	6475	9993
8589938573	2625	5984	-0.0427	1775	9911
2290	2190	4294967803	-0.1247	6709	9599
4294969597	2077	4294969821	0.2318	6442	9681
4294969649	957	8589937075	-0.1008	6443	9942
8589936758	2190	25769805614	0.1942	371	9740
4294972266	4294970728	4294972154	0.1533	974	9862
2295	485	2190	0.3708	6704	9860
4294969721	4294969313	8589937075	0.0734	6445	9910
2297	1155	2190	0.3519	6703	9979
2298	485	2129	-0.1444	6702	9901
4294969722	491	8589937075	-0.1053	6445	9794
6792	1190	6613	-0.0840	711	9702
4294969734	1269	4294969821	0.0738	6447	9876
4294969752	957	4294969821	-0.0239	6447	9990
4294972828	4790	4294971145	-0.0605	2285	9871
2305	795	2190	-0.2041	6699	9858
2306	957	2129	-0.1912	6698	9996
8589938568	8589939109	12884906303	0.1937	1776	9935
2308	957	2303	-0.3256	6698	9893
2309	2129	2303	-0.2039	6696	9627
2310	490	2303	0.0994	6695	9763
6570	1771	8589936981	-0.0801	1174	9516
2312	2303	4294968036	-0.2733	6694	9864
2313	2303	4294969313	-0.1752	6694	9984
2314	664	2303	0.0136	6693	9978
2315	1269	2303	-0.2255	6692	9876
2316	2190	4294968200	-0.1205	6690	9867
8589936417	488	4294969821	-0.2085	6447	9859
4294969835	487	8589937075	0.0414	6447	9841
2319	2303	4294967803	-0.1621	6689	9930
4294969832	4294969821	12884903191	0.0633	6449	9684
2321	477	2303	0.1366	6689	9897
2322	2303	12884903191	-0.2016	6688	9883
2323	1234	2190	-0.1611	6688	9803
2324	795	2129	0.1099	6687	9855
2325	1234	2129	0.0068	6687	9759
8589938650	8589935677	12884905751	-0.1623	1485	9859
2327	1617	2190	-0.3302	6684	9981
2328	477	2077	0.0600	6683	9797
4294969793	1719	4294969821	0.1246	6449	9883
4294969823	475	8589937075	-0.0697	6449	9883
4294969820	4294968986	8589937075	0.0022	6450	9851
2332	1155	2303	-0.1377	6679	9852
6791	2933	4294973987	-0.1336	712	9976
8589940166	4294971634	8589938556	0.3501	109	10000
2335	1269	2190	-0.0977	6677	9850
4294969813	1269	8589937075	-0.2506	6455	9860
2337	2303	4294968439	-0.0117	6675	9229
4294969811	492	8589937075	-0.1502	6455	9622
2339	480	2303	-0.3770	6672	9921
4294972868	4294968065	8589939777	-0.0815	2397	9380
2341	2303	4294968065	-0.2920	6670	9845
4294969725	987	8589937075	-0.3027	6456	9944
2343	1190	2190	0.0001	6669	9971
2344	492	2303	-0.2737	6668	9901
4294971395	6934	4294974112	-0.1884	422	9990
2346	475	2303	0.0727	6666	9849
8589938566	4294967969	4294970245	-0.0938	1777	9807
2348	483	2303	-0.2751	6664	9974
2349	487	2190	-0.0615	6663	9915
2350	2190	2303	0.7028	6662	9987
4294969733	1155	8589937075	0.3995	6460	9941
2352	480	2190	-0.2047	6661	9918
2454	869	2303	-0.1604	6583	9878
4294972920	4294968986	8589939777	-0.1247	2491	9995
8589938474	4294971145	8589937836	-0.0238	2345	9694
2356	488	2303	-0.0592	6655	9586
2357	2303	4294968799	-0.1844	6654	9749
12884906815	479	4294972445	-0.0855	1346	9903
2359	2190	4294967924	-0.0414	6651	9988
8589938688	6155	8589935758	-0.1875	1486	9917
4294969739	479	8589937075	-0.1971	6464	9574
2362	491	4294969313	-0.0179	6650	9364
4294969740	869	8589937075	-0.1843	6465	9627
2540	987	2363	-0.0000	6516	3484
17179870571	8589938556	8589940415	-0.0365	110	9890
8589938719	2190	6256	-0.0127	1486	9950
5170	2805	8589939109	-0.1011	3052	9642
4294969742	4294967969	8589937075	-0.0957	6466	9994
2370	2077	2129	-0.2405	6647	9905
8589938748	1771	6256	0.3818	1486	9846
2372	2303	4294968911	0.1505	6647	9976
8589939152	8589935992	12884906303	-0.0081	1486	9611
2374	486	2303	-0.3411	6646	9945
12884907320	1155	8589935758	-0.0748	1486	9503
12884907133	494	8589935758	-0.1216	1487	9923
17179872516	6256	4294968456	-0.0933	1487	9903
2378	2303	4294967969	-0.0366	6642	9697
2379	1190	2303	0.0713	6642	9986
2380	766	2190	-0.0470	6641	9644
4294969745	1234	8589937075	-0.2104	6468	9980
4294971193	4294969313	4294970544	0.0634	4795	9810
8589938344	4294970544	4294973627	0.2816	110	9956
8589941080	4294970245	4294974112	-0.0826	258	9983
8589939538	1269	4294972445	0.4705	1347	9997
2386	840	2190	-0.2191	6639	9665
2387	1234	2303	-0.2307	6639	9744
2388	2077	4294968065	-0.1229	6638	9812
2424	493	2303	-0.0853	6603	9464
2390	2303	4294968986	-0.1988	6637	9967
2391	476	2303	-0.0517	6636	9910
2392	494	2303	-0.2207	6635	9938
2393	487	2129	-0.1995	6634	9782
8589939122	4294970493	8589935758	-0.2180	1490	9794
2430	2077	2190	0.0063	6599	9854
2396	2190	8589935992	-0.2090	6631	9784
2397	1617	2303	-0.1770	6631	9907
8589938667	4113	8589935758	0.1399	1490	9911
12884902712	1234	4294971634	-0.0841	3890	9498
4294969724	840	2303	-0.4373	6503	9946
8589939399	2129	6155	-0.1744	1490	9873
8589937103	4294968065	8589937075	-0.3049	6499	9875
8589937106	795	8589937075	-0.2552	6496	9956
8589938557	3445	12884906303	-0.0627	1777	9857
8589939095	493	8589935758	0.0481	1490	9889
4294969784	2303	4294967924	-0.1749	6495	9893
4294969749	8589937075	12884903191	0.8957	6473	9945
4294969797	4294968911	8589937075	-0.1099	6493	9637
5122	2190	4294970493	-0.1338	3079	9444
4294971396	483	4294973987	0.2800	424	9827
4294969775	479	2303	-0.0954	6488	9316
12884905697	4790	4294969856	-0.1090	3598	9630
4294969771	490	8589937075	0.2156	6486	9987
4294969770	766	2303	-0.0247	6486	9688
4294969769	1865	8589937075	-0.2130	6486	9956
4294969768	488	8589937075	0.0335	6486	9331
4294969766	4294968799	8589937075	-0.1008	6485	9946
8589937617	4294968799	8589935758	-0.1871	1491	9646
8589937232	1190	8589935758	-0.0314	1491	9781
4294969758	477	8589937075	-0.0550	6479	9881
8589937553	490	6256	-0.1822	1492	9668
4294969538	840	8589937075	-0.0149	6424	9967
12884905508	6613	4294968036	-0.1988	975	9869
8589937024	491	4294969821	-0.4032	6422	9953
8589937079	484	4294969821	-0.0967	6420	9719
12884907517	2805	6256	0.2360	1495	9961
6919	2933	6820	-0.0527	659	9962
4294969667	2303	8589937075	-0.0817	6417	9720
4294969665	4294967803	8589937075	-0.0670	6416	9684
8589936700	1617	6256	-0.1376	1496	9633
4294969657	766	4294969821	-0.2835	6416	9958
4294969656	4294968200	8589937075	0.0418	6416	9728
4294969654	2129	4294969821	-0.2028	6414	9889
4294969647	1190	8589937075	-0.2017	6414	9898
4294969643	2077	8589937075	0.9379	6413	9968
4294969641	664	8589937075	0.0467	6412	9630
4294969638	492	4294969821	-0.2996	6411	9953
4294969634	487	4294969821	-0.0191	6410	9552
8589936435	2303	8589935677	-0.2630	1496	9877
6790	4294969821	4294973987	-0.2044	712	9903
4294969629	4294968036	4294969821	-0.1343	6408	9635
4294969627	4294968439	4294969821	-0.1621	6408	9800
4294969626	1771	8589937075	-0.1862	6408	9744
4294969625	2190	8589937075	0.3293	6408	9984
12884905635	491	34359739790	-0.2709	842	9747
4294972935	5781	4294969856	0.1852	2491	9926
4294969613	8589935992	8589937075	-0.0785	6398	9819
4294969598	1719	8589937075	-0.2177	6398	9932
4294969751	1865	4294969616	-0.2594	6398	9967
4294969595	4294969616	8589935992	-0.1744	6398	9760
4294969592	475	4294969821	0.9715	6397	9992
4294969589	483	4294969821	-0.1282	6397	9901
4294969588	957	4294969616	0.3023	6397	9976
4294969587	1617	8589937075	-0.2444	6397	9998
4294969584	795	4294969616	-0.1259	6396	9849
4294969583	486	4294969616	0.0998	6395	9948
4294969582	1054	4294969616	-0.1420	6395	9858
4294969579	1617	4294969821	-0.2670	6394	9882
4294969577	664	4294969616	-0.2598	6394	9911
4294969576	476	4294969616	-0.0359	6392	9569
4294969575	4294968456	4294969821	0.0289	6392	9538
4294969572	987	4294969616	-0.2903	6392	9861
4294969567	4294968200	4294969821	0.0705	6391	9916
8589939492	4790	4294972445	0.0511	1348	9992
4294969555	4294967969	4294969616	-0.0479	6387	9739
4294969550	1269	4294969616	-0.1120	6387	9800
4294969548	4294968911	4294969616	-0.1778	6384	9691
4294969547	4294968456	8589937075	-0.2431	6383	9973
8589940371	4294971145	4294972717	0.1109	2285	9984
4294969543	484	4294969616	-0.2237	6382	9869
12884905254	4294968986	8589938556	0.3535	80	9946
4294969539	4294967803	4294969616	-0.1883	6380	9948
8589937354	4294967803	4294970885	0.2129	5177	9973
4294969761	475	4294969616	0.1435	6380	9986
4294969762	485	8589937075	-0.0306	6379	9874
4294969814	2190	4294969821	-0.1731	6379	9783
4294969773	2303	4294969616	0.0291	6379	8958
4294969737	493	4294969616	-0.4134	6378	9962
4294969789	869	4294969821	-0.0356	6378	9976
4294972248	477	6613	-0.0130	1075	9790
4294971630	4294971145	8589939360	0.1595	976	9854
4294969341	2129	4294969616	-0.2436	6376	9930
4294969340	488	4294969616	-0.2919	6375	9970
4294969339	4294969616	8589937075	-0.2195	6373	9899
8589938134	4294970728	8589937075	0.0372	5178	9904
8589936614	1719	4294969616	-0.3124	6371	9877
8589936612	2077	4294969616	-0.1210	6369	9954
8589936610	1054	8589937075	0.1066	6366	9696
8589936605	4294968986	4294969616	-0.1784	6365	9999
8589936604	491	4294969616	0.0255	6361	9670
12884903864	1234	4294969821	-0.2076	6360	9918
12884903866	483	4294969616	-0.0340	6359	9965
12884903877	476	8589937075	-0.1487	6359	9977
12884903878	1155	4294969821	0.0007	6352	9895
12884903705	766	4294969616	-0.1732	6350	9995
12884903778	1234	4294969616	0.0384	6348	9973
2579	4294968456	12884903824	-0.0000	6280	3720
2578	477	4294969821	-0.2713	6281	9888
6010	4294968439	8589936517	-0.0398	1888	9459
12884903740	4294968456	4294969616	-0.0269	6346	9245
12884903739	485	4294969616	-0.2687	6346	9988
4294972939	4294968799	8589939777	0.1454	2491	9981
2989	2933	4294968036	-0.2112	5911	9830
2542	4294968036	4294969616	0.2039	6305	9988
4294972944	957	8589939777	-0.1268	2491	9468
2558	4294967969	4294969821	-0.0886	6294	9736
6789	1771	4294973987	-0.1155	712	9821
2573	1617	4294969616	0.0655	6284	9883
4294970757	4294968986	4294970728	-0.1097	5253	9483
4294970159	1617	8589936517	-0.2148	1992	9957
2570	494	4294969821	-0.1096	6286	9791
4294969718	1771	4294969821	-0.0235	6334	9972
4294969717	477	4294969616	-0.0251	6333	9556
4294969714	480	8589937075	-0.1814	6332	9859
2569	1771	4294969616	-0.2349	6286	9798
4294969710	1054	4294969821	-0.1516	6329	9820
12884904264	12884902824	12884903191	-0.0958	2041	9606
4294969707	4294969313	4294969616	-0.1154	6328	9755
2984	1269	2805	-0.0497	5913	9827
4294969702	1155	4294969616	-0.1231	6325	9980
17179870591	485	8589935758	-0.1237	1498	9631
4294969697	493	4294969821	0.0688	6324	9973
4294969696	4294968036	8589937075	0.0051	6324	9954
4294970160	485	12884902824	0.0151	1992	9919
8589935807	1190	8589935677	-0.1813	1498	9898
8589939809	1617	8589935758	0.6599	1414	9980
6407	6256	8589939777	-0.1882	1533	9841
2981	487	2933	-0.0397	5915	9174
4294970161	987	12884902824	-0.2690	1993	9744
2979	2805	4294969313	-0.1003	5917	9550
4294971345	4294968911	12884906303	-0.1411	1778	9984
12884905020	2303	8589939777	-0.1382	2286	9944
4294969671	490	4294969616	0.7371	6317	9955
2978	2933	4294968200	-0.1027	5918	9350
4294971195	4294972154	8589939360	-0.0449	842	9878
4294969663	2190	4294969616	-0.1338	6312	9940
5826	4294968799	8589935699	-0.1446	2169	9766
2977	488	2933	-0.3043	5918	9988
2553	4294968065	4294969616	-0.1333	6298	9620
2976	2933	8589935992	-0.2724	5919	9929
4294971349	4453	4294970245	-0.3182	1779	9814
6567	6256	4294968986	0.2405	1175	9967
4294969864	4294969313	4294969821	-0.0944	6274	9542
4294970162	5781	4294970544	-0.1311	1993	9706
8589937000	1771	8589936517	0.2883	2044	9989
2971	490	2933	0.1393	5922	9792
4294969855	1190	4294969821	0.0061	6268	9375
4294972948	2077	8589939777	-0.0817	2492	9632
4294969847	483	8589937075	0.4554	6267	9967
4294971251	2129	8589940415	0.4259	288	9863
2969	492	2933	-0.0697	5926	9696
4294969843	2303	4294969821	0.0252	6264	9861
4294969842	492	4294969616	0.3496	6262	9971
2968	2190	2933	-0.1862	5927	9838
2967	494	2625	-0.1800	5928	9781
2966	4294968986	4294969821	0.3545	5929	9970
7102	4294968995	8589940965	0.2641	379	9925
2964	1771	2805	-0.2476	5930	9934
17179871862	5175	8589936517	-0.2480	2044	9887
2962	485	2933	0.0143	5932	9870
4294971350	4294968799	12884906303	-0.2033	1779	9852
8589936986	795	4294969821	-0.1231	6249	9694
8589936990	8589936976	8589937075	-0.0843	6249	9962
12884905633	4294973627	8589939109	-0.1260	81	9935
8589937004	840	4294969821	-0.1762	6247	9941
2960	1190	4294969616	-0.2197	5933	9741
4294971351	4294968036	8589936517	-0.0242	1779	9636
8589937025	2077	8589936976	-0.1334	6245	9950
8589937027	2303	8589936976	0.0238	6245	9938
8589936630	480	4294969616	0.0826	6245	9829
8589936625	490	8589936976	-0.2355	6244	9982
12884903706	795	8589936976	-0.2369	6244	9823
6754	766	4294972154	-0.0731	1033	9474
5918	1269	4294971145	-0.1034	2079	9876
17179871051	4294968799	4294969616	1.0000	6242	10000
17179871070	478	8589936976	0.1987	6242	9894
2959	479	2933	-0.2190	5933	9905
2581	4294968799	8589936976	-0.1477	6240	9777
2582	4294967924	8589936976	-0.1759	6239	9967
2958	987	2933	-0.2106	5934	9959
2584	4294969821	8589936976	0.1843	6233	9775
2585	4294968799	4294969821	0.2618	6232	9981
4294972854	987	12884906303	0.0044	1414	9673
2587	476	8589936976	0.2866	6232	9947
2588	840	8589936976	-0.1686	6231	9813
6788	4294970245	4294973758	-0.0328	713	9696
2590	493	8589936976	0.1095	6230	9906
8589938480	4294969313	4294973627	0.1415	112	9930
2592	1269	8589936976	-0.2720	6230	9921
2593	4294968439	8589936976	0.0552	6229	9798
4294974195	6820	4294970245	0.1819	517	9952
2595	1155	8589936976	-0.0762	6229	9483
2925	4294968065	8589936976	-0.0978	5959	9470
2597	483	8589936976	0.0607	6226	9820
8589937790	2129	5175	-0.0428	3032	9323
2599	2129	8589936976	-0.2116	6225	9869
2600	1771	8589936976	-0.0918	6225	9768
2601	4294969616	12884903191	-0.0108	6224	9939
2602	4294968911	8589936976	-0.0214	6224	9397
2603	4294967803	8589936976	-0.0289	6222	9329
2604	487	8589936976	-0.0969	6220	9975
2605	957	8589936976	-0.0031	6219	9534
2606	1617	8589936976	0.0151	6218	9643
2607	4294968200	8589936976	-0.1066	6216	9572
2954	2674	4294968036	-0.2866	5938	9912
2609	664	8589936976	0.9980	6215	9999
2953	4294968439	4294969616	-0.0734	5938	9873
2952	1234	2933	-0.2240	5938	9958
2612	869	8589936976	-0.1450	6213	9919
2613	486	4294969821	-0.0219	6212	9948
2951	869	2933	0.0507	5938	9985
8589935777	8589935758	8589935992	-0.1584	1499	9795
2616	1234	8589936976	0.0183	6206	9668
2617	4294968986	8589936976	-0.1462	6205	9918
2618	1865	8589936976	-0.2114	6204	9993
8589935764	1865	8589935758	-0.2155	1499	9912
5113	4294968456	4294972247	-0.1265	3231	9945
2621	1054	8589936976	0.1662	6203	9784
2622	4294967969	8589936976	0.2250	6202	9928
2623	488	8589936976	-0.0972	6202	9876
8589936591	4294972717	8589936517	-0.1643	2044	9757
8589935761	1155	6155	-0.0607	1499	9403
2627	475	8589936976	-0.0597	6199	9406
2628	2625	4294969616	-0.0930	6199	9993
2629	766	2625	0.2975	6198	9814
2630	2129	2625	0.4687	6197	9968
2631	8589935992	8589936976	0.0024	6196	9793
2632	476	2625	-0.0136	6195	9987
2633	2625	8589937075	-0.0111	6194	9913
2634	486	2625	0.2406	6193	9978
2948	2933	4294967803	-0.1086	5940	9785
2947	1155	2933	0.0988	5940	9714
2637	869	4294969616	-0.0389	6190	9774
6565	6256	4294967924	-0.0264	1176	9861
4294971599	4453	4294971634	-0.2421	3892	9908
4294971352	488	12884906303	-0.0971	1779	9608
2946	1719	2933	-0.3302	5941	9902
2642	8589936976	12884903191	0.0516	6189	9885
2643	475	2625	-0.0928	6189	9560
2644	2625	4294969821	-0.1682	6188	9878
2945	2933	8589937075	-0.0992	5941	9905
2646	4294968036	8589936976	-0.1403	6185	9766
2944	840	2933	-0.3017	5942	9989
2648	957	2625	-0.0782	6183	9646
2649	488	2625	-0.1249	6182	9651
2650	484	8589936976	-0.0797	6182	9646
2943	483	2933	-0.2598	5942	9939
2652	492	2625	0.0436	6178	9780
2653	2625	4294968911	-0.2173	6177	9841
2654	1617	2625	0.0374	6177	9942
2655	487	4294969616	-0.2039	6175	9732
2656	2190	8589936976	0.0038	6175	9821
2657	2625	4294967969	0.4777	6171	9999
2658	4294969616	4294969821	-0.1008	6170	9984
2659	492	8589936976	-0.0114	6168	9890
2660	2625	4294968986	-0.0765	6165	9411
6787	475	4294973987	-0.0180	714	9677
2662	2625	12884903191	-0.0279	6164	9820
2941	2933	4294969313	-0.0531	5944	9985
2940	480	2805	-0.1366	5947	9632
2665	483	2625	0.0099	6158	9922
2666	664	2625	-0.0576	6156	9947
2667	1865	2625	-0.2700	6156	9756
2668	477	8589936976	-0.1310	6155	9979
2669	1190	8589936976	-0.1457	6154	9699
2670	987	2625	-0.2000	6153	9977
2939	1269	2933	-0.0791	5947	9919
2672	4294969616	8589936976	-0.1031	6150	9680
2673	2303	2625	-0.2194	6150	9686
6786	4294972445	4294973758	0.7179	714	9970
2676	494	8589937075	-0.0244	6148	9845
2677	2674	4294968799	0.1050	6148	9847
4294970864	478	4294970728	0.0734	5212	9828
2938	1054	2933	-0.0634	5948	9993
6753	4294969856	4294972154	0.7346	1034	9924
2681	491	2674	-0.1777	6147	9964
2682	485	8589936976	0.0210	6146	9099
2683	2625	8589935992	-0.1753	6146	9857
6752	6256	4294972154	-0.2028	1034	9898
2685	479	8589936976	-0.1714	6144	9651
4294971197	1269	8589939360	0.2985	845	9900
2687	1234	2674	-0.0288	6144	9986
2688	2625	4294968036	0.0126	6143	9791
2689	2674	4294968200	-0.0815	6143	9546
2690	1865	2674	-0.2428	6143	9975
2691	478	4294969616	-0.0795	6142	9870
7030	6053	6934	-0.0517	458	9569
2693	2625	4294968439	-0.1691	6142	9991
2694	2625	4294968799	-0.3095	6141	9812
2695	1234	2625	-0.1647	6140	9834
2696	2674	4294968439	-0.2187	6139	9609
2936	2190	2674	-0.2476	5948	9932
5172	4294970493	4294970728	0.2673	3051	9984
2699	987	8589936976	-0.0275	6136	9790
2700	2303	2674	-0.1308	6136	9681
2701	2674	4294967969	0.0475	6134	9848
2702	2625	4294967803	-0.1036	6133	9970
2703	1054	2674	-0.1400	6133	9839
2704	2674	4294968911	-0.2576	6133	9700
2705	4294969313	8589936976	0.0844	6133	9934
2706	490	2674	0.0477	6133	9694
2707	480	2625	-0.0055	6132	9941
2708	480	2674	-0.2614	6131	9872
2709	2674	8589937075	-0.1401	6130	9977
2710	2625	2674	-0.2021	6129	9845
2711	2674	8589935992	-0.2659	6128	9841
2712	493	2674	-0.2183	6127	9810
2713	1617	2674	-0.2449	6127	9838
2714	4294967924	4294969616	0.2768	6127	9973
2715	840	2625	-0.1781	6127	9867
6035	957	5278	-0.2927	1820	9936
8589938383	487	4294973627	0.3060	113	9974
2718	1771	2625	-0.2007	6125	9844
2719	766	2674	-0.1062	6124	9670
2720	2625	8589936976	0.0057	6124	9924
2721	490	2625	-0.0058	6122	9419
2722	1155	2625	0.0202	6120	9889
2723	484	2625	-0.0255	6119	9945
2724	2129	2674	-0.1871	6119	9819
2725	987	2674	-0.3067	6118	9938
6562	957	8589936981	0.1504	1180	9919
2727	479	4294969616	-0.1211	6117	9725
2728	4294969821	8589937075	0.1684	6114	9897
2729	840	2674	0.1685	6112	9582
2730	479	2625	-0.2290	6110	9848
2934	2933	4294968065	0.0714	5949	9974
4294970284	2129	4294972717	-0.1572	2426	9923
2733	2674	4294968456	0.0077	6110	9332
2932	491	8589936976	-0.1519	5951	9913
2735	2625	4294968065	-0.1689	6109	9984
2736	494	2674	-0.2868	6109	9939
2737	1719	8589936976	-0.2231	6108	9861
4294972429	8589936981	17179873056	0.1908	977	9889
8589936546	1234	8589935699	0.1033	2046	9955
2740	2077	2625	-0.0663	6108	9683
4294972972	488	8589939777	-0.1757	2492	9846
2742	486	2674	-0.3067	6102	9974
2743	664	2674	-0.1503	6101	9911
7142	1190	8589938556	-0.0326	166	9834
8589939393	5781	4294967803	-0.2892	2286	9942
2746	487	2674	-0.1345	6100	9906
4294970752	4294968439	4294970728	0.0824	5259	9839
4294970709	4294969616	12884904462	-0.0000	5293	4707
4294970750	4294968799	4294970728	-0.1207	5259	9347
7101	4294968995	12884906303	0.1416	380	9846
12884905260	3445	4294968065	0.1497	5288	9782
2753	477	2674	0.1417	6098	9892
2754	479	2674	-0.1937	6098	9844
6009	4294968456	4294970245	-0.0769	1888	9746
8589938501	5370	8589938556	0.3531	115	9993
2757	1269	2674	0.6726	6097	9979
2758	1190	2674	-0.1467	6097	9911
4294973212	4294970590	8589938556	0.1700	115	9885
4294973676	5175	4294970245	-0.3157	1416	9903
2761	869	2625	0.0959	6096	9988
3579	4294968456	4294969856	-0.2065	5378	9980
4294970689	480	4294970728	-0.1944	5261	9906
2764	484	2674	0.1022	6091	9857
12884905265	2805	4294970728	-0.0422	5288	9926
4294973827	483	4294972154	-0.0345	815	9849
5173	491	4294970493	-0.0581	3050	9866
2768	957	2674	0.2398	6090	9778
12884907373	2625	4294973627	-0.0146	115	9885
2770	2674	4294969616	-0.1955	6089	9958
4294970694	3445	4294968200	-0.1932	5263	9777
2772	477	2625	-0.2933	6087	9933
2773	493	2625	-0.1358	6085	9958
8589936540	4294968911	8589936517	-0.0753	2047	9220
2775	2077	2674	-0.1533	6085	9972
2776	1771	2674	-0.1550	6084	9907
3572	3445	4294969856	-0.1740	5381	9881
4294970703	4294969856	12884903191	-0.1723	5265	9767
2779	2674	4294969313	0.1298	6081	9996
4294973619	478	8589936517	-0.1153	1468	9832
2781	494	8589936976	-0.0674	6078	9561
8589939626	492	4294972445	-0.2288	1349	9987
2783	795	2674	-0.2097	6077	9885
4294970704	2933	4294970728	-0.1216	5267	9784
2785	2674	4294967803	-0.2610	6076	9871
2786	795	2625	-0.1591	6074	9688
2787	1155	2674	-0.1573	6074	9860
2788	2674	12884903191	0.1070	6071	9955
4294971163	493	5370	-0.1925	2345	9973
2790	478	2625	-0.1329	6069	9863
6349	1865	6256	-0.2003	1557	9665
12884905728	490	12884905751	-0.0574	3598	9966
4294972869	488	4294972717	0.6941	2397	9980
6226	476	8589935677	-0.1125	1613	9681
8589941204	4294972221	8589938579	0.2216	259	9756
4294970710	2303	4294970728	0.0525	5293	9940
8589937372	493	3445	0.0249	5268	9662
8589937376	4294967924	4294970728	-0.2299	5269	9828
2799	485	2674	-0.1328	6058	9473
2800	766	8589936976	-0.1794	6055	9991
6350	5984	4294967924	-0.0809	1557	9891
4294971921	5370	4294972154	0.9782	977	9989
4294970560	3445	4294971145	0.5493	2021	9993
2804	485	2625	0.1169	6050	9563
2806	486	2805	0.0531	6049	9773
2807	2674	2805	-0.0297	6048	9308
3558	766	3445	0.0017	5393	9850
2809	1190	2625	-0.0256	6047	9677
6751	2303	4294972154	-0.1186	1035	9810
2811	869	2805	-0.0619	6046	8934
2928	2805	12884903191	-0.0480	5959	9796
2813	480	8589936976	0.0846	6045	9675
2814	2805	8589937075	0.0037	6045	9898
2815	2805	8589935992	0.0961	6043	9456
2816	2674	4294967924	-0.2188	6043	9937
2817	1719	2674	-0.0572	6042	9684
2818	1719	2805	0.1565	6040	9808
2819	492	2674	-0.0563	6039	9885
2820	664	2805	-0.2278	6039	9868
2821	2805	4294968799	-0.1518	6038	9831
8589939899	1771	6613	0.0650	1093	9734
2823	2805	4294967803	-0.1058	6037	9859
2824	2190	2805	-0.1051	6035	9777
2825	2805	4294968036	-0.1680	6035	9704
2826	2129	2805	-0.2091	6034	9937
2827	957	2805	0.9474	6031	9973
2828	2674	4294968986	-0.1225	6030	9822
6224	6053	4294970493	-0.1999	1613	9917
2830	869	2674	-0.1055	6029	9925
2831	1865	2805	-0.2183	6029	9980
2832	2805	4294968986	0.9608	6028	9980
2833	840	2805	-0.0071	6025	9997
2834	1617	2805	-0.1408	6025	9631
2835	492	2805	0.2064	6024	9903
2836	2805	4294967969	-0.0675	6023	9465
2837	483	2674	-0.2573	6022	9962
7141	5370	8589940415	0.2635	166	9953
8589937384	2129	4294970728	-0.1634	5271	9955
2840	1719	2625	-0.1090	6019	9485
17179871758	2077	4294970728	-0.1639	5292	9825
12884902977	6053	12884906303	-0.1441	1500	9782
2843	2625	4294969313	-0.0764	6018	9352
8589935705	2674	4294970885	-0.0474	5072	9051
2845	840	4294969616	-0.2123	6016	9952
4294972998	4294970885	8589939777	0.1012	2493	9941
2847	479	2805	-0.1439	6012	9707
2848	494	2805	0.0290	6010	9686
8589936536	869	8589935699	-0.0428	2048	9606
6406	5984	8589935677	-0.0710	1533	9663
21474840173	664	8589936981	-0.0454	1096	9983
2852	4294967924	4294969821	-0.0907	6007	9960
2853	2805	4294968439	0.1371	6006	9978
12884905763	4790	4294968799	0.2422	3600	9953
8589937400	4294967803	4294970728	-0.0139	5276	9638
2856	766	2805	-0.0859	6005	9949
2857	2625	4294967924	-0.2431	6002	9766
12884905764	484	4790	-0.1169	3603	9910
2859	2805	8589936976	-0.2001	6000	9976
2860	2077	2805	0.0437	6000	9613
8589935098	4294968065	8589936517	-0.2579	2049	9925
8589935103	4294972247	12884902824	-0.0401	2049	9958
8589936520	4294970544	8589936517	-0.0501	2049	9790
8589936587	4294968036	12884902824	0.9802	2050	9990
8589936583	487	12884902824	-0.1624	2051	9746
4294970742	4294969313	12884904462	0.0000	5293	4707
4294974189	4294968065	4294973987	0.0684	517	9780
2869	2625	4294968456	-0.2096	5997	9811
8589937421	478	3445	-0.1885	5276	9711
4294970185	490	12884902824	-0.0287	1994	9999
2872	766	8589937075	-0.0064	5996	9372
6223	6155	4294969856	0.9743	1614	9987
8589937447	488	4294970728	-0.1353	5277	9575
2875	487	2805	-0.1207	5996	9919
8589936620	2077	12884902824	0.0062	2053	9850
8589936623	4294969313	8589935699	-0.1369	2054	9964
2878	1155	2805	0.9782	5993	9989
2879	2805	4294968911	-0.1003	5993	9961
2880	491	2625	0.0233	5993	9329
2881	475	2674	-0.2225	5991	9850
2882	488	2674	-0.2320	5991	9960
8589938195	475	6053	-0.2081	1500	9909
8589938011	869	4294970728	-0.0459	5292	9559
6222	5984	8589935699	-0.1093	1614	9797
8589939466	4294972717	8589935699	0.0065	2054	9868
2887	1234	2805	-0.1801	5988	9977
