# tick 26000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589944199	4294974008	8589949064	-0.4312	6286	25999
4294980914	4294978993	8589939079	0.0840	7169	25753
4294982517	4294969805	8589950124	0.0808	3992	25928
8589944061	4294971400	4294978897	0.1601	6468	25820
17179870907	12884907715	12884913593	-0.4491	28	25972
30064784350	8589946862	17179872350	-0.0596	1320	25944
4294980544	4294973138	4294976772	-0.1187	5681	25680
17179878559	4294979000	30064777491	0.7682	3095	25922
8589937647	4294967865	8589945089	-0.1353	5490	25903
12884914344	503	12884913511	-0.0650	5502	25803
4294972391	4294975536	8589946862	-0.1623	4183	25833
17179884326	4294983123	25769808237	-0.0207	2033	25867
12884914887	4294976777	30064777491	-0.1324	3064	25924
8589948257	4294973350	4294978501	-0.2954	5369	25977
8589952244	4294971594	12884904749	0.0103	4106	25954
8589935531	4294976777	8589937967	-0.2020	3648	25929
12884904416	13818	17179872350	0.0613	1120	25964
8589939855	4294976176	8589944819	0.0796	3386	25901
4294981246	4294974008	4294978925	0.1902	6233	25961
8589949108	4294978501	30064777491	0.9436	2020	25971
4294973407	4294979031	8589949355	-0.1428	5310	25535
4294972813	4294974745	4294981821	-0.0353	6064	25909
8589940078	4294976657	8589949064	-0.2001	4266	25584
8589946497	4294978993	4294980250	0.0866	6468	25766
12884911448	8589944644	8589944819	-0.4448	3784	25918
12884905681	8589939079	12884907975	0.6177	8133	25988
17179879283	4294971653	8589943680	-0.2195	5076	25913
8589935572	4294980250	8589944819	-0.1254	3722	25928
21474838909	4294967865	17179872350	0.0193	1356	25990
4294975148	4294976777	8589943630	-0.0517	4572	25701
4294981245	4294967865	4294982079	-0.0357	6233	25996
4294968746	4294974008	4294974745	-0.1985	6347	25902
8589942985	4294968492	8589945078	0.2744	5712	25951
8589951992	8589943552	8589943680	-0.1696	3668	25744
8589945920	4294974457	8589943630	-0.3244	5106	25889
4294974596	4294979929	4294979955	-0.3379	4735	25849
8589945142	8589939079	12884912772	-0.0025	2297	23703
4294969472	8589944644	8589945089	-0.0137	4891	25989
8589944737	4294975536	25769808237	-0.1819	2020	25827
8589935624	4294972176	4294981797	0.0399	2992	25930
4294970791	8589943630	8589948195	-0.1984	4795	25922
4294968697	13818	4294980250	-0.1468	6421	25980
21474842883	8589939062	8589950124	-0.1408	3605	25701
8589941306	4294978501	12884907975	-0.2289	5431	25775
21474845665	4294976772	25769808237	0.1917	2266	25933
4294980370	13818	4294982079	0.0832	6683	25755
4294970140	4294971594	4294974745	-0.0856	4523	25653
8589946983	4294970973	12884914155	-0.2140	2757	25715
12884912740	4294981764	12884911043	-0.0080	3215	25964
12884908235	4294976772	12884913593	0.1034	194	26000
4294979253	4294976269	12884905460	-0.2300	4710	25836
4294983127	4294969805	12884907715	-0.1856	7364	25977
4294980363	4294971400	4294976269	-0.0949	6683	25772
4294977814	4294968492	8589948195	-0.0625	5712	25900
12884905102	4294971594	8589936955	-0.1538	3123	25928
12884913509	12884913511	17179875501	0.1740	94	25906
8589938824	4294978925	4294979031	-0.0136	5168	25979
4294971731	4294974745	12884907975	-0.0924	6501	25993
4294980897	4294979000	4294981797	-0.1364	6235	25883
4294979504	4294967997	4294979341	-0.1295	8999	25511
4294975711	1866	4294971653	-0.0456	4711	25781
8589943481	1617	4294976777	0.0051	4684	25834
4294971754	4294970069	4294981821	-0.2798	6501	25799
8589939859	12884907715	12884907975	-0.0786	7442	25287
12884913041	4294979983	8589937967	-0.0075	3669	25998
8589945058	13818	4294968492	-0.0234	5749	25990
4294973561	4294981821	8589945746	-0.1199	9770	25754
8589935275	4294976772	12884904749	-0.1094	4242	25675
8589939633	4294973713	4294976772	-0.4069	5366	25919
12884902943	4294971594	12884913593	-0.3880	195	25805
8589940512	4294979955	4294983245	0.4032	6905	25942
4294969831	4294971594	4294974457	-0.1617	4644	25819
4294977192	4294971400	4294976772	-0.0623	5716	25966
12884912063	4294978993	17179872350	-0.0659	1370	25980
4294974540	4294982079	12884905460	-0.0416	4731	25628
21474842509	4294977454	8589936955	-0.2443	3065	25983
4294976212	4294977480	4294978897	-0.1599	4497	25572
8589943702	4294967997	12884914155	-0.2418	2970	25872
8589936764	8589943552	8589946862	0.0533	3776	25953
8589938941	8589945078	8589945089	0.1645	5502	25894
21474841816	4294971653	4294976657	-0.0776	3898	25910
8589936327	4294974008	17179872350	-0.2548	1385	25799
17179874546	4294977454	12884911043	-0.0964	3217	25505
17179882011	8589936955	8589939079	-0.2054	3078	25747
12884916200	4294974457	4294979983	-0.2079	6903	25884
8589949418	4294971400	4294979031	0.1318	5452	25984
8589943762	4294978925	8589946840	0.1057	3918	25862
8589949954	12884913511	12884914155	0.8414	3178	25993
17179875491	4294983321	25769808237	-0.0698	2201	25905
4294969432	4294971653	4294973138	-0.2665	5281	25920
4294979886	13818	4294974008	-0.1704	6401	25772
4294971801	3257	4294971400	-0.2332	6502	25794
17179876389	8589939079	12884913593	-0.7260	121	25879
8589944647	4294976176	4294980250	-0.2150	6469	25924
12884918159	4294975536	4294979929	-0.0729	4154	25957
4294976848	4294979929	4294979983	0.9960	4857	25998
4294973485	4294975536	4294976772	-0.1922	4197	25903
21474842708	8589948195	8589949355	0.1372	5084	25927
8589942825	4294970973	4294981764	-0.3037	6960	25980
4294972740	10460	4294973713	-0.1678	10331	25854
12884908526	4294973713	4294983123	0.1972	5509	25890
4294968654	8589939079	8589943680	-0.2267	8008	25947
8589947664	8589946157	8589948195	-0.0697	6042	25884
17179876357	4294973350	17179876672	-0.8840	28	25972
4294980719	4294979031	4294981764	-0.1238	5689	25820
4294979105	4294976772	12884913511	-0.1245	5678	25937
17179876295	4294970069	4294972176	-0.1979	2998	25798
21474848954	4294971653	4294983245	0.3285	5197	25957
17179877261	4294974457	8589944644	0.1383	5041	25911
4294974186	4294976269	12884904749	-0.2396	4198	25803
8589942751	4294968492	4294976657	-0.0467	3779	25977
4294976771	13818	8589946157	-0.2219	5799	25778
4294973232	4294970973	8589946157	-0.0840	5916	25822
8589949062	4294973713	12884913511	-0.0569	5737	25783
12884912641	4294978501	4294979000	-0.1566	5434	25800
4294969959	8589948195	12884907975	-0.0902	7371	25795
4294982552	475	4294969074	-0.1250	7717	25660
17179882301	8589939079	8589943630	-0.1416	5127	25874
4294975134	4294971594	4294979031	0.0741	4296	25992
8589938690	4294978925	8589936613	0.0076	5736	25841
17179880815	4294981821	12884913593	-0.4036	94	25985
4294972326	4294969074	4294976269	-0.2321	7625	25525
8589945445	4294978993	8589950124	-0.1367	3779	25939
21474842203	4294969654	17179875501	0.1885	95	25967
4294972532	4294982079	8589948195	-0.1514	6347	25922
17179875224	4294979983	30064777491	-0.0356	3065	25983
8589941302	4294967997	4294968376	-0.0456	7470	25475
4294977897	3257	4294983245	0.1014	7426	25962
4294976235	4294977480	8589949355	-0.1507	4497	25852
4294968758	4294974745	8589945746	-0.0972	6572	25887
4294969511	4294969654	12884907715	0.1543	4394	25976
8589935848	4294976777	4294979341	-0.2042	4418	25885
4294979102	4294978925	4294982079	-0.0669	6573	25955
4294981888	4294975536	4294978993	-0.2183	4087	25790
8589940405	4294974471	8589944819	-0.1392	3461	25925
17179875241	4294975536	8589944819	-0.0805	3490	25963
4294971168	4294973138	12884904749	0.1799	4223	25969
8589938665	4294975536	8589949064	-0.1527	3722	25978
8589943585	4294978897	4294981345	0.4152	4057	25957
8589941296	4294978993	8589937967	0.8699	3606	25996
8589937993	4294970069	4294983245	0.2280	6773	25972
8589935605	4294972176	4294974745	-0.0914	2840	25988
4294971747	4294981764	12884904749	-0.2323	4238	25938
4294981886	13818	4294975536	-0.0902	4088	25931
17179872953	4294983321	8589948195	0.0251	5196	25704
17179874468	4294977480	8589939062	-0.1843	4428	25800
4294974426	4294976176	4294978993	-0.3320	7195	25977
4294972812	4294973138	8589943630	-0.5152	4904	25961
12884917908	4294974745	4294983123	-0.1988	5548	25806
8589935171	4294968492	4294971400	-0.2568	5838	25933
8589942750	4294967865	4294971400	0.2821	6470	25890
4294976241	4294977480	12884913511	0.1378	4497	25997
8589941785	8589946862	8589949355	-0.1447	5437	25955
4294970500	4294979031	8589946862	-0.1466	5637	25795
4294982607	4294977454	4294981345	0.9054	4021	25977
8589948528	4294974457	17179872350	-0.4915	1282	25983
8589948743	4294968376	17179872350	-0.2911	1371	25803
17179870156	4294973713	4294981821	-0.1155	10077	25988
8589938946	4294974471	12884907715	-0.2197	7443	25856
4294971161	503	8589946840	0.3086	4221	25934
4294979533	4294976176	4294976772	-0.0824	5762	25893
4294977497	8589944644	8589945746	-0.2344	4873	25930
8589941103	10460	4294979000	-0.1044	8453	25925
4294974484	503	4294974471	-0.1401	8898	25812
12884912256	4294983321	17179872350	0.8797	1371	25936
4294982198	4294969654	4294978897	-0.1277	4350	25962
4294980485	1866	4294969654	-0.1257	3607	25984
8589936895	1617	8589945078	-0.1809	6901	25969
17179877914	4294983245	17179872350	-0.1281	1322	25999
12884909774	4294976657	4294980250	-0.2260	4254	25908
8589951307	1866	8589944819	-0.2548	3463	25694
8589943684	4294981345	12884913511	-0.1675	4057	25999
8589949005	4294970069	12884907715	0.1055	6744	25969
4294974388	4294967865	4294976777	-0.1442	4375	25859
12884911712	8589944644	8589950124	0.0389	4031	25826
4294981519	4294971400	4294981345	-0.2792	4088	25945
12884902693	8589939079	8589949355	-0.2466	5124	25855
8589949041	4294981345	17179872350	0.6573	1388	25989
4294980798	4294979000	4294982079	-0.2708	6686	25958
8589946044	13818	8589939079	-0.0100	11847	25904
12884911775	8589943680	8589949064	-0.1825	6866	25796
4294975291	4294976176	8589946862	-0.2253	5887	25982
4294978101	4294969074	4294980250	-0.0078	6470	25556
8589948897	8589937967	8589939079	-0.0219	2344	25918
4294975624	4294976176	4294976777	0.1775	4596	25907
8589947770	4294978925	4294983321	0.0119	5117	25881
8589952045	4294977480	8589950124	0.4348	4045	25977
21474841864	4294979031	17179872350	-0.1851	1038	25836
4294982351	4294973350	8589948195	-0.1372	7278	25766
17179871672	4294971653	12884913593	-0.1495	196	25811
4294978478	4294970973	8589948195	-0.0973	7316	25943
4294970405	4294970973	4294973138	-0.1991	6349	25763
4294971873	480	4294974745	-0.0975	6502	25855
8589938742	4294971594	4294981821	-0.1164	4420	25757
8589944739	12884907715	25769808237	-0.1343	2297	25543
8589941362	475	4294970973	-0.2166	9814	25849
8589946984	8589939062	8589944644	-0.4526	5027	25886
4294972209	4294967865	4294983245	-0.0552	7617	25855
8589936904	4294978897	8589943630	-0.3343	5022	25910
12884903579	4294976777	25769808237	-0.2998	2309	25994
4294979110	503	4294976772	-0.1955	5677	25749
4294972357	4294976269	4294983245	-0.1677	7629	25963
17179882442	8589945078	25769808237	-0.0167	2221	25906
4294969247	1866	4294979955	-0.0213	6791	25824
8589943393	4294971400	8589944819	0.1128	3771	25900
12884909706	4294973713	25769808237	-0.1571	1895	25824
21474845607	4294976269	12884911043	-0.1632	3378	25932
21474843492	1866	25769808237	-0.1099	2223	25337
8589946457	4294981821	8589945089	-0.2986	5433	25976
4294982401	4294973138	4294974745	-0.1930	6257	25836
4294973412	4294974008	12884907715	0.1273	6448	25891
4294975477	4294981764	4294982079	-0.1237	6668	25364
4294980853	4294977480	8589944819	-0.1028	3608	25942
25769811601	4294971400	12884913593	-0.2222	199	25923
8589935359	4294977454	4294981821	-0.2236	5839	25975
4294975190	4294979929	8589939062	-0.1416	4757	25576
12884916835	4294976176	8589945089	-0.1661	5549	25700
4294975179	4294976772	4294976777	-0.2893	4578	25892
4294982834	503	4294978501	-0.1868	5385	25696
14063	503	13818	0.0843	18120	25976
8589946020	4294972176	12884913511	-0.3899	2886	25982
4294969521	3257	8589946840	-0.1964	4394	25900
12884915715	4294979983	4294983321	-0.1129	4433	25871
8589949474	8589943552	17179872350	0.8494	1357	25994
4294975846	4294973713	4294979000	-0.3637	8287	25929
17179872739	4294981764	8589939062	-0.0083	5134	25851
8589943375	1617	4294971594	-0.1542	4416	25770
12884903677	4294981821	30064777491	-0.2395	2629	25946
4294977185	4294973350	4294976772	-0.2324	5724	25778
8589941415	480	12884914155	0.0681	2874	25988
12884912631	4294972176	8589948195	0.0735	2769	25691
4294983031	4294979983	4294983123	-0.0902	5595	25565
4294975745	4294983245	8589948195	-0.3915	7475	25936
17179874363	4294981797	17179872350	-0.1111	1135	25871
21474848928	4294967997	4294972176	-0.9588	28	25979
4294975472	475	4294976657	-0.2424	4296	25896
8589935542	4294981821	12884907975	-0.1253	8000	25910
4294976633	4294977454	4294979929	-0.2989	4841	25932
8589944813	503	8589939079	0.4018	11848	25975
4294981038	4294974008	8589936613	0.0743	5891	25904
8589940075	8589944819	12884913511	0.0257	3799	25671
21474849279	4294967997	4294977480	0.1128	4272	25926
12884911061	12884911043	30064777491	-0.1423	3095	25624
4294983727	4294974008	4294981345	-0.0941	4006	25807
4294970718	4294976777	8589945078	-0.2769	4793	25861
4294980797	480	4294976657	0.1849	4116	25865
1631	475	1617	-0.2108	24084	25998
4294981646	4294976176	8589950124	-0.0953	3993	25898
4294970944	4294971400	8589948195	-0.2222	6744	25889
17179883436	4294972176	4294974471	-0.3836	2886	25927
4294976806	8589936613	12884907975	0.3176	5803	25986
1636	1617	4294967865	-0.1603	24080	25633
8589945664	8589943552	8589945746	-0.3414	3582	25880
8589939262	4294967865	8589946157	-0.0545	5745	25186
12884905444	4294978993	12884911043	-0.1078	3268	25773
21474839528	8589944644	17179876672	-0.1510	29	25971
1641	1617	4294967997	-0.3459	24079	25989
17179873819	4294979955	12884907975	-0.2163	6905	25960
8589939371	4294971594	4294978925	0.8833	4428	25938
17179881078	4294980250	17179875501	0.0186	96	25978
8589950696	4294981345	8589943630	-0.0406	3920	25900
4294970649	4294973138	4294979929	-0.2605	4782	25981
4294975575	4294971594	4294976657	-0.4267	4297	25946
4294976639	4294976777	4294980250	-0.0907	4842	25786
4294975160	4294970973	8589939062	-0.0789	4575	25863
1650	503	1617	-0.1141	24070	25954
4294969254	4294968376	4294970069	0.0584	6792	25902
4294980608	4294969805	4294974008	-0.0005	6237	25962
8589948055	4294978925	12884913511	-0.2030	5540	25991
4294970392	4294983245	8589936613	0.0664	5861	25790
4294983337	4294968492	4294976772	0.1943	5386	25974
8589944107	4294968376	8589943552	-0.1395	3828	25913
12884902775	4294979341	8589936613	-0.1643	5942	25944
12884916660	4294983123	8589937967	0.0043	3681	25930
4294978669	503	8589943680	0.0444	8084	25791
17179881948	475	25769808237	-0.1617	2203	25643
8589945009	4294974471	4294981764	-0.3542	7052	25991
4294972384	4294981821	4294982079	-0.2615	6505	25824
8589941336	1617	8589936955	-0.2173	3218	25997
8589938231	4294983245	12884913593	-0.2086	147	25853
17179873317	4294976269	4294981345	0.3128	3715	25982
12884915842	8589943552	12884907975	-0.0313	3530	25987
4294975635	4294973713	8589948195	-0.1364	7477	25580
4294980883	4294974457	8589945746	-0.0174	7171	25989
12884907183	4294972176	4294979929	-0.1907	2522	25767
8589949441	8589945089	12884914155	-0.0580	3241	25444
8589937866	4294982079	8589946157	0.0495	6091	25894
8589936240	4294973138	4294975536	-0.1169	3800	25707
4294983355	4294978501	12884907715	-0.0120	5227	25793
12884908027	4294979031	8589939062	-0.0897	5002	25829
12884915707	1866	8589945746	0.1032	9776	25977
4294981142	4294973713	4294977454	-0.4090	6199	25997
4294981814	4294981345	4294983245	-0.1758	3996	25737
8589941218	3257	8589946157	-0.0687	5992	25917
4294980418	503	8589946862	-0.2703	5676	25903
8589938366	4294976657	12884911043	0.0672	3269	25473
4294975921	4294969654	4294983321	-0.2314	4317	25664
4294976233	4294976772	8589946840	-0.4823	4336	25977
8589940371	4294976269	8589946862	0.1217	6006	25789
12884908202	4294979341	30064777491	-0.2031	3065	25972
12884902701	4294979341	8589945089	-0.1712	5502	25810
4294981050	4294976242	4294979929	0.2584	4594	25941
8589950768	480	8589950124	0.0441	3140	25866
8589937863	4294973350	8589939062	0.0319	5064	25989
8589947112	4294981764	8589949064	-0.2813	6773	25704
4294982252	4294979341	4294981821	-0.3478	8873	25966
12884904967	4294969805	8589949355	-0.3450	5365	25879
4294969256	4294969074	8589945078	-0.2496	6792	25936
4294982619	4294977454	4294983245	0.0401	6263	25885
4294980052	10460	12884913511	-0.1825	5689	25600
8589946389	4294981345	4294983123	0.3539	4042	25745
17179873397	4294974457	8589937967	-0.2049	2523	25782
4294983559	4294978501	8589936613	-0.2809	5228	25998
21474838882	8589943680	17179876672	-0.9267	38	25962
4294974473	4294974471	8589939079	-0.0707	8899	25422
12884918666	4294981764	12884914155	-0.2950	3245	25915
8589941974	4294974745	25769808237	0.2664	2205	25880
8589946115	1617	17179872350	-0.0666	1064	25955
12884906568	4294967997	8589939079	-0.0484	11553	25970
8589949146	8589936955	8589943552	-0.1812	3334	25722
4294977399	4294970069	4294974008	0.2689	6403	25983
8589942248	4294978501	4294979929	0.0808	4429	25957
4294980906	1866	4294979929	-0.0989	4908	25925
4294971195	503	8589949355	-0.0869	5177	25816
8589936224	4294969074	25769808237	-0.2716	1390	25972
4294972678	10460	8589939079	0.0312	11769	25569
12884916293	4294975536	4294983245	0.9646	4160	25982
8589946778	4294975536	12884911043	-0.1354	3269	25831
4294980979	4294967865	4294973350	-0.2847	7145	25986
12884912730	4294968376	8589943680	-0.2044	7843	25910
8589946728	4294983321	8589943552	-0.0232	3808	25636
8589935913	8589937967	8589945089	0.0607	3556	25513
8589940734	4294979000	8589948195	0.0592	7405	25940
4294978222	4294973138	8589948195	-0.2212	6299	25982
4294981382	4294977454	4294978993	-0.2147	6280	25994
4294969216	4294974008	4294976777	-0.3679	4667	25953
8589942657	4294971400	8589944644	-0.2747	5041	25986
8589946565	4294976772	8589943552	-0.1385	3766	25962
4294975041	4294967997	4294975536	-0.2614	3530	25885
12884910558	4294979983	8589950124	-0.1606	3870	25986
17179875864	4294983123	4294983321	-0.2092	5161	25992
8589946894	4294968376	4294978925	-0.2332	7817	25821
8589945159	4294974471	30064777491	-0.1232	3030	25994
4294979408	4294970973	4294978993	-0.1192	7224	25533
8589936526	4294979955	12884913511	-0.1309	5707	25762
8589940827	480	4294978501	-0.2872	5436	25877
8589950559	4294979000	4294981764	-0.0864	7078	25908
8589945630	4294981764	8589943552	0.1080	3478	25973
4294972502	4294975536	8589939062	0.6428	4189	25995
8589945134	4294974008	4294981797	0.3457	6096	25950
4294982394	4294980250	8589945746	-0.1910	6472	25848
8589935091	475	8589939062	-0.2889	4879	25944
17179871310	13818	12884911043	-0.0834	2571	25932
8589941109	4294976242	12884907975	-0.1683	8136	25928
8589947119	4294971400	8589936955	-0.2318	3218	25826
8589937925	1617	8589937967	0.0869	3455	25818
4294980550	4294969805	4294973350	-0.1437	7280	25818
17179874809	4294980250	8589943552	-0.0788	3050	25489
8589943826	4294974471	8589943552	0.3232	3828	25997
4294976646	4294978501	12884905460	-0.3022	4842	25881
8589947332	4294981764	12884905460	-0.3404	4997	25956
12884914605	8589943552	8589949355	-0.1251	3682	25911
4294976805	8589936613	8589949064	-0.2195	5803	25997
4294982512	4294978925	8589948195	-0.1930	7274	25824
4294970915	8589948195	12884907715	-0.1716	7409	25833
21474837268	4294981797	8589949355	-0.2001	5459	25835
4294981875	4294979000	12884904749	0.1139	3610	25953
4294976036	8589946840	8589949064	-0.0527	4298	25856
4294980342	1617	4294982079	-0.1486	6689	25815
4294982515	4294976777	4294981821	-0.2886	4830	25863
4294976982	4294979983	8589946840	-0.2226	4250	25931
8589935188	8589946157	12884907715	0.8800	6019	25961
17179880275	4294968492	4294976242	-0.0024	5824	25955
4294972897	4294967865	4294980250	-0.4105	6066	25851
4294980566	4294970069	4294981797	-0.3765	6240	25936
4294968705	4294979000	8589943680	-0.4584	8010	25974
8589946712	4294983321	12884911043	-0.1211	3258	25832
4294980037	4294979031	8589948195	-0.0801	5689	25964
8589944417	3257	8589945089	0.0509	5174	25856
4294971060	10460	8589943680	0.0615	7969	25918
21474850645	10460	25769808237	-0.1308	2309	25956
8589946140	480	8589946157	0.1888	6090	25999
4294980903	13818	4294974457	-0.1491	7172	25829
8589946335	4294983245	8589937967	-0.0282	2678	25997
12884908641	4294979031	8589939079	-0.4193	5414	25998
4294971423	4294979031	4294982079	0.5303	5656	25990
8589938441	4294981345	8589943552	-0.1726	3658	25940
12884907412	4294976657	8589944644	-0.1074	4260	25450
12884908080	4294973350	12884913593	-0.7115	147	25853
4294970625	13818	12884907975	0.3377	8182	25955
12884906772	4294973138	8589946840	0.1056	4429	25996
8589938756	4294970973	4294974008	0.1367	6349	25986
8589951767	4294974471	12884911043	0.1158	2811	25951
8589942875	4294971400	4294979000	-0.1440	6725	25801
17179875600	4294976242	4294977480	0.2322	4260	25903
8589943898	4294971653	8589937967	-0.0423	3557	25759
12884902568	4294973350	4294979031	0.0311	5551	25998
12884916639	4294971653	4294978501	-0.3047	5025	25999
4294980221	4294976176	8589943552	-0.4067	3610	25938
8589950255	4294973713	8589946862	0.1792	5835	25954
8589939104	8589945089	12884913511	0.1584	5465	25920
21474843328	4294974008	25769808237	-0.0690	2224	25920
12884910530	4294969074	17179872350	0.0213	756	25961
12884907843	12884904749	12884907975	-0.1740	3560	26000
8589941834	3257	4294981345	-0.2789	3932	25982
4294978224	3257	4294968376	-0.2491	7847	25949
8589944787	8589936613	8589943630	0.8130	5049	25988
4294973213	4294979983	8589936613	0.0325	5928	25927
4294970934	1866	4294974745	-0.0946	6173	25524
12884913590	3257	12884911043	-0.0781	2869	25914
12884915059	4294973138	30064777491	0.9861	2509	25993
4294980852	4294973713	4294983321	-0.0714	4942	25948
4294978258	4294974471	8589945078	0.1241	6987	25918
8589942033	503	8589944819	0.1846	3561	25946
4294983175	4294978501	4294983245	-0.1386	5387	25704
4294982004	480	8589946840	-0.1396	4090	25968
8589951609	4294969805	17179872350	0.0328	1263	25962
4294980580	8589944644	8589946862	0.1735	4898	25985
4294972291	8589945078	30064777491	0.9743	2999	25987
8589935315	4294969654	12884913511	0.0833	4246	25928
4294980315	4294976242	8589946840	-0.3292	4351	25956
4294977789	4294970069	4294979929	-0.2376	4926	25721
12884915995	4294976176	25769808237	-0.0286	858	25884
8589944534	4294974008	4294977454	-0.2763	6293	25930
8589935278	4294974471	4294976657	-0.1005	4286	25719
17179876791	12884907975	12884913511	-0.3076	5738	25773
4294977402	4294974008	4294983245	-0.2995	6300	25970
4294981877	4294968376	4294973713	-0.2026	7867	25812
8589949271	8589944644	8589946157	-0.1402	5045	25588
12884913014	4294968492	4294976777	-0.0455	4770	25906
4294977338	13818	4294979929	0.1218	4924	25937
12884906542	8589945746	12884914155	0.0655	2973	25917
8589941710	4294978501	8589944819	-0.1738	3797	25843
8589951336	4294968376	12884913511	-0.2937	5487	25970
12884909154	4294973138	4294978501	0.0882	5207	25888
4294977067	4294969074	12884914155	-0.2721	3173	25746
8589950736	4294983123	8589936955	-0.2702	3316	25849
4294982348	4294983321	8589950124	-0.1049	3996	25823
4294970178	4294971594	4294978897	0.0013	4646	25641
17179869685	4294971400	4294983321	-0.1690	5202	25972
12884910011	4294974008	8589944819	-0.2577	3780	25856
12884909879	4294971400	12884911043	-0.3769	3400	25873
8589935840	4294974457	8589950124	0.0404	3319	25993
25769807710	4294978993	4294979983	-0.1738	7032	25993
12884917399	4294974471	12884914155	-0.1164	2909	25945
8589946804	4294983245	8589939079	-0.0915	7646	25861
17179884213	4294976777	12884914155	-0.1530	3066	25789
12884914285	4294972176	4294978925	0.5002	2842	25993
12884904631	8589945746	8589946862	-0.1314	5983	25861
4294982990	3257	8589943630	-0.3482	4892	25924
4294977918	4294970069	4294973713	0.6292	6435	25997
8589938220	4294967997	4294969805	-0.2555	10175	25922
8589939025	4294967997	8589946840	-0.0212	4438	25511
4294979220	1617	4294976772	-0.2747	5765	25829
4294980780	8589945089	12884907975	-0.1262	5512	25610
4294980059	475	4294970069	-0.2784	6713	25895
8589938667	4294979929	8589944819	-0.0289	3773	25579
8589945496	3257	8589944819	-0.3660	3670	26000
4294969676	4294969654	4294979000	-0.3043	3956	25884
12884903586	4294976777	8589939079	0.0420	4714	25931
4294972038	4294973350	4294979983	-0.0361	7330	25868
8589940837	4294969805	8589943552	0.3471	3126	25988
8589944837	1866	8589945089	0.8747	5362	25988
4294977508	4294981797	8589950124	-0.1202	3986	25798
4294971123	4294979341	12884907975	-0.2256	8183	25911
8589943999	4294973350	4294983123	-0.3084	5552	25945
4294969267	4294968376	8589949064	-0.1871	6793	25905
4294980787	4294969654	4294970069	-0.1106	4122	25911
12884909739	4294983321	17179875501	0.9230	96	25960
4294982414	4294974745	8589936613	-0.1714	5765	25900
8589948337	10460	4294981797	-0.2032	6131	25789
8589937136	4294971400	4294973713	-0.0920	6745	25996
8589948413	4294970973	8589945078	0.1945	7032	25731
4294983427	480	4294976772	0.1010	5231	25941
12884908112	4294981764	30064777491	-0.3084	3066	25932
4294981131	4294979341	4294981797	-0.3024	6200	25762
4294981226	1866	12884904749	-0.1102	4139	25716
21474843255	4294979929	25769808237	-0.2847	2205	25879
12884908408	503	4294976176	-0.0558	8248	25958
4294979041	4294979341	4294983123	-0.1350	5309	25818
8589940678	4294974471	4294979341	-0.0434	8527	25784
8589950137	4294976269	4294979031	-0.1244	5566	25508
8589949569	4294972176	12884905460	-0.1774	2902	25605
8589939362	4294976176	4294981797	-0.0316	6044	25841
8589948569	4294976772	8589946862	0.0031	5673	25828
4294976193	4294970069	4294976657	0.1124	4299	25993
4294978214	4294976242	4294980250	0.0767	6474	25981
8589943973	4294972176	4294976176	-0.1000	2957	25741
12884906585	12884904749	17179875501	0.1276	97	25903
12884908328	4294979341	8589946840	-0.0504	4430	25917
4294981588	4294967997	4294979929	-0.3164	4799	25973
12884906279	4294979341	8589944819	-0.2724	2807	25661
21474851998	4294978897	30064777491	-0.1932	3067	25990
4294980195	10460	4294974471	-0.2260	8877	25895
8589936251	8589946840	12884914155	-0.1100	3112	25542
17179881840	4294970973	4294983321	-0.0233	4774	25820
8589946781	4294976777	4294983123	-0.2448	4685	25963
17179883332	4294972176	4294981345	-0.0626	2264	25981
12884911735	8589939062	12884914155	-0.0602	3243	25824
8589947592	4294972176	4294980250	-0.1784	2917	25960
4294976909	503	8589943630	-0.0149	4859	25924
21474844097	4294982079	25769808237	-0.0820	2174	25998
8589942197	8589939062	12884907715	-0.2328	5067	25998
8589936882	4294976176	4294978501	-0.1613	5064	25911
8589941157	8589943552	30064777491	0.7772	2974	25986
8589944638	4294979341	12884911043	0.3951	3178	25963
25769804560	10460	17179872350	-0.2601	1118	25915
4294972593	8589936955	12884907975	0.0818	3009	25980
8589946943	475	12884904749	0.1174	3779	25873
8589941016	13818	8589945078	-0.1845	6900	25775
4294970763	475	4294971594	-0.5406	4527	25963
4294979072	480	4294973350	-0.0148	7225	25991
4294976914	4294969805	4294979929	-0.0156	4860	25823
1903	480	1617	-0.0240	23813	25997
17179883089	4294972176	12884907715	-0.1359	2918	25939
8589943186	4294973138	4294974008	0.0229	6288	25989
4294980016	4294976772	4294979031	0.0547	5690	25952
1907	480	1866	-0.3670	23809	25883
8589942255	4294979000	8589946862	-0.1581	6019	25552
8589938577	4294976772	8589936955	0.3002	3187	25996
8589941702	4294978993	8589943680	-0.0841	7060	25990
4294973169	4294967865	4294969074	0.2938	7776	25962
4294971765	1617	4294969074	-0.1355	7685	25905
8589948349	4294970069	8589944819	-0.1669	3595	25808
4294976106	4294977480	8589945746	0.9066	4331	25951
4294977949	4294979929	8589936613	0.1790	4827	25907
8589943018	4294982079	8589936613	-0.2355	5943	25886
8589942952	4294971400	4294973350	-0.2297	6727	25928
12884910396	3257	4294978897	0.2573	6628	25895
8589946583	4294968376	8589939062	-0.1688	5178	25938
8589948358	480	4294972176	-0.2007	2718	25995
