# tick 20000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589939092	1393	8589937445	-0.1351	2589	19919
8589935680	4294976269	12884909655	-0.1106	2589	19952
4294973588	4294979120	8589945078	0.2520	820	19615
8589938857	4294982203	8589939079	-0.1609	2588	19802
8589937021	4294971803	4294976269	-0.0146	2588	19789
12884915936	4294971764	12884909655	-0.0568	2588	19191
4294981061	2755	21474851451	-0.1460	2165	19880
8589940849	12445	4294969327	-0.0508	2588	19597
8589948946	4294969848	12884909655	0.8640	2588	19927
4294978434	1273	4294978171	0.0540	948	19603
8589939084	2755	4294969327	0.0150	2584	19949
8589945563	4294969848	4294977093	-0.0800	2584	19751
8589937326	4294976242	12884909655	-0.0895	2583	19907
8589937605	10730	4294982203	-0.1170	2582	19933
8589945841	4294979341	21474837390	-0.0171	2582	19865
8589948048	4294975381	4294976269	-0.1332	2582	19690
4294981925	4294981821	4294982203	-0.1227	2581	19938
4294981684	5821	4294969327	0.5326	2581	19985
4294981922	4294976040	4294982203	-0.0956	2581	19780
4294982068	4294980811	4294981975	0.1515	2581	19785
4294981689	4294975381	4294982203	0.1649	2580	19933
4294976338	475	12884909655	0.3010	2379	19953
4294972921	4294977121	12884909655	0.0275	2578	19965
4294972917	4294974471	12884906468	0.0823	2578	19664
4294973164	3721	4294982203	0.0082	2577	19712
4294977105	1348	4294969327	0.0694	2577	19979
25769809056	8589935318	17179882462	-0.1328	2277	19588
4294975219	11439	4294979341	-0.0522	2575	19472
4294973171	4294969805	12884909655	-0.0481	2575	19990
4294975823	4294976269	12884906468	-0.0637	2575	19308
4294972991	8589944526	12884909655	-0.1326	2575	19859
4294975806	4294970416	4294976269	0.0617	2574	19716
4294978853	1481	4294973528	-0.0744	2428	19835
4294978720	4294969074	4294980962	-0.1364	948	19963
4294973272	4294969327	4294977093	-0.1827	2573	19797
4294972995	1393	4294976269	0.2886	2573	19965
4294969478	4294968376	4294978897	0.3853	427	19929
4294973084	11439	4294982203	-0.0754	2572	19829
4294974224	4294970973	12884909655	-0.1580	2572	19979
4294979713	4294980811	12884909655	0.0197	2572	19930
4294973000	4223	4294980811	-0.0984	2570	19440
4294973087	4294967997	4294982203	-0.1263	2570	19996
4294974811	2825	4294974457	-0.0851	1117	19885
4294971762	1393	4294983245	-0.1279	1556	19971
4294975809	2212	4294979000	-0.0206	2428	19067
4294979711	4294976176	12884910244	-0.1258	2365	19661
4294977944	4294974008	4294978897	-0.1907	428	19938
4294976480	4294970416	12884909655	-0.2457	2569	19975
4294973018	4294969327	8589945746	-0.0524	2568	19479
4294973023	8589935405	12884909655	-0.0272	2568	19427
4294973032	4294971958	4294979341	0.1083	2567	19767
4294973036	4294974471	12884909655	-0.0366	2566	19865
4294973042	4294976040	4294979341	-0.0450	2565	19507
4294978690	1348	4294970845	-0.1740	2565	19846
4294973052	4294976040	8589945916	0.1933	2565	19927
4294973053	1617	4294980811	-0.0799	2564	19481
4294973939	4294969327	4294979341	0.1417	2564	19660
4294973205	4294970845	4294976269	-0.0406	2563	19035
4294973096	4294969327	8589944526	-0.2157	2563	19934
4294980783	1617	8589937445	0.7744	2562	19972
4294973064	4294969327	4294976040	-0.1319	2561	19691
4294979706	3257	4294969327	0.0264	2560	19890
4294973207	1273	12884909655	-0.2062	2560	19971
4294974050	5821	4294980811	-0.1292	2560	19933
4294973208	8589938671	12884909655	-0.1183	2559	19909
4294973614	8589939079	12884909655	-0.1338	2559	19674
4294973102	8589935373	12884909655	-0.0384	2558	19937
8589949485	4294983245	8589946862	0.1322	46	19954
4294980701	479	4294976269	0.3376	2558	19894
4294979879	4294973713	12884909655	-0.2475	2557	19834
4294978432	4294969074	4294978171	0.4521	949	19964
4294973110	479	4294982203	-0.1665	2556	19791
4294974687	4294976040	12884909655	-0.0498	2554	19458
4294973066	8589945746	12884909655	0.1078	2553	19943
4294975944	12884909655	21474838901	-0.0153	2552	19440
4294978391	4294976242	4294979955	0.3418	949	19970
4294973218	4294976269	8589935405	0.0707	2552	19885
4294972959	11439	8589937445	-0.1183	2551	19955
8589945161	1481	8589935551	-0.4992	96	19904
4294973116	12892	12884909655	-0.0081	2550	19885
4294972960	4294981062	21474838901	-0.1122	2549	19604
4294976915	4294981821	12884909655	-0.1593	2548	19765
4294973126	4294982203	21474837390	-0.1163	2548	19744
4294973576	3892	12884909655	-0.0842	2548	19815
8589940581	4223	4294981062	0.3104	2457	19979
4294973413	1393	4294981062	-0.0718	2547	19194
4294974509	4294976040	4294981062	-0.1606	2546	19923
4294978869	7558	4294969327	-0.0953	2546	19805
4294977847	4294981797	12884910244	0.1450	185	19815
4294972965	4294981062	8589939079	-0.0706	2545	19949
4294973133	4294969327	21474838901	-0.1397	2545	19681
4294977951	1481	12884909655	-0.0847	2545	19893
4294982481	4294979120	4294982203	-0.1039	2544	19374
4294973149	4294973713	4294981062	0.0324	2544	19593
4294981630	4294981975	4294982203	-0.1890	2544	19752
4294971120	4294971247	4294979120	-0.0912	1547	19745
4294979849	12884909655	21474837390	-0.0540	2543	19957
4294977815	12892	4294974471	-0.0838	2543	19757
4294973333	479	12884909655	0.1517	2542	19914
4294973151	11152	4294982203	-0.0856	2542	19747
8589942176	4294967982	4294982171	0.0228	46	19954
4294972970	4294971764	4294981062	-0.0655	2541	19764
4294981721	4294980811	4294982203	-0.0603	2541	19844
4294973250	12892	8589937445	-0.0181	2541	19632
4294972975	4294969712	4294982203	0.0756	2540	19777
4294972977	2212	4294970416	-0.1058	2540	19922
4294975884	8589935373	8589937445	-0.0023	2540	19997
4294973258	14865	4294982203	-0.1066	2539	19929
4294973259	4294971767	4294976269	0.0042	2539	19801
4294975956	4294967982	4294981062	-0.0785	2539	19904
4294972986	11152	12884909655	0.3608	2536	19980
4294972988	3257	12884909655	-0.2430	2536	19773
4294980359	13818	17179882462	0.2194	2166	19535
8589940986	4294979120	4294981062	-0.0376	2536	19211
8589940882	10460	4294971767	-0.1118	2535	19665
8589940561	4294981062	4294981975	-0.1735	2535	19875
8589941138	2212	4294981062	0.0283	2534	19838
8589941160	12892	4294981062	0.0220	2533	19872
8589940562	12892	4294969327	-0.3138	2532	19954
8589944792	4294976269	8589944526	-0.1919	2531	19950
8589940584	4294969327	4294979556	0.0091	2531	19363
8589941018	4223	4294982203	-0.1070	2530	19983
8589941961	1059	4294982203	-0.2952	2530	19906
8589940803	4294970416	4294981062	-0.2639	2530	19970
12884910604	8589948751	12884909655	-0.0722	2529	19881
8589941527	12445	4294969848	-0.2129	2528	19943
8589940569	11439	4294981062	-0.2086	2528	19954
8589943694	4849	12884909655	0.1395	2528	19777
8589940668	2825	4294976040	-0.0023	2527	19496
8589940678	4294974471	4294979341	0.0453	2527	19820
8589940576	4294968576	12884909655	-0.1967	2526	19671
8589940585	4294969848	4294982203	-0.1714	2526	19930
21474836977	4294967997	4294981062	-0.1002	2526	19752
12884910717	4294968576	4294982203	0.0759	2525	19797
12884911252	4294970845	4294982203	-0.1623	2525	19744
12884910713	12445	4294981062	0.0199	2525	19929
12884914122	4294968576	4294981062	0.5054	2524	19885
12884908947	1481	4294976269	-0.1842	2524	19798
12884910690	4294969327	12884909655	-0.0571	2524	19502
12884914733	503	4294981062	0.1870	2521	19904
12884910681	4294970973	4294982203	0.1122	2521	19970
12884910837	4294967982	4294969327	-0.0985	2521	19875
12884912196	4294975381	4294981062	-0.2773	2521	19931
12884911724	4294971958	12884909655	-0.2271	2519	19851
12884913641	4294969712	12884909655	0.4016	2518	19884
12884908204	2755	4294982203	0.0077	2518	19902
8589943798	4294972708	12884909655	0.0642	2518	19844
8589943369	4294969327	4294970845	0.0855	2518	19854
8589949031	11439	12884909655	-0.0278	2518	19059
12884910803	3967	4294981062	-0.2351	2518	19787
8589943422	4294967997	12884909655	-0.1626	2517	19839
8589944085	12445	12884909655	-0.0669	2517	19173
4294972568	4294981062	12884910244	-0.0543	2517	19885
4294972498	4294969327	4294977121	0.2940	2517	19962
4294973433	4294981062	8589948751	-0.0812	2428	19713
4294974812	4294972085	4294980154	0.1123	1117	19975
4294982104	1059	4294976269	0.1597	2515	19846
4294971970	11439	4294976176	-0.0975	2365	19725
4294980425	4294968576	12884906468	-0.2897	2514	19919
4294974931	479	4294969327	-0.0822	2514	19478
4294971904	4294976269	8589945916	0.1525	2512	19911
4294971854	13818	4294981062	-0.2538	2511	19883
4294976337	4294976176	8589944526	-0.0096	2378	19922
4294971829	4294981062	8589935405	-0.1093	2508	19902
4294971827	4294970845	4294981062	-0.1112	2508	19529
4294971794	4294975381	12884909655	0.0874	2507	19637
4294971760	1481	4294981062	-0.1258	2507	19853
4294971753	4294969327	4294969805	-0.0152	2506	19983
4294971736	1866	4294974471	-0.1907	2506	19892
4294971728	5031	4294982203	-0.0627	2505	19899
4294979257	4294970973	4294981062	-0.0792	2505	19410
4294974817	4294968576	4294980962	-0.0293	1117	19837
4294971698	4294976242	4294981062	-0.0465	2502	19963
4294971682	12884909655	12884910244	-0.1158	2501	19934
4294971675	7346	4294976269	-0.1616	2501	19694
4294971667	4294981062	4294981821	-0.0208	2500	19639
4294971630	10730	4294981062	-0.1304	2498	19825
4294971582	4294967865	12884909655	0.1679	2498	19535
4294971575	4294979000	8589935405	-0.1790	2498	19860
4294971559	4294969805	4294979000	-0.0903	2498	19526
4294971552	4294971803	4294981062	-0.3107	2498	19936
4294974588	10730	4294979000	0.1057	2365	19737
4294971537	4294969516	4294981062	-0.0875	2497	19995
8589948164	4294978330	8589946157	0.8266	96	19933
4294975805	480	4294976176	0.0080	2365	19889
4294971530	3257	4294979000	-0.0887	2495	19553
4294971521	480	4294979000	-0.0834	2494	19639
4294971518	4294968576	4294979000	-0.2030	2494	19821
4294971517	12892	4294969848	-0.1929	2493	19976
4294971516	11439	4294979000	0.0137	2493	19964
4294971507	3892	4294979000	-0.1097	2492	19670
4294971504	12892	4294982203	-0.2235	2492	19888
4294971502	503	4294979000	-0.0590	2491	19978
4294971501	4294979000	12884910244	-0.1755	2491	19658
4294971500	9531	4294974471	-0.2835	2490	19937
4294973245	3967	12884909655	-0.1651	2430	19855
4294971496	4294981975	12884909655	-0.0207	2489	19650
4294971490	479	4294981062	-0.1571	2489	19837
4294971486	4294974471	8589935318	-0.1686	2488	19565
4294971479	2825	4294979000	-0.0929	2488	19980
4294971473	4294979341	12884909655	-0.0052	2487	19901
4294971470	4294977093	4294981062	0.2858	2487	19886
4294971468	4294969848	4294979000	-0.1791	2487	19792
4294971467	9796	4294981062	-0.1852	2487	19969
4294971462	3967	4294982203	-0.1337	2486	19879
4294971461	4294979000	4294981821	-0.1429	2485	19666
4294971459	4294979000	4294979120	0.3759	2485	19901
4294971458	4294979000	8589938671	-0.3215	2485	19804
4294976822	1059	4294972085	-0.1464	1556	19807
4294971453	4294977495	4294981062	0.0932	2484	19758
4294971452	4294977121	4294981062	0.3659	2484	19890
4294971451	4294976040	4294979000	-0.0452	2484	19907
4294971449	1866	4294981062	0.1789	2483	19929
4294971447	475	4294981062	0.3090	2482	19976
4294971446	2212	4294976269	-0.1144	2481	19854
4294980560	4294978925	4294981062	0.0380	2431	19949
4294971441	1866	12884909655	-0.0951	2481	19979
4294978667	4294979000	12884906468	-0.1182	2480	19951
4294980472	4294977121	4294979000	-0.1626	2480	19859
4294976544	9796	12884909655	0.1352	2480	19857
4294981092	2212	4294980811	-0.1115	2479	19744
4294978587	4849	4294979000	0.0903	2479	19967
4294974932	2318	4294981062	-0.0183	2479	19722
4294974320	4294969327	4294973713	-0.0895	2479	19755
4294974321	4294969327	12884906468	0.1707	2478	19980
4294976410	4294979000	8589935373	0.1011	2476	19919
4294973100	503	4294982203	0.0985	2476	19975
4294981168	4294979000	4294979556	-0.2192	2476	19996
4294977056	4294981062	8589935373	-0.0040	2476	19685
4294975416	4294980811	8589938671	-0.2891	2475	19943
4294975014	4294970973	4294979000	-0.1453	2475	19738
4294973727	4294981062	8589937445	-0.1960	2475	19819
4294973623	1059	12884909655	-0.0513	2475	19844
4294979252	4294980811	4294981062	-0.1638	2472	19904
4294983019	5821	12884909655	-0.1264	2472	19861
4294982651	4294981062	12884906468	-0.1293	2472	19987
4294976579	4294969516	4294979000	-0.0635	2472	19900
12884906143	8589935405	8589937445	-0.2259	2428	19876
4294980441	4294970416	4294976176	-0.2316	2168	19773
4294976286	4294973495	4294979000	0.0136	2472	19905
4294978079	4294969516	4294982203	-0.0167	2471	18579
4294979499	1193	12884909655	0.0094	2470	19982
4294975833	4294979000	8589935318	-0.0044	2469	19726
4294977258	4294978925	8589937445	-0.1341	2468	19944
4294973905	2825	4294981062	0.0251	2467	19998
4294976456	5031	4294981062	-0.2179	2466	19820
4294978015	1193	4294969327	-0.1197	2466	19774
12884911112	480	4294982203	-0.1204	2464	19880
4294973462	4294976269	8589935373	-0.0743	2464	19528
4294973789	5031	12884909655	-0.1483	2462	19848
4294971122	4294979341	8589935558	0.5754	1547	19972
8589945211	14865	4294981062	-0.1535	2459	19698
8589943309	4294976269	4294981062	0.0660	2458	19793
8589944968	4294972708	8589946157	0.8235	97	19903
4294970197	5031	21474851451	0.1530	2212	19851
8589944657	4294969805	21474851451	-0.0134	2212	19777
4294978606	3721	4294974457	0.0086	949	19470
21474842188	4294969327	4294979014	0.0550	2212	19768
8589946127	503	12884909655	0.0034	2212	19864
8589938716	4294973528	12884910244	-0.1741	2211	19737
8589941701	1348	4294982203	-0.1122	2211	19619
8589939042	4294967865	4294979000	-0.2448	2211	19919
8589944675	9796	21474851451	-0.1798	2210	19850
8589937756	4294976176	12884906468	0.0195	2210	19472
8589940224	4294976176	4294977121	0.0208	2210	19727
8589949222	4294976040	21474851451	-0.1147	2210	19834
8589943618	4294969848	4294981062	-0.2765	2210	19907
12884914847	9531	4294979000	-0.2629	2209	19991
8589944209	4294979014	21474837390	-0.1296	2209	19885
8589936421	3892	17179882462	0.0332	2209	19149
12884904957	4294979341	21474851451	-0.0242	2209	19784
12884905952	4294982203	17179882462	-0.0270	2207	19137
21474845194	4294978925	21474851451	0.1337	2207	19752
8589944888	4294979000	4294979341	-0.1080	2207	20000
8589945015	4294973528	17179882462	0.1653	2205	19959
8589942779	5821	4294981062	0.5896	2205	19987
8589936835	2755	4294979014	-0.0331	2205	19751
4294971802	480	4294983245	0.0103	1557	19819
8589939801	1617	17179882462	0.0497	2204	19702
8589943804	3721	4294981062	-0.1616	2203	19874
8589938704	4294981062	17179882462	0.3158	2201	19861
8589936505	10730	17179882462	-0.1725	2200	19848
17179875595	503	4294979014	0.1389	2200	19968
8589949010	14865	4294979000	-0.1497	2200	19958
8589936990	1059	17179882462	-0.0478	2199	18989
8589936053	10460	4294973528	-0.0202	2198	19740
8589939035	480	17179882462	-0.0120	2197	19973
12884905054	4294976269	17179882462	0.1809	2197	19704
12884904915	2825	12884907975	-0.0291	2196	19481
4294979738	1393	4294978171	-0.0176	950	19887
4294978617	4294979120	21474851451	0.1298	2196	19761
8589946843	9531	4294981797	-0.1547	47	19953
8589941716	4849	21474851451	-0.3726	2195	19969
4294970319	7558	4294982203	-0.0861	2195	19946
12884904793	4294969848	4294976176	-0.1413	2195	19708
4294970244	4294973528	12884907975	-0.0029	2195	19733
4294970379	4294967997	4294976176	-0.1979	2194	19784
4294978624	4294973528	8589945916	0.1156	2194	19987
8589940641	1059	12884907975	-0.0080	2194	19771
4294980281	12445	21474851451	0.0111	2193	19466
4294970245	1617	12884907975	0.0138	2193	19492
4294970209	503	17179882462	-0.1642	2193	19888
4294978782	12884907975	12884910244	-0.0108	2193	18895
4294970210	4294970973	4294976176	0.0625	2192	19975
4294970211	2825	17179882462	-0.1566	2191	19950
4294970332	4294979556	12884909655	0.2345	2191	19966
4294977101	9796	4294979014	-0.3115	2190	19974
4294970213	4294971767	4294979014	-0.0737	2190	19783
4294970217	4294977121	4294979014	-0.0923	2189	19537
4294972388	11439	12884907975	-0.0499	2189	19728
4294970302	3257	12884907975	-0.1396	2189	19646
12884906774	4294981062	8589944526	0.1370	2188	19928
4294973874	3257	4294982302	0.0031	821	19726
8589948744	8589935405	8589946862	-0.0772	48	19952
4294981459	4294971958	12884907975	-0.0763	2187	19967
4294970398	12884907975	12884909655	0.0322	2186	19534
4294978557	1617	4294979000	-0.0738	2186	19330
4294973196	4294979014	4294981975	-0.1470	2185	19981
4294974898	4294982203	8589948751	-0.1595	2184	19770
4294970233	3257	4294979014	-0.2568	2183	19933
4294971123	4294979341	12884907975	0.1381	2183	19984
4294970239	4294971767	21474851451	-0.1991	2182	19759
4294970625	13818	12884907975	0.0143	2182	19957
4294971153	4294972085	8589936294	0.0853	1548	19853
4294971261	4294967865	4294979014	-0.0896	2181	19646
12884905518	4294971803	4294976176	-0.1796	2181	19957
4294974758	4294969712	12884907975	-0.0775	2181	19942
4294973892	4294981975	4294982302	-0.0292	822	19309
4294970261	1193	4294976176	-0.0748	2181	19875
4294971396	4294980811	12884907975	-0.0872	2180	19411
4294978424	3892	4294980154	-0.1105	950	19423
4294970543	4294979556	8589945916	-0.1470	2180	19649
21474845609	4294971764	4294979000	-0.0345	2180	19745
8589947994	4223	4294973528	-0.0123	2179	19993
4294970360	8589945916	21474851451	0.1138	2179	19798
4294970269	4294979341	17179882462	-0.2251	2179	19827
4294976932	5031	12884907975	-0.1299	2178	19945
8589937426	1348	4294981062	-0.0838	2178	19943
4294973471	4294973138	4294979983	0.4630	185	19856
8589944167	4294976269	4294979000	-0.0045	2178	19933
4294970412	479	21474851451	-0.0497	2177	19327
4294970366	1866	12884907975	-0.0625	2177	19982
4294971154	4294971247	4294979000	-0.0314	1548	19845
4294971539	12884909655	17179882462	-0.0770	2176	19483
4294972205	1348	4294979014	-0.1179	2175	19568
4294970283	4294977093	21474851451	-0.2110	2175	19986
4294973944	475	4294978171	-0.1238	822	19884
4294976118	12884907975	21474837390	-0.1804	2174	19903
8589939894	12884907975	21474851451	0.0565	2174	19823
17179870037	5031	4294979000	-0.0759	2173	19750
8589939007	4294971958	21474851451	0.0009	2173	19489
12884913896	4294977093	12884907975	-0.2007	2173	19901
4294969520	4294967982	4294980250	0.1273	428	19572
4294977866	10460	21474851451	-0.1442	2171	19754
8589946908	12892	17179882462	-0.1023	2171	19789
8589937641	9531	17179882462	0.0377	2170	19982
8589936352	1232	12884907975	-0.1011	2170	19763
4294981942	4223	21474851451	0.0923	2169	19999
12884908520	4849	17179882462	-0.0561	2169	19692
4294983120	4294976176	8589935318	-0.0366	2169	19760
4294980480	4294973713	21474851451	0.1349	2169	19619
4294977219	1617	4294979014	0.1201	2118	19983
8589949719	13818	21474851451	-0.1394	2118	19797
4294974818	4294967982	4294980962	0.0154	1118	19931
8589938995	3721	12884907975	-0.1396	2118	19903
12884907819	1481	21474851451	-0.2751	2117	19960
12884914522	5031	8589943680	-0.2610	2117	19869
17179875387	1232	4294979014	-0.0679	2116	19455
8589936962	4294976176	4294979120	0.5574	2116	19960
17179875609	4294973713	12884907975	0.2604	2116	19958
8589939701	4294976269	8589943680	-0.1437	2116	19934
8589936932	4294979014	8589938671	0.0218	2115	19928
12884902389	3892	12884907975	0.0346	2115	19930
8589944887	1059	8589943680	0.2582	2114	19951
8589936471	4294976242	17179882462	-0.0288	2114	19581
17179882213	4294972708	4294979014	0.0353	2114	19679
8589944549	475	8589943680	-0.0920	2112	19725
8589945357	4294974471	8589943680	-0.0471	2112	19584
12884902405	8589935373	8589943680	0.0107	2111	19881
8589936606	4294973713	8589943680	-0.0733	2111	19823
8589944863	2755	12884907975	-0.1258	2111	19713
8589945215	8589937445	21474851451	-0.1765	2110	19886
8589936751	12445	17179882462	-0.1763	2109	19923
8589939824	4294981062	4294982203	-0.2102	2109	19973
8589939850	4294979000	12884907975	0.1061	2109	19909
4294973489	3892	4294982171	-0.0517	186	19814
8589936911	4294970416	12884907975	-0.2034	2106	19976
12884913487	14865	12884907975	0.0639	2105	19752
4294971941	4294972085	4294973495	-0.0502	1559	19649
8589944742	4294976040	8589943680	-0.0970	2105	19745
8589949070	8589943680	21474838901	-0.0772	2104	19715
25769807977	4294975381	12884907975	0.0986	2104	19621
8589946489	480	4294981062	-0.2213	2104	19795
12884907954	4294970416	4294979014	-0.0254	2103	19969
8589939178	503	12884907975	-0.1547	2102	19908
12884906080	4294976176	8589938671	-0.2385	2101	19989
12884907983	503	21474851451	-0.0564	2101	19948
8589936814	4294969848	17179882462	0.1249	2101	19900
8589937434	4294979000	17179882462	-0.2804	2101	19975
8589941276	4294976269	21474851451	0.2595	2100	19972
12884905034	8589935373	12884907975	-0.0867	2099	19999
4294978708	14865	8589936294	-0.0912	1872	19651
4294977657	4294979556	12884907975	-0.1903	2098	19952
4294977486	4294976040	8589943553	-0.0099	2098	19251
4294977600	7346	8589937445	0.1657	2098	19977
4294977319	4294971958	8589943553	-0.0582	2098	19411
4294971182	4294971247	8589938671	0.1907	1548	19949
4294976164	9796	8589935558	-0.0771	1559	19206
4294977240	12884907975	17179882462	0.0183	2096	19828
4294977709	4294968576	21474851451	-0.0141	2096	19622
4294977231	1866	8589943553	0.3133	2095	19950
12884904597	8589943680	17179882462	0.0005	2095	19882
4294977411	4294973495	8589943553	0.0168	2095	19794
4294977306	12445	12884907975	0.1234	2094	19941
8589942234	1273	8589943553	0.0985	2094	19965
4294978779	4294968576	12884907975	0.1328	2094	19665
4294980611	13818	8589943553	-0.0316	2094	19857
4294977245	11152	12884907975	-0.1035	2093	19417
4294977884	8589944526	21474851451	-0.0717	2093	19682
4294978090	12884910244	17179882462	-0.1800	2093	19711
4294977294	4294970845	12884907975	-0.0632	2093	19971
4294977792	7558	8589943553	-0.0062	2093	19702
4294977534	4294979014	12884910244	0.0469	2092	19791
4294977465	1617	8589943680	-0.0854	2092	19988
8589948941	1273	8589943680	0.0202	2091	19843
4294977224	7558	8589943680	-0.2107	2091	19878
4294977288	8589945916	12884907975	-0.1019	2091	19909
8589948862	4294976176	21474851451	-0.1488	2090	19763
4294971234	4294980811	8589935558	-0.0798	1549	19948
4294978637	4294976269	8589943553	0.5168	2090	19981
4294981439	480	12884907975	-0.0804	2089	19821
4294978104	4294979341	8589943553	-0.0522	2089	19830
12884908281	4294981062	8589943553	-0.0041	2089	19402
4294977449	4294978925	12884907975	-0.2153	2089	19831
4294977228	479	8589943680	-0.1032	2088	19929
4294977630	4849	4294982203	-0.0360	2088	19624
8589948891	4294979556	8589943553	-0.2479	2088	19994
8589937527	8589937445	8589943553	-0.1206	2088	19894
4294978031	1348	8589943680	-0.0020	2087	19699
4294977285	4294981975	17179882462	0.5842	2086	19996
4294977889	4294976176	8589937445	-0.1903	2086	19857
4294977706	4294977495	8589943680	0.1382	2086	19921
4294977297	8589938671	8589943553	-0.0266	2085	19974
4294978504	4294981975	8589943553	-0.0920	2085	19873
4294977541	14865	4294973528	0.3056	2084	19993
4294978669	503	8589943680	-0.2229	2084	19979
4294977365	8589943553	21474837390	-0.2583	2084	19997
4294977412	2318	8589943553	-0.1034	2084	19470
21474842140	1348	4294973528	0.0577	2083	19549
17179875478	4294976242	8589943680	-0.0077	2083	19745
4294977601	4294982203	8589935405	-0.2460	2082	19893
4294980404	8589943553	8589945746	0.6400	2082	19988
4294977313	4294971767	8589943553	-0.0341	2082	19756
4294977265	4294971764	12884907975	-0.2065	2082	19758
4294977394	7558	12884907975	-0.1017	2081	19935
4294977358	1059	8589943553	-0.2946	2080	19991
4294982860	4294968376	4294969824	0.0092	1560	19425
4294977352	9531	4294979014	0.2307	2078	19967
12884906073	4294971764	21474851451	-0.1815	2078	19796
4294977223	7346	8589943553	-0.1027	2078	19906
4294977669	479	4294976176	0.2036	2078	19771
8589941371	9796	8589943680	0.3340	2077	19990
4294982538	1273	21474851451	-0.1881	2077	19645
25769810194	4294982203	12884907975	0.6690	2077	19963
21474847996	4294977495	8589943553	-0.0102	2076	19842
21474841995	3892	8589943553	0.0172	2075	19927
21474842775	8589943553	12884906468	-0.0567	2075	19676
21474846703	4294979120	8589943553	-0.0612	2075	19433
21474849945	2318	12884907975	-0.0411	2075	19540
8589948525	4294977093	8589943680	-0.0997	2074	19939
4294973493	5821	4294973138	-0.3756	186	19814
25769810558	1193	8589943680	-0.0626	2073	19939
25769814359	4294969327	8589943553	0.0057	2073	19393
17179881983	4294967982	8589943553	-0.2169	2072	19955
30064775913	4294977495	21474851451	-0.0184	2072	19765
12884908762	4294981975	8589938671	0.4850	2072	19965
12884908833	8589943680	12884910244	-0.2407	2071	19969
12884908986	7346	4294973528	-0.1910	2071	19916
12884908591	8589935405	12884907975	0.0058	2071	19218
17179874321	7558	21474851451	-0.1926	2070	19545
8589948540	8589943553	8589943680	-0.1021	2070	19724
8589943720	3892	8589943680	0.0585	2069	19917
8589941333	14865	8589943553	-0.1023	2069	19558
8589946038	480	4294979014	-0.2110	2068	19954
25769819760	4294979014	8589943553	0.4615	2067	19982
12884902612	8589943680	8589948751	-0.1281	2066	19932
17179871485	4294977121	21474851451	0.0106	2065	19874
8589941288	8589943680	8589944526	-0.0025	2064	18814
17179875672	10730	12884907975	-0.0220	2064	19575
4294974821	4294971767	8589944467	0.4458	1118	19888
12884913195	3721	4294979014	0.0455	2062	19586
17179869744	4294973713	8589943553	-0.1709	2062	19701
8589948403	4294972708	8589943680	0.0829	2062	19762
8589948785	2755	17179882462	0.7297	2061	19962
21474843056	4294977093	8589943553	0.1707	2061	19952
8589948240	4294971958	4294977454	-0.1832	48	19952
12884903393	7346	12884907975	-0.0811	2060	19322
12884913166	8589937445	8589943680	0.1078	2058	19907
8589937110	8589945916	17179882462	0.0395	2057	19568
17179885395	11152	4294979000	-0.0895	2056	19992
8589943952	3257	8589943553	-0.0417	2056	19358
8589943701	8589939079	8589943553	-0.1203	2055	19792
21474844972	4294982203	21474851451	-0.0888	2054	19684
8589946490	8589935373	8589943553	0.0406	2054	19618
8589948051	10730	4294973528	-0.2534	2053	19952
4294974822	4294978993	8589935543	-0.0532	1118	19816
8589939100	2825	8589943553	-0.1231	2051	19867
8589948345	4294976176	12884907975	0.0728	2051	19795
21474846392	4294976040	4294979014	-0.1953	2051	19822
8589940999	4294973528	4294981975	0.2939	2049	19876
8589943835	4294976040	12884907975	0.2305	2048	19995
8589942246	4294971767	8589943680	0.0741	2048	19831
8589942642	12445	8589943680	-0.0904	2047	19905
8589941425	8589943680	8589945916	0.0382	2047	19746
17179879521	4294967997	8589943680	-0.3100	2046	19852
4294978374	4294970416	8589943553	-0.0018	2045	19970
4294975749	1617	8589936294	0.1857	2044	19912
4294977077	1481	17179882462	0.0887	2044	19718
17179878509	4294972708	8589936294	-0.0792	2044	19635
4294975727	4294979014	8589935373	-0.1292	2043	19836
4294975730	4294970973	8589943553	-0.1222	2043	19809
4294979809	1481	8589936294	0.1565	2043	19939
4294975792	8589943680	21474851451	0.0281	2042	19109
4294975940	2212	12884907975	0.0032	2042	19279
4294975716	1193	8589943553	0.0628	2042	19926
4294981212	4294973495	12884907975	-0.0465	2041	19718
4294978588	475	4294981764	-0.0889	950	19778
4294978972	4294976242	8589943553	-0.0806	2041	19882
4294975740	4294979000	8589943553	0.0603	2041	19892
4294975799	10460	12884907975	-0.1248	2041	19540
4294969579	4294980250	12884909655	0.9138	428	19955
8589939715	1273	8589936294	-0.0202	2039	18904
4294971245	4294971247	8589937445	0.0186	1549	19729
8589943747	8589943553	21474851451	0.0207	2038	19484
4294975936	8589943553	17179882462	-0.1435	2038	19863
4294975780	4294969327	8589943680	-0.0263	2038	19934
4294975957	4294976040	8589936294	-0.2550	2038	19751
12884908147	1273	4294979014	0.1143	2037	19929
4294971349	8589948751	12884907975	-0.1212	2037	19852
4294975782	4294981062	12884907975	0.0404	2037	19803
4294971240	4294969848	8589943553	-0.0903	2037	19931
4294970896	4294975381	8589943680	-0.2052	2036	19877
