# tick 4000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294967817	4294967841	4294968268	-0.1968	2960	3955
4294968109	491	4294968268	0.2927	2956	3897
4294968107	505	4294968268	0.3350	2955	3848
4294968085	487	4294968268	-0.1333	2954	3469
4294968242	4294968259	8589935287	0.0094	2949	3698
4294967949	4294967909	4294968268	0.0719	2947	3777
4294967925	512	4294968259	0.1719	2946	3974
4294967898	508	4294967982	0.0055	2943	3720
4294967886	4294968259	17179869874	-0.2160	2940	3644
4294967871	4294968259	8589935089	0.0998	2939	3873
4294967857	4294968259	8589935373	-0.2410	2939	3954
8589935413	4294967997	4294968259	-0.1482	2937	3810
4294967839	4294968259	8589935386	-0.2078	2935	3872
8589935510	4294967982	8589935087	-0.0444	2934	3693
4294967987	4294968268	8589935484	0.9627	2932	3981
4294967980	4294968268	8589935318	-0.0372	2932	3699
4294967957	4294967909	4294968259	-0.0615	2931	3154
4294967944	4294967992	17179869874	-0.0113	2931	3431
4294967930	4294967982	8589935287	-0.1994	2930	3918
4294967907	4294968083	4294968259	-0.1384	2929	3534
4294967849	512	4294967982	-0.3143	2928	3990
4294967822	4294967895	4294968259	0.0154	2928	3631
4294967818	503	4294968259	0.2958	2927	3962
974	4294967841	4294968259	-0.2226	2926	3957
975	4294967992	4294968259	-0.1728	2926	3930
976	480	4294968259	-0.1878	2925	3900
977	4294968083	4294968268	-0.3674	2925	3982
978	4294968268	8589935087	0.8815	2925	3937
979	487	4294968259	-0.1846	2922	3795
980	4294968268	8589935386	-0.1425	2922	3979
981	4294968259	8589935490	0.1093	2920	3767
982	475	4294968259	-0.0372	2919	3413
983	487	8589935089	-0.1156	2918	3656
984	4294968268	8589935089	0.1870	2914	3944
985	491	4294968259	-0.0865	2911	3981
986	4294968259	8589935318	-0.0943	2909	3746
987	4294967992	4294968268	0.0399	2909	3767
988	4294967982	4294968259	-0.2014	2909	3815
989	4294968268	8589935373	-0.3811	2907	3900
990	508	4294968268	-0.1431	2905	3871
991	4294968165	4294968259	0.0661	2903	3990
992	491	4294967982	-0.0245	2902	3888
993	4294967865	4294968268	-0.1914	2901	3946
994	500	4294968259	-0.1616	2900	3724
995	4294968259	8589935484	-0.1610	2900	3998
997	996	4294967895	0.0340	2898	3791
998	505	4294968259	-0.5329	2896	3999
999	996	8589935373	-0.0868	2896	3704
1000	4294967865	4294968259	-0.2484	2896	3834
1001	475	996	0.0055	2896	3951
1002	4294968259	8589935087	0.2072	2895	3926
1003	996	4294967992	0.2628	2895	3923
1004	996	4294967997	0.1371	2893	3987
1005	996	8589935089	0.0855	2893	3929
1006	508	4294968259	-0.1636	2892	3805
1007	491	996	0.2481	2892	3575
1008	996	8589935318	0.1709	2890	3992
1009	996	8589935287	-0.1445	2890	3782
1010	996	8589935386	-0.2479	2889	3954
1011	996	4294967841	0.8692	2889	3930
1012	479	4294968259	-0.1005	2884	3719
1013	503	996	-0.1013	2884	3785
1014	4294968259	4294968268	0.2867	2883	3927
1015	479	996	-0.0666	2879	3571
1016	996	4294968259	-0.1839	2879	3933
1017	996	4294967982	-0.0347	2878	3339
1018	508	996	-0.2513	2878	3772
1019	480	996	-0.1972	2877	3699
1020	996	8589935490	0.0030	2877	3703
1021	505	996	-0.2567	2873	3962
1022	482	4294968259	0.0467	2871	3831
1023	996	4294968268	0.7217	2865	3982
1025	1024	4294967841	0.5972	2849	3851
1026	1024	8589935318	-0.1705	2849	3830
1027	996	4294967909	-0.1553	2846	3892
1028	500	1024	-0.1166	2846	3984
1029	1024	8589935287	-0.1075	2845	3962
1030	482	1024	-0.0049	2842	3857
1031	996	17179869874	-0.1413	2840	3671
1032	1024	4294967895	0.0300	2840	3932
1033	996	4294968165	-0.2815	2840	3915
1034	1024	4294967909	0.0722	2839	3990
1035	491	1024	-0.0811	2838	3911
1036	487	996	-0.2448	2838	3882
1037	1024	17179869874	-0.0390	2838	3854
1038	1024	8589935089	0.5326	2838	3990
1039	480	1024	0.1238	2836	3973
1040	508	1024	0.0613	2834	3782
1041	1024	8589935484	-0.0206	2833	3784
1042	482	996	0.0363	2831	3935
1043	1024	4294968268	0.1048	2830	3705
1044	477	4294968259	-0.2131	2827	3982
1045	1024	8589935386	0.0202	2827	3799
1046	500	996	-0.1378	2826	3707
1047	503	1024	0.0000	2826	3930
1048	1024	4294967865	-0.2003	2826	3678
1049	996	4294967865	-0.0789	2825	3992
1050	996	4294968083	-0.1287	2824	3869
1051	1024	4294968083	-0.1423	2822	3991
1052	1024	8589935373	0.1960	2820	3791
1053	479	1024	0.2005	2818	3988
1054	1024	4294967982	-0.0967	2816	3623
1055	1024	4294967997	-0.0586	2813	3510
1056	477	1024	0.0018	2807	3599
1057	4294968165	4294968268	-0.2077	2805	3963
1058	475	1024	-0.1617	2801	3970
1060	475	1059	-0.2196	2799	3840
1061	480	1059	0.3537	2798	3993
1062	1024	4294967992	-0.0417	2798	3884
1063	996	8589935484	-0.1117	2796	3901
1064	1059	4294967895	-0.1098	2796	3962
1065	1059	8589935484	-0.0615	2795	3741
1066	1059	8589935318	-0.1225	2795	3787
1067	477	1059	-0.1635	2792	3759
1068	500	1059	-0.2920	2791	3995
1069	1059	8589935087	0.0516	2791	3881
1070	477	996	0.6797	2789	3999
1071	512	1059	0.0770	2789	3898
1072	1059	4294967909	-0.0997	2789	3551
1073	1024	1059	-0.0683	2788	3579
1074	1059	4294967982	-0.0312	2787	3807
1075	1059	4294967865	-0.0370	2786	3567
1076	512	996	-0.2445	2785	3754
1077	1059	4294967997	-0.2630	2785	3979
1078	1059	17179869874	-0.2875	2784	3786
1079	479	1059	-0.1442	2778	3910
1080	1059	4294967992	-0.1563	2777	4000
1081	1024	8589935087	-0.2133	2776	3950
1082	1059	4294967841	0.1242	2773	3852
1083	508	1059	-0.3257	2773	3947
1084	1059	8589935373	-0.0817	2768	3751
1085	505	1059	-0.0435	2766	3612
1086	1059	8589935490	0.0096	2765	3953
1087	1059	8589935089	-0.0486	2763	3240
1088	491	1059	0.2082	2762	3810
1089	1059	8589935287	-0.0748	2762	3546
1090	1024	8589935490	-0.1454	2761	3770
1091	482	1059	0.0374	2761	3829
1092	505	1024	-0.1830	2756	3940
1093	1059	4294968268	-0.0802	2756	3414
1094	996	1024	-0.0163	2752	3770
1095	487	1024	-0.1638	2750	3932
1097	1096	8589935287	0.5839	2749	3935
1098	996	8589935087	-0.1089	2749	3935
1099	1024	4294968165	0.2993	2749	3984
1100	503	1059	0.0120	2748	3812
1101	1096	4294967982	-0.1240	2748	3861
1102	1096	8589935484	0.0887	2747	3892
1103	1096	4294968083	-0.1111	2747	3924
1104	480	1096	0.2234	2746	3886
1105	1096	8589935089	-0.1466	2745	3538
1106	479	1096	0.2175	2744	3972
1107	503	1096	-0.2211	2743	3979
1108	1096	4294967997	-0.1795	2741	3776
1109	1024	1096	-0.2538	2741	3969
1110	508	1096	-0.2727	2741	3941
1111	512	1096	0.0826	2740	3930
1112	487	1059	-0.0458	2735	2885
1113	1096	4294967909	-0.0453	2734	3597
1114	482	1096	0.1218	2734	3756
1115	1059	4294968259	-0.2305	2733	3814
1116	1024	4294968259	-0.0193	2732	3481
1117	1096	8589935373	-0.0075	2732	3894
1118	505	1096	0.1007	2731	4000
1119	477	1096	-0.1046	2731	3632
1120	1096	8589935386	-0.0788	2730	3901
1121	1096	4294967841	-0.1029	2727	3429
1122	1096	4294967865	-0.3028	2725	3924
1123	475	1096	-0.0540	2724	3919
1124	1096	4294967895	-0.1059	2723	3762
1125	1096	8589935490	-0.2499	2718	3998
1126	1096	4294967992	-0.0198	2709	3966
1127	1059	8589935386	0.0034	2704	3479
1128	512	1024	-0.0023	2702	3922
1130	1129	17179869874	-0.2127	2699	3976
1131	1129	4294967982	0.3684	2698	3697
1132	505	1129	-0.2569	2697	3880
1133	1059	1096	-0.1009	2695	3911
1134	508	1129	-0.4504	2693	3995
1135	996	1059	-0.0518	2691	3929
1136	1024	1129	0.1578	2691	3840
1137	480	1129	-0.1142	2688	3672
1138	1129	8589935089	0.2103	2687	3928
1139	477	1129	-0.1186	2685	3884
1140	503	1129	-0.0313	2683	3857
1141	1129	4294967865	0.3616	2682	3963
1142	491	1129	-0.1549	2680	3422
1143	1129	8589935484	-0.1164	2680	3764
1144	482	1129	-0.1260	2679	3777
1145	1096	4294968259	0.1483	2678	3907
1146	1129	4294967895	-0.0967	2677	3510
1147	1129	4294968083	-0.0646	2676	3960
1148	1096	17179869874	-0.0969	2674	3838
1149	1129	8589935373	-0.2912	2673	3980
1150	487	1129	-0.1135	2663	3628
1151	1059	4294968083	0.6106	2661	3954
1152	1129	4294968268	-0.1084	2660	3772
1153	1129	8589935287	-0.0961	2655	3517
1154	500	1096	0.0154	2654	3117
1156	1129	8589935318	-0.1714	2649	3840
1157	1155	8589935484	-0.1637	2649	3829
1158	1129	4294968165	-0.0564	2648	3973
1159	1155	4294967865	0.7763	2647	3894
1160	1155	4294967997	-0.0926	2646	3539
1161	1129	4294967992	-0.1463	2644	3718
1162	512	1155	-0.1479	2642	3651
1163	1155	8589935318	-0.1396	2642	3922
1164	1129	8589935490	-0.0325	2642	3956
1165	1155	8589935490	-0.2372	2642	3803
1166	1155	17179869874	-0.1095	2639	3733
1167	1155	4294967909	0.8437	2638	3986
1168	1129	4294968259	-0.1032	2638	3849
1169	1129	4294967909	-0.1315	2637	3807
1170	1155	8589935287	-0.1810	2635	3716
1171	1129	4294967841	-0.1937	2632	3914
1172	477	1155	0.2429	2631	3995
1173	505	1155	-0.0585	2629	3946
1174	1155	4294968083	0.0530	2624	3622
1175	500	1129	0.4260	2624	3971
1176	1155	4294967895	-0.4556	2621	3804
1177	479	1155	-0.0935	2621	3970
1178	1129	8589935087	-0.1235	2620	3655
1179	1059	1155	-0.0919	2620	3512
1180	479	1129	-0.1526	2618	3936
1181	1024	1155	0.1492	2617	3872
1182	1096	4294968165	-0.1069	2617	3949
1183	503	1155	0.0592	2617	3898
1184	1155	4294967841	-0.2691	2616	3938
1185	487	1155	0.8762	2615	3934
1186	1129	8589935386	-0.0625	2614	3992
1187	480	1155	0.0110	2613	3914
1188	1155	8589935087	-0.0457	2613	3749
1189	1096	8589935318	-0.1215	2610	3762
1190	491	1155	-0.1118	2609	3854
1191	1096	4294968268	-0.0846	2607	3974
1192	512	1129	-0.0672	2606	3577
1194	1059	1129	-0.0450	2599	3176
1195	996	1193	0.0674	2597	3761
1196	1193	4294967895	-0.2176	2595	3873
1197	1193	4294968083	0.5124	2593	3975
1198	1193	4294967841	0.1255	2593	3961
1199	1193	17179869874	0.8011	2592	3962
1200	1096	1129	-0.1646	2592	3928
1201	505	1193	-0.2385	2592	3964
1202	1193	8589935318	-0.0464	2591	3648
1203	1059	4294968165	0.1616	2591	3981
1204	1193	8589935287	-0.1460	2591	3824
1205	1155	4294967982	0.9743	2590	3987
1206	1193	8589935089	-0.0473	2588	3975
1207	1193	4294967992	0.0968	2588	3935
1208	1155	4294968268	-0.0424	2586	2985
1209	1193	4294967909	0.0665	2585	3874
1210	1193	8589935087	-0.2208	2584	3926
1211	1024	1193	-0.0330	2582	3232
1212	508	1155	-0.2424	2582	3891
1213	1193	8589935373	-0.0885	2581	3865
1214	1096	1155	-0.2424	2580	3981
1215	491	1193	-0.1154	2580	3952
1216	500	1155	-0.1353	2578	3676
1217	1193	8589935386	-0.1457	2578	3983
1218	1193	4294968259	-0.0966	2574	3739
1219	503	1193	0.0050	2570	3862
1220	1129	1193	-0.4631	2570	3840
1221	512	1193	0.0937	2569	3493
1222	508	1193	-0.0090	2568	3703
1223	1155	4294968165	0.0154	2567	3393
1224	996	1096	-0.2567	2564	3954
1225	1193	4294967865	-0.1748	2562	3905
1226	1129	1155	-0.1514	2561	3764
1227	500	1193	0.4904	2555	3978
1228	475	1193	-0.1930	2554	3848
1229	1155	4294967992	-0.0321	2554	3617
1230	1155	4294968259	-0.2355	2554	3872
1231	487	1193	-0.1551	2551	3777
1233	1096	1232	-0.1367	2548	3989
1234	996	1155	-0.0078	2547	3965
1235	1232	4294967992	-0.1762	2547	3984
1236	1155	1232	-0.2782	2546	3920
1237	1193	4294967997	0.1212	2545	3922
1238	1059	1232	0.0311	2545	3878
1239	503	1232	0.3034	2543	3793
1240	1155	8589935373	0.1362	2541	3464
1241	1024	1232	0.0353	2541	3829
1242	1232	4294968083	-0.3587	2540	3981
1243	1232	4294968165	-0.2382	2539	3895
1244	1232	4294967865	-0.0906	2538	3981
1245	1232	4294967982	-0.0179	2538	3176
1246	1232	8589935484	0.2523	2536	3943
1247	1232	4294967997	0.9802	2536	3990
1248	1193	4294968165	0.0514	2536	3977
1249	1232	8589935386	-0.2853	2536	3887
1250	1232	4294967841	0.0076	2535	3903
1251	1232	4294967895	-0.1753	2532	3794
1252	996	1232	0.2338	2532	3957
1253	512	1232	0.0490	2531	3838
1254	1193	1232	-0.1288	2529	3635
1255	1232	8589935490	-0.0571	2528	3518
1256	505	1232	0.0081	2527	3871
1257	1193	4294967982	-0.1069	2526	3998
1258	480	1232	0.1858	2525	3835
1259	1193	4294968268	0.2344	2525	3895
1260	1232	8589935087	-0.0443	2521	3926
1261	1232	4294967909	-0.1758	2521	3628
1262	1232	4294968259	-0.3301	2520	3856
1263	1129	4294967997	-0.3011	2520	3800
1264	1232	8589935318	0.1597	2518	3934
1265	996	1129	0.3039	2518	3919
1266	477	1232	-0.0716	2517	3862
1267	480	1193	-0.0061	2515	3727
1268	1129	1232	0.0786	2510	3973
1269	475	1129	-0.1889	2509	3884
1270	1232	8589935287	-0.0472	2509	3799
1271	479	1193	-0.1846	2508	3938
1272	491	1232	-0.2641	2504	3960
1274	1096	8589935087	-0.3352	2499	3998
1275	1273	4294967982	0.2427	2498	3690
1276	1232	1273	-0.2782	2498	3961
1277	1155	8589935386	0.1613	2497	3646
1278	1273	8589935386	0.0308	2496	3844
1279	491	1273	0.8537	2495	3921
1280	487	1273	0.6936	2495	3999
1281	1273	8589935087	-0.0402	2495	3622
1282	1273	4294968083	-0.0047	2494	3996
1283	1273	4294967992	-0.2756	2494	3933
1284	505	1273	0.1988	2493	3884
1285	1193	8589935490	-0.0965	2493	3953
1286	508	1273	-0.0741	2488	3394
1287	1155	8589935089	-0.0463	2487	3004
1288	1273	4294968268	-0.1731	2486	3840
1289	1273	4294968165	-0.0414	2483	3448
1290	1273	8589935373	-0.1895	2481	3711
1291	1129	1273	0.0598	2481	3778
1292	1193	1273	-0.0656	2481	3329
1293	996	1273	0.6139	2478	3979
1294	1273	17179869874	-0.1159	2473	3883
1295	1059	1193	-0.1416	2471	3828
1296	1232	17179869874	0.4844	2470	3963
1297	1273	4294967865	0.1076	2467	3975
1298	1273	4294967909	-0.0312	2466	3749
1299	479	1273	-0.2197	2459	3909
1300	1273	4294968259	-0.1809	2458	3780
1301	1273	8589935490	-0.1108	2457	3931
1302	491	1096	-0.0617	2457	3736
1303	1273	4294967997	-0.1939	2454	3997
1304	1273	8589935287	-0.1112	2454	3818
1305	480	1273	-0.1815	2451	3979
1306	482	1232	0.7314	2451	3949
1307	1273	4294967895	0.5976	2451	3984
1309	487	1096	-0.0297	2449	3739
1310	503	1308	-0.0879	2448	3547
1311	1232	8589935089	-0.2253	2447	3902
1312	1273	4294967841	0.1746	2445	3827
1313	1129	1308	-0.1920	2445	3848
1314	475	1273	0.0700	2444	3846
1315	1308	8589935087	-0.0554	2444	3843
1316	500	1308	-0.1078	2443	3760
1317	482	1155	-0.0735	2442	3639
1318	1308	4294967992	0.0289	2442	3948
1319	477	1308	-0.0822	2441	3414
1320	475	1232	0.0175	2440	3809
1321	500	1232	-0.1377	2440	3799
1322	508	1308	0.0818	2440	3994
1323	1232	4294968268	-0.2403	2439	3988
1324	491	1308	0.0634	2438	3954
1325	1308	8589935373	0.8459	2438	3966
1326	1308	8589935089	0.0102	2436	3941
1327	1059	1273	0.9112	2435	3980
1328	1024	1308	0.0499	2435	3979
1329	1308	8589935490	0.1267	2434	3903
1330	1232	1308	0.0614	2434	3690
1331	1308	8589935318	-0.3089	2433	3875
1332	996	1308	-0.1100	2431	3467
1333	477	1273	0.5674	2430	3876
1334	1193	8589935484	-0.0880	2427	3577
1335	1308	4294967841	-0.2137	2425	3782
1336	1308	8589935287	-0.3102	2424	3948
1337	1193	1308	0.1148	2424	3974
1338	1308	8589935386	-0.1666	2418	3977
1339	1308	4294967909	0.1698	2417	3963
1340	1308	4294967865	0.0751	2416	3911
1341	1096	1193	0.0641	2416	3539
1342	487	1308	-0.0549	2410	3546
1343	1308	4294967982	-0.0912	2408	3984
1344	1308	4294968259	-0.3013	2407	3993
1345	1308	4294968083	0.0250	2402	3986
1346	1155	1308	0.0330	2402	3995
1347	1273	8589935318	-0.0936	2401	3987
1349	1348	17179869874	0.9029	2399	3949
1350	475	1155	-0.1900	2398	3717
1351	1096	1348	-0.0873	2398	3712
1352	477	1348	-0.1037	2397	3640
1353	475	1348	-0.0515	2396	3564
1354	1096	1308	-0.1112	2396	3783
1355	1348	4294967865	0.1324	2394	3993
1356	1273	1348	-0.0750	2394	3784
1357	1348	8589935490	-0.1579	2394	3895
1358	1348	8589935089	0.0010	2393	3744
1359	1129	1348	-0.0617	2393	3698
1360	479	1308	0.8395	2392	3988
1361	1308	4294967895	0.0313	2392	3968
1362	487	1232	0.4262	2392	4000
1363	1024	1273	-0.1739	2392	3922
1364	508	1232	0.0742	2390	3937
1365	1348	4294967997	-0.1549	2387	3729
1366	505	1308	0.0190	2386	3997
1367	475	1308	-0.1518	2383	3976
1368	500	1273	0.5425	2383	3829
1369	1348	4294967992	0.9175	2383	3957
1370	1348	8589935287	0.0866	2380	3957
1371	996	1348	-0.2304	2380	3917
1372	1024	1348	-0.0515	2379	3483
1373	500	1348	-0.0233	2379	3533
1374	512	1273	-0.0577	2378	3300
1375	1348	4294968083	-0.0684	2377	3789
1376	1348	4294967982	-0.2588	2377	3938
1377	1273	1308	-0.2256	2376	3932
1378	503	1348	0.1565	2375	3929
1379	1308	1348	-0.0451	2373	3718
1380	491	1348	-0.1626	2372	3937
1381	1348	4294967841	-0.1872	2372	3806
1382	1155	1273	0.0888	2371	3375
1383	482	1308	-0.1952	2369	3888
1384	1308	4294968165	-0.0269	2366	3670
1385	1348	8589935484	-0.0998	2365	3714
1386	480	1308	-0.2163	2360	3938
1387	1059	1348	-0.1133	2358	3949
1388	1193	1348	-0.1286	2358	3993
1389	487	1348	-0.0893	2354	3994
1390	480	1348	0.1272	2353	3988
1391	503	1273	0.6059	2351	3965
1392	1273	8589935089	-0.0073	2350	3416
1394	1348	8589935373	0.4154	2349	3790
1395	1393	4294967997	0.1158	2348	3987
1396	1308	4294968268	-0.1613	2348	3860
1397	500	1393	-0.0374	2347	3547
1398	512	1393	-0.1180	2346	3905
1399	1059	1308	0.8737	2345	3992
1400	1393	8589935373	-0.1010	2344	3755
1401	1024	1393	0.5893	2343	3887
1402	1393	4294967909	0.4201	2342	3914
1403	512	1348	0.1249	2342	3906
1404	1393	4294967992	-0.0151	2341	3782
1405	1393	4294968259	-0.0669	2341	3741
1406	1393	4294968268	-0.3138	2340	3945
1407	1129	1393	-0.1517	2340	3976
1408	1273	8589935484	0.0940	2339	3949
1409	1393	8589935089	0.9685	2338	3984
1410	487	1393	-0.0181	2338	3660
1411	491	1393	0.5677	2335	3998
1412	1308	4294967997	-0.1207	2334	3731
1413	482	1348	-0.0326	2332	3963
1414	1096	1273	-0.1509	2332	3906
1415	1232	1393	-0.1599	2332	3978
1416	1348	8589935318	-0.2628	2331	3800
1417	1393	4294968083	-0.2432	2330	3985
1418	1393	17179869874	-0.0453	2329	3847
1419	1348	4294967895	-0.0195	2329	3904
1420	1393	4294967865	-0.1661	2327	3842
1421	1096	1393	-0.0266	2326	3927
1422	1393	8589935490	-0.2497	2326	3983
1423	1348	4294968259	-0.0666	2325	3961
1424	1193	1393	0.2073	2322	3967
1425	479	1348	0.0792	2321	3968
1426	508	1348	-0.0812	2320	3498
1427	1393	8589935484	0.1486	2318	3767
1428	1155	1348	0.3184	2318	3989
1429	505	1393	-0.1455	2317	3862
1430	503	1393	-0.1595	2316	3975
1431	1348	4294968268	0.1546	2314	3584
1432	1393	4294967841	0.6368	2313	3925
1433	1393	8589935318	-0.0175	2310	3670
1434	479	1393	-0.0458	2306	3840
1435	482	1393	0.0301	2306	3803
1436	505	1348	-0.2671	2304	3981
1437	1393	4294967982	0.2159	2303	3920
1438	1273	1393	-0.0080	2303	3845
1439	996	1393	-0.1224	2302	3375
1440	1059	1393	-0.0670	2301	3917
1442	1308	1441	-0.2050	2299	3549
1443	1232	1348	-0.2474	2299	3944
1444	1096	1441	-0.0176	2299	3964
1445	487	1441	0.1058	2298	3969
1446	1273	1441	0.1059	2296	3925
1447	1441	17179869874	-0.1747	2295	3678
1448	475	1441	0.1534	2294	3919
1449	500	1441	-0.3307	2293	3952
1450	477	1193	-0.0236	2292	3954
1451	1441	4294968165	0.1164	2291	3932
1452	475	1393	0.1864	2288	3550
1453	1441	4294967909	0.2182	2288	3959
1454	491	1441	0.1192	2287	3670
1455	1441	8589935386	0.7619	2287	3964
1456	482	1441	-0.0634	2287	3879
1457	1393	1441	-0.0664	2283	3886
1458	1441	8589935484	-0.2023	2283	3799
1459	480	1441	0.1676	2282	3976
1460	1441	4294967841	-0.0355	2280	3917
1461	1441	8589935490	-0.1067	2279	3964
1462	512	1441	0.0383	2277	3834
1463	1024	1441	-0.1650	2277	3741
1464	1193	1441	0.0383	2273	3310
1465	1129	1441	0.3875	2272	3989
1466	1308	8589935484	-0.1952	2271	3980
1467	1441	4294968259	-0.1401	2270	3906
1468	1441	8589935089	-0.2594	2269	3888
1469	1441	8589935373	0.0726	2268	3926
1470	1441	4294968268	0.9980	2268	3999
1471	477	1393	-0.1899	2266	3751
1472	1441	8589935318	-0.1557	2265	3673
1473	1348	1393	-0.1622	2265	3930
1474	508	1441	-0.0666	2263	3946
1475	1441	4294967992	-0.0068	2259	3871
1476	1348	8589935087	-0.0729	2258	3969
1477	1441	4294967895	0.0895	2255	3859
1478	482	1193	-0.0649	2255	3987
1479	1308	17179869874	0.0927	2254	3691
1480	508	1393	-0.0126	2250	3977
1482	505	1481	-0.0826	2249	3992
1483	1481	8589935087	-0.0523	2249	3890
1484	1441	8589935087	-0.1775	2248	3968
1485	477	1481	-0.0014	2247	3660
1486	1481	8589935484	0.6621	2246	3794
1487	1441	4294967997	-0.1090	2246	3786
1488	1481	4294967895	-0.2762	2246	3934
1489	479	1441	-0.2255	2246	3987
1490	1481	4294967909	-0.1765	2245	3583
1491	996	1481	0.0340	2245	3915
1492	487	1481	-0.0764	2243	3890
1493	1481	8589935386	0.1541	2243	3732
1494	1348	1441	-0.1185	2243	3957
1495	1393	1481	0.0787	2243	3919
1496	503	1481	0.3243	2241	3993
1497	1024	1481	0.2318	2241	3760
1498	1481	4294968165	0.0645	2241	3672
1499	512	1308	-0.0417	2239	3794
1500	1481	4294967982	-0.1509	2236	3863
1501	482	1273	-0.1528	2236	3839
1502	480	1393	-0.1928	2233	3924
1503	1129	1481	-0.1649	2232	3879
1504	1193	1481	-0.1800	2232	3965
1505	1481	4294968268	-0.1486	2232	3676
1506	480	1481	-0.0174	2231	3969
1507	1441	4294967982	0.6731	2231	3904
1508	1441	4294967865	0.0639	2226	3723
1509	1232	1441	-0.0845	2226	3700
1510	1481	17179869874	-0.1801	2225	3973
1511	1481	8589935490	0.0452	2224	3940
1512	1393	8589935287	0.3633	2223	3893
1513	1481	4294968259	-0.2351	2223	3978
1514	1481	4294967865	0.3590	2221	3944
1515	1059	1481	-0.2814	2221	3912
1516	1481	4294967841	0.9920	2218	3996
1517	477	1441	-0.3210	2218	3978
1518	1441	1481	0.0192	2215	3819
1519	1481	8589935318	-0.1979	2213	3948
1520	505	1441	0.4517	2210	3987
1521	1441	8589935287	-0.0035	2209	3936
1522	1096	1481	-0.0678	2209	3813
1523	1155	1393	0.1481	2209	3719
1524	479	1232	-0.0433	2206	3438
1525	1481	8589935373	-0.1251	2201	3759
1527	500	1481	0.1004	2199	3857
1528	1232	8589935373	0.1903	2199	3944
1529	1526	8589935287	-0.0803	2199	3943
1530	508	1481	-0.1040	2198	3560
1531	1526	4294967982	-0.2320	2196	3941
1532	477	1526	0.0830	2194	3967
1533	480	1526	-0.2010	2194	3696
1534	996	1441	0.2311	2194	3994
1535	487	1526	-0.2980	2194	3868
1536	1155	1193	-0.0492	2193	3972
1537	1059	1441	0.0576	2192	3581
1538	505	1526	-0.1516	2192	3956
1539	1348	4294967909	-0.1665	2191	3809
1540	1481	4294967992	0.3366	2191	3935
1541	1273	1526	0.1094	2191	3988
1542	1526	8589935490	-0.2516	2191	3963
1543	1193	1526	0.0438	2190	3335
1544	1232	1481	-0.1611	2190	3963
1545	512	1481	-0.0161	2189	3970
1546	1526	17179869874	-0.1522	2188	3781
1547	1393	4294967895	-0.1125	2187	3818
1548	1059	1526	-0.1538	2187	3683
1549	1393	4294968165	0.5597	2187	3960
1550	1308	1481	0.1036	2186	3923
1551	512	1526	-0.1526	2186	3840
1552	482	1526	-0.1408	2185	3922
1553	475	1481	0.8821	2184	4000
1554	1526	4294968083	0.1131	2184	3983
1555	1393	8589935087	0.1277	2183	3866
1556	1441	4294968083	-0.2564	2177	3944
1557	1232	1526	-0.2674	2175	3850
1558	1526	8589935373	0.2477	2174	3950
1559	1155	1481	-0.2071	2169	3977
1560	1273	1481	0.0194	2168	3977
1561	1526	4294967895	0.0273	2168	3950
1562	1348	4294968165	0.6098	2165	3889
1563	1129	1526	-0.0588	2165	3477
1564	1481	4294967997	-0.0308	2164	3743
1565	1481	8589935287	0.1786	2162	3988
1566	1526	8589935386	-0.0538	2159	3161
1567	1526	4294967865	-0.1088	2158	3568
1568	1526	4294967909	-0.0161	2157	3989
1569	503	1441	-0.1364	2156	3710
1570	1024	1526	-0.1200	2155	3920
1571	508	1526	-0.3021	2154	3938
1572	1096	1526	-0.2133	2154	3993
1573	1526	4294968259	-0.1272	2150	3673
1575	1526	8589935484	0.0019	2149	3660
1576	1574	4294967895	0.0263	2149	3580
1577	1096	1574	-0.1980	2149	3950
1578	479	1526	-0.2005	2149	3918
1579	500	1574	-0.1125	2148	3740
1580	1393	1574	0.0580	2148	3669
1581	1393	1526	-0.1163	2146	3541
1582	491	1481	-0.1114	2146	3908
1583	1232	1574	-0.0590	2145	3351
1584	1574	8589935490	-0.1049	2144	3714
1585	1441	1574	-0.0651	2143	3782
1586	1574	17179869874	-0.1619	2142	3744
1587	1574	8589935089	-0.1994	2142	3688
1588	1574	4294968259	-0.2094	2142	3903
1589	503	1574	-0.3393	2141	3952
1590	1574	8589935087	0.3150	2140	3964
1591	482	1481	0.5142	2140	3951
1592	482	1574	0.0374	2140	3696
1593	1574	4294968083	-0.0863	2137	3945
1594	1574	4294967992	0.1949	2135	3649
1595	1024	1574	-0.1077	2135	3948
1596	475	1526	0.5358	2133	3839
1597	996	1526	0.0068	2133	3488
1598	1059	1574	-0.2076	2131	3720
1599	1481	1574	-0.1313	2130	3971
1600	1526	4294968268	0.2924	2130	3944
1601	1308	1526	0.0274	2129	3975
1602	1574	4294967997	0.6875	2127	3946
1603	1193	1574	0.5043	2126	3994
1604	1155	1526	-0.2265	2125	3889
1605	1481	4294968083	0.0546	2120	3608
1606	1574	8589935484	-0.4734	2118	3954
1607	512	1574	-0.1685	2118	3859
1608	477	1574	-0.0071	2116	3636
1609	508	1574	0.2060	2116	3831
1610	491	1526	-0.3147	2116	3963
1611	1481	8589935089	0.1516	2109	3990
1612	1574	8589935318	0.5141	2108	3985
1613	505	1574	-0.2095	2105	3784
1614	1526	4294967992	0.1117	2105	3677
1615	1574	8589935287	0.2141	2104	3976
